"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4922","95.989867448","ipcas_21:73:32","149","1","90","LIED11CTRL/LLN0$Status","1","1","0"
"4923","95.989872851","ipcas_21:73:32","146","1","90","LIED11PROT/LLN0$Alarm","1","",""
"4924","95.989873993","ipcas_21:73:32","203","1","90","LIED11MEAS/LLN0$Measurement","315","306","312"
"4976","97.057941946","ipcas_21:73:32","149","1","91","LIED11CTRL/LLN0$Status","1","1","0"
"4977","97.057948033","ipcas_21:73:32","146","1","91","LIED11PROT/LLN0$Alarm","1","",""
"4978","97.057949386","ipcas_21:73:32","203","1","91","LIED11MEAS/LLN0$Measurement","315","307","308"
"5029","98.106272748","ipcas_21:73:32","149","1","92","LIED11CTRL/LLN0$Status","1","1","0"
"5030","98.106443566","ipcas_21:73:32","146","1","92","LIED11PROT/LLN0$Alarm","1","",""
"5031","98.106447899","ipcas_21:73:32","203","1","92","LIED11MEAS/LLN0$Measurement","309","312","311"
"5085","99.143009553","ipcas_21:73:32","149","1","93","LIED11CTRL/LLN0$Status","1","1","0"
"5086","99.143115552","ipcas_21:73:32","146","1","93","LIED11PROT/LLN0$Alarm","1","",""
"5087","99.143261030","ipcas_21:73:32","203","1","93","LIED11MEAS/LLN0$Measurement","315","315","306"
"5139","100.188658809","ipcas_21:73:32","149","1","94","LIED11CTRL/LLN0$Status","1","1","0"
"5140","100.188667946","ipcas_21:73:32","146","1","94","LIED11PROT/LLN0$Alarm","1","",""
"5141","100.190331218","ipcas_21:73:32","203","1","94","LIED11MEAS/LLN0$Measurement","305","310","310"
"5192","101.214457449","ipcas_21:73:32","149","1","95","LIED11CTRL/LLN0$Status","1","1","0"
"5193","101.214463005","ipcas_21:73:32","146","1","95","LIED11PROT/LLN0$Alarm","1","",""
"5194","101.214464224","ipcas_21:73:32","203","1","95","LIED11MEAS/LLN0$Measurement","309","305","306"
"5246","102.262912844","ipcas_21:73:32","149","1","96","LIED11CTRL/LLN0$Status","1","1","0"
"5247","102.262918229","ipcas_21:73:32","146","1","96","LIED11PROT/LLN0$Alarm","1","",""
"5248","102.262919272","ipcas_21:73:32","203","1","96","LIED11MEAS/LLN0$Measurement","306","311","311"
"5299","103.287189063","ipcas_21:73:32","149","1","97","LIED11CTRL/LLN0$Status","1","1","0"
"5300","103.287194609","ipcas_21:73:32","146","1","97","LIED11PROT/LLN0$Alarm","1","",""
"5301","103.287195608","ipcas_21:73:32","203","1","97","LIED11MEAS/LLN0$Measurement","314","311","310"
"5352","104.348492281","ipcas_21:73:32","149","1","98","LIED11CTRL/LLN0$Status","1","1","0"
"5353","104.348499531","ipcas_21:73:32","146","1","98","LIED11PROT/LLN0$Alarm","1","",""
"5354","104.348500700","ipcas_21:73:32","203","1","98","LIED11MEAS/LLN0$Measurement","313","315","313"
"5410","105.419087565","ipcas_21:73:32","149","1","99","LIED11CTRL/LLN0$Status","1","1","0"
"5411","105.419088560","ipcas_21:73:32","146","1","99","LIED11PROT/LLN0$Alarm","1","",""
"5412","105.419089693","ipcas_21:73:32","203","1","99","LIED11MEAS/LLN0$Measurement","308","308","305"
"5468","106.471978184","ipcas_21:73:32","149","1","100","LIED11CTRL/LLN0$Status","1","1","0"
"5469","106.471980317","ipcas_21:73:32","146","1","100","LIED11PROT/LLN0$Alarm","1","",""
"5470","106.471987141","ipcas_21:73:32","203","1","100","LIED11MEAS/LLN0$Measurement","315","313","314"
"5529","107.534759167","ipcas_21:73:32","149","1","101","LIED11CTRL/LLN0$Status","1","1","0"
"5530","107.534764443","ipcas_21:73:32","146","1","101","LIED11PROT/LLN0$Alarm","1","",""
"5531","107.534765836","ipcas_21:73:32","203","1","101","LIED11MEAS/LLN0$Measurement","313","312","309"
"5584","108.607963276","ipcas_21:73:32","149","1","102","LIED11CTRL/LLN0$Status","1","1","0"
"5585","108.607969069","ipcas_21:73:32","146","1","102","LIED11PROT/LLN0$Alarm","1","",""
"5586","108.608013652","ipcas_21:73:32","203","1","102","LIED11MEAS/LLN0$Measurement","310","314","309"
"5638","109.650095518","ipcas_21:73:32","149","1","103","LIED11CTRL/LLN0$Status","1","1","0"
"5639","109.650098824","ipcas_21:73:32","146","1","103","LIED11PROT/LLN0$Alarm","1","",""
"5640","109.650099325","ipcas_21:73:32","203","1","103","LIED11MEAS/LLN0$Measurement","306","312","307"
"5694","110.726805879","ipcas_21:73:32","149","1","104","LIED11CTRL/LLN0$Status","1","1","0"
"5695","110.726811295","ipcas_21:73:32","146","1","104","LIED11PROT/LLN0$Alarm","1","",""
"5696","110.726918686","ipcas_21:73:32","203","1","104","LIED11MEAS/LLN0$Measurement","312","310","306"
"5748","111.766140614","ipcas_21:73:32","149","1","105","LIED11CTRL/LLN0$Status","1","1","0"
"5749","111.766146267","ipcas_21:73:32","146","1","105","LIED11PROT/LLN0$Alarm","1","",""
"5750","111.766789009","ipcas_21:73:32","203","1","105","LIED11MEAS/LLN0$Measurement","307","311","308"
"5801","112.822200104","ipcas_21:73:32","149","1","106","LIED11CTRL/LLN0$Status","1","1","0"
"5802","112.822205494","ipcas_21:73:32","146","1","106","LIED11PROT/LLN0$Alarm","1","",""
"5803","112.822206723","ipcas_21:73:32","203","1","106","LIED11MEAS/LLN0$Measurement","313","311","310"
"5855","113.892822965","ipcas_21:73:32","149","1","107","LIED11CTRL/LLN0$Status","1","1","0"
"5856","113.892829443","ipcas_21:73:32","146","1","107","LIED11PROT/LLN0$Alarm","1","",""
"5857","113.892831331","ipcas_21:73:32","203","1","107","LIED11MEAS/LLN0$Measurement","306","314","307"
"5912","114.915651403","ipcas_21:73:32","149","1","108","LIED11CTRL/LLN0$Status","1","1","0"
"5913","114.915654580","ipcas_21:73:32","146","1","108","LIED11PROT/LLN0$Alarm","1","",""
"5914","114.915692126","ipcas_21:73:32","203","1","108","LIED11MEAS/LLN0$Measurement","313","312","313"
"5967","115.968003590","ipcas_21:73:32","149","1","109","LIED11CTRL/LLN0$Status","1","1","0"
"5968","115.968009077","ipcas_21:73:32","146","1","109","LIED11PROT/LLN0$Alarm","1","",""
"5969","115.968010340","ipcas_21:73:32","203","1","109","LIED11MEAS/LLN0$Measurement","315","314","307"
"6025","117.017368502","ipcas_21:73:32","149","1","110","LIED11CTRL/LLN0$Status","1","1","0"
"6026","117.017374132","ipcas_21:73:32","146","1","110","LIED11PROT/LLN0$Alarm","1","",""
"6027","117.017375415","ipcas_21:73:32","203","1","110","LIED11MEAS/LLN0$Measurement","312","307","315"
"6085","118.078713058","ipcas_21:73:32","149","1","111","LIED11CTRL/LLN0$Status","1","1","0"
"6086","118.078847191","ipcas_21:73:32","146","1","111","LIED11PROT/LLN0$Alarm","1","",""
"6087","118.079084922","ipcas_21:73:32","203","1","111","LIED11MEAS/LLN0$Measurement","311","308","314"
"6139","119.159925072","ipcas_21:73:32","149","1","112","LIED11CTRL/LLN0$Status","1","1","0"
"6140","119.159925675","ipcas_21:73:32","146","1","112","LIED11PROT/LLN0$Alarm","1","",""
"6141","119.159926371","ipcas_21:73:32","203","1","112","LIED11MEAS/LLN0$Measurement","308","305","306"
"6193","120.209209279","ipcas_21:73:32","149","1","113","LIED11CTRL/LLN0$Status","1","1","0"
"6194","120.209214437","ipcas_21:73:32","146","1","113","LIED11PROT/LLN0$Alarm","1","",""
"6195","120.209215750","ipcas_21:73:32","203","1","113","LIED11MEAS/LLN0$Measurement","305","315","311"
"6247","121.270907930","ipcas_21:73:32","149","1","114","LIED11CTRL/LLN0$Status","1","1","0"
"6248","121.270926632","ipcas_21:73:32","146","1","114","LIED11PROT/LLN0$Alarm","1","",""
"6249","121.270927390","ipcas_21:73:32","203","1","114","LIED11MEAS/LLN0$Measurement","307","308","310"
"6303","122.336950666","ipcas_21:73:32","149","1","115","LIED11CTRL/LLN0$Status","1","1","0"
"6304","122.336955891","ipcas_21:73:32","146","1","115","LIED11PROT/LLN0$Alarm","1","",""
"6305","122.336956449","ipcas_21:73:32","203","1","115","LIED11MEAS/LLN0$Measurement","315","309","315"
"6357","123.383698023","ipcas_21:73:32","149","1","116","LIED11CTRL/LLN0$Status","1","1","0"
"6358","123.383702335","ipcas_21:73:32","146","1","116","LIED11PROT/LLN0$Alarm","1","",""
"6359","123.383703122","ipcas_21:73:32","203","1","116","LIED11MEAS/LLN0$Measurement","307","311","305"
"6412","124.484781558","ipcas_21:73:32","149","1","117","LIED11CTRL/LLN0$Status","1","1","0"
"6413","124.484783179","ipcas_21:73:32","146","1","117","LIED11PROT/LLN0$Alarm","1","",""
"6414","124.484807658","ipcas_21:73:32","203","1","117","LIED11MEAS/LLN0$Measurement","305","313","306"
"6474","125.550626729","ipcas_21:73:32","149","1","118","LIED11CTRL/LLN0$Status","1","1","0"
"6475","125.550630475","ipcas_21:73:32","146","1","118","LIED11PROT/LLN0$Alarm","1","",""
"6476","125.550630966","ipcas_21:73:32","203","1","118","LIED11MEAS/LLN0$Measurement","307","309","313"
"6544","126.589918559","ipcas_21:73:32","149","1","119","LIED11CTRL/LLN0$Status","1","1","0"
"6545","126.589924834","ipcas_21:73:32","146","1","119","LIED11PROT/LLN0$Alarm","1","",""
"6546","126.590027128","ipcas_21:73:32","203","1","119","LIED11MEAS/LLN0$Measurement","312","307","310"
"6628","127.647146479","ipcas_21:73:32","149","1","120","LIED11CTRL/LLN0$Status","1","1","0"
"6629","127.647152042","ipcas_21:73:32","146","1","120","LIED11PROT/LLN0$Alarm","1","",""
"6630","127.647153291","ipcas_21:73:32","203","1","120","LIED11MEAS/LLN0$Measurement","314","305","310"
"6707","128.687876143","ipcas_21:73:32","149","1","121","LIED11CTRL/LLN0$Status","1","1","0"
"6708","128.687881716","ipcas_21:73:32","146","1","121","LIED11PROT/LLN0$Alarm","1","",""
"6709","128.687882821","ipcas_21:73:32","203","1","121","LIED11MEAS/LLN0$Measurement","313","310","315"
"6786","129.748599321","ipcas_21:73:32","149","1","122","LIED11CTRL/LLN0$Status","1","1","0"
"6787","129.748605820","ipcas_21:73:32","146","1","122","LIED11PROT/LLN0$Alarm","1","",""
"6788","129.748607791","ipcas_21:73:32","203","1","122","LIED11MEAS/LLN0$Measurement","312","308","315"
"6893","130.797811824","ipcas_21:73:32","149","1","123","LIED11CTRL/LLN0$Status","1","1","0"
"6894","130.797817423","ipcas_21:73:32","146","1","123","LIED11PROT/LLN0$Alarm","1","",""
"6895","130.797818590","ipcas_21:73:32","203","1","123","LIED11MEAS/LLN0$Measurement","309","314","309"
"6973","131.842025846","ipcas_21:73:32","149","1","124","LIED11CTRL/LLN0$Status","1","1","0"
"6974","131.842032515","ipcas_21:73:32","146","1","124","LIED11PROT/LLN0$Alarm","1","",""
"6975","131.842227807","ipcas_21:73:32","203","1","124","LIED11MEAS/LLN0$Measurement","313","313","314"
"7033","132.928294823","ipcas_21:73:32","149","1","125","LIED11CTRL/LLN0$Status","1","1","0"
"7034","132.928300761","ipcas_21:73:32","146","1","125","LIED11PROT/LLN0$Alarm","1","",""
"7035","132.928302127","ipcas_21:73:32","203","1","125","LIED11MEAS/LLN0$Measurement","307","311","315"
"7095","133.974677461","ipcas_21:73:32","149","1","126","LIED11CTRL/LLN0$Status","1","1","0"
"7096","133.974679880","ipcas_21:73:32","146","1","126","LIED11PROT/LLN0$Alarm","1","",""
"7097","133.974875922","ipcas_21:73:32","203","1","126","LIED11MEAS/LLN0$Measurement","311","306","315"
"7161","135.060718049","ipcas_21:73:32","149","1","127","LIED11CTRL/LLN0$Status","1","1","0"
"7162","135.060730696","ipcas_21:73:32","146","1","127","LIED11PROT/LLN0$Alarm","1","",""
"7163","135.060731170","ipcas_21:73:32","203","1","127","LIED11MEAS/LLN0$Measurement","314","306","309"
"7225","136.103576980","ipcas_21:73:32","150","1","128","LIED11CTRL/LLN0$Status","1","1","0"
"7226","136.103583270","ipcas_21:73:32","147","1","128","LIED11PROT/LLN0$Alarm","1","",""
"7227","136.103584427","ipcas_21:73:32","204","1","128","LIED11MEAS/LLN0$Measurement","311","315","310"
"7286","137.190141057","ipcas_21:73:32","150","1","129","LIED11CTRL/LLN0$Status","1","1","0"
"7287","137.190146380","ipcas_21:73:32","147","1","129","LIED11PROT/LLN0$Alarm","1","",""
"7288","137.190147799","ipcas_21:73:32","204","1","129","LIED11MEAS/LLN0$Measurement","310","315","306"
"7352","138.266195512","ipcas_21:73:32","150","1","130","LIED11CTRL/LLN0$Status","1","1","0"
"7353","138.266198039","ipcas_21:73:32","147","1","130","LIED11PROT/LLN0$Alarm","1","",""
"7354","138.266275084","ipcas_21:73:32","204","1","130","LIED11MEAS/LLN0$Measurement","306","311","315"
"7436","139.352280795","ipcas_21:73:32","150","1","131","LIED11CTRL/LLN0$Status","1","1","0"
"7437","139.352413925","ipcas_21:73:32","147","1","131","LIED11PROT/LLN0$Alarm","1","",""
"7438","139.352633878","ipcas_21:73:32","204","1","131","LIED11MEAS/LLN0$Measurement","306","312","306"
"7493","140.387490302","ipcas_21:73:32","150","1","132","LIED11CTRL/LLN0$Status","1","1","0"
"7494","140.387493990","ipcas_21:73:32","147","1","132","LIED11PROT/LLN0$Alarm","1","",""
"7495","140.387494801","ipcas_21:73:32","204","1","132","LIED11MEAS/LLN0$Measurement","311","306","306"
"7549","141.431139850","ipcas_21:73:32","150","1","133","LIED11CTRL/LLN0$Status","1","1","0"
"7550","141.431145700","ipcas_21:73:32","147","1","133","LIED11PROT/LLN0$Alarm","1","",""
"7551","141.431147003","ipcas_21:73:32","204","1","133","LIED11MEAS/LLN0$Measurement","305","308","308"
"7604","142.470791866","ipcas_21:73:32","150","1","134","LIED11CTRL/LLN0$Status","1","1","0"
"7605","142.470797837","ipcas_21:73:32","147","1","134","LIED11PROT/LLN0$Alarm","1","",""
"7606","142.470799370","ipcas_21:73:32","204","1","134","LIED11MEAS/LLN0$Measurement","305","315","309"
"7652","143.517864822","ipcas_21:73:32","150","1","135","LIED11CTRL/LLN0$Status","1","1","0"
"7653","143.517866374","ipcas_21:73:32","147","1","135","LIED11PROT/LLN0$Alarm","1","",""
"7654","143.517866710","ipcas_21:73:32","204","1","135","LIED11MEAS/LLN0$Measurement","311","309","310"
"7704","144.555897706","ipcas_21:73:32","150","1","136","LIED11CTRL/LLN0$Status","1","1","0"
"7705","144.555898243","ipcas_21:73:32","147","1","136","LIED11PROT/LLN0$Alarm","1","",""
"7706","144.555898787","ipcas_21:73:32","204","1","136","LIED11MEAS/LLN0$Measurement","314","306","315"
"7758","145.618047413","ipcas_21:73:32","150","1","137","LIED11CTRL/LLN0$Status","1","1","0"
"7759","145.618048309","ipcas_21:73:32","147","1","137","LIED11PROT/LLN0$Alarm","1","",""
"7760","145.618049224","ipcas_21:73:32","204","1","137","LIED11MEAS/LLN0$Measurement","312","309","306"
"7817","146.693723506","ipcas_21:73:32","150","1","138","LIED11CTRL/LLN0$Status","1","1","0"
"7818","146.693728651","ipcas_21:73:32","147","1","138","LIED11PROT/LLN0$Alarm","1","",""
"7819","146.693729847","ipcas_21:73:32","204","1","138","LIED11MEAS/LLN0$Measurement","313","312","308"
"7866","147.797993885","ipcas_21:73:32","150","1","139","LIED11CTRL/LLN0$Status","1","1","0"
"7867","147.797994784","ipcas_21:73:32","147","1","139","LIED11PROT/LLN0$Alarm","1","",""
"7868","147.797995686","ipcas_21:73:32","204","1","139","LIED11MEAS/LLN0$Measurement","309","307","309"
"7914","148.797949859","ipcas_21:73:32","150","1","140","LIED11CTRL/LLN0$Status","1","1","0"
"7915","148.797955428","ipcas_21:73:32","147","1","140","LIED11PROT/LLN0$Alarm","1","",""
"7916","148.797956708","ipcas_21:73:32","204","1","140","LIED11MEAS/LLN0$Measurement","315","313","313"
"7994","149.879866847","ipcas_21:73:32","150","1","141","LIED11CTRL/LLN0$Status","1","1","0"
"7995","149.879873372","ipcas_21:73:32","147","1","141","LIED11PROT/LLN0$Alarm","1","",""
"7996","149.879875720","ipcas_21:73:32","204","1","141","LIED11MEAS/LLN0$Measurement","314","311","315"
"8049","150.928518815","ipcas_21:73:32","150","1","142","LIED11CTRL/LLN0$Status","1","1","0"
"8050","150.928523479","ipcas_21:73:32","147","1","142","LIED11PROT/LLN0$Alarm","1","",""
"8051","150.928524458","ipcas_21:73:32","204","1","142","LIED11MEAS/LLN0$Measurement","311","306","307"
"8102","151.964188917","ipcas_21:73:32","150","1","143","LIED11CTRL/LLN0$Status","1","1","0"
"8103","151.964247540","ipcas_21:73:32","147","1","143","LIED11PROT/LLN0$Alarm","1","",""
"8104","151.964249008","ipcas_21:73:32","204","1","143","LIED11MEAS/LLN0$Measurement","305","310","306"
"8156","153.029048206","ipcas_21:73:32","150","1","144","LIED11CTRL/LLN0$Status","1","1","0"
"8157","153.029052763","ipcas_21:73:32","147","1","144","LIED11PROT/LLN0$Alarm","1","",""
"8158","153.029054089","ipcas_21:73:32","204","1","144","LIED11MEAS/LLN0$Measurement","310","306","307"
"8211","154.068903757","ipcas_21:73:32","150","1","145","LIED11CTRL/LLN0$Status","1","1","0"
"8212","154.068909162","ipcas_21:73:32","147","1","145","LIED11PROT/LLN0$Alarm","1","",""
"8213","154.068911201","ipcas_21:73:32","204","1","145","LIED11MEAS/LLN0$Measurement","311","309","306"
"8264","155.119428886","ipcas_21:73:32","150","1","146","LIED11CTRL/LLN0$Status","1","1","0"
"8265","155.119433239","ipcas_21:73:32","147","1","146","LIED11PROT/LLN0$Alarm","1","",""
"8266","155.119633793","ipcas_21:73:32","204","1","146","LIED11MEAS/LLN0$Measurement","306","306","313"
"8317","156.160602782","ipcas_21:73:32","150","1","147","LIED11CTRL/LLN0$Status","1","1","0"
"8318","156.160607576","ipcas_21:73:32","147","1","147","LIED11PROT/LLN0$Alarm","1","",""
"8319","156.160608766","ipcas_21:73:32","204","1","147","LIED11MEAS/LLN0$Measurement","315","309","305"
"8393","157.190565092","ipcas_21:73:32","150","1","148","LIED11CTRL/LLN0$Status","1","1","0"
"8394","157.190567617","ipcas_21:73:32","147","1","148","LIED11PROT/LLN0$Alarm","1","",""
"8395","157.190707929","ipcas_21:73:32","204","1","148","LIED11MEAS/LLN0$Measurement","312","310","315"
"8474","158.264588869","ipcas_21:73:32","150","1","149","LIED11CTRL/LLN0$Status","1","1","0"
"8475","158.264590370","ipcas_21:73:32","147","1","149","LIED11PROT/LLN0$Alarm","1","",""
"8476","158.264591465","ipcas_21:73:32","204","1","149","LIED11MEAS/LLN0$Measurement","307","308","314"
"8598","159.329500717","ipcas_21:73:32","150","1","150","LIED11CTRL/LLN0$Status","1","1","0"
"8599","159.329504806","ipcas_21:73:32","147","1","150","LIED11PROT/LLN0$Alarm","1","",""
"8600","159.329505743","ipcas_21:73:32","204","1","150","LIED11MEAS/LLN0$Measurement","313","315","312"
"8703","160.371306920","ipcas_21:73:32","150","1","151","LIED11CTRL/LLN0$Status","1","1","0"
"8704","160.371311554","ipcas_21:73:32","147","1","151","LIED11PROT/LLN0$Alarm","1","",""
"8705","160.371312463","ipcas_21:73:32","204","1","151","LIED11MEAS/LLN0$Measurement","310","310","305"
"8774","161.430534265","ipcas_21:73:32","150","1","152","LIED11CTRL/LLN0$Status","1","1","0"
"8775","161.430676974","ipcas_21:73:32","147","1","152","LIED11PROT/LLN0$Alarm","1","",""
"8776","161.430872291","ipcas_21:73:32","204","1","152","LIED11MEAS/LLN0$Measurement","310","310","307"
"8834","162.471265629","ipcas_21:73:32","150","1","153","LIED11CTRL/LLN0$Status","1","1","0"
"8835","162.471268162","ipcas_21:73:32","147","1","153","LIED11PROT/LLN0$Alarm","1","",""
"8836","162.471268726","ipcas_21:73:32","204","1","153","LIED11MEAS/LLN0$Measurement","310","308","313"
"8909","163.526182297","ipcas_21:73:32","150","1","154","LIED11CTRL/LLN0$Status","1","1","0"
"8910","163.526187361","ipcas_21:73:32","147","1","154","LIED11PROT/LLN0$Alarm","1","",""
"8911","163.526188735","ipcas_21:73:32","204","1","154","LIED11MEAS/LLN0$Measurement","308","309","310"
"8969","164.577592193","ipcas_21:73:32","150","1","155","LIED11CTRL/LLN0$Status","1","1","0"
"8970","164.580842822","ipcas_21:73:32","147","1","155","LIED11PROT/LLN0$Alarm","1","",""
"8971","164.580845977","ipcas_21:73:32","204","1","155","LIED11MEAS/LLN0$Measurement","313","308","312"
"9025","165.649508505","ipcas_21:73:32","150","1","156","LIED11CTRL/LLN0$Status","1","1","0"
"9026","165.649512986","ipcas_21:73:32","147","1","156","LIED11PROT/LLN0$Alarm","1","",""
"9027","165.649514082","ipcas_21:73:32","204","1","156","LIED11MEAS/LLN0$Measurement","310","306","315"
"9083","166.711730930","ipcas_21:73:32","150","1","157","LIED11CTRL/LLN0$Status","1","1","0"
"9084","166.711735815","ipcas_21:73:32","147","1","157","LIED11PROT/LLN0$Alarm","1","",""
"9085","166.711736920","ipcas_21:73:32","204","1","157","LIED11MEAS/LLN0$Measurement","310","306","315"
"9147","167.801876134","ipcas_21:73:32","150","1","158","LIED11CTRL/LLN0$Status","1","1","0"
"9148","167.801881042","ipcas_21:73:32","147","1","158","LIED11PROT/LLN0$Alarm","1","",""
"9149","167.802184983","ipcas_21:73:32","204","1","158","LIED11MEAS/LLN0$Measurement","311","307","312"
"9203","168.843426852","ipcas_21:73:32","150","1","159","LIED11CTRL/LLN0$Status","1","1","0"
"9204","168.843545542","ipcas_21:73:32","147","1","159","LIED11PROT/LLN0$Alarm","1","",""
"9205","168.843715302","ipcas_21:73:32","204","1","159","LIED11MEAS/LLN0$Measurement","309","311","309"
"9260","169.909184517","ipcas_21:73:32","150","1","160","LIED11CTRL/LLN0$Status","1","1","0"
"9261","169.909189824","ipcas_21:73:32","147","1","160","LIED11PROT/LLN0$Alarm","1","",""
"9262","169.909190155","ipcas_21:73:32","204","1","160","LIED11MEAS/LLN0$Measurement","312","314","310"
"9328","170.962537510","ipcas_21:73:32","150","1","161","LIED11CTRL/LLN0$Status","1","1","0"
"9329","170.962541726","ipcas_21:73:32","147","1","161","LIED11PROT/LLN0$Alarm","1","",""
"9330","170.962542832","ipcas_21:73:32","204","1","161","LIED11MEAS/LLN0$Measurement","309","308","307"
"9420","172.048252974","ipcas_21:73:32","150","1","162","LIED11CTRL/LLN0$Status","1","1","0"
"9421","172.049693229","ipcas_21:73:32","147","1","162","LIED11PROT/LLN0$Alarm","1","",""
"9422","172.049695580","ipcas_21:73:32","204","1","162","LIED11MEAS/LLN0$Measurement","307","314","308"
"9522","173.051901286","ipcas_21:73:32","150","1","163","LIED11CTRL/LLN0$Status","1","1","0"
"9523","173.051906328","ipcas_21:73:32","147","1","163","LIED11PROT/LLN0$Alarm","1","",""
"9524","173.052047920","ipcas_21:73:32","204","1","163","LIED11MEAS/LLN0$Measurement","308","313","305"
"9627","174.103992243","ipcas_21:73:32","150","1","164","LIED11CTRL/LLN0$Status","1","1","0"
"9628","174.103998141","ipcas_21:73:32","147","1","164","LIED11PROT/LLN0$Alarm","1","",""
"9629","174.104014558","ipcas_21:73:32","204","1","164","LIED11MEAS/LLN0$Measurement","311","315","305"
"9704","175.168836882","ipcas_21:73:32","150","1","165","LIED11CTRL/LLN0$Status","1","1","0"
"9705","175.168841894","ipcas_21:73:32","147","1","165","LIED11PROT/LLN0$Alarm","1","",""
"9706","175.168842832","ipcas_21:73:32","204","1","165","LIED11MEAS/LLN0$Measurement","306","314","306"
"9838","176.232847841","ipcas_21:73:32","150","1","166","LIED11CTRL/LLN0$Status","1","1","0"
"9839","176.232852482","ipcas_21:73:32","147","1","166","LIED11PROT/LLN0$Alarm","1","",""
"9840","176.232853801","ipcas_21:73:32","204","1","166","LIED11MEAS/LLN0$Measurement","308","307","307"
"9915","177.293098214","ipcas_21:73:32","150","1","167","LIED11CTRL/LLN0$Status","1","1","0"
"9916","177.293102768","ipcas_21:73:32","147","1","167","LIED11PROT/LLN0$Alarm","1","",""
"9917","177.293104057","ipcas_21:73:32","204","1","167","LIED11MEAS/LLN0$Measurement","314","306","312"
"9977","178.343884473","ipcas_21:73:32","150","1","168","LIED11CTRL/LLN0$Status","1","1","0"
"9978","178.343889829","ipcas_21:73:32","147","1","168","LIED11PROT/LLN0$Alarm","1","",""
"9979","178.343891332","ipcas_21:73:32","204","1","168","LIED11MEAS/LLN0$Measurement","310","314","305"
"10037","179.388867621","ipcas_21:73:32","150","1","169","LIED11CTRL/LLN0$Status","1","1","0"
"10038","179.388872358","ipcas_21:73:32","147","1","169","LIED11PROT/LLN0$Alarm","1","",""
"10039","179.388879748","ipcas_21:73:32","204","1","169","LIED11MEAS/LLN0$Measurement","307","306","306"
"10104","180.432367292","ipcas_21:73:32","150","1","170","LIED11CTRL/LLN0$Status","1","1","0"
"10105","180.432371852","ipcas_21:73:32","147","1","170","LIED11PROT/LLN0$Alarm","1","",""
"10106","180.432373059","ipcas_21:73:32","204","1","170","LIED11MEAS/LLN0$Measurement","314","306","308"
"10166","181.477808046","ipcas_21:73:32","150","1","171","LIED11CTRL/LLN0$Status","1","1","0"
"10167","181.477818522","ipcas_21:73:32","147","1","171","LIED11PROT/LLN0$Alarm","1","",""
"10168","181.477945829","ipcas_21:73:32","204","1","171","LIED11MEAS/LLN0$Measurement","311","314","309"
"10233","182.524403268","ipcas_21:73:32","150","1","172","LIED11CTRL/LLN0$Status","1","1","0"
"10234","182.524408029","ipcas_21:73:32","147","1","172","LIED11PROT/LLN0$Alarm","1","",""
"10235","182.525001628","ipcas_21:73:32","204","1","172","LIED11MEAS/LLN0$Measurement","314","313","314"
"10301","183.616278613","ipcas_21:73:32","150","1","173","LIED11CTRL/LLN0$Status","1","1","0"
"10302","183.616283568","ipcas_21:73:32","147","1","173","LIED11PROT/LLN0$Alarm","1","",""
"10303","183.616284914","ipcas_21:73:32","204","1","173","LIED11MEAS/LLN0$Measurement","306","307","311"
"10358","184.662145491","ipcas_21:73:32","150","1","174","LIED11CTRL/LLN0$Status","1","1","0"
"10359","184.662150292","ipcas_21:73:32","147","1","174","LIED11PROT/LLN0$Alarm","1","",""
"10360","184.662151198","ipcas_21:73:32","204","1","174","LIED11MEAS/LLN0$Measurement","311","308","307"
"10415","185.718721345","ipcas_21:73:32","150","1","175","LIED11CTRL/LLN0$Status","1","1","0"
"10416","185.718726329","ipcas_21:73:32","147","1","175","LIED11PROT/LLN0$Alarm","1","",""
"10417","185.718727409","ipcas_21:73:32","204","1","175","LIED11MEAS/LLN0$Measurement","309","307","307"
"10472","186.825946017","ipcas_21:73:32","150","1","176","LIED11CTRL/LLN0$Status","1","1","0"
"10473","186.825950615","ipcas_21:73:32","147","1","176","LIED11PROT/LLN0$Alarm","1","",""
"10474","186.825951557","ipcas_21:73:32","204","1","176","LIED11MEAS/LLN0$Measurement","310","312","305"
"10529","187.875254875","ipcas_21:73:32","150","1","177","LIED11CTRL/LLN0$Status","1","1","0"
"10530","187.875256636","ipcas_21:73:32","147","1","177","LIED11PROT/LLN0$Alarm","1","",""
"10531","187.875397637","ipcas_21:73:32","204","1","177","LIED11MEAS/LLN0$Measurement","312","305","314"
"10582","188.936569111","ipcas_21:73:32","150","1","178","LIED11CTRL/LLN0$Status","1","1","0"
"10583","188.936574761","ipcas_21:73:32","147","1","178","LIED11PROT/LLN0$Alarm","1","",""
"10584","188.936576277","ipcas_21:73:32","204","1","178","LIED11MEAS/LLN0$Measurement","312","307","309"
"10639","189.985034512","ipcas_21:73:32","150","1","179","LIED11CTRL/LLN0$Status","1","1","0"
"10640","189.985240432","ipcas_21:73:32","147","1","179","LIED11PROT/LLN0$Alarm","1","",""
"10641","189.985439822","ipcas_21:73:32","204","1","179","LIED11MEAS/LLN0$Measurement","314","315","315"
"10704","191.075491015","ipcas_21:73:32","150","1","180","LIED11CTRL/LLN0$Status","1","1","0"
"10705","191.075497343","ipcas_21:73:32","147","1","180","LIED11PROT/LLN0$Alarm","1","",""
