"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4801","95.166082695","ipcas_21:73:31","146","1","90","LIED12PROT/LLN0$Alarm","1","",""
"4802","95.166083634","ipcas_21:73:31","203","1","90","LIED12MEAS/LLN0$Measurement","307","313","309"
"4853","96.201444845","ipcas_21:73:31","149","1","91","LIED12CTRL/LLN0$Status","1","1","0"
"4854","96.201449031","ipcas_21:73:31","146","1","91","LIED12PROT/LLN0$Alarm","1","",""
"4855","96.207087473","ipcas_21:73:31","203","1","91","LIED12MEAS/LLN0$Measurement","312","313","305"
"4906","97.257362767","ipcas_21:73:31","149","1","92","LIED12CTRL/LLN0$Status","1","1","0"
"4907","97.257440405","ipcas_21:73:31","146","1","92","LIED12PROT/LLN0$Alarm","1","",""
"4908","97.257441703","ipcas_21:73:31","203","1","92","LIED12MEAS/LLN0$Measurement","308","305","315"
"4961","98.288064609","ipcas_21:73:31","149","1","93","LIED12CTRL/LLN0$Status","1","1","0"
"4962","98.288069028","ipcas_21:73:31","146","1","93","LIED12PROT/LLN0$Alarm","1","",""
"4963","98.288069906","ipcas_21:73:31","203","1","93","LIED12MEAS/LLN0$Measurement","311","309","313"
"5015","99.333895077","ipcas_21:73:31","149","1","94","LIED12CTRL/LLN0$Status","1","1","0"
"5016","99.333900175","ipcas_21:73:31","146","1","94","LIED12PROT/LLN0$Alarm","1","",""
"5017","99.333901111","ipcas_21:73:31","203","1","94","LIED12MEAS/LLN0$Measurement","305","315","311"
"5068","100.355470177","ipcas_21:73:31","149","1","95","LIED12CTRL/LLN0$Status","1","1","0"
"5069","100.355474284","ipcas_21:73:31","146","1","95","LIED12PROT/LLN0$Alarm","1","",""
"5070","100.355475376","ipcas_21:73:31","203","1","95","LIED12MEAS/LLN0$Measurement","314","309","309"
"5121","101.408245851","ipcas_21:73:31","149","1","96","LIED12CTRL/LLN0$Status","1","1","0"
"5122","101.408250281","ipcas_21:73:31","146","1","96","LIED12PROT/LLN0$Alarm","1","",""
"5123","101.408251391","ipcas_21:73:31","203","1","96","LIED12MEAS/LLN0$Measurement","314","308","314"
"5174","102.431137046","ipcas_21:73:31","149","1","97","LIED12CTRL/LLN0$Status","1","1","0"
"5175","102.431140117","ipcas_21:73:31","146","1","97","LIED12PROT/LLN0$Alarm","1","",""
"5176","102.431140830","ipcas_21:73:31","203","1","97","LIED12MEAS/LLN0$Measurement","312","306","307"
"5227","103.496248176","ipcas_21:73:31","149","1","98","LIED12CTRL/LLN0$Status","1","1","0"
"5228","103.496403608","ipcas_21:73:31","146","1","98","LIED12PROT/LLN0$Alarm","1","",""
"5229","103.496405532","ipcas_21:73:31","203","1","98","LIED12MEAS/LLN0$Measurement","306","306","306"
"5280","104.557756599","ipcas_21:73:31","149","1","99","LIED12CTRL/LLN0$Status","1","1","0"
"5281","104.557760996","ipcas_21:73:31","146","1","99","LIED12PROT/LLN0$Alarm","1","",""
"5282","104.557762035","ipcas_21:73:31","203","1","99","LIED12MEAS/LLN0$Measurement","308","311","309"
"5335","105.612949678","ipcas_21:73:31","149","1","100","LIED12CTRL/LLN0$Status","1","1","0"
"5336","105.612954105","ipcas_21:73:31","146","1","100","LIED12PROT/LLN0$Alarm","1","",""
"5337","105.612955054","ipcas_21:73:31","203","1","100","LIED12MEAS/LLN0$Measurement","307","313","310"
"5388","106.685182411","ipcas_21:73:31","149","1","101","LIED12CTRL/LLN0$Status","1","1","0"
"5389","106.685186727","ipcas_21:73:31","146","1","101","LIED12PROT/LLN0$Alarm","1","",""
"5390","106.685187726","ipcas_21:73:31","203","1","101","LIED12MEAS/LLN0$Measurement","306","305","307"
"5441","107.754110358","ipcas_21:73:31","149","1","102","LIED12CTRL/LLN0$Status","1","1","0"
"5442","107.754114705","ipcas_21:73:31","146","1","102","LIED12PROT/LLN0$Alarm","1","",""
"5443","107.754160016","ipcas_21:73:31","203","1","102","LIED12MEAS/LLN0$Measurement","305","313","312"
"5494","108.794899170","ipcas_21:73:31","149","1","103","LIED12CTRL/LLN0$Status","1","1","0"
"5495","108.795001940","ipcas_21:73:31","146","1","103","LIED12PROT/LLN0$Alarm","1","",""
"5496","108.795264488","ipcas_21:73:31","203","1","103","LIED12MEAS/LLN0$Measurement","309","314","313"
"5547","109.875007672","ipcas_21:73:31","149","1","104","LIED12CTRL/LLN0$Status","1","1","0"
"5548","109.875012891","ipcas_21:73:31","146","1","104","LIED12PROT/LLN0$Alarm","1","",""
"5549","109.875151905","ipcas_21:73:31","203","1","104","LIED12MEAS/LLN0$Measurement","305","308","305"
"5600","110.909848437","ipcas_21:73:31","149","1","105","LIED12CTRL/LLN0$Status","1","1","0"
"5601","110.909853008","ipcas_21:73:31","146","1","105","LIED12PROT/LLN0$Alarm","1","",""
"5602","110.909854113","ipcas_21:73:31","203","1","105","LIED12MEAS/LLN0$Measurement","314","305","305"
"5653","111.967446181","ipcas_21:73:31","149","1","106","LIED12CTRL/LLN0$Status","1","1","0"
"5654","111.967450782","ipcas_21:73:31","146","1","106","LIED12PROT/LLN0$Alarm","1","",""
"5655","111.967532480","ipcas_21:73:31","203","1","106","LIED12MEAS/LLN0$Measurement","312","312","306"
"5706","113.032542027","ipcas_21:73:31","149","1","107","LIED12CTRL/LLN0$Status","1","1","0"
"5707","113.032542504","ipcas_21:73:31","146","1","107","LIED12PROT/LLN0$Alarm","1","",""
"5708","113.032675853","ipcas_21:73:31","203","1","107","LIED12MEAS/LLN0$Measurement","315","312","309"
"5759","114.058004600","ipcas_21:73:31","149","1","108","LIED12CTRL/LLN0$Status","1","1","0"
"5760","114.058009094","ipcas_21:73:31","146","1","108","LIED12PROT/LLN0$Alarm","1","",""
"5761","114.058010360","ipcas_21:73:31","203","1","108","LIED12MEAS/LLN0$Measurement","310","312","308"
"5812","115.129420000","ipcas_21:73:31","149","1","109","LIED12CTRL/LLN0$Status","1","1","0"
"5813","115.129424750","ipcas_21:73:31","146","1","109","LIED12PROT/LLN0$Alarm","1","",""
"5814","115.129426050","ipcas_21:73:31","203","1","109","LIED12MEAS/LLN0$Measurement","306","310","312"
"5865","116.161227950","ipcas_21:73:31","149","1","110","LIED12CTRL/LLN0$Status","1","1","0"
"5866","116.161232270","ipcas_21:73:31","146","1","110","LIED12PROT/LLN0$Alarm","1","",""
"5867","116.161233306","ipcas_21:73:31","203","1","110","LIED12MEAS/LLN0$Measurement","313","310","305"
"5918","117.222025268","ipcas_21:73:31","149","1","111","LIED12CTRL/LLN0$Status","1","1","0"
"5919","117.222030780","ipcas_21:73:31","146","1","111","LIED12PROT/LLN0$Alarm","1","",""
"5920","117.222032210","ipcas_21:73:31","203","1","111","LIED12MEAS/LLN0$Measurement","305","312","310"
"5971","118.305287568","ipcas_21:73:31","149","1","112","LIED12CTRL/LLN0$Status","1","1","0"
"5972","118.305292416","ipcas_21:73:31","146","1","112","LIED12PROT/LLN0$Alarm","1","",""
"5973","118.305293806","ipcas_21:73:31","203","1","112","LIED12MEAS/LLN0$Measurement","310","305","305"
"6024","119.354620982","ipcas_21:73:31","149","1","113","LIED12CTRL/LLN0$Status","1","1","0"
"6025","119.354625466","ipcas_21:73:31","146","1","113","LIED12PROT/LLN0$Alarm","1","",""
"6026","119.354672076","ipcas_21:73:31","203","1","113","LIED12MEAS/LLN0$Measurement","309","305","314"
"6077","120.420819735","ipcas_21:73:31","149","1","114","LIED12CTRL/LLN0$Status","1","1","0"
"6078","120.420821849","ipcas_21:73:31","146","1","114","LIED12PROT/LLN0$Alarm","1","",""
"6079","120.420822252","ipcas_21:73:31","203","1","114","LIED12MEAS/LLN0$Measurement","314","309","310"
"6131","121.479880330","ipcas_21:73:31","149","1","115","LIED12CTRL/LLN0$Status","1","1","0"
"6132","121.479882672","ipcas_21:73:31","146","1","115","LIED12PROT/LLN0$Alarm","1","",""
"6133","121.479883168","ipcas_21:73:31","203","1","115","LIED12MEAS/LLN0$Measurement","309","309","314"
"6184","122.527682418","ipcas_21:73:31","149","1","116","LIED12CTRL/LLN0$Status","1","1","0"
"6185","122.527684510","ipcas_21:73:31","146","1","116","LIED12PROT/LLN0$Alarm","1","",""
"6186","122.527685191","ipcas_21:73:31","203","1","116","LIED12MEAS/LLN0$Measurement","308","312","312"
"6237","123.624650302","ipcas_21:73:31","149","1","117","LIED12CTRL/LLN0$Status","1","1","0"
"6238","123.624651141","ipcas_21:73:31","146","1","117","LIED12PROT/LLN0$Alarm","1","",""
"6239","123.624651973","ipcas_21:73:31","203","1","117","LIED12MEAS/LLN0$Measurement","309","315","311"
"6298","124.690024601","ipcas_21:73:31","149","1","118","LIED12CTRL/LLN0$Status","1","1","0"
"6299","124.690025443","ipcas_21:73:31","146","1","118","LIED12PROT/LLN0$Alarm","1","",""
"6300","124.690026616","ipcas_21:73:31","203","1","118","LIED12MEAS/LLN0$Measurement","314","311","312"
"6367","125.738492766","ipcas_21:73:31","149","1","119","LIED12CTRL/LLN0$Status","1","1","0"
"6368","125.738680689","ipcas_21:73:31","146","1","119","LIED12PROT/LLN0$Alarm","1","",""
"6369","125.738685413","ipcas_21:73:31","203","1","119","LIED12MEAS/LLN0$Measurement","309","305","309"
"6450","126.791241555","ipcas_21:73:31","149","1","120","LIED12CTRL/LLN0$Status","1","1","0"
"6451","126.791246589","ipcas_21:73:31","146","1","120","LIED12PROT/LLN0$Alarm","1","",""
"6452","126.791247819","ipcas_21:73:31","203","1","120","LIED12MEAS/LLN0$Measurement","311","310","308"
"6529","127.843674897","ipcas_21:73:31","149","1","121","LIED12CTRL/LLN0$Status","1","1","0"
"6530","127.843675988","ipcas_21:73:31","146","1","121","LIED12PROT/LLN0$Alarm","1","",""
"6531","127.843676663","ipcas_21:73:31","203","1","121","LIED12MEAS/LLN0$Measurement","308","314","309"
"6608","128.891482633","ipcas_21:73:31","149","1","122","LIED12CTRL/LLN0$Status","1","1","0"
"6609","128.891487033","ipcas_21:73:31","146","1","122","LIED12PROT/LLN0$Alarm","1","",""
"6610","128.892170647","ipcas_21:73:31","203","1","122","LIED12MEAS/LLN0$Measurement","309","313","315"
"6713","129.949325779","ipcas_21:73:31","149","1","123","LIED12CTRL/LLN0$Status","1","1","0"
"6714","129.949331184","ipcas_21:73:31","146","1","123","LIED12PROT/LLN0$Alarm","1","",""
"6715","129.949331783","ipcas_21:73:31","203","1","123","LIED12MEAS/LLN0$Measurement","314","310","309"
"6793","130.989552539","ipcas_21:73:31","149","1","124","LIED12CTRL/LLN0$Status","1","1","0"
"6794","130.989672475","ipcas_21:73:31","146","1","124","LIED12PROT/LLN0$Alarm","1","",""
"6795","130.989724666","ipcas_21:73:31","203","1","124","LIED12MEAS/LLN0$Measurement","306","314","305"
"6852","132.071864482","ipcas_21:73:31","149","1","125","LIED12CTRL/LLN0$Status","1","1","0"
"6853","132.071869009","ipcas_21:73:31","146","1","125","LIED12PROT/LLN0$Alarm","1","",""
"6854","132.071870104","ipcas_21:73:31","203","1","125","LIED12MEAS/LLN0$Measurement","311","305","309"
"6914","133.132703003","ipcas_21:73:31","149","1","126","LIED12CTRL/LLN0$Status","1","1","0"
"6915","133.132708684","ipcas_21:73:31","146","1","126","LIED12PROT/LLN0$Alarm","1","",""
"6916","133.132709348","ipcas_21:73:31","203","1","126","LIED12MEAS/LLN0$Measurement","306","311","313"
"6980","134.199940814","ipcas_21:73:31","149","1","127","LIED12CTRL/LLN0$Status","1","1","0"
"6981","134.199941315","ipcas_21:73:31","146","1","127","LIED12PROT/LLN0$Alarm","1","",""
"6982","134.200023960","ipcas_21:73:31","203","1","127","LIED12MEAS/LLN0$Measurement","311","311","309"
"7042","135.245542746","ipcas_21:73:31","150","1","128","LIED12CTRL/LLN0$Status","1","1","0"
"7043","135.245544847","ipcas_21:73:31","147","1","128","LIED12PROT/LLN0$Alarm","1","",""
"7044","135.245545515","ipcas_21:73:31","204","1","128","LIED12MEAS/LLN0$Measurement","311","305","305"
"7103","136.335472847","ipcas_21:73:31","150","1","129","LIED12CTRL/LLN0$Status","1","1","0"
"7104","136.335477368","ipcas_21:73:31","147","1","129","LIED12PROT/LLN0$Alarm","1","",""
"7105","136.336953878","ipcas_21:73:31","204","1","129","LIED12MEAS/LLN0$Measurement","306","310","312"
"7171","137.446809039","ipcas_21:73:31","150","1","130","LIED12CTRL/LLN0$Status","1","1","0"
"7172","137.446991080","ipcas_21:73:31","147","1","130","LIED12PROT/LLN0$Alarm","1","",""
"7173","137.446993966","ipcas_21:73:31","204","1","130","LIED12MEAS/LLN0$Measurement","309","311","310"
"7252","138.491672955","ipcas_21:73:31","150","1","131","LIED12CTRL/LLN0$Status","1","1","0"
"7253","138.491673570","ipcas_21:73:31","147","1","131","LIED12PROT/LLN0$Alarm","1","",""
"7254","138.491674220","ipcas_21:73:31","204","1","131","LIED12MEAS/LLN0$Measurement","310","313","312"
"7309","139.531330158","ipcas_21:73:31","150","1","132","LIED12CTRL/LLN0$Status","1","1","0"
"7310","139.531334699","ipcas_21:73:31","147","1","132","LIED12PROT/LLN0$Alarm","1","",""
"7311","139.531335681","ipcas_21:73:31","204","1","132","LIED12MEAS/LLN0$Measurement","312","310","307"
"7365","140.574842794","ipcas_21:73:31","150","1","133","LIED12CTRL/LLN0$Status","1","1","0"
"7366","140.574847525","ipcas_21:73:31","147","1","133","LIED12PROT/LLN0$Alarm","1","",""
"7367","140.574848831","ipcas_21:73:31","204","1","133","LIED12MEAS/LLN0$Measurement","309","313","306"
"7437","141.612366788","ipcas_21:73:31","150","1","134","LIED12CTRL/LLN0$Status","1","1","0"
"7438","141.612369008","ipcas_21:73:31","147","1","134","LIED12PROT/LLN0$Alarm","1","",""
"7439","141.612369524","ipcas_21:73:31","204","1","134","LIED12MEAS/LLN0$Measurement","310","310","307"
"7528","142.667092864","ipcas_21:73:31","150","1","135","LIED12CTRL/LLN0$Status","1","1","0"
"7529","142.667094287","ipcas_21:73:31","147","1","135","LIED12PROT/LLN0$Alarm","1","",""
"7531","142.667096055","ipcas_21:73:31","204","1","135","LIED12MEAS/LLN0$Measurement","312","310","314"
"7639","143.694383968","ipcas_21:73:31","150","1","136","LIED12CTRL/LLN0$Status","1","1","0"
"7640","143.694384783","ipcas_21:73:31","147","1","136","LIED12PROT/LLN0$Alarm","1","",""
"7641","143.694385799","ipcas_21:73:31","204","1","136","LIED12MEAS/LLN0$Measurement","315","307","312"
"7742","144.758705787","ipcas_21:73:31","150","1","137","LIED12CTRL/LLN0$Status","1","1","0"
"7743","144.758706870","ipcas_21:73:31","147","1","137","LIED12PROT/LLN0$Alarm","1","",""
"7744","144.758707712","ipcas_21:73:31","204","1","137","LIED12MEAS/LLN0$Measurement","313","311","312"
"7813","145.839611377","ipcas_21:73:31","150","1","138","LIED12CTRL/LLN0$Status","1","1","0"
"7814","145.839613749","ipcas_21:73:31","147","1","138","LIED12PROT/LLN0$Alarm","1","",""
"7815","145.839614125","ipcas_21:73:31","204","1","138","LIED12MEAS/LLN0$Measurement","306","311","305"
"7876","146.937138356","ipcas_21:73:31","150","1","139","LIED12CTRL/LLN0$Status","1","1","0"
"7877","146.937139258","ipcas_21:73:31","147","1","139","LIED12PROT/LLN0$Alarm","1","",""
"7878","146.937205236","ipcas_21:73:31","204","1","139","LIED12MEAS/LLN0$Measurement","311","314","313"
"7935","147.947777760","ipcas_21:73:31","150","1","140","LIED12CTRL/LLN0$Status","1","1","0"
"7936","147.947782023","ipcas_21:73:31","147","1","140","LIED12PROT/LLN0$Alarm","1","",""
"7937","147.947783350","ipcas_21:73:31","204","1","140","LIED12MEAS/LLN0$Measurement","310","311","315"
"8016","149.024318028","ipcas_21:73:31","150","1","141","LIED12CTRL/LLN0$Status","1","1","0"
"8017","149.024320429","ipcas_21:73:31","147","1","141","LIED12PROT/LLN0$Alarm","1","",""
"8018","149.024321001","ipcas_21:73:31","204","1","141","LIED12MEAS/LLN0$Measurement","310","308","312"
"8086","150.067974796","ipcas_21:73:31","150","1","142","LIED12CTRL/LLN0$Status","1","1","0"
"8087","150.068289055","ipcas_21:73:31","147","1","142","LIED12PROT/LLN0$Alarm","1","",""
"8088","150.068291166","ipcas_21:73:31","204","1","142","LIED12MEAS/LLN0$Measurement","308","314","308"
"8169","151.107349037","ipcas_21:73:31","150","1","143","LIED12CTRL/LLN0$Status","1","1","0"
"8170","151.107353387","ipcas_21:73:31","147","1","143","LIED12PROT/LLN0$Alarm","1","",""
"8171","151.107354423","ipcas_21:73:31","204","1","143","LIED12MEAS/LLN0$Measurement","306","313","314"
"8252","152.169934674","ipcas_21:73:31","150","1","144","LIED12CTRL/LLN0$Status","1","1","0"
"8253","152.169940153","ipcas_21:73:31","147","1","144","LIED12PROT/LLN0$Alarm","1","",""
"8254","152.170530516","ipcas_21:73:31","204","1","144","LIED12MEAS/LLN0$Measurement","305","315","308"
"8324","153.212123743","ipcas_21:73:31","150","1","145","LIED12CTRL/LLN0$Status","1","1","0"
"8325","153.212128187","ipcas_21:73:31","147","1","145","LIED12PROT/LLN0$Alarm","1","",""
"8326","153.212129473","ipcas_21:73:31","204","1","145","LIED12MEAS/LLN0$Measurement","315","306","307"
"8395","154.263181740","ipcas_21:73:31","150","1","146","LIED12CTRL/LLN0$Status","1","1","0"
"8396","154.263183816","ipcas_21:73:31","147","1","146","LIED12PROT/LLN0$Alarm","1","",""
"8397","154.263273154","ipcas_21:73:31","204","1","146","LIED12MEAS/LLN0$Measurement","314","305","315"
"8465","155.302043867","ipcas_21:73:31","150","1","147","LIED12CTRL/LLN0$Status","1","1","0"
"8466","155.302048224","ipcas_21:73:31","147","1","147","LIED12PROT/LLN0$Alarm","1","",""
"8467","155.302049357","ipcas_21:73:31","204","1","147","LIED12MEAS/LLN0$Measurement","305","314","308"
"8598","156.332921543","ipcas_21:73:31","150","1","148","LIED12CTRL/LLN0$Status","1","1","0"
"8599","156.332927059","ipcas_21:73:31","147","1","148","LIED12PROT/LLN0$Alarm","1","",""
"8600","156.332928509","ipcas_21:73:31","204","1","148","LIED12MEAS/LLN0$Measurement","312","305","305"
"8738","157.419749225","ipcas_21:73:31","150","1","149","LIED12CTRL/LLN0$Status","1","1","0"
"8739","157.419752438","ipcas_21:73:31","147","1","149","LIED12PROT/LLN0$Alarm","1","",""
"8740","157.419752974","ipcas_21:73:31","204","1","149","LIED12MEAS/LLN0$Measurement","309","309","308"
"8890","158.470722653","ipcas_21:73:31","150","1","150","LIED12CTRL/LLN0$Status","1","1","0"
"8891","158.470934016","ipcas_21:73:31","147","1","150","LIED12PROT/LLN0$Alarm","1","",""
"8892","158.470939826","ipcas_21:73:31","204","1","150","LIED12MEAS/LLN0$Measurement","305","308","305"
"9026","159.516843799","ipcas_21:73:31","150","1","151","LIED12CTRL/LLN0$Status","1","1","0"
"9027","159.517276252","ipcas_21:73:31","147","1","151","LIED12PROT/LLN0$Alarm","1","",""
"9028","159.517281638","ipcas_21:73:31","204","1","151","LIED12MEAS/LLN0$Measurement","312","307","314"
"9140","160.570299592","ipcas_21:73:31","150","1","152","LIED12CTRL/LLN0$Status","1","1","0"
"9141","160.570340956","ipcas_21:73:31","147","1","152","LIED12PROT/LLN0$Alarm","1","",""
"9142","160.570342567","ipcas_21:73:31","204","1","152","LIED12MEAS/LLN0$Measurement","309","310","314"
"9224","161.618835396","ipcas_21:73:31","150","1","153","LIED12CTRL/LLN0$Status","1","1","0"
"9225","161.618841307","ipcas_21:73:31","147","1","153","LIED12PROT/LLN0$Alarm","1","",""
"9226","161.618842576","ipcas_21:73:31","204","1","153","LIED12MEAS/LLN0$Measurement","308","312","308"
"9320","162.669961560","ipcas_21:73:31","150","1","154","LIED12CTRL/LLN0$Status","1","1","0"
"9321","162.669967156","ipcas_21:73:31","147","1","154","LIED12PROT/LLN0$Alarm","1","",""
"9322","162.669968629","ipcas_21:73:31","204","1","154","LIED12MEAS/LLN0$Measurement","307","311","307"
"9408","163.721849987","ipcas_21:73:31","150","1","155","LIED12CTRL/LLN0$Status","1","1","0"
"9409","163.721851226","ipcas_21:73:31","147","1","155","LIED12PROT/LLN0$Alarm","1","",""
"9410","163.721852419","ipcas_21:73:31","204","1","155","LIED12MEAS/LLN0$Measurement","307","310","308"
"9479","164.797239785","ipcas_21:73:31","150","1","156","LIED12CTRL/LLN0$Status","1","1","0"
"9480","164.797241759","ipcas_21:73:31","147","1","156","LIED12PROT/LLN0$Alarm","1","",""
"9481","164.797243055","ipcas_21:73:31","204","1","156","LIED12MEAS/LLN0$Measurement","308","309","309"
"9545","165.861625574","ipcas_21:73:31","150","1","157","LIED12CTRL/LLN0$Status","1","1","0"
"9546","165.861631394","ipcas_21:73:31","147","1","157","LIED12PROT/LLN0$Alarm","1","",""
"9547","165.861633014","ipcas_21:73:31","204","1","157","LIED12MEAS/LLN0$Measurement","305","310","305"
"9617","166.944050323","ipcas_21:73:31","150","1","158","LIED12CTRL/LLN0$Status","1","1","0"
"9618","166.944987485","ipcas_21:73:31","147","1","158","LIED12PROT/LLN0$Alarm","1","",""
"9619","166.944991163","ipcas_21:73:31","204","1","158","LIED12MEAS/LLN0$Measurement","307","311","312"
"9679","167.990454235","ipcas_21:73:31","150","1","159","LIED12CTRL/LLN0$Status","1","1","0"
"9680","167.990457282","ipcas_21:73:31","147","1","159","LIED12PROT/LLN0$Alarm","1","",""
"9681","167.991149357","ipcas_21:73:31","204","1","159","LIED12MEAS/LLN0$Measurement","313","313","308"
"9738","169.058013161","ipcas_21:73:31","150","1","160","LIED12CTRL/LLN0$Status","1","1","0"
"9739","169.058019021","ipcas_21:73:31","147","1","160","LIED12PROT/LLN0$Alarm","1","",""
"9740","169.058020531","ipcas_21:73:31","204","1","160","LIED12MEAS/LLN0$Measurement","314","311","309"
"9807","170.106452270","ipcas_21:73:31","150","1","161","LIED12CTRL/LLN0$Status","1","1","0"
"9808","170.106600573","ipcas_21:73:31","147","1","161","LIED12PROT/LLN0$Alarm","1","",""
"9809","170.108035738","ipcas_21:73:31","204","1","161","LIED12MEAS/LLN0$Measurement","305","315","306"
"9920","171.188283485","ipcas_21:73:31","150","1","162","LIED12CTRL/LLN0$Status","1","1","0"
"9921","171.188284635","ipcas_21:73:31","147","1","162","LIED12PROT/LLN0$Alarm","1","",""
"9922","171.188771553","ipcas_21:73:31","204","1","162","LIED12MEAS/LLN0$Measurement","312","312","308"
"10034","172.196549652","ipcas_21:73:31","150","1","163","LIED12CTRL/LLN0$Status","1","1","0"
"10035","172.196555656","ipcas_21:73:31","147","1","163","LIED12PROT/LLN0$Alarm","1","",""
"10036","172.196722371","ipcas_21:73:31","204","1","163","LIED12MEAS/LLN0$Measurement","309","312","314"
"10181","173.254997433","ipcas_21:73:31","150","1","164","LIED12CTRL/LLN0$Status","1","1","0"
"10182","173.255003888","ipcas_21:73:31","147","1","164","LIED12PROT/LLN0$Alarm","1","",""
"10183","173.255005304","ipcas_21:73:31","204","1","164","LIED12MEAS/LLN0$Measurement","312","306","306"
"10269","174.314198284","ipcas_21:73:31","150","1","165","LIED12CTRL/LLN0$Status","1","1","0"
"10270","174.314203944","ipcas_21:73:31","147","1","165","LIED12PROT/LLN0$Alarm","1","",""
"10272","174.314865424","ipcas_21:73:31","204","1","165","LIED12MEAS/LLN0$Measurement","307","308","312"
"10413","175.376603179","ipcas_21:73:31","150","1","166","LIED12CTRL/LLN0$Status","1","1","0"
"10414","175.376608952","ipcas_21:73:31","147","1","166","LIED12PROT/LLN0$Alarm","1","",""
"10415","175.376610289","ipcas_21:73:31","204","1","166","LIED12MEAS/LLN0$Measurement","309","312","307"
"10492","176.441466850","ipcas_21:73:31","150","1","167","LIED12CTRL/LLN0$Status","1","1","0"
"10493","176.441473375","ipcas_21:73:31","147","1","167","LIED12PROT/LLN0$Alarm","1","",""
"10494","176.441475119","ipcas_21:73:31","204","1","167","LIED12MEAS/LLN0$Measurement","308","308","311"
"10565","177.484202674","ipcas_21:73:31","150","1","168","LIED12CTRL/LLN0$Status","1","1","0"
"10566","177.484318860","ipcas_21:73:31","147","1","168","LIED12PROT/LLN0$Alarm","1","",""
"10567","177.484326741","ipcas_21:73:31","204","1","168","LIED12MEAS/LLN0$Measurement","309","307","308"
"10629","178.528891733","ipcas_21:73:31","150","1","169","LIED12CTRL/LLN0$Status","1","1","0"
"10630","178.528893063","ipcas_21:73:31","147","1","169","LIED12PROT/LLN0$Alarm","1","",""
"10631","178.528894246","ipcas_21:73:31","204","1","169","LIED12MEAS/LLN0$Measurement","309","306","313"
"10700","179.583910796","ipcas_21:73:31","150","1","170","LIED12CTRL/LLN0$Status","1","1","0"
"10701","179.583916823","ipcas_21:73:31","147","1","170","LIED12PROT/LLN0$Alarm","1","",""
"10702","179.583918186","ipcas_21:73:31","204","1","170","LIED12MEAS/LLN0$Measurement","310","313","305"
"10763","180.621036002","ipcas_21:73:31","150","1","171","LIED12CTRL/LLN0$Status","1","1","0"
"10764","180.621041645","ipcas_21:73:31","147","1","171","LIED12PROT/LLN0$Alarm","1","",""
"10765","180.621116664","ipcas_21:73:31","204","1","171","LIED12MEAS/LLN0$Measurement","309","313","309"
"10833","181.681784530","ipcas_21:73:31","150","1","172","LIED12CTRL/LLN0$Status","1","1","0"
"10834","181.681784977","ipcas_21:73:31","147","1","172","LIED12PROT/LLN0$Alarm","1","",""
"10835","181.681785456","ipcas_21:73:31","204","1","172","LIED12MEAS/LLN0$Measurement","315","306","305"
"10905","182.763416165","ipcas_21:73:31","150","1","173","LIED12CTRL/LLN0$Status","1","1","0"
"10906","182.763419284","ipcas_21:73:31","147","1","173","LIED12PROT/LLN0$Alarm","1","",""
"10907","182.763539487","ipcas_21:73:31","204","1","173","LIED12MEAS/LLN0$Measurement","314","315","305"
"10963","183.804410771","ipcas_21:73:31","150","1","174","LIED12CTRL/LLN0$Status","1","1","0"
"10964","183.804417206","ipcas_21:73:31","147","1","174","LIED12PROT/LLN0$Alarm","1","",""
"10965","183.804418436","ipcas_21:73:31","204","1","174","LIED12MEAS/LLN0$Measurement","305","312","310"
"11021","184.871346398","ipcas_21:73:31","150","1","175","LIED12CTRL/LLN0$Status","1","1","0"
"11022","184.871352228","ipcas_21:73:31","147","1","175","LIED12PROT/LLN0$Alarm","1","",""
"11023","184.871353554","ipcas_21:73:31","204","1","175","LIED12MEAS/LLN0$Measurement","307","306","305"
"11079","185.966722213","ipcas_21:73:31","150","1","176","LIED12CTRL/LLN0$Status","1","1","0"
"11080","185.977270465","ipcas_21:73:31","147","1","176","LIED12PROT/LLN0$Alarm","1","",""
"11081","185.977276623","ipcas_21:73:31","204","1","176","LIED12MEAS/LLN0$Measurement","310","305","308"
"11168","187.026857133","ipcas_21:73:31","150","1","177","LIED12CTRL/LLN0$Status","1","1","0"
"11169","187.026859836","ipcas_21:73:31","147","1","177","LIED12PROT/LLN0$Alarm","1","",""
"11170","187.026860432","ipcas_21:73:31","204","1","177","LIED12MEAS/LLN0$Measurement","313","309","310"
"11274","188.084946915","ipcas_21:73:31","150","1","178","LIED12CTRL/LLN0$Status","1","1","0"
"11275","188.084949498","ipcas_21:73:31","147","1","178","LIED12PROT/LLN0$Alarm","1","",""
"11276","188.084950572","ipcas_21:73:31","204","1","178","LIED12MEAS/LLN0$Measurement","312","314","307"
"11404","189.129147647","ipcas_21:73:31","150","1","179","LIED12CTRL/LLN0$Status","1","1","0"
"11405","189.129150598","ipcas_21:73:31","147","1","179","LIED12PROT/LLN0$Alarm","1","",""
"11406","189.129263923","ipcas_21:73:31","204","1","179","LIED12MEAS/LLN0$Measurement","313","315","310"
"11500","190.215062261","ipcas_21:73:31","150","1","180","LIED12CTRL/LLN0$Status","1","1","0"
"11501","190.215114903","ipcas_21:73:31","147","1","180","LIED12PROT/LLN0$Alarm","1","",""
"11502","190.215167092","ipcas_21:73:31","204","1","180","LIED12MEAS/LLN0$Measurement","313","310","314"
