"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4795","95.127111203","ipcas_21:73:33","146","1","90","LIED10PROT/LLN0$Alarm","1","",""
"4796","95.127112800","ipcas_21:73:33","203","1","90","LIED10MEAS/LLN0$Measurement","306","306","310"
"4847","96.190041928","ipcas_21:73:33","149","1","91","LIED10CTRL/LLN0$Status","1","1","0"
"4848","96.190048828","ipcas_21:73:33","146","1","91","LIED10PROT/LLN0$Alarm","1","",""
"4849","96.190050421","ipcas_21:73:33","203","1","91","LIED10MEAS/LLN0$Measurement","313","313","311"
"4900","97.244187660","ipcas_21:73:33","149","1","92","LIED10CTRL/LLN0$Status","1","1","0"
"4901","97.244192109","ipcas_21:73:33","146","1","92","LIED10PROT/LLN0$Alarm","1","",""
"4902","97.244192609","ipcas_21:73:33","203","1","92","LIED10MEAS/LLN0$Measurement","315","312","315"
"4955","98.278068822","ipcas_21:73:33","149","1","93","LIED10CTRL/LLN0$Status","1","1","0"
"4956","98.278077162","ipcas_21:73:33","146","1","93","LIED10PROT/LLN0$Alarm","1","",""
"4957","98.278078130","ipcas_21:73:33","203","1","93","LIED10MEAS/LLN0$Measurement","306","310","307"
"5009","99.319027398","ipcas_21:73:33","149","1","94","LIED10CTRL/LLN0$Status","1","1","0"
"5010","99.319036038","ipcas_21:73:33","146","1","94","LIED10PROT/LLN0$Alarm","1","",""
"5011","99.319037541","ipcas_21:73:33","203","1","94","LIED10MEAS/LLN0$Measurement","310","312","308"
"5062","100.352713713","ipcas_21:73:33","149","1","95","LIED10CTRL/LLN0$Status","1","1","0"
"5063","100.352721180","ipcas_21:73:33","146","1","95","LIED10PROT/LLN0$Alarm","1","",""
"5064","100.352722233","ipcas_21:73:33","203","1","95","LIED10MEAS/LLN0$Measurement","307","311","314"
"5115","101.396540730","ipcas_21:73:33","149","1","96","LIED10CTRL/LLN0$Status","1","1","0"
"5116","101.396547499","ipcas_21:73:33","146","1","96","LIED10PROT/LLN0$Alarm","1","",""
"5117","101.396548714","ipcas_21:73:33","203","1","96","LIED10MEAS/LLN0$Measurement","313","308","309"
"5168","102.422080379","ipcas_21:73:33","149","1","97","LIED10CTRL/LLN0$Status","1","1","0"
"5169","102.422826046","ipcas_21:73:33","146","1","97","LIED10PROT/LLN0$Alarm","1","",""
"5170","102.422830847","ipcas_21:73:33","203","1","97","LIED10MEAS/LLN0$Measurement","311","309","306"
"5221","103.478308687","ipcas_21:73:33","149","1","98","LIED10CTRL/LLN0$Status","1","1","0"
"5222","103.478313901","ipcas_21:73:33","146","1","98","LIED10PROT/LLN0$Alarm","1","",""
"5223","103.478389965","ipcas_21:73:33","203","1","98","LIED10MEAS/LLN0$Measurement","307","306","308"
"5274","104.537601607","ipcas_21:73:33","149","1","99","LIED10CTRL/LLN0$Status","1","1","0"
"5275","104.538392130","ipcas_21:73:33","146","1","99","LIED10PROT/LLN0$Alarm","1","",""
"5276","104.538396300","ipcas_21:73:33","203","1","99","LIED10MEAS/LLN0$Measurement","314","309","312"
"5329","105.610354855","ipcas_21:73:33","149","1","100","LIED10CTRL/LLN0$Status","1","1","0"
"5330","105.610361604","ipcas_21:73:33","146","1","100","LIED10PROT/LLN0$Alarm","1","",""
"5331","105.610363064","ipcas_21:73:33","203","1","100","LIED10MEAS/LLN0$Measurement","311","309","314"
"5382","106.664562406","ipcas_21:73:33","149","1","101","LIED10CTRL/LLN0$Status","1","1","0"
"5383","106.664568791","ipcas_21:73:33","146","1","101","LIED10PROT/LLN0$Alarm","1","",""
"5384","106.664569790","ipcas_21:73:33","203","1","101","LIED10MEAS/LLN0$Measurement","307","314","313"
"5435","107.728508977","ipcas_21:73:33","149","1","102","LIED10CTRL/LLN0$Status","1","1","0"
"5436","107.728546436","ipcas_21:73:33","146","1","102","LIED10PROT/LLN0$Alarm","1","",""
"5437","107.728547893","ipcas_21:73:33","203","1","102","LIED10MEAS/LLN0$Measurement","307","309","311"
"5488","108.784513895","ipcas_21:73:33","149","1","103","LIED10CTRL/LLN0$Status","1","1","0"
"5489","108.784521552","ipcas_21:73:33","146","1","103","LIED10PROT/LLN0$Alarm","1","",""
"5490","108.784522775","ipcas_21:73:33","203","1","103","LIED10MEAS/LLN0$Measurement","313","313","314"
"5541","109.840502405","ipcas_21:73:33","149","1","104","LIED10CTRL/LLN0$Status","1","1","0"
"5542","109.841331936","ipcas_21:73:33","146","1","104","LIED10PROT/LLN0$Alarm","1","",""
"5543","109.841335274","ipcas_21:73:33","203","1","104","LIED10MEAS/LLN0$Measurement","306","306","308"
"5594","110.901653722","ipcas_21:73:33","149","1","105","LIED10CTRL/LLN0$Status","1","1","0"
"5595","110.901660504","ipcas_21:73:33","146","1","105","LIED10PROT/LLN0$Alarm","1","",""
"5596","110.901661607","ipcas_21:73:33","203","1","105","LIED10MEAS/LLN0$Measurement","307","313","315"
"5647","111.948941876","ipcas_21:73:33","149","1","106","LIED10CTRL/LLN0$Status","1","1","0"
"5648","111.948949015","ipcas_21:73:33","146","1","106","LIED10PROT/LLN0$Alarm","1","",""
"5649","111.949193687","ipcas_21:73:33","203","1","106","LIED10MEAS/LLN0$Measurement","306","313","308"
"5700","113.008551755","ipcas_21:73:33","149","1","107","LIED10CTRL/LLN0$Status","1","1","0"
"5701","113.008556034","ipcas_21:73:33","146","1","107","LIED10PROT/LLN0$Alarm","1","",""
"5702","113.008724030","ipcas_21:73:33","203","1","107","LIED10MEAS/LLN0$Measurement","312","308","309"
"5753","114.050714316","ipcas_21:73:33","149","1","108","LIED10CTRL/LLN0$Status","1","1","0"
"5754","114.050719249","ipcas_21:73:33","146","1","108","LIED10PROT/LLN0$Alarm","1","",""
"5755","114.050779718","ipcas_21:73:33","203","1","108","LIED10MEAS/LLN0$Measurement","312","305","310"
"5806","115.095900780","ipcas_21:73:33","149","1","109","LIED10CTRL/LLN0$Status","1","1","0"
"5807","115.095907478","ipcas_21:73:33","146","1","109","LIED10PROT/LLN0$Alarm","1","",""
"5808","115.095908644","ipcas_21:73:33","203","1","109","LIED10MEAS/LLN0$Measurement","312","309","305"
"5859","116.153944112","ipcas_21:73:33","149","1","110","LIED10CTRL/LLN0$Status","1","1","0"
"5860","116.153950948","ipcas_21:73:33","146","1","110","LIED10PROT/LLN0$Alarm","1","",""
"5861","116.153951986","ipcas_21:73:33","203","1","110","LIED10MEAS/LLN0$Measurement","305","309","308"
"5912","117.207942873","ipcas_21:73:33","149","1","111","LIED10CTRL/LLN0$Status","1","1","0"
"5913","117.207952910","ipcas_21:73:33","146","1","111","LIED10PROT/LLN0$Alarm","1","",""
"5914","117.207954590","ipcas_21:73:33","203","1","111","LIED10MEAS/LLN0$Measurement","306","305","305"
"5965","118.299392068","ipcas_21:73:33","149","1","112","LIED10CTRL/LLN0$Status","1","1","0"
"5966","118.299399458","ipcas_21:73:33","146","1","112","LIED10PROT/LLN0$Alarm","1","",""
"5967","118.299400477","ipcas_21:73:33","203","1","112","LIED10MEAS/LLN0$Measurement","313","312","310"
"6018","119.343345214","ipcas_21:73:33","149","1","113","LIED10CTRL/LLN0$Status","1","1","0"
"6019","119.343352631","ipcas_21:73:33","146","1","113","LIED10PROT/LLN0$Alarm","1","",""
"6020","119.343354261","ipcas_21:73:33","203","1","113","LIED10MEAS/LLN0$Measurement","315","310","312"
"6071","120.399060886","ipcas_21:73:33","149","1","114","LIED10CTRL/LLN0$Status","1","1","0"
"6072","120.399066313","ipcas_21:73:33","146","1","114","LIED10PROT/LLN0$Alarm","1","",""
"6073","120.399149458","ipcas_21:73:33","203","1","114","LIED10MEAS/LLN0$Measurement","314","313","309"
"6125","121.464606996","ipcas_21:73:33","149","1","115","LIED10CTRL/LLN0$Status","1","1","0"
"6126","121.464654299","ipcas_21:73:33","146","1","115","LIED10PROT/LLN0$Alarm","1","",""
"6127","121.464785568","ipcas_21:73:33","203","1","115","LIED10MEAS/LLN0$Measurement","308","308","311"
"6178","122.518849813","ipcas_21:73:33","149","1","116","LIED10CTRL/LLN0$Status","1","1","0"
"6179","122.518855486","ipcas_21:73:33","146","1","116","LIED10PROT/LLN0$Alarm","1","",""
"6180","122.518855828","ipcas_21:73:33","203","1","116","LIED10MEAS/LLN0$Measurement","305","314","314"
"6231","123.624637633","ipcas_21:73:33","149","1","117","LIED10CTRL/LLN0$Status","1","1","0"
"6232","123.624644870","ipcas_21:73:33","146","1","117","LIED10PROT/LLN0$Alarm","1","",""
"6233","123.624645983","ipcas_21:73:33","203","1","117","LIED10MEAS/LLN0$Measurement","313","308","307"
"6292","124.681885133","ipcas_21:73:33","149","1","118","LIED10CTRL/LLN0$Status","1","1","0"
"6293","124.681889600","ipcas_21:73:33","146","1","118","LIED10PROT/LLN0$Alarm","1","",""
"6294","124.681890940","ipcas_21:73:33","203","1","118","LIED10MEAS/LLN0$Measurement","307","313","311"
"6361","125.717325855","ipcas_21:73:33","149","1","119","LIED10CTRL/LLN0$Status","1","1","0"
"6362","125.717330605","ipcas_21:73:33","146","1","119","LIED10PROT/LLN0$Alarm","1","",""
"6363","125.720150880","ipcas_21:73:33","203","1","119","LIED10MEAS/LLN0$Measurement","308","306","312"
"6444","126.777068856","ipcas_21:73:33","149","1","120","LIED10CTRL/LLN0$Status","1","1","0"
"6445","126.777073834","ipcas_21:73:33","146","1","120","LIED10PROT/LLN0$Alarm","1","",""
"6446","126.777074846","ipcas_21:73:33","203","1","120","LIED10MEAS/LLN0$Measurement","315","313","310"
"6523","127.823301591","ipcas_21:73:33","149","1","121","LIED10CTRL/LLN0$Status","1","1","0"
"6524","127.823308213","ipcas_21:73:33","146","1","121","LIED10PROT/LLN0$Alarm","1","",""
"6525","127.823383102","ipcas_21:73:33","203","1","121","LIED10MEAS/LLN0$Measurement","305","310","313"
"6602","128.875235496","ipcas_21:73:33","149","1","122","LIED10CTRL/LLN0$Status","1","1","0"
"6603","128.876402348","ipcas_21:73:33","146","1","122","LIED10PROT/LLN0$Alarm","1","",""
"6604","128.876406775","ipcas_21:73:33","203","1","122","LIED10MEAS/LLN0$Measurement","314","310","315"
"6707","129.930286908","ipcas_21:73:33","149","1","123","LIED10CTRL/LLN0$Status","1","1","0"
"6708","129.930292838","ipcas_21:73:33","146","1","123","LIED10PROT/LLN0$Alarm","1","",""
"6709","129.930294151","ipcas_21:73:33","203","1","123","LIED10MEAS/LLN0$Measurement","309","311","311"
"6787","130.974541579","ipcas_21:73:33","149","1","124","LIED10CTRL/LLN0$Status","1","1","0"
"6788","130.974549608","ipcas_21:73:33","146","1","124","LIED10PROT/LLN0$Alarm","1","",""
"6789","130.974551014","ipcas_21:73:33","203","1","124","LIED10MEAS/LLN0$Measurement","309","309","310"
"6846","132.058244630","ipcas_21:73:33","149","1","125","LIED10CTRL/LLN0$Status","1","1","0"
"6847","132.058252805","ipcas_21:73:33","146","1","125","LIED10PROT/LLN0$Alarm","1","",""
"6848","132.058253882","ipcas_21:73:33","203","1","125","LIED10MEAS/LLN0$Measurement","315","307","308"
"6908","133.109528987","ipcas_21:73:33","149","1","126","LIED10CTRL/LLN0$Status","1","1","0"
"6909","133.109535585","ipcas_21:73:33","146","1","126","LIED10PROT/LLN0$Alarm","1","",""
"6910","133.109536852","ipcas_21:73:33","203","1","126","LIED10MEAS/LLN0$Measurement","308","311","309"
"6974","134.170034328","ipcas_21:73:33","149","1","127","LIED10CTRL/LLN0$Status","1","1","0"
"6975","134.170041320","ipcas_21:73:33","146","1","127","LIED10PROT/LLN0$Alarm","1","",""
"6976","134.170042713","ipcas_21:73:33","203","1","127","LIED10MEAS/LLN0$Measurement","308","311","310"
"7036","135.238723103","ipcas_21:73:33","150","1","128","LIED10CTRL/LLN0$Status","1","1","0"
"7037","135.238847298","ipcas_21:73:33","147","1","128","LIED10PROT/LLN0$Alarm","1","",""
"7038","135.239127371","ipcas_21:73:33","204","1","128","LIED10MEAS/LLN0$Measurement","308","306","305"
"7097","136.325000432","ipcas_21:73:33","150","1","129","LIED10CTRL/LLN0$Status","1","1","0"
"7098","136.325005080","ipcas_21:73:33","147","1","129","LIED10PROT/LLN0$Alarm","1","",""
"7099","136.325006376","ipcas_21:73:33","204","1","129","LIED10MEAS/LLN0$Measurement","313","314","306"
"7162","137.387264435","ipcas_21:73:33","150","1","130","LIED10CTRL/LLN0$Status","1","1","0"
"7163","137.387540424","ipcas_21:73:33","147","1","130","LIED10PROT/LLN0$Alarm","1","",""
"7164","137.387543756","ipcas_21:73:33","204","1","130","LIED10MEAS/LLN0$Measurement","311","310","313"
"7246","138.488890443","ipcas_21:73:33","150","1","131","LIED10CTRL/LLN0$Status","1","1","0"
"7247","138.488896284","ipcas_21:73:33","147","1","131","LIED10PROT/LLN0$Alarm","1","",""
"7248","138.488897226","ipcas_21:73:33","204","1","131","LIED10MEAS/LLN0$Measurement","307","311","314"
"7303","139.522714536","ipcas_21:73:33","150","1","132","LIED10CTRL/LLN0$Status","1","1","0"
"7304","139.522718993","ipcas_21:73:33","147","1","132","LIED10PROT/LLN0$Alarm","1","",""
"7305","139.522820460","ipcas_21:73:33","204","1","132","LIED10MEAS/LLN0$Measurement","305","311","314"
"7359","140.567063032","ipcas_21:73:33","150","1","133","LIED10CTRL/LLN0$Status","1","1","0"
"7360","140.567067766","ipcas_21:73:33","147","1","133","LIED10PROT/LLN0$Alarm","1","",""
"7361","140.567069115","ipcas_21:73:33","204","1","133","LIED10MEAS/LLN0$Measurement","311","315","311"
"7431","141.609534594","ipcas_21:73:33","150","1","134","LIED10CTRL/LLN0$Status","1","1","0"
"7432","141.609539932","ipcas_21:73:33","147","1","134","LIED10PROT/LLN0$Alarm","1","",""
"7433","141.609541600","ipcas_21:73:33","204","1","134","LIED10MEAS/LLN0$Measurement","315","315","312"
"7515","142.657071822","ipcas_21:73:33","150","1","135","LIED10CTRL/LLN0$Status","1","1","0"
"7516","142.657072888","ipcas_21:73:33","147","1","135","LIED10PROT/LLN0$Alarm","1","",""
"7517","142.657074131","ipcas_21:73:33","204","1","135","LIED10MEAS/LLN0$Measurement","313","310","313"
"7624","143.685078631","ipcas_21:73:33","150","1","136","LIED10CTRL/LLN0$Status","1","1","0"
"7625","143.685083048","ipcas_21:73:33","147","1","136","LIED10PROT/LLN0$Alarm","1","",""
"7626","143.685084067","ipcas_21:73:33","204","1","136","LIED10MEAS/LLN0$Measurement","314","311","315"
"7736","144.758699052","ipcas_21:73:33","150","1","137","LIED10CTRL/LLN0$Status","1","1","0"
"7737","144.758700185","ipcas_21:73:33","147","1","137","LIED10PROT/LLN0$Alarm","1","",""
"7738","144.758701351","ipcas_21:73:33","204","1","137","LIED10MEAS/LLN0$Measurement","315","307","308"
"7804","145.826442782","ipcas_21:73:33","150","1","138","LIED10CTRL/LLN0$Status","1","1","0"
"7805","145.826447473","ipcas_21:73:33","147","1","138","LIED10PROT/LLN0$Alarm","1","",""
"7806","145.826448632","ipcas_21:73:33","204","1","138","LIED10MEAS/LLN0$Measurement","311","311","306"
"7870","146.936825071","ipcas_21:73:33","150","1","139","LIED10CTRL/LLN0$Status","1","1","0"
"7871","146.936825943","ipcas_21:73:33","147","1","139","LIED10PROT/LLN0$Alarm","1","",""
"7872","146.937130508","ipcas_21:73:33","204","1","139","LIED10MEAS/LLN0$Measurement","307","309","307"
"7929","147.928653159","ipcas_21:73:33","150","1","140","LIED10CTRL/LLN0$Status","1","1","0"
"7930","147.928658421","ipcas_21:73:33","147","1","140","LIED10PROT/LLN0$Alarm","1","",""
"7931","147.928659815","ipcas_21:73:33","204","1","140","LIED10MEAS/LLN0$Measurement","306","313","315"
"8010","149.016647719","ipcas_21:73:33","150","1","141","LIED10CTRL/LLN0$Status","1","1","0"
"8011","149.016649902","ipcas_21:73:33","147","1","141","LIED10PROT/LLN0$Alarm","1","",""
"8012","149.016650433","ipcas_21:73:33","204","1","141","LIED10MEAS/LLN0$Measurement","314","309","311"
"8080","150.067788395","ipcas_21:73:33","150","1","142","LIED10CTRL/LLN0$Status","1","1","0"
"8081","150.067847619","ipcas_21:73:33","147","1","142","LIED10PROT/LLN0$Alarm","1","",""
"8082","150.067894714","ipcas_21:73:33","204","1","142","LIED10MEAS/LLN0$Measurement","315","315","305"
"8158","151.098171821","ipcas_21:73:33","150","1","143","LIED10CTRL/LLN0$Status","1","1","0"
"8159","151.098172727","ipcas_21:73:33","147","1","143","LIED10PROT/LLN0$Alarm","1","",""
"8160","151.098173719","ipcas_21:73:33","204","1","143","LIED10MEAS/LLN0$Measurement","315","315","305"
"8246","152.161080849","ipcas_21:73:33","150","1","144","LIED10CTRL/LLN0$Status","1","1","0"
"8247","152.161967993","ipcas_21:73:33","147","1","144","LIED10PROT/LLN0$Alarm","1","",""
"8248","152.162988399","ipcas_21:73:33","204","1","144","LIED10MEAS/LLN0$Measurement","315","307","313"
"8318","153.203462680","ipcas_21:73:33","150","1","145","LIED10CTRL/LLN0$Status","1","1","0"
"8319","153.203464865","ipcas_21:73:33","147","1","145","LIED10PROT/LLN0$Alarm","1","",""
"8320","153.203593466","ipcas_21:73:33","204","1","145","LIED10MEAS/LLN0$Measurement","310","308","313"
"8389","154.254888609","ipcas_21:73:33","150","1","146","LIED10CTRL/LLN0$Status","1","1","0"
"8390","154.254958892","ipcas_21:73:33","147","1","146","LIED10PROT/LLN0$Alarm","1","",""
"8391","154.255060705","ipcas_21:73:33","204","1","146","LIED10MEAS/LLN0$Measurement","307","315","309"
"8459","155.297978733","ipcas_21:73:33","150","1","147","LIED10CTRL/LLN0$Status","1","1","0"
"8460","155.297983169","ipcas_21:73:33","147","1","147","LIED10PROT/LLN0$Alarm","1","",""
"8461","155.297984349","ipcas_21:73:33","204","1","147","LIED10MEAS/LLN0$Measurement","308","312","310"
"8591","156.327451170","ipcas_21:73:33","150","1","148","LIED10CTRL/LLN0$Status","1","1","0"
"8592","156.327618575","ipcas_21:73:33","147","1","148","LIED10PROT/LLN0$Alarm","1","",""
"8593","156.327624141","ipcas_21:73:33","204","1","148","LIED10MEAS/LLN0$Measurement","314","315","312"
"8725","157.371272397","ipcas_21:73:33","150","1","149","LIED10CTRL/LLN0$Status","1","1","0"
"8726","157.371280390","ipcas_21:73:33","147","1","149","LIED10PROT/LLN0$Alarm","1","",""
"8727","157.371372957","ipcas_21:73:33","204","1","149","LIED10MEAS/LLN0$Measurement","306","307","314"
"8883","158.432902235","ipcas_21:73:33","150","1","150","LIED10CTRL/LLN0$Status","1","1","0"
"8884","158.433062431","ipcas_21:73:33","147","1","150","LIED10PROT/LLN0$Alarm","1","",""
"8885","158.433401282","ipcas_21:73:33","204","1","150","LIED10MEAS/LLN0$Measurement","314","309","310"
"9020","159.494088224","ipcas_21:73:33","150","1","151","LIED10CTRL/LLN0$Status","1","1","0"
"9021","159.494093807","ipcas_21:73:33","147","1","151","LIED10PROT/LLN0$Alarm","1","",""
"9022","159.494095281","ipcas_21:73:33","204","1","151","LIED10MEAS/LLN0$Measurement","312","307","311"
"9134","160.570081289","ipcas_21:73:33","150","1","152","LIED10CTRL/LLN0$Status","1","1","0"
"9135","160.570083615","ipcas_21:73:33","147","1","152","LIED10PROT/LLN0$Alarm","1","",""
"9136","160.570084088","ipcas_21:73:33","204","1","152","LIED10MEAS/LLN0$Measurement","312","311","311"
"9218","161.599105711","ipcas_21:73:33","150","1","153","LIED10CTRL/LLN0$Status","1","1","0"
"9219","161.599111478","ipcas_21:73:33","147","1","153","LIED10PROT/LLN0$Alarm","1","",""
"9220","161.599112553","ipcas_21:73:33","204","1","153","LIED10MEAS/LLN0$Measurement","306","308","308"
"9313","162.653898533","ipcas_21:73:33","150","1","154","LIED10CTRL/LLN0$Status","1","1","0"
"9314","162.654020504","ipcas_21:73:33","147","1","154","LIED10PROT/LLN0$Alarm","1","",""
"9315","162.654233767","ipcas_21:73:33","204","1","154","LIED10MEAS/LLN0$Measurement","311","314","306"
"9402","163.709389225","ipcas_21:73:33","150","1","155","LIED10CTRL/LLN0$Status","1","1","0"
"9403","163.709396271","ipcas_21:73:33","147","1","155","LIED10PROT/LLN0$Alarm","1","",""
"9404","163.709397795","ipcas_21:73:33","204","1","155","LIED10MEAS/LLN0$Measurement","307","315","305"
"9471","164.774044335","ipcas_21:73:33","150","1","156","LIED10CTRL/LLN0$Status","1","1","0"
"9472","164.774050339","ipcas_21:73:33","147","1","156","LIED10PROT/LLN0$Alarm","1","",""
"9473","164.774051689","ipcas_21:73:33","204","1","156","LIED10MEAS/LLN0$Measurement","313","313","307"
"9539","165.843515432","ipcas_21:73:33","150","1","157","LIED10CTRL/LLN0$Status","1","1","0"
"9540","165.843522352","ipcas_21:73:33","147","1","157","LIED10PROT/LLN0$Alarm","1","",""
"9541","165.843523033","ipcas_21:73:33","204","1","157","LIED10MEAS/LLN0$Measurement","306","311","315"
"9611","166.935399151","ipcas_21:73:33","150","1","158","LIED10CTRL/LLN0$Status","1","1","0"
"9612","166.935405925","ipcas_21:73:33","147","1","158","LIED10PROT/LLN0$Alarm","1","",""
"9613","166.935406537","ipcas_21:73:33","204","1","158","LIED10MEAS/LLN0$Measurement","310","311","307"
"9673","167.978219301","ipcas_21:73:33","150","1","159","LIED10CTRL/LLN0$Status","1","1","0"
"9674","167.978225732","ipcas_21:73:33","147","1","159","LIED10PROT/LLN0$Alarm","1","",""
"9675","167.978226971","ipcas_21:73:33","204","1","159","LIED10MEAS/LLN0$Measurement","313","314","310"
"9732","169.037538504","ipcas_21:73:33","150","1","160","LIED10CTRL/LLN0$Status","1","1","0"
"9733","169.037545507","ipcas_21:73:33","147","1","160","LIED10PROT/LLN0$Alarm","1","",""
"9734","169.037546880","ipcas_21:73:33","204","1","160","LIED10MEAS/LLN0$Measurement","312","305","309"
"9801","170.096065678","ipcas_21:73:33","150","1","161","LIED10CTRL/LLN0$Status","1","1","0"
"9802","170.096605401","ipcas_21:73:33","147","1","161","LIED10PROT/LLN0$Alarm","1","",""
"9803","170.097235840","ipcas_21:73:33","204","1","161","LIED10MEAS/LLN0$Measurement","312","312","306"
"9914","171.149491723","ipcas_21:73:33","150","1","162","LIED10CTRL/LLN0$Status","1","1","0"
"9915","171.149496715","ipcas_21:73:33","147","1","162","LIED10PROT/LLN0$Alarm","1","",""
"9916","171.149497181","ipcas_21:73:33","204","1","162","LIED10MEAS/LLN0$Measurement","310","306","315"
"10028","172.189673192","ipcas_21:73:33","150","1","163","LIED10CTRL/LLN0$Status","1","1","0"
"10029","172.189679109","ipcas_21:73:33","147","1","163","LIED10PROT/LLN0$Alarm","1","",""
"10030","172.189680505","ipcas_21:73:33","204","1","163","LIED10MEAS/LLN0$Measurement","306","312","314"
"10174","173.230760653","ipcas_21:73:33","150","1","164","LIED10CTRL/LLN0$Status","1","1","0"
"10175","173.230766781","ipcas_21:73:33","147","1","164","LIED10PROT/LLN0$Alarm","1","",""
"10176","173.230768176","ipcas_21:73:33","204","1","164","LIED10MEAS/LLN0$Measurement","308","312","309"
"10261","174.295748266","ipcas_21:73:33","150","1","165","LIED10CTRL/LLN0$Status","1","1","0"
"10262","174.295753956","ipcas_21:73:33","147","1","165","LIED10PROT/LLN0$Alarm","1","",""
"10263","174.295755282","ipcas_21:73:33","204","1","165","LIED10MEAS/LLN0$Measurement","308","308","306"
"10407","175.368870978","ipcas_21:73:33","150","1","166","LIED10CTRL/LLN0$Status","1","1","0"
"10408","175.368873975","ipcas_21:73:33","147","1","166","LIED10PROT/LLN0$Alarm","1","",""
"10409","175.368874628","ipcas_21:73:33","204","1","166","LIED10MEAS/LLN0$Measurement","306","306","313"
"10486","176.421751685","ipcas_21:73:33","150","1","167","LIED10CTRL/LLN0$Status","1","1","0"
"10487","176.421758431","ipcas_21:73:33","147","1","167","LIED10PROT/LLN0$Alarm","1","",""
"10488","176.421760439","ipcas_21:73:33","204","1","167","LIED10MEAS/LLN0$Measurement","313","309","314"
"10559","177.479040796","ipcas_21:73:33","150","1","168","LIED10CTRL/LLN0$Status","1","1","0"
"10560","177.479043656","ipcas_21:73:33","147","1","168","LIED10PROT/LLN0$Alarm","1","",""
"10561","177.479044197","ipcas_21:73:33","204","1","168","LIED10MEAS/LLN0$Measurement","311","313","310"
"10623","178.526149165","ipcas_21:73:33","150","1","169","LIED10CTRL/LLN0$Status","1","1","0"
"10624","178.526155002","ipcas_21:73:33","147","1","169","LIED10PROT/LLN0$Alarm","1","",""
"10625","178.526156262","ipcas_21:73:33","204","1","169","LIED10MEAS/LLN0$Measurement","314","307","313"
"10691","179.565447928","ipcas_21:73:33","150","1","170","LIED10CTRL/LLN0$Status","1","1","0"
"10692","179.565455065","ipcas_21:73:33","147","1","170","LIED10PROT/LLN0$Alarm","1","",""
"10693","179.565456498","ipcas_21:73:33","204","1","170","LIED10MEAS/LLN0$Measurement","307","308","314"
"10757","180.613074550","ipcas_21:73:33","150","1","171","LIED10CTRL/LLN0$Status","1","1","0"
"10758","180.613082304","ipcas_21:73:33","147","1","171","LIED10PROT/LLN0$Alarm","1","",""
"10759","180.613083718","ipcas_21:73:33","204","1","171","LIED10MEAS/LLN0$Measurement","311","308","311"
"10827","181.681779102","ipcas_21:73:33","150","1","172","LIED10CTRL/LLN0$Status","1","1","0"
"10828","181.681781865","ipcas_21:73:33","147","1","172","LIED10PROT/LLN0$Alarm","1","",""
"10829","181.681782296","ipcas_21:73:33","204","1","172","LIED10MEAS/LLN0$Measurement","312","308","308"
"10899","182.741114348","ipcas_21:73:33","150","1","173","LIED10CTRL/LLN0$Status","1","1","0"
"10900","182.741123218","ipcas_21:73:33","147","1","173","LIED10PROT/LLN0$Alarm","1","",""
"10901","182.741172729","ipcas_21:73:33","204","1","173","LIED10MEAS/LLN0$Measurement","305","314","314"
"10957","183.797745949","ipcas_21:73:33","150","1","174","LIED10CTRL/LLN0$Status","1","1","0"
"10958","183.797753968","ipcas_21:73:33","147","1","174","LIED10PROT/LLN0$Alarm","1","",""
"10959","183.797755070","ipcas_21:73:33","204","1","174","LIED10MEAS/LLN0$Measurement","315","313","306"
"11014","184.847081162","ipcas_21:73:33","150","1","175","LIED10CTRL/LLN0$Status","1","1","0"
"11015","184.847208888","ipcas_21:73:33","147","1","175","LIED10PROT/LLN0$Alarm","1","",""
"11016","184.847378447","ipcas_21:73:33","204","1","175","LIED10MEAS/LLN0$Measurement","305","315","308"
"11073","185.962762968","ipcas_21:73:33","150","1","176","LIED10CTRL/LLN0$Status","1","1","0"
"11074","185.962773923","ipcas_21:73:33","147","1","176","LIED10PROT/LLN0$Alarm","1","",""
"11075","185.962775346","ipcas_21:73:33","204","1","176","LIED10MEAS/LLN0$Measurement","306","315","313"
"11160","187.005453900","ipcas_21:73:33","150","1","177","LIED10CTRL/LLN0$Status","1","1","0"
"11161","187.005464207","ipcas_21:73:33","147","1","177","LIED10PROT/LLN0$Alarm","1","",""
"11162","187.005465620","ipcas_21:73:33","204","1","177","LIED10MEAS/LLN0$Measurement","305","314","315"
"11267","188.074158732","ipcas_21:73:33","150","1","178","LIED10CTRL/LLN0$Status","1","1","0"
"11268","188.074226221","ipcas_21:73:33","147","1","178","LIED10PROT/LLN0$Alarm","1","",""
"11269","188.074295262","ipcas_21:73:33","204","1","178","LIED10MEAS/LLN0$Measurement","310","310","305"
"11398","189.120673519","ipcas_21:73:33","150","1","179","LIED10CTRL/LLN0$Status","1","1","0"
"11399","189.120677306","ipcas_21:73:33","147","1","179","LIED10PROT/LLN0$Alarm","1","",""
"11400","189.120678313","ipcas_21:73:33","204","1","179","LIED10MEAS/LLN0$Measurement","311","310","314"
"11494","190.187039978","ipcas_21:73:33","150","1","180","LIED10CTRL/LLN0$Status","1","1","0"
"11495","190.187137542","ipcas_21:73:33","147","1","180","LIED10PROT/LLN0$Alarm","1","",""
"11496","190.187181284","ipcas_21:73:33","204","1","180","LIED10MEAS/LLN0$Measurement","313","314","308"
