"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"7191","137.450973740","ipcas_21:73:16","167","1","130","UFIEDMEAS/LLN0$Measurement","6353","6345","6359"
"7242","138.473808396","ipcas_21:73:16","132","1","131","UFIEDPROT/LLN0$Alarm","","",""
"7243","138.473812165","ipcas_21:73:16","167","1","131","UFIEDMEAS/LLN0$Measurement","6361","6351","6348"
"7299","139.520477855","ipcas_21:73:16","132","1","132","UFIEDPROT/LLN0$Alarm","","",""
"7300","139.520481607","ipcas_21:73:16","167","1","132","UFIEDMEAS/LLN0$Measurement","6356","6353","6353"
"7355","140.558474311","ipcas_21:73:16","132","1","133","UFIEDPROT/LLN0$Alarm","","",""
"7356","140.558599460","ipcas_21:73:16","167","1","133","UFIEDMEAS/LLN0$Measurement","6342","6350","6348"
"7410","141.598149347","ipcas_21:73:16","132","1","134","UFIEDPROT/LLN0$Alarm","","",""
"7411","141.598156450","ipcas_21:73:16","167","1","134","UFIEDMEAS/LLN0$Measurement","6342","6350","6360"
"7471","142.666141460","ipcas_21:73:16","132","1","135","UFIEDPROT/LLN0$Alarm","","",""
"7473","142.666142433","ipcas_21:73:16","167","1","135","UFIEDMEAS/LLN0$Measurement","6355","6355","6352"
"7536","143.712923169","ipcas_21:73:16","132","1","136","UFIEDPROT/LLN0$Alarm","","",""
"7537","143.712933256","ipcas_21:73:16","167","1","136","UFIEDMEAS/LLN0$Measurement","6360","6341","6361"
"7599","144.791185447","ipcas_21:73:16","132","1","137","UFIEDPROT/LLN0$Alarm","","",""
"7600","144.791185886","ipcas_21:73:16","167","1","137","UFIEDMEAS/LLN0$Measurement","6347","6354","6359"
"7649","145.855078570","ipcas_21:73:16","132","1","138","UFIEDPROT/LLN0$Alarm","","",""
"7650","145.855078970","ipcas_21:73:16","167","1","138","UFIEDMEAS/LLN0$Measurement","6352","6361","6341"
"7719","146.955651986","ipcas_21:73:16","132","1","139","UFIEDPROT/LLN0$Alarm","","",""
"7720","146.955656871","ipcas_21:73:16","167","1","139","UFIEDMEAS/LLN0$Measurement","6351","6341","6359"
"7760","147.998083243","ipcas_21:73:16","132","1","140","UFIEDPROT/LLN0$Alarm","","",""
"7761","147.998083598","ipcas_21:73:16","167","1","140","UFIEDMEAS/LLN0$Measurement","6360","6360","6350"
"7797","149.012453402","ipcas_21:73:16","132","1","141","UFIEDPROT/LLN0$Alarm","","",""
"7798","149.012458047","ipcas_21:73:16","167","1","141","UFIEDMEAS/LLN0$Measurement","6356","6352","6350"
"7851","150.057198456","ipcas_21:73:16","132","1","142","UFIEDPROT/LLN0$Alarm","","",""
"7852","150.057199488","ipcas_21:73:16","167","1","142","UFIEDMEAS/LLN0$Measurement","6341","6342","6351"
"7907","151.101640233","ipcas_21:73:16","132","1","143","UFIEDPROT/LLN0$Alarm","","",""
"7908","151.101644207","ipcas_21:73:16","167","1","143","UFIEDMEAS/LLN0$Measurement","6360","6343","6345"
"7958","152.152786494","ipcas_21:73:16","132","1","144","UFIEDPROT/LLN0$Alarm","","",""
"7959","152.152793216","ipcas_21:73:16","167","1","144","UFIEDMEAS/LLN0$Measurement","6354","6351","6355"
"8013","153.202502462","ipcas_21:73:16","132","1","145","UFIEDPROT/LLN0$Alarm","","",""
"8014","153.202502801","ipcas_21:73:16","167","1","145","UFIEDMEAS/LLN0$Measurement","6349","6341","6358"
"8066","154.250831178","ipcas_21:73:16","132","1","146","UFIEDPROT/LLN0$Alarm","","",""
"8067","154.250835358","ipcas_21:73:16","167","1","146","UFIEDMEAS/LLN0$Measurement","6357","6352","6355"
"8119","155.276968249","ipcas_21:73:16","132","1","147","UFIEDPROT/LLN0$Alarm","","",""
"8120","155.276971529","ipcas_21:73:16","167","1","147","UFIEDMEAS/LLN0$Measurement","6342","6358","6358"
"8193","156.306389121","ipcas_21:73:16","132","1","148","UFIEDPROT/LLN0$Alarm","","",""
"8194","156.306456675","ipcas_21:73:16","167","1","148","UFIEDMEAS/LLN0$Measurement","6352","6354","6341"
"8274","157.330512518","ipcas_21:73:16","132","1","149","UFIEDPROT/LLN0$Alarm","","",""
"8275","157.330514806","ipcas_21:73:16","167","1","149","UFIEDMEAS/LLN0$Measurement","6355","6341","6352"
"8396","158.376377844","ipcas_21:73:16","132","1","150","UFIEDPROT/LLN0$Alarm","","",""
"8397","158.376378334","ipcas_21:73:16","167","1","150","UFIEDMEAS/LLN0$Measurement","6347","6346","6345"
"8501","159.408786492","ipcas_21:73:16","132","1","151","UFIEDPROT/LLN0$Alarm","","",""
"8502","159.408789924","ipcas_21:73:16","167","1","151","UFIEDMEAS/LLN0$Measurement","6360","6350","6351"
"8568","160.458049747","ipcas_21:73:16","132","1","152","UFIEDPROT/LLN0$Alarm","","",""
"8569","160.458053555","ipcas_21:73:16","167","1","152","UFIEDMEAS/LLN0$Measurement","6348","6352","6354"
"8634","161.509547351","ipcas_21:73:16","132","1","153","UFIEDPROT/LLN0$Alarm","","",""
"8635","161.509551790","ipcas_21:73:16","167","1","153","UFIEDMEAS/LLN0$Measurement","6343","6341","6348"
"8709","162.565596159","ipcas_21:73:16","132","1","154","UFIEDPROT/LLN0$Alarm","","",""
"8710","162.566058125","ipcas_21:73:16","167","1","154","UFIEDMEAS/LLN0$Measurement","6359","6353","6342"
"8769","163.607229775","ipcas_21:73:16","132","1","155","UFIEDPROT/LLN0$Alarm","","",""
"8770","163.607234358","ipcas_21:73:16","167","1","155","UFIEDMEAS/LLN0$Measurement","6345","6356","6347"
"8824","164.657996815","ipcas_21:73:16","132","1","156","UFIEDPROT/LLN0$Alarm","","",""
"8825","164.658002171","ipcas_21:73:16","167","1","156","UFIEDMEAS/LLN0$Measurement","6347","6342","6359"
"8882","165.708636746","ipcas_21:73:16","132","1","157","UFIEDPROT/LLN0$Alarm","","",""
"8883","165.708640405","ipcas_21:73:16","167","1","157","UFIEDMEAS/LLN0$Measurement","6351","6358","6344"
"8947","166.760172136","ipcas_21:73:16","132","1","158","UFIEDPROT/LLN0$Alarm","","",""
"8948","166.760177047","ipcas_21:73:16","167","1","158","UFIEDMEAS/LLN0$Measurement","6355","6353","6356"
"9003","167.810280297","ipcas_21:73:16","132","1","159","UFIEDPROT/LLN0$Alarm","","",""
"9004","167.810283992","ipcas_21:73:16","167","1","159","UFIEDMEAS/LLN0$Measurement","6343","6345","6342"
"9060","168.870206923","ipcas_21:73:16","132","1","160","UFIEDPROT/LLN0$Alarm","","",""
"9061","168.870212073","ipcas_21:73:16","167","1","160","UFIEDMEAS/LLN0$Measurement","6346","6347","6357"
"9127","169.902256919","ipcas_21:73:16","132","1","161","UFIEDPROT/LLN0$Alarm","","",""
"9128","169.902347614","ipcas_21:73:16","167","1","161","UFIEDMEAS/LLN0$Measurement","6346","6342","6346"
"9219","170.959783021","ipcas_21:73:16","132","1","162","UFIEDPROT/LLN0$Alarm","","",""
"9220","170.959786556","ipcas_21:73:16","167","1","162","UFIEDMEAS/LLN0$Measurement","6354","6350","6344"
"9310","171.994287001","ipcas_21:73:16","132","1","163","UFIEDPROT/LLN0$Alarm","","",""
"9311","171.994294269","ipcas_21:73:16","167","1","163","UFIEDMEAS/LLN0$Measurement","6346","6359","6354"
"9419","173.019510105","ipcas_21:73:16","132","1","164","UFIEDPROT/LLN0$Alarm","","",""
"9420","173.019582260","ipcas_21:73:16","167","1","164","UFIEDMEAS/LLN0$Measurement","6347","6361","6344"
"9493","174.074074934","ipcas_21:73:16","132","1","165","UFIEDPROT/LLN0$Alarm","","",""
"9494","174.074079563","ipcas_21:73:16","167","1","165","UFIEDMEAS/LLN0$Measurement","6360","6356","6345"
"9631","175.147048385","ipcas_21:73:16","132","1","166","UFIEDPROT/LLN0$Alarm","","",""
"9632","175.147052207","ipcas_21:73:16","167","1","166","UFIEDMEAS/LLN0$Measurement","6356","6357","6349"
"9713","176.207655560","ipcas_21:73:16","132","1","167","UFIEDPROT/LLN0$Alarm","","",""
"9714","176.207760982","ipcas_21:73:16","167","1","167","UFIEDMEAS/LLN0$Measurement","6359","6355","6342"
"9773","177.295788097","ipcas_21:73:16","132","1","168","UFIEDPROT/LLN0$Alarm","","",""
"9774","177.295788701","ipcas_21:73:16","167","1","168","UFIEDMEAS/LLN0$Measurement","6347","6345","6347"
"9835","178.338247037","ipcas_21:73:16","132","1","169","UFIEDPROT/LLN0$Alarm","","",""
"9836","178.338250811","ipcas_21:73:16","167","1","169","UFIEDMEAS/LLN0$Measurement","6348","6344","6349"
"9901","179.391271821","ipcas_21:73:16","132","1","170","UFIEDPROT/LLN0$Alarm","","",""
"9902","179.391275686","ipcas_21:73:16","167","1","170","UFIEDMEAS/LLN0$Measurement","6356","6341","6345"
"9966","180.440323369","ipcas_21:73:16","132","1","171","UFIEDPROT/LLN0$Alarm","","",""
"9967","180.440408590","ipcas_21:73:16","167","1","171","UFIEDMEAS/LLN0$Measurement","6348","6341","6354"
"10031","181.489127147","ipcas_21:73:16","132","1","172","UFIEDPROT/LLN0$Alarm","","",""
"10032","181.489130479","ipcas_21:73:16","167","1","172","UFIEDMEAS/LLN0$Measurement","6342","6353","6341"
"10095","182.541301372","ipcas_21:73:16","132","1","173","UFIEDPROT/LLN0$Alarm","","",""
"10096","182.541305137","ipcas_21:73:16","167","1","173","UFIEDMEAS/LLN0$Measurement","6347","6356","6357"
"10157","183.598957736","ipcas_21:73:16","132","1","174","UFIEDPROT/LLN0$Alarm","","",""
"10158","183.598962752","ipcas_21:73:16","167","1","174","UFIEDMEAS/LLN0$Measurement","6357","6345","6352"
"10214","184.655401945","ipcas_21:73:16","132","1","175","UFIEDPROT/LLN0$Alarm","","",""
"10215","184.655655305","ipcas_21:73:16","167","1","175","UFIEDMEAS/LLN0$Measurement","6353","6351","6348"
"10272","185.710906970","ipcas_21:73:16","132","1","176","UFIEDPROT/LLN0$Alarm","","",""
"10273","185.710915373","ipcas_21:73:16","167","1","176","UFIEDMEAS/LLN0$Measurement","6347","6346","6346"
"10328","186.748948248","ipcas_21:73:16","132","1","177","UFIEDPROT/LLN0$Alarm","","",""
"10329","186.748953911","ipcas_21:73:16","167","1","177","UFIEDMEAS/LLN0$Measurement","6360","6348","6356"
"10382","187.805491503","ipcas_21:73:16","132","1","178","UFIEDPROT/LLN0$Alarm","","",""
"10383","187.805497298","ipcas_21:73:16","167","1","178","UFIEDMEAS/LLN0$Measurement","6346","6356","6349"
"10438","188.842289629","ipcas_21:73:16","132","1","179","UFIEDPROT/LLN0$Alarm","","",""
"10439","188.842290617","ipcas_21:73:16","167","1","179","UFIEDMEAS/LLN0$Measurement","6349","6350","6342"
"10504","189.876756155","ipcas_21:73:16","132","1","180","UFIEDPROT/LLN0$Alarm","","",""
"10505","189.876757075","ipcas_21:73:16","167","1","180","UFIEDMEAS/LLN0$Measurement","6360","6348","6359"
"10557","190.924663768","ipcas_21:73:16","132","1","181","UFIEDPROT/LLN0$Alarm","","",""
"10558","190.924664180","ipcas_21:73:16","167","1","181","UFIEDMEAS/LLN0$Measurement","6352","6358","6350"
"10613","191.978444769","ipcas_21:73:16","132","1","182","UFIEDPROT/LLN0$Alarm","","",""
"10614","191.978447789","ipcas_21:73:16","167","1","182","UFIEDMEAS/LLN0$Measurement","6348","6341","6357"
"10670","193.024647346","ipcas_21:73:16","132","1","183","UFIEDPROT/LLN0$Alarm","","",""
"10671","193.024648798","ipcas_21:73:16","167","1","183","UFIEDMEAS/LLN0$Measurement","6347","6342","6359"
"10724","194.019998313","ipcas_21:73:16","132","1","184","UFIEDPROT/LLN0$Alarm","","",""
"10725","194.021668541","ipcas_21:73:16","167","1","184","UFIEDMEAS/LLN0$Measurement","6342","6353","6351"
"10778","195.077533817","ipcas_21:73:16","132","1","185","UFIEDPROT/LLN0$Alarm","","",""
"10779","195.077538453","ipcas_21:73:16","167","1","185","UFIEDMEAS/LLN0$Measurement","6353","6343","6353"
"10833","196.119528560","ipcas_21:73:16","132","1","186","UFIEDPROT/LLN0$Alarm","","",""
"10834","196.119534787","ipcas_21:73:16","167","1","186","UFIEDMEAS/LLN0$Measurement","6352","6360","6343"
"10887","197.159263799","ipcas_21:73:16","132","1","187","UFIEDPROT/LLN0$Alarm","","",""
"10888","197.159265175","ipcas_21:73:16","167","1","187","UFIEDMEAS/LLN0$Measurement","6355","6350","6357"
"10941","198.193507931","ipcas_21:73:16","132","1","188","UFIEDPROT/LLN0$Alarm","","",""
"10942","198.193512081","ipcas_21:73:16","167","1","188","UFIEDMEAS/LLN0$Measurement","6342","6343","6361"
"10995","199.249489637","ipcas_21:73:16","132","1","189","UFIEDPROT/LLN0$Alarm","","",""
"10996","199.249494188","ipcas_21:73:16","167","1","189","UFIEDMEAS/LLN0$Measurement","6353","6344","6346"
"11048","200.285878157","ipcas_21:73:16","132","1","190","UFIEDPROT/LLN0$Alarm","","",""
"11049","200.285878503","ipcas_21:73:16","167","1","190","UFIEDMEAS/LLN0$Measurement","6351","6349","6354"
"11103","201.328875382","ipcas_21:73:16","132","1","191","UFIEDPROT/LLN0$Alarm","","",""
"11104","201.328878937","ipcas_21:73:16","167","1","191","UFIEDMEAS/LLN0$Measurement","6351","6343","6356"
"11203","202.394935629","ipcas_21:73:16","132","1","192","UFIEDPROT/LLN0$Alarm","","",""
"11204","202.394938025","ipcas_21:73:16","167","1","192","UFIEDMEAS/LLN0$Measurement","6350","6361","6347"
"11314","203.444254557","ipcas_21:73:16","132","1","193","UFIEDPROT/LLN0$Alarm","","",""
"11315","203.444257556","ipcas_21:73:16","167","1","193","UFIEDMEAS/LLN0$Measurement","6354","6347","6346"
"11425","204.479763296","ipcas_21:73:16","132","1","194","UFIEDPROT/LLN0$Alarm","","",""
"11426","204.479763693","ipcas_21:73:16","167","1","194","UFIEDMEAS/LLN0$Measurement","6361","6351","6360"
"11504","205.523317493","ipcas_21:73:16","132","1","195","UFIEDPROT/LLN0$Alarm","","",""
"11505","205.523322117","ipcas_21:73:16","167","1","195","UFIEDMEAS/LLN0$Measurement","6358","6344","6341"
"11565","206.570300861","ipcas_21:73:16","132","1","196","UFIEDPROT/LLN0$Alarm","","",""
"11566","206.570304341","ipcas_21:73:16","167","1","196","UFIEDMEAS/LLN0$Measurement","6344","6360","6361"
"11635","207.623029389","ipcas_21:73:16","132","1","197","UFIEDPROT/LLN0$Alarm","","",""
"11636","207.623033084","ipcas_21:73:16","167","1","197","UFIEDMEAS/LLN0$Measurement","6356","6345","6351"
"11693","208.669373814","ipcas_21:73:16","132","1","198","UFIEDPROT/LLN0$Alarm","","",""
"11694","208.669377389","ipcas_21:73:16","167","1","198","UFIEDMEAS/LLN0$Measurement","6342","6360","6346"
"11749","209.719534549","ipcas_21:73:16","132","1","199","UFIEDPROT/LLN0$Alarm","","",""
"11750","209.719535316","ipcas_21:73:16","167","1","199","UFIEDMEAS/LLN0$Measurement","6358","6348","6361"
"11807","210.786873712","ipcas_21:73:16","132","1","200","UFIEDPROT/LLN0$Alarm","","",""
"11808","210.786878598","ipcas_21:73:16","167","1","200","UFIEDMEAS/LLN0$Measurement","6342","6350","6358"
"11873","211.843282934","ipcas_21:73:16","132","1","201","UFIEDPROT/LLN0$Alarm","","",""
"11874","211.843286653","ipcas_21:73:16","167","1","201","UFIEDMEAS/LLN0$Measurement","6342","6342","6359"
"11931","212.899667691","ipcas_21:73:16","132","1","202","UFIEDPROT/LLN0$Alarm","","",""
"11932","212.899672640","ipcas_21:73:16","167","1","202","UFIEDMEAS/LLN0$Measurement","6361","6350","6348"
"11986","213.948009758","ipcas_21:73:16","132","1","203","UFIEDPROT/LLN0$Alarm","","",""
"11987","213.948017784","ipcas_21:73:16","167","1","203","UFIEDMEAS/LLN0$Measurement","6361","6344","6355"
"12054","214.997365928","ipcas_21:73:16","132","1","204","UFIEDPROT/LLN0$Alarm","","",""
"12055","214.997371303","ipcas_21:73:16","167","1","204","UFIEDMEAS/LLN0$Measurement","6360","6361","6361"
"12140","216.050063155","ipcas_21:73:16","132","1","205","UFIEDPROT/LLN0$Alarm","","",""
"12141","216.050066800","ipcas_21:73:16","167","1","205","UFIEDMEAS/LLN0$Measurement","6354","6357","6361"
"12237","217.099122487","ipcas_21:73:16","132","1","206","UFIEDPROT/LLN0$Alarm","","",""
"12238","217.099126613","ipcas_21:73:16","167","1","206","UFIEDMEAS/LLN0$Measurement","6345","6356","6343"
"12311","218.146182760","ipcas_21:73:16","132","1","207","UFIEDPROT/LLN0$Alarm","","",""
"12312","218.146186649","ipcas_21:73:16","167","1","207","UFIEDMEAS/LLN0$Measurement","6353","6360","6350"
"12390","219.189430212","ipcas_21:73:16","132","1","208","UFIEDPROT/LLN0$Alarm","","",""
"12391","219.189549946","ipcas_21:73:16","167","1","208","UFIEDMEAS/LLN0$Measurement","6357","6344","6344"
"12460","220.226882813","ipcas_21:73:16","132","1","209","UFIEDPROT/LLN0$Alarm","","",""
"12461","220.226883614","ipcas_21:73:16","167","1","209","UFIEDMEAS/LLN0$Measurement","6351","6345","6350"
"12593","221.259497274","ipcas_21:73:16","132","1","210","UFIEDPROT/LLN0$Alarm","","",""
"12594","221.259502878","ipcas_21:73:16","167","1","210","UFIEDMEAS/LLN0$Measurement","6348","6360","6353"
"12675","222.287411188","ipcas_21:73:16","132","1","211","UFIEDPROT/LLN0$Alarm","","",""
"12676","222.287413796","ipcas_21:73:16","167","1","211","UFIEDMEAS/LLN0$Measurement","6353","6346","6349"
"12737","223.338964018","ipcas_21:73:16","132","1","212","UFIEDPROT/LLN0$Alarm","","",""
"12738","223.338968537","ipcas_21:73:16","167","1","212","UFIEDMEAS/LLN0$Measurement","6349","6359","6360"
"12804","224.391178218","ipcas_21:73:16","132","1","213","UFIEDPROT/LLN0$Alarm","","",""
"12805","224.391379484","ipcas_21:73:16","167","1","213","UFIEDMEAS/LLN0$Measurement","6342","6361","6353"
"12870","225.435489386","ipcas_21:73:16","132","1","214","UFIEDPROT/LLN0$Alarm","","",""
"12871","225.435493660","ipcas_21:73:16","167","1","214","UFIEDMEAS/LLN0$Measurement","6349","6352","6348"
"12935","226.479112536","ipcas_21:73:16","132","1","215","UFIEDPROT/LLN0$Alarm","","",""
"12936","226.479117909","ipcas_21:73:16","167","1","215","UFIEDMEAS/LLN0$Measurement","6348","6341","6358"
"12995","227.520203825","ipcas_21:73:16","132","1","216","UFIEDPROT/LLN0$Alarm","","",""
"12996","227.520204159","ipcas_21:73:16","167","1","216","UFIEDMEAS/LLN0$Measurement","6347","6344","6343"
"13058","228.570763853","ipcas_21:73:16","132","1","217","UFIEDPROT/LLN0$Alarm","","",""
"13059","228.570765478","ipcas_21:73:16","167","1","217","UFIEDMEAS/LLN0$Measurement","6361","6361","6341"
"13120","229.607611599","ipcas_21:73:16","132","1","218","UFIEDPROT/LLN0$Alarm","","",""
"13121","229.607612473","ipcas_21:73:16","167","1","218","UFIEDMEAS/LLN0$Measurement","6344","6342","6355"
"13178","230.632620729","ipcas_21:73:16","132","1","219","UFIEDPROT/LLN0$Alarm","","",""
"13179","230.632624064","ipcas_21:73:16","167","1","219","UFIEDMEAS/LLN0$Measurement","6348","6344","6347"
"13237","231.685461725","ipcas_21:73:16","132","1","220","UFIEDPROT/LLN0$Alarm","","",""
"13238","231.685462419","ipcas_21:73:16","167","1","220","UFIEDMEAS/LLN0$Measurement","6351","6341","6352"
"13290","232.739167716","ipcas_21:73:16","132","1","221","UFIEDPROT/LLN0$Alarm","","",""
"13291","232.739173094","ipcas_21:73:16","167","1","221","UFIEDMEAS/LLN0$Measurement","6348","6352","6344"
"13325","233.791826745","ipcas_21:73:16","132","1","222","UFIEDPROT/LLN0$Alarm","","",""
"13326","233.791827634","ipcas_21:73:16","167","1","222","UFIEDMEAS/LLN0$Measurement","6356","6342","6354"
"13402","234.874287971","ipcas_21:73:16","132","1","223","UFIEDPROT/LLN0$Alarm","","",""
"13403","234.874298573","ipcas_21:73:16","167","1","223","UFIEDMEAS/LLN0$Measurement","6354","6355","6349"
"13463","235.970593324","ipcas_21:73:16","132","1","224","UFIEDPROT/LLN0$Alarm","","",""
"13464","235.971160204","ipcas_21:73:16","167","1","224","UFIEDMEAS/LLN0$Measurement","6349","6341","6353"
"13509","237.023104487","ipcas_21:73:16","132","1","225","UFIEDPROT/LLN0$Alarm","","",""
"13510","237.023105467","ipcas_21:73:16","167","1","225","UFIEDMEAS/LLN0$Measurement","6346","6352","6360"
"13543","238.064085043","ipcas_21:73:16","132","1","226","UFIEDPROT/LLN0$Alarm","","",""
"13544","238.064085496","ipcas_21:73:16","167","1","226","UFIEDMEAS/LLN0$Measurement","6347","6350","6356"
"13599","239.090611467","ipcas_21:73:16","132","1","227","UFIEDPROT/LLN0$Alarm","","",""
"13600","239.090818535","ipcas_21:73:16","167","1","227","UFIEDMEAS/LLN0$Measurement","6343","6345","6360"
"13655","240.146955061","ipcas_21:73:16","132","1","228","UFIEDPROT/LLN0$Alarm","","",""
"13656","240.146956709","ipcas_21:73:16","167","1","228","UFIEDMEAS/LLN0$Measurement","6357","6358","6350"
"13710","241.190994625","ipcas_21:73:16","132","1","229","UFIEDPROT/LLN0$Alarm","","",""
"13711","241.191238647","ipcas_21:73:16","167","1","229","UFIEDMEAS/LLN0$Measurement","6345","6359","6358"
"13764","242.243956127","ipcas_21:73:16","132","1","230","UFIEDPROT/LLN0$Alarm","","",""
"13765","242.244320415","ipcas_21:73:16","167","1","230","UFIEDMEAS/LLN0$Measurement","6353","6354","6352"
"13819","243.270901924","ipcas_21:73:16","132","1","231","UFIEDPROT/LLN0$Alarm","","",""
"13820","243.270904528","ipcas_21:73:16","167","1","231","UFIEDMEAS/LLN0$Measurement","6360","6353","6342"
"13873","244.348837107","ipcas_21:73:16","132","1","232","UFIEDPROT/LLN0$Alarm","","",""
"13874","244.349024365","ipcas_21:73:16","167","1","232","UFIEDMEAS/LLN0$Measurement","6345","6354","6346"
"13927","245.412078785","ipcas_21:73:16","132","1","233","UFIEDPROT/LLN0$Alarm","","",""
"13928","245.412341108","ipcas_21:73:16","167","1","233","UFIEDMEAS/LLN0$Measurement","6351","6344","6343"
"13993","246.526656170","ipcas_21:73:16","132","1","234","UFIEDPROT/LLN0$Alarm","","",""
"13994","246.526656594","ipcas_21:73:16","167","1","234","UFIEDMEAS/LLN0$Measurement","6352","6352","6352"
"14043","247.503795115","ipcas_21:73:16","132","1","235","UFIEDPROT/LLN0$Alarm","","",""
"14044","247.503863051","ipcas_21:73:16","167","1","235","UFIEDMEAS/LLN0$Measurement","6343","6351","6349"
"14141","248.540640204","ipcas_21:73:16","132","1","236","UFIEDPROT/LLN0$Alarm","","",""
"14142","248.540850110","ipcas_21:73:16","167","1","236","UFIEDMEAS/LLN0$Measurement","6346","6359","6354"
"14246","249.583210311","ipcas_21:73:16","132","1","237","UFIEDPROT/LLN0$Alarm","","",""
"14247","249.583247201","ipcas_21:73:16","167","1","237","UFIEDMEAS/LLN0$Measurement","6359","6351","6345"
"14365","250.647093527","ipcas_21:73:16","132","1","238","UFIEDPROT/LLN0$Alarm","","",""
"14366","250.647262830","ipcas_21:73:16","167","1","238","UFIEDMEAS/LLN0$Measurement","6350","6360","6346"
"14440","251.688791016","ipcas_21:73:16","132","1","239","UFIEDPROT/LLN0$Alarm","","",""
"14441","251.688793948","ipcas_21:73:16","167","1","239","UFIEDMEAS/LLN0$Measurement","6361","6344","6341"
"14502","252.748155635","ipcas_21:73:16","132","1","240","UFIEDPROT/LLN0$Alarm","","",""
"14503","252.748160212","ipcas_21:73:16","167","1","240","UFIEDMEAS/LLN0$Measurement","6355","6359","6352"
"14573","253.791953374","ipcas_21:73:16","132","1","241","UFIEDPROT/LLN0$Alarm","","",""
"14574","253.791955255","ipcas_21:73:16","167","1","241","UFIEDMEAS/LLN0$Measurement","6349","6342","6350"
"14634","254.859362827","ipcas_21:73:16","132","1","242","UFIEDPROT/LLN0$Alarm","","",""
"14635","254.859366722","ipcas_21:73:16","167","1","242","UFIEDMEAS/LLN0$Measurement","6359","6352","6342"
"14690","255.914355818","ipcas_21:73:16","132","1","243","UFIEDPROT/LLN0$Alarm","","",""
"14691","255.914356448","ipcas_21:73:16","167","1","243","UFIEDMEAS/LLN0$Measurement","6358","6361","6350"
"14749","256.971397152","ipcas_21:73:16","132","1","244","UFIEDPROT/LLN0$Alarm","","",""
"14750","256.971400596","ipcas_21:73:16","167","1","244","UFIEDMEAS/LLN0$Measurement","6349","6348","6356"
"14810","258.004639376","ipcas_21:73:16","132","1","245","UFIEDPROT/LLN0$Alarm","","",""
"14811","258.004639994","ipcas_21:73:16","167","1","245","UFIEDMEAS/LLN0$Measurement","6353","6360","6341"
"14876","259.039492306","ipcas_21:73:16","132","1","246","UFIEDPROT/LLN0$Alarm","","",""
"14877","259.039495512","ipcas_21:73:16","167","1","246","UFIEDMEAS/LLN0$Measurement","6351","6348","6341"
"14946","260.087853193","ipcas_21:73:16","132","1","247","UFIEDPROT/LLN0$Alarm","","",""
"14947","260.087857342","ipcas_21:73:16","167","1","247","UFIEDMEAS/LLN0$Measurement","6357","6355","6359"
"15038","261.134356809","ipcas_21:73:16","132","1","248","UFIEDPROT/LLN0$Alarm","","",""
"15039","261.134493773","ipcas_21:73:16","167","1","248","UFIEDMEAS/LLN0$Measurement","6343","6355","6342"
"15141","262.180456242","ipcas_21:73:16","132","1","249","UFIEDPROT/LLN0$Alarm","","",""
"15142","262.180456847","ipcas_21:73:16","167","1","249","UFIEDMEAS/LLN0$Measurement","6353","6353","6351"
"15203","263.237157689","ipcas_21:73:16","132","1","250","UFIEDPROT/LLN0$Alarm","","",""
"15204","263.237163530","ipcas_21:73:16","167","1","250","UFIEDMEAS/LLN0$Measurement","6341","6342","6349"
"15263","264.300261199","ipcas_21:73:16","132","1","251","UFIEDPROT/LLN0$Alarm","","",""
"15264","264.300261753","ipcas_21:73:16","167","1","251","UFIEDMEAS/LLN0$Measurement","6351","6342","6358"
"15348","265.336700504","ipcas_21:73:16","132","1","252","UFIEDPROT/LLN0$Alarm","","",""
"15349","265.336703839","ipcas_21:73:16","167","1","252","UFIEDMEAS/LLN0$Measurement","6361","6354","6357"
"15437","266.397213851","ipcas_21:73:16","132","1","253","UFIEDPROT/LLN0$Alarm","","",""
"15438","266.397226779","ipcas_21:73:16","167","1","253","UFIEDMEAS/LLN0$Measurement","6343","6356","6346"
"15556","267.467383087","ipcas_21:73:16","132","1","254","UFIEDPROT/LLN0$Alarm","","",""
"15557","267.467455693","ipcas_21:73:16","167","1","254","UFIEDMEAS/LLN0$Measurement","6352","6361","6347"
"15634","268.523453562","ipcas_21:73:16","132","1","255","UFIEDPROT/LLN0$Alarm","","",""
"15635","268.523454373","ipcas_21:73:16","167","1","255","UFIEDMEAS/LLN0$Measurement","6344","6352","6344"
"15703","269.582554337","ipcas_21:73:16","132","1","256","UFIEDPROT/LLN0$Alarm","","",""
"15704","269.582554901","ipcas_21:73:16","167","1","256","UFIEDMEAS/LLN0$Measurement","6350","6360","6343"
"15770","270.674159211","ipcas_21:73:16","132","1","257","UFIEDPROT/LLN0$Alarm","","",""
"15771","270.674159583","ipcas_21:73:16","167","1","257","UFIEDMEAS/LLN0$Measurement","6344","6346","6361"
"15827","271.664952620","ipcas_21:73:16","132","1","258","UFIEDPROT/LLN0$Alarm","","",""
"15828","271.664956107","ipcas_21:73:16","167","1","258","UFIEDMEAS/LLN0$Measurement","6360","6346","6343"
"15882","272.704795898","ipcas_21:73:16","132","1","259","UFIEDPROT/LLN0$Alarm","","",""
"15883","272.704798613","ipcas_21:73:16","167","1","259","UFIEDMEAS/LLN0$Measurement","6348","6346","6351"
"15941","273.744792392","ipcas_21:73:16","132","1","260","UFIEDPROT/LLN0$Alarm","","",""
