"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4800","95.164353482","ipcas_21:73:31","203","1","90","LIED12MEAS/LLN0$Measurement","307","313","309"
"4851","96.201199892","ipcas_21:73:31","149","1","91","LIED12CTRL/LLN0$Status","1","1","0"
"4852","96.201206504","ipcas_21:73:31","146","1","91","LIED12PROT/LLN0$Alarm","1","",""
"4853","96.206829837","ipcas_21:73:31","203","1","91","LIED12MEAS/LLN0$Measurement","312","313","305"
"4904","97.257480927","ipcas_21:73:31","149","1","92","LIED12CTRL/LLN0$Status","1","1","0"
"4905","97.257491284","ipcas_21:73:31","146","1","92","LIED12PROT/LLN0$Alarm","1","",""
"4906","97.257492831","ipcas_21:73:31","203","1","92","LIED12MEAS/LLN0$Measurement","308","305","315"
"4959","98.287998487","ipcas_21:73:31","149","1","93","LIED12CTRL/LLN0$Status","1","1","0"
"4960","98.288004270","ipcas_21:73:31","146","1","93","LIED12PROT/LLN0$Alarm","1","",""
"4961","98.288004681","ipcas_21:73:31","203","1","93","LIED12MEAS/LLN0$Measurement","311","309","313"
"5013","99.333239100","ipcas_21:73:31","149","1","94","LIED12CTRL/LLN0$Status","1","1","0"
"5014","99.333245321","ipcas_21:73:31","146","1","94","LIED12PROT/LLN0$Alarm","1","",""
"5015","99.333246580","ipcas_21:73:31","203","1","94","LIED12MEAS/LLN0$Measurement","305","315","311"
"5066","100.354947338","ipcas_21:73:31","149","1","95","LIED12CTRL/LLN0$Status","1","1","0"
"5067","100.355274606","ipcas_21:73:31","146","1","95","LIED12PROT/LLN0$Alarm","1","",""
"5068","100.355277216","ipcas_21:73:31","203","1","95","LIED12MEAS/LLN0$Measurement","314","309","309"
"5119","101.407542833","ipcas_21:73:31","149","1","96","LIED12CTRL/LLN0$Status","1","1","0"
"5120","101.407551333","ipcas_21:73:31","146","1","96","LIED12PROT/LLN0$Alarm","1","",""
"5121","101.407552459","ipcas_21:73:31","203","1","96","LIED12MEAS/LLN0$Measurement","314","308","314"
"5172","102.430738520","ipcas_21:73:31","149","1","97","LIED12CTRL/LLN0$Status","1","1","0"
"5173","102.430745409","ipcas_21:73:31","146","1","97","LIED12PROT/LLN0$Alarm","1","",""
"5174","102.431340195","ipcas_21:73:31","203","1","97","LIED12MEAS/LLN0$Measurement","312","306","307"
"5225","103.496168118","ipcas_21:73:31","149","1","98","LIED12CTRL/LLN0$Status","1","1","0"
"5226","103.496313694","ipcas_21:73:31","146","1","98","LIED12PROT/LLN0$Alarm","1","",""
"5227","103.496315721","ipcas_21:73:31","203","1","98","LIED12MEAS/LLN0$Measurement","306","306","306"
"5278","104.557883208","ipcas_21:73:31","149","1","99","LIED12CTRL/LLN0$Status","1","1","0"
"5279","104.557886987","ipcas_21:73:31","146","1","99","LIED12PROT/LLN0$Alarm","1","",""
"5280","104.557887780","ipcas_21:73:31","203","1","99","LIED12MEAS/LLN0$Measurement","308","311","309"
"5333","105.612167684","ipcas_21:73:31","149","1","100","LIED12CTRL/LLN0$Status","1","1","0"
"5334","105.612173778","ipcas_21:73:31","146","1","100","LIED12PROT/LLN0$Alarm","1","",""
"5335","105.612174897","ipcas_21:73:31","203","1","100","LIED12MEAS/LLN0$Measurement","307","313","310"
"5386","106.684579032","ipcas_21:73:31","149","1","101","LIED12CTRL/LLN0$Status","1","1","0"
"5387","106.684587397","ipcas_21:73:31","146","1","101","LIED12PROT/LLN0$Alarm","1","",""
"5388","106.684588677","ipcas_21:73:31","203","1","101","LIED12MEAS/LLN0$Measurement","306","305","307"
"5439","107.753838420","ipcas_21:73:31","149","1","102","LIED12CTRL/LLN0$Status","1","1","0"
"5440","107.753847204","ipcas_21:73:31","146","1","102","LIED12PROT/LLN0$Alarm","1","",""
"5441","107.753847752","ipcas_21:73:31","203","1","102","LIED12MEAS/LLN0$Measurement","305","313","312"
"5492","108.794438708","ipcas_21:73:31","149","1","103","LIED12CTRL/LLN0$Status","1","1","0"
"5493","108.794446355","ipcas_21:73:31","146","1","103","LIED12PROT/LLN0$Alarm","1","",""
"5494","108.794448029","ipcas_21:73:31","203","1","103","LIED12MEAS/LLN0$Measurement","309","314","313"
"5545","109.874264535","ipcas_21:73:31","149","1","104","LIED12CTRL/LLN0$Status","1","1","0"
"5546","109.874274544","ipcas_21:73:31","146","1","104","LIED12PROT/LLN0$Alarm","1","",""
"5547","109.874277463","ipcas_21:73:31","203","1","104","LIED12MEAS/LLN0$Measurement","305","308","305"
"5598","110.909853758","ipcas_21:73:31","149","1","105","LIED12CTRL/LLN0$Status","1","1","0"
"5599","110.909860079","ipcas_21:73:31","146","1","105","LIED12PROT/LLN0$Alarm","1","",""
"5600","110.909861519","ipcas_21:73:31","203","1","105","LIED12MEAS/LLN0$Measurement","314","305","305"
"5651","111.966664792","ipcas_21:73:31","149","1","106","LIED12CTRL/LLN0$Status","1","1","0"
"5652","111.966671505","ipcas_21:73:31","146","1","106","LIED12PROT/LLN0$Alarm","1","",""
"5653","111.966672187","ipcas_21:73:31","203","1","106","LIED12MEAS/LLN0$Measurement","312","312","306"
"5704","113.030993969","ipcas_21:73:31","149","1","107","LIED12CTRL/LLN0$Status","1","1","0"
"5705","113.030995117","ipcas_21:73:31","146","1","107","LIED12PROT/LLN0$Alarm","1","",""
"5706","113.030995625","ipcas_21:73:31","203","1","107","LIED12MEAS/LLN0$Measurement","315","312","309"
"5757","114.057482836","ipcas_21:73:31","149","1","108","LIED12CTRL/LLN0$Status","1","1","0"
"5758","114.057489044","ipcas_21:73:31","146","1","108","LIED12PROT/LLN0$Alarm","1","",""
"5759","114.057490327","ipcas_21:73:31","203","1","108","LIED12MEAS/LLN0$Measurement","310","312","308"
"5810","115.128713557","ipcas_21:73:31","149","1","109","LIED12CTRL/LLN0$Status","1","1","0"
"5811","115.128719751","ipcas_21:73:31","146","1","109","LIED12PROT/LLN0$Alarm","1","",""
"5812","115.128720456","ipcas_21:73:31","203","1","109","LIED12MEAS/LLN0$Measurement","306","310","312"
"5863","116.160088875","ipcas_21:73:31","149","1","110","LIED12CTRL/LLN0$Status","1","1","0"
"5864","116.160110301","ipcas_21:73:31","146","1","110","LIED12PROT/LLN0$Alarm","1","",""
"5865","116.160563790","ipcas_21:73:31","203","1","110","LIED12MEAS/LLN0$Measurement","313","310","305"
"5916","117.221666074","ipcas_21:73:31","149","1","111","LIED12CTRL/LLN0$Status","1","1","0"
"5917","117.221674090","ipcas_21:73:31","146","1","111","LIED12PROT/LLN0$Alarm","1","",""
"5918","117.221675784","ipcas_21:73:31","203","1","111","LIED12MEAS/LLN0$Measurement","305","312","310"
"5969","118.304722009","ipcas_21:73:31","149","1","112","LIED12CTRL/LLN0$Status","1","1","0"
"5970","118.305286749","ipcas_21:73:31","146","1","112","LIED12PROT/LLN0$Alarm","1","",""
"5971","118.305291050","ipcas_21:73:31","203","1","112","LIED12MEAS/LLN0$Measurement","310","305","305"
"6022","119.354013105","ipcas_21:73:31","149","1","113","LIED12CTRL/LLN0$Status","1","1","0"
"6023","119.354020639","ipcas_21:73:31","146","1","113","LIED12PROT/LLN0$Alarm","1","",""
"6024","119.354021962","ipcas_21:73:31","203","1","113","LIED12MEAS/LLN0$Measurement","309","305","314"
"6075","120.420170078","ipcas_21:73:31","149","1","114","LIED12CTRL/LLN0$Status","1","1","0"
"6076","120.420180198","ipcas_21:73:31","146","1","114","LIED12PROT/LLN0$Alarm","1","",""
"6077","120.420181297","ipcas_21:73:31","203","1","114","LIED12MEAS/LLN0$Measurement","314","309","310"
"6129","121.479454171","ipcas_21:73:31","149","1","115","LIED12CTRL/LLN0$Status","1","1","0"
"6130","121.479462923","ipcas_21:73:31","146","1","115","LIED12PROT/LLN0$Alarm","1","",""
"6131","121.479463604","ipcas_21:73:31","203","1","115","LIED12MEAS/LLN0$Measurement","309","309","314"
"6182","122.527136531","ipcas_21:73:31","149","1","116","LIED12CTRL/LLN0$Status","1","1","0"
"6183","122.527143192","ipcas_21:73:31","146","1","116","LIED12PROT/LLN0$Alarm","1","",""
"6184","122.527144140","ipcas_21:73:31","203","1","116","LIED12MEAS/LLN0$Measurement","308","312","312"
"6235","123.623467051","ipcas_21:73:31","149","1","117","LIED12CTRL/LLN0$Status","1","1","0"
"6236","123.623467482","ipcas_21:73:31","146","1","117","LIED12PROT/LLN0$Alarm","1","",""
"6237","123.623468311","ipcas_21:73:31","203","1","117","LIED12MEAS/LLN0$Measurement","309","315","311"
"6296","124.688832776","ipcas_21:73:31","149","1","118","LIED12CTRL/LLN0$Status","1","1","0"
"6297","124.688833098","ipcas_21:73:31","146","1","118","LIED12PROT/LLN0$Alarm","1","",""
"6298","124.688833500","ipcas_21:73:31","203","1","118","LIED12MEAS/LLN0$Measurement","314","311","312"
"6365","125.736158768","ipcas_21:73:31","149","1","119","LIED12CTRL/LLN0$Status","1","1","0"
"6366","125.736169160","ipcas_21:73:31","146","1","119","LIED12PROT/LLN0$Alarm","1","",""
"6367","125.736437655","ipcas_21:73:31","203","1","119","LIED12MEAS/LLN0$Measurement","309","305","309"
"6448","126.790301586","ipcas_21:73:31","149","1","120","LIED12CTRL/LLN0$Status","1","1","0"
"6449","126.790307687","ipcas_21:73:31","146","1","120","LIED12PROT/LLN0$Alarm","1","",""
"6450","126.790308120","ipcas_21:73:31","203","1","120","LIED12MEAS/LLN0$Measurement","311","310","308"
"6527","127.830521786","ipcas_21:73:31","149","1","121","LIED12CTRL/LLN0$Status","1","1","0"
"6528","127.831666667","ipcas_21:73:31","146","1","121","LIED12PROT/LLN0$Alarm","1","",""
"6529","127.831673968","ipcas_21:73:31","203","1","121","LIED12MEAS/LLN0$Measurement","308","314","309"
"6606","128.891290433","ipcas_21:73:31","149","1","122","LIED12CTRL/LLN0$Status","1","1","0"
"6607","128.891294910","ipcas_21:73:31","146","1","122","LIED12PROT/LLN0$Alarm","1","",""
"6608","128.891904492","ipcas_21:73:31","203","1","122","LIED12MEAS/LLN0$Measurement","309","313","315"
"6711","129.948189777","ipcas_21:73:31","149","1","123","LIED12CTRL/LLN0$Status","1","1","0"
"6712","129.948198744","ipcas_21:73:31","146","1","123","LIED12PROT/LLN0$Alarm","1","",""
"6713","129.948199654","ipcas_21:73:31","203","1","123","LIED12MEAS/LLN0$Measurement","314","310","309"
"6791","130.987053199","ipcas_21:73:31","149","1","124","LIED12CTRL/LLN0$Status","1","1","0"
"6792","130.987057987","ipcas_21:73:31","146","1","124","LIED12PROT/LLN0$Alarm","1","",""
"6793","130.987058597","ipcas_21:73:31","203","1","124","LIED12MEAS/LLN0$Measurement","306","314","305"
"6850","132.071555931","ipcas_21:73:31","149","1","125","LIED12CTRL/LLN0$Status","1","1","0"
"6851","132.071562213","ipcas_21:73:31","146","1","125","LIED12PROT/LLN0$Alarm","1","",""
"6852","132.071563101","ipcas_21:73:31","203","1","125","LIED12MEAS/LLN0$Measurement","311","305","309"
"6912","133.130296467","ipcas_21:73:31","149","1","126","LIED12CTRL/LLN0$Status","1","1","0"
"6913","133.130307442","ipcas_21:73:31","146","1","126","LIED12PROT/LLN0$Alarm","1","",""
"6914","133.130308554","ipcas_21:73:31","203","1","126","LIED12MEAS/LLN0$Measurement","306","311","313"
"6978","134.199017176","ipcas_21:73:31","149","1","127","LIED12CTRL/LLN0$Status","1","1","0"
"6979","134.199017692","ipcas_21:73:31","146","1","127","LIED12PROT/LLN0$Alarm","1","",""
"6980","134.199018141","ipcas_21:73:31","203","1","127","LIED12MEAS/LLN0$Measurement","311","311","309"
"7040","135.244397806","ipcas_21:73:31","150","1","128","LIED12CTRL/LLN0$Status","1","1","0"
"7041","135.244493019","ipcas_21:73:31","147","1","128","LIED12PROT/LLN0$Alarm","1","",""
"7042","135.244495380","ipcas_21:73:31","204","1","128","LIED12MEAS/LLN0$Measurement","311","305","305"
"7101","136.334974155","ipcas_21:73:31","150","1","129","LIED12CTRL/LLN0$Status","1","1","0"
"7102","136.334981823","ipcas_21:73:31","147","1","129","LIED12PROT/LLN0$Alarm","1","",""
"7103","136.336433062","ipcas_21:73:31","204","1","129","LIED12MEAS/LLN0$Measurement","306","310","312"
"7169","137.443780965","ipcas_21:73:31","150","1","130","LIED12CTRL/LLN0$Status","1","1","0"
"7170","137.443790144","ipcas_21:73:31","147","1","130","LIED12PROT/LLN0$Alarm","1","",""
"7171","137.443790772","ipcas_21:73:31","204","1","130","LIED12MEAS/LLN0$Measurement","309","311","310"
"7250","138.490610876","ipcas_21:73:31","150","1","131","LIED12CTRL/LLN0$Status","1","1","0"
"7251","138.491417861","ipcas_21:73:31","147","1","131","LIED12PROT/LLN0$Alarm","1","",""
"7252","138.491422271","ipcas_21:73:31","204","1","131","LIED12MEAS/LLN0$Measurement","310","313","312"
"7307","139.531319410","ipcas_21:73:31","150","1","132","LIED12CTRL/LLN0$Status","1","1","0"
"7308","139.531324344","ipcas_21:73:31","147","1","132","LIED12PROT/LLN0$Alarm","1","",""
"7309","139.531325385","ipcas_21:73:31","204","1","132","LIED12MEAS/LLN0$Measurement","312","310","307"
"7363","140.574222611","ipcas_21:73:31","150","1","133","LIED12CTRL/LLN0$Status","1","1","0"
"7364","140.574227145","ipcas_21:73:31","147","1","133","LIED12PROT/LLN0$Alarm","1","",""
"7365","140.574227838","ipcas_21:73:31","204","1","133","LIED12MEAS/LLN0$Measurement","309","313","306"
"7418","141.611575293","ipcas_21:73:31","150","1","134","LIED12CTRL/LLN0$Status","1","1","0"
"7419","141.611578985","ipcas_21:73:31","147","1","134","LIED12PROT/LLN0$Alarm","1","",""
"7420","141.611579733","ipcas_21:73:31","204","1","134","LIED12MEAS/LLN0$Measurement","310","310","307"
"7469","142.666136143","ipcas_21:73:31","150","1","135","LIED12CTRL/LLN0$Status","1","1","0"
"7470","142.666140951","ipcas_21:73:31","147","1","135","LIED12PROT/LLN0$Alarm","1","",""
"7472","142.666141979","ipcas_21:73:31","204","1","135","LIED12MEAS/LLN0$Measurement","312","310","314"
"7521","143.694451619","ipcas_21:73:31","150","1","136","LIED12CTRL/LLN0$Status","1","1","0"
"7522","143.694455473","ipcas_21:73:31","147","1","136","LIED12PROT/LLN0$Alarm","1","",""
"7523","143.694456102","ipcas_21:73:31","204","1","136","LIED12MEAS/LLN0$Measurement","315","307","312"
"7572","144.756561665","ipcas_21:73:31","150","1","137","LIED12CTRL/LLN0$Status","1","1","0"
"7573","144.756635455","ipcas_21:73:31","147","1","137","LIED12PROT/LLN0$Alarm","1","",""
"7574","144.756716929","ipcas_21:73:31","204","1","137","LIED12MEAS/LLN0$Measurement","313","311","312"
"7631","145.838056269","ipcas_21:73:31","150","1","138","LIED12CTRL/LLN0$Status","1","1","0"
"7632","145.838064978","ipcas_21:73:31","147","1","138","LIED12PROT/LLN0$Alarm","1","",""
"7633","145.838065439","ipcas_21:73:31","204","1","138","LIED12MEAS/LLN0$Measurement","306","311","305"
"7680","146.936429147","ipcas_21:73:31","150","1","139","LIED12CTRL/LLN0$Status","1","1","0"
"7681","146.936429655","ipcas_21:73:31","147","1","139","LIED12PROT/LLN0$Alarm","1","",""
"7682","146.936430370","ipcas_21:73:31","204","1","139","LIED12MEAS/LLN0$Measurement","311","314","313"
"7727","147.946413180","ipcas_21:73:31","150","1","140","LIED12CTRL/LLN0$Status","1","1","0"
"7728","147.946421205","ipcas_21:73:31","147","1","140","LIED12PROT/LLN0$Alarm","1","",""
"7729","147.946422518","ipcas_21:73:31","204","1","140","LIED12MEAS/LLN0$Measurement","310","311","315"
"7805","149.022750790","ipcas_21:73:31","150","1","141","LIED12CTRL/LLN0$Status","1","1","0"
"7806","149.022761432","ipcas_21:73:31","147","1","141","LIED12PROT/LLN0$Alarm","1","",""
"7807","149.022762566","ipcas_21:73:31","204","1","141","LIED12MEAS/LLN0$Measurement","310","308","312"
"7859","150.067889483","ipcas_21:73:31","150","1","142","LIED12CTRL/LLN0$Status","1","1","0"
"7860","150.068187060","ipcas_21:73:31","147","1","142","LIED12PROT/LLN0$Alarm","1","",""
"7861","150.068191359","ipcas_21:73:31","204","1","142","LIED12MEAS/LLN0$Measurement","308","314","308"
"7912","151.106609742","ipcas_21:73:31","150","1","143","LIED12CTRL/LLN0$Status","1","1","0"
"7913","151.106615355","ipcas_21:73:31","147","1","143","LIED12PROT/LLN0$Alarm","1","",""
"7914","151.106616280","ipcas_21:73:31","204","1","143","LIED12MEAS/LLN0$Measurement","306","313","314"
"7966","152.169858819","ipcas_21:73:31","150","1","144","LIED12CTRL/LLN0$Status","1","1","0"
"7967","152.169864488","ipcas_21:73:31","147","1","144","LIED12PROT/LLN0$Alarm","1","",""
"7968","152.170472511","ipcas_21:73:31","204","1","144","LIED12MEAS/LLN0$Measurement","305","315","308"
"8021","153.211225222","ipcas_21:73:31","150","1","145","LIED12CTRL/LLN0$Status","1","1","0"
"8022","153.211433207","ipcas_21:73:31","147","1","145","LIED12PROT/LLN0$Alarm","1","",""
"8023","153.211436296","ipcas_21:73:31","204","1","145","LIED12MEAS/LLN0$Measurement","315","306","307"
"8074","154.262724295","ipcas_21:73:31","150","1","146","LIED12CTRL/LLN0$Status","1","1","0"
"8075","154.262728769","ipcas_21:73:31","147","1","146","LIED12PROT/LLN0$Alarm","1","",""
"8076","154.263065122","ipcas_21:73:31","204","1","146","LIED12MEAS/LLN0$Measurement","314","305","315"
"8127","155.301559925","ipcas_21:73:31","150","1","147","LIED12CTRL/LLN0$Status","1","1","0"
"8128","155.301562889","ipcas_21:73:31","147","1","147","LIED12PROT/LLN0$Alarm","1","",""
"8129","155.301563814","ipcas_21:73:31","204","1","147","LIED12MEAS/LLN0$Measurement","305","314","308"
"8203","156.332638949","ipcas_21:73:31","150","1","148","LIED12CTRL/LLN0$Status","1","1","0"
"8204","156.332882908","ipcas_21:73:31","147","1","148","LIED12PROT/LLN0$Alarm","1","",""
"8205","156.333069575","ipcas_21:73:31","204","1","148","LIED12MEAS/LLN0$Measurement","312","305","305"
"8286","157.408366189","ipcas_21:73:31","150","1","149","LIED12CTRL/LLN0$Status","1","1","0"
"8287","157.408371912","ipcas_21:73:31","147","1","149","LIED12PROT/LLN0$Alarm","1","",""
"8288","157.408372583","ipcas_21:73:31","204","1","149","LIED12MEAS/LLN0$Measurement","309","309","308"
"8408","158.467927755","ipcas_21:73:31","150","1","150","LIED12CTRL/LLN0$Status","1","1","0"
"8409","158.467928366","ipcas_21:73:31","147","1","150","LIED12PROT/LLN0$Alarm","1","",""
"8410","158.467929025","ipcas_21:73:31","204","1","150","LIED12MEAS/LLN0$Measurement","305","308","305"
"8511","159.516700508","ipcas_21:73:31","150","1","151","LIED12CTRL/LLN0$Status","1","1","0"
"8512","159.517152938","ipcas_21:73:31","147","1","151","LIED12PROT/LLN0$Alarm","1","",""
"8513","159.517156221","ipcas_21:73:31","204","1","151","LIED12MEAS/LLN0$Measurement","312","307","314"
"8582","160.568943900","ipcas_21:73:31","150","1","152","LIED12CTRL/LLN0$Status","1","1","0"
"8583","160.568944340","ipcas_21:73:31","147","1","152","LIED12PROT/LLN0$Alarm","1","",""
"8584","160.568945702","ipcas_21:73:31","204","1","152","LIED12MEAS/LLN0$Measurement","309","310","314"
"8642","161.618099720","ipcas_21:73:31","150","1","153","LIED12CTRL/LLN0$Status","1","1","0"
"8643","161.618107861","ipcas_21:73:31","147","1","153","LIED12PROT/LLN0$Alarm","1","",""
"8644","161.618108621","ipcas_21:73:31","204","1","153","LIED12MEAS/LLN0$Measurement","308","312","308"
"8717","162.669770347","ipcas_21:73:31","150","1","154","LIED12CTRL/LLN0$Status","1","1","0"
"8718","162.669779564","ipcas_21:73:31","147","1","154","LIED12PROT/LLN0$Alarm","1","",""
"8719","162.670007759","ipcas_21:73:31","204","1","154","LIED12MEAS/LLN0$Measurement","307","311","307"
"8777","163.719921132","ipcas_21:73:31","150","1","155","LIED12CTRL/LLN0$Status","1","1","0"
"8778","163.719921826","ipcas_21:73:31","147","1","155","LIED12PROT/LLN0$Alarm","1","",""
"8779","163.719922820","ipcas_21:73:31","204","1","155","LIED12MEAS/LLN0$Measurement","307","310","308"
"8834","164.797056958","ipcas_21:73:31","150","1","156","LIED12CTRL/LLN0$Status","1","1","0"
"8835","164.797060856","ipcas_21:73:31","147","1","156","LIED12PROT/LLN0$Alarm","1","",""
"8836","164.797061268","ipcas_21:73:31","204","1","156","LIED12MEAS/LLN0$Measurement","308","309","309"
"8891","165.860768088","ipcas_21:73:31","150","1","157","LIED12CTRL/LLN0$Status","1","1","0"
"8892","165.860779944","ipcas_21:73:31","147","1","157","LIED12PROT/LLN0$Alarm","1","",""
"8893","165.860780889","ipcas_21:73:31","204","1","157","LIED12MEAS/LLN0$Measurement","305","310","305"
"8955","166.943624711","ipcas_21:73:31","150","1","158","LIED12CTRL/LLN0$Status","1","1","0"
"8956","166.944451784","ipcas_21:73:31","147","1","158","LIED12PROT/LLN0$Alarm","1","",""
"8957","166.944455137","ipcas_21:73:31","204","1","158","LIED12MEAS/LLN0$Measurement","307","311","312"
"9011","167.990170090","ipcas_21:73:31","150","1","159","LIED12CTRL/LLN0$Status","1","1","0"
"9012","167.990684640","ipcas_21:73:31","147","1","159","LIED12PROT/LLN0$Alarm","1","",""
"9013","167.991233982","ipcas_21:73:31","204","1","159","LIED12MEAS/LLN0$Measurement","313","313","308"
"9068","169.056652651","ipcas_21:73:31","150","1","160","LIED12CTRL/LLN0$Status","1","1","0"
"9069","169.057054041","ipcas_21:73:31","147","1","160","LIED12PROT/LLN0$Alarm","1","",""
"9070","169.057320530","ipcas_21:73:31","204","1","160","LIED12MEAS/LLN0$Measurement","314","311","309"
"9136","170.106006962","ipcas_21:73:31","150","1","161","LIED12CTRL/LLN0$Status","1","1","0"
"9137","170.106501435","ipcas_21:73:31","147","1","161","LIED12PROT/LLN0$Alarm","1","",""
"9138","170.107934977","ipcas_21:73:31","204","1","161","LIED12MEAS/LLN0$Measurement","305","315","306"
"9228","171.187554686","ipcas_21:73:31","150","1","162","LIED12CTRL/LLN0$Status","1","1","0"
"9229","171.187555329","ipcas_21:73:31","147","1","162","LIED12PROT/LLN0$Alarm","1","",""
"9230","171.187556032","ipcas_21:73:31","204","1","162","LIED12MEAS/LLN0$Measurement","312","312","308"
"9330","172.195192352","ipcas_21:73:31","150","1","163","LIED12CTRL/LLN0$Status","1","1","0"
"9331","172.195200237","ipcas_21:73:31","147","1","163","LIED12PROT/LLN0$Alarm","1","",""
"9332","172.195202281","ipcas_21:73:31","204","1","163","LIED12MEAS/LLN0$Measurement","309","312","314"
"9435","173.254273157","ipcas_21:73:31","150","1","164","LIED12CTRL/LLN0$Status","1","1","0"
"9436","173.254285552","ipcas_21:73:31","147","1","164","LIED12PROT/LLN0$Alarm","1","",""
"9437","173.255180011","ipcas_21:73:31","204","1","164","LIED12MEAS/LLN0$Measurement","312","306","306"
"9514","174.313772227","ipcas_21:73:31","150","1","165","LIED12CTRL/LLN0$Status","1","1","0"
"9515","174.313779684","ipcas_21:73:31","147","1","165","LIED12PROT/LLN0$Alarm","1","",""
"9517","174.314334370","ipcas_21:73:31","204","1","165","LIED12MEAS/LLN0$Measurement","307","308","312"
"9646","175.375602334","ipcas_21:73:31","150","1","166","LIED12CTRL/LLN0$Status","1","1","0"
"9647","175.375609588","ipcas_21:73:31","147","1","166","LIED12PROT/LLN0$Alarm","1","",""
"9648","175.375610684","ipcas_21:73:31","204","1","166","LIED12MEAS/LLN0$Measurement","309","312","307"
"9723","176.439553067","ipcas_21:73:31","150","1","167","LIED12CTRL/LLN0$Status","1","1","0"
"9724","176.439563140","ipcas_21:73:31","147","1","167","LIED12PROT/LLN0$Alarm","1","",""
"9725","176.439563746","ipcas_21:73:31","204","1","167","LIED12MEAS/LLN0$Measurement","308","308","311"
"9785","177.483606307","ipcas_21:73:31","150","1","168","LIED12CTRL/LLN0$Status","1","1","0"
"9786","177.483613408","ipcas_21:73:31","147","1","168","LIED12PROT/LLN0$Alarm","1","",""
"9787","177.483614396","ipcas_21:73:31","204","1","168","LIED12MEAS/LLN0$Measurement","309","307","308"
"9845","178.528455593","ipcas_21:73:31","150","1","169","LIED12CTRL/LLN0$Status","1","1","0"
"9846","178.528462513","ipcas_21:73:31","147","1","169","LIED12PROT/LLN0$Alarm","1","",""
"9847","178.528464237","ipcas_21:73:31","204","1","169","LIED12MEAS/LLN0$Measurement","309","306","313"
"9915","179.582401943","ipcas_21:73:31","150","1","170","LIED12CTRL/LLN0$Status","1","1","0"
"9916","179.582415267","ipcas_21:73:31","147","1","170","LIED12PROT/LLN0$Alarm","1","",""
"9917","179.582417385","ipcas_21:73:31","204","1","170","LIED12MEAS/LLN0$Measurement","310","313","305"
"9974","180.620380990","ipcas_21:73:31","150","1","171","LIED12CTRL/LLN0$Status","1","1","0"
"9975","180.620388247","ipcas_21:73:31","147","1","171","LIED12PROT/LLN0$Alarm","1","",""
"9976","180.620390556","ipcas_21:73:31","204","1","171","LIED12MEAS/LLN0$Measurement","309","313","309"
"10041","181.673156634","ipcas_21:73:31","150","1","172","LIED12CTRL/LLN0$Status","1","1","0"
"10042","181.673162899","ipcas_21:73:31","147","1","172","LIED12PROT/LLN0$Alarm","1","",""
"10043","181.673435585","ipcas_21:73:31","204","1","172","LIED12MEAS/LLN0$Measurement","315","306","305"
"10109","182.762812094","ipcas_21:73:31","150","1","173","LIED12CTRL/LLN0$Status","1","1","0"
"10110","182.762821078","ipcas_21:73:31","147","1","173","LIED12PROT/LLN0$Alarm","1","",""
"10111","182.762822598","ipcas_21:73:31","204","1","173","LIED12MEAS/LLN0$Measurement","314","315","305"
"10166","183.804376217","ipcas_21:73:31","150","1","174","LIED12CTRL/LLN0$Status","1","1","0"
"10167","183.804384025","ipcas_21:73:31","147","1","174","LIED12PROT/LLN0$Alarm","1","",""
"10168","183.804386387","ipcas_21:73:31","204","1","174","LIED12MEAS/LLN0$Measurement","305","312","310"
"10223","184.869667402","ipcas_21:73:31","150","1","175","LIED12CTRL/LLN0$Status","1","1","0"
"10224","184.869677437","ipcas_21:73:31","147","1","175","LIED12PROT/LLN0$Alarm","1","",""
"10225","184.869678331","ipcas_21:73:31","204","1","175","LIED12MEAS/LLN0$Measurement","307","306","305"
"10280","185.966558192","ipcas_21:73:31","150","1","176","LIED12CTRL/LLN0$Status","1","1","0"
"10281","185.967724219","ipcas_21:73:31","147","1","176","LIED12PROT/LLN0$Alarm","1","",""
"10282","185.967731306","ipcas_21:73:31","204","1","176","LIED12MEAS/LLN0$Measurement","310","305","308"
"10337","187.025707913","ipcas_21:73:31","150","1","177","LIED12CTRL/LLN0$Status","1","1","0"
"10338","187.025716806","ipcas_21:73:31","147","1","177","LIED12PROT/LLN0$Alarm","1","",""
"10339","187.025717822","ipcas_21:73:31","204","1","177","LIED12MEAS/LLN0$Measurement","313","309","310"
"10390","188.079204169","ipcas_21:73:31","150","1","178","LIED12CTRL/LLN0$Status","1","1","0"
"10391","188.079212709","ipcas_21:73:31","147","1","178","LIED12PROT/LLN0$Alarm","1","",""
"10392","188.079214650","ipcas_21:73:31","204","1","178","LIED12MEAS/LLN0$Measurement","312","314","307"
"10447","189.126783130","ipcas_21:73:31","150","1","179","LIED12CTRL/LLN0$Status","1","1","0"
"10448","189.126789779","ipcas_21:73:31","147","1","179","LIED12PROT/LLN0$Alarm","1","",""
"10449","189.126835731","ipcas_21:73:31","204","1","179","LIED12MEAS/LLN0$Measurement","313","315","310"
"10512","190.213086711","ipcas_21:73:31","150","1","180","LIED12CTRL/LLN0$Status","1","1","0"
"10513","190.213087847","ipcas_21:73:31","147","1","180","LIED12PROT/LLN0$Alarm","1","",""
"10514","190.213088658","ipcas_21:73:31","204","1","180","LIED12MEAS/LLN0$Measurement","313","310","314"
"10567","191.291531069","ipcas_21:73:31","150","1","181","LIED12CTRL/LLN0$Status","1","1","0"
