"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4812","95.183997862","ipcas_21:73:27","206","1","90","TIED13MEAS/LLN0$Measurement","157","149","157"
"4863","96.222041541","ipcas_21:73:27","149","1","91","TIED13CTRL/LLN0$Status","1","1","0"
"4864","96.222048341","ipcas_21:73:27","149","1","91","TIED13PROT/LLN0$Alarm","1","",""
"4865","96.222338409","ipcas_21:73:27","206","1","91","TIED13MEAS/LLN0$Measurement","157","154","154"
"4916","97.268338540","ipcas_21:73:27","149","1","92","TIED13CTRL/LLN0$Status","1","1","0"
"4917","97.268339059","ipcas_21:73:27","149","1","92","TIED13PROT/LLN0$Alarm","1","",""
"4918","97.268339532","ipcas_21:73:27","206","1","92","TIED13MEAS/LLN0$Measurement","152","155","150"
"4971","98.316421728","ipcas_21:73:27","149","1","93","TIED13CTRL/LLN0$Status","1","1","0"
"4972","98.316431358","ipcas_21:73:27","149","1","93","TIED13PROT/LLN0$Alarm","1","",""
"4973","98.316432224","ipcas_21:73:27","206","1","93","TIED13MEAS/LLN0$Measurement","159","152","158"
"5025","99.351847334","ipcas_21:73:27","149","1","94","TIED13CTRL/LLN0$Status","1","1","0"
"5026","99.351847698","ipcas_21:73:27","149","1","94","TIED13PROT/LLN0$Alarm","1","",""
"5027","99.351848281","ipcas_21:73:27","206","1","94","TIED13MEAS/LLN0$Measurement","149","149","151"
"5078","100.371279162","ipcas_21:73:27","149","1","95","TIED13CTRL/LLN0$Status","1","1","0"
"5079","100.371285811","ipcas_21:73:27","149","1","95","TIED13PROT/LLN0$Alarm","1","",""
"5080","100.371286860","ipcas_21:73:27","206","1","95","TIED13MEAS/LLN0$Measurement","149","150","155"
"5131","101.429026694","ipcas_21:73:27","149","1","96","TIED13CTRL/LLN0$Status","1","1","0"
"5132","101.429027726","ipcas_21:73:27","149","1","96","TIED13PROT/LLN0$Alarm","1","",""
"5133","101.429028812","ipcas_21:73:27","206","1","96","TIED13MEAS/LLN0$Measurement","149","153","151"
"5184","102.458864803","ipcas_21:73:27","149","1","97","TIED13CTRL/LLN0$Status","1","1","0"
"5185","102.458872202","ipcas_21:73:27","149","1","97","TIED13PROT/LLN0$Alarm","1","",""
"5186","102.458898207","ipcas_21:73:27","206","1","97","TIED13MEAS/LLN0$Measurement","157","154","154"
"5237","103.517764458","ipcas_21:73:27","149","1","98","TIED13CTRL/LLN0$Status","1","1","0"
"5238","103.517767809","ipcas_21:73:27","149","1","98","TIED13PROT/LLN0$Alarm","1","",""
"5239","103.517768659","ipcas_21:73:27","206","1","98","TIED13MEAS/LLN0$Measurement","156","151","152"
"5290","104.590745379","ipcas_21:73:27","149","1","99","TIED13CTRL/LLN0$Status","1","1","0"
"5291","104.590749907","ipcas_21:73:27","149","1","99","TIED13PROT/LLN0$Alarm","1","",""
"5292","104.590901574","ipcas_21:73:27","206","1","99","TIED13MEAS/LLN0$Measurement","156","154","152"
"5345","105.641051640","ipcas_21:73:27","149","1","100","TIED13CTRL/LLN0$Status","1","1","0"
"5346","105.641072435","ipcas_21:73:27","149","1","100","TIED13PROT/LLN0$Alarm","1","",""
"5347","105.641073748","ipcas_21:73:27","206","1","100","TIED13MEAS/LLN0$Measurement","152","151","152"
"5398","106.704515642","ipcas_21:73:27","149","1","101","TIED13CTRL/LLN0$Status","1","1","0"
"5399","106.704520115","ipcas_21:73:27","149","1","101","TIED13PROT/LLN0$Alarm","1","",""
"5400","106.704520518","ipcas_21:73:27","206","1","101","TIED13MEAS/LLN0$Measurement","154","156","151"
"5451","107.768814256","ipcas_21:73:27","149","1","102","TIED13CTRL/LLN0$Status","1","1","0"
"5452","107.768822357","ipcas_21:73:27","149","1","102","TIED13PROT/LLN0$Alarm","1","",""
"5453","107.768822859","ipcas_21:73:27","206","1","102","TIED13MEAS/LLN0$Measurement","157","149","158"
"5504","108.817685329","ipcas_21:73:27","149","1","103","TIED13CTRL/LLN0$Status","1","1","0"
"5505","108.817697384","ipcas_21:73:27","149","1","103","TIED13PROT/LLN0$Alarm","1","",""
"5506","108.817698668","ipcas_21:73:27","206","1","103","TIED13MEAS/LLN0$Measurement","159","156","149"
"5557","109.887542610","ipcas_21:73:27","149","1","104","TIED13CTRL/LLN0$Status","1","1","0"
"5558","109.887667523","ipcas_21:73:27","149","1","104","TIED13PROT/LLN0$Alarm","1","",""
"5559","109.887670912","ipcas_21:73:27","206","1","104","TIED13MEAS/LLN0$Measurement","157","149","151"
"5610","110.924524099","ipcas_21:73:27","149","1","105","TIED13CTRL/LLN0$Status","1","1","0"
"5611","110.924528201","ipcas_21:73:27","149","1","105","TIED13PROT/LLN0$Alarm","1","",""
"5612","110.924528767","ipcas_21:73:27","206","1","105","TIED13MEAS/LLN0$Measurement","152","155","149"
"5663","111.987269360","ipcas_21:73:27","149","1","106","TIED13CTRL/LLN0$Status","1","1","0"
"5664","111.987273958","ipcas_21:73:27","149","1","106","TIED13PROT/LLN0$Alarm","1","",""
"5665","111.987274457","ipcas_21:73:27","206","1","106","TIED13MEAS/LLN0$Measurement","152","156","154"
"5716","113.038493405","ipcas_21:73:27","149","1","107","TIED13CTRL/LLN0$Status","1","1","0"
"5717","113.038497078","ipcas_21:73:27","149","1","107","TIED13PROT/LLN0$Alarm","1","",""
"5718","113.038497941","ipcas_21:73:27","206","1","107","TIED13MEAS/LLN0$Measurement","157","150","156"
"5769","114.072892655","ipcas_21:73:27","149","1","108","TIED13CTRL/LLN0$Status","1","1","0"
"5770","114.072896280","ipcas_21:73:27","149","1","108","TIED13PROT/LLN0$Alarm","1","",""
"5771","114.072896839","ipcas_21:73:27","206","1","108","TIED13MEAS/LLN0$Measurement","152","156","149"
"5822","115.135061925","ipcas_21:73:27","149","1","109","TIED13CTRL/LLN0$Status","1","1","0"
"5823","115.135067997","ipcas_21:73:27","149","1","109","TIED13PROT/LLN0$Alarm","1","",""
"5824","115.135068826","ipcas_21:73:27","206","1","109","TIED13MEAS/LLN0$Measurement","150","156","149"
"5875","116.190032100","ipcas_21:73:27","149","1","110","TIED13CTRL/LLN0$Status","1","1","0"
"5876","116.190040673","ipcas_21:73:27","149","1","110","TIED13PROT/LLN0$Alarm","1","",""
"5877","116.190041619","ipcas_21:73:27","206","1","110","TIED13MEAS/LLN0$Measurement","156","156","159"
"5928","117.254580309","ipcas_21:73:27","149","1","111","TIED13CTRL/LLN0$Status","1","1","0"
"5929","117.255027170","ipcas_21:73:27","149","1","111","TIED13PROT/LLN0$Alarm","1","",""
"5930","117.255030530","ipcas_21:73:27","206","1","111","TIED13MEAS/LLN0$Measurement","157","155","155"
"5981","118.326402055","ipcas_21:73:27","149","1","112","TIED13CTRL/LLN0$Status","1","1","0"
"5982","118.326412258","ipcas_21:73:27","149","1","112","TIED13PROT/LLN0$Alarm","1","",""
"5983","118.326413189","ipcas_21:73:27","206","1","112","TIED13MEAS/LLN0$Measurement","151","153","153"
"6034","119.375451902","ipcas_21:73:27","149","1","113","TIED13CTRL/LLN0$Status","1","1","0"
"6035","119.375462490","ipcas_21:73:27","149","1","113","TIED13PROT/LLN0$Alarm","1","",""
"6036","119.375464124","ipcas_21:73:27","206","1","113","TIED13MEAS/LLN0$Measurement","157","154","151"
"6087","120.440592002","ipcas_21:73:27","149","1","114","TIED13CTRL/LLN0$Status","1","1","0"
"6088","120.441086839","ipcas_21:73:27","149","1","114","TIED13PROT/LLN0$Alarm","1","",""
"6089","120.441091561","ipcas_21:73:27","206","1","114","TIED13MEAS/LLN0$Measurement","152","155","149"
"6141","121.501848893","ipcas_21:73:27","149","1","115","TIED13CTRL/LLN0$Status","1","1","0"
"6142","121.501856373","ipcas_21:73:27","149","1","115","TIED13PROT/LLN0$Alarm","1","",""
"6143","121.501857145","ipcas_21:73:27","206","1","115","TIED13MEAS/LLN0$Measurement","158","155","159"
"6194","122.564773839","ipcas_21:73:27","149","1","116","TIED13CTRL/LLN0$Status","1","1","0"
"6195","122.565161103","ipcas_21:73:27","149","1","116","TIED13PROT/LLN0$Alarm","1","",""
"6196","122.565166229","ipcas_21:73:27","206","1","116","TIED13MEAS/LLN0$Measurement","158","154","158"
"6248","123.666911055","ipcas_21:73:27","149","1","117","TIED13CTRL/LLN0$Status","1","1","0"
"6249","123.667107293","ipcas_21:73:27","149","1","117","TIED13PROT/LLN0$Alarm","1","",""
"6250","123.667355598","ipcas_21:73:27","206","1","117","TIED13MEAS/LLN0$Measurement","158","157","152"
"6308","124.708146671","ipcas_21:73:27","149","1","118","TIED13CTRL/LLN0$Status","1","1","0"
"6309","124.708154171","ipcas_21:73:27","149","1","118","TIED13PROT/LLN0$Alarm","1","",""
"6310","124.708155061","ipcas_21:73:27","206","1","118","TIED13MEAS/LLN0$Measurement","155","150","151"
"6377","125.754875227","ipcas_21:73:27","149","1","119","TIED13CTRL/LLN0$Status","1","1","0"
"6378","125.755261777","ipcas_21:73:27","149","1","119","TIED13PROT/LLN0$Alarm","1","",""
"6379","125.755265718","ipcas_21:73:27","206","1","119","TIED13MEAS/LLN0$Measurement","150","158","155"
"6460","126.816345765","ipcas_21:73:27","149","1","120","TIED13CTRL/LLN0$Status","1","1","0"
"6461","126.816346229","ipcas_21:73:27","149","1","120","TIED13PROT/LLN0$Alarm","1","",""
"6462","126.816346672","ipcas_21:73:27","206","1","120","TIED13MEAS/LLN0$Measurement","158","150","152"
"6539","127.848363229","ipcas_21:73:27","149","1","121","TIED13CTRL/LLN0$Status","1","1","0"
"6540","127.848879511","ipcas_21:73:27","149","1","121","TIED13PROT/LLN0$Alarm","1","",""
"6541","127.849298626","ipcas_21:73:27","206","1","121","TIED13MEAS/LLN0$Measurement","157","154","159"
"6618","128.917890583","ipcas_21:73:27","149","1","122","TIED13CTRL/LLN0$Status","1","1","0"
"6619","128.917898487","ipcas_21:73:27","149","1","122","TIED13PROT/LLN0$Alarm","1","",""
"6620","128.917898907","ipcas_21:73:27","206","1","122","TIED13MEAS/LLN0$Measurement","158","155","153"
"6723","129.961061757","ipcas_21:73:27","149","1","123","TIED13CTRL/LLN0$Status","1","1","0"
"6724","129.961062604","ipcas_21:73:27","149","1","123","TIED13PROT/LLN0$Alarm","1","",""
"6725","129.961063444","ipcas_21:73:27","206","1","123","TIED13MEAS/LLN0$Measurement","159","157","155"
"6804","131.021238357","ipcas_21:73:27","149","1","124","TIED13CTRL/LLN0$Status","1","1","0"
"6805","131.021364484","ipcas_21:73:27","149","1","124","TIED13PROT/LLN0$Alarm","1","",""
"6806","131.021684893","ipcas_21:73:27","206","1","124","TIED13MEAS/LLN0$Measurement","152","152","150"
"6863","132.092165801","ipcas_21:73:27","149","1","125","TIED13CTRL/LLN0$Status","1","1","0"
"6864","132.092173714","ipcas_21:73:27","149","1","125","TIED13PROT/LLN0$Alarm","1","",""
"6865","132.092174345","ipcas_21:73:27","206","1","125","TIED13MEAS/LLN0$Measurement","152","152","159"
"6926","133.149653448","ipcas_21:73:27","149","1","126","TIED13CTRL/LLN0$Status","1","1","0"
"6927","133.149656007","ipcas_21:73:27","149","1","126","TIED13PROT/LLN0$Alarm","1","",""
"6928","133.149656417","ipcas_21:73:27","206","1","126","TIED13MEAS/LLN0$Measurement","159","159","159"
"6990","134.223766819","ipcas_21:73:27","149","1","127","TIED13CTRL/LLN0$Status","1","1","0"
"6991","134.224215243","ipcas_21:73:27","149","1","127","TIED13PROT/LLN0$Alarm","1","",""
"6992","134.224219146","ipcas_21:73:27","206","1","127","TIED13MEAS/LLN0$Measurement","151","156","158"
"7052","135.280736818","ipcas_21:73:27","150","1","128","TIED13CTRL/LLN0$Status","1","1","0"
"7053","135.280918671","ipcas_21:73:27","150","1","128","TIED13PROT/LLN0$Alarm","1","",""
"7054","135.281599869","ipcas_21:73:27","207","1","128","TIED13MEAS/LLN0$Measurement","149","155","150"
"7119","136.363315344","ipcas_21:73:27","150","1","129","TIED13CTRL/LLN0$Status","1","1","0"
"7120","136.363316035","ipcas_21:73:27","150","1","129","TIED13PROT/LLN0$Alarm","1","",""
"7121","136.363317088","ipcas_21:73:27","207","1","129","TIED13MEAS/LLN0$Measurement","150","153","158"
"7201","137.463218955","ipcas_21:73:27","150","1","130","TIED13CTRL/LLN0$Status","1","1","0"
"7202","137.463229321","ipcas_21:73:27","150","1","130","TIED13PROT/LLN0$Alarm","1","",""
"7203","137.464072709","ipcas_21:73:27","207","1","130","TIED13MEAS/LLN0$Measurement","157","149","151"
"7262","138.509452589","ipcas_21:73:27","150","1","131","TIED13CTRL/LLN0$Status","1","1","0"
"7263","138.509461947","ipcas_21:73:27","150","1","131","TIED13PROT/LLN0$Alarm","1","",""
"7264","138.509462781","ipcas_21:73:27","207","1","131","TIED13MEAS/LLN0$Measurement","157","157","157"
"7319","139.549122289","ipcas_21:73:27","150","1","132","TIED13CTRL/LLN0$Status","1","1","0"
"7320","139.549133700","ipcas_21:73:27","150","1","132","TIED13PROT/LLN0$Alarm","1","",""
"7321","139.549134595","ipcas_21:73:27","207","1","132","TIED13MEAS/LLN0$Measurement","152","151","155"
"7375","140.591878954","ipcas_21:73:27","150","1","133","TIED13CTRL/LLN0$Status","1","1","0"
"7376","140.591884906","ipcas_21:73:27","150","1","133","TIED13PROT/LLN0$Alarm","1","",""
"7377","140.591885617","ipcas_21:73:27","207","1","133","TIED13MEAS/LLN0$Measurement","154","157","159"
"7430","141.621722364","ipcas_21:73:27","150","1","134","TIED13CTRL/LLN0$Status","1","1","0"
"7431","141.621731082","ipcas_21:73:27","150","1","134","TIED13PROT/LLN0$Alarm","1","",""
"7432","141.621731581","ipcas_21:73:27","207","1","134","TIED13MEAS/LLN0$Measurement","156","158","156"
"7483","142.666148250","ipcas_21:73:27","150","1","135","TIED13CTRL/LLN0$Status","1","1","0"
"7484","142.666148673","ipcas_21:73:27","150","1","135","TIED13PROT/LLN0$Alarm","1","",""
"7485","142.666149030","ipcas_21:73:27","207","1","135","TIED13MEAS/LLN0$Measurement","151","152","153"
"7538","143.713233589","ipcas_21:73:27","150","1","136","TIED13CTRL/LLN0$Status","1","1","0"
"7539","143.713425523","ipcas_21:73:27","150","1","136","TIED13PROT/LLN0$Alarm","1","",""
"7540","143.713429671","ipcas_21:73:27","207","1","136","TIED13MEAS/LLN0$Measurement","157","151","159"
"7593","144.783482245","ipcas_21:73:27","150","1","137","TIED13CTRL/LLN0$Status","1","1","0"
"7594","144.791170549","ipcas_21:73:27","150","1","137","TIED13PROT/LLN0$Alarm","1","",""
"7595","144.791182382","ipcas_21:73:27","207","1","137","TIED13MEAS/LLN0$Measurement","156","158","152"
"7654","145.862436207","ipcas_21:73:27","150","1","138","TIED13CTRL/LLN0$Status","1","1","0"
"7655","145.862670171","ipcas_21:73:27","150","1","138","TIED13PROT/LLN0$Alarm","1","",""
"7656","145.862883040","ipcas_21:73:27","207","1","138","TIED13MEAS/LLN0$Measurement","153","157","158"
"7695","146.936439695","ipcas_21:73:27","150","1","139","TIED13CTRL/LLN0$Status","1","1","0"
"7696","146.936440317","ipcas_21:73:27","150","1","139","TIED13PROT/LLN0$Alarm","1","",""
"7697","146.936440883","ipcas_21:73:27","207","1","139","TIED13MEAS/LLN0$Measurement","150","152","156"
"7762","148.000680346","ipcas_21:73:27","150","1","140","TIED13CTRL/LLN0$Status","1","1","0"
"7763","148.000687695","ipcas_21:73:27","150","1","140","TIED13PROT/LLN0$Alarm","1","",""
"7764","148.000688099","ipcas_21:73:27","207","1","140","TIED13MEAS/LLN0$Measurement","159","151","156"
"7817","149.049640605","ipcas_21:73:27","150","1","141","TIED13CTRL/LLN0$Status","1","1","0"
"7818","149.050082315","ipcas_21:73:27","150","1","141","TIED13PROT/LLN0$Alarm","1","",""
"7819","149.050085896","ipcas_21:73:27","207","1","141","TIED13MEAS/LLN0$Measurement","152","157","159"
"7871","150.081431482","ipcas_21:73:27","150","1","142","TIED13CTRL/LLN0$Status","1","1","0"
"7872","150.081441521","ipcas_21:73:27","150","1","142","TIED13PROT/LLN0$Alarm","1","",""
"7873","150.081442364","ipcas_21:73:27","207","1","142","TIED13MEAS/LLN0$Measurement","158","157","149"
"7924","151.124744809","ipcas_21:73:27","150","1","143","TIED13CTRL/LLN0$Status","1","1","0"
"7925","151.125321784","ipcas_21:73:27","150","1","143","TIED13PROT/LLN0$Alarm","1","",""
"7926","151.125325408","ipcas_21:73:27","207","1","143","TIED13MEAS/LLN0$Measurement","156","159","149"
"7978","152.184389781","ipcas_21:73:27","150","1","144","TIED13CTRL/LLN0$Status","1","1","0"
"7979","152.184396767","ipcas_21:73:27","150","1","144","TIED13PROT/LLN0$Alarm","1","",""
"7980","152.184397321","ipcas_21:73:27","207","1","144","TIED13MEAS/LLN0$Measurement","151","152","156"
"8033","153.234700496","ipcas_21:73:27","150","1","145","TIED13CTRL/LLN0$Status","1","1","0"
"8034","153.234709229","ipcas_21:73:27","150","1","145","TIED13PROT/LLN0$Alarm","1","",""
"8035","153.234710361","ipcas_21:73:27","207","1","145","TIED13MEAS/LLN0$Measurement","150","157","151"
"8086","154.283991215","ipcas_21:73:27","150","1","146","TIED13CTRL/LLN0$Status","1","1","0"
"8087","154.284001482","ipcas_21:73:27","150","1","146","TIED13PROT/LLN0$Alarm","1","",""
"8088","154.284002630","ipcas_21:73:27","207","1","146","TIED13MEAS/LLN0$Measurement","151","154","157"
"8139","155.312125357","ipcas_21:73:27","150","1","147","TIED13CTRL/LLN0$Status","1","1","0"
"8140","155.312130676","ipcas_21:73:27","150","1","147","TIED13PROT/LLN0$Alarm","1","",""
"8141","155.312131052","ipcas_21:73:27","207","1","147","TIED13MEAS/LLN0$Measurement","155","156","155"
"8217","156.352662983","ipcas_21:73:27","150","1","148","TIED13CTRL/LLN0$Status","1","1","0"
"8218","156.352920481","ipcas_21:73:27","150","1","148","TIED13PROT/LLN0$Alarm","1","",""
"8219","156.353128772","ipcas_21:73:27","207","1","148","TIED13MEAS/LLN0$Measurement","157","149","157"
"8300","157.417816499","ipcas_21:73:27","150","1","149","TIED13CTRL/LLN0$Status","1","1","0"
"8301","157.417991707","ipcas_21:73:27","150","1","149","TIED13PROT/LLN0$Alarm","1","",""
"8302","157.417994002","ipcas_21:73:27","207","1","149","TIED13MEAS/LLN0$Measurement","154","157","156"
"8423","158.467967460","ipcas_21:73:27","150","1","150","TIED13CTRL/LLN0$Status","1","1","0"
"8424","158.467967915","ipcas_21:73:27","150","1","150","TIED13PROT/LLN0$Alarm","1","",""
"8425","158.467968385","ipcas_21:73:27","207","1","150","TIED13MEAS/LLN0$Measurement","159","155","152"
"8523","159.534661957","ipcas_21:73:27","150","1","151","TIED13CTRL/LLN0$Status","1","1","0"
"8524","159.534669758","ipcas_21:73:27","150","1","151","TIED13PROT/LLN0$Alarm","1","",""
"8525","159.534671076","ipcas_21:73:27","207","1","151","TIED13MEAS/LLN0$Measurement","152","155","158"
"8594","160.586223216","ipcas_21:73:27","150","1","152","TIED13CTRL/LLN0$Status","1","1","0"
"8595","160.586223555","ipcas_21:73:27","150","1","152","TIED13PROT/LLN0$Alarm","1","",""
"8596","160.586223972","ipcas_21:73:27","207","1","152","TIED13MEAS/LLN0$Measurement","156","151","154"
"8654","161.635604930","ipcas_21:73:27","150","1","153","TIED13CTRL/LLN0$Status","1","1","0"
"8655","161.635927410","ipcas_21:73:27","150","1","153","TIED13PROT/LLN0$Alarm","1","",""
"8656","161.635930840","ipcas_21:73:27","207","1","153","TIED13MEAS/LLN0$Measurement","149","151","158"
"8730","162.690770324","ipcas_21:73:27","150","1","154","TIED13CTRL/LLN0$Status","1","1","0"
"8731","162.690968738","ipcas_21:73:27","150","1","154","TIED13PROT/LLN0$Alarm","1","",""
"8732","162.691118495","ipcas_21:73:27","207","1","154","TIED13MEAS/LLN0$Measurement","159","150","149"
"8789","163.751607758","ipcas_21:73:27","150","1","155","TIED13CTRL/LLN0$Status","1","1","0"
"8790","163.751951697","ipcas_21:73:27","150","1","155","TIED13PROT/LLN0$Alarm","1","",""
"8791","163.752292322","ipcas_21:73:27","207","1","155","TIED13MEAS/LLN0$Measurement","159","158","149"
"8846","164.815124488","ipcas_21:73:27","150","1","156","TIED13CTRL/LLN0$Status","1","1","0"
"8847","164.815543684","ipcas_21:73:27","150","1","156","TIED13PROT/LLN0$Alarm","1","",""
"8848","164.815546921","ipcas_21:73:27","207","1","156","TIED13MEAS/LLN0$Measurement","158","152","158"
"8903","165.886266901","ipcas_21:73:27","150","1","157","TIED13CTRL/LLN0$Status","1","1","0"
"8904","165.886582831","ipcas_21:73:27","150","1","157","TIED13PROT/LLN0$Alarm","1","",""
"8905","165.886769808","ipcas_21:73:27","207","1","157","TIED13MEAS/LLN0$Measurement","153","151","156"
"8967","166.957402793","ipcas_21:73:27","150","1","158","TIED13CTRL/LLN0$Status","1","1","0"
"8968","166.957629520","ipcas_21:73:27","150","1","158","TIED13PROT/LLN0$Alarm","1","",""
"8969","166.957691473","ipcas_21:73:27","207","1","158","TIED13MEAS/LLN0$Measurement","151","151","159"
"9023","168.013136339","ipcas_21:73:27","150","1","159","TIED13CTRL/LLN0$Status","1","1","0"
"9024","168.013142884","ipcas_21:73:27","150","1","159","TIED13PROT/LLN0$Alarm","1","",""
"9025","168.013143617","ipcas_21:73:27","207","1","159","TIED13MEAS/LLN0$Measurement","153","150","155"
"9080","169.076977762","ipcas_21:73:27","150","1","160","TIED13CTRL/LLN0$Status","1","1","0"
"9081","169.077623267","ipcas_21:73:27","150","1","160","TIED13PROT/LLN0$Alarm","1","",""
"9082","169.077627594","ipcas_21:73:27","207","1","160","TIED13MEAS/LLN0$Measurement","156","154","155"
"9148","170.121987259","ipcas_21:73:27","150","1","161","TIED13CTRL/LLN0$Status","1","1","0"
"9149","170.121994148","ipcas_21:73:27","150","1","161","TIED13PROT/LLN0$Alarm","1","",""
"9150","170.122391196","ipcas_21:73:27","207","1","161","TIED13MEAS/LLN0$Measurement","154","152","155"
"9240","171.187562904","ipcas_21:73:27","150","1","162","TIED13CTRL/LLN0$Status","1","1","0"
"9241","171.187565751","ipcas_21:73:27","150","1","162","TIED13PROT/LLN0$Alarm","1","",""
"9242","171.187566560","ipcas_21:73:27","207","1","162","TIED13MEAS/LLN0$Measurement","152","153","154"
"9342","172.202594513","ipcas_21:73:27","150","1","163","TIED13CTRL/LLN0$Status","1","1","0"
"9343","172.202602728","ipcas_21:73:27","150","1","163","TIED13PROT/LLN0$Alarm","1","",""
"9344","172.202604519","ipcas_21:73:27","207","1","163","TIED13MEAS/LLN0$Measurement","150","152","151"
"9447","173.273255775","ipcas_21:73:27","150","1","164","TIED13CTRL/LLN0$Status","1","1","0"
"9448","173.273374970","ipcas_21:73:27","150","1","164","TIED13PROT/LLN0$Alarm","1","",""
"9449","173.273379105","ipcas_21:73:27","207","1","164","TIED13MEAS/LLN0$Measurement","150","152","153"
"9541","174.345526707","ipcas_21:73:27","150","1","165","TIED13CTRL/LLN0$Status","1","1","0"
"9542","174.345533314","ipcas_21:73:27","150","1","165","TIED13PROT/LLN0$Alarm","1","",""
"9543","174.345533870","ipcas_21:73:27","207","1","165","TIED13MEAS/LLN0$Measurement","149","156","151"
"9658","175.395314422","ipcas_21:73:27","150","1","166","TIED13CTRL/LLN0$Status","1","1","0"
"9659","175.395443956","ipcas_21:73:27","150","1","166","TIED13PROT/LLN0$Alarm","1","",""
"9660","175.395446025","ipcas_21:73:27","207","1","166","TIED13MEAS/LLN0$Measurement","150","152","151"
"9735","176.459879779","ipcas_21:73:27","150","1","167","TIED13CTRL/LLN0$Status","1","1","0"
"9736","176.459885767","ipcas_21:73:27","150","1","167","TIED13PROT/LLN0$Alarm","1","",""
"9737","176.460142390","ipcas_21:73:27","207","1","167","TIED13MEAS/LLN0$Measurement","154","151","157"
"9797","177.510447907","ipcas_21:73:27","150","1","168","TIED13CTRL/LLN0$Status","1","1","0"
"9798","177.510458188","ipcas_21:73:27","150","1","168","TIED13PROT/LLN0$Alarm","1","",""
"9799","177.510566024","ipcas_21:73:27","207","1","168","TIED13MEAS/LLN0$Measurement","157","159","154"
"9857","178.541760111","ipcas_21:73:27","150","1","169","TIED13CTRL/LLN0$Status","1","1","0"
"9858","178.541770383","ipcas_21:73:27","150","1","169","TIED13PROT/LLN0$Alarm","1","",""
"9859","178.541771524","ipcas_21:73:27","207","1","169","TIED13MEAS/LLN0$Measurement","149","151","157"
"9927","179.599293274","ipcas_21:73:27","150","1","170","TIED13CTRL/LLN0$Status","1","1","0"
"9928","179.599301069","ipcas_21:73:27","150","1","170","TIED13PROT/LLN0$Alarm","1","",""
"9929","179.599301984","ipcas_21:73:27","207","1","170","TIED13MEAS/LLN0$Measurement","159","154","157"
"9986","180.637970750","ipcas_21:73:27","150","1","171","TIED13CTRL/LLN0$Status","1","1","0"
"9987","180.637975527","ipcas_21:73:27","150","1","171","TIED13PROT/LLN0$Alarm","1","",""
"9988","180.637976140","ipcas_21:73:27","207","1","171","TIED13MEAS/LLN0$Measurement","154","154","152"
"10053","181.720149126","ipcas_21:73:27","150","1","172","TIED13CTRL/LLN0$Status","1","1","0"
"10054","181.720157785","ipcas_21:73:27","150","1","172","TIED13PROT/LLN0$Alarm","1","",""
"10055","181.720168799","ipcas_21:73:27","207","1","172","TIED13MEAS/LLN0$Measurement","155","152","154"
"10121","182.780916671","ipcas_21:73:27","150","1","173","TIED13CTRL/LLN0$Status","1","1","0"
"10122","182.780924245","ipcas_21:73:27","150","1","173","TIED13PROT/LLN0$Alarm","1","",""
"10123","182.780925346","ipcas_21:73:27","207","1","173","TIED13MEAS/LLN0$Measurement","156","157","154"
"10178","183.823683932","ipcas_21:73:27","150","1","174","TIED13CTRL/LLN0$Status","1","1","0"
"10179","183.823692037","ipcas_21:73:27","150","1","174","TIED13PROT/LLN0$Alarm","1","",""
"10180","183.823692978","ipcas_21:73:27","207","1","174","TIED13MEAS/LLN0$Measurement","155","157","150"
"10235","184.944655821","ipcas_21:73:27","150","1","175","TIED13CTRL/LLN0$Status","1","1","0"
"10236","184.944659967","ipcas_21:73:27","150","1","175","TIED13PROT/LLN0$Alarm","1","",""
"10237","184.944838641","ipcas_21:73:27","207","1","175","TIED13MEAS/LLN0$Measurement","158","156","152"
"10292","185.997811922","ipcas_21:73:27","150","1","176","TIED13CTRL/LLN0$Status","1","1","0"
"10293","185.997812457","ipcas_21:73:27","150","1","176","TIED13PROT/LLN0$Alarm","1","",""
"10294","185.997812915","ipcas_21:73:27","207","1","176","TIED13MEAS/LLN0$Measurement","157","150","159"
"10349","187.044328348","ipcas_21:73:27","150","1","177","TIED13CTRL/LLN0$Status","1","1","0"
"10350","187.044334519","ipcas_21:73:27","150","1","177","TIED13PROT/LLN0$Alarm","1","",""
"10351","187.044335178","ipcas_21:73:27","207","1","177","TIED13MEAS/LLN0$Measurement","150","153","156"
"10402","188.101394910","ipcas_21:73:27","150","1","178","TIED13CTRL/LLN0$Status","1","1","0"
"10403","188.101451048","ipcas_21:73:27","150","1","178","TIED13PROT/LLN0$Alarm","1","",""
"10404","188.101455265","ipcas_21:73:27","207","1","178","TIED13MEAS/LLN0$Measurement","154","152","157"
"10459","189.161060685","ipcas_21:73:27","150","1","179","TIED13CTRL/LLN0$Status","1","1","0"
"10460","189.161064623","ipcas_21:73:27","150","1","179","TIED13PROT/LLN0$Alarm","1","",""
"10461","189.161065991","ipcas_21:73:27","207","1","179","TIED13MEAS/LLN0$Measurement","156","153","153"
"10524","190.274234471","ipcas_21:73:27","150","1","180","TIED13CTRL/LLN0$Status","1","1","0"
"10525","190.274241152","ipcas_21:73:27","150","1","180","TIED13PROT/LLN0$Alarm","1","",""
"10526","190.274242209","ipcas_21:73:27","207","1","180","TIED13MEAS/LLN0$Measurement","151","153","159"
"10579","191.315366836","ipcas_21:73:27","150","1","181","TIED13CTRL/LLN0$Status","1","1","0"
