"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4839","95.417488877","ipcas_21:73:18","198","1","90","LIED42MEAS/LLN0$Measurement","243","245","244"
"4890","96.479833291","ipcas_21:73:18","149","1","91","LIED42CTRL/LLN0$Status","1","1","0"
"4891","96.480424802","ipcas_21:73:18","146","1","91","LIED42PROT/LLN0$Alarm","1","",""
"4892","96.480431124","ipcas_21:73:18","198","1","91","LIED42MEAS/LLN0$Measurement","243","245","246"
"4944","97.520756524","ipcas_21:73:18","149","1","92","LIED42CTRL/LLN0$Status","1","1","0"
"4945","97.520765432","ipcas_21:73:18","146","1","92","LIED42PROT/LLN0$Alarm","1","",""
"4946","97.520766510","ipcas_21:73:18","198","1","92","LIED42MEAS/LLN0$Measurement","246","246","241"
"4999","98.548196418","ipcas_21:73:18","149","1","93","LIED42CTRL/LLN0$Status","1","1","0"
"5000","98.548291447","ipcas_21:73:18","146","1","93","LIED42PROT/LLN0$Alarm","1","",""
"5001","98.548294243","ipcas_21:73:18","198","1","93","LIED42MEAS/LLN0$Measurement","246","246","246"
"5052","99.592563326","ipcas_21:73:18","149","1","94","LIED42CTRL/LLN0$Status","1","1","0"
"5053","99.596623458","ipcas_21:73:18","146","1","94","LIED42PROT/LLN0$Alarm","1","",""
"5054","99.596630577","ipcas_21:73:18","198","1","94","LIED42MEAS/LLN0$Measurement","244","244","246"
"5105","100.647517507","ipcas_21:73:18","149","1","95","LIED42CTRL/LLN0$Status","1","1","0"
"5106","100.647523210","ipcas_21:73:18","146","1","95","LIED42PROT/LLN0$Alarm","1","",""
"5107","100.647523898","ipcas_21:73:18","198","1","95","LIED42MEAS/LLN0$Measurement","241","249","246"
"5158","101.692505872","ipcas_21:73:18","149","1","96","LIED42CTRL/LLN0$Status","1","1","0"
"5159","101.692513871","ipcas_21:73:18","146","1","96","LIED42PROT/LLN0$Alarm","1","",""
"5160","101.692515170","ipcas_21:73:18","198","1","96","LIED42MEAS/LLN0$Measurement","241","244","249"
"5211","102.739114120","ipcas_21:73:18","149","1","97","LIED42CTRL/LLN0$Status","1","1","0"
"5212","102.739119539","ipcas_21:73:18","146","1","97","LIED42PROT/LLN0$Alarm","1","",""
"5213","102.739120283","ipcas_21:73:18","198","1","97","LIED42MEAS/LLN0$Measurement","249","246","244"
"5264","103.788475371","ipcas_21:73:18","149","1","98","LIED42CTRL/LLN0$Status","1","1","0"
"5265","103.788475977","ipcas_21:73:18","146","1","98","LIED42PROT/LLN0$Alarm","1","",""
"5266","103.788476536","ipcas_21:73:18","198","1","98","LIED42MEAS/LLN0$Measurement","246","246","246"
"5317","104.836423470","ipcas_21:73:18","149","1","99","LIED42CTRL/LLN0$Status","1","1","0"
"5318","104.836955012","ipcas_21:73:18","146","1","99","LIED42PROT/LLN0$Alarm","1","",""
"5319","104.836959652","ipcas_21:73:18","198","1","99","LIED42MEAS/LLN0$Measurement","247","245","245"
"5372","105.888272814","ipcas_21:73:18","149","1","100","LIED42CTRL/LLN0$Status","1","1","0"
"5373","105.888280512","ipcas_21:73:18","146","1","100","LIED42PROT/LLN0$Alarm","1","",""
"5374","105.888888459","ipcas_21:73:18","198","1","100","LIED42MEAS/LLN0$Measurement","244","246","246"
"5425","106.936764188","ipcas_21:73:18","149","1","101","LIED42CTRL/LLN0$Status","1","1","0"
"5426","106.936769295","ipcas_21:73:18","146","1","101","LIED42PROT/LLN0$Alarm","1","",""
"5427","106.936956972","ipcas_21:73:18","198","1","101","LIED42MEAS/LLN0$Measurement","247","242","246"
"5478","107.991903691","ipcas_21:73:18","149","1","102","LIED42CTRL/LLN0$Status","1","1","0"
"5479","107.992122497","ipcas_21:73:18","146","1","102","LIED42PROT/LLN0$Alarm","1","",""
"5480","107.992853055","ipcas_21:73:18","198","1","102","LIED42MEAS/LLN0$Measurement","249","246","246"
"5531","109.047245857","ipcas_21:73:18","149","1","103","LIED42CTRL/LLN0$Status","1","1","0"
"5532","109.047250737","ipcas_21:73:18","146","1","103","LIED42PROT/LLN0$Alarm","1","",""
"5533","109.047931906","ipcas_21:73:18","198","1","103","LIED42MEAS/LLN0$Measurement","246","244","246"
"5584","110.105827593","ipcas_21:73:18","149","1","104","LIED42CTRL/LLN0$Status","1","1","0"
"5585","110.105837353","ipcas_21:73:18","146","1","104","LIED42PROT/LLN0$Alarm","1","",""
"5586","110.105838658","ipcas_21:73:18","198","1","104","LIED42MEAS/LLN0$Measurement","245","247","246"
"5637","111.159748264","ipcas_21:73:18","149","1","105","LIED42CTRL/LLN0$Status","1","1","0"
"5638","111.159752197","ipcas_21:73:18","146","1","105","LIED42PROT/LLN0$Alarm","1","",""
"5639","111.159752665","ipcas_21:73:18","198","1","105","LIED42MEAS/LLN0$Measurement","246","247","246"
"5690","112.208640497","ipcas_21:73:18","149","1","106","LIED42CTRL/LLN0$Status","1","1","0"
"5691","112.208974662","ipcas_21:73:18","146","1","106","LIED42PROT/LLN0$Alarm","1","",""
"5692","112.208979534","ipcas_21:73:18","198","1","106","LIED42MEAS/LLN0$Measurement","249","243","246"
"5743","113.253340341","ipcas_21:73:18","149","1","107","LIED42CTRL/LLN0$Status","1","1","0"
"5744","113.253350446","ipcas_21:73:18","146","1","107","LIED42PROT/LLN0$Alarm","1","",""
"5745","113.253351417","ipcas_21:73:18","198","1","107","LIED42MEAS/LLN0$Measurement","251","245","248"
"5796","114.329073734","ipcas_21:73:18","149","1","108","LIED42CTRL/LLN0$Status","1","1","0"
"5797","114.329082104","ipcas_21:73:18","146","1","108","LIED42PROT/LLN0$Alarm","1","",""
"5798","114.329083118","ipcas_21:73:18","198","1","108","LIED42MEAS/LLN0$Measurement","250","245","248"
"5849","115.378843079","ipcas_21:73:18","149","1","109","LIED42CTRL/LLN0$Status","1","1","0"
"5850","115.379126895","ipcas_21:73:18","146","1","109","LIED42PROT/LLN0$Alarm","1","",""
"5851","115.379130857","ipcas_21:73:18","198","1","109","LIED42MEAS/LLN0$Measurement","249","243","244"
"5902","116.436424135","ipcas_21:73:18","149","1","110","LIED42CTRL/LLN0$Status","1","1","0"
"5903","116.436433627","ipcas_21:73:18","146","1","110","LIED42PROT/LLN0$Alarm","1","",""
"5904","116.436434720","ipcas_21:73:18","198","1","110","LIED42MEAS/LLN0$Measurement","242","245","244"
"5955","117.491546223","ipcas_21:73:18","149","1","111","LIED42CTRL/LLN0$Status","1","1","0"
"5956","117.491552229","ipcas_21:73:18","146","1","111","LIED42PROT/LLN0$Alarm","1","",""
"5957","117.491552873","ipcas_21:73:18","198","1","111","LIED42MEAS/LLN0$Measurement","242","243","246"
"6008","118.547588489","ipcas_21:73:18","149","1","112","LIED42CTRL/LLN0$Status","1","1","0"
"6009","118.547596130","ipcas_21:73:18","146","1","112","LIED42PROT/LLN0$Alarm","1","",""
"6010","118.548111778","ipcas_21:73:18","198","1","112","LIED42MEAS/LLN0$Measurement","246","246","250"
"6061","119.595263909","ipcas_21:73:18","149","1","113","LIED42CTRL/LLN0$Status","1","1","0"
"6062","119.595267946","ipcas_21:73:18","146","1","113","LIED42PROT/LLN0$Alarm","1","",""
"6063","119.595268899","ipcas_21:73:18","198","1","113","LIED42MEAS/LLN0$Measurement","246","241","246"
"6114","120.644662702","ipcas_21:73:18","149","1","114","LIED42CTRL/LLN0$Status","1","1","0"
"6115","120.644668158","ipcas_21:73:18","146","1","114","LIED42PROT/LLN0$Alarm","1","",""
"6116","120.644990021","ipcas_21:73:18","198","1","114","LIED42MEAS/LLN0$Measurement","246","248","246"
"6168","121.703587898","ipcas_21:73:18","149","1","115","LIED42CTRL/LLN0$Status","1","1","0"
"6169","121.703594508","ipcas_21:73:18","146","1","115","LIED42PROT/LLN0$Alarm","1","",""
"6170","121.703595506","ipcas_21:73:18","198","1","115","LIED42MEAS/LLN0$Measurement","249","241","244"
"6221","122.758563227","ipcas_21:73:18","149","1","116","LIED42CTRL/LLN0$Status","1","1","0"
"6222","122.758567185","ipcas_21:73:18","146","1","116","LIED42PROT/LLN0$Alarm","1","",""
"6223","122.758567632","ipcas_21:73:18","198","1","116","LIED42MEAS/LLN0$Measurement","250","245","245"
"6276","123.812567645","ipcas_21:73:18","149","1","117","LIED42CTRL/LLN0$Status","1","1","0"
"6277","123.812876462","ipcas_21:73:18","146","1","117","LIED42PROT/LLN0$Alarm","1","",""
"6278","123.812880018","ipcas_21:73:18","198","1","117","LIED42MEAS/LLN0$Measurement","246","245","251"
"6339","124.872267354","ipcas_21:73:18","149","1","118","LIED42CTRL/LLN0$Status","1","1","0"
"6340","124.872273507","ipcas_21:73:18","146","1","118","LIED42PROT/LLN0$Alarm","1","",""
"6341","124.872274149","ipcas_21:73:18","198","1","118","LIED42MEAS/LLN0$Measurement","244","246","244"
"6411","125.925662182","ipcas_21:73:18","149","1","119","LIED42CTRL/LLN0$Status","1","1","0"
"6412","125.925738298","ipcas_21:73:18","146","1","119","LIED42PROT/LLN0$Alarm","1","",""
"6413","125.925742442","ipcas_21:73:18","198","1","119","LIED42MEAS/LLN0$Measurement","250","248","246"
"6492","126.972723675","ipcas_21:73:18","149","1","120","LIED42CTRL/LLN0$Status","1","1","0"
"6493","126.972731076","ipcas_21:73:18","146","1","120","LIED42PROT/LLN0$Alarm","1","",""
"6494","126.973170947","ipcas_21:73:18","198","1","120","LIED42MEAS/LLN0$Measurement","246","250","248"
"6570","128.019705378","ipcas_21:73:18","149","1","121","LIED42CTRL/LLN0$Status","1","1","0"
"6571","128.019710308","ipcas_21:73:18","146","1","121","LIED42PROT/LLN0$Alarm","1","",""
"6572","128.019796172","ipcas_21:73:18","198","1","121","LIED42MEAS/LLN0$Measurement","249","246","244"
"6652","129.074129256","ipcas_21:73:18","149","1","122","LIED42CTRL/LLN0$Status","1","1","0"
"6653","129.074134685","ipcas_21:73:18","146","1","122","LIED42PROT/LLN0$Alarm","1","",""
"6654","129.074135753","ipcas_21:73:18","198","1","122","LIED42MEAS/LLN0$Measurement","248","246","242"
"6760","130.128858664","ipcas_21:73:18","149","1","123","LIED42CTRL/LLN0$Status","1","1","0"
"6761","130.129493480","ipcas_21:73:18","146","1","123","LIED42PROT/LLN0$Alarm","1","",""
"6762","130.129498330","ipcas_21:73:18","198","1","123","LIED42MEAS/LLN0$Measurement","243","246","250"
"6832","131.179487483","ipcas_21:73:18","149","1","124","LIED42CTRL/LLN0$Status","1","1","0"
"6833","131.179574844","ipcas_21:73:18","146","1","124","LIED42PROT/LLN0$Alarm","1","",""
"6834","131.179991476","ipcas_21:73:18","198","1","124","LIED42MEAS/LLN0$Measurement","246","246","244"
"6890","132.224117703","ipcas_21:73:18","149","1","125","LIED42CTRL/LLN0$Status","1","1","0"
"6891","132.224124538","ipcas_21:73:18","146","1","125","LIED42PROT/LLN0$Alarm","1","",""
"6892","132.224724038","ipcas_21:73:18","198","1","125","LIED42MEAS/LLN0$Measurement","246","246","246"
"6953","133.269575765","ipcas_21:73:18","149","1","126","LIED42CTRL/LLN0$Status","1","1","0"
"6954","133.269775204","ipcas_21:73:18","146","1","126","LIED42PROT/LLN0$Alarm","1","",""
"6955","133.269779318","ipcas_21:73:18","198","1","126","LIED42MEAS/LLN0$Measurement","246","250","245"
"7017","134.307740945","ipcas_21:73:18","149","1","127","LIED42CTRL/LLN0$Status","1","1","0"
"7018","134.309080500","ipcas_21:73:18","146","1","127","LIED42PROT/LLN0$Alarm","1","",""
"7019","134.309089274","ipcas_21:73:18","198","1","127","LIED42MEAS/LLN0$Measurement","250","248","241"
"7079","135.340126203","ipcas_21:73:18","150","1","128","LIED42CTRL/LLN0$Status","1","1","0"
"7080","135.340134503","ipcas_21:73:18","147","1","128","LIED42PROT/LLN0$Alarm","1","",""
"7081","135.340135646","ipcas_21:73:18","199","1","128","LIED42MEAS/LLN0$Measurement","246","249","246"
"7141","136.386743733","ipcas_21:73:18","150","1","129","LIED42CTRL/LLN0$Status","1","1","0"
"7142","136.386753126","ipcas_21:73:18","147","1","129","LIED42PROT/LLN0$Alarm","1","",""
"7143","136.386753751","ipcas_21:73:18","199","1","129","LIED42MEAS/LLN0$Measurement","246","251","242"
"7184","137.443797369","ipcas_21:73:18","150","1","130","LIED42CTRL/LLN0$Status","1","1","0"
"7185","137.443799043","ipcas_21:73:18","147","1","130","LIED42PROT/LLN0$Alarm","1","",""
"7186","137.443799598","ipcas_21:73:18","199","1","130","LIED42MEAS/LLN0$Measurement","244","250","243"
"7236","138.469512453","ipcas_21:73:18","150","1","131","LIED42CTRL/LLN0$Status","1","1","0"
"7237","138.469519705","ipcas_21:73:18","147","1","131","LIED42PROT/LLN0$Alarm","1","",""
"7238","138.469520917","ipcas_21:73:18","199","1","131","LIED42MEAS/LLN0$Measurement","242","247","245"
"7293","139.515551855","ipcas_21:73:18","150","1","132","LIED42CTRL/LLN0$Status","1","1","0"
"7294","139.515558589","ipcas_21:73:18","147","1","132","LIED42PROT/LLN0$Alarm","1","",""
"7295","139.515697492","ipcas_21:73:18","199","1","132","LIED42MEAS/LLN0$Measurement","247","245","246"
"7349","140.554788115","ipcas_21:73:18","150","1","133","LIED42CTRL/LLN0$Status","1","1","0"
"7350","140.554794932","ipcas_21:73:18","147","1","133","LIED42PROT/LLN0$Alarm","1","",""
"7351","140.554795678","ipcas_21:73:18","199","1","133","LIED42MEAS/LLN0$Measurement","247","244","250"
"7404","141.591247822","ipcas_21:73:18","150","1","134","LIED42CTRL/LLN0$Status","1","1","0"
"7405","141.591254995","ipcas_21:73:18","147","1","134","LIED42PROT/LLN0$Alarm","1","",""
"7406","141.591256208","ipcas_21:73:18","199","1","134","LIED42MEAS/LLN0$Measurement","246","251","248"
"7460","142.656456470","ipcas_21:73:18","150","1","135","LIED42CTRL/LLN0$Status","1","1","0"
"7461","142.656456929","ipcas_21:73:18","147","1","135","LIED42PROT/LLN0$Alarm","1","",""
"7462","142.656457529","ipcas_21:73:18","199","1","135","LIED42MEAS/LLN0$Measurement","246","242","242"
"7518","143.692968103","ipcas_21:73:18","150","1","136","LIED42CTRL/LLN0$Status","1","1","0"
"7519","143.692969075","ipcas_21:73:18","147","1","136","LIED42PROT/LLN0$Alarm","1","",""
"7520","143.692970071","ipcas_21:73:18","199","1","136","LIED42MEAS/LLN0$Measurement","241","243","241"
"7590","144.780474477","ipcas_21:73:18","150","1","137","LIED42CTRL/LLN0$Status","1","1","0"
"7591","144.780481762","ipcas_21:73:18","147","1","137","LIED42PROT/LLN0$Alarm","1","",""
"7592","144.780483158","ipcas_21:73:18","199","1","137","LIED42MEAS/LLN0$Measurement","246","251","246"
"7640","145.845709392","ipcas_21:73:18","150","1","138","LIED42CTRL/LLN0$Status","1","1","0"
"7641","145.845713783","ipcas_21:73:18","147","1","138","LIED42PROT/LLN0$Alarm","1","",""
"7642","145.845752027","ipcas_21:73:18","199","1","138","LIED42MEAS/LLN0$Measurement","248","246","250"
"7713","146.949592350","ipcas_21:73:18","150","1","139","LIED42CTRL/LLN0$Status","1","1","0"
"7714","146.949596018","ipcas_21:73:18","147","1","139","LIED42PROT/LLN0$Alarm","1","",""
"7715","146.949596497","ipcas_21:73:18","199","1","139","LIED42MEAS/LLN0$Measurement","246","247","246"
"7754","147.998080812","ipcas_21:73:18","150","1","140","LIED42CTRL/LLN0$Status","1","1","0"
"7755","147.998081219","ipcas_21:73:18","147","1","140","LIED42PROT/LLN0$Alarm","1","",""
"7756","147.998081561","ipcas_21:73:18","199","1","140","LIED42MEAS/LLN0$Measurement","246","243","250"
"7791","149.007121823","ipcas_21:73:18","150","1","141","LIED42CTRL/LLN0$Status","1","1","0"
"7792","149.007129657","ipcas_21:73:18","147","1","141","LIED42PROT/LLN0$Alarm","1","",""
"7793","149.007130214","ipcas_21:73:18","199","1","141","LIED42MEAS/LLN0$Measurement","249","246","246"
"7845","150.053520788","ipcas_21:73:18","150","1","142","LIED42CTRL/LLN0$Status","1","1","0"
"7846","150.053532836","ipcas_21:73:18","147","1","142","LIED42PROT/LLN0$Alarm","1","",""
"7847","150.053534202","ipcas_21:73:18","199","1","142","LIED42MEAS/LLN0$Measurement","246","243","246"
"7898","151.097943585","ipcas_21:73:18","150","1","143","LIED42CTRL/LLN0$Status","1","1","0"
"7899","151.097951445","ipcas_21:73:18","147","1","143","LIED42PROT/LLN0$Alarm","1","",""
"7900","151.097952767","ipcas_21:73:18","199","1","143","LIED42MEAS/LLN0$Measurement","245","246","244"
"7952","152.148472967","ipcas_21:73:18","150","1","144","LIED42CTRL/LLN0$Status","1","1","0"
"7953","152.148478438","ipcas_21:73:18","147","1","144","LIED42PROT/LLN0$Alarm","1","",""
"7954","152.148479015","ipcas_21:73:18","199","1","144","LIED42MEAS/LLN0$Measurement","250","243","247"
"8007","153.196380603","ipcas_21:73:18","150","1","145","LIED42CTRL/LLN0$Status","1","1","0"
"8008","153.196385241","ipcas_21:73:18","147","1","145","LIED42PROT/LLN0$Alarm","1","",""
"8009","153.196569456","ipcas_21:73:18","199","1","145","LIED42MEAS/LLN0$Measurement","246","249","244"
"8060","154.244874549","ipcas_21:73:18","150","1","146","LIED42CTRL/LLN0$Status","1","1","0"
"8061","154.244882982","ipcas_21:73:18","147","1","146","LIED42PROT/LLN0$Alarm","1","",""
"8062","154.244883926","ipcas_21:73:18","199","1","146","LIED42MEAS/LLN0$Measurement","246","244","244"
"8113","155.272047010","ipcas_21:73:18","150","1","147","LIED42CTRL/LLN0$Status","1","1","0"
"8114","155.272050715","ipcas_21:73:18","147","1","147","LIED42PROT/LLN0$Alarm","1","",""
"8115","155.272051256","ipcas_21:73:18","199","1","147","LIED42MEAS/LLN0$Measurement","246","243","246"
"8187","156.301459278","ipcas_21:73:18","150","1","148","LIED42CTRL/LLN0$Status","1","1","0"
"8188","156.301462382","ipcas_21:73:18","147","1","148","LIED42PROT/LLN0$Alarm","1","",""
"8189","156.301463042","ipcas_21:73:18","199","1","148","LIED42MEAS/LLN0$Measurement","244","243","246"
"8268","157.326602431","ipcas_21:73:18","150","1","149","LIED42CTRL/LLN0$Status","1","1","0"
"8269","157.326605438","ipcas_21:73:18","147","1","149","LIED42PROT/LLN0$Alarm","1","",""
"8270","157.326605880","ipcas_21:73:18","199","1","149","LIED42MEAS/LLN0$Measurement","246","246","247"
"8390","158.376374269","ipcas_21:73:18","150","1","150","LIED42CTRL/LLN0$Status","1","1","0"
"8391","158.376374896","ipcas_21:73:18","147","1","150","LIED42PROT/LLN0$Alarm","1","",""
"8392","158.376375597","ipcas_21:73:18","199","1","150","LIED42MEAS/LLN0$Measurement","246","246","244"
"8495","159.404407319","ipcas_21:73:18","150","1","151","LIED42CTRL/LLN0$Status","1","1","0"
"8496","159.404413240","ipcas_21:73:18","147","1","151","LIED42PROT/LLN0$Alarm","1","",""
"8497","159.404413843","ipcas_21:73:18","199","1","151","LIED42MEAS/LLN0$Measurement","251","246","250"
"8562","160.453535327","ipcas_21:73:18","150","1","152","LIED42CTRL/LLN0$Status","1","1","0"
"8563","160.453538882","ipcas_21:73:18","147","1","152","LIED42PROT/LLN0$Alarm","1","",""
"8564","160.453539281","ipcas_21:73:18","199","1","152","LIED42MEAS/LLN0$Measurement","242","247","249"
"8628","161.503862447","ipcas_21:73:18","150","1","153","LIED42CTRL/LLN0$Status","1","1","0"
"8629","161.503868959","ipcas_21:73:18","147","1","153","LIED42PROT/LLN0$Alarm","1","",""
"8630","161.503974694","ipcas_21:73:18","199","1","153","LIED42MEAS/LLN0$Measurement","242","245","242"
"8703","162.559414257","ipcas_21:73:18","150","1","154","LIED42CTRL/LLN0$Status","1","1","0"
"8704","162.559488379","ipcas_21:73:18","147","1","154","LIED42PROT/LLN0$Alarm","1","",""
"8705","162.559815476","ipcas_21:73:18","199","1","154","LIED42MEAS/LLN0$Measurement","242","247","251"
"8763","163.601583867","ipcas_21:73:18","150","1","155","LIED42CTRL/LLN0$Status","1","1","0"
"8764","163.601594868","ipcas_21:73:18","147","1","155","LIED42PROT/LLN0$Alarm","1","",""
"8765","163.601595508","ipcas_21:73:18","199","1","155","LIED42MEAS/LLN0$Measurement","246","245","251"
"8818","164.653511129","ipcas_21:73:18","150","1","156","LIED42CTRL/LLN0$Status","1","1","0"
"8819","164.653516282","ipcas_21:73:18","147","1","156","LIED42PROT/LLN0$Alarm","1","",""
"8820","164.653516727","ipcas_21:73:18","199","1","156","LIED42MEAS/LLN0$Measurement","246","246","243"
"8876","165.703407023","ipcas_21:73:18","150","1","157","LIED42CTRL/LLN0$Status","1","1","0"
"8877","165.703411187","ipcas_21:73:18","147","1","157","LIED42PROT/LLN0$Alarm","1","",""
"8878","165.703411694","ipcas_21:73:18","199","1","157","LIED42MEAS/LLN0$Measurement","246","246","245"
"8941","166.755285883","ipcas_21:73:18","150","1","158","LIED42CTRL/LLN0$Status","1","1","0"
"8942","166.755290055","ipcas_21:73:18","147","1","158","LIED42PROT/LLN0$Alarm","1","",""
"8943","166.755290679","ipcas_21:73:18","199","1","158","LIED42MEAS/LLN0$Measurement","245","245","246"
"8997","167.805037227","ipcas_21:73:18","150","1","159","LIED42CTRL/LLN0$Status","1","1","0"
"8998","167.805041860","ipcas_21:73:18","147","1","159","LIED42PROT/LLN0$Alarm","1","",""
"8999","167.805118839","ipcas_21:73:18","199","1","159","LIED42MEAS/LLN0$Measurement","249","246","242"
"9054","168.864472394","ipcas_21:73:18","150","1","160","LIED42CTRL/LLN0$Status","1","1","0"
"9055","168.864481641","ipcas_21:73:18","147","1","160","LIED42PROT/LLN0$Alarm","1","",""
"9056","168.864482139","ipcas_21:73:18","199","1","160","LIED42MEAS/LLN0$Measurement","241","246","246"
"9121","169.896905192","ipcas_21:73:18","150","1","161","LIED42CTRL/LLN0$Status","1","1","0"
"9122","169.897090957","ipcas_21:73:18","147","1","161","LIED42PROT/LLN0$Alarm","1","",""
"9123","169.897426906","ipcas_21:73:18","199","1","161","LIED42MEAS/LLN0$Measurement","249","250","246"
"9213","170.954274138","ipcas_21:73:18","150","1","162","LIED42CTRL/LLN0$Status","1","1","0"
"9214","170.954278381","ipcas_21:73:18","147","1","162","LIED42PROT/LLN0$Alarm","1","",""
"9215","170.954279314","ipcas_21:73:18","199","1","162","LIED42MEAS/LLN0$Measurement","244","242","246"
"9304","171.989339376","ipcas_21:73:18","150","1","163","LIED42CTRL/LLN0$Status","1","1","0"
"9305","171.989347325","ipcas_21:73:18","147","1","163","LIED42PROT/LLN0$Alarm","1","",""
"9306","171.989348331","ipcas_21:73:18","199","1","163","LIED42MEAS/LLN0$Measurement","246","247","249"
"9413","173.015038351","ipcas_21:73:18","150","1","164","LIED42CTRL/LLN0$Status","1","1","0"
"9414","173.015042918","ipcas_21:73:18","147","1","164","LIED42PROT/LLN0$Alarm","1","",""
"9415","173.015086311","ipcas_21:73:18","199","1","164","LIED42MEAS/LLN0$Measurement","250","250","250"
"9487","174.068738868","ipcas_21:73:18","150","1","165","LIED42CTRL/LLN0$Status","1","1","0"
"9488","174.069014742","ipcas_21:73:18","147","1","165","LIED42PROT/LLN0$Alarm","1","",""
"9489","174.069019015","ipcas_21:73:18","199","1","165","LIED42MEAS/LLN0$Measurement","248","249","244"
"9625","175.141977108","ipcas_21:73:18","150","1","166","LIED42CTRL/LLN0$Status","1","1","0"
"9626","175.141982148","ipcas_21:73:18","147","1","166","LIED42PROT/LLN0$Alarm","1","",""
"9627","175.141983058","ipcas_21:73:18","199","1","166","LIED42MEAS/LLN0$Measurement","246","246","243"
"9707","176.201570615","ipcas_21:73:18","150","1","167","LIED42CTRL/LLN0$Status","1","1","0"
"9708","176.201577170","ipcas_21:73:18","147","1","167","LIED42PROT/LLN0$Alarm","1","",""
"9709","176.201814789","ipcas_21:73:18","199","1","167","LIED42MEAS/LLN0$Measurement","246","243","243"
"9767","177.295785399","ipcas_21:73:18","150","1","168","LIED42CTRL/LLN0$Status","1","1","0"
"9768","177.295785894","ipcas_21:73:18","147","1","168","LIED42PROT/LLN0$Alarm","1","",""
"9769","177.295786424","ipcas_21:73:18","199","1","168","LIED42MEAS/LLN0$Measurement","246","246","244"
"9829","178.333053693","ipcas_21:73:18","150","1","169","LIED42CTRL/LLN0$Status","1","1","0"
"9830","178.333566297","ipcas_21:73:18","147","1","169","LIED42PROT/LLN0$Alarm","1","",""
"9831","178.333572408","ipcas_21:73:18","199","1","169","LIED42MEAS/LLN0$Measurement","246","242","250"
"9895","179.385208715","ipcas_21:73:18","150","1","170","LIED42CTRL/LLN0$Status","1","1","0"
"9896","179.385213580","ipcas_21:73:18","147","1","170","LIED42PROT/LLN0$Alarm","1","",""
"9897","179.385214151","ipcas_21:73:18","199","1","170","LIED42MEAS/LLN0$Measurement","242","246","248"
"9960","180.435715608","ipcas_21:73:18","150","1","171","LIED42CTRL/LLN0$Status","1","1","0"
"9961","180.435722500","ipcas_21:73:18","147","1","171","LIED42PROT/LLN0$Alarm","1","",""
"9962","180.435724124","ipcas_21:73:18","199","1","171","LIED42MEAS/LLN0$Measurement","248","242","250"
"10024","181.483944201","ipcas_21:73:18","150","1","172","LIED42CTRL/LLN0$Status","1","1","0"
"10025","181.483948072","ipcas_21:73:18","147","1","172","LIED42PROT/LLN0$Alarm","1","",""
"10026","181.483948512","ipcas_21:73:18","199","1","172","LIED42MEAS/LLN0$Measurement","246","241","247"
"10089","182.536584513","ipcas_21:73:18","150","1","173","LIED42CTRL/LLN0$Status","1","1","0"
"10090","182.536588702","ipcas_21:73:18","147","1","173","LIED42PROT/LLN0$Alarm","1","",""
"10091","182.536589100","ipcas_21:73:18","199","1","173","LIED42MEAS/LLN0$Measurement","248","246","241"
"10151","183.593081147","ipcas_21:73:18","150","1","174","LIED42CTRL/LLN0$Status","1","1","0"
"10152","183.593089828","ipcas_21:73:18","147","1","174","LIED42PROT/LLN0$Alarm","1","",""
"10153","183.593516591","ipcas_21:73:18","199","1","174","LIED42MEAS/LLN0$Measurement","246","243","246"
"10208","184.649130896","ipcas_21:73:18","150","1","175","LIED42CTRL/LLN0$Status","1","1","0"
"10209","184.649404867","ipcas_21:73:18","147","1","175","LIED42PROT/LLN0$Alarm","1","",""
"10210","184.649614967","ipcas_21:73:18","199","1","175","LIED42MEAS/LLN0$Measurement","246","246","243"
"10266","185.684153267","ipcas_21:73:18","150","1","176","LIED42CTRL/LLN0$Status","1","1","0"
"10267","185.684163138","ipcas_21:73:18","147","1","176","LIED42PROT/LLN0$Alarm","1","",""
"10268","185.684163823","ipcas_21:73:18","199","1","176","LIED42MEAS/LLN0$Measurement","243","246","246"
"10322","186.742937044","ipcas_21:73:18","150","1","177","LIED42CTRL/LLN0$Status","1","1","0"
"10323","186.742943372","ipcas_21:73:18","147","1","177","LIED42PROT/LLN0$Alarm","1","",""
"10324","186.742944685","ipcas_21:73:18","199","1","177","LIED42MEAS/LLN0$Measurement","246","246","246"
"10376","187.799588549","ipcas_21:73:18","150","1","178","LIED42CTRL/LLN0$Status","1","1","0"
"10377","187.799595773","ipcas_21:73:18","147","1","178","LIED42PROT/LLN0$Alarm","1","",""
"10378","187.799596592","ipcas_21:73:18","199","1","178","LIED42MEAS/LLN0$Measurement","245","246","244"
"10432","188.842273248","ipcas_21:73:18","150","1","179","LIED42CTRL/LLN0$Status","1","1","0"
"10433","188.842284108","ipcas_21:73:18","147","1","179","LIED42PROT/LLN0$Alarm","1","",""
"10434","188.842285159","ipcas_21:73:18","199","1","179","LIED42MEAS/LLN0$Measurement","246","249","246"
"10497","189.870342266","ipcas_21:73:18","150","1","180","LIED42CTRL/LLN0$Status","1","1","0"
"10498","189.870349886","ipcas_21:73:18","147","1","180","LIED42PROT/LLN0$Alarm","1","",""
"10499","189.871256808","ipcas_21:73:18","199","1","180","LIED42MEAS/LLN0$Measurement","249","251","246"
"10551","190.924653944","ipcas_21:73:18","150","1","181","LIED42CTRL/LLN0$Status","1","1","0"
