"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4762","94.113407026","ipcas_21:73:25","191","1","89","BIED100MEAS/LLN0$Measurement","4","5","-4"
"4816","95.183999933","ipcas_21:73:25","152","1","90","BIED100CTRL/LLN0$Status","0","1","0"
"4817","95.184000252","ipcas_21:73:25","143","1","90","BIED100PROT/LLN0$Alarm","1","",""
"4818","95.184000592","ipcas_21:73:25","191","1","90","BIED100MEAS/LLN0$Measurement","1","5","4"
"4869","96.228085525","ipcas_21:73:25","152","1","91","BIED100CTRL/LLN0$Status","0","1","0"
"4870","96.228092321","ipcas_21:73:25","143","1","91","BIED100PROT/LLN0$Alarm","1","",""
"4871","96.228222669","ipcas_21:73:25","191","1","91","BIED100MEAS/LLN0$Measurement","3","0","-3"
"4922","97.272036564","ipcas_21:73:25","152","1","92","BIED100CTRL/LLN0$Status","0","1","0"
"4923","97.272040752","ipcas_21:73:25","143","1","92","BIED100PROT/LLN0$Alarm","1","",""
"4924","97.272977157","ipcas_21:73:25","191","1","92","BIED100MEAS/LLN0$Measurement","1","-3","0"
"4977","98.316435179","ipcas_21:73:25","152","1","93","BIED100CTRL/LLN0$Status","0","1","0"
"4978","98.316435843","ipcas_21:73:25","143","1","93","BIED100PROT/LLN0$Alarm","1","",""
"4979","98.316436427","ipcas_21:73:25","191","1","93","BIED100MEAS/LLN0$Measurement","1","1","-4"
"5031","99.351851627","ipcas_21:73:25","152","1","94","BIED100CTRL/LLN0$Status","0","1","0"
"5032","99.351852037","ipcas_21:73:25","143","1","94","BIED100PROT/LLN0$Alarm","1","",""
"5033","99.351852387","ipcas_21:73:25","191","1","94","BIED100MEAS/LLN0$Measurement","-2","-3","4"
"5084","100.391051855","ipcas_21:73:25","152","1","95","BIED100CTRL/LLN0$Status","0","1","0"
"5085","100.391060549","ipcas_21:73:25","143","1","95","BIED100PROT/LLN0$Alarm","1","",""
"5086","100.391060964","ipcas_21:73:25","191","1","95","BIED100MEAS/LLN0$Measurement","-4","0","2"
"5137","101.429032567","ipcas_21:73:25","152","1","96","BIED100CTRL/LLN0$Status","0","1","0"
"5138","101.429033473","ipcas_21:73:25","143","1","96","BIED100PROT/LLN0$Alarm","1","",""
"5139","101.429034592","ipcas_21:73:25","191","1","96","BIED100MEAS/LLN0$Measurement","4","-2","-2"
"5190","102.464995465","ipcas_21:73:25","152","1","97","BIED100CTRL/LLN0$Status","0","1","0"
"5191","102.465181895","ipcas_21:73:25","143","1","97","BIED100PROT/LLN0$Alarm","1","",""
"5192","102.465313779","ipcas_21:73:25","191","1","97","BIED100MEAS/LLN0$Measurement","4","-3","-4"
"5243","103.524427956","ipcas_21:73:25","152","1","98","BIED100CTRL/LLN0$Status","0","1","0"
"5244","103.524430454","ipcas_21:73:25","143","1","98","BIED100PROT/LLN0$Alarm","1","",""
"5245","103.524430896","ipcas_21:73:25","191","1","98","BIED100MEAS/LLN0$Measurement","-2","4","0"
"5296","104.599325806","ipcas_21:73:25","152","1","99","BIED100CTRL/LLN0$Status","0","1","0"
"5297","104.599698879","ipcas_21:73:25","143","1","99","BIED100PROT/LLN0$Alarm","1","",""
"5298","104.599702186","ipcas_21:73:25","191","1","99","BIED100MEAS/LLN0$Measurement","1","-5","1"
"5351","105.649177179","ipcas_21:73:25","152","1","100","BIED100CTRL/LLN0$Status","0","1","0"
"5352","105.649187022","ipcas_21:73:25","143","1","100","BIED100PROT/LLN0$Alarm","1","",""
"5353","105.649187801","ipcas_21:73:25","191","1","100","BIED100MEAS/LLN0$Measurement","-5","-1","2"
"5404","106.712059843","ipcas_21:73:25","152","1","101","BIED100CTRL/LLN0$Status","0","1","0"
"5405","106.712217967","ipcas_21:73:25","143","1","101","BIED100PROT/LLN0$Alarm","1","",""
"5406","106.712406243","ipcas_21:73:25","191","1","101","BIED100MEAS/LLN0$Measurement","1","-5","-2"
"5457","107.775153916","ipcas_21:73:25","152","1","102","BIED100CTRL/LLN0$Status","0","1","0"
"5458","107.775168191","ipcas_21:73:25","143","1","102","BIED100PROT/LLN0$Alarm","1","",""
"5459","107.775169466","ipcas_21:73:25","191","1","102","BIED100MEAS/LLN0$Measurement","-4","-5","1"
"5510","108.824804345","ipcas_21:73:25","152","1","103","BIED100CTRL/LLN0$Status","0","1","0"
"5511","108.824809443","ipcas_21:73:25","143","1","103","BIED100PROT/LLN0$Alarm","1","",""
"5512","108.824810013","ipcas_21:73:25","191","1","103","BIED100MEAS/LLN0$Measurement","-4","1","-1"
"5563","109.893621420","ipcas_21:73:25","152","1","104","BIED100CTRL/LLN0$Status","0","1","0"
"5564","109.893625494","ipcas_21:73:25","143","1","104","BIED100PROT/LLN0$Alarm","1","",""
"5565","109.893626216","ipcas_21:73:25","191","1","104","BIED100MEAS/LLN0$Measurement","2","-3","2"
"5616","110.933287603","ipcas_21:73:25","152","1","105","BIED100CTRL/LLN0$Status","0","1","0"
"5617","110.933317270","ipcas_21:73:25","143","1","105","BIED100PROT/LLN0$Alarm","1","",""
"5618","110.933317951","ipcas_21:73:25","191","1","105","BIED100MEAS/LLN0$Measurement","-4","0","0"
"5669","111.993426584","ipcas_21:73:25","152","1","106","BIED100CTRL/LLN0$Status","0","1","0"
"5670","111.993429807","ipcas_21:73:25","143","1","106","BIED100PROT/LLN0$Alarm","1","",""
"5671","111.993430233","ipcas_21:73:25","191","1","106","BIED100MEAS/LLN0$Measurement","-2","0","2"
"5722","113.042659846","ipcas_21:73:25","152","1","107","BIED100CTRL/LLN0$Status","0","1","0"
"5723","113.042663309","ipcas_21:73:25","143","1","107","BIED100PROT/LLN0$Alarm","1","",""
"5724","113.042664051","ipcas_21:73:25","191","1","107","BIED100MEAS/LLN0$Measurement","0","2","-5"
"5775","114.080823077","ipcas_21:73:25","152","1","108","BIED100CTRL/LLN0$Status","0","1","0"
"5776","114.080830523","ipcas_21:73:25","143","1","108","BIED100PROT/LLN0$Alarm","1","",""
"5777","114.080831034","ipcas_21:73:25","191","1","108","BIED100MEAS/LLN0$Measurement","-2","-4","-2"
"5828","115.142429024","ipcas_21:73:25","152","1","109","BIED100CTRL/LLN0$Status","0","1","0"
"5829","115.142436450","ipcas_21:73:25","143","1","109","BIED100PROT/LLN0$Alarm","1","",""
"5830","115.142437556","ipcas_21:73:25","191","1","109","BIED100MEAS/LLN0$Measurement","-3","2","2"
"5881","116.193212469","ipcas_21:73:25","152","1","110","BIED100CTRL/LLN0$Status","0","1","0"
"5882","116.193217418","ipcas_21:73:25","143","1","110","BIED100PROT/LLN0$Alarm","1","",""
"5883","116.193217885","ipcas_21:73:25","191","1","110","BIED100MEAS/LLN0$Measurement","-3","5","0"
"5934","117.261337886","ipcas_21:73:25","152","1","111","BIED100CTRL/LLN0$Status","0","1","0"
"5935","117.261343387","ipcas_21:73:25","143","1","111","BIED100PROT/LLN0$Alarm","1","",""
"5936","117.261344133","ipcas_21:73:25","191","1","111","BIED100MEAS/LLN0$Measurement","0","4","0"
"5987","118.333512944","ipcas_21:73:25","152","1","112","BIED100CTRL/LLN0$Status","0","1","0"
"5988","118.333518763","ipcas_21:73:25","143","1","112","BIED100PROT/LLN0$Alarm","1","",""
"5989","118.333519530","ipcas_21:73:25","191","1","112","BIED100MEAS/LLN0$Measurement","-1","2","3"
"6040","119.384165551","ipcas_21:73:25","152","1","113","BIED100CTRL/LLN0$Status","0","1","0"
"6041","119.384173256","ipcas_21:73:25","143","1","113","BIED100PROT/LLN0$Alarm","1","",""
"6042","119.384174591","ipcas_21:73:25","191","1","113","BIED100MEAS/LLN0$Measurement","1","-5","1"
"6093","120.449334665","ipcas_21:73:25","152","1","114","BIED100CTRL/LLN0$Status","0","1","0"
"6094","120.449342035","ipcas_21:73:25","143","1","114","BIED100PROT/LLN0$Alarm","1","",""
"6095","120.449342709","ipcas_21:73:25","191","1","114","BIED100MEAS/LLN0$Measurement","3","1","2"
"6147","121.509277730","ipcas_21:73:25","152","1","115","BIED100CTRL/LLN0$Status","0","1","0"
"6148","121.509286196","ipcas_21:73:25","143","1","115","BIED100PROT/LLN0$Alarm","1","",""
"6149","121.509286833","ipcas_21:73:25","191","1","115","BIED100MEAS/LLN0$Measurement","0","-2","-3"
"6200","122.574173576","ipcas_21:73:25","152","1","116","BIED100CTRL/LLN0$Status","0","1","0"
"6201","122.574177142","ipcas_21:73:25","143","1","116","BIED100PROT/LLN0$Alarm","1","",""
"6202","122.574526719","ipcas_21:73:25","191","1","116","BIED100MEAS/LLN0$Measurement","2","-3","0"
"6254","123.674996371","ipcas_21:73:25","152","1","117","BIED100CTRL/LLN0$Status","0","1","0"
"6255","123.675003074","ipcas_21:73:25","143","1","117","BIED100PROT/LLN0$Alarm","1","",""
"6256","123.675003743","ipcas_21:73:25","191","1","117","BIED100MEAS/LLN0$Measurement","0","0","4"
"6314","124.708158204","ipcas_21:73:25","152","1","118","BIED100CTRL/LLN0$Status","0","1","0"
"6315","124.708158658","ipcas_21:73:25","143","1","118","BIED100PROT/LLN0$Alarm","1","",""
"6316","124.708159092","ipcas_21:73:25","191","1","118","BIED100MEAS/LLN0$Measurement","-2","-2","1"
"6383","125.762112480","ipcas_21:73:25","152","1","119","BIED100CTRL/LLN0$Status","0","1","0"
"6384","125.762116178","ipcas_21:73:25","143","1","119","BIED100PROT/LLN0$Alarm","1","",""
"6385","125.762116605","ipcas_21:73:25","191","1","119","BIED100MEAS/LLN0$Measurement","-5","3","2"
"6466","126.816348758","ipcas_21:73:25","152","1","120","BIED100CTRL/LLN0$Status","0","1","0"
"6467","126.816349197","ipcas_21:73:25","143","1","120","BIED100PROT/LLN0$Alarm","1","",""
"6468","126.816349551","ipcas_21:73:25","191","1","120","BIED100MEAS/LLN0$Measurement","1","5","0"
"6547","127.860478647","ipcas_21:73:25","152","1","121","BIED100CTRL/LLN0$Status","0","1","0"
"6548","127.860618294","ipcas_21:73:25","143","1","121","BIED100PROT/LLN0$Alarm","1","",""
"6549","127.860830534","ipcas_21:73:25","191","1","121","BIED100MEAS/LLN0$Measurement","2","1","4"
"6624","128.917901440","ipcas_21:73:25","152","1","122","BIED100CTRL/LLN0$Status","0","1","0"
"6625","128.917901755","ipcas_21:73:25","143","1","122","BIED100PROT/LLN0$Alarm","1","",""
"6626","128.917902190","ipcas_21:73:25","191","1","122","BIED100MEAS/LLN0$Measurement","-2","-4","0"
"6729","129.961066884","ipcas_21:73:25","152","1","123","BIED100CTRL/LLN0$Status","0","1","0"
"6730","129.961068224","ipcas_21:73:25","143","1","123","BIED100PROT/LLN0$Alarm","1","",""
"6731","129.961069565","ipcas_21:73:25","191","1","123","BIED100MEAS/LLN0$Measurement","-1","-5","-2"
"6810","131.029084069","ipcas_21:73:25","152","1","124","BIED100CTRL/LLN0$Status","0","1","0"
"6811","131.029375743","ipcas_21:73:25","143","1","124","BIED100PROT/LLN0$Alarm","1","",""
"6812","131.029768021","ipcas_21:73:25","191","1","124","BIED100MEAS/LLN0$Measurement","-3","1","-4"
"6869","132.098699118","ipcas_21:73:25","152","1","125","BIED100CTRL/LLN0$Status","0","1","0"
"6870","132.098708143","ipcas_21:73:25","143","1","125","BIED100PROT/LLN0$Alarm","1","",""
"6871","132.098709412","ipcas_21:73:25","191","1","125","BIED100MEAS/LLN0$Measurement","4","-5","2"
"6932","133.155252451","ipcas_21:73:25","152","1","126","BIED100CTRL/LLN0$Status","0","1","0"
"6933","133.155267487","ipcas_21:73:25","143","1","126","BIED100PROT/LLN0$Alarm","1","",""
"6934","133.155268135","ipcas_21:73:25","191","1","126","BIED100MEAS/LLN0$Measurement","-5","0","2"
"6996","134.231260297","ipcas_21:73:25","152","1","127","BIED100CTRL/LLN0$Status","0","1","0"
"6997","134.231264280","ipcas_21:73:25","143","1","127","BIED100PROT/LLN0$Alarm","1","",""
"6998","134.231706814","ipcas_21:73:25","191","1","127","BIED100MEAS/LLN0$Measurement","4","2","-4"
"7058","135.314752097","ipcas_21:73:25","153","1","128","BIED100CTRL/LLN0$Status","0","1","0"
"7059","135.314759148","ipcas_21:73:25","144","1","128","BIED100PROT/LLN0$Alarm","1","",""
"7060","135.314759875","ipcas_21:73:25","192","1","128","BIED100MEAS/LLN0$Measurement","0","0","-4"
"7128","136.378674422","ipcas_21:73:25","153","1","129","BIED100CTRL/LLN0$Status","0","1","0"
"7129","136.378686331","ipcas_21:73:25","144","1","129","BIED100PROT/LLN0$Alarm","1","",""
"7130","136.378687215","ipcas_21:73:25","192","1","129","BIED100MEAS/LLN0$Measurement","-3","-3","5"
"7207","137.469810478","ipcas_21:73:25","153","1","130","BIED100CTRL/LLN0$Status","0","1","0"
"7208","137.469813665","ipcas_21:73:25","144","1","130","BIED100PROT/LLN0$Alarm","1","",""
"7209","137.469814108","ipcas_21:73:25","192","1","130","BIED100MEAS/LLN0$Measurement","4","1","1"
"7268","138.513280773","ipcas_21:73:25","153","1","131","BIED100CTRL/LLN0$Status","0","1","0"
"7269","138.514037855","ipcas_21:73:25","144","1","131","BIED100PROT/LLN0$Alarm","1","",""
"7270","138.514043070","ipcas_21:73:25","192","1","131","BIED100MEAS/LLN0$Measurement","-1","-4","3"
"7325","139.556078268","ipcas_21:73:25","153","1","132","BIED100CTRL/LLN0$Status","0","1","0"
"7326","139.556081607","ipcas_21:73:25","144","1","132","BIED100PROT/LLN0$Alarm","1","",""
"7327","139.556475135","ipcas_21:73:25","192","1","132","BIED100MEAS/LLN0$Measurement","-4","5","0"
"7381","140.600485412","ipcas_21:73:25","153","1","133","BIED100CTRL/LLN0$Status","0","1","0"
"7382","140.600491684","ipcas_21:73:25","144","1","133","BIED100PROT/LLN0$Alarm","1","",""
"7383","140.600871417","ipcas_21:73:25","192","1","133","BIED100MEAS/LLN0$Measurement","-2","3","0"
"7436","141.635913465","ipcas_21:73:25","153","1","134","BIED100CTRL/LLN0$Status","0","1","0"
"7437","141.635914011","ipcas_21:73:25","144","1","134","BIED100PROT/LLN0$Alarm","1","",""
"7438","141.635914612","ipcas_21:73:25","192","1","134","BIED100MEAS/LLN0$Measurement","-2","5","-4"
"7489","142.669786002","ipcas_21:73:25","153","1","135","BIED100CTRL/LLN0$Status","0","1","0"
"7490","142.669796844","ipcas_21:73:25","144","1","135","BIED100PROT/LLN0$Alarm","1","",""
"7491","142.669797473","ipcas_21:73:25","192","1","135","BIED100MEAS/LLN0$Measurement","5","-3","1"
"7544","143.725649942","ipcas_21:73:25","153","1","136","BIED100CTRL/LLN0$Status","0","1","0"
"7545","143.726211339","ipcas_21:73:25","144","1","136","BIED100PROT/LLN0$Alarm","1","",""
"7546","143.726217540","ipcas_21:73:25","192","1","136","BIED100MEAS/LLN0$Measurement","-5","4","-2"
"7605","144.802164405","ipcas_21:73:25","153","1","137","BIED100CTRL/LLN0$Status","0","1","0"
"7606","144.802174480","ipcas_21:73:25","144","1","137","BIED100PROT/LLN0$Alarm","1","",""
"7607","144.802174875","ipcas_21:73:25","192","1","137","BIED100MEAS/LLN0$Measurement","-1","5","0"
"7660","145.870586318","ipcas_21:73:25","153","1","138","BIED100CTRL/LLN0$Status","0","1","0"
"7661","145.870704588","ipcas_21:73:25","144","1","138","BIED100PROT/LLN0$Alarm","1","",""
"7662","145.870709174","ipcas_21:73:25","192","1","138","BIED100MEAS/LLN0$Measurement","-1","-5","-1"
"7701","146.936443100","ipcas_21:73:25","153","1","139","BIED100CTRL/LLN0$Status","0","1","0"
"7702","146.936443868","ipcas_21:73:25","144","1","139","BIED100PROT/LLN0$Alarm","1","",""
"7703","146.936445170","ipcas_21:73:25","192","1","139","BIED100MEAS/LLN0$Measurement","3","-4","-5"
"7768","148.007260963","ipcas_21:73:25","153","1","140","BIED100CTRL/LLN0$Status","0","1","0"
"7769","148.007268367","ipcas_21:73:25","144","1","140","BIED100PROT/LLN0$Alarm","1","",""
"7770","148.007269183","ipcas_21:73:25","192","1","140","BIED100MEAS/LLN0$Measurement","1","5","-2"
"7823","149.063822467","ipcas_21:73:25","153","1","141","BIED100CTRL/LLN0$Status","0","1","0"
"7824","149.063830747","ipcas_21:73:25","144","1","141","BIED100PROT/LLN0$Alarm","1","",""
"7825","149.063831157","ipcas_21:73:25","192","1","141","BIED100MEAS/LLN0$Measurement","-1","-4","-3"
"7877","150.088323736","ipcas_21:73:25","153","1","142","BIED100CTRL/LLN0$Status","0","1","0"
"7878","150.088329842","ipcas_21:73:25","144","1","142","BIED100PROT/LLN0$Alarm","1","",""
"7879","150.088525190","ipcas_21:73:25","192","1","142","BIED100MEAS/LLN0$Measurement","5","1","0"
"7930","151.154614991","ipcas_21:73:25","153","1","143","BIED100CTRL/LLN0$Status","0","1","0"
"7931","151.154625998","ipcas_21:73:25","144","1","143","BIED100PROT/LLN0$Alarm","1","",""
"7932","151.154791348","ipcas_21:73:25","192","1","143","BIED100MEAS/LLN0$Measurement","5","3","4"
"7984","152.193549085","ipcas_21:73:25","153","1","144","BIED100CTRL/LLN0$Status","0","1","0"
"7985","152.193554187","ipcas_21:73:25","144","1","144","BIED100PROT/LLN0$Alarm","1","",""
"7986","152.193868912","ipcas_21:73:25","192","1","144","BIED100MEAS/LLN0$Measurement","-1","0","-3"
"8039","153.246257712","ipcas_21:73:25","153","1","145","BIED100CTRL/LLN0$Status","0","1","0"
"8040","153.246266282","ipcas_21:73:25","144","1","145","BIED100PROT/LLN0$Alarm","1","",""
"8041","153.246267005","ipcas_21:73:25","192","1","145","BIED100MEAS/LLN0$Measurement","-3","-4","2"
"8092","154.291259403","ipcas_21:73:25","153","1","146","BIED100CTRL/LLN0$Status","0","1","0"
"8093","154.291702357","ipcas_21:73:25","144","1","146","BIED100PROT/LLN0$Alarm","1","",""
"8094","154.291706265","ipcas_21:73:25","192","1","146","BIED100MEAS/LLN0$Measurement","1","2","-3"
"8145","155.319768575","ipcas_21:73:25","153","1","147","BIED100CTRL/LLN0$Status","0","1","0"
"8146","155.319856872","ipcas_21:73:25","144","1","147","BIED100PROT/LLN0$Alarm","1","",""
"8147","155.321253930","ipcas_21:73:25","192","1","147","BIED100MEAS/LLN0$Measurement","5","-4","3"
"8224","156.360801351","ipcas_21:73:25","153","1","148","BIED100CTRL/LLN0$Status","0","1","0"
"8225","156.360804494","ipcas_21:73:25","144","1","148","BIED100PROT/LLN0$Alarm","1","",""
"8226","156.360915688","ipcas_21:73:25","192","1","148","BIED100MEAS/LLN0$Measurement","2","5","-3"
"8306","157.423811378","ipcas_21:73:25","153","1","149","BIED100CTRL/LLN0$Status","0","1","0"
"8307","157.423814227","ipcas_21:73:25","144","1","149","BIED100PROT/LLN0$Alarm","1","",""
"8308","157.424001016","ipcas_21:73:25","192","1","149","BIED100MEAS/LLN0$Measurement","-3","4","-3"
"8429","158.467970807","ipcas_21:73:25","153","1","150","BIED100CTRL/LLN0$Status","0","1","0"
"8430","158.467972696","ipcas_21:73:25","144","1","150","BIED100PROT/LLN0$Alarm","1","",""
"8431","158.467973244","ipcas_21:73:25","192","1","150","BIED100MEAS/LLN0$Measurement","-4","-4","2"
"8529","159.540660739","ipcas_21:73:25","153","1","151","BIED100CTRL/LLN0$Status","0","1","0"
"8530","159.540664148","ipcas_21:73:25","144","1","151","BIED100PROT/LLN0$Alarm","1","",""
"8531","159.540664834","ipcas_21:73:25","192","1","151","BIED100MEAS/LLN0$Measurement","1","2","3"
"8600","160.586226170","ipcas_21:73:25","153","1","152","BIED100CTRL/LLN0$Status","0","1","0"
"8601","160.586227072","ipcas_21:73:25","144","1","152","BIED100PROT/LLN0$Alarm","1","",""
"8602","160.586228028","ipcas_21:73:25","192","1","152","BIED100MEAS/LLN0$Measurement","0","-3","-1"
"8660","161.642605452","ipcas_21:73:25","153","1","153","BIED100CTRL/LLN0$Status","0","1","0"
"8661","161.642609025","ipcas_21:73:25","144","1","153","BIED100PROT/LLN0$Alarm","1","",""
"8662","161.642839072","ipcas_21:73:25","192","1","153","BIED100MEAS/LLN0$Measurement","-2","-4","-2"
"8736","162.697940312","ipcas_21:73:25","153","1","154","BIED100CTRL/LLN0$Status","0","1","0"
"8737","162.697947986","ipcas_21:73:25","144","1","154","BIED100PROT/LLN0$Alarm","1","",""
"8738","162.697949016","ipcas_21:73:25","192","1","154","BIED100MEAS/LLN0$Measurement","0","4","-2"
"8795","163.758658536","ipcas_21:73:25","153","1","155","BIED100CTRL/LLN0$Status","0","1","0"
"8796","163.758727970","ipcas_21:73:25","144","1","155","BIED100PROT/LLN0$Alarm","1","",""
"8797","163.758852738","ipcas_21:73:25","192","1","155","BIED100MEAS/LLN0$Measurement","-2","3","4"
"8852","164.824519890","ipcas_21:73:25","153","1","156","BIED100CTRL/LLN0$Status","0","1","0"
"8853","164.824523984","ipcas_21:73:25","144","1","156","BIED100PROT/LLN0$Alarm","1","",""
"8854","164.824762715","ipcas_21:73:25","192","1","156","BIED100MEAS/LLN0$Measurement","0","4","-2"
"8909","165.895655109","ipcas_21:73:25","153","1","157","BIED100CTRL/LLN0$Status","0","1","0"
"8910","165.895913243","ipcas_21:73:25","144","1","157","BIED100PROT/LLN0$Alarm","1","",""
"8911","165.895988460","ipcas_21:73:25","192","1","157","BIED100MEAS/LLN0$Measurement","4","-5","0"
"8973","166.965529309","ipcas_21:73:25","153","1","158","BIED100CTRL/LLN0$Status","0","1","0"
"8974","166.965533859","ipcas_21:73:25","144","1","158","BIED100PROT/LLN0$Alarm","1","",""
"8975","166.965534721","ipcas_21:73:25","192","1","158","BIED100MEAS/LLN0$Measurement","3","-3","1"
"9029","168.019640385","ipcas_21:73:25","153","1","159","BIED100CTRL/LLN0$Status","0","1","0"
"9030","168.019644813","ipcas_21:73:25","144","1","159","BIED100PROT/LLN0$Alarm","1","",""
"9031","168.019645454","ipcas_21:73:25","192","1","159","BIED100MEAS/LLN0$Measurement","5","1","-2"
"9086","169.084253113","ipcas_21:73:25","153","1","160","BIED100CTRL/LLN0$Status","0","1","0"
"9087","169.084535260","ipcas_21:73:25","144","1","160","BIED100PROT/LLN0$Alarm","1","",""
"9088","169.084538897","ipcas_21:73:25","192","1","160","BIED100MEAS/LLN0$Measurement","2","-4","-3"
"9155","170.134007869","ipcas_21:73:25","153","1","161","BIED100CTRL/LLN0$Status","0","1","0"
"9156","170.134013660","ipcas_21:73:25","144","1","161","BIED100PROT/LLN0$Alarm","1","",""
"9157","170.134014771","ipcas_21:73:25","192","1","161","BIED100MEAS/LLN0$Measurement","1","4","-4"
"9246","171.187569195","ipcas_21:73:25","153","1","162","BIED100CTRL/LLN0$Status","0","1","0"
"9247","171.187569714","ipcas_21:73:25","144","1","162","BIED100PROT/LLN0$Alarm","1","",""
"9248","171.187570249","ipcas_21:73:25","192","1","162","BIED100MEAS/LLN0$Measurement","-3","1","4"
"9349","172.214851574","ipcas_21:73:25","153","1","163","BIED100CTRL/LLN0$Status","0","1","0"
"9350","172.214859107","ipcas_21:73:25","144","1","163","BIED100PROT/LLN0$Alarm","1","",""
"9351","172.214860115","ipcas_21:73:25","192","1","163","BIED100MEAS/LLN0$Measurement","1","3","0"
"9453","173.280365520","ipcas_21:73:25","153","1","164","BIED100CTRL/LLN0$Status","0","1","0"
"9454","173.280659537","ipcas_21:73:25","144","1","164","BIED100PROT/LLN0$Alarm","1","",""
"9455","173.280666449","ipcas_21:73:25","192","1","164","BIED100MEAS/LLN0$Measurement","3","-1","0"
"9549","174.355178259","ipcas_21:73:25","153","1","165","BIED100CTRL/LLN0$Status","0","1","0"
"9550","174.355184736","ipcas_21:73:25","144","1","165","BIED100PROT/LLN0$Alarm","1","",""
"9551","174.355185585","ipcas_21:73:25","192","1","165","BIED100MEAS/LLN0$Measurement","-2","1","-1"
"9664","175.403959506","ipcas_21:73:25","153","1","166","BIED100CTRL/LLN0$Status","0","1","0"
"9665","175.404315950","ipcas_21:73:25","144","1","166","BIED100PROT/LLN0$Alarm","1","",""
"9666","175.404320259","ipcas_21:73:25","192","1","166","BIED100MEAS/LLN0$Measurement","-1","3","-4"
"9741","176.466973314","ipcas_21:73:25","153","1","167","BIED100CTRL/LLN0$Status","0","1","0"
"9742","176.466977391","ipcas_21:73:25","144","1","167","BIED100PROT/LLN0$Alarm","1","",""
"9743","176.466978015","ipcas_21:73:25","192","1","167","BIED100MEAS/LLN0$Measurement","3","5","5"
"9803","177.518770193","ipcas_21:73:25","153","1","168","BIED100CTRL/LLN0$Status","0","1","0"
"9804","177.518901940","ipcas_21:73:25","144","1","168","BIED100PROT/LLN0$Alarm","1","",""
"9805","177.519143790","ipcas_21:73:25","192","1","168","BIED100MEAS/LLN0$Measurement","4","-4","-3"
"9863","178.550385444","ipcas_21:73:25","153","1","169","BIED100CTRL/LLN0$Status","0","1","0"
"9864","178.550390274","ipcas_21:73:25","144","1","169","BIED100PROT/LLN0$Alarm","1","",""
"9865","178.550391010","ipcas_21:73:25","192","1","169","BIED100MEAS/LLN0$Measurement","0","5","2"
"9933","179.605347064","ipcas_21:73:25","153","1","170","BIED100CTRL/LLN0$Status","0","1","0"
"9934","179.605352399","ipcas_21:73:25","144","1","170","BIED100PROT/LLN0$Alarm","1","",""
"9935","179.605353004","ipcas_21:73:25","192","1","170","BIED100MEAS/LLN0$Measurement","-4","2","2"
"9992","180.646248830","ipcas_21:73:25","153","1","171","BIED100CTRL/LLN0$Status","0","1","0"
"9993","180.646257119","ipcas_21:73:25","144","1","171","BIED100PROT/LLN0$Alarm","1","",""
"9994","180.646258189","ipcas_21:73:25","192","1","171","BIED100MEAS/LLN0$Measurement","0","-2","-4"
"10059","181.726524959","ipcas_21:73:25","153","1","172","BIED100CTRL/LLN0$Status","0","1","0"
"10060","181.726531661","ipcas_21:73:25","144","1","172","BIED100PROT/LLN0$Alarm","1","",""
"10061","181.726532339","ipcas_21:73:25","192","1","172","BIED100MEAS/LLN0$Measurement","-4","4","5"
"10127","182.788703243","ipcas_21:73:25","153","1","173","BIED100CTRL/LLN0$Status","0","1","0"
"10128","182.788709475","ipcas_21:73:25","144","1","173","BIED100PROT/LLN0$Alarm","1","",""
"10129","182.788710529","ipcas_21:73:25","192","1","173","BIED100MEAS/LLN0$Measurement","5","-4","-2"
"10184","183.831887181","ipcas_21:73:25","153","1","174","BIED100CTRL/LLN0$Status","0","1","0"
"10185","183.831893279","ipcas_21:73:25","144","1","174","BIED100PROT/LLN0$Alarm","1","",""
"10186","183.831893754","ipcas_21:73:25","192","1","174","BIED100MEAS/LLN0$Measurement","-5","4","-2"
"10241","184.951385956","ipcas_21:73:25","153","1","175","BIED100CTRL/LLN0$Status","0","1","0"
"10242","184.951391006","ipcas_21:73:25","144","1","175","BIED100PROT/LLN0$Alarm","1","",""
"10243","184.951582200","ipcas_21:73:25","192","1","175","BIED100MEAS/LLN0$Measurement","5","3","-2"
"10298","185.997815023","ipcas_21:73:25","153","1","176","BIED100CTRL/LLN0$Status","0","1","0"
"10299","185.997816684","ipcas_21:73:25","144","1","176","BIED100PROT/LLN0$Alarm","1","",""
"10300","185.997817294","ipcas_21:73:25","192","1","176","BIED100MEAS/LLN0$Measurement","0","1","-3"
"10355","187.050127489","ipcas_21:73:25","153","1","177","BIED100CTRL/LLN0$Status","0","1","0"
"10356","187.050131936","ipcas_21:73:25","144","1","177","BIED100PROT/LLN0$Alarm","1","",""
"10357","187.050132655","ipcas_21:73:25","192","1","177","BIED100MEAS/LLN0$Measurement","5","1","1"
"10408","188.108704300","ipcas_21:73:25","153","1","178","BIED100CTRL/LLN0$Status","0","1","0"
"10409","188.109105608","ipcas_21:73:25","144","1","178","BIED100PROT/LLN0$Alarm","1","",""
"10410","188.109108764","ipcas_21:73:25","192","1","178","BIED100MEAS/LLN0$Measurement","-3","0","0"
"10465","189.170200508","ipcas_21:73:25","153","1","179","BIED100CTRL/LLN0$Status","0","1","0"
