"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4806","95.167652645","ipcas_21:73:29","203","1","90","LIED21MEAS/LLN0$Measurement","306","315","307"
"4857","96.215946121","ipcas_21:73:29","149","1","91","LIED21CTRL/LLN0$Status","1","1","0"
"4858","96.215953286","ipcas_21:73:29","146","1","91","LIED21PROT/LLN0$Alarm","1","",""
"4859","96.215953969","ipcas_21:73:29","203","1","91","LIED21MEAS/LLN0$Measurement","306","313","306"
"4910","97.268325810","ipcas_21:73:29","149","1","92","LIED21CTRL/LLN0$Status","1","1","0"
"4911","97.268335682","ipcas_21:73:29","146","1","92","LIED21PROT/LLN0$Alarm","1","",""
"4912","97.268336341","ipcas_21:73:29","203","1","92","LIED21MEAS/LLN0$Measurement","308","313","309"
"4965","98.297347987","ipcas_21:73:29","149","1","93","LIED21CTRL/LLN0$Status","1","1","0"
"4966","98.297351519","ipcas_21:73:29","146","1","93","LIED21PROT/LLN0$Alarm","1","",""
"4967","98.297627453","ipcas_21:73:29","203","1","93","LIED21MEAS/LLN0$Measurement","309","313","313"
"5019","99.351835508","ipcas_21:73:29","149","1","94","LIED21CTRL/LLN0$Status","1","1","0"
"5020","99.351844832","ipcas_21:73:29","146","1","94","LIED21PROT/LLN0$Alarm","1","",""
"5021","99.351845231","ipcas_21:73:29","203","1","94","LIED21MEAS/LLN0$Measurement","309","313","314"
"5072","100.360941864","ipcas_21:73:29","149","1","95","LIED21CTRL/LLN0$Status","1","1","0"
"5073","100.361625327","ipcas_21:73:29","146","1","95","LIED21PROT/LLN0$Alarm","1","",""
"5074","100.361630044","ipcas_21:73:29","203","1","95","LIED21MEAS/LLN0$Measurement","306","306","305"
"5125","101.428975413","ipcas_21:73:29","149","1","96","LIED21CTRL/LLN0$Status","1","1","0"
"5126","101.429020079","ipcas_21:73:29","146","1","96","LIED21PROT/LLN0$Alarm","1","",""
"5127","101.429022271","ipcas_21:73:29","203","1","96","LIED21MEAS/LLN0$Measurement","306","313","312"
"5178","102.442395929","ipcas_21:73:29","149","1","97","LIED21CTRL/LLN0$Status","1","1","0"
"5179","102.442782521","ipcas_21:73:29","146","1","97","LIED21PROT/LLN0$Alarm","1","",""
"5180","102.443335426","ipcas_21:73:29","203","1","97","LIED21MEAS/LLN0$Measurement","311","308","312"
"5231","103.510131404","ipcas_21:73:29","149","1","98","LIED21CTRL/LLN0$Status","1","1","0"
"5232","103.510138155","ipcas_21:73:29","146","1","98","LIED21PROT/LLN0$Alarm","1","",""
"5233","103.510138571","ipcas_21:73:29","203","1","98","LIED21MEAS/LLN0$Measurement","315","313","312"
"5284","104.579369391","ipcas_21:73:29","149","1","99","LIED21CTRL/LLN0$Status","1","1","0"
"5285","104.579370339","ipcas_21:73:29","146","1","99","LIED21PROT/LLN0$Alarm","1","",""
"5286","104.579370870","ipcas_21:73:29","203","1","99","LIED21MEAS/LLN0$Measurement","312","314","306"
"5339","105.617307527","ipcas_21:73:29","149","1","100","LIED21CTRL/LLN0$Status","1","1","0"
"5340","105.617313557","ipcas_21:73:29","146","1","100","LIED21PROT/LLN0$Alarm","1","",""
"5341","105.617315305","ipcas_21:73:29","203","1","100","LIED21MEAS/LLN0$Measurement","307","305","314"
"5392","106.695049612","ipcas_21:73:29","149","1","101","LIED21CTRL/LLN0$Status","1","1","0"
"5393","106.695419192","ipcas_21:73:29","146","1","101","LIED21PROT/LLN0$Alarm","1","",""
"5394","106.695423121","ipcas_21:73:29","203","1","101","LIED21MEAS/LLN0$Measurement","309","311","311"
"5445","107.760336173","ipcas_21:73:29","149","1","102","LIED21CTRL/LLN0$Status","1","1","0"
"5446","107.760340898","ipcas_21:73:29","146","1","102","LIED21PROT/LLN0$Alarm","1","",""
"5447","107.760341681","ipcas_21:73:29","203","1","102","LIED21MEAS/LLN0$Measurement","315","313","310"
"5498","108.804936377","ipcas_21:73:29","149","1","103","LIED21CTRL/LLN0$Status","1","1","0"
"5499","108.804947569","ipcas_21:73:29","146","1","103","LIED21PROT/LLN0$Alarm","1","",""
"5500","108.804949223","ipcas_21:73:29","203","1","103","LIED21MEAS/LLN0$Measurement","311","309","305"
"5551","109.879127730","ipcas_21:73:29","149","1","104","LIED21CTRL/LLN0$Status","1","1","0"
"5552","109.879133015","ipcas_21:73:29","146","1","104","LIED21PROT/LLN0$Alarm","1","",""
"5553","109.879133630","ipcas_21:73:29","203","1","104","LIED21MEAS/LLN0$Measurement","305","307","310"
"5604","110.917892546","ipcas_21:73:29","149","1","105","LIED21CTRL/LLN0$Status","1","1","0"
"5605","110.917896942","ipcas_21:73:29","146","1","105","LIED21PROT/LLN0$Alarm","1","",""
"5606","110.917897532","ipcas_21:73:29","203","1","105","LIED21MEAS/LLN0$Measurement","306","307","309"
"5657","111.978200811","ipcas_21:73:29","149","1","106","LIED21CTRL/LLN0$Status","1","1","0"
"5658","111.978209470","ipcas_21:73:29","146","1","106","LIED21PROT/LLN0$Alarm","1","",""
"5659","111.978210012","ipcas_21:73:29","203","1","106","LIED21MEAS/LLN0$Measurement","309","305","311"
"5710","113.030997664","ipcas_21:73:29","149","1","107","LIED21CTRL/LLN0$Status","1","1","0"
"5711","113.030998174","ipcas_21:73:29","146","1","107","LIED21PROT/LLN0$Alarm","1","",""
"5712","113.030998938","ipcas_21:73:29","203","1","107","LIED21MEAS/LLN0$Measurement","306","310","315"
"5763","114.066754764","ipcas_21:73:29","149","1","108","LIED21CTRL/LLN0$Status","1","1","0"
"5764","114.066761790","ipcas_21:73:29","146","1","108","LIED21PROT/LLN0$Alarm","1","",""
"5765","114.066762432","ipcas_21:73:29","203","1","108","LIED21MEAS/LLN0$Measurement","305","305","309"
"5816","115.128723855","ipcas_21:73:29","149","1","109","LIED21CTRL/LLN0$Status","1","1","0"
"5817","115.128724330","ipcas_21:73:29","146","1","109","LIED21PROT/LLN0$Alarm","1","",""
"5818","115.128724753","ipcas_21:73:29","203","1","109","LIED21MEAS/LLN0$Measurement","312","312","311"
"5869","116.169268384","ipcas_21:73:29","149","1","110","LIED21CTRL/LLN0$Status","1","1","0"
"5870","116.169274679","ipcas_21:73:29","146","1","110","LIED21PROT/LLN0$Alarm","1","",""
"5871","116.169275688","ipcas_21:73:29","203","1","110","LIED21MEAS/LLN0$Measurement","307","312","310"
"5922","117.235364140","ipcas_21:73:29","149","1","111","LIED21CTRL/LLN0$Status","1","1","0"
"5923","117.235374974","ipcas_21:73:29","146","1","111","LIED21PROT/LLN0$Alarm","1","",""
"5924","117.236016033","ipcas_21:73:29","203","1","111","LIED21MEAS/LLN0$Measurement","315","313","313"
"5975","118.314460791","ipcas_21:73:29","149","1","112","LIED21CTRL/LLN0$Status","1","1","0"
"5976","118.314467326","ipcas_21:73:29","146","1","112","LIED21PROT/LLN0$Alarm","1","",""
"5977","118.314468152","ipcas_21:73:29","203","1","112","LIED21MEAS/LLN0$Measurement","307","310","313"
"6028","119.364284999","ipcas_21:73:29","149","1","113","LIED21CTRL/LLN0$Status","1","1","0"
"6029","119.364294077","ipcas_21:73:29","146","1","113","LIED21PROT/LLN0$Alarm","1","",""
"6030","119.364295219","ipcas_21:73:29","203","1","113","LIED21MEAS/LLN0$Measurement","310","308","313"
"6081","120.431401698","ipcas_21:73:29","149","1","114","LIED21CTRL/LLN0$Status","1","1","0"
"6082","120.431725085","ipcas_21:73:29","146","1","114","LIED21PROT/LLN0$Alarm","1","",""
"6083","120.432156278","ipcas_21:73:29","203","1","114","LIED21MEAS/LLN0$Measurement","307","310","312"
"6135","121.493299331","ipcas_21:73:29","149","1","115","LIED21CTRL/LLN0$Status","1","1","0"
"6136","121.493311082","ipcas_21:73:29","146","1","115","LIED21PROT/LLN0$Alarm","1","",""
"6137","121.493311532","ipcas_21:73:29","203","1","115","LIED21MEAS/LLN0$Measurement","308","306","312"
"6188","122.556313559","ipcas_21:73:29","149","1","116","LIED21CTRL/LLN0$Status","1","1","0"
"6189","122.556320569","ipcas_21:73:29","146","1","116","LIED21PROT/LLN0$Alarm","1","",""
"6190","122.556321010","ipcas_21:73:29","203","1","116","LIED21MEAS/LLN0$Measurement","311","310","305"
"6241","123.660391012","ipcas_21:73:29","149","1","117","LIED21CTRL/LLN0$Status","1","1","0"
"6242","123.660399631","ipcas_21:73:29","146","1","117","LIED21PROT/LLN0$Alarm","1","",""
"6243","123.660400515","ipcas_21:73:29","203","1","117","LIED21MEAS/LLN0$Measurement","310","315","306"
"6302","124.688835493","ipcas_21:73:29","149","1","118","LIED21CTRL/LLN0$Status","1","1","0"
"6303","124.688835824","ipcas_21:73:29","146","1","118","LIED21PROT/LLN0$Alarm","1","",""
"6304","124.688836241","ipcas_21:73:29","203","1","118","LIED21MEAS/LLN0$Measurement","307","306","314"
"6371","125.746296679","ipcas_21:73:29","149","1","119","LIED21CTRL/LLN0$Status","1","1","0"
"6372","125.746301643","ipcas_21:73:29","146","1","119","LIED21PROT/LLN0$Alarm","1","",""
"6373","125.746492274","ipcas_21:73:29","203","1","119","LIED21MEAS/LLN0$Measurement","305","306","313"
"6454","126.816332768","ipcas_21:73:29","149","1","120","LIED21CTRL/LLN0$Status","1","1","0"
"6455","126.816343116","ipcas_21:73:29","146","1","120","LIED21PROT/LLN0$Alarm","1","",""
"6456","126.816343701","ipcas_21:73:29","203","1","120","LIED21MEAS/LLN0$Measurement","310","310","310"
"6533","127.838753261","ipcas_21:73:29","149","1","121","LIED21CTRL/LLN0$Status","1","1","0"
"6534","127.838758326","ipcas_21:73:29","146","1","121","LIED21PROT/LLN0$Alarm","1","",""
"6535","127.839056576","ipcas_21:73:29","203","1","121","LIED21MEAS/LLN0$Measurement","314","313","308"
"6612","128.900942449","ipcas_21:73:29","149","1","122","LIED21CTRL/LLN0$Status","1","1","0"
"6613","128.900951061","ipcas_21:73:29","146","1","122","LIED21PROT/LLN0$Alarm","1","",""
"6614","128.900951657","ipcas_21:73:29","203","1","122","LIED21MEAS/LLN0$Measurement","314","308","313"
"6717","129.961056554","ipcas_21:73:29","149","1","123","LIED21CTRL/LLN0$Status","1","1","0"
"6718","129.961057442","ipcas_21:73:29","146","1","123","LIED21PROT/LLN0$Alarm","1","",""
"6719","129.961058457","ipcas_21:73:29","203","1","123","LIED21MEAS/LLN0$Measurement","311","309","306"
"6797","131.018603467","ipcas_21:73:29","149","1","124","LIED21CTRL/LLN0$Status","1","1","0"
"6798","131.018613945","ipcas_21:73:29","146","1","124","LIED21PROT/LLN0$Alarm","1","",""
"6799","131.018614812","ipcas_21:73:29","203","1","124","LIED21MEAS/LLN0$Measurement","310","308","306"
"6856","132.081184173","ipcas_21:73:29","149","1","125","LIED21CTRL/LLN0$Status","1","1","0"
"6857","132.081194992","ipcas_21:73:29","146","1","125","LIED21PROT/LLN0$Alarm","1","",""
"6858","132.081195592","ipcas_21:73:29","203","1","125","LIED21MEAS/LLN0$Measurement","312","311","311"
"6918","133.134205630","ipcas_21:73:29","149","1","126","LIED21CTRL/LLN0$Status","1","1","0"
"6919","133.134213783","ipcas_21:73:29","146","1","126","LIED21PROT/LLN0$Alarm","1","",""
"6920","133.134215169","ipcas_21:73:29","203","1","126","LIED21MEAS/LLN0$Measurement","315","312","309"
"6984","134.215573521","ipcas_21:73:29","149","1","127","LIED21CTRL/LLN0$Status","1","1","0"
"6985","134.215583848","ipcas_21:73:29","146","1","127","LIED21PROT/LLN0$Alarm","1","",""
"6986","134.215585058","ipcas_21:73:29","203","1","127","LIED21MEAS/LLN0$Measurement","313","309","313"
"7046","135.272117312","ipcas_21:73:29","150","1","128","LIED21CTRL/LLN0$Status","1","1","0"
"7047","135.272123747","ipcas_21:73:29","147","1","128","LIED21PROT/LLN0$Alarm","1","",""
"7048","135.272124404","ipcas_21:73:29","204","1","128","LIED21MEAS/LLN0$Measurement","310","305","312"
"7107","136.345570572","ipcas_21:73:29","150","1","129","LIED21CTRL/LLN0$Status","1","1","0"
"7108","136.345578160","ipcas_21:73:29","147","1","129","LIED21PROT/LLN0$Alarm","1","",""
"7109","136.345579269","ipcas_21:73:29","204","1","129","LIED21MEAS/LLN0$Measurement","305","308","307"
"7195","137.456016082","ipcas_21:73:29","150","1","130","LIED21CTRL/LLN0$Status","1","1","0"
"7196","137.456024792","ipcas_21:73:29","147","1","130","LIED21PROT/LLN0$Alarm","1","",""
"7197","137.456025548","ipcas_21:73:29","204","1","130","LIED21MEAS/LLN0$Measurement","311","308","312"
"7256","138.495898960","ipcas_21:73:29","150","1","131","LIED21CTRL/LLN0$Status","1","1","0"
"7257","138.495902910","ipcas_21:73:29","147","1","131","LIED21PROT/LLN0$Alarm","1","",""
"7258","138.495903638","ipcas_21:73:29","204","1","131","LIED21MEAS/LLN0$Measurement","309","305","310"
"7313","139.539701465","ipcas_21:73:29","150","1","132","LIED21CTRL/LLN0$Status","1","1","0"
"7314","139.539709679","ipcas_21:73:29","147","1","132","LIED21PROT/LLN0$Alarm","1","",""
"7315","139.539710581","ipcas_21:73:29","204","1","132","LIED21MEAS/LLN0$Measurement","312","313","310"
"7369","140.584124233","ipcas_21:73:29","150","1","133","LIED21CTRL/LLN0$Status","1","1","0"
"7370","140.584134855","ipcas_21:73:29","147","1","133","LIED21PROT/LLN0$Alarm","1","",""
"7371","140.584135781","ipcas_21:73:29","204","1","133","LIED21MEAS/LLN0$Measurement","311","309","308"
"7424","141.613886147","ipcas_21:73:29","150","1","134","LIED21CTRL/LLN0$Status","1","1","0"
"7425","141.613889700","ipcas_21:73:29","147","1","134","LIED21PROT/LLN0$Alarm","1","",""
"7426","141.613890357","ipcas_21:73:29","204","1","134","LIED21MEAS/LLN0$Measurement","307","308","306"
"7477","142.666145223","ipcas_21:73:29","150","1","135","LIED21CTRL/LLN0$Status","1","1","0"
"7478","142.666145660","ipcas_21:73:29","147","1","135","LIED21PROT/LLN0$Alarm","1","",""
"7479","142.666146089","ipcas_21:73:29","204","1","135","LIED21MEAS/LLN0$Measurement","312","311","308"
"7530","143.706659793","ipcas_21:73:29","150","1","136","LIED21CTRL/LLN0$Status","1","1","0"
"7531","143.706660152","ipcas_21:73:29","147","1","136","LIED21PROT/LLN0$Alarm","1","",""
"7532","143.706660997","ipcas_21:73:29","204","1","136","LIED21MEAS/LLN0$Measurement","310","314","307"
"7581","144.771850176","ipcas_21:73:29","150","1","137","LIED21CTRL/LLN0$Status","1","1","0"
"7582","144.771862443","ipcas_21:73:29","147","1","137","LIED21PROT/LLN0$Alarm","1","",""
"7583","144.771863361","ipcas_21:73:29","204","1","137","LIED21MEAS/LLN0$Measurement","307","305","307"
"7646","145.855076517","ipcas_21:73:29","150","1","138","LIED21CTRL/LLN0$Status","1","1","0"
"7647","145.855077040","ipcas_21:73:29","147","1","138","LIED21PROT/LLN0$Alarm","1","",""
"7648","145.855077930","ipcas_21:73:29","204","1","138","LIED21MEAS/LLN0$Measurement","314","306","311"
"7686","146.936432949","ipcas_21:73:29","150","1","139","LIED21CTRL/LLN0$Status","1","1","0"
"7687","146.936435138","ipcas_21:73:29","147","1","139","LIED21PROT/LLN0$Alarm","1","",""
"7688","146.936435775","ipcas_21:73:29","204","1","139","LIED21MEAS/LLN0$Measurement","306","308","306"
"7739","147.998073459","ipcas_21:73:29","150","1","140","LIED21CTRL/LLN0$Status","1","1","0"
"7740","147.998073866","ipcas_21:73:29","147","1","140","LIED21PROT/LLN0$Alarm","1","",""
"7741","147.998074240","ipcas_21:73:29","204","1","140","LIED21MEAS/LLN0$Measurement","307","312","311"
"7811","149.041988673","ipcas_21:73:29","150","1","141","LIED21CTRL/LLN0$Status","1","1","0"
"7812","149.041999705","ipcas_21:73:29","147","1","141","LIED21PROT/LLN0$Alarm","1","",""
"7813","149.042778222","ipcas_21:73:29","204","1","141","LIED21MEAS/LLN0$Measurement","315","311","308"
"7865","150.071680107","ipcas_21:73:29","150","1","142","LIED21CTRL/LLN0$Status","1","1","0"
"7866","150.071685023","ipcas_21:73:29","147","1","142","LIED21PROT/LLN0$Alarm","1","",""
"7867","150.071685894","ipcas_21:73:29","204","1","142","LIED21MEAS/LLN0$Measurement","306","308","308"
"7918","151.115298956","ipcas_21:73:29","150","1","143","LIED21CTRL/LLN0$Status","1","1","0"
"7919","151.115304792","ipcas_21:73:29","147","1","143","LIED21PROT/LLN0$Alarm","1","",""
"7920","151.115305202","ipcas_21:73:29","204","1","143","LIED21MEAS/LLN0$Measurement","315","305","310"
"7972","152.175992744","ipcas_21:73:29","150","1","144","LIED21CTRL/LLN0$Status","1","1","0"
"7973","152.175997275","ipcas_21:73:29","147","1","144","LIED21PROT/LLN0$Alarm","1","",""
"7974","152.175997686","ipcas_21:73:29","204","1","144","LIED21MEAS/LLN0$Measurement","311","313","308"
"8027","153.220409021","ipcas_21:73:29","150","1","145","LIED21CTRL/LLN0$Status","1","1","0"
"8028","153.220421136","ipcas_21:73:29","147","1","145","LIED21PROT/LLN0$Alarm","1","",""
"8029","153.220421865","ipcas_21:73:29","204","1","145","LIED21MEAS/LLN0$Measurement","312","307","311"
"8080","154.275447352","ipcas_21:73:29","150","1","146","LIED21CTRL/LLN0$Status","1","1","0"
"8081","154.275451653","ipcas_21:73:29","147","1","146","LIED21PROT/LLN0$Alarm","1","",""
"8082","154.275624709","ipcas_21:73:29","204","1","146","LIED21MEAS/LLN0$Measurement","314","309","313"
"8133","155.305270086","ipcas_21:73:29","150","1","147","LIED21CTRL/LLN0$Status","1","1","0"
"8134","155.305272870","ipcas_21:73:29","147","1","147","LIED21PROT/LLN0$Alarm","1","",""
"8135","155.305601404","ipcas_21:73:29","204","1","147","LIED21MEAS/LLN0$Measurement","312","311","305"
"8210","156.343944758","ipcas_21:73:29","150","1","148","LIED21CTRL/LLN0$Status","1","1","0"
"8211","156.344048612","ipcas_21:73:29","147","1","148","LIED21PROT/LLN0$Alarm","1","",""
"8212","156.344050983","ipcas_21:73:29","204","1","148","LIED21MEAS/LLN0$Measurement","307","305","311"
"8292","157.414534433","ipcas_21:73:29","150","1","149","LIED21CTRL/LLN0$Status","1","1","0"
"8293","157.414539936","ipcas_21:73:29","147","1","149","LIED21PROT/LLN0$Alarm","1","",""
"8294","157.414734057","ipcas_21:73:29","204","1","149","LIED21MEAS/LLN0$Measurement","310","305","306"
"8417","158.467960597","ipcas_21:73:29","150","1","150","LIED21CTRL/LLN0$Status","1","1","0"
"8418","158.467961617","ipcas_21:73:29","147","1","150","LIED21PROT/LLN0$Alarm","1","",""
"8419","158.467962619","ipcas_21:73:29","204","1","150","LIED21MEAS/LLN0$Measurement","309","307","315"
"8517","159.525855464","ipcas_21:73:29","150","1","151","LIED21CTRL/LLN0$Status","1","1","0"
"8518","159.525863292","ipcas_21:73:29","147","1","151","LIED21PROT/LLN0$Alarm","1","",""
"8519","159.525863695","ipcas_21:73:29","204","1","151","LIED21MEAS/LLN0$Measurement","315","310","307"
"8588","160.568947867","ipcas_21:73:29","150","1","152","LIED21CTRL/LLN0$Status","1","1","0"
"8589","160.568948456","ipcas_21:73:29","147","1","152","LIED21PROT/LLN0$Alarm","1","",""
"8590","160.568948984","ipcas_21:73:29","204","1","152","LIED21MEAS/LLN0$Measurement","310","313","308"
"8648","161.627867107","ipcas_21:73:29","150","1","153","LIED21CTRL/LLN0$Status","1","1","0"
"8649","161.627874126","ipcas_21:73:29","147","1","153","LIED21PROT/LLN0$Alarm","1","",""
"8650","161.627874632","ipcas_21:73:29","204","1","153","LIED21MEAS/LLN0$Measurement","306","305","313"
"8724","162.681315092","ipcas_21:73:29","150","1","154","LIED21CTRL/LLN0$Status","1","1","0"
"8725","162.681843272","ipcas_21:73:29","147","1","154","LIED21PROT/LLN0$Alarm","1","",""
"8726","162.681848258","ipcas_21:73:29","204","1","154","LIED21MEAS/LLN0$Measurement","309","314","308"
"8783","163.737780609","ipcas_21:73:29","150","1","155","LIED21CTRL/LLN0$Status","1","1","0"
"8784","163.737781175","ipcas_21:73:29","147","1","155","LIED21PROT/LLN0$Alarm","1","",""
"8785","163.737781768","ipcas_21:73:29","204","1","155","LIED21MEAS/LLN0$Measurement","310","312","313"
"8840","164.805563095","ipcas_21:73:29","150","1","156","LIED21CTRL/LLN0$Status","1","1","0"
"8841","164.805571230","ipcas_21:73:29","147","1","156","LIED21PROT/LLN0$Alarm","1","",""
"8842","164.805571720","ipcas_21:73:29","204","1","156","LIED21MEAS/LLN0$Measurement","307","308","313"
"8897","165.876837646","ipcas_21:73:29","150","1","157","LIED21CTRL/LLN0$Status","1","1","0"
"8898","165.876846277","ipcas_21:73:29","147","1","157","LIED21PROT/LLN0$Alarm","1","",""
"8899","165.876847841","ipcas_21:73:29","204","1","157","LIED21MEAS/LLN0$Measurement","311","309","315"
"8961","166.949475558","ipcas_21:73:29","150","1","158","LIED21CTRL/LLN0$Status","1","1","0"
"8962","166.949786485","ipcas_21:73:29","147","1","158","LIED21PROT/LLN0$Alarm","1","",""
"8963","166.949884774","ipcas_21:73:29","204","1","158","LIED21MEAS/LLN0$Measurement","306","315","313"
"9017","168.005133036","ipcas_21:73:29","150","1","159","LIED21CTRL/LLN0$Status","1","1","0"
"9018","168.005142104","ipcas_21:73:29","147","1","159","LIED21PROT/LLN0$Alarm","1","",""
"9019","168.005142947","ipcas_21:73:29","204","1","159","LIED21MEAS/LLN0$Measurement","313","315","311"
"9074","169.068452759","ipcas_21:73:29","150","1","160","LIED21CTRL/LLN0$Status","1","1","0"
"9075","169.068461916","ipcas_21:73:29","147","1","160","LIED21PROT/LLN0$Alarm","1","",""
"9076","169.068880787","ipcas_21:73:29","204","1","160","LIED21MEAS/LLN0$Measurement","312","309","313"
"9142","170.115474047","ipcas_21:73:29","150","1","161","LIED21CTRL/LLN0$Status","1","1","0"
"9143","170.115479292","ipcas_21:73:29","147","1","161","LIED21PROT/LLN0$Alarm","1","",""
"9144","170.115480523","ipcas_21:73:29","204","1","161","LIED21MEAS/LLN0$Measurement","309","313","314"
"9234","171.187558768","ipcas_21:73:29","150","1","162","LIED21CTRL/LLN0$Status","1","1","0"
"9235","171.187559379","ipcas_21:73:29","147","1","162","LIED21PROT/LLN0$Alarm","1","",""
"9236","171.187560299","ipcas_21:73:29","204","1","162","LIED21MEAS/LLN0$Measurement","309","314","311"
"9336","172.195208409","ipcas_21:73:29","150","1","163","LIED21CTRL/LLN0$Status","1","1","0"
"9337","172.195209979","ipcas_21:73:29","147","1","163","LIED21PROT/LLN0$Alarm","1","",""
"9338","172.195211679","ipcas_21:73:29","204","1","163","LIED21MEAS/LLN0$Measurement","310","313","305"
"9441","173.264437412","ipcas_21:73:29","150","1","164","LIED21CTRL/LLN0$Status","1","1","0"
"9442","173.265547014","ipcas_21:73:29","147","1","164","LIED21PROT/LLN0$Alarm","1","",""
"9443","173.265551936","ipcas_21:73:29","204","1","164","LIED21MEAS/LLN0$Measurement","312","315","315"
"9532","174.327123635","ipcas_21:73:29","150","1","165","LIED21CTRL/LLN0$Status","1","1","0"
"9533","174.335241749","ipcas_21:73:29","147","1","165","LIED21PROT/LLN0$Alarm","1","",""
"9535","174.335862677","ipcas_21:73:29","204","1","165","LIED21MEAS/LLN0$Measurement","313","306","305"
"9652","175.383731880","ipcas_21:73:29","150","1","166","LIED21CTRL/LLN0$Status","1","1","0"
"9653","175.383740005","ipcas_21:73:29","147","1","166","LIED21PROT/LLN0$Alarm","1","",""
"9654","175.383741987","ipcas_21:73:29","204","1","166","LIED21MEAS/LLN0$Measurement","306","314","312"
"9729","176.450766388","ipcas_21:73:29","150","1","167","LIED21CTRL/LLN0$Status","1","1","0"
"9730","176.451198661","ipcas_21:73:29","147","1","167","LIED21PROT/LLN0$Alarm","1","",""
"9731","176.451200207","ipcas_21:73:29","204","1","167","LIED21MEAS/LLN0$Measurement","310","315","314"
"9791","177.493588167","ipcas_21:73:29","150","1","168","LIED21CTRL/LLN0$Status","1","1","0"
"9792","177.493598422","ipcas_21:73:29","147","1","168","LIED21PROT/LLN0$Alarm","1","",""
"9793","177.493599117","ipcas_21:73:29","204","1","168","LIED21MEAS/LLN0$Measurement","306","306","312"
"9851","178.531431544","ipcas_21:73:29","150","1","169","LIED21CTRL/LLN0$Status","1","1","0"
"9852","178.531438717","ipcas_21:73:29","147","1","169","LIED21PROT/LLN0$Alarm","1","",""
"9853","178.531441156","ipcas_21:73:29","204","1","169","LIED21MEAS/LLN0$Measurement","312","315","310"
"9921","179.593234683","ipcas_21:73:29","150","1","170","LIED21CTRL/LLN0$Status","1","1","0"
"9922","179.593243405","ipcas_21:73:29","147","1","170","LIED21PROT/LLN0$Alarm","1","",""
"9923","179.593244465","ipcas_21:73:29","204","1","170","LIED21MEAS/LLN0$Measurement","315","312","305"
"9980","180.628112384","ipcas_21:73:29","150","1","171","LIED21CTRL/LLN0$Status","1","1","0"
"9981","180.628121789","ipcas_21:73:29","147","1","171","LIED21PROT/LLN0$Alarm","1","",""
"9982","180.628124037","ipcas_21:73:29","204","1","171","LIED21MEAS/LLN0$Measurement","309","313","312"
"10047","181.710334037","ipcas_21:73:29","150","1","172","LIED21CTRL/LLN0$Status","1","1","0"
"10048","181.710337345","ipcas_21:73:29","147","1","172","LIED21PROT/LLN0$Alarm","1","",""
"10049","181.710337961","ipcas_21:73:29","204","1","172","LIED21MEAS/LLN0$Measurement","308","314","309"
"10115","182.772331339","ipcas_21:73:29","150","1","173","LIED21CTRL/LLN0$Status","1","1","0"
"10116","182.772338700","ipcas_21:73:29","147","1","173","LIED21PROT/LLN0$Alarm","1","",""
"10117","182.772339865","ipcas_21:73:29","204","1","173","LIED21MEAS/LLN0$Measurement","305","308","308"
"10172","183.814015966","ipcas_21:73:29","150","1","174","LIED21CTRL/LLN0$Status","1","1","0"
"10173","183.814023998","ipcas_21:73:29","147","1","174","LIED21PROT/LLN0$Alarm","1","",""
"10174","183.814026300","ipcas_21:73:29","204","1","174","LIED21MEAS/LLN0$Measurement","314","313","310"
"10229","184.936966875","ipcas_21:73:29","150","1","175","LIED21CTRL/LLN0$Status","1","1","0"
"10230","184.936973141","ipcas_21:73:29","147","1","175","LIED21PROT/LLN0$Alarm","1","",""
"10231","184.937150483","ipcas_21:73:29","204","1","175","LIED21MEAS/LLN0$Measurement","311","312","305"
"10286","185.997809150","ipcas_21:73:29","150","1","176","LIED21CTRL/LLN0$Status","1","1","0"
"10287","185.997809686","ipcas_21:73:29","147","1","176","LIED21PROT/LLN0$Alarm","1","",""
"10288","185.997810064","ipcas_21:73:29","204","1","176","LIED21MEAS/LLN0$Measurement","313","305","310"
"10343","187.035879515","ipcas_21:73:29","150","1","177","LIED21CTRL/LLN0$Status","1","1","0"
"10344","187.035887978","ipcas_21:73:29","147","1","177","LIED21PROT/LLN0$Alarm","1","",""
"10345","187.035888929","ipcas_21:73:29","204","1","177","LIED21MEAS/LLN0$Measurement","306","305","310"
"10396","188.093417260","ipcas_21:73:29","150","1","178","LIED21CTRL/LLN0$Status","1","1","0"
"10397","188.093431934","ipcas_21:73:29","147","1","178","LIED21PROT/LLN0$Alarm","1","",""
"10398","188.093433972","ipcas_21:73:29","204","1","178","LIED21MEAS/LLN0$Measurement","312","308","311"
"10453","189.138359985","ipcas_21:73:29","150","1","179","LIED21CTRL/LLN0$Status","1","1","0"
"10454","189.140495979","ipcas_21:73:29","147","1","179","LIED21PROT/LLN0$Alarm","1","",""
"10455","189.140504171","ipcas_21:73:29","204","1","179","LIED21MEAS/LLN0$Measurement","308","314","306"
"10518","190.267506347","ipcas_21:73:29","150","1","180","LIED21CTRL/LLN0$Status","1","1","0"
"10519","190.267514847","ipcas_21:73:29","147","1","180","LIED21PROT/LLN0$Alarm","1","",""
"10520","190.267515300","ipcas_21:73:29","204","1","180","LIED21MEAS/LLN0$Measurement","314","309","305"
"10573","191.302976729","ipcas_21:73:29","150","1","181","LIED21CTRL/LLN0$Status","1","1","0"
