"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4809","95.183996122","ipcas_21:73:28","203","1","90","LIED22MEAS/LLN0$Measurement","307","315","308"
"4860","96.218639577","ipcas_21:73:28","149","1","91","LIED22CTRL/LLN0$Status","1","1","0"
"4861","96.218647634","ipcas_21:73:28","146","1","91","LIED22PROT/LLN0$Alarm","1","",""
"4862","96.218986598","ipcas_21:73:28","203","1","91","LIED22MEAS/LLN0$Measurement","306","306","307"
"4913","97.268336832","ipcas_21:73:28","149","1","92","LIED22CTRL/LLN0$Status","1","1","0"
"4914","97.268337258","ipcas_21:73:28","146","1","92","LIED22PROT/LLN0$Alarm","1","",""
"4915","97.268337799","ipcas_21:73:28","203","1","92","LIED22MEAS/LLN0$Measurement","309","310","306"
"4968","98.299764744","ipcas_21:73:28","149","1","93","LIED22CTRL/LLN0$Status","1","1","0"
"4969","98.299767721","ipcas_21:73:28","146","1","93","LIED22PROT/LLN0$Alarm","1","",""
"4970","98.299768160","ipcas_21:73:28","203","1","93","LIED22MEAS/LLN0$Measurement","310","308","312"
"5022","99.351845933","ipcas_21:73:28","149","1","94","LIED22CTRL/LLN0$Status","1","1","0"
"5023","99.351846459","ipcas_21:73:28","146","1","94","LIED22PROT/LLN0$Alarm","1","",""
"5024","99.351846938","ipcas_21:73:28","203","1","94","LIED22MEAS/LLN0$Measurement","310","312","309"
"5075","100.366331990","ipcas_21:73:28","149","1","95","LIED22CTRL/LLN0$Status","1","1","0"
"5076","100.366338866","ipcas_21:73:28","146","1","95","LIED22PROT/LLN0$Alarm","1","",""
"5077","100.366339968","ipcas_21:73:28","203","1","95","LIED22MEAS/LLN0$Measurement","309","307","309"
"5128","101.429023450","ipcas_21:73:28","149","1","96","LIED22CTRL/LLN0$Status","1","1","0"
"5129","101.429024442","ipcas_21:73:28","146","1","96","LIED22PROT/LLN0$Alarm","1","",""
"5130","101.429025388","ipcas_21:73:28","203","1","96","LIED22MEAS/LLN0$Measurement","309","311","309"
"5181","102.452107901","ipcas_21:73:28","149","1","97","LIED22CTRL/LLN0$Status","1","1","0"
"5182","102.452758768","ipcas_21:73:28","146","1","97","LIED22PROT/LLN0$Alarm","1","",""
"5183","102.453457928","ipcas_21:73:28","203","1","97","LIED22MEAS/LLN0$Measurement","315","308","311"
"5234","103.513853655","ipcas_21:73:28","149","1","98","LIED22CTRL/LLN0$Status","1","1","0"
"5235","103.513966751","ipcas_21:73:28","146","1","98","LIED22PROT/LLN0$Alarm","1","",""
"5236","103.513976387","ipcas_21:73:28","203","1","98","LIED22MEAS/LLN0$Measurement","305","309","310"
"5287","104.586457989","ipcas_21:73:28","149","1","99","LIED22CTRL/LLN0$Status","1","1","0"
"5288","104.586467347","ipcas_21:73:28","146","1","99","LIED22PROT/LLN0$Alarm","1","",""
"5289","104.586467788","ipcas_21:73:28","203","1","99","LIED22MEAS/LLN0$Measurement","308","312","307"
"5342","105.635815766","ipcas_21:73:28","149","1","100","LIED22CTRL/LLN0$Status","1","1","0"
"5343","105.635821453","ipcas_21:73:28","146","1","100","LIED22PROT/LLN0$Alarm","1","",""
"5344","105.635822167","ipcas_21:73:28","203","1","100","LIED22MEAS/LLN0$Measurement","310","309","307"
"5395","106.700210891","ipcas_21:73:28","149","1","101","LIED22CTRL/LLN0$Status","1","1","0"
"5396","106.700214779","ipcas_21:73:28","146","1","101","LIED22PROT/LLN0$Alarm","1","",""
"5397","106.700215274","ipcas_21:73:28","203","1","101","LIED22MEAS/LLN0$Measurement","308","313","310"
"5448","107.764840374","ipcas_21:73:28","149","1","102","LIED22CTRL/LLN0$Status","1","1","0"
"5449","107.764849475","ipcas_21:73:28","146","1","102","LIED22PROT/LLN0$Alarm","1","",""
"5450","107.764849961","ipcas_21:73:28","203","1","102","LIED22MEAS/LLN0$Measurement","305","305","313"
"5501","108.809868656","ipcas_21:73:28","149","1","103","LIED22CTRL/LLN0$Status","1","1","0"
"5502","108.809875414","ipcas_21:73:28","146","1","103","LIED22PROT/LLN0$Alarm","1","",""
"5503","108.809876357","ipcas_21:73:28","203","1","103","LIED22MEAS/LLN0$Measurement","311","306","314"
"5554","109.883192211","ipcas_21:73:28","149","1","104","LIED22CTRL/LLN0$Status","1","1","0"
"5555","109.883556158","ipcas_21:73:28","146","1","104","LIED22PROT/LLN0$Alarm","1","",""
"5556","109.883560047","ipcas_21:73:28","203","1","104","LIED22MEAS/LLN0$Measurement","305","312","310"
"5607","110.920671302","ipcas_21:73:28","149","1","105","LIED22CTRL/LLN0$Status","1","1","0"
"5608","110.920675327","ipcas_21:73:28","146","1","105","LIED22PROT/LLN0$Alarm","1","",""
"5609","110.920675917","ipcas_21:73:28","203","1","105","LIED22MEAS/LLN0$Measurement","305","308","307"
"5660","111.981609408","ipcas_21:73:28","149","1","106","LIED22CTRL/LLN0$Status","1","1","0"
"5661","111.981865921","ipcas_21:73:28","146","1","106","LIED22PROT/LLN0$Alarm","1","",""
"5662","111.982172151","ipcas_21:73:28","203","1","106","LIED22MEAS/LLN0$Measurement","308","309","310"
"5713","113.030999507","ipcas_21:73:28","149","1","107","LIED22CTRL/LLN0$Status","1","1","0"
"5714","113.031648981","ipcas_21:73:28","146","1","107","LIED22PROT/LLN0$Alarm","1","",""
"5715","113.031873831","ipcas_21:73:28","203","1","107","LIED22MEAS/LLN0$Measurement","311","312","309"
"5766","114.069054016","ipcas_21:73:28","149","1","108","LIED22CTRL/LLN0$Status","1","1","0"
"5767","114.069058299","ipcas_21:73:28","146","1","108","LIED22PROT/LLN0$Alarm","1","",""
"5768","114.069058717","ipcas_21:73:28","203","1","108","LIED22MEAS/LLN0$Measurement","313","306","312"
"5819","115.131055442","ipcas_21:73:28","149","1","109","LIED22CTRL/LLN0$Status","1","1","0"
"5820","115.131060455","ipcas_21:73:28","146","1","109","LIED22PROT/LLN0$Alarm","1","",""
"5821","115.131061018","ipcas_21:73:28","203","1","109","LIED22MEAS/LLN0$Measurement","308","315","308"
"5872","116.174274003","ipcas_21:73:28","149","1","110","LIED22CTRL/LLN0$Status","1","1","0"
"5873","116.174279826","ipcas_21:73:28","146","1","110","LIED22PROT/LLN0$Alarm","1","",""
"5874","116.174280895","ipcas_21:73:28","203","1","110","LIED22MEAS/LLN0$Measurement","309","311","313"
"5925","117.250165562","ipcas_21:73:28","149","1","111","LIED22CTRL/LLN0$Status","1","1","0"
"5926","117.250174019","ipcas_21:73:28","146","1","111","LIED22PROT/LLN0$Alarm","1","",""
"5927","117.250598678","ipcas_21:73:28","203","1","111","LIED22MEAS/LLN0$Measurement","309","305","313"
"5978","118.321740631","ipcas_21:73:28","149","1","112","LIED22CTRL/LLN0$Status","1","1","0"
"5979","118.321750670","ipcas_21:73:28","146","1","112","LIED22PROT/LLN0$Alarm","1","",""
"5980","118.321751754","ipcas_21:73:28","203","1","112","LIED22MEAS/LLN0$Measurement","312","309","311"
"6031","119.366201601","ipcas_21:73:28","149","1","113","LIED22CTRL/LLN0$Status","1","1","0"
"6032","119.366208851","ipcas_21:73:28","146","1","113","LIED22PROT/LLN0$Alarm","1","",""
"6033","119.366209997","ipcas_21:73:28","203","1","113","LIED22MEAS/LLN0$Measurement","312","315","309"
"6084","120.436315333","ipcas_21:73:28","149","1","114","LIED22CTRL/LLN0$Status","1","1","0"
"6085","120.436319846","ipcas_21:73:28","146","1","114","LIED22PROT/LLN0$Alarm","1","",""
"6086","120.436956812","ipcas_21:73:28","203","1","114","LIED22MEAS/LLN0$Measurement","311","305","306"
"6138","121.497203610","ipcas_21:73:28","149","1","115","LIED22CTRL/LLN0$Status","1","1","0"
"6139","121.497209963","ipcas_21:73:28","146","1","115","LIED22PROT/LLN0$Alarm","1","",""
"6140","121.497210372","ipcas_21:73:28","203","1","115","LIED22MEAS/LLN0$Measurement","310","315","312"
"6191","122.560577609","ipcas_21:73:28","149","1","116","LIED22CTRL/LLN0$Status","1","1","0"
"6192","122.560587558","ipcas_21:73:28","146","1","116","LIED22PROT/LLN0$Alarm","1","",""
"6193","122.560588233","ipcas_21:73:28","203","1","116","LIED22MEAS/LLN0$Measurement","308","308","308"
"6244","123.664319802","ipcas_21:73:28","149","1","117","LIED22CTRL/LLN0$Status","1","1","0"
"6245","123.664328772","ipcas_21:73:28","146","1","117","LIED22PROT/LLN0$Alarm","1","",""
"6246","123.664329703","ipcas_21:73:28","203","1","117","LIED22MEAS/LLN0$Measurement","315","308","307"
"6305","124.693536047","ipcas_21:73:28","149","1","118","LIED22CTRL/LLN0$Status","1","1","0"
"6306","124.693543773","ipcas_21:73:28","146","1","118","LIED22PROT/LLN0$Alarm","1","",""
"6307","124.693545060","ipcas_21:73:28","203","1","118","LIED22MEAS/LLN0$Measurement","308","310","309"
"6374","125.750762090","ipcas_21:73:28","149","1","119","LIED22CTRL/LLN0$Status","1","1","0"
"6375","125.750766893","ipcas_21:73:28","146","1","119","LIED22PROT/LLN0$Alarm","1","",""
"6376","125.750862698","ipcas_21:73:28","203","1","119","LIED22MEAS/LLN0$Measurement","313","310","308"
"6457","126.816344304","ipcas_21:73:28","149","1","120","LIED22CTRL/LLN0$Status","1","1","0"
"6458","126.816344717","ipcas_21:73:28","146","1","120","LIED22PROT/LLN0$Alarm","1","",""
"6459","126.816345359","ipcas_21:73:28","203","1","120","LIED22MEAS/LLN0$Measurement","309","306","314"
"6536","127.843278715","ipcas_21:73:28","149","1","121","LIED22CTRL/LLN0$Status","1","1","0"
"6537","127.843282639","ipcas_21:73:28","146","1","121","LIED22PROT/LLN0$Alarm","1","",""
"6538","127.843523157","ipcas_21:73:28","203","1","121","LIED22MEAS/LLN0$Measurement","310","314","315"
"6615","128.917878899","ipcas_21:73:28","149","1","122","LIED22CTRL/LLN0$Status","1","1","0"
"6616","128.917889380","ipcas_21:73:28","146","1","122","LIED22PROT/LLN0$Alarm","1","",""
"6617","128.917889902","ipcas_21:73:28","203","1","122","LIED22MEAS/LLN0$Measurement","310","313","305"
"6720","129.961059241","ipcas_21:73:28","149","1","123","LIED22CTRL/LLN0$Status","1","1","0"
"6721","129.961059970","ipcas_21:73:28","146","1","123","LIED22PROT/LLN0$Alarm","1","",""
"6722","129.961061036","ipcas_21:73:28","203","1","123","LIED22MEAS/LLN0$Measurement","313","313","308"
"6800","131.018615423","ipcas_21:73:28","149","1","124","LIED22CTRL/LLN0$Status","1","1","0"
"6801","131.018616834","ipcas_21:73:28","146","1","124","LIED22PROT/LLN0$Alarm","1","",""
"6802","131.018617770","ipcas_21:73:28","203","1","124","LIED22MEAS/LLN0$Measurement","309","313","309"
"6860","132.087391866","ipcas_21:73:28","149","1","125","LIED22CTRL/LLN0$Status","1","1","0"
"6861","132.088021738","ipcas_21:73:28","146","1","125","LIED22PROT/LLN0$Alarm","1","",""
"6862","132.088026989","ipcas_21:73:28","203","1","125","LIED22MEAS/LLN0$Measurement","311","315","309"
"6921","133.139369435","ipcas_21:73:28","149","1","126","LIED22CTRL/LLN0$Status","1","1","0"
"6922","133.139378930","ipcas_21:73:28","146","1","126","LIED22PROT/LLN0$Alarm","1","",""
"6923","133.139380260","ipcas_21:73:28","203","1","126","LIED22MEAS/LLN0$Measurement","314","308","308"
"6987","134.219788057","ipcas_21:73:28","149","1","127","LIED22CTRL/LLN0$Status","1","1","0"
"6988","134.219795378","ipcas_21:73:28","146","1","127","LIED22PROT/LLN0$Alarm","1","",""
"6989","134.219796252","ipcas_21:73:28","203","1","127","LIED22MEAS/LLN0$Measurement","315","310","314"
"7049","135.276132273","ipcas_21:73:28","150","1","128","LIED22CTRL/LLN0$Status","1","1","0"
"7050","135.276244412","ipcas_21:73:28","147","1","128","LIED22PROT/LLN0$Alarm","1","",""
"7051","135.276306809","ipcas_21:73:28","204","1","128","LIED22MEAS/LLN0$Measurement","311","309","305"
"7110","136.355660198","ipcas_21:73:28","150","1","129","LIED22CTRL/LLN0$Status","1","1","0"
"7111","136.355671170","ipcas_21:73:28","147","1","129","LIED22PROT/LLN0$Alarm","1","",""
"7112","136.355671721","ipcas_21:73:28","204","1","129","LIED22MEAS/LLN0$Measurement","308","315","312"
"7198","137.459980640","ipcas_21:73:28","150","1","130","LIED22CTRL/LLN0$Status","1","1","0"
"7199","137.459987323","ipcas_21:73:28","147","1","130","LIED22PROT/LLN0$Alarm","1","",""
"7200","137.459987729","ipcas_21:73:28","204","1","130","LIED22MEAS/LLN0$Measurement","313","313","305"
"7259","138.501865416","ipcas_21:73:28","150","1","131","LIED22CTRL/LLN0$Status","1","1","0"
"7260","138.501885157","ipcas_21:73:28","147","1","131","LIED22PROT/LLN0$Alarm","1","",""
"7261","138.501886421","ipcas_21:73:28","204","1","131","LIED22MEAS/LLN0$Measurement","305","312","315"
"7316","139.543112925","ipcas_21:73:28","150","1","132","LIED22CTRL/LLN0$Status","1","1","0"
"7317","139.543120247","ipcas_21:73:28","147","1","132","LIED22PROT/LLN0$Alarm","1","",""
"7318","139.543120873","ipcas_21:73:28","204","1","132","LIED22MEAS/LLN0$Measurement","307","307","305"
"7372","140.588273312","ipcas_21:73:28","150","1","133","LIED22CTRL/LLN0$Status","1","1","0"
"7373","140.588281625","ipcas_21:73:28","147","1","133","LIED22PROT/LLN0$Alarm","1","",""
"7374","140.588282158","ipcas_21:73:28","204","1","133","LIED22MEAS/LLN0$Measurement","311","306","308"
"7427","141.617107790","ipcas_21:73:28","150","1","134","LIED22CTRL/LLN0$Status","1","1","0"
"7428","141.617112357","ipcas_21:73:28","147","1","134","LIED22PROT/LLN0$Alarm","1","",""
"7429","141.617335929","ipcas_21:73:28","204","1","134","LIED22MEAS/LLN0$Measurement","315","305","306"
"7480","142.666146579","ipcas_21:73:28","150","1","135","LIED22CTRL/LLN0$Status","1","1","0"
"7481","142.666146962","ipcas_21:73:28","147","1","135","LIED22PROT/LLN0$Alarm","1","",""
"7482","142.666147474","ipcas_21:73:28","204","1","135","LIED22MEAS/LLN0$Measurement","307","312","305"
"7533","143.709130888","ipcas_21:73:28","150","1","136","LIED22CTRL/LLN0$Status","1","1","0"
"7534","143.709137513","ipcas_21:73:28","147","1","136","LIED22PROT/LLN0$Alarm","1","",""
"7535","143.709138050","ipcas_21:73:28","204","1","136","LIED22MEAS/LLN0$Measurement","311","310","306"
"7587","144.777965110","ipcas_21:73:28","150","1","137","LIED22CTRL/LLN0$Status","1","1","0"
"7588","144.777974396","ipcas_21:73:28","147","1","137","LIED22PROT/LLN0$Alarm","1","",""
"7589","144.777975120","ipcas_21:73:28","204","1","137","LIED22MEAS/LLN0$Measurement","307","309","307"
"7651","145.858273582","ipcas_21:73:28","150","1","138","LIED22CTRL/LLN0$Status","1","1","0"
"7652","145.858279472","ipcas_21:73:28","147","1","138","LIED22PROT/LLN0$Alarm","1","",""
"7653","145.858614821","ipcas_21:73:28","204","1","138","LIED22MEAS/LLN0$Measurement","306","313","313"
"7689","146.936436420","ipcas_21:73:28","150","1","139","LIED22CTRL/LLN0$Status","1","1","0"
"7690","146.936436947","ipcas_21:73:28","147","1","139","LIED22PROT/LLN0$Alarm","1","",""
"7691","146.936437472","ipcas_21:73:28","204","1","139","LIED22MEAS/LLN0$Measurement","305","305","305"
"7745","147.998076061","ipcas_21:73:28","150","1","140","LIED22CTRL/LLN0$Status","1","1","0"
"7746","147.998076394","ipcas_21:73:28","147","1","140","LIED22PROT/LLN0$Alarm","1","",""
"7747","147.998076785","ipcas_21:73:28","204","1","140","LIED22MEAS/LLN0$Measurement","307","310","309"
"7814","149.046210955","ipcas_21:73:28","150","1","141","LIED22CTRL/LLN0$Status","1","1","0"
"7815","149.046217169","ipcas_21:73:28","147","1","141","LIED22PROT/LLN0$Alarm","1","",""
"7816","149.046218127","ipcas_21:73:28","204","1","141","LIED22MEAS/LLN0$Measurement","314","309","312"
"7868","150.077072822","ipcas_21:73:28","150","1","142","LIED22CTRL/LLN0$Status","1","1","0"
"7869","150.077083505","ipcas_21:73:28","147","1","142","LIED22PROT/LLN0$Alarm","1","",""
"7870","150.077084400","ipcas_21:73:28","204","1","142","LIED22MEAS/LLN0$Measurement","313","312","306"
"7921","151.119821449","ipcas_21:73:28","150","1","143","LIED22CTRL/LLN0$Status","1","1","0"
"7922","151.119828304","ipcas_21:73:28","147","1","143","LIED22PROT/LLN0$Alarm","1","",""
"7923","151.119833400","ipcas_21:73:28","204","1","143","LIED22MEAS/LLN0$Measurement","312","305","306"
"7975","152.178563960","ipcas_21:73:28","150","1","144","LIED22CTRL/LLN0$Status","1","1","0"
"7976","152.178569046","ipcas_21:73:28","147","1","144","LIED22PROT/LLN0$Alarm","1","",""
"7977","152.178569450","ipcas_21:73:28","204","1","144","LIED22MEAS/LLN0$Measurement","306","307","308"
"8030","153.225630894","ipcas_21:73:28","150","1","145","LIED22CTRL/LLN0$Status","1","1","0"
"8031","153.225730969","ipcas_21:73:28","147","1","145","LIED22PROT/LLN0$Alarm","1","",""
"8032","153.226115274","ipcas_21:73:28","204","1","145","LIED22MEAS/LLN0$Measurement","310","313","315"
"8083","154.279256052","ipcas_21:73:28","150","1","146","LIED22CTRL/LLN0$Status","1","1","0"
"8084","154.279260805","ipcas_21:73:28","147","1","146","LIED22PROT/LLN0$Alarm","1","",""
"8085","154.279261668","ipcas_21:73:28","204","1","146","LIED22MEAS/LLN0$Measurement","312","315","305"
"8136","155.307923536","ipcas_21:73:28","150","1","147","LIED22CTRL/LLN0$Status","1","1","0"
"8137","155.307926636","ipcas_21:73:28","147","1","147","LIED22PROT/LLN0$Alarm","1","",""
"8138","155.307927259","ipcas_21:73:28","204","1","147","LIED22MEAS/LLN0$Measurement","314","307","315"
"8214","156.348509059","ipcas_21:73:28","150","1","148","LIED22CTRL/LLN0$Status","1","1","0"
"8215","156.348570120","ipcas_21:73:28","147","1","148","LIED22PROT/LLN0$Alarm","1","",""
"8216","156.348851188","ipcas_21:73:28","204","1","148","LIED22MEAS/LLN0$Measurement","309","309","307"
"8297","157.416460551","ipcas_21:73:28","150","1","149","LIED22CTRL/LLN0$Status","1","1","0"
"8298","157.416462882","ipcas_21:73:28","147","1","149","LIED22PROT/LLN0$Alarm","1","",""
"8299","157.416463323","ipcas_21:73:28","204","1","149","LIED22MEAS/LLN0$Measurement","313","308","309"
"8420","158.467963214","ipcas_21:73:28","150","1","150","LIED22CTRL/LLN0$Status","1","1","0"
"8421","158.467966334","ipcas_21:73:28","147","1","150","LIED22PROT/LLN0$Alarm","1","",""
"8422","158.467966939","ipcas_21:73:28","204","1","150","LIED22MEAS/LLN0$Measurement","314","312","311"
"8520","159.529924675","ipcas_21:73:28","150","1","151","LIED22CTRL/LLN0$Status","1","1","0"
"8521","159.529929132","ipcas_21:73:28","147","1","151","LIED22PROT/LLN0$Alarm","1","",""
"8522","159.530306411","ipcas_21:73:28","204","1","151","LIED22MEAS/LLN0$Measurement","305","313","306"
"8591","160.586210857","ipcas_21:73:28","150","1","152","LIED22CTRL/LLN0$Status","1","1","0"
"8592","160.586221325","ipcas_21:73:28","147","1","152","LIED22PROT/LLN0$Alarm","1","",""
"8593","160.586222295","ipcas_21:73:28","204","1","152","LIED22MEAS/LLN0$Measurement","314","308","314"
"8651","161.631663443","ipcas_21:73:28","150","1","153","LIED22CTRL/LLN0$Status","1","1","0"
"8652","161.631668037","ipcas_21:73:28","147","1","153","LIED22PROT/LLN0$Alarm","1","",""
"8653","161.631668887","ipcas_21:73:28","204","1","153","LIED22MEAS/LLN0$Measurement","315","311","310"
"8727","162.686468991","ipcas_21:73:28","150","1","154","LIED22CTRL/LLN0$Status","1","1","0"
"8728","162.686477936","ipcas_21:73:28","147","1","154","LIED22PROT/LLN0$Alarm","1","",""
"8729","162.686863839","ipcas_21:73:28","204","1","154","LIED22MEAS/LLN0$Measurement","313","314","311"
"8786","163.737782430","ipcas_21:73:28","150","1","155","LIED22CTRL/LLN0$Status","1","1","0"
"8787","163.737782991","ipcas_21:73:28","147","1","155","LIED22PROT/LLN0$Alarm","1","",""
"8788","163.737783584","ipcas_21:73:28","204","1","155","LIED22MEAS/LLN0$Measurement","309","306","310"
"8843","164.810281145","ipcas_21:73:28","150","1","156","LIED22CTRL/LLN0$Status","1","1","0"
"8844","164.810288232","ipcas_21:73:28","147","1","156","LIED22PROT/LLN0$Alarm","1","",""
"8845","164.810361284","ipcas_21:73:28","204","1","156","LIED22MEAS/LLN0$Measurement","312","314","315"
"8900","165.880575449","ipcas_21:73:28","150","1","157","LIED22CTRL/LLN0$Status","1","1","0"
"8901","165.881070603","ipcas_21:73:28","147","1","157","LIED22PROT/LLN0$Alarm","1","",""
"8902","165.881469308","ipcas_21:73:28","204","1","157","LIED22MEAS/LLN0$Measurement","307","308","307"
"8964","166.953910235","ipcas_21:73:28","150","1","158","LIED22CTRL/LLN0$Status","1","1","0"
"8965","166.953913939","ipcas_21:73:28","147","1","158","LIED22PROT/LLN0$Alarm","1","",""
"8966","166.953914665","ipcas_21:73:28","204","1","158","LIED22MEAS/LLN0$Measurement","311","312","309"
"9020","168.008898910","ipcas_21:73:28","150","1","159","LIED22CTRL/LLN0$Status","1","1","0"
"9021","168.009032878","ipcas_21:73:28","147","1","159","LIED22PROT/LLN0$Alarm","1","",""
"9022","168.009324265","ipcas_21:73:28","204","1","159","LIED22MEAS/LLN0$Measurement","314","306","310"
"9077","169.073278223","ipcas_21:73:28","150","1","160","LIED22CTRL/LLN0$Status","1","1","0"
"9078","169.073285621","ipcas_21:73:28","147","1","160","LIED22PROT/LLN0$Alarm","1","",""
"9079","169.073286637","ipcas_21:73:28","204","1","160","LIED22MEAS/LLN0$Measurement","310","313","307"
"9145","170.118370425","ipcas_21:73:28","150","1","161","LIED22CTRL/LLN0$Status","1","1","0"
"9146","170.118374583","ipcas_21:73:28","147","1","161","LIED22PROT/LLN0$Alarm","1","",""
"9147","170.118375449","ipcas_21:73:28","204","1","161","LIED22MEAS/LLN0$Measurement","307","310","313"
"9237","171.187560952","ipcas_21:73:28","150","1","162","LIED22CTRL/LLN0$Status","1","1","0"
"9238","171.187561509","ipcas_21:73:28","147","1","162","LIED22PROT/LLN0$Alarm","1","",""
"9239","171.187562402","ipcas_21:73:28","204","1","162","LIED22MEAS/LLN0$Measurement","305","314","307"
"9339","172.199194248","ipcas_21:73:28","150","1","163","LIED22CTRL/LLN0$Status","1","1","0"
"9340","172.199202547","ipcas_21:73:28","147","1","163","LIED22PROT/LLN0$Alarm","1","",""
"9341","172.199204518","ipcas_21:73:28","204","1","163","LIED22MEAS/LLN0$Measurement","311","306","305"
"9444","173.268857717","ipcas_21:73:28","150","1","164","LIED22CTRL/LLN0$Status","1","1","0"
"9445","173.268862397","ipcas_21:73:28","147","1","164","LIED22PROT/LLN0$Alarm","1","",""
"9446","173.268980513","ipcas_21:73:28","204","1","164","LIED22MEAS/LLN0$Measurement","308","311","307"
"9537","174.340723781","ipcas_21:73:28","150","1","165","LIED22CTRL/LLN0$Status","1","1","0"
"9538","174.340728811","ipcas_21:73:28","147","1","165","LIED22PROT/LLN0$Alarm","1","",""
"9539","174.340729590","ipcas_21:73:28","204","1","165","LIED22MEAS/LLN0$Measurement","311","309","314"
"9655","175.387743119","ipcas_21:73:28","150","1","166","LIED22CTRL/LLN0$Status","1","1","0"
"9656","175.388369567","ipcas_21:73:28","147","1","166","LIED22PROT/LLN0$Alarm","1","",""
"9657","175.388375456","ipcas_21:73:28","204","1","166","LIED22MEAS/LLN0$Measurement","314","315","315"
"9732","176.455514013","ipcas_21:73:28","150","1","167","LIED22CTRL/LLN0$Status","1","1","0"
"9733","176.455518156","ipcas_21:73:28","147","1","167","LIED22PROT/LLN0$Alarm","1","",""
"9734","176.455518572","ipcas_21:73:28","204","1","167","LIED22MEAS/LLN0$Measurement","310","308","305"
"9794","177.499385836","ipcas_21:73:28","150","1","168","LIED22CTRL/LLN0$Status","1","1","0"
"9795","177.503820939","ipcas_21:73:28","147","1","168","LIED22PROT/LLN0$Alarm","1","",""
"9796","177.503830612","ipcas_21:73:28","204","1","168","LIED22MEAS/LLN0$Measurement","314","315","310"
"9854","178.535555485","ipcas_21:73:28","150","1","169","LIED22CTRL/LLN0$Status","1","1","0"
"9855","178.535560409","ipcas_21:73:28","147","1","169","LIED22PROT/LLN0$Alarm","1","",""
"9856","178.535561532","ipcas_21:73:28","204","1","169","LIED22MEAS/LLN0$Measurement","314","310","306"
"9924","179.595507443","ipcas_21:73:28","150","1","170","LIED22CTRL/LLN0$Status","1","1","0"
"9925","179.595515548","ipcas_21:73:28","147","1","170","LIED22PROT/LLN0$Alarm","1","",""
"9926","179.595516582","ipcas_21:73:28","204","1","170","LIED22MEAS/LLN0$Measurement","306","305","307"
"9983","180.631861817","ipcas_21:73:28","150","1","171","LIED22CTRL/LLN0$Status","1","1","0"
"9984","180.632195494","ipcas_21:73:28","147","1","171","LIED22PROT/LLN0$Alarm","1","",""
"9985","180.632201464","ipcas_21:73:28","204","1","171","LIED22MEAS/LLN0$Measurement","306","312","307"
"10050","181.716877396","ipcas_21:73:28","150","1","172","LIED22CTRL/LLN0$Status","1","1","0"
"10051","181.716888733","ipcas_21:73:28","147","1","172","LIED22PROT/LLN0$Alarm","1","",""
"10052","181.716889756","ipcas_21:73:28","204","1","172","LIED22MEAS/LLN0$Measurement","315","313","312"
"10118","182.777050437","ipcas_21:73:28","150","1","173","LIED22CTRL/LLN0$Status","1","1","0"
"10119","182.777057825","ipcas_21:73:28","147","1","173","LIED22PROT/LLN0$Alarm","1","",""
"10120","182.777058701","ipcas_21:73:28","204","1","173","LIED22MEAS/LLN0$Measurement","308","309","306"
"10175","183.818270589","ipcas_21:73:28","150","1","174","LIED22CTRL/LLN0$Status","1","1","0"
"10176","183.819167688","ipcas_21:73:28","147","1","174","LIED22PROT/LLN0$Alarm","1","",""
"10177","183.819172346","ipcas_21:73:28","204","1","174","LIED22MEAS/LLN0$Measurement","311","312","307"
"10232","184.940655662","ipcas_21:73:28","150","1","175","LIED22CTRL/LLN0$Status","1","1","0"
"10233","184.940765370","ipcas_21:73:28","147","1","175","LIED22PROT/LLN0$Alarm","1","",""
"10234","184.940768504","ipcas_21:73:28","204","1","175","LIED22MEAS/LLN0$Measurement","312","313","312"
"10289","185.997810814","ipcas_21:73:28","150","1","176","LIED22CTRL/LLN0$Status","1","1","0"
"10290","185.997811219","ipcas_21:73:28","147","1","176","LIED22PROT/LLN0$Alarm","1","",""
"10291","185.997811542","ipcas_21:73:28","204","1","176","LIED22MEAS/LLN0$Measurement","315","308","314"
"10346","187.040405904","ipcas_21:73:28","150","1","177","LIED22CTRL/LLN0$Status","1","1","0"
"10347","187.040412256","ipcas_21:73:28","147","1","177","LIED22PROT/LLN0$Alarm","1","",""
"10348","187.040412882","ipcas_21:73:28","204","1","177","LIED22MEAS/LLN0$Measurement","308","308","311"
"10399","188.097828794","ipcas_21:73:28","150","1","178","LIED22CTRL/LLN0$Status","1","1","0"
"10400","188.097838981","ipcas_21:73:28","147","1","178","LIED22PROT/LLN0$Alarm","1","",""
"10401","188.097841329","ipcas_21:73:28","204","1","178","LIED22MEAS/LLN0$Measurement","314","308","314"
"10456","189.157147866","ipcas_21:73:28","150","1","179","LIED22CTRL/LLN0$Status","1","1","0"
"10457","189.157157859","ipcas_21:73:28","147","1","179","LIED22PROT/LLN0$Alarm","1","",""
"10458","189.157159099","ipcas_21:73:28","204","1","179","LIED22MEAS/LLN0$Measurement","305","313","312"
"10521","190.270913147","ipcas_21:73:28","150","1","180","LIED22CTRL/LLN0$Status","1","1","0"
"10522","190.270919158","ipcas_21:73:28","147","1","180","LIED22PROT/LLN0$Alarm","1","",""
"10523","190.270920070","ipcas_21:73:28","204","1","180","LIED22MEAS/LLN0$Measurement","313","313","309"
"10576","191.315357586","ipcas_21:73:28","150","1","181","LIED22CTRL/LLN0$Status","1","1","0"
