"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4797","95.128574369","ipcas_21:73:32","203","1","90","LIED11MEAS/LLN0$Measurement","315","306","312"
"4848","96.195285966","ipcas_21:73:32","149","1","91","LIED11CTRL/LLN0$Status","1","1","0"
"4849","96.195292180","ipcas_21:73:32","146","1","91","LIED11PROT/LLN0$Alarm","1","",""
"4850","96.195293283","ipcas_21:73:32","203","1","91","LIED11MEAS/LLN0$Measurement","315","307","308"
"4901","97.244388058","ipcas_21:73:32","149","1","92","LIED11CTRL/LLN0$Status","1","1","0"
"4902","97.244389083","ipcas_21:73:32","146","1","92","LIED11PROT/LLN0$Alarm","1","",""
"4903","97.244390122","ipcas_21:73:32","203","1","92","LIED11MEAS/LLN0$Measurement","309","312","311"
"4956","98.282030499","ipcas_21:73:32","149","1","93","LIED11CTRL/LLN0$Status","1","1","0"
"4957","98.282040876","ipcas_21:73:32","146","1","93","LIED11PROT/LLN0$Alarm","1","",""
"4958","98.282102426","ipcas_21:73:32","203","1","93","LIED11MEAS/LLN0$Measurement","315","315","306"
"5010","99.327283292","ipcas_21:73:32","149","1","94","LIED11CTRL/LLN0$Status","1","1","0"
"5011","99.327294718","ipcas_21:73:32","146","1","94","LIED11PROT/LLN0$Alarm","1","",""
"5012","99.328139992","ipcas_21:73:32","203","1","94","LIED11MEAS/LLN0$Measurement","305","310","310"
"5063","100.353391094","ipcas_21:73:32","149","1","95","LIED11CTRL/LLN0$Status","1","1","0"
"5064","100.353394160","ipcas_21:73:32","146","1","95","LIED11PROT/LLN0$Alarm","1","",""
"5065","100.353567297","ipcas_21:73:32","203","1","95","LIED11MEAS/LLN0$Measurement","309","305","306"
"5116","101.400815141","ipcas_21:73:32","149","1","96","LIED11CTRL/LLN0$Status","1","1","0"
"5117","101.400822742","ipcas_21:73:32","146","1","96","LIED11PROT/LLN0$Alarm","1","",""
"5118","101.400823861","ipcas_21:73:32","203","1","96","LIED11MEAS/LLN0$Measurement","306","311","311"
"5169","102.425734771","ipcas_21:73:32","149","1","97","LIED11CTRL/LLN0$Status","1","1","0"
"5170","102.425741029","ipcas_21:73:32","146","1","97","LIED11PROT/LLN0$Alarm","1","",""
"5171","102.426296014","ipcas_21:73:32","203","1","97","LIED11MEAS/LLN0$Measurement","314","311","310"
"5222","103.486694336","ipcas_21:73:32","149","1","98","LIED11CTRL/LLN0$Status","1","1","0"
"5223","103.487053445","ipcas_21:73:32","146","1","98","LIED11PROT/LLN0$Alarm","1","",""
"5224","103.487339505","ipcas_21:73:32","203","1","98","LIED11MEAS/LLN0$Measurement","313","315","313"
"5275","104.549555518","ipcas_21:73:32","149","1","99","LIED11CTRL/LLN0$Status","1","1","0"
"5276","104.550394899","ipcas_21:73:32","146","1","99","LIED11PROT/LLN0$Alarm","1","",""
"5277","104.550819741","ipcas_21:73:32","203","1","99","LIED11MEAS/LLN0$Measurement","308","308","305"
"5330","105.610786783","ipcas_21:73:32","149","1","100","LIED11CTRL/LLN0$Status","1","1","0"
"5331","105.610791965","ipcas_21:73:32","146","1","100","LIED11PROT/LLN0$Alarm","1","",""
"5332","105.610793158","ipcas_21:73:32","203","1","100","LIED11MEAS/LLN0$Measurement","315","313","314"
"5383","106.673651840","ipcas_21:73:32","149","1","101","LIED11CTRL/LLN0$Status","1","1","0"
"5384","106.673659327","ipcas_21:73:32","146","1","101","LIED11PROT/LLN0$Alarm","1","",""
"5385","106.673660536","ipcas_21:73:32","203","1","101","LIED11MEAS/LLN0$Measurement","313","312","309"
"5436","107.746954533","ipcas_21:73:32","149","1","102","LIED11CTRL/LLN0$Status","1","1","0"
"5437","107.746963421","ipcas_21:73:32","146","1","102","LIED11PROT/LLN0$Alarm","1","",""
"5438","107.746963845","ipcas_21:73:32","203","1","102","LIED11MEAS/LLN0$Measurement","310","314","309"
"5489","108.789275054","ipcas_21:73:32","149","1","103","LIED11CTRL/LLN0$Status","1","1","0"
"5490","108.789281662","ipcas_21:73:32","146","1","103","LIED11PROT/LLN0$Alarm","1","",""
"5491","108.789282928","ipcas_21:73:32","203","1","103","LIED11MEAS/LLN0$Measurement","306","312","307"
"5542","109.865822146","ipcas_21:73:32","149","1","104","LIED11CTRL/LLN0$Status","1","1","0"
"5543","109.865831161","ipcas_21:73:32","146","1","104","LIED11PROT/LLN0$Alarm","1","",""
"5544","109.865832062","ipcas_21:73:32","203","1","104","LIED11MEAS/LLN0$Measurement","312","310","306"
"5595","110.905348141","ipcas_21:73:32","149","1","105","LIED11CTRL/LLN0$Status","1","1","0"
"5596","110.905605659","ipcas_21:73:32","146","1","105","LIED11PROT/LLN0$Alarm","1","",""
"5597","110.906142796","ipcas_21:73:32","203","1","105","LIED11MEAS/LLN0$Measurement","307","311","308"
"5648","111.960777309","ipcas_21:73:32","149","1","106","LIED11CTRL/LLN0$Status","1","1","0"
"5649","111.960787847","ipcas_21:73:32","146","1","106","LIED11PROT/LLN0$Alarm","1","",""
"5650","111.960789130","ipcas_21:73:32","203","1","106","LIED11MEAS/LLN0$Measurement","313","311","310"
"5701","113.030984691","ipcas_21:73:32","149","1","107","LIED11CTRL/LLN0$Status","1","1","0"
"5702","113.030992088","ipcas_21:73:32","146","1","107","LIED11PROT/LLN0$Alarm","1","",""
"5703","113.030993011","ipcas_21:73:32","203","1","107","LIED11MEAS/LLN0$Measurement","306","314","307"
"5754","114.054349621","ipcas_21:73:32","149","1","108","LIED11CTRL/LLN0$Status","1","1","0"
"5755","114.054355348","ipcas_21:73:32","146","1","108","LIED11PROT/LLN0$Alarm","1","",""
"5756","114.054356941","ipcas_21:73:32","203","1","108","LIED11MEAS/LLN0$Measurement","313","312","313"
"5807","115.107081455","ipcas_21:73:32","149","1","109","LIED11CTRL/LLN0$Status","1","1","0"
"5808","115.107089741","ipcas_21:73:32","146","1","109","LIED11PROT/LLN0$Alarm","1","",""
"5809","115.107091097","ipcas_21:73:32","203","1","109","LIED11MEAS/LLN0$Measurement","315","314","307"
"5860","116.156254247","ipcas_21:73:32","149","1","110","LIED11CTRL/LLN0$Status","1","1","0"
"5861","116.156259960","ipcas_21:73:32","146","1","110","LIED11PROT/LLN0$Alarm","1","",""
"5862","116.156654005","ipcas_21:73:32","203","1","110","LIED11MEAS/LLN0$Measurement","312","307","315"
"5913","117.217271700","ipcas_21:73:32","149","1","111","LIED11CTRL/LLN0$Status","1","1","0"
"5914","117.217281656","ipcas_21:73:32","146","1","111","LIED11PROT/LLN0$Alarm","1","",""
"5915","117.217282983","ipcas_21:73:32","203","1","111","LIED11MEAS/LLN0$Measurement","311","308","314"
"5966","118.298930534","ipcas_21:73:32","149","1","112","LIED11CTRL/LLN0$Status","1","1","0"
"5967","118.298931109","ipcas_21:73:32","146","1","112","LIED11PROT/LLN0$Alarm","1","",""
"5968","118.298931881","ipcas_21:73:32","203","1","112","LIED11MEAS/LLN0$Measurement","308","305","306"
"6019","119.348525872","ipcas_21:73:32","149","1","113","LIED11CTRL/LLN0$Status","1","1","0"
"6020","119.348531989","ipcas_21:73:32","146","1","113","LIED11PROT/LLN0$Alarm","1","",""
"6021","119.348533135","ipcas_21:73:32","203","1","113","LIED11MEAS/LLN0$Measurement","305","315","311"
"6072","120.409110291","ipcas_21:73:32","149","1","114","LIED11CTRL/LLN0$Status","1","1","0"
"6073","120.409118423","ipcas_21:73:32","146","1","114","LIED11PROT/LLN0$Alarm","1","",""
"6074","120.409119760","ipcas_21:73:32","203","1","114","LIED11MEAS/LLN0$Measurement","307","308","310"
"6126","121.475226071","ipcas_21:73:32","149","1","115","LIED11CTRL/LLN0$Status","1","1","0"
"6127","121.475234887","ipcas_21:73:32","146","1","115","LIED11PROT/LLN0$Alarm","1","",""
"6128","121.475235454","ipcas_21:73:32","203","1","115","LIED11MEAS/LLN0$Measurement","315","309","315"
"6179","122.521965476","ipcas_21:73:32","149","1","116","LIED11CTRL/LLN0$Status","1","1","0"
"6180","122.521971329","ipcas_21:73:32","146","1","116","LIED11PROT/LLN0$Alarm","1","",""
"6181","122.521972492","ipcas_21:73:32","203","1","116","LIED11MEAS/LLN0$Measurement","307","311","305"
"6232","123.623465289","ipcas_21:73:32","149","1","117","LIED11CTRL/LLN0$Status","1","1","0"
"6233","123.623465725","ipcas_21:73:32","146","1","117","LIED11PROT/LLN0$Alarm","1","",""
"6234","123.623466514","ipcas_21:73:32","203","1","117","LIED11MEAS/LLN0$Measurement","305","313","306"
"6293","124.688825378","ipcas_21:73:32","149","1","118","LIED11CTRL/LLN0$Status","1","1","0"
"6294","124.688831898","ipcas_21:73:32","146","1","118","LIED11PROT/LLN0$Alarm","1","",""
"6295","124.688832378","ipcas_21:73:32","203","1","118","LIED11MEAS/LLN0$Measurement","307","309","313"
"6362","125.728178575","ipcas_21:73:32","149","1","119","LIED11CTRL/LLN0$Status","1","1","0"
"6363","125.728188445","ipcas_21:73:32","146","1","119","LIED11PROT/LLN0$Alarm","1","",""
"6364","125.728189745","ipcas_21:73:32","203","1","119","LIED11MEAS/LLN0$Measurement","312","307","310"
"6445","126.786427748","ipcas_21:73:32","149","1","120","LIED11CTRL/LLN0$Status","1","1","0"
"6446","126.786436203","ipcas_21:73:32","146","1","120","LIED11PROT/LLN0$Alarm","1","",""
"6447","126.786436694","ipcas_21:73:32","203","1","120","LIED11MEAS/LLN0$Measurement","314","305","310"
"6524","127.826688857","ipcas_21:73:32","149","1","121","LIED11CTRL/LLN0$Status","1","1","0"
"6525","127.826698081","ipcas_21:73:32","146","1","121","LIED11PROT/LLN0$Alarm","1","",""
"6526","127.826700407","ipcas_21:73:32","203","1","121","LIED11MEAS/LLN0$Measurement","313","310","315"
"6603","128.887610734","ipcas_21:73:32","149","1","122","LIED11CTRL/LLN0$Status","1","1","0"
"6604","128.887619674","ipcas_21:73:32","146","1","122","LIED11PROT/LLN0$Alarm","1","",""
"6605","128.887620098","ipcas_21:73:32","203","1","122","LIED11MEAS/LLN0$Measurement","312","308","315"
"6708","129.937036229","ipcas_21:73:32","149","1","123","LIED11CTRL/LLN0$Status","1","1","0"
"6709","129.937041950","ipcas_21:73:32","146","1","123","LIED11PROT/LLN0$Alarm","1","",""
"6710","129.937042930","ipcas_21:73:32","203","1","123","LIED11MEAS/LLN0$Measurement","309","314","309"
"6788","130.979865547","ipcas_21:73:32","149","1","124","LIED11CTRL/LLN0$Status","1","1","0"
"6789","130.979874956","ipcas_21:73:32","146","1","124","LIED11PROT/LLN0$Alarm","1","",""
"6790","130.979876021","ipcas_21:73:32","203","1","124","LIED11MEAS/LLN0$Measurement","313","313","314"
"6847","132.067427959","ipcas_21:73:32","149","1","125","LIED11CTRL/LLN0$Status","1","1","0"
"6848","132.067439955","ipcas_21:73:32","146","1","125","LIED11PROT/LLN0$Alarm","1","",""
"6849","132.067441483","ipcas_21:73:32","203","1","125","LIED11MEAS/LLN0$Measurement","307","311","315"
"6909","133.113073164","ipcas_21:73:32","149","1","126","LIED11CTRL/LLN0$Status","1","1","0"
"6910","133.113079292","ipcas_21:73:32","146","1","126","LIED11PROT/LLN0$Alarm","1","",""
"6911","133.113080505","ipcas_21:73:32","203","1","126","LIED11MEAS/LLN0$Measurement","311","306","315"
"6975","134.199008106","ipcas_21:73:32","149","1","127","LIED11CTRL/LLN0$Status","1","1","0"
"6976","134.199015824","ipcas_21:73:32","146","1","127","LIED11PROT/LLN0$Alarm","1","",""
"6977","134.199016450","ipcas_21:73:32","203","1","127","LIED11MEAS/LLN0$Measurement","314","306","309"
"7037","135.241310162","ipcas_21:73:32","150","1","128","LIED11CTRL/LLN0$Status","1","1","0"
"7038","135.241313631","ipcas_21:73:32","147","1","128","LIED11PROT/LLN0$Alarm","1","",""
"7039","135.241314381","ipcas_21:73:32","204","1","128","LIED11MEAS/LLN0$Measurement","311","315","310"
"7098","136.328951190","ipcas_21:73:32","150","1","129","LIED11CTRL/LLN0$Status","1","1","0"
"7099","136.328957905","ipcas_21:73:32","147","1","129","LIED11PROT/LLN0$Alarm","1","",""
"7100","136.328959312","ipcas_21:73:32","204","1","129","LIED11MEAS/LLN0$Measurement","310","315","306"
"7163","137.396568245","ipcas_21:73:32","150","1","130","LIED11CTRL/LLN0$Status","1","1","0"
"7164","137.396580547","ipcas_21:73:32","147","1","130","LIED11PROT/LLN0$Alarm","1","",""
"7165","137.396582043","ipcas_21:73:32","204","1","130","LIED11MEAS/LLN0$Measurement","306","311","315"
"7247","138.490115880","ipcas_21:73:32","150","1","131","LIED11CTRL/LLN0$Status","1","1","0"
"7248","138.490125645","ipcas_21:73:32","147","1","131","LIED11PROT/LLN0$Alarm","1","",""
"7249","138.490126391","ipcas_21:73:32","204","1","131","LIED11MEAS/LLN0$Measurement","306","312","306"
"7304","139.526627784","ipcas_21:73:32","150","1","132","LIED11CTRL/LLN0$Status","1","1","0"
"7305","139.526633978","ipcas_21:73:32","147","1","132","LIED11PROT/LLN0$Alarm","1","",""
"7306","139.526838321","ipcas_21:73:32","204","1","132","LIED11MEAS/LLN0$Measurement","311","306","306"
"7360","140.570249866","ipcas_21:73:32","150","1","133","LIED11CTRL/LLN0$Status","1","1","0"
"7361","140.570253747","ipcas_21:73:32","147","1","133","LIED11PROT/LLN0$Alarm","1","",""
"7362","140.570254531","ipcas_21:73:32","204","1","133","LIED11MEAS/LLN0$Measurement","305","308","308"
"7415","141.609142280","ipcas_21:73:32","150","1","134","LIED11CTRL/LLN0$Status","1","1","0"
"7416","141.609145622","ipcas_21:73:32","147","1","134","LIED11PROT/LLN0$Alarm","1","",""
"7417","141.609146059","ipcas_21:73:32","204","1","134","LIED11MEAS/LLN0$Measurement","305","315","309"
"7463","142.656457978","ipcas_21:73:32","150","1","135","LIED11CTRL/LLN0$Status","1","1","0"
"7464","142.656458537","ipcas_21:73:32","147","1","135","LIED11PROT/LLN0$Alarm","1","",""
"7465","142.656458980","ipcas_21:73:32","204","1","135","LIED11MEAS/LLN0$Measurement","311","309","310"
"7515","143.692852802","ipcas_21:73:32","150","1","136","LIED11CTRL/LLN0$Status","1","1","0"
"7516","143.692853293","ipcas_21:73:32","147","1","136","LIED11PROT/LLN0$Alarm","1","",""
"7517","143.692964428","ipcas_21:73:32","204","1","136","LIED11MEAS/LLN0$Measurement","314","306","315"
"7569","144.756467033","ipcas_21:73:32","150","1","137","LIED11CTRL/LLN0$Status","1","1","0"
"7570","144.756468278","ipcas_21:73:32","147","1","137","LIED11PROT/LLN0$Alarm","1","",""
"7571","144.756468837","ipcas_21:73:32","204","1","137","LIED11MEAS/LLN0$Measurement","312","309","306"
"7628","145.831032394","ipcas_21:73:32","150","1","138","LIED11CTRL/LLN0$Status","1","1","0"
"7629","145.831041472","ipcas_21:73:32","147","1","138","LIED11PROT/LLN0$Alarm","1","",""
"7630","145.831042825","ipcas_21:73:32","204","1","138","LIED11MEAS/LLN0$Measurement","313","312","308"
"7677","146.936427158","ipcas_21:73:32","150","1","139","LIED11CTRL/LLN0$Status","1","1","0"
"7678","146.936427677","ipcas_21:73:32","147","1","139","LIED11PROT/LLN0$Alarm","1","",""
"7679","146.936428605","ipcas_21:73:32","204","1","139","LIED11MEAS/LLN0$Measurement","309","307","309"
"7724","147.936941879","ipcas_21:73:32","150","1","140","LIED11CTRL/LLN0$Status","1","1","0"
"7725","147.936951173","ipcas_21:73:32","147","1","140","LIED11PROT/LLN0$Alarm","1","",""
"7726","147.936952249","ipcas_21:73:32","204","1","140","LIED11MEAS/LLN0$Measurement","315","313","313"
"7802","149.018807037","ipcas_21:73:32","150","1","141","LIED11CTRL/LLN0$Status","1","1","0"
"7803","149.018814388","ipcas_21:73:32","147","1","141","LIED11PROT/LLN0$Alarm","1","",""
"7804","149.018815657","ipcas_21:73:32","204","1","141","LIED11MEAS/LLN0$Measurement","314","311","315"
"7856","150.066525984","ipcas_21:73:32","150","1","142","LIED11CTRL/LLN0$Status","1","1","0"
"7857","150.066530166","ipcas_21:73:32","147","1","142","LIED11PROT/LLN0$Alarm","1","",""
"7858","150.066530579","ipcas_21:73:32","204","1","142","LIED11MEAS/LLN0$Measurement","311","306","307"
"7909","151.103164442","ipcas_21:73:32","150","1","143","LIED11CTRL/LLN0$Status","1","1","0"
"7910","151.103168496","ipcas_21:73:32","147","1","143","LIED11PROT/LLN0$Alarm","1","",""
"7911","151.103168922","ipcas_21:73:32","204","1","143","LIED11MEAS/LLN0$Measurement","305","310","306"
"7963","152.168244197","ipcas_21:73:32","150","1","144","LIED11CTRL/LLN0$Status","1","1","0"
"7964","152.168253832","ipcas_21:73:32","147","1","144","LIED11PROT/LLN0$Alarm","1","",""
"7965","152.168254362","ipcas_21:73:32","204","1","144","LIED11MEAS/LLN0$Measurement","310","306","307"
"8018","153.207271310","ipcas_21:73:32","150","1","145","LIED11CTRL/LLN0$Status","1","1","0"
"8019","153.207277466","ipcas_21:73:32","147","1","145","LIED11PROT/LLN0$Alarm","1","",""
"8020","153.207278352","ipcas_21:73:32","204","1","145","LIED11MEAS/LLN0$Measurement","311","309","306"
"8071","154.258784401","ipcas_21:73:32","150","1","146","LIED11CTRL/LLN0$Status","1","1","0"
"8072","154.258788324","ipcas_21:73:32","147","1","146","LIED11PROT/LLN0$Alarm","1","",""
"8073","154.258976463","ipcas_21:73:32","204","1","146","LIED11MEAS/LLN0$Measurement","306","306","313"
"8124","155.299495891","ipcas_21:73:32","150","1","147","LIED11CTRL/LLN0$Status","1","1","0"
"8125","155.299499794","ipcas_21:73:32","147","1","147","LIED11PROT/LLN0$Alarm","1","",""
"8126","155.299500465","ipcas_21:73:32","204","1","147","LIED11MEAS/LLN0$Measurement","315","309","305"
"8200","156.329446338","ipcas_21:73:32","150","1","148","LIED11CTRL/LLN0$Status","1","1","0"
"8201","156.329539645","ipcas_21:73:32","147","1","148","LIED11PROT/LLN0$Alarm","1","",""
"8202","156.329640170","ipcas_21:73:32","204","1","148","LIED11MEAS/LLN0$Measurement","312","310","315"
"8281","157.403245509","ipcas_21:73:32","150","1","149","LIED11CTRL/LLN0$Status","1","1","0"
"8282","157.403246300","ipcas_21:73:32","147","1","149","LIED11PROT/LLN0$Alarm","1","",""
"8283","157.403246774","ipcas_21:73:32","204","1","149","LIED11MEAS/LLN0$Measurement","307","308","314"
"8405","158.467918313","ipcas_21:73:32","150","1","150","LIED11CTRL/LLN0$Status","1","1","0"
"8406","158.467926596","ipcas_21:73:32","147","1","150","LIED11PROT/LLN0$Alarm","1","",""
"8407","158.467927199","ipcas_21:73:32","204","1","150","LIED11MEAS/LLN0$Measurement","313","315","312"
"8508","159.510006903","ipcas_21:73:32","150","1","151","LIED11CTRL/LLN0$Status","1","1","0"
"8509","159.510014617","ipcas_21:73:32","147","1","151","LIED11PROT/LLN0$Alarm","1","",""
"8510","159.510609122","ipcas_21:73:32","204","1","151","LIED11MEAS/LLN0$Measurement","310","310","305"
"8579","160.568942537","ipcas_21:73:32","150","1","152","LIED11CTRL/LLN0$Status","1","1","0"
"8580","160.568943155","ipcas_21:73:32","147","1","152","LIED11PROT/LLN0$Alarm","1","",""
"8581","160.568943575","ipcas_21:73:32","204","1","152","LIED11MEAS/LLN0$Measurement","310","310","307"
"8639","161.609262469","ipcas_21:73:32","150","1","153","LIED11CTRL/LLN0$Status","1","1","0"
"8640","161.609273802","ipcas_21:73:32","147","1","153","LIED11PROT/LLN0$Alarm","1","",""
"8641","161.609275095","ipcas_21:73:32","204","1","153","LIED11MEAS/LLN0$Measurement","310","308","313"
"8714","162.665116800","ipcas_21:73:32","150","1","154","LIED11CTRL/LLN0$Status","1","1","0"
"8715","162.665127278","ipcas_21:73:32","147","1","154","LIED11PROT/LLN0$Alarm","1","",""
"8716","162.665127817","ipcas_21:73:32","204","1","154","LIED11MEAS/LLN0$Measurement","308","309","310"
"8774","163.716697594","ipcas_21:73:32","150","1","155","LIED11CTRL/LLN0$Status","1","1","0"
"8775","163.719914533","ipcas_21:73:32","147","1","155","LIED11PROT/LLN0$Alarm","1","",""
"8776","163.719920415","ipcas_21:73:32","204","1","155","LIED11MEAS/LLN0$Measurement","313","308","312"
"8830","164.787803983","ipcas_21:73:32","150","1","156","LIED11CTRL/LLN0$Status","1","1","0"
"8831","164.788734957","ipcas_21:73:32","147","1","156","LIED11PROT/LLN0$Alarm","1","",""
"8832","164.788741121","ipcas_21:73:32","204","1","156","LIED11MEAS/LLN0$Measurement","310","306","315"
"8888","165.850509329","ipcas_21:73:32","150","1","157","LIED11CTRL/LLN0$Status","1","1","0"
"8889","165.850516582","ipcas_21:73:32","147","1","157","LIED11PROT/LLN0$Alarm","1","",""
"8890","165.850517505","ipcas_21:73:32","204","1","157","LIED11MEAS/LLN0$Measurement","310","306","315"
"8952","166.941117136","ipcas_21:73:32","150","1","158","LIED11CTRL/LLN0$Status","1","1","0"
"8953","166.941126404","ipcas_21:73:32","147","1","158","LIED11PROT/LLN0$Alarm","1","",""
"8954","166.941441252","ipcas_21:73:32","204","1","158","LIED11MEAS/LLN0$Measurement","311","307","312"
"9008","167.982179600","ipcas_21:73:32","150","1","159","LIED11CTRL/LLN0$Status","1","1","0"
"9009","167.982183279","ipcas_21:73:32","147","1","159","LIED11PROT/LLN0$Alarm","1","",""
"9010","167.982183671","ipcas_21:73:32","204","1","159","LIED11MEAS/LLN0$Measurement","309","311","309"
"9065","169.047702943","ipcas_21:73:32","150","1","160","LIED11CTRL/LLN0$Status","1","1","0"
"9066","169.047713718","ipcas_21:73:32","147","1","160","LIED11PROT/LLN0$Alarm","1","",""
"9067","169.047714988","ipcas_21:73:32","204","1","160","LIED11MEAS/LLN0$Measurement","312","314","310"
"9133","170.101515226","ipcas_21:73:32","150","1","161","LIED11CTRL/LLN0$Status","1","1","0"
"9134","170.101521440","ipcas_21:73:32","147","1","161","LIED11PROT/LLN0$Alarm","1","",""
"9135","170.101522669","ipcas_21:73:32","204","1","161","LIED11MEAS/LLN0$Measurement","309","308","307"
"9225","171.187542499","ipcas_21:73:32","150","1","162","LIED11CTRL/LLN0$Status","1","1","0"
"9226","171.187552843","ipcas_21:73:32","147","1","162","LIED11PROT/LLN0$Alarm","1","",""
"9227","171.187553673","ipcas_21:73:32","204","1","162","LIED11MEAS/LLN0$Measurement","307","314","308"
"9327","172.190046648","ipcas_21:73:32","150","1","163","LIED11CTRL/LLN0$Status","1","1","0"
"9328","172.190050190","ipcas_21:73:32","147","1","163","LIED11PROT/LLN0$Alarm","1","",""
"9329","172.190050897","ipcas_21:73:32","204","1","163","LIED11MEAS/LLN0$Measurement","308","313","305"
"9432","173.243051239","ipcas_21:73:32","150","1","164","LIED11CTRL/LLN0$Status","1","1","0"
"9433","173.243064623","ipcas_21:73:32","147","1","164","LIED11PROT/LLN0$Alarm","1","",""
"9434","173.243066858","ipcas_21:73:32","204","1","164","LIED11MEAS/LLN0$Measurement","311","315","305"
"9509","174.306549437","ipcas_21:73:32","150","1","165","LIED11CTRL/LLN0$Status","1","1","0"
"9510","174.306562096","ipcas_21:73:32","147","1","165","LIED11PROT/LLN0$Alarm","1","",""
"9511","174.306564237","ipcas_21:73:32","204","1","165","LIED11MEAS/LLN0$Measurement","306","314","306"
"9643","175.371602191","ipcas_21:73:32","150","1","166","LIED11CTRL/LLN0$Status","1","1","0"
"9644","175.371610747","ipcas_21:73:32","147","1","166","LIED11PROT/LLN0$Alarm","1","",""
"9645","175.371611927","ipcas_21:73:32","204","1","166","LIED11MEAS/LLN0$Measurement","308","307","307"
"9720","176.431683246","ipcas_21:73:32","150","1","167","LIED11CTRL/LLN0$Status","1","1","0"
"9721","176.431693880","ipcas_21:73:32","147","1","167","LIED11PROT/LLN0$Alarm","1","",""
"9722","176.431695380","ipcas_21:73:32","204","1","167","LIED11MEAS/LLN0$Measurement","314","306","312"
"9782","177.482135962","ipcas_21:73:32","150","1","168","LIED11CTRL/LLN0$Status","1","1","0"
"9783","177.482145634","ipcas_21:73:32","147","1","168","LIED11PROT/LLN0$Alarm","1","",""
"9784","177.482146448","ipcas_21:73:32","204","1","168","LIED11MEAS/LLN0$Measurement","310","314","305"
"9842","178.527683083","ipcas_21:73:32","150","1","169","LIED11CTRL/LLN0$Status","1","1","0"
"9843","178.527693042","ipcas_21:73:32","147","1","169","LIED11PROT/LLN0$Alarm","1","",""
"9844","178.527694823","ipcas_21:73:32","204","1","169","LIED11MEAS/LLN0$Measurement","307","306","306"
"9909","179.571210909","ipcas_21:73:32","150","1","170","LIED11CTRL/LLN0$Status","1","1","0"
"9910","179.571218771","ipcas_21:73:32","147","1","170","LIED11PROT/LLN0$Alarm","1","",""
"9911","179.571219954","ipcas_21:73:32","204","1","170","LIED11MEAS/LLN0$Measurement","314","306","308"
"9971","180.616250786","ipcas_21:73:32","150","1","171","LIED11CTRL/LLN0$Status","1","1","0"
"9972","180.616258537","ipcas_21:73:32","147","1","171","LIED11PROT/LLN0$Alarm","1","",""
"9973","180.616260465","ipcas_21:73:32","204","1","171","LIED11MEAS/LLN0$Measurement","311","314","309"
"10038","181.663101137","ipcas_21:73:32","150","1","172","LIED11CTRL/LLN0$Status","1","1","0"
"10039","181.663653723","ipcas_21:73:32","147","1","172","LIED11PROT/LLN0$Alarm","1","",""
"10040","181.664212570","ipcas_21:73:32","204","1","172","LIED11MEAS/LLN0$Measurement","314","313","314"
"10106","182.755053527","ipcas_21:73:32","150","1","173","LIED11CTRL/LLN0$Status","1","1","0"
"10107","182.755065668","ipcas_21:73:32","147","1","173","LIED11PROT/LLN0$Alarm","1","",""
"10108","182.755067075","ipcas_21:73:32","204","1","173","LIED11MEAS/LLN0$Measurement","306","307","311"
"10163","183.800517931","ipcas_21:73:32","150","1","174","LIED11CTRL/LLN0$Status","1","1","0"
"10164","183.800527816","ipcas_21:73:32","147","1","174","LIED11PROT/LLN0$Alarm","1","",""
"10165","183.801102650","ipcas_21:73:32","204","1","174","LIED11MEAS/LLN0$Measurement","311","308","307"
"10220","184.856622128","ipcas_21:73:32","150","1","175","LIED11CTRL/LLN0$Status","1","1","0"
"10221","184.856630858","ipcas_21:73:32","147","1","175","LIED11PROT/LLN0$Alarm","1","",""
"10222","184.856632107","ipcas_21:73:32","204","1","175","LIED11MEAS/LLN0$Measurement","309","307","307"
"10277","185.964080595","ipcas_21:73:32","150","1","176","LIED11CTRL/LLN0$Status","1","1","0"
"10278","185.964089406","ipcas_21:73:32","147","1","176","LIED11PROT/LLN0$Alarm","1","",""
"10279","185.964091344","ipcas_21:73:32","204","1","176","LIED11MEAS/LLN0$Measurement","310","312","305"
"10334","187.014356944","ipcas_21:73:32","150","1","177","LIED11CTRL/LLN0$Status","1","1","0"
"10335","187.014367044","ipcas_21:73:32","147","1","177","LIED11PROT/LLN0$Alarm","1","",""
"10336","187.014368300","ipcas_21:73:32","204","1","177","LIED11MEAS/LLN0$Measurement","312","305","314"
"10387","188.074966998","ipcas_21:73:32","150","1","178","LIED11CTRL/LLN0$Status","1","1","0"
"10388","188.074977018","ipcas_21:73:32","147","1","178","LIED11PROT/LLN0$Alarm","1","",""
"10389","188.074978842","ipcas_21:73:32","204","1","178","LIED11MEAS/LLN0$Measurement","312","307","309"
"10444","189.122040023","ipcas_21:73:32","150","1","179","LIED11CTRL/LLN0$Status","1","1","0"
"10445","189.122047110","ipcas_21:73:32","147","1","179","LIED11PROT/LLN0$Alarm","1","",""
"10446","189.122048817","ipcas_21:73:32","204","1","179","LIED11MEAS/LLN0$Measurement","314","315","315"
"10509","190.213075050","ipcas_21:73:32","150","1","180","LIED11CTRL/LLN0$Status","1","1","0"
"10510","190.213084552","ipcas_21:73:32","147","1","180","LIED11PROT/LLN0$Alarm","1","",""
"10511","190.213085607","ipcas_21:73:32","204","1","180","LIED11MEAS/LLN0$Measurement","310","310","311"
"10564","191.290523315","ipcas_21:73:32","150","1","181","LIED11CTRL/LLN0$Status","1","1","0"
