"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4815","95.183999496","ipcas_21:73:26","206","1","90","TIED23MEAS/LLN0$Measurement","157","149","157"
"4866","96.225155175","ipcas_21:73:26","149","1","91","TIED23CTRL/LLN0$Status","1","1","0"
"4867","96.225159750","ipcas_21:73:26","149","1","91","TIED23PROT/LLN0$Alarm","1","",""
"4868","96.225160562","ipcas_21:73:26","206","1","91","TIED23MEAS/LLN0$Measurement","157","154","154"
"4919","97.271736774","ipcas_21:73:26","149","1","92","TIED23CTRL/LLN0$Status","1","1","0"
"4920","97.271747188","ipcas_21:73:26","149","1","92","TIED23PROT/LLN0$Alarm","1","",""
"4921","97.271747771","ipcas_21:73:26","206","1","92","TIED23MEAS/LLN0$Measurement","152","155","150"
"4974","98.316433245","ipcas_21:73:26","149","1","93","TIED23CTRL/LLN0$Status","1","1","0"
"4975","98.316433838","ipcas_21:73:26","149","1","93","TIED23PROT/LLN0$Alarm","1","",""
"4976","98.316434433","ipcas_21:73:26","206","1","93","TIED23MEAS/LLN0$Measurement","159","152","158"
"5028","99.351849612","ipcas_21:73:26","149","1","94","TIED23CTRL/LLN0$Status","1","1","0"
"5029","99.351850524","ipcas_21:73:26","149","1","94","TIED23PROT/LLN0$Alarm","1","",""
"5030","99.351851127","ipcas_21:73:26","206","1","94","TIED23MEAS/LLN0$Measurement","149","149","151"
"5081","100.375472558","ipcas_21:73:26","149","1","95","TIED23CTRL/LLN0$Status","1","1","0"
"5082","100.375479133","ipcas_21:73:26","149","1","95","TIED23PROT/LLN0$Alarm","1","",""
"5083","100.375887695","ipcas_21:73:26","206","1","95","TIED23MEAS/LLN0$Measurement","149","150","155"
"5134","101.429029724","ipcas_21:73:26","149","1","96","TIED23CTRL/LLN0$Status","1","1","0"
"5135","101.429030730","ipcas_21:73:26","149","1","96","TIED23PROT/LLN0$Alarm","1","",""
"5136","101.429031638","ipcas_21:73:26","206","1","96","TIED23MEAS/LLN0$Measurement","149","153","151"
"5187","102.462012496","ipcas_21:73:26","149","1","97","TIED23CTRL/LLN0$Status","1","1","0"
"5188","102.462313418","ipcas_21:73:26","149","1","97","TIED23PROT/LLN0$Alarm","1","",""
"5189","102.462316807","ipcas_21:73:26","206","1","97","TIED23MEAS/LLN0$Measurement","157","154","154"
"5240","103.522753503","ipcas_21:73:26","149","1","98","TIED23CTRL/LLN0$Status","1","1","0"
"5241","103.522760620","ipcas_21:73:26","149","1","98","TIED23PROT/LLN0$Alarm","1","",""
"5242","103.522761516","ipcas_21:73:26","206","1","98","TIED23MEAS/LLN0$Measurement","156","151","152"
"5293","104.596309286","ipcas_21:73:26","149","1","99","TIED23CTRL/LLN0$Status","1","1","0"
"5294","104.596319328","ipcas_21:73:26","149","1","99","TIED23PROT/LLN0$Alarm","1","",""
"5295","104.596573842","ipcas_21:73:26","206","1","99","TIED23MEAS/LLN0$Measurement","156","154","152"
"5348","105.645197844","ipcas_21:73:26","149","1","100","TIED23CTRL/LLN0$Status","1","1","0"
"5349","105.645207820","ipcas_21:73:26","149","1","100","TIED23PROT/LLN0$Alarm","1","",""
"5350","105.645208524","ipcas_21:73:26","206","1","100","TIED23MEAS/LLN0$Measurement","152","151","152"
"5401","106.709073871","ipcas_21:73:26","149","1","101","TIED23CTRL/LLN0$Status","1","1","0"
"5402","106.709079717","ipcas_21:73:26","149","1","101","TIED23PROT/LLN0$Alarm","1","",""
"5403","106.709487568","ipcas_21:73:26","206","1","101","TIED23MEAS/LLN0$Measurement","154","156","151"
"5454","107.773153008","ipcas_21:73:26","149","1","102","TIED23CTRL/LLN0$Status","1","1","0"
"5455","107.773170453","ipcas_21:73:26","149","1","102","TIED23PROT/LLN0$Alarm","1","",""
"5456","107.773171550","ipcas_21:73:26","206","1","102","TIED23MEAS/LLN0$Measurement","157","149","158"
"5507","108.822171835","ipcas_21:73:26","149","1","103","TIED23CTRL/LLN0$Status","1","1","0"
"5508","108.822179654","ipcas_21:73:26","149","1","103","TIED23PROT/LLN0$Alarm","1","",""
"5509","108.822180318","ipcas_21:73:26","206","1","103","TIED23MEAS/LLN0$Measurement","159","156","149"
"5560","109.891156358","ipcas_21:73:26","149","1","104","TIED23CTRL/LLN0$Status","1","1","0"
"5561","109.891160768","ipcas_21:73:26","149","1","104","TIED23PROT/LLN0$Alarm","1","",""
"5562","109.891161472","ipcas_21:73:26","206","1","104","TIED23MEAS/LLN0$Measurement","157","149","151"
"5613","110.930763245","ipcas_21:73:26","149","1","105","TIED23CTRL/LLN0$Status","1","1","0"
"5614","110.930772800","ipcas_21:73:26","149","1","105","TIED23PROT/LLN0$Alarm","1","",""
"5615","110.930773431","ipcas_21:73:26","206","1","105","TIED23MEAS/LLN0$Measurement","152","155","149"
"5666","111.990595726","ipcas_21:73:26","149","1","106","TIED23CTRL/LLN0$Status","1","1","0"
"5667","111.990599641","ipcas_21:73:26","149","1","106","TIED23PROT/LLN0$Alarm","1","",""
"5668","111.990600147","ipcas_21:73:26","206","1","106","TIED23MEAS/LLN0$Measurement","152","156","154"
"5719","113.039803951","ipcas_21:73:26","149","1","107","TIED23CTRL/LLN0$Status","1","1","0"
"5720","113.039807126","ipcas_21:73:26","149","1","107","TIED23PROT/LLN0$Alarm","1","",""
"5721","113.039962883","ipcas_21:73:26","206","1","107","TIED23MEAS/LLN0$Measurement","157","150","156"
"5772","114.076904532","ipcas_21:73:26","149","1","108","TIED23CTRL/LLN0$Status","1","1","0"
"5773","114.076910070","ipcas_21:73:26","149","1","108","TIED23PROT/LLN0$Alarm","1","",""
"5774","114.076910596","ipcas_21:73:26","206","1","108","TIED23MEAS/LLN0$Measurement","152","156","149"
"5825","115.139200492","ipcas_21:73:26","149","1","109","TIED23CTRL/LLN0$Status","1","1","0"
"5826","115.139208796","ipcas_21:73:26","149","1","109","TIED23PROT/LLN0$Alarm","1","",""
"5827","115.139319025","ipcas_21:73:26","206","1","109","TIED23MEAS/LLN0$Measurement","150","156","149"
"5878","116.190042162","ipcas_21:73:26","149","1","110","TIED23CTRL/LLN0$Status","1","1","0"
"5879","116.190042871","ipcas_21:73:26","149","1","110","TIED23PROT/LLN0$Alarm","1","",""
"5880","116.190043390","ipcas_21:73:26","206","1","110","TIED23MEAS/LLN0$Measurement","156","156","159"
"5931","117.258471732","ipcas_21:73:26","149","1","111","TIED23CTRL/LLN0$Status","1","1","0"
"5932","117.258475734","ipcas_21:73:26","149","1","111","TIED23PROT/LLN0$Alarm","1","",""
"5933","117.258476562","ipcas_21:73:26","206","1","111","TIED23MEAS/LLN0$Measurement","157","155","155"
"5984","118.330218743","ipcas_21:73:26","149","1","112","TIED23CTRL/LLN0$Status","1","1","0"
"5985","118.330225730","ipcas_21:73:26","149","1","112","TIED23PROT/LLN0$Alarm","1","",""
"5986","118.330226773","ipcas_21:73:26","206","1","112","TIED23MEAS/LLN0$Measurement","151","153","153"
"6037","119.380719126","ipcas_21:73:26","149","1","113","TIED23CTRL/LLN0$Status","1","1","0"
"6038","119.380727958","ipcas_21:73:26","149","1","113","TIED23PROT/LLN0$Alarm","1","",""
"6039","119.380728352","ipcas_21:73:26","206","1","113","TIED23MEAS/LLN0$Measurement","157","154","151"
"6090","120.445403997","ipcas_21:73:26","149","1","114","TIED23CTRL/LLN0$Status","1","1","0"
"6091","120.445597087","ipcas_21:73:26","149","1","114","TIED23PROT/LLN0$Alarm","1","",""
"6092","120.445601174","ipcas_21:73:26","206","1","114","TIED23MEAS/LLN0$Measurement","152","155","149"
"6144","121.506948385","ipcas_21:73:26","149","1","115","TIED23CTRL/LLN0$Status","1","1","0"
"6145","121.506956866","ipcas_21:73:26","149","1","115","TIED23PROT/LLN0$Alarm","1","",""
"6146","121.506957515","ipcas_21:73:26","206","1","115","TIED23MEAS/LLN0$Measurement","158","155","159"
"6197","122.569811040","ipcas_21:73:26","149","1","116","TIED23CTRL/LLN0$Status","1","1","0"
"6198","122.569817899","ipcas_21:73:26","149","1","116","TIED23PROT/LLN0$Alarm","1","",""
"6199","122.570156979","ipcas_21:73:26","206","1","116","TIED23MEAS/LLN0$Measurement","158","154","158"
"6251","123.671366853","ipcas_21:73:26","149","1","117","TIED23CTRL/LLN0$Status","1","1","0"
"6252","123.671369917","ipcas_21:73:26","149","1","117","TIED23PROT/LLN0$Alarm","1","",""
"6253","123.671370386","ipcas_21:73:26","206","1","117","TIED23MEAS/LLN0$Measurement","158","157","152"
"6311","124.708156062","ipcas_21:73:26","149","1","118","TIED23CTRL/LLN0$Status","1","1","0"
"6312","124.708156956","ipcas_21:73:26","149","1","118","TIED23PROT/LLN0$Alarm","1","",""
"6313","124.708157665","ipcas_21:73:26","206","1","118","TIED23MEAS/LLN0$Measurement","155","150","151"
"6380","125.759048249","ipcas_21:73:26","149","1","119","TIED23CTRL/LLN0$Status","1","1","0"
"6381","125.759051885","ipcas_21:73:26","149","1","119","TIED23PROT/LLN0$Alarm","1","",""
"6382","125.759473822","ipcas_21:73:26","206","1","119","TIED23MEAS/LLN0$Measurement","150","158","155"
"6463","126.816347341","ipcas_21:73:26","149","1","120","TIED23CTRL/LLN0$Status","1","1","0"
"6464","126.816347674","ipcas_21:73:26","149","1","120","TIED23PROT/LLN0$Alarm","1","",""
"6465","126.816348142","ipcas_21:73:26","206","1","120","TIED23MEAS/LLN0$Measurement","158","150","152"
"6544","127.857573915","ipcas_21:73:26","149","1","121","TIED23CTRL/LLN0$Status","1","1","0"
"6545","127.857899329","ipcas_21:73:26","149","1","121","TIED23PROT/LLN0$Alarm","1","",""
"6546","127.857903239","ipcas_21:73:26","206","1","121","TIED23MEAS/LLN0$Measurement","157","154","159"
"6621","128.917899373","ipcas_21:73:26","149","1","122","TIED23CTRL/LLN0$Status","1","1","0"
"6622","128.917900338","ipcas_21:73:26","149","1","122","TIED23PROT/LLN0$Alarm","1","",""
"6623","128.917901118","ipcas_21:73:26","206","1","122","TIED23MEAS/LLN0$Measurement","158","155","153"
"6726","129.961064205","ipcas_21:73:26","149","1","123","TIED23CTRL/LLN0$Status","1","1","0"
"6727","129.961065024","ipcas_21:73:26","149","1","123","TIED23PROT/LLN0$Alarm","1","",""
"6728","129.961065842","ipcas_21:73:26","206","1","123","TIED23MEAS/LLN0$Measurement","159","157","155"
"6807","131.025997381","ipcas_21:73:26","149","1","124","TIED23CTRL/LLN0$Status","1","1","0"
"6808","131.026023130","ipcas_21:73:26","149","1","124","TIED23PROT/LLN0$Alarm","1","",""
"6809","131.026023602","ipcas_21:73:26","206","1","124","TIED23MEAS/LLN0$Measurement","152","152","150"
"6866","132.096093478","ipcas_21:73:26","149","1","125","TIED23CTRL/LLN0$Status","1","1","0"
"6867","132.096101210","ipcas_21:73:26","149","1","125","TIED23PROT/LLN0$Alarm","1","",""
"6868","132.096102339","ipcas_21:73:26","206","1","125","TIED23MEAS/LLN0$Measurement","152","152","159"
"6929","133.152858112","ipcas_21:73:26","149","1","126","TIED23CTRL/LLN0$Status","1","1","0"
"6930","133.152864848","ipcas_21:73:26","149","1","126","TIED23PROT/LLN0$Alarm","1","",""
"6931","133.152865666","ipcas_21:73:26","206","1","126","TIED23MEAS/LLN0$Measurement","159","159","159"
"6993","134.228016077","ipcas_21:73:26","149","1","127","TIED23CTRL/LLN0$Status","1","1","0"
"6994","134.228623114","ipcas_21:73:26","149","1","127","TIED23PROT/LLN0$Alarm","1","",""
"6995","134.228626591","ipcas_21:73:26","206","1","127","TIED23MEAS/LLN0$Measurement","151","156","158"
"7055","135.311911836","ipcas_21:73:26","150","1","128","TIED23CTRL/LLN0$Status","1","1","0"
"7056","135.311934215","ipcas_21:73:26","150","1","128","TIED23PROT/LLN0$Alarm","1","",""
"7057","135.311935145","ipcas_21:73:26","207","1","128","TIED23MEAS/LLN0$Measurement","149","155","150"
"7124","136.368960788","ipcas_21:73:26","150","1","129","TIED23CTRL/LLN0$Status","1","1","0"
"7125","136.368961834","ipcas_21:73:26","150","1","129","TIED23PROT/LLN0$Alarm","1","",""
"7127","136.368963106","ipcas_21:73:26","207","1","129","TIED23MEAS/LLN0$Measurement","150","153","158"
"7204","137.467153814","ipcas_21:73:26","150","1","130","TIED23CTRL/LLN0$Status","1","1","0"
"7205","137.467157421","ipcas_21:73:26","150","1","130","TIED23PROT/LLN0$Alarm","1","",""
"7206","137.467157786","ipcas_21:73:26","207","1","130","TIED23MEAS/LLN0$Measurement","157","149","151"
"7265","138.509463455","ipcas_21:73:26","150","1","131","TIED23CTRL/LLN0$Status","1","1","0"
"7266","138.509463902","ipcas_21:73:26","150","1","131","TIED23PROT/LLN0$Alarm","1","",""
"7267","138.509464406","ipcas_21:73:26","207","1","131","TIED23MEAS/LLN0$Measurement","157","157","157"
"7322","139.552433574","ipcas_21:73:26","150","1","132","TIED23CTRL/LLN0$Status","1","1","0"
"7323","139.552439550","ipcas_21:73:26","150","1","132","TIED23PROT/LLN0$Alarm","1","",""
"7324","139.552736572","ipcas_21:73:26","207","1","132","TIED23MEAS/LLN0$Measurement","152","151","155"
"7378","140.597528826","ipcas_21:73:26","150","1","133","TIED23CTRL/LLN0$Status","1","1","0"
"7379","140.597539596","ipcas_21:73:26","150","1","133","TIED23PROT/LLN0$Alarm","1","",""
"7380","140.597540198","ipcas_21:73:26","207","1","133","TIED23MEAS/LLN0$Measurement","154","157","159"
"7433","141.635902243","ipcas_21:73:26","150","1","134","TIED23CTRL/LLN0$Status","1","1","0"
"7434","141.635912147","ipcas_21:73:26","150","1","134","TIED23PROT/LLN0$Alarm","1","",""
"7435","141.635912745","ipcas_21:73:26","207","1","134","TIED23MEAS/LLN0$Measurement","156","158","156"
"7486","142.666150101","ipcas_21:73:26","150","1","135","TIED23CTRL/LLN0$Status","1","1","0"
"7487","142.666150453","ipcas_21:73:26","150","1","135","TIED23PROT/LLN0$Alarm","1","",""
"7488","142.666150765","ipcas_21:73:26","207","1","135","TIED23MEAS/LLN0$Measurement","151","152","153"
"7541","143.722386145","ipcas_21:73:26","150","1","136","TIED23CTRL/LLN0$Status","1","1","0"
"7542","143.722398380","ipcas_21:73:26","150","1","136","TIED23PROT/LLN0$Alarm","1","",""
"7543","143.722399372","ipcas_21:73:26","207","1","136","TIED23MEAS/LLN0$Measurement","157","151","159"
"7602","144.798159212","ipcas_21:73:26","150","1","137","TIED23CTRL/LLN0$Status","1","1","0"
"7603","144.798171754","ipcas_21:73:26","150","1","137","TIED23PROT/LLN0$Alarm","1","",""
"7604","144.798172513","ipcas_21:73:26","207","1","137","TIED23MEAS/LLN0$Measurement","156","158","152"
"7657","145.867795810","ipcas_21:73:26","150","1","138","TIED23CTRL/LLN0$Status","1","1","0"
"7658","145.867819936","ipcas_21:73:26","150","1","138","TIED23PROT/LLN0$Alarm","1","",""
"7659","145.867980814","ipcas_21:73:26","207","1","138","TIED23MEAS/LLN0$Measurement","153","157","158"
"7698","146.936441401","ipcas_21:73:26","150","1","139","TIED23CTRL/LLN0$Status","1","1","0"
"7699","146.936442014","ipcas_21:73:26","150","1","139","TIED23PROT/LLN0$Alarm","1","",""
"7700","146.936442542","ipcas_21:73:26","207","1","139","TIED23MEAS/LLN0$Measurement","150","152","156"
"7765","148.004788976","ipcas_21:73:26","150","1","140","TIED23CTRL/LLN0$Status","1","1","0"
"7766","148.004798052","ipcas_21:73:26","150","1","140","TIED23PROT/LLN0$Alarm","1","",""
"7767","148.004798714","ipcas_21:73:26","207","1","140","TIED23MEAS/LLN0$Measurement","159","151","156"
"7820","149.055412842","ipcas_21:73:26","150","1","141","TIED23CTRL/LLN0$Status","1","1","0"
"7821","149.055420922","ipcas_21:73:26","150","1","141","TIED23PROT/LLN0$Alarm","1","",""
"7822","149.055421507","ipcas_21:73:26","207","1","141","TIED23MEAS/LLN0$Measurement","152","157","159"
"7874","150.085535866","ipcas_21:73:26","150","1","142","TIED23CTRL/LLN0$Status","1","1","0"
"7875","150.085579615","ipcas_21:73:26","150","1","142","TIED23PROT/LLN0$Alarm","1","",""
"7876","150.085580846","ipcas_21:73:26","207","1","142","TIED23MEAS/LLN0$Measurement","158","157","149"
"7927","151.145338639","ipcas_21:73:26","150","1","143","TIED23CTRL/LLN0$Status","1","1","0"
"7928","151.145348905","ipcas_21:73:26","150","1","143","TIED23PROT/LLN0$Alarm","1","",""
"7929","151.145350000","ipcas_21:73:26","207","1","143","TIED23MEAS/LLN0$Measurement","156","159","149"
"7981","152.190903673","ipcas_21:73:26","150","1","144","TIED23CTRL/LLN0$Status","1","1","0"
"7982","152.190913708","ipcas_21:73:26","150","1","144","TIED23PROT/LLN0$Alarm","1","",""
"7983","152.190914098","ipcas_21:73:26","207","1","144","TIED23MEAS/LLN0$Measurement","151","152","156"
"8036","153.241080700","ipcas_21:73:26","150","1","145","TIED23CTRL/LLN0$Status","1","1","0"
"8037","153.241089809","ipcas_21:73:26","150","1","145","TIED23PROT/LLN0$Alarm","1","",""
"8038","153.241090544","ipcas_21:73:26","207","1","145","TIED23MEAS/LLN0$Measurement","150","157","151"
"8089","154.288760894","ipcas_21:73:26","150","1","146","TIED23CTRL/LLN0$Status","1","1","0"
"8090","154.288771789","ipcas_21:73:26","150","1","146","TIED23PROT/LLN0$Alarm","1","",""
"8091","154.288821678","ipcas_21:73:26","207","1","146","TIED23MEAS/LLN0$Measurement","151","154","157"
"8142","155.316359793","ipcas_21:73:26","150","1","147","TIED23CTRL/LLN0$Status","1","1","0"
"8143","155.316545175","ipcas_21:73:26","150","1","147","TIED23PROT/LLN0$Alarm","1","",""
"8144","155.316743926","ipcas_21:73:26","207","1","147","TIED23MEAS/LLN0$Measurement","155","156","155"
"8220","156.357516412","ipcas_21:73:26","150","1","148","TIED23CTRL/LLN0$Status","1","1","0"
"8221","156.357627462","ipcas_21:73:26","150","1","148","TIED23PROT/LLN0$Alarm","1","",""
"8222","156.357629953","ipcas_21:73:26","207","1","148","TIED23MEAS/LLN0$Measurement","157","149","157"
"8303","157.420981638","ipcas_21:73:26","150","1","149","TIED23CTRL/LLN0$Status","1","1","0"
"8304","157.421183202","ipcas_21:73:26","150","1","149","TIED23PROT/LLN0$Alarm","1","",""
"8305","157.421407399","ipcas_21:73:26","207","1","149","TIED23MEAS/LLN0$Measurement","154","157","156"
"8426","158.467968909","ipcas_21:73:26","150","1","150","TIED23CTRL/LLN0$Status","1","1","0"
"8427","158.467969427","ipcas_21:73:26","150","1","150","TIED23PROT/LLN0$Alarm","1","",""
"8428","158.467970076","ipcas_21:73:26","207","1","150","TIED23MEAS/LLN0$Measurement","159","155","152"
"8526","159.538041197","ipcas_21:73:26","150","1","151","TIED23CTRL/LLN0$Status","1","1","0"
"8527","159.538046763","ipcas_21:73:26","150","1","151","TIED23PROT/LLN0$Alarm","1","",""
"8528","159.538173263","ipcas_21:73:26","207","1","151","TIED23MEAS/LLN0$Measurement","152","155","158"
"8597","160.586224544","ipcas_21:73:26","150","1","152","TIED23CTRL/LLN0$Status","1","1","0"
"8598","160.586224893","ipcas_21:73:26","150","1","152","TIED23PROT/LLN0$Alarm","1","",""
"8599","160.586225333","ipcas_21:73:26","207","1","152","TIED23MEAS/LLN0$Measurement","156","151","154"
"8657","161.639868456","ipcas_21:73:26","150","1","153","TIED23CTRL/LLN0$Status","1","1","0"
"8658","161.639872405","ipcas_21:73:26","150","1","153","TIED23PROT/LLN0$Alarm","1","",""
"8659","161.639873067","ipcas_21:73:26","207","1","153","TIED23MEAS/LLN0$Measurement","149","151","158"
"8733","162.695203164","ipcas_21:73:26","150","1","154","TIED23CTRL/LLN0$Status","1","1","0"
"8734","162.695209164","ipcas_21:73:26","150","1","154","TIED23PROT/LLN0$Alarm","1","",""
"8735","162.695209878","ipcas_21:73:26","207","1","154","TIED23MEAS/LLN0$Measurement","159","150","149"
"8792","163.756092328","ipcas_21:73:26","150","1","155","TIED23CTRL/LLN0$Status","1","1","0"
"8793","163.756150230","ipcas_21:73:26","150","1","155","TIED23PROT/LLN0$Alarm","1","",""
"8794","163.756343977","ipcas_21:73:26","207","1","155","TIED23MEAS/LLN0$Measurement","159","158","149"
"8849","164.820246502","ipcas_21:73:26","150","1","156","TIED23CTRL/LLN0$Status","1","1","0"
"8850","164.820588578","ipcas_21:73:26","150","1","156","TIED23PROT/LLN0$Alarm","1","",""
"8851","164.820932688","ipcas_21:73:26","207","1","156","TIED23MEAS/LLN0$Measurement","158","152","158"
"8906","165.891065865","ipcas_21:73:26","150","1","157","TIED23CTRL/LLN0$Status","1","1","0"
"8907","165.891101273","ipcas_21:73:26","150","1","157","TIED23PROT/LLN0$Alarm","1","",""
"8908","165.891539733","ipcas_21:73:26","207","1","157","TIED23MEAS/LLN0$Measurement","153","151","156"
"8970","166.962909303","ipcas_21:73:26","150","1","158","TIED23CTRL/LLN0$Status","1","1","0"
"8971","166.962916757","ipcas_21:73:26","150","1","158","TIED23PROT/LLN0$Alarm","1","",""
"8972","166.962917379","ipcas_21:73:26","207","1","158","TIED23MEAS/LLN0$Measurement","151","151","159"
"9026","168.017046616","ipcas_21:73:26","150","1","159","TIED23CTRL/LLN0$Status","1","1","0"
"9027","168.017053143","ipcas_21:73:26","150","1","159","TIED23PROT/LLN0$Alarm","1","",""
"9028","168.017053739","ipcas_21:73:26","207","1","159","TIED23MEAS/LLN0$Measurement","153","150","155"
"9083","169.081527879","ipcas_21:73:26","150","1","160","TIED23CTRL/LLN0$Status","1","1","0"
"9084","169.081778739","ipcas_21:73:26","150","1","160","TIED23PROT/LLN0$Alarm","1","",""
"9085","169.081782406","ipcas_21:73:26","207","1","160","TIED23MEAS/LLN0$Measurement","156","154","155"
"9152","170.130712212","ipcas_21:73:26","150","1","161","TIED23CTRL/LLN0$Status","1","1","0"
"9153","170.130713638","ipcas_21:73:26","150","1","161","TIED23PROT/LLN0$Alarm","1","",""
"9154","170.130714293","ipcas_21:73:26","207","1","161","TIED23MEAS/LLN0$Measurement","154","152","155"
"9243","171.187567567","ipcas_21:73:26","150","1","162","TIED23CTRL/LLN0$Status","1","1","0"
"9244","171.187568125","ipcas_21:73:26","150","1","162","TIED23PROT/LLN0$Alarm","1","",""
"9245","171.187568675","ipcas_21:73:26","207","1","162","TIED23MEAS/LLN0$Measurement","152","153","154"
"9346","172.211674457","ipcas_21:73:26","150","1","163","TIED23CTRL/LLN0$Status","1","1","0"
"9347","172.211681161","ipcas_21:73:26","150","1","163","TIED23PROT/LLN0$Alarm","1","",""
"9348","172.211681826","ipcas_21:73:26","207","1","163","TIED23MEAS/LLN0$Measurement","150","152","151"
"9450","173.277492523","ipcas_21:73:26","150","1","164","TIED23CTRL/LLN0$Status","1","1","0"
"9451","173.278023411","ipcas_21:73:26","150","1","164","TIED23PROT/LLN0$Alarm","1","",""
"9452","173.278027539","ipcas_21:73:26","207","1","164","TIED23MEAS/LLN0$Measurement","150","152","153"
"9546","174.353077608","ipcas_21:73:26","150","1","165","TIED23CTRL/LLN0$Status","1","1","0"
"9547","174.353079665","ipcas_21:73:26","150","1","165","TIED23PROT/LLN0$Alarm","1","",""
"9548","174.353082106","ipcas_21:73:26","207","1","165","TIED23MEAS/LLN0$Measurement","149","156","151"
"9661","175.400278396","ipcas_21:73:26","150","1","166","TIED23CTRL/LLN0$Status","1","1","0"
"9662","175.400282863","ipcas_21:73:26","150","1","166","TIED23PROT/LLN0$Alarm","1","",""
"9663","175.400283383","ipcas_21:73:26","207","1","166","TIED23MEAS/LLN0$Measurement","150","152","151"
"9738","176.463935390","ipcas_21:73:26","150","1","167","TIED23CTRL/LLN0$Status","1","1","0"
"9739","176.464407151","ipcas_21:73:26","150","1","167","TIED23PROT/LLN0$Alarm","1","",""
"9740","176.464411456","ipcas_21:73:26","207","1","167","TIED23MEAS/LLN0$Measurement","154","151","157"
"9800","177.515476595","ipcas_21:73:26","150","1","168","TIED23CTRL/LLN0$Status","1","1","0"
"9801","177.515842089","ipcas_21:73:26","150","1","168","TIED23PROT/LLN0$Alarm","1","",""
"9802","177.515846003","ipcas_21:73:26","207","1","168","TIED23MEAS/LLN0$Measurement","157","159","154"
"9860","178.546507653","ipcas_21:73:26","150","1","169","TIED23CTRL/LLN0$Status","1","1","0"
"9861","178.546892870","ipcas_21:73:26","150","1","169","TIED23PROT/LLN0$Alarm","1","",""
"9862","178.546897593","ipcas_21:73:26","207","1","169","TIED23MEAS/LLN0$Measurement","149","151","157"
"9930","179.602762171","ipcas_21:73:26","150","1","170","TIED23CTRL/LLN0$Status","1","1","0"
"9931","179.602769232","ipcas_21:73:26","150","1","170","TIED23PROT/LLN0$Alarm","1","",""
"9932","179.602770279","ipcas_21:73:26","207","1","170","TIED23MEAS/LLN0$Measurement","159","154","157"
"9989","180.643254341","ipcas_21:73:26","150","1","171","TIED23CTRL/LLN0$Status","1","1","0"
"9990","180.643265192","ipcas_21:73:26","150","1","171","TIED23PROT/LLN0$Alarm","1","",""
"9991","180.643265892","ipcas_21:73:26","207","1","171","TIED23MEAS/LLN0$Measurement","154","154","152"
"10056","181.723983072","ipcas_21:73:26","150","1","172","TIED23CTRL/LLN0$Status","1","1","0"
"10057","181.723992764","ipcas_21:73:26","150","1","172","TIED23PROT/LLN0$Alarm","1","",""
"10058","181.723993622","ipcas_21:73:26","207","1","172","TIED23MEAS/LLN0$Measurement","155","152","154"
"10124","182.784792188","ipcas_21:73:26","150","1","173","TIED23CTRL/LLN0$Status","1","1","0"
"10125","182.785510290","ipcas_21:73:26","150","1","173","TIED23PROT/LLN0$Alarm","1","",""
"10126","182.785514302","ipcas_21:73:26","207","1","173","TIED23MEAS/LLN0$Measurement","156","157","154"
"10181","183.828809189","ipcas_21:73:26","150","1","174","TIED23CTRL/LLN0$Status","1","1","0"
"10182","183.828818200","ipcas_21:73:26","150","1","174","TIED23PROT/LLN0$Alarm","1","",""
"10183","183.828818838","ipcas_21:73:26","207","1","174","TIED23MEAS/LLN0$Measurement","155","157","150"
"10238","184.948534924","ipcas_21:73:26","150","1","175","TIED23CTRL/LLN0$Status","1","1","0"
"10239","184.948722902","ipcas_21:73:26","150","1","175","TIED23PROT/LLN0$Alarm","1","",""
"10240","184.948725766","ipcas_21:73:26","207","1","175","TIED23MEAS/LLN0$Measurement","158","156","152"
"10295","185.997813306","ipcas_21:73:26","150","1","176","TIED23CTRL/LLN0$Status","1","1","0"
"10296","185.997813868","ipcas_21:73:26","150","1","176","TIED23PROT/LLN0$Alarm","1","",""
"10297","185.997814362","ipcas_21:73:26","207","1","176","TIED23MEAS/LLN0$Measurement","157","150","159"
"10352","187.047388578","ipcas_21:73:26","150","1","177","TIED23CTRL/LLN0$Status","1","1","0"
"10353","187.047905862","ipcas_21:73:26","150","1","177","TIED23PROT/LLN0$Alarm","1","",""
"10354","187.047909875","ipcas_21:73:26","207","1","177","TIED23MEAS/LLN0$Measurement","150","153","156"
"10405","188.105818718","ipcas_21:73:26","150","1","178","TIED23CTRL/LLN0$Status","1","1","0"
"10406","188.105823425","ipcas_21:73:26","150","1","178","TIED23PROT/LLN0$Alarm","1","",""
"10407","188.105823927","ipcas_21:73:26","207","1","178","TIED23MEAS/LLN0$Measurement","154","152","157"
"10462","189.166425693","ipcas_21:73:26","150","1","179","TIED23CTRL/LLN0$Status","1","1","0"
"10463","189.166430040","ipcas_21:73:26","150","1","179","TIED23PROT/LLN0$Alarm","1","",""
"10464","189.166430872","ipcas_21:73:26","207","1","179","TIED23MEAS/LLN0$Measurement","156","153","153"
"10527","190.277601177","ipcas_21:73:26","150","1","180","TIED23CTRL/LLN0$Status","1","1","0"
"10528","190.278068217","ipcas_21:73:26","150","1","180","TIED23PROT/LLN0$Alarm","1","",""
"10529","190.278071477","ipcas_21:73:26","207","1","180","TIED23MEAS/LLN0$Measurement","151","153","159"
"10582","191.315368224","ipcas_21:73:26","150","1","181","TIED23CTRL/LLN0$Status","1","1","0"
