"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4836","95.413461827","ipcas_21:73:19","192","1","90","LIED41MEAS/LLN0$Measurement","1","0","0"
"4887","96.473625019","ipcas_21:73:19","149","1","91","LIED41CTRL/LLN0$Status","0","0","0"
"4888","96.475475941","ipcas_21:73:19","146","1","91","LIED41PROT/LLN0$Alarm","0","",""
"4889","96.475487772","ipcas_21:73:19","192","1","91","LIED41MEAS/LLN0$Measurement","1","0","0"
"4941","97.516513248","ipcas_21:73:19","149","1","92","LIED41CTRL/LLN0$Status","0","0","0"
"4942","97.516519511","ipcas_21:73:19","146","1","92","LIED41PROT/LLN0$Alarm","0","",""
"4943","97.516520943","ipcas_21:73:19","192","1","92","LIED41MEAS/LLN0$Measurement","1","0","0"
"4996","98.544370922","ipcas_21:73:19","149","1","93","LIED41CTRL/LLN0$Status","0","0","0"
"4997","98.544559259","ipcas_21:73:19","146","1","93","LIED41PROT/LLN0$Alarm","0","",""
"4998","98.544905766","ipcas_21:73:19","192","1","93","LIED41MEAS/LLN0$Measurement","1","0","0"
"5049","99.587860900","ipcas_21:73:19","149","1","94","LIED41CTRL/LLN0$Status","0","0","0"
"5050","99.587870843","ipcas_21:73:19","146","1","94","LIED41PROT/LLN0$Alarm","0","",""
"5051","99.587871429","ipcas_21:73:19","192","1","94","LIED41MEAS/LLN0$Measurement","1","0","0"
"5102","100.639741727","ipcas_21:73:19","149","1","95","LIED41CTRL/LLN0$Status","0","0","0"
"5103","100.639751364","ipcas_21:73:19","146","1","95","LIED41PROT/LLN0$Alarm","0","",""
"5104","100.639751842","ipcas_21:73:19","192","1","95","LIED41MEAS/LLN0$Measurement","1","0","0"
"5155","101.688367507","ipcas_21:73:19","149","1","96","LIED41CTRL/LLN0$Status","0","0","0"
"5156","101.688377466","ipcas_21:73:19","146","1","96","LIED41PROT/LLN0$Alarm","0","",""
"5157","101.689576961","ipcas_21:73:19","192","1","96","LIED41MEAS/LLN0$Measurement","1","0","0"
"5208","102.735037824","ipcas_21:73:19","149","1","97","LIED41CTRL/LLN0$Status","0","0","0"
"5209","102.735045305","ipcas_21:73:19","146","1","97","LIED41PROT/LLN0$Alarm","0","",""
"5210","102.735046486","ipcas_21:73:19","192","1","97","LIED41MEAS/LLN0$Measurement","1","0","0"
"5261","103.780957888","ipcas_21:73:19","149","1","98","LIED41CTRL/LLN0$Status","0","0","0"
"5262","103.780961528","ipcas_21:73:19","146","1","98","LIED41PROT/LLN0$Alarm","0","",""
"5263","103.788471580","ipcas_21:73:19","192","1","98","LIED41MEAS/LLN0$Measurement","1","0","0"
"5314","104.831734939","ipcas_21:73:19","149","1","99","LIED41CTRL/LLN0$Status","0","0","0"
"5315","104.831741978","ipcas_21:73:19","146","1","99","LIED41PROT/LLN0$Alarm","0","",""
"5316","104.831742720","ipcas_21:73:19","192","1","99","LIED41MEAS/LLN0$Measurement","1","0","0"
"5369","105.883051692","ipcas_21:73:19","149","1","100","LIED41CTRL/LLN0$Status","0","0","0"
"5370","105.883060054","ipcas_21:73:19","146","1","100","LIED41PROT/LLN0$Alarm","0","",""
"5371","105.883060518","ipcas_21:73:19","192","1","100","LIED41MEAS/LLN0$Measurement","1","0","0"
"5422","106.933109671","ipcas_21:73:19","149","1","101","LIED41CTRL/LLN0$Status","0","0","0"
"5423","106.933128342","ipcas_21:73:19","146","1","101","LIED41PROT/LLN0$Alarm","0","",""
"5424","106.933405597","ipcas_21:73:19","192","1","101","LIED41MEAS/LLN0$Measurement","1","0","0"
"5475","107.982817538","ipcas_21:73:19","149","1","102","LIED41CTRL/LLN0$Status","0","0","0"
"5476","107.983231468","ipcas_21:73:19","146","1","102","LIED41PROT/LLN0$Alarm","0","",""
"5477","107.983673223","ipcas_21:73:19","192","1","102","LIED41MEAS/LLN0$Measurement","1","0","0"
"5528","109.040952876","ipcas_21:73:19","149","1","103","LIED41CTRL/LLN0$Status","0","0","0"
"5529","109.040965175","ipcas_21:73:19","146","1","103","LIED41PROT/LLN0$Alarm","0","",""
"5530","109.041561043","ipcas_21:73:19","192","1","103","LIED41MEAS/LLN0$Measurement","1","0","0"
"5581","110.095349110","ipcas_21:73:19","149","1","104","LIED41CTRL/LLN0$Status","0","0","0"
"5582","110.095695328","ipcas_21:73:19","146","1","104","LIED41PROT/LLN0$Alarm","0","",""
"5583","110.095700348","ipcas_21:73:19","192","1","104","LIED41MEAS/LLN0$Measurement","1","0","0"
"5634","111.156278662","ipcas_21:73:19","149","1","105","LIED41CTRL/LLN0$Status","0","0","0"
"5635","111.156285909","ipcas_21:73:19","146","1","105","LIED41PROT/LLN0$Alarm","0","",""
"5636","111.156286443","ipcas_21:73:19","192","1","105","LIED41MEAS/LLN0$Measurement","1","0","0"
"5687","112.205171304","ipcas_21:73:19","149","1","106","LIED41CTRL/LLN0$Status","0","0","0"
"5688","112.205182565","ipcas_21:73:19","146","1","106","LIED41PROT/LLN0$Alarm","0","",""
"5689","112.205183509","ipcas_21:73:19","192","1","106","LIED41MEAS/LLN0$Measurement","1","0","0"
"5740","113.249337536","ipcas_21:73:19","149","1","107","LIED41CTRL/LLN0$Status","0","0","0"
"5741","113.249338056","ipcas_21:73:19","146","1","107","LIED41PROT/LLN0$Alarm","0","",""
"5742","113.249338490","ipcas_21:73:19","192","1","107","LIED41MEAS/LLN0$Measurement","1","0","0"
"5793","114.322579345","ipcas_21:73:19","149","1","108","LIED41CTRL/LLN0$Status","0","0","0"
"5794","114.322584197","ipcas_21:73:19","146","1","108","LIED41PROT/LLN0$Alarm","0","",""
"5795","114.322584761","ipcas_21:73:19","192","1","108","LIED41MEAS/LLN0$Measurement","1","0","0"
"5846","115.371419224","ipcas_21:73:19","149","1","109","LIED41CTRL/LLN0$Status","0","0","0"
"5847","115.371428477","ipcas_21:73:19","146","1","109","LIED41PROT/LLN0$Alarm","0","",""
"5848","115.371429451","ipcas_21:73:19","192","1","109","LIED41MEAS/LLN0$Measurement","1","0","0"
"5899","116.429260476","ipcas_21:73:19","149","1","110","LIED41CTRL/LLN0$Status","0","0","0"
"5900","116.429273082","ipcas_21:73:19","146","1","110","LIED41PROT/LLN0$Alarm","0","",""
"5901","116.429275698","ipcas_21:73:19","192","1","110","LIED41MEAS/LLN0$Measurement","1","0","0"
"5952","117.487370657","ipcas_21:73:19","149","1","111","LIED41CTRL/LLN0$Status","0","0","0"
"5953","117.487379105","ipcas_21:73:19","146","1","111","LIED41PROT/LLN0$Alarm","0","",""
"5954","117.487662294","ipcas_21:73:19","192","1","111","LIED41MEAS/LLN0$Measurement","1","0","0"
"6005","118.543891372","ipcas_21:73:19","149","1","112","LIED41CTRL/LLN0$Status","0","0","0"
"6006","118.543901145","ipcas_21:73:19","146","1","112","LIED41PROT/LLN0$Alarm","0","",""
"6007","118.543901697","ipcas_21:73:19","192","1","112","LIED41MEAS/LLN0$Measurement","1","0","0"
"6058","119.591432988","ipcas_21:73:19","149","1","113","LIED41CTRL/LLN0$Status","0","0","0"
"6059","119.591438688","ipcas_21:73:19","146","1","113","LIED41PROT/LLN0$Alarm","0","",""
"6060","119.592054135","ipcas_21:73:19","192","1","113","LIED41MEAS/LLN0$Measurement","1","0","0"
"6111","120.640891675","ipcas_21:73:19","149","1","114","LIED41CTRL/LLN0$Status","0","0","0"
"6112","120.640901114","ipcas_21:73:19","146","1","114","LIED41PROT/LLN0$Alarm","0","",""
"6113","120.640939030","ipcas_21:73:19","192","1","114","LIED41MEAS/LLN0$Measurement","1","0","0"
"6165","121.696092044","ipcas_21:73:19","149","1","115","LIED41CTRL/LLN0$Status","0","0","0"
"6166","121.696098774","ipcas_21:73:19","146","1","115","LIED41PROT/LLN0$Alarm","0","",""
"6167","121.696099227","ipcas_21:73:19","192","1","115","LIED41MEAS/LLN0$Measurement","1","0","0"
"6218","122.753876084","ipcas_21:73:19","149","1","116","LIED41CTRL/LLN0$Status","0","0","0"
"6219","122.753882885","ipcas_21:73:19","146","1","116","LIED41PROT/LLN0$Alarm","0","",""
"6220","122.753883719","ipcas_21:73:19","192","1","116","LIED41MEAS/LLN0$Measurement","1","0","0"
"6273","123.804350891","ipcas_21:73:19","149","1","117","LIED41CTRL/LLN0$Status","0","0","0"
"6274","123.804558723","ipcas_21:73:19","146","1","117","LIED41PROT/LLN0$Alarm","0","",""
"6275","123.804791877","ipcas_21:73:19","192","1","117","LIED41MEAS/LLN0$Measurement","1","0","0"
"6336","124.862526814","ipcas_21:73:19","149","1","118","LIED41CTRL/LLN0$Status","0","0","0"
"6337","124.862541050","ipcas_21:73:19","146","1","118","LIED41PROT/LLN0$Alarm","0","",""
"6338","124.863134600","ipcas_21:73:19","192","1","118","LIED41MEAS/LLN0$Measurement","1","0","0"
"6408","125.921893085","ipcas_21:73:19","149","1","119","LIED41CTRL/LLN0$Status","0","0","0"
"6409","125.921999616","ipcas_21:73:19","146","1","119","LIED41PROT/LLN0$Alarm","0","",""
"6410","125.922283766","ipcas_21:73:19","192","1","119","LIED41MEAS/LLN0$Measurement","1","0","0"
"6489","126.969558107","ipcas_21:73:19","149","1","120","LIED41CTRL/LLN0$Status","0","0","0"
"6490","126.969569187","ipcas_21:73:19","146","1","120","LIED41PROT/LLN0$Alarm","0","",""
"6491","126.969570376","ipcas_21:73:19","192","1","120","LIED41MEAS/LLN0$Measurement","1","0","0"
"6567","128.015416113","ipcas_21:73:19","149","1","121","LIED41CTRL/LLN0$Status","0","0","0"
"6568","128.015659147","ipcas_21:73:19","146","1","121","LIED41PROT/LLN0$Alarm","0","",""
"6569","128.015664720","ipcas_21:73:19","192","1","121","LIED41MEAS/LLN0$Measurement","1","0","0"
"6649","129.069731907","ipcas_21:73:19","149","1","122","LIED41CTRL/LLN0$Status","0","0","0"
"6650","129.069832706","ipcas_21:73:19","146","1","122","LIED41PROT/LLN0$Alarm","0","",""
"6651","129.069837545","ipcas_21:73:19","192","1","122","LIED41MEAS/LLN0$Measurement","1","0","0"
"6757","130.125156057","ipcas_21:73:19","149","1","123","LIED41CTRL/LLN0$Status","0","0","0"
"6758","130.125267514","ipcas_21:73:19","146","1","123","LIED41PROT/LLN0$Alarm","0","",""
"6759","130.125317416","ipcas_21:73:19","192","1","123","LIED41MEAS/LLN0$Measurement","1","0","0"
"6829","131.175583644","ipcas_21:73:19","149","1","124","LIED41CTRL/LLN0$Status","0","0","0"
"6830","131.176001924","ipcas_21:73:19","146","1","124","LIED41PROT/LLN0$Alarm","0","",""
"6831","131.176006730","ipcas_21:73:19","192","1","124","LIED41MEAS/LLN0$Measurement","1","0","0"
"6887","132.220808794","ipcas_21:73:19","149","1","125","LIED41CTRL/LLN0$Status","0","0","0"
"6888","132.220820227","ipcas_21:73:19","146","1","125","LIED41PROT/LLN0$Alarm","0","",""
"6889","132.220820829","ipcas_21:73:19","192","1","125","LIED41MEAS/LLN0$Measurement","1","0","0"
"6950","133.264194554","ipcas_21:73:19","149","1","126","LIED41CTRL/LLN0$Status","0","0","0"
"6951","133.264210474","ipcas_21:73:19","146","1","126","LIED41PROT/LLN0$Alarm","0","",""
"6952","133.264212849","ipcas_21:73:19","192","1","126","LIED41MEAS/LLN0$Measurement","1","0","0"
"7014","134.300493063","ipcas_21:73:19","149","1","127","LIED41CTRL/LLN0$Status","0","0","0"
"7015","134.300499307","ipcas_21:73:19","146","1","127","LIED41PROT/LLN0$Alarm","0","",""
"7016","134.300499700","ipcas_21:73:19","192","1","127","LIED41MEAS/LLN0$Measurement","1","0","0"
"7076","135.335915728","ipcas_21:73:19","150","1","128","LIED41CTRL/LLN0$Status","0","0","0"
"7077","135.335926011","ipcas_21:73:19","147","1","128","LIED41PROT/LLN0$Alarm","0","",""
"7078","135.335926744","ipcas_21:73:19","193","1","128","LIED41MEAS/LLN0$Measurement","1","0","0"
"7138","136.383125808","ipcas_21:73:19","150","1","129","LIED41CTRL/LLN0$Status","0","0","0"
"7139","136.383137308","ipcas_21:73:19","147","1","129","LIED41PROT/LLN0$Alarm","0","",""
"7140","136.383138224","ipcas_21:73:19","193","1","129","LIED41MEAS/LLN0$Measurement","1","0","0"
"7181","137.443795796","ipcas_21:73:19","150","1","130","LIED41CTRL/LLN0$Status","0","0","0"
"7182","137.443796457","ipcas_21:73:19","147","1","130","LIED41PROT/LLN0$Alarm","0","",""
"7183","137.443796939","ipcas_21:73:19","193","1","130","LIED41MEAS/LLN0$Measurement","1","0","0"
"7233","138.465147176","ipcas_21:73:19","150","1","131","LIED41CTRL/LLN0$Status","0","0","0"
"7234","138.465151794","ipcas_21:73:19","147","1","131","LIED41PROT/LLN0$Alarm","0","",""
"7235","138.465152692","ipcas_21:73:19","193","1","131","LIED41MEAS/LLN0$Measurement","1","0","0"
"7290","139.512330383","ipcas_21:73:19","150","1","132","LIED41CTRL/LLN0$Status","0","0","0"
"7291","139.512338860","ipcas_21:73:19","147","1","132","LIED41PROT/LLN0$Alarm","0","",""
"7292","139.512339248","ipcas_21:73:19","193","1","132","LIED41MEAS/LLN0$Measurement","1","0","0"
"7346","140.551709996","ipcas_21:73:19","150","1","133","LIED41CTRL/LLN0$Status","0","0","0"
"7347","140.551711135","ipcas_21:73:19","147","1","133","LIED41PROT/LLN0$Alarm","0","",""
"7348","140.551712772","ipcas_21:73:19","193","1","133","LIED41MEAS/LLN0$Measurement","1","0","0"
"7401","141.587476365","ipcas_21:73:19","150","1","134","LIED41CTRL/LLN0$Status","0","0","0"
"7402","141.587483712","ipcas_21:73:19","147","1","134","LIED41PROT/LLN0$Alarm","0","",""
"7403","141.587485122","ipcas_21:73:19","193","1","134","LIED41MEAS/LLN0$Measurement","1","0","0"
"7454","142.656442484","ipcas_21:73:19","150","1","135","LIED41CTRL/LLN0$Status","0","0","0"
"7455","142.656453469","ipcas_21:73:19","147","1","135","LIED41PROT/LLN0$Alarm","0","",""
"7456","142.656454180","ipcas_21:73:19","193","1","135","LIED41MEAS/LLN0$Measurement","1","0","0"
"7512","143.686253616","ipcas_21:73:19","150","1","136","LIED41CTRL/LLN0$Status","0","0","0"
"7513","143.686261396","ipcas_21:73:19","147","1","136","LIED41PROT/LLN0$Alarm","0","",""
"7514","143.692844965","ipcas_21:73:19","193","1","136","LIED41MEAS/LLN0$Measurement","1","0","0"
"7584","144.772950195","ipcas_21:73:19","150","1","137","LIED41CTRL/LLN0$Status","0","0","0"
"7585","144.772957188","ipcas_21:73:19","147","1","137","LIED41PROT/LLN0$Alarm","0","",""
"7586","144.774611195","ipcas_21:73:19","193","1","137","LIED41MEAS/LLN0$Measurement","1","0","0"
"7634","145.839040283","ipcas_21:73:19","150","1","138","LIED41CTRL/LLN0$Status","0","0","0"
"7635","145.839045640","ipcas_21:73:19","147","1","138","LIED41PROT/LLN0$Alarm","0","",""
"7636","145.839046241","ipcas_21:73:19","193","1","138","LIED41MEAS/LLN0$Measurement","1","0","0"
"7710","146.945948974","ipcas_21:73:19","150","1","139","LIED41CTRL/LLN0$Status","0","0","0"
"7711","146.946468287","ipcas_21:73:19","147","1","139","LIED41PROT/LLN0$Alarm","0","",""
"7712","146.946472376","ipcas_21:73:19","193","1","139","LIED41MEAS/LLN0$Measurement","1","0","0"
"7751","147.998078262","ipcas_21:73:19","150","1","140","LIED41CTRL/LLN0$Status","0","0","0"
"7752","147.998079741","ipcas_21:73:19","147","1","140","LIED41PROT/LLN0$Alarm","0","",""
"7753","147.998080463","ipcas_21:73:19","193","1","140","LIED41MEAS/LLN0$Measurement","1","0","0"
"7788","149.003668951","ipcas_21:73:19","150","1","141","LIED41CTRL/LLN0$Status","0","0","0"
"7789","149.003677906","ipcas_21:73:19","147","1","141","LIED41PROT/LLN0$Alarm","0","",""
"7790","149.003678895","ipcas_21:73:19","193","1","141","LIED41MEAS/LLN0$Measurement","1","0","0"
"7842","150.046779073","ipcas_21:73:19","150","1","142","LIED41CTRL/LLN0$Status","0","0","0"
"7843","150.046786434","ipcas_21:73:19","147","1","142","LIED41PROT/LLN0$Alarm","0","",""
"7844","150.046787623","ipcas_21:73:19","193","1","142","LIED41MEAS/LLN0$Measurement","1","0","0"
"7895","151.092888493","ipcas_21:73:19","150","1","143","LIED41CTRL/LLN0$Status","0","0","0"
"7896","151.092895867","ipcas_21:73:19","147","1","143","LIED41PROT/LLN0$Alarm","0","",""
"7897","151.092897002","ipcas_21:73:19","193","1","143","LIED41MEAS/LLN0$Measurement","1","0","0"
"7949","152.144745637","ipcas_21:73:19","150","1","144","LIED41CTRL/LLN0$Status","0","0","0"
"7950","152.144753513","ipcas_21:73:19","147","1","144","LIED41PROT/LLN0$Alarm","0","",""
"7951","152.144753924","ipcas_21:73:19","193","1","144","LIED41MEAS/LLN0$Measurement","1","0","0"
"8004","153.192532739","ipcas_21:73:19","150","1","145","LIED41CTRL/LLN0$Status","0","0","0"
"8005","153.192540767","ipcas_21:73:19","147","1","145","LIED41PROT/LLN0$Alarm","0","",""
"8006","153.192541189","ipcas_21:73:19","193","1","145","LIED41MEAS/LLN0$Measurement","1","0","0"
"8057","154.241219103","ipcas_21:73:19","150","1","146","LIED41CTRL/LLN0$Status","0","0","0"
"8058","154.241228790","ipcas_21:73:19","147","1","146","LIED41PROT/LLN0$Alarm","0","",""
"8059","154.241229257","ipcas_21:73:19","193","1","146","LIED41MEAS/LLN0$Measurement","1","0","0"
"8110","155.269408286","ipcas_21:73:19","150","1","147","LIED41CTRL/LLN0$Status","0","0","0"
"8111","155.269414881","ipcas_21:73:19","147","1","147","LIED41PROT/LLN0$Alarm","0","",""
"8112","155.269415742","ipcas_21:73:19","193","1","147","LIED41MEAS/LLN0$Measurement","1","0","0"
"8184","156.297432745","ipcas_21:73:19","150","1","148","LIED41CTRL/LLN0$Status","0","0","0"
"8185","156.297544052","ipcas_21:73:19","147","1","148","LIED41PROT/LLN0$Alarm","0","",""
"8186","156.297546463","ipcas_21:73:19","193","1","148","LIED41MEAS/LLN0$Measurement","1","0","0"
"8265","157.323716090","ipcas_21:73:19","150","1","149","LIED41CTRL/LLN0$Status","0","0","0"
"8266","157.323721677","ipcas_21:73:19","147","1","149","LIED41PROT/LLN0$Alarm","0","",""
"8267","157.323722546","ipcas_21:73:19","193","1","149","LIED41MEAS/LLN0$Measurement","1","0","0"
"8387","158.376369988","ipcas_21:73:19","150","1","150","LIED41CTRL/LLN0$Status","0","0","0"
"8388","158.376370654","ipcas_21:73:19","147","1","150","LIED41PROT/LLN0$Alarm","0","",""
"8389","158.376371319","ipcas_21:73:19","193","1","150","LIED41MEAS/LLN0$Measurement","1","0","0"
"8492","159.401112365","ipcas_21:73:19","150","1","151","LIED41CTRL/LLN0$Status","0","0","0"
"8493","159.401119878","ipcas_21:73:19","147","1","151","LIED41PROT/LLN0$Alarm","0","",""
"8494","159.401120236","ipcas_21:73:19","193","1","151","LIED41MEAS/LLN0$Measurement","1","0","0"
"8559","160.450004504","ipcas_21:73:19","150","1","152","LIED41CTRL/LLN0$Status","0","0","0"
"8560","160.450083410","ipcas_21:73:19","147","1","152","LIED41PROT/LLN0$Alarm","0","",""
"8561","160.450086314","ipcas_21:73:19","193","1","152","LIED41MEAS/LLN0$Measurement","1","0","0"
"8625","161.500099474","ipcas_21:73:19","150","1","153","LIED41CTRL/LLN0$Status","0","0","0"
"8626","161.500107240","ipcas_21:73:19","147","1","153","LIED41PROT/LLN0$Alarm","0","",""
"8627","161.500107633","ipcas_21:73:19","193","1","153","LIED41MEAS/LLN0$Measurement","1","0","0"
"8700","162.555215272","ipcas_21:73:19","150","1","154","LIED41CTRL/LLN0$Status","0","0","0"
"8701","162.555222558","ipcas_21:73:19","147","1","154","LIED41PROT/LLN0$Alarm","0","",""
"8702","162.555314879","ipcas_21:73:19","193","1","154","LIED41MEAS/LLN0$Measurement","1","0","0"
"8760","163.596607308","ipcas_21:73:19","150","1","155","LIED41CTRL/LLN0$Status","0","0","0"
"8761","163.596613367","ipcas_21:73:19","147","1","155","LIED41PROT/LLN0$Alarm","0","",""
"8762","163.596614314","ipcas_21:73:19","193","1","155","LIED41MEAS/LLN0$Measurement","1","0","0"
"8815","164.649594487","ipcas_21:73:19","150","1","156","LIED41CTRL/LLN0$Status","0","0","0"
"8816","164.649603982","ipcas_21:73:19","147","1","156","LIED41PROT/LLN0$Alarm","0","",""
"8817","164.649604775","ipcas_21:73:19","193","1","156","LIED41MEAS/LLN0$Measurement","1","0","0"
"8873","165.699857256","ipcas_21:73:19","150","1","157","LIED41CTRL/LLN0$Status","0","0","0"
"8874","165.699865128","ipcas_21:73:19","147","1","157","LIED41PROT/LLN0$Alarm","0","",""
"8875","165.699865514","ipcas_21:73:19","193","1","157","LIED41MEAS/LLN0$Measurement","1","0","0"
"8938","166.751278868","ipcas_21:73:19","150","1","158","LIED41CTRL/LLN0$Status","0","0","0"
"8939","166.751432733","ipcas_21:73:19","147","1","158","LIED41PROT/LLN0$Alarm","0","",""
"8940","166.751434179","ipcas_21:73:19","193","1","158","LIED41MEAS/LLN0$Measurement","1","0","0"
"8994","167.801280808","ipcas_21:73:19","150","1","159","LIED41CTRL/LLN0$Status","0","0","0"
"8995","167.801287485","ipcas_21:73:19","147","1","159","LIED41PROT/LLN0$Alarm","0","",""
"8996","167.801288194","ipcas_21:73:19","193","1","159","LIED41MEAS/LLN0$Measurement","1","0","0"
"9051","168.859791875","ipcas_21:73:19","150","1","160","LIED41CTRL/LLN0$Status","0","0","0"
"9052","168.859815943","ipcas_21:73:19","147","1","160","LIED41PROT/LLN0$Alarm","0","",""
"9053","168.859817031","ipcas_21:73:19","193","1","160","LIED41MEAS/LLN0$Measurement","1","0","0"
"9118","169.892397144","ipcas_21:73:19","150","1","161","LIED41CTRL/LLN0$Status","0","0","0"
"9119","169.892405741","ipcas_21:73:19","147","1","161","LIED41PROT/LLN0$Alarm","0","",""
"9120","169.892408397","ipcas_21:73:19","193","1","161","LIED41MEAS/LLN0$Measurement","1","0","0"
"9210","170.950038654","ipcas_21:73:19","150","1","162","LIED41CTRL/LLN0$Status","0","0","0"
"9211","170.950046362","ipcas_21:73:19","147","1","162","LIED41PROT/LLN0$Alarm","0","",""
"9212","170.950117492","ipcas_21:73:19","193","1","162","LIED41MEAS/LLN0$Measurement","1","0","0"
"9301","171.986902281","ipcas_21:73:19","150","1","163","LIED41CTRL/LLN0$Status","0","0","0"
"9302","171.986910970","ipcas_21:73:19","147","1","163","LIED41PROT/LLN0$Alarm","0","",""
"9303","171.986912122","ipcas_21:73:19","193","1","163","LIED41MEAS/LLN0$Measurement","1","0","0"
"9410","173.011649301","ipcas_21:73:19","150","1","164","LIED41CTRL/LLN0$Status","0","0","0"
"9411","173.011653791","ipcas_21:73:19","147","1","164","LIED41PROT/LLN0$Alarm","0","",""
"9412","173.011790130","ipcas_21:73:19","193","1","164","LIED41MEAS/LLN0$Measurement","1","0","0"
"9484","174.065152981","ipcas_21:73:19","150","1","165","LIED41CTRL/LLN0$Status","0","0","0"
"9485","174.065162616","ipcas_21:73:19","147","1","165","LIED41PROT/LLN0$Alarm","0","",""
"9486","174.065163139","ipcas_21:73:19","193","1","165","LIED41MEAS/LLN0$Measurement","1","0","0"
"9622","175.136615948","ipcas_21:73:19","150","1","166","LIED41CTRL/LLN0$Status","0","0","0"
"9623","175.136619749","ipcas_21:73:19","147","1","166","LIED41PROT/LLN0$Alarm","0","",""
"9624","175.137063745","ipcas_21:73:19","193","1","166","LIED41MEAS/LLN0$Measurement","1","0","0"
"9704","176.199058446","ipcas_21:73:19","150","1","167","LIED41CTRL/LLN0$Status","0","0","0"
"9705","176.199061358","ipcas_21:73:19","147","1","167","LIED41PROT/LLN0$Alarm","0","",""
"9706","176.199062000","ipcas_21:73:19","193","1","167","LIED41MEAS/LLN0$Measurement","1","0","0"
"9764","177.295783442","ipcas_21:73:19","150","1","168","LIED41CTRL/LLN0$Status","0","0","0"
"9765","177.295784366","ipcas_21:73:19","147","1","168","LIED41PROT/LLN0$Alarm","0","",""
"9766","177.295784968","ipcas_21:73:19","193","1","168","LIED41MEAS/LLN0$Measurement","1","0","0"
"9826","178.328836246","ipcas_21:73:19","150","1","169","LIED41CTRL/LLN0$Status","0","0","0"
"9827","178.328973074","ipcas_21:73:19","147","1","169","LIED41PROT/LLN0$Alarm","0","",""
"9828","178.329174297","ipcas_21:73:19","193","1","169","LIED41MEAS/LLN0$Measurement","1","0","0"
"9892","179.380891313","ipcas_21:73:19","150","1","170","LIED41CTRL/LLN0$Status","0","0","0"
"9893","179.380900378","ipcas_21:73:19","147","1","170","LIED41PROT/LLN0$Alarm","0","",""
"9894","179.380901346","ipcas_21:73:19","193","1","170","LIED41MEAS/LLN0$Measurement","1","0","0"
"9957","180.432108743","ipcas_21:73:19","150","1","171","LIED41CTRL/LLN0$Status","0","0","0"
"9958","180.432118289","ipcas_21:73:19","147","1","171","LIED41PROT/LLN0$Alarm","0","",""
"9959","180.432119459","ipcas_21:73:19","193","1","171","LIED41MEAS/LLN0$Measurement","1","0","0"
"10021","181.480732790","ipcas_21:73:19","150","1","172","LIED41CTRL/LLN0$Status","0","0","0"
"10022","181.480738822","ipcas_21:73:19","147","1","172","LIED41PROT/LLN0$Alarm","0","",""
"10023","181.480739220","ipcas_21:73:19","193","1","172","LIED41MEAS/LLN0$Measurement","1","0","0"
"10086","182.532808441","ipcas_21:73:19","150","1","173","LIED41CTRL/LLN0$Status","0","0","0"
"10087","182.532814084","ipcas_21:73:19","147","1","173","LIED41PROT/LLN0$Alarm","0","",""
"10088","182.532815108","ipcas_21:73:19","193","1","173","LIED41MEAS/LLN0$Measurement","1","0","0"
"10148","183.587392917","ipcas_21:73:19","150","1","174","LIED41CTRL/LLN0$Status","0","0","0"
"10149","183.587501283","ipcas_21:73:19","147","1","174","LIED41PROT/LLN0$Alarm","0","",""
"10150","183.587647950","ipcas_21:73:19","193","1","174","LIED41MEAS/LLN0$Measurement","1","0","0"
"10205","184.633584159","ipcas_21:73:19","150","1","175","LIED41CTRL/LLN0$Status","0","0","0"
"10206","184.633591234","ipcas_21:73:19","147","1","175","LIED41PROT/LLN0$Alarm","0","",""
"10207","184.633592148","ipcas_21:73:19","193","1","175","LIED41MEAS/LLN0$Measurement","1","0","0"
"10263","185.679317208","ipcas_21:73:19","150","1","176","LIED41CTRL/LLN0$Status","0","0","0"
"10264","185.679325928","ipcas_21:73:19","147","1","176","LIED41PROT/LLN0$Alarm","0","",""
"10265","185.679326674","ipcas_21:73:19","193","1","176","LIED41MEAS/LLN0$Measurement","1","0","0"
"10319","186.738985961","ipcas_21:73:19","150","1","177","LIED41CTRL/LLN0$Status","0","0","0"
"10320","186.738991872","ipcas_21:73:19","147","1","177","LIED41PROT/LLN0$Alarm","0","",""
"10321","186.738993408","ipcas_21:73:19","193","1","177","LIED41MEAS/LLN0$Measurement","1","0","0"
"10373","187.796905773","ipcas_21:73:19","150","1","178","LIED41CTRL/LLN0$Status","0","0","0"
"10374","187.796912951","ipcas_21:73:19","147","1","178","LIED41PROT/LLN0$Alarm","0","",""
"10375","187.796921958","ipcas_21:73:19","193","1","178","LIED41MEAS/LLN0$Measurement","1","0","0"
"10429","188.836338960","ipcas_21:73:19","150","1","179","LIED41CTRL/LLN0$Status","0","0","0"
"10430","188.836349908","ipcas_21:73:19","147","1","179","LIED41PROT/LLN0$Alarm","0","",""
"10431","188.836350994","ipcas_21:73:19","193","1","179","LIED41MEAS/LLN0$Measurement","1","0","0"
"10494","189.866792008","ipcas_21:73:19","150","1","180","LIED41CTRL/LLN0$Status","0","0","0"
"10495","189.866801179","ipcas_21:73:19","147","1","180","LIED41PROT/LLN0$Alarm","0","",""
"10496","189.866802278","ipcas_21:73:19","193","1","180","LIED41MEAS/LLN0$Measurement","1","0","0"
"10548","190.913533174","ipcas_21:73:19","150","1","181","LIED41CTRL/LLN0$Status","0","0","0"
