"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4827","95.393116880","ipcas_21:73:22","198","1","90","LIED31MEAS/LLN0$Measurement","371","368","367"
"4878","96.442234215","ipcas_21:73:22","149","1","91","LIED31CTRL/LLN0$Status","1","1","0"
"4879","96.442241862","ipcas_21:73:22","146","1","91","LIED31PROT/LLN0$Alarm","1","",""
"4880","96.442266085","ipcas_21:73:22","198","1","91","LIED31MEAS/LLN0$Measurement","372","368","365"
"4932","97.504652836","ipcas_21:73:22","149","1","92","LIED31CTRL/LLN0$Status","1","1","0"
"4933","97.505291912","ipcas_21:73:22","146","1","92","LIED31PROT/LLN0$Alarm","1","",""
"4934","97.505299954","ipcas_21:73:22","198","1","92","LIED31MEAS/LLN0$Measurement","370","375","366"
"4987","98.534320639","ipcas_21:73:22","149","1","93","LIED31CTRL/LLN0$Status","1","1","0"
"4988","98.534443822","ipcas_21:73:22","146","1","93","LIED31PROT/LLN0$Alarm","1","",""
"4989","98.534446478","ipcas_21:73:22","198","1","93","LIED31MEAS/LLN0$Measurement","367","366","368"
"5040","99.579091423","ipcas_21:73:22","149","1","94","LIED31CTRL/LLN0$Status","1","1","0"
"5041","99.579101311","ipcas_21:73:22","146","1","94","LIED31PROT/LLN0$Alarm","1","",""
"5042","99.579101951","ipcas_21:73:22","198","1","94","LIED31MEAS/LLN0$Measurement","370","370","373"
"5093","100.622311272","ipcas_21:73:22","149","1","95","LIED31CTRL/LLN0$Status","1","1","0"
"5094","100.622321602","ipcas_21:73:22","146","1","95","LIED31PROT/LLN0$Alarm","1","",""
"5095","100.622322932","ipcas_21:73:22","198","1","95","LIED31MEAS/LLN0$Measurement","375","369","367"
"5146","101.670333861","ipcas_21:73:22","149","1","96","LIED31CTRL/LLN0$Status","1","1","0"
"5147","101.670342294","ipcas_21:73:22","146","1","96","LIED31PROT/LLN0$Alarm","1","",""
"5148","101.670343751","ipcas_21:73:22","198","1","96","LIED31MEAS/LLN0$Measurement","369","371","367"
"5199","102.713680344","ipcas_21:73:22","149","1","97","LIED31CTRL/LLN0$Status","1","1","0"
"5200","102.714431673","ipcas_21:73:22","146","1","97","LIED31PROT/LLN0$Alarm","1","",""
"5201","102.716039298","ipcas_21:73:22","198","1","97","LIED31MEAS/LLN0$Measurement","371","366","368"
"5252","103.761251945","ipcas_21:73:22","149","1","98","LIED31CTRL/LLN0$Status","1","1","0"
"5253","103.761260545","ipcas_21:73:22","146","1","98","LIED31PROT/LLN0$Alarm","1","",""
"5254","103.761261701","ipcas_21:73:22","198","1","98","LIED31MEAS/LLN0$Measurement","368","367","365"
"5305","104.808373413","ipcas_21:73:22","149","1","99","LIED31CTRL/LLN0$Status","1","1","0"
"5306","104.809265171","ipcas_21:73:22","146","1","99","LIED31PROT/LLN0$Alarm","1","",""
"5307","104.809272451","ipcas_21:73:22","198","1","99","LIED31MEAS/LLN0$Measurement","368","371","368"
"5360","105.862152974","ipcas_21:73:22","149","1","100","LIED31CTRL/LLN0$Status","1","1","0"
"5361","105.862165132","ipcas_21:73:22","146","1","100","LIED31PROT/LLN0$Alarm","1","",""
"5362","105.862166536","ipcas_21:73:22","198","1","100","LIED31MEAS/LLN0$Measurement","374","371","367"
"5413","106.913550363","ipcas_21:73:22","149","1","101","LIED31CTRL/LLN0$Status","1","1","0"
"5414","106.914511995","ipcas_21:73:22","146","1","101","LIED31PROT/LLN0$Alarm","1","",""
"5415","106.914519769","ipcas_21:73:22","198","1","101","LIED31MEAS/LLN0$Measurement","375","370","369"
"5466","107.959725732","ipcas_21:73:22","149","1","102","LIED31CTRL/LLN0$Status","1","1","0"
"5467","107.959973631","ipcas_21:73:22","146","1","102","LIED31PROT/LLN0$Alarm","1","",""
"5468","107.959980153","ipcas_21:73:22","198","1","102","LIED31MEAS/LLN0$Measurement","369","366","374"
"5519","109.018375626","ipcas_21:73:22","149","1","103","LIED31CTRL/LLN0$Status","1","1","0"
"5520","109.018777151","ipcas_21:73:22","146","1","103","LIED31PROT/LLN0$Alarm","1","",""
"5521","109.018950907","ipcas_21:73:22","198","1","103","LIED31MEAS/LLN0$Measurement","370","366","365"
"5572","110.072047702","ipcas_21:73:22","149","1","104","LIED31CTRL/LLN0$Status","1","1","0"
"5573","110.073221617","ipcas_21:73:22","146","1","104","LIED31PROT/LLN0$Alarm","1","",""
"5574","110.073230588","ipcas_21:73:22","198","1","104","LIED31MEAS/LLN0$Measurement","366","365","371"
"5625","111.130171110","ipcas_21:73:22","149","1","105","LIED31CTRL/LLN0$Status","1","1","0"
"5626","111.130181059","ipcas_21:73:22","146","1","105","LIED31PROT/LLN0$Alarm","1","",""
"5627","111.130182275","ipcas_21:73:22","198","1","105","LIED31MEAS/LLN0$Measurement","373","370","374"
"5678","112.180594981","ipcas_21:73:22","149","1","106","LIED31CTRL/LLN0$Status","1","1","0"
"5679","112.180607062","ipcas_21:73:22","146","1","106","LIED31PROT/LLN0$Alarm","1","",""
"5680","112.180608783","ipcas_21:73:22","198","1","106","LIED31MEAS/LLN0$Measurement","370","368","369"
"5731","113.249320451","ipcas_21:73:22","149","1","107","LIED31CTRL/LLN0$Status","1","1","0"
"5732","113.249331608","ipcas_21:73:22","146","1","107","LIED31PROT/LLN0$Alarm","1","",""
"5733","113.249332704","ipcas_21:73:22","198","1","107","LIED31MEAS/LLN0$Measurement","372","365","368"
"5784","114.276324631","ipcas_21:73:22","149","1","108","LIED31CTRL/LLN0$Status","1","1","0"
"5785","114.277985539","ipcas_21:73:22","146","1","108","LIED31PROT/LLN0$Alarm","1","",""
"5786","114.277990677","ipcas_21:73:22","198","1","108","LIED31MEAS/LLN0$Measurement","373","373","369"
"5837","115.354709980","ipcas_21:73:22","149","1","109","LIED31CTRL/LLN0$Status","1","1","0"
"5838","115.354720084","ipcas_21:73:22","146","1","109","LIED31PROT/LLN0$Alarm","1","",""
"5839","115.354721123","ipcas_21:73:22","198","1","109","LIED31MEAS/LLN0$Measurement","372","374","374"
"5890","116.407163197","ipcas_21:73:22","149","1","110","LIED31CTRL/LLN0$Status","1","1","0"
"5891","116.407172498","ipcas_21:73:22","146","1","110","LIED31PROT/LLN0$Alarm","1","",""
"5892","116.408216946","ipcas_21:73:22","198","1","110","LIED31MEAS/LLN0$Measurement","372","371","365"
"5943","117.460318072","ipcas_21:73:22","149","1","111","LIED31CTRL/LLN0$Status","1","1","0"
"5944","117.460329990","ipcas_21:73:22","146","1","111","LIED31PROT/LLN0$Alarm","1","",""
"5945","117.460331300","ipcas_21:73:22","198","1","111","LIED31MEAS/LLN0$Measurement","371","373","373"
"5996","118.518303567","ipcas_21:73:22","149","1","112","LIED31CTRL/LLN0$Status","1","1","0"
"5997","118.519108663","ipcas_21:73:22","146","1","112","LIED31PROT/LLN0$Alarm","1","",""
"5998","118.519116684","ipcas_21:73:22","198","1","112","LIED31MEAS/LLN0$Measurement","375","369","368"
"6049","119.571922863","ipcas_21:73:22","149","1","113","LIED31CTRL/LLN0$Status","1","1","0"
"6050","119.571932137","ipcas_21:73:22","146","1","113","LIED31PROT/LLN0$Alarm","1","",""
"6051","119.571934139","ipcas_21:73:22","198","1","113","LIED31MEAS/LLN0$Measurement","369","365","370"
"6102","120.618959385","ipcas_21:73:22","149","1","114","LIED31CTRL/LLN0$Status","1","1","0"
"6103","120.619481514","ipcas_21:73:22","146","1","114","LIED31PROT/LLN0$Alarm","1","",""
"6104","120.619488433","ipcas_21:73:22","198","1","114","LIED31MEAS/LLN0$Measurement","372","371","366"
"6156","121.670120476","ipcas_21:73:22","149","1","115","LIED31CTRL/LLN0$Status","1","1","0"
"6157","121.670133576","ipcas_21:73:22","146","1","115","LIED31PROT/LLN0$Alarm","1","",""
"6158","121.670135955","ipcas_21:73:22","198","1","115","LIED31MEAS/LLN0$Measurement","368","375","365"
"6209","122.730790576","ipcas_21:73:22","149","1","116","LIED31CTRL/LLN0$Status","1","1","0"
"6210","122.730830447","ipcas_21:73:22","146","1","116","LIED31PROT/LLN0$Alarm","1","",""
"6211","122.730833905","ipcas_21:73:22","198","1","116","LIED31MEAS/LLN0$Measurement","375","365","374"
"6264","123.782019476","ipcas_21:73:22","149","1","117","LIED31CTRL/LLN0$Status","1","1","0"
"6265","123.782025837","ipcas_21:73:22","146","1","117","LIED31PROT/LLN0$Alarm","1","",""
"6266","123.782027203","ipcas_21:73:22","198","1","117","LIED31MEAS/LLN0$Measurement","375","367","371"
"6326","124.832345770","ipcas_21:73:22","149","1","118","LIED31CTRL/LLN0$Status","1","1","0"
"6327","124.832356277","ipcas_21:73:22","146","1","118","LIED31PROT/LLN0$Alarm","1","",""
"6328","124.832358452","ipcas_21:73:22","198","1","118","LIED31MEAS/LLN0$Measurement","372","369","375"
"6397","125.899744743","ipcas_21:73:22","149","1","119","LIED31CTRL/LLN0$Status","1","1","0"
"6398","125.899882042","ipcas_21:73:22","146","1","119","LIED31PROT/LLN0$Alarm","1","",""
"6399","125.899888219","ipcas_21:73:22","198","1","119","LIED31MEAS/LLN0$Measurement","370","370","373"
"6480","126.949924894","ipcas_21:73:22","149","1","120","LIED31CTRL/LLN0$Status","1","1","0"
"6481","126.950347355","ipcas_21:73:22","146","1","120","LIED31PROT/LLN0$Alarm","1","",""
"6482","126.950351503","ipcas_21:73:22","198","1","120","LIED31MEAS/LLN0$Measurement","370","368","368"
"6557","127.988535417","ipcas_21:73:22","149","1","121","LIED31CTRL/LLN0$Status","1","1","0"
"6558","127.988545554","ipcas_21:73:22","146","1","121","LIED31PROT/LLN0$Alarm","1","",""
"6559","127.988547428","ipcas_21:73:22","198","1","121","LIED31MEAS/LLN0$Measurement","370","366","372"
"6639","129.044406681","ipcas_21:73:22","149","1","122","LIED31CTRL/LLN0$Status","1","1","0"
"6640","129.044865708","ipcas_21:73:22","146","1","122","LIED31PROT/LLN0$Alarm","1","",""
"6641","129.044872083","ipcas_21:73:22","198","1","122","LIED31MEAS/LLN0$Measurement","370","375","369"
"6748","130.103511861","ipcas_21:73:22","149","1","123","LIED31CTRL/LLN0$Status","1","1","0"
"6749","130.103673625","ipcas_21:73:22","146","1","123","LIED31PROT/LLN0$Alarm","1","",""
"6750","130.103679649","ipcas_21:73:22","198","1","123","LIED31MEAS/LLN0$Measurement","365","375","371"
"6819","131.156382863","ipcas_21:73:22","149","1","124","LIED31CTRL/LLN0$Status","1","1","0"
"6820","131.156690735","ipcas_21:73:22","146","1","124","LIED31PROT/LLN0$Alarm","1","",""
"6821","131.156699518","ipcas_21:73:22","198","1","124","LIED31MEAS/LLN0$Measurement","370","372","365"
"6878","132.199547070","ipcas_21:73:22","149","1","125","LIED31CTRL/LLN0$Status","1","1","0"
"6879","132.199558577","ipcas_21:73:22","146","1","125","LIED31PROT/LLN0$Alarm","1","",""
"6880","132.199560187","ipcas_21:73:22","198","1","125","LIED31MEAS/LLN0$Measurement","370","369","368"
"6941","133.245789915","ipcas_21:73:22","149","1","126","LIED31CTRL/LLN0$Status","1","1","0"
"6942","133.245800019","ipcas_21:73:22","146","1","126","LIED31PROT/LLN0$Alarm","1","",""
"6943","133.245801712","ipcas_21:73:22","198","1","126","LIED31MEAS/LLN0$Measurement","371","375","372"
"7005","134.283848550","ipcas_21:73:22","149","1","127","LIED31CTRL/LLN0$Status","1","1","0"
"7006","134.283854937","ipcas_21:73:22","146","1","127","LIED31PROT/LLN0$Alarm","1","",""
"7007","134.283855602","ipcas_21:73:22","198","1","127","LIED31MEAS/LLN0$Measurement","373","375","375"
"7067","135.324966882","ipcas_21:73:22","150","1","128","LIED31CTRL/LLN0$Status","1","1","0"
"7068","135.324973698","ipcas_21:73:22","147","1","128","LIED31PROT/LLN0$Alarm","1","",""
"7069","135.324974337","ipcas_21:73:22","199","1","128","LIED31MEAS/LLN0$Measurement","365","366","372"
"7116","136.363301051","ipcas_21:73:22","150","1","129","LIED31CTRL/LLN0$Status","1","1","0"
"7117","136.363313953","ipcas_21:73:22","147","1","129","LIED31PROT/LLN0$Alarm","1","",""
"7118","136.363314682","ipcas_21:73:22","199","1","129","LIED31MEAS/LLN0$Measurement","365","369","374"
"7172","137.443791262","ipcas_21:73:22","150","1","130","LIED31CTRL/LLN0$Status","1","1","0"
"7173","137.443791821","ipcas_21:73:22","147","1","130","LIED31PROT/LLN0$Alarm","1","",""
"7174","137.443792322","ipcas_21:73:22","199","1","130","LIED31MEAS/LLN0$Measurement","370","375","368"
"7224","138.451062540","ipcas_21:73:22","150","1","131","LIED31CTRL/LLN0$Status","1","1","0"
"7225","138.451073874","ipcas_21:73:22","147","1","131","LIED31PROT/LLN0$Alarm","1","",""
"7226","138.451075123","ipcas_21:73:22","199","1","131","LIED31MEAS/LLN0$Measurement","365","373","373"
"7281","139.492957977","ipcas_21:73:22","150","1","132","LIED31CTRL/LLN0$Status","1","1","0"
"7282","139.493763725","ipcas_21:73:22","147","1","132","LIED31PROT/LLN0$Alarm","1","",""
"7283","139.493770052","ipcas_21:73:22","199","1","132","LIED31MEAS/LLN0$Measurement","369","368","368"
"7337","140.539862477","ipcas_21:73:22","150","1","133","LIED31CTRL/LLN0$Status","1","1","0"
"7338","140.539873876","ipcas_21:73:22","147","1","133","LIED31PROT/LLN0$Alarm","1","",""
"7339","140.539875817","ipcas_21:73:22","199","1","133","LIED31MEAS/LLN0$Measurement","371","372","366"
"7392","141.577322234","ipcas_21:73:22","150","1","134","LIED31CTRL/LLN0$Status","1","1","0"
"7393","141.577333407","ipcas_21:73:22","147","1","134","LIED31PROT/LLN0$Alarm","1","",""
"7394","141.577334767","ipcas_21:73:22","199","1","134","LIED31MEAS/LLN0$Measurement","365","369","370"
"7445","142.618335188","ipcas_21:73:22","150","1","135","LIED31CTRL/LLN0$Status","1","1","0"
"7446","142.618346414","ipcas_21:73:22","147","1","135","LIED31PROT/LLN0$Alarm","1","",""
"7447","142.618347744","ipcas_21:73:22","199","1","135","LIED31MEAS/LLN0$Measurement","365","366","366"
"7500","143.664873150","ipcas_21:73:22","150","1","136","LIED31CTRL/LLN0$Status","1","1","0"
"7501","143.664885949","ipcas_21:73:22","147","1","136","LIED31PROT/LLN0$Alarm","1","",""
"7502","143.664887055","ipcas_21:73:22","199","1","136","LIED31MEAS/LLN0$Measurement","369","365","375"
"7560","144.730090979","ipcas_21:73:22","150","1","137","LIED31CTRL/LLN0$Status","1","1","0"
"7561","144.730336095","ipcas_21:73:22","147","1","137","LIED31PROT/LLN0$Alarm","1","",""
"7562","144.730340969","ipcas_21:73:22","199","1","137","LIED31MEAS/LLN0$Measurement","369","367","365"
"7616","145.813079516","ipcas_21:73:22","150","1","138","LIED31CTRL/LLN0$Status","1","1","0"
"7617","145.813089481","ipcas_21:73:22","147","1","138","LIED31PROT/LLN0$Alarm","1","",""
"7618","145.813090173","ipcas_21:73:22","199","1","138","LIED31MEAS/LLN0$Measurement","372","373","373"
"7671","146.936413087","ipcas_21:73:22","150","1","139","LIED31CTRL/LLN0$Status","1","1","0"
"7672","146.936423331","ipcas_21:73:22","147","1","139","LIED31PROT/LLN0$Alarm","1","",""
"7673","146.936424595","ipcas_21:73:22","199","1","139","LIED31MEAS/LLN0$Measurement","365","370","372"
"7736","147.998063175","ipcas_21:73:22","150","1","140","LIED31CTRL/LLN0$Status","1","1","0"
"7737","147.998072277","ipcas_21:73:22","147","1","140","LIED31PROT/LLN0$Alarm","1","",""
"7738","147.998072967","ipcas_21:73:22","199","1","140","LIED31MEAS/LLN0$Measurement","373","368","369"
"7779","148.992646424","ipcas_21:73:22","150","1","141","LIED31CTRL/LLN0$Status","1","1","0"
"7780","148.992653181","ipcas_21:73:22","147","1","141","LIED31PROT/LLN0$Alarm","1","",""
"7781","148.992654074","ipcas_21:73:22","199","1","141","LIED31MEAS/LLN0$Measurement","374","373","371"
"7833","150.032111155","ipcas_21:73:22","150","1","142","LIED31CTRL/LLN0$Status","1","1","0"
"7834","150.032120660","ipcas_21:73:22","147","1","142","LIED31PROT/LLN0$Alarm","1","",""
"7835","150.033033053","ipcas_21:73:22","199","1","142","LIED31MEAS/LLN0$Measurement","365","373","369"
"7886","151.075441898","ipcas_21:73:22","150","1","143","LIED31CTRL/LLN0$Status","1","1","0"
"7887","151.075451894","ipcas_21:73:22","147","1","143","LIED31PROT/LLN0$Alarm","1","",""
"7888","151.075453708","ipcas_21:73:22","199","1","143","LIED31MEAS/LLN0$Measurement","366","365","372"
"7940","152.121484320","ipcas_21:73:22","150","1","144","LIED31CTRL/LLN0$Status","1","1","0"
"7941","152.121494855","ipcas_21:73:22","147","1","144","LIED31PROT/LLN0$Alarm","1","",""
"7942","152.121496378","ipcas_21:73:22","199","1","144","LIED31MEAS/LLN0$Measurement","373","369","369"
"7995","153.172333979","ipcas_21:73:22","150","1","145","LIED31CTRL/LLN0$Status","1","1","0"
"7996","153.172346194","ipcas_21:73:22","147","1","145","LIED31PROT/LLN0$Alarm","1","",""
"7997","153.172347400","ipcas_21:73:22","199","1","145","LIED31MEAS/LLN0$Measurement","371","372","369"
"8048","154.220074151","ipcas_21:73:22","150","1","146","LIED31CTRL/LLN0$Status","1","1","0"
"8049","154.220085554","ipcas_21:73:22","147","1","146","LIED31PROT/LLN0$Alarm","1","",""
"8050","154.220086726","ipcas_21:73:22","199","1","146","LIED31MEAS/LLN0$Measurement","374","367","368"
"8101","155.258021067","ipcas_21:73:22","150","1","147","LIED31CTRL/LLN0$Status","1","1","0"
"8102","155.258183313","ipcas_21:73:22","147","1","147","LIED31PROT/LLN0$Alarm","1","",""
"8103","155.258185713","ipcas_21:73:22","199","1","147","LIED31MEAS/LLN0$Measurement","368","367","366"
"8174","156.297177416","ipcas_21:73:22","150","1","148","LIED31CTRL/LLN0$Status","1","1","0"
"8175","156.297178203","ipcas_21:73:22","147","1","148","LIED31PROT/LLN0$Alarm","1","",""
"8176","156.297178782","ipcas_21:73:22","199","1","148","LIED31MEAS/LLN0$Measurement","373","375","367"
"8256","157.313740513","ipcas_21:73:22","150","1","149","LIED31CTRL/LLN0$Status","1","1","0"
"8257","157.313746504","ipcas_21:73:22","147","1","149","LIED31PROT/LLN0$Alarm","1","",""
"8258","157.313747027","ipcas_21:73:22","199","1","149","LIED31MEAS/LLN0$Measurement","367","371","366"
"8378","158.376364060","ipcas_21:73:22","150","1","150","LIED31CTRL/LLN0$Status","1","1","0"
"8379","158.376364918","ipcas_21:73:22","147","1","150","LIED31PROT/LLN0$Alarm","1","",""
"8380","158.376365447","ipcas_21:73:22","199","1","150","LIED31MEAS/LLN0$Measurement","372","372","365"
"8483","159.382886357","ipcas_21:73:22","150","1","151","LIED31CTRL/LLN0$Status","1","1","0"
"8484","159.382894523","ipcas_21:73:22","147","1","151","LIED31PROT/LLN0$Alarm","1","",""
"8485","159.382895719","ipcas_21:73:22","199","1","151","LIED31MEAS/LLN0$Measurement","373","370","365"
"8549","160.428482930","ipcas_21:73:22","150","1","152","LIED31CTRL/LLN0$Status","1","1","0"
"8550","160.428492903","ipcas_21:73:22","147","1","152","LIED31PROT/LLN0$Alarm","1","",""
"8551","160.428494453","ipcas_21:73:22","199","1","152","LIED31MEAS/LLN0$Measurement","366","365","365"
"8616","161.476854449","ipcas_21:73:22","150","1","153","LIED31CTRL/LLN0$Status","1","1","0"
"8617","161.477456628","ipcas_21:73:22","147","1","153","LIED31PROT/LLN0$Alarm","1","",""
"8618","161.477462699","ipcas_21:73:22","199","1","153","LIED31MEAS/LLN0$Measurement","374","372","371"
"8690","162.533589720","ipcas_21:73:22","150","1","154","LIED31CTRL/LLN0$Status","1","1","0"
"8691","162.533603511","ipcas_21:73:22","147","1","154","LIED31PROT/LLN0$Alarm","1","",""
"8692","162.533605563","ipcas_21:73:22","199","1","154","LIED31MEAS/LLN0$Measurement","374","375","368"
"8751","163.576178475","ipcas_21:73:22","150","1","155","LIED31CTRL/LLN0$Status","1","1","0"
"8752","163.576182932","ipcas_21:73:22","147","1","155","LIED31PROT/LLN0$Alarm","1","",""
"8753","163.576183473","ipcas_21:73:22","199","1","155","LIED31MEAS/LLN0$Measurement","370","374","374"
"8806","164.626852457","ipcas_21:73:22","150","1","156","LIED31CTRL/LLN0$Status","1","1","0"
"8807","164.626864718","ipcas_21:73:22","147","1","156","LIED31PROT/LLN0$Alarm","1","",""
"8808","164.626866379","ipcas_21:73:22","199","1","156","LIED31MEAS/LLN0$Measurement","367","365","369"
"8864","165.676534023","ipcas_21:73:22","150","1","157","LIED31CTRL/LLN0$Status","1","1","0"
"8865","165.676831597","ipcas_21:73:22","147","1","157","LIED31PROT/LLN0$Alarm","1","",""
"8866","165.676837009","ipcas_21:73:22","199","1","157","LIED31MEAS/LLN0$Measurement","366","369","375"
"8929","166.728657116","ipcas_21:73:22","150","1","158","LIED31CTRL/LLN0$Status","1","1","0"
"8930","166.728965431","ipcas_21:73:22","147","1","158","LIED31PROT/LLN0$Alarm","1","",""
"8931","166.728969193","ipcas_21:73:22","199","1","158","LIED31MEAS/LLN0$Measurement","373","373","375"
"8985","167.780238495","ipcas_21:73:22","150","1","159","LIED31CTRL/LLN0$Status","1","1","0"
"8986","167.780250406","ipcas_21:73:22","147","1","159","LIED31PROT/LLN0$Alarm","1","",""
"8987","167.780252093","ipcas_21:73:22","199","1","159","LIED31MEAS/LLN0$Measurement","369","373","370"
"9042","168.834263148","ipcas_21:73:22","150","1","160","LIED31CTRL/LLN0$Status","1","1","0"
"9043","168.834274868","ipcas_21:73:22","147","1","160","LIED31PROT/LLN0$Alarm","1","",""
"9044","168.834275967","ipcas_21:73:22","199","1","160","LIED31MEAS/LLN0$Measurement","375","368","375"
"9109","169.880138214","ipcas_21:73:22","150","1","161","LIED31CTRL/LLN0$Status","1","1","0"
"9110","169.880147418","ipcas_21:73:22","147","1","161","LIED31PROT/LLN0$Alarm","1","",""
"9111","169.880149132","ipcas_21:73:22","199","1","161","LIED31MEAS/LLN0$Measurement","371","372","371"
"9201","170.921928516","ipcas_21:73:22","150","1","162","LIED31CTRL/LLN0$Status","1","1","0"
"9202","170.921939561","ipcas_21:73:22","147","1","162","LIED31PROT/LLN0$Alarm","1","",""
"9203","170.922918272","ipcas_21:73:22","199","1","162","LIED31MEAS/LLN0$Measurement","365","370","372"
"9292","171.971307201","ipcas_21:73:22","150","1","163","LIED31CTRL/LLN0$Status","1","1","0"
"9293","171.973973018","ipcas_21:73:22","147","1","163","LIED31PROT/LLN0$Alarm","1","",""
"9294","171.973978832","ipcas_21:73:22","199","1","163","LIED31MEAS/LLN0$Measurement","371","368","367"
"9397","173.001038026","ipcas_21:73:22","150","1","164","LIED31CTRL/LLN0$Status","1","1","0"
"9398","173.001044184","ipcas_21:73:22","147","1","164","LIED31PROT/LLN0$Alarm","1","",""
"9399","173.001044902","ipcas_21:73:22","199","1","164","LIED31MEAS/LLN0$Measurement","365","375","367"
"9475","174.038543279","ipcas_21:73:22","150","1","165","LIED31CTRL/LLN0$Status","1","1","0"
"9476","174.038554407","ipcas_21:73:22","147","1","165","LIED31PROT/LLN0$Alarm","1","",""
"9477","174.038556231","ipcas_21:73:22","199","1","165","LIED31MEAS/LLN0$Measurement","365","365","372"
"9613","175.096758002","ipcas_21:73:22","150","1","166","LIED31CTRL/LLN0$Status","1","1","0"
"9614","175.097226209","ipcas_21:73:22","147","1","166","LIED31PROT/LLN0$Alarm","1","",""
"9615","175.097231567","ipcas_21:73:22","199","1","166","LIED31MEAS/LLN0$Measurement","368","374","365"
"9694","176.193385629","ipcas_21:73:22","150","1","167","LIED31CTRL/LLN0$Status","1","1","0"
"9695","176.193395528","ipcas_21:73:22","147","1","167","LIED31PROT/LLN0$Alarm","1","",""
"9696","176.193397376","ipcas_21:73:22","199","1","167","LIED31MEAS/LLN0$Measurement","370","365","370"
"9753","177.227398373","ipcas_21:73:22","150","1","168","LIED31CTRL/LLN0$Status","1","1","0"
"9754","177.227406021","ipcas_21:73:22","147","1","168","LIED31PROT/LLN0$Alarm","1","",""
"9755","177.227407320","ipcas_21:73:22","199","1","168","LIED31MEAS/LLN0$Measurement","371","369","374"
"9817","178.306005307","ipcas_21:73:22","150","1","169","LIED31CTRL/LLN0$Status","1","1","0"
"9818","178.306016188","ipcas_21:73:22","147","1","169","LIED31PROT/LLN0$Alarm","1","",""
"9819","178.306017281","ipcas_21:73:22","199","1","169","LIED31MEAS/LLN0$Measurement","372","374","370"
"9883","179.355700818","ipcas_21:73:22","150","1","170","LIED31CTRL/LLN0$Status","1","1","0"
"9884","179.355709608","ipcas_21:73:22","147","1","170","LIED31PROT/LLN0$Alarm","1","",""
"9885","179.355711279","ipcas_21:73:22","199","1","170","LIED31MEAS/LLN0$Measurement","366","367","373"
"9948","180.411213231","ipcas_21:73:22","150","1","171","LIED31CTRL/LLN0$Status","1","1","0"
"9949","180.412089683","ipcas_21:73:22","147","1","171","LIED31PROT/LLN0$Alarm","1","",""
"9950","180.412095353","ipcas_21:73:22","199","1","171","LIED31MEAS/LLN0$Measurement","375","370","373"
"10012","181.458638817","ipcas_21:73:22","150","1","172","LIED31CTRL/LLN0$Status","1","1","0"
"10013","181.459185656","ipcas_21:73:22","147","1","172","LIED31PROT/LLN0$Alarm","1","",""
"10014","181.459446411","ipcas_21:73:22","199","1","172","LIED31MEAS/LLN0$Measurement","373","365","368"
"10077","182.509740641","ipcas_21:73:22","150","1","173","LIED31CTRL/LLN0$Status","1","1","0"
"10078","182.509750045","ipcas_21:73:22","147","1","173","LIED31PROT/LLN0$Alarm","1","",""
"10079","182.509751559","ipcas_21:73:22","199","1","173","LIED31MEAS/LLN0$Measurement","370","370","371"
"10138","183.576695354","ipcas_21:73:22","150","1","174","LIED31CTRL/LLN0$Status","1","1","0"
"10139","183.576706139","ipcas_21:73:22","147","1","174","LIED31PROT/LLN0$Alarm","1","",""
"10140","183.576706871","ipcas_21:73:22","199","1","174","LIED31MEAS/LLN0$Measurement","371","371","372"
"10196","184.617577315","ipcas_21:73:22","150","1","175","LIED31CTRL/LLN0$Status","1","1","0"
"10197","184.617589136","ipcas_21:73:22","147","1","175","LIED31PROT/LLN0$Alarm","1","",""
"10198","184.617590906","ipcas_21:73:22","199","1","175","LIED31MEAS/LLN0$Measurement","368","369","369"
"10253","185.666401956","ipcas_21:73:22","150","1","176","LIED31CTRL/LLN0$Status","1","1","0"
"10254","185.666409580","ipcas_21:73:22","147","1","176","LIED31PROT/LLN0$Alarm","1","",""
"10255","185.666411445","ipcas_21:73:22","199","1","176","LIED31MEAS/LLN0$Measurement","370","369","372"
"10310","186.726661631","ipcas_21:73:22","150","1","177","LIED31CTRL/LLN0$Status","1","1","0"
"10311","186.726670157","ipcas_21:73:22","147","1","177","LIED31PROT/LLN0$Alarm","1","",""
"10312","186.726671400","ipcas_21:73:22","199","1","177","LIED31MEAS/LLN0$Measurement","365","373","367"
"10364","187.759116309","ipcas_21:73:22","150","1","178","LIED31CTRL/LLN0$Status","1","1","0"
"10365","187.759549263","ipcas_21:73:22","147","1","178","LIED31PROT/LLN0$Alarm","1","",""
"10366","187.759554137","ipcas_21:73:22","199","1","178","LIED31MEAS/LLN0$Measurement","369","368","369"
"10420","188.816303347","ipcas_21:73:22","150","1","179","LIED31CTRL/LLN0$Status","1","1","0"
"10421","188.817069392","ipcas_21:73:22","147","1","179","LIED31PROT/LLN0$Alarm","1","",""
"10422","188.817071384","ipcas_21:73:22","199","1","179","LIED31MEAS/LLN0$Measurement","370","374","368"
"10485","189.850921686","ipcas_21:73:22","150","1","180","LIED31CTRL/LLN0$Status","1","1","0"
"10486","189.850929350","ipcas_21:73:22","147","1","180","LIED31PROT/LLN0$Alarm","1","",""
"10487","189.850931198","ipcas_21:73:22","199","1","180","LIED31MEAS/LLN0$Measurement","369","365","368"
"10539","190.897411841","ipcas_21:73:22","150","1","181","LIED31CTRL/LLN0$Status","1","1","0"
