"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4776","95.130568038","ipcas_21:73:32","149","1","90","LIED11CTRL/LLN0$Status","1","1","0"
"4777","95.130570454","ipcas_21:73:32","146","1","90","LIED11PROT/LLN0$Alarm","1","",""
"4778","95.130571128","ipcas_21:73:32","203","1","90","LIED11MEAS/LLN0$Measurement","315","306","312"
"4829","96.197437821","ipcas_21:73:32","149","1","91","LIED11CTRL/LLN0$Status","1","1","0"
"4830","96.197440316","ipcas_21:73:32","146","1","91","LIED11PROT/LLN0$Alarm","1","",""
"4831","96.197441029","ipcas_21:73:32","203","1","91","LIED11MEAS/LLN0$Measurement","315","307","308"
"4882","97.246183008","ipcas_21:73:32","149","1","92","LIED11CTRL/LLN0$Status","1","1","0"
"4883","97.246185322","ipcas_21:73:32","146","1","92","LIED11PROT/LLN0$Alarm","1","",""
"4884","97.246297159","ipcas_21:73:32","203","1","92","LIED11MEAS/LLN0$Measurement","309","312","311"
"4935","98.283916058","ipcas_21:73:32","149","1","93","LIED11CTRL/LLN0$Status","1","1","0"
"4936","98.283965301","ipcas_21:73:32","146","1","93","LIED11PROT/LLN0$Alarm","1","",""
"4937","98.284030802","ipcas_21:73:32","203","1","93","LIED11MEAS/LLN0$Measurement","315","315","306"
"4988","99.329614410","ipcas_21:73:32","149","1","94","LIED11CTRL/LLN0$Status","1","1","0"
"4989","99.329619916","ipcas_21:73:32","146","1","94","LIED11PROT/LLN0$Alarm","1","",""
"4990","99.329669007","ipcas_21:73:32","203","1","94","LIED11MEAS/LLN0$Measurement","305","310","310"
"5041","100.355752544","ipcas_21:73:32","149","1","95","LIED11CTRL/LLN0$Status","1","1","0"
"5042","100.355755640","ipcas_21:73:32","146","1","95","LIED11PROT/LLN0$Alarm","1","",""
"5043","100.355756184","ipcas_21:73:32","203","1","95","LIED11MEAS/LLN0$Measurement","309","305","306"
"5094","101.402923831","ipcas_21:73:32","149","1","96","LIED11CTRL/LLN0$Status","1","1","0"
"5095","101.402929327","ipcas_21:73:32","146","1","96","LIED11PROT/LLN0$Alarm","1","",""
"5096","101.402930744","ipcas_21:73:32","203","1","96","LIED11MEAS/LLN0$Measurement","306","311","311"
"5147","102.427405094","ipcas_21:73:32","149","1","97","LIED11CTRL/LLN0$Status","1","1","0"
"5148","102.427463728","ipcas_21:73:32","146","1","97","LIED11PROT/LLN0$Alarm","1","",""
"5149","102.428130505","ipcas_21:73:32","203","1","97","LIED11MEAS/LLN0$Measurement","314","311","310"
"5200","103.488706471","ipcas_21:73:32","149","1","98","LIED11CTRL/LLN0$Status","1","1","0"
"5201","103.488744082","ipcas_21:73:32","146","1","98","LIED11PROT/LLN0$Alarm","1","",""
"5202","103.488853861","ipcas_21:73:32","203","1","98","LIED11MEAS/LLN0$Measurement","313","315","313"
"5253","104.551622873","ipcas_21:73:32","149","1","99","LIED11CTRL/LLN0$Status","1","1","0"
"5254","104.552532049","ipcas_21:73:32","146","1","99","LIED11PROT/LLN0$Alarm","1","",""
"5255","104.552582896","ipcas_21:73:32","203","1","99","LIED11MEAS/LLN0$Measurement","308","308","305"
"5306","105.612469609","ipcas_21:73:32","149","1","100","LIED11CTRL/LLN0$Status","1","1","0"
"5307","105.612470718","ipcas_21:73:32","146","1","100","LIED11PROT/LLN0$Alarm","1","",""
"5308","105.612579331","ipcas_21:73:32","203","1","100","LIED11MEAS/LLN0$Measurement","315","313","314"
"5359","106.675315551","ipcas_21:73:32","149","1","101","LIED11CTRL/LLN0$Status","1","1","0"
"5360","106.675321148","ipcas_21:73:32","146","1","101","LIED11PROT/LLN0$Alarm","1","",""
"5361","106.675322541","ipcas_21:73:32","203","1","101","LIED11MEAS/LLN0$Measurement","313","312","309"
"5412","107.749029900","ipcas_21:73:32","149","1","102","LIED11CTRL/LLN0$Status","1","1","0"
"5413","107.749035641","ipcas_21:73:32","146","1","102","LIED11PROT/LLN0$Alarm","1","",""
"5414","107.749036991","ipcas_21:73:32","203","1","102","LIED11MEAS/LLN0$Measurement","310","314","309"
"5465","108.791511788","ipcas_21:73:32","149","1","103","LIED11CTRL/LLN0$Status","1","1","0"
"5466","108.791514271","ipcas_21:73:32","146","1","103","LIED11PROT/LLN0$Alarm","1","",""
"5467","108.791600658","ipcas_21:73:32","203","1","103","LIED11MEAS/LLN0$Measurement","306","312","307"
"5518","109.867945421","ipcas_21:73:32","149","1","104","LIED11CTRL/LLN0$Status","1","1","0"
"5519","109.867950870","ipcas_21:73:32","146","1","104","LIED11PROT/LLN0$Alarm","1","",""
"5520","109.867952300","ipcas_21:73:32","203","1","104","LIED11MEAS/LLN0$Measurement","312","310","306"
"5571","110.907408433","ipcas_21:73:32","149","1","105","LIED11CTRL/LLN0$Status","1","1","0"
"5572","110.907548614","ipcas_21:73:32","146","1","105","LIED11PROT/LLN0$Alarm","1","",""
"5573","110.908261849","ipcas_21:73:32","203","1","105","LIED11MEAS/LLN0$Measurement","307","311","308"
"5624","111.963889637","ipcas_21:73:32","149","1","106","LIED11CTRL/LLN0$Status","1","1","0"
"5625","111.963895126","ipcas_21:73:32","146","1","106","LIED11PROT/LLN0$Alarm","1","",""
"5626","111.963896529","ipcas_21:73:32","203","1","106","LIED11MEAS/LLN0$Measurement","313","311","310"
"5677","113.033804752","ipcas_21:73:32","149","1","107","LIED11CTRL/LLN0$Status","1","1","0"
"5678","113.033810318","ipcas_21:73:32","146","1","107","LIED11PROT/LLN0$Alarm","1","",""
"5679","113.033811464","ipcas_21:73:32","203","1","107","LIED11MEAS/LLN0$Measurement","306","314","307"
"5730","114.056641591","ipcas_21:73:32","149","1","108","LIED11CTRL/LLN0$Status","1","1","0"
"5731","114.056647093","ipcas_21:73:32","146","1","108","LIED11PROT/LLN0$Alarm","1","",""
"5732","114.056648460","ipcas_21:73:32","203","1","108","LIED11MEAS/LLN0$Measurement","313","312","313"
"5783","115.109484888","ipcas_21:73:32","149","1","109","LIED11CTRL/LLN0$Status","1","1","0"
"5784","115.109490468","ipcas_21:73:32","146","1","109","LIED11PROT/LLN0$Alarm","1","",""
"5785","115.109491905","ipcas_21:73:32","203","1","109","LIED11MEAS/LLN0$Measurement","315","314","307"
"5836","116.159316390","ipcas_21:73:32","149","1","110","LIED11CTRL/LLN0$Status","1","1","0"
"5837","116.159322281","ipcas_21:73:32","146","1","110","LIED11PROT/LLN0$Alarm","1","",""
"5838","116.159323390","ipcas_21:73:32","203","1","110","LIED11MEAS/LLN0$Measurement","312","307","315"
"5889","117.219739151","ipcas_21:73:32","149","1","111","LIED11CTRL/LLN0$Status","1","1","0"
"5890","117.219745206","ipcas_21:73:32","146","1","111","LIED11PROT/LLN0$Alarm","1","",""
"5891","117.219908158","ipcas_21:73:32","203","1","111","LIED11MEAS/LLN0$Measurement","311","308","314"
"5942","118.301418069","ipcas_21:73:32","149","1","112","LIED11CTRL/LLN0$Status","1","1","0"
"5943","118.301419195","ipcas_21:73:32","146","1","112","LIED11PROT/LLN0$Alarm","1","",""
"5944","118.301439389","ipcas_21:73:32","203","1","112","LIED11MEAS/LLN0$Measurement","308","305","306"
"5995","119.351342421","ipcas_21:73:32","149","1","113","LIED11CTRL/LLN0$Status","1","1","0"
"5996","119.351345065","ipcas_21:73:32","146","1","113","LIED11PROT/LLN0$Alarm","1","",""
"5997","119.351450713","ipcas_21:73:32","203","1","113","LIED11MEAS/LLN0$Measurement","305","315","311"
"6048","120.413075056","ipcas_21:73:32","149","1","114","LIED11CTRL/LLN0$Status","1","1","0"
"6049","120.413199616","ipcas_21:73:32","146","1","114","LIED11PROT/LLN0$Alarm","1","",""
"6050","120.413204046","ipcas_21:73:32","203","1","114","LIED11MEAS/LLN0$Measurement","307","308","310"
"6101","121.477300024","ipcas_21:73:32","149","1","115","LIED11CTRL/LLN0$Status","1","1","0"
"6102","121.477305757","ipcas_21:73:32","146","1","115","LIED11PROT/LLN0$Alarm","1","",""
"6103","121.477307154","ipcas_21:73:32","203","1","115","LIED11MEAS/LLN0$Measurement","315","309","315"
"6154","122.524677099","ipcas_21:73:32","149","1","116","LIED11CTRL/LLN0$Status","1","1","0"
"6155","122.524682755","ipcas_21:73:32","146","1","116","LIED11PROT/LLN0$Alarm","1","",""
"6156","122.524683965","ipcas_21:73:32","203","1","116","LIED11MEAS/LLN0$Measurement","307","311","305"
"6207","123.625859895","ipcas_21:73:32","149","1","117","LIED11CTRL/LLN0$Status","1","1","0"
"6208","123.625860927","ipcas_21:73:32","146","1","117","LIED11PROT/LLN0$Alarm","1","",""
"6209","123.625862187","ipcas_21:73:32","203","1","117","LIED11MEAS/LLN0$Measurement","305","313","306"
"6260","124.699366169","ipcas_21:73:32","149","1","118","LIED11CTRL/LLN0$Status","1","1","0"
"6261","124.699367009","ipcas_21:73:32","146","1","118","LIED11PROT/LLN0$Alarm","1","",""
"6262","124.699367751","ipcas_21:73:32","203","1","118","LIED11MEAS/LLN0$Measurement","307","309","313"
"6313","125.731993472","ipcas_21:73:32","149","1","119","LIED11CTRL/LLN0$Status","1","1","0"
"6314","125.731999008","ipcas_21:73:32","146","1","119","LIED11PROT/LLN0$Alarm","1","",""
"6315","125.732000067","ipcas_21:73:32","203","1","119","LIED11MEAS/LLN0$Measurement","312","307","310"
"6366","126.792870967","ipcas_21:73:32","149","1","120","LIED11CTRL/LLN0$Status","1","1","0"
"6367","126.792876517","ipcas_21:73:32","146","1","120","LIED11PROT/LLN0$Alarm","1","",""
"6368","126.792877637","ipcas_21:73:32","203","1","120","LIED11MEAS/LLN0$Measurement","314","305","310"
"6419","127.830189987","ipcas_21:73:32","149","1","121","LIED11CTRL/LLN0$Status","1","1","0"
"6420","127.830192854","ipcas_21:73:32","146","1","121","LIED11PROT/LLN0$Alarm","1","",""
"6421","127.830243401","ipcas_21:73:32","203","1","121","LIED11MEAS/LLN0$Measurement","313","310","315"
"6472","128.890112595","ipcas_21:73:32","149","1","122","LIED11CTRL/LLN0$Status","1","1","0"
"6473","128.890115094","ipcas_21:73:32","146","1","122","LIED11PROT/LLN0$Alarm","1","",""
"6474","128.890115724","ipcas_21:73:32","203","1","122","LIED11MEAS/LLN0$Measurement","312","308","315"
"6525","129.942259375","ipcas_21:73:32","149","1","123","LIED11CTRL/LLN0$Status","1","1","0"
"6526","129.942264755","ipcas_21:73:32","146","1","123","LIED11PROT/LLN0$Alarm","1","",""
"6527","129.942266211","ipcas_21:73:32","203","1","123","LIED11MEAS/LLN0$Measurement","309","314","309"
"6578","130.987044360","ipcas_21:73:32","149","1","124","LIED11CTRL/LLN0$Status","1","1","0"
"6579","130.987094835","ipcas_21:73:32","146","1","124","LIED11PROT/LLN0$Alarm","1","",""
"6580","130.987181327","ipcas_21:73:32","203","1","124","LIED11MEAS/LLN0$Measurement","313","313","314"
"6631","132.071497300","ipcas_21:73:32","149","1","125","LIED11CTRL/LLN0$Status","1","1","0"
"6632","132.071549552","ipcas_21:73:32","146","1","125","LIED11PROT/LLN0$Alarm","1","",""
"6633","132.071654886","ipcas_21:73:32","203","1","125","LIED11MEAS/LLN0$Measurement","307","311","315"
"6684","133.119159213","ipcas_21:73:32","149","1","126","LIED11CTRL/LLN0$Status","1","1","0"
"6685","133.119167290","ipcas_21:73:32","146","1","126","LIED11PROT/LLN0$Alarm","1","",""
"6686","133.119167941","ipcas_21:73:32","203","1","126","LIED11MEAS/LLN0$Measurement","311","306","315"
"6737","134.203500938","ipcas_21:73:32","149","1","127","LIED11CTRL/LLN0$Status","1","1","0"
"6738","134.203505809","ipcas_21:73:32","146","1","127","LIED11PROT/LLN0$Alarm","1","",""
"6739","134.203507181","ipcas_21:73:32","203","1","127","LIED11MEAS/LLN0$Measurement","314","306","309"
"6790","135.244963111","ipcas_21:73:32","150","1","128","LIED11CTRL/LLN0$Status","1","1","0"
"6791","135.244965311","ipcas_21:73:32","147","1","128","LIED11PROT/LLN0$Alarm","1","",""
"6792","135.245087395","ipcas_21:73:32","204","1","128","LIED11MEAS/LLN0$Measurement","311","315","310"
"6843","136.365870922","ipcas_21:73:32","150","1","129","LIED11CTRL/LLN0$Status","1","1","0"
"6844","136.365871442","ipcas_21:73:32","147","1","129","LIED11PROT/LLN0$Alarm","1","",""
"6845","136.365871918","ipcas_21:73:32","204","1","129","LIED11MEAS/LLN0$Measurement","310","315","306"
"6896","137.402802204","ipcas_21:73:32","150","1","130","LIED11CTRL/LLN0$Status","1","1","0"
"6897","137.402808673","ipcas_21:73:32","147","1","130","LIED11PROT/LLN0$Alarm","1","",""
"6898","137.402810089","ipcas_21:73:32","204","1","130","LIED11MEAS/LLN0$Measurement","306","311","315"
"6972","138.494052797","ipcas_21:73:32","150","1","131","LIED11CTRL/LLN0$Status","1","1","0"
"6973","138.494140478","ipcas_21:73:32","147","1","131","LIED11PROT/LLN0$Alarm","1","",""
"6974","138.494219989","ipcas_21:73:32","204","1","131","LIED11MEAS/LLN0$Measurement","306","312","306"
"7025","139.529595631","ipcas_21:73:32","150","1","132","LIED11CTRL/LLN0$Status","1","1","0"
"7026","139.529600954","ipcas_21:73:32","147","1","132","LIED11PROT/LLN0$Alarm","1","",""
"7027","139.529602083","ipcas_21:73:32","204","1","132","LIED11MEAS/LLN0$Measurement","311","306","306"
"7078","140.572595187","ipcas_21:73:32","150","1","133","LIED11CTRL/LLN0$Status","1","1","0"
"7079","140.572647680","ipcas_21:73:32","147","1","133","LIED11PROT/LLN0$Alarm","1","",""
"7080","140.572732065","ipcas_21:73:32","204","1","133","LIED11MEAS/LLN0$Measurement","305","308","308"
"7131","141.611579767","ipcas_21:73:32","150","1","134","LIED11CTRL/LLN0$Status","1","1","0"
"7132","141.611589193","ipcas_21:73:32","147","1","134","LIED11PROT/LLN0$Alarm","1","",""
"7133","141.611636272","ipcas_21:73:32","204","1","134","LIED11MEAS/LLN0$Measurement","305","315","309"
"7179","142.660112469","ipcas_21:73:32","150","1","135","LIED11CTRL/LLN0$Status","1","1","0"
"7180","142.660308851","ipcas_21:73:32","147","1","135","LIED11PROT/LLN0$Alarm","1","",""
"7181","142.660311047","ipcas_21:73:32","204","1","135","LIED11MEAS/LLN0$Measurement","311","309","310"
"7229","143.697691745","ipcas_21:73:32","150","1","136","LIED11CTRL/LLN0$Status","1","1","0"
"7230","143.697692251","ipcas_21:73:32","147","1","136","LIED11PROT/LLN0$Alarm","1","",""
"7231","143.697757256","ipcas_21:73:32","204","1","136","LIED11MEAS/LLN0$Measurement","314","306","315"
"7276","144.761256361","ipcas_21:73:32","150","1","137","LIED11CTRL/LLN0$Status","1","1","0"
"7277","144.761698945","ipcas_21:73:32","147","1","137","LIED11PROT/LLN0$Alarm","1","",""
"7278","144.761705470","ipcas_21:73:32","204","1","137","LIED11MEAS/LLN0$Measurement","312","309","306"
"7332","145.835962681","ipcas_21:73:32","150","1","138","LIED11CTRL/LLN0$Status","1","1","0"
"7333","145.835965207","ipcas_21:73:32","147","1","138","LIED11PROT/LLN0$Alarm","1","",""
"7334","145.835965849","ipcas_21:73:32","204","1","138","LIED11MEAS/LLN0$Measurement","313","312","308"
"7379","146.940877213","ipcas_21:73:32","150","1","139","LIED11CTRL/LLN0$Status","1","1","0"
"7380","146.940878132","ipcas_21:73:32","147","1","139","LIED11PROT/LLN0$Alarm","1","",""
"7381","146.940896581","ipcas_21:73:32","204","1","139","LIED11MEAS/LLN0$Measurement","309","307","309"
"7426","147.942242600","ipcas_21:73:32","150","1","140","LIED11CTRL/LLN0$Status","1","1","0"
"7427","147.942247855","ipcas_21:73:32","147","1","140","LIED11PROT/LLN0$Alarm","1","",""
"7428","147.942249028","ipcas_21:73:32","204","1","140","LIED11MEAS/LLN0$Measurement","315","313","313"
"7502","149.022188229","ipcas_21:73:32","150","1","141","LIED11CTRL/LLN0$Status","1","1","0"
"7503","149.022194033","ipcas_21:73:32","147","1","141","LIED11PROT/LLN0$Alarm","1","",""
"7504","149.022195279","ipcas_21:73:32","204","1","141","LIED11MEAS/LLN0$Measurement","314","311","315"
"7555","150.069836702","ipcas_21:73:32","150","1","142","LIED11CTRL/LLN0$Status","1","1","0"
"7556","150.069956572","ipcas_21:73:32","147","1","142","LIED11PROT/LLN0$Alarm","1","",""
"7557","150.070011463","ipcas_21:73:32","204","1","142","LIED11MEAS/LLN0$Measurement","311","306","307"
"7608","151.106119186","ipcas_21:73:32","150","1","143","LIED11CTRL/LLN0$Status","1","1","0"
"7609","151.106238191","ipcas_21:73:32","147","1","143","LIED11PROT/LLN0$Alarm","1","",""
"7610","151.106243797","ipcas_21:73:32","204","1","143","LIED11MEAS/LLN0$Measurement","305","310","306"
"7661","152.171242835","ipcas_21:73:32","150","1","144","LIED11CTRL/LLN0$Status","1","1","0"
"7662","152.171248805","ipcas_21:73:32","147","1","144","LIED11PROT/LLN0$Alarm","1","",""
"7663","152.171400099","ipcas_21:73:32","204","1","144","LIED11MEAS/LLN0$Measurement","310","306","307"
"7714","153.211877163","ipcas_21:73:32","150","1","145","LIED11CTRL/LLN0$Status","1","1","0"
"7715","153.211882732","ipcas_21:73:32","147","1","145","LIED11PROT/LLN0$Alarm","1","",""
"7716","153.211884209","ipcas_21:73:32","204","1","145","LIED11MEAS/LLN0$Measurement","311","309","306"
"7767","154.262900894","ipcas_21:73:32","150","1","146","LIED11CTRL/LLN0$Status","1","1","0"
"7768","154.262913854","ipcas_21:73:32","147","1","146","LIED11PROT/LLN0$Alarm","1","",""
"7769","154.262915294","ipcas_21:73:32","204","1","146","LIED11MEAS/LLN0$Measurement","306","306","313"
"7820","155.302325568","ipcas_21:73:32","150","1","147","LIED11CTRL/LLN0$Status","1","1","0"
"7821","155.302331228","ipcas_21:73:32","147","1","147","LIED11PROT/LLN0$Alarm","1","",""
"7822","155.302332507","ipcas_21:73:32","204","1","147","LIED11MEAS/LLN0$Measurement","315","309","305"
"7874","156.350823229","ipcas_21:73:32","150","1","148","LIED11CTRL/LLN0$Status","1","1","0"
"7875","156.350823730","ipcas_21:73:32","147","1","148","LIED11PROT/LLN0$Alarm","1","",""
"7876","156.350824394","ipcas_21:73:32","204","1","148","LIED11MEAS/LLN0$Measurement","312","310","315"
"7928","157.406465184","ipcas_21:73:32","150","1","149","LIED11CTRL/LLN0$Status","1","1","0"
"7929","157.406469477","ipcas_21:73:32","147","1","149","LIED11PROT/LLN0$Alarm","1","",""
"7930","157.406470368","ipcas_21:73:32","204","1","149","LIED11MEAS/LLN0$Measurement","307","308","314"
"7982","158.472951131","ipcas_21:73:32","150","1","150","LIED11CTRL/LLN0$Status","1","1","0"
"7983","158.473174632","ipcas_21:73:32","147","1","150","LIED11PROT/LLN0$Alarm","1","",""
"7984","158.473177370","ipcas_21:73:32","204","1","150","LIED11MEAS/LLN0$Measurement","313","315","312"
"8036","159.513786734","ipcas_21:73:32","150","1","151","LIED11CTRL/LLN0$Status","1","1","0"
"8037","159.513791083","ipcas_21:73:32","147","1","151","LIED11PROT/LLN0$Alarm","1","",""
"8038","159.513791976","ipcas_21:73:32","204","1","151","LIED11MEAS/LLN0$Measurement","310","310","305"
"8090","160.576696149","ipcas_21:73:32","150","1","152","LIED11CTRL/LLN0$Status","1","1","0"
"8091","160.576743861","ipcas_21:73:32","147","1","152","LIED11PROT/LLN0$Alarm","1","",""
"8092","160.576816185","ipcas_21:73:32","204","1","152","LIED11MEAS/LLN0$Measurement","310","310","307"
"8143","161.613257587","ipcas_21:73:32","150","1","153","LIED11CTRL/LLN0$Status","1","1","0"
"8144","161.613263226","ipcas_21:73:32","147","1","153","LIED11PROT/LLN0$Alarm","1","",""
"8145","161.613264593","ipcas_21:73:32","204","1","153","LIED11MEAS/LLN0$Measurement","310","308","313"
"8196","162.677295983","ipcas_21:73:32","150","1","154","LIED11CTRL/LLN0$Status","1","1","0"
"8197","162.677298579","ipcas_21:73:32","147","1","154","LIED11PROT/LLN0$Alarm","1","",""
"8198","162.677299360","ipcas_21:73:32","204","1","154","LIED11MEAS/LLN0$Measurement","308","309","310"
"8249","163.721376260","ipcas_21:73:32","150","1","155","LIED11CTRL/LLN0$Status","1","1","0"
"8250","163.724646837","ipcas_21:73:32","147","1","155","LIED11PROT/LLN0$Alarm","1","",""
"8251","163.724649204","ipcas_21:73:32","204","1","155","LIED11MEAS/LLN0$Measurement","313","308","312"
"8302","164.794272112","ipcas_21:73:32","150","1","156","LIED11CTRL/LLN0$Status","1","1","0"
"8303","164.794277669","ipcas_21:73:32","147","1","156","LIED11PROT/LLN0$Alarm","1","",""
"8304","164.794279179","ipcas_21:73:32","204","1","156","LIED11MEAS/LLN0$Measurement","310","306","315"
"8355","165.854351139","ipcas_21:73:32","150","1","157","LIED11CTRL/LLN0$Status","1","1","0"
"8356","165.854357604","ipcas_21:73:32","147","1","157","LIED11PROT/LLN0$Alarm","1","",""
"8357","165.854359545","ipcas_21:73:32","204","1","157","LIED11MEAS/LLN0$Measurement","310","306","315"
"8408","166.944512000","ipcas_21:73:32","150","1","158","LIED11CTRL/LLN0$Status","1","1","0"
"8409","166.944517219","ipcas_21:73:32","147","1","158","LIED11PROT/LLN0$Alarm","1","",""
"8410","166.944518268","ipcas_21:73:32","204","1","158","LIED11MEAS/LLN0$Measurement","311","307","312"
"8461","167.985461406","ipcas_21:73:32","150","1","159","LIED11CTRL/LLN0$Status","1","1","0"
"8462","167.985467069","ipcas_21:73:32","147","1","159","LIED11PROT/LLN0$Alarm","1","",""
"8463","167.985599684","ipcas_21:73:32","204","1","159","LIED11MEAS/LLN0$Measurement","309","311","309"
"8514","169.051608987","ipcas_21:73:32","150","1","160","LIED11CTRL/LLN0$Status","1","1","0"
"8515","169.051651139","ipcas_21:73:32","147","1","160","LIED11PROT/LLN0$Alarm","1","",""
"8516","169.051726490","ipcas_21:73:32","204","1","160","LIED11MEAS/LLN0$Measurement","312","314","310"
"8567","170.104782366","ipcas_21:73:32","150","1","161","LIED11CTRL/LLN0$Status","1","1","0"
"8568","170.104837241","ipcas_21:73:32","147","1","161","LIED11PROT/LLN0$Alarm","1","",""
"8569","170.104889649","ipcas_21:73:32","204","1","161","LIED11MEAS/LLN0$Measurement","309","308","307"
"8620","171.192334975","ipcas_21:73:32","150","1","162","LIED11CTRL/LLN0$Status","1","1","0"
"8621","171.192340812","ipcas_21:73:32","147","1","162","LIED11PROT/LLN0$Alarm","1","",""
"8622","171.192342188","ipcas_21:73:32","204","1","162","LIED11MEAS/LLN0$Measurement","307","314","308"
"8673","172.194111840","ipcas_21:73:32","150","1","163","LIED11CTRL/LLN0$Status","1","1","0"
"8674","172.194113200","ipcas_21:73:32","147","1","163","LIED11PROT/LLN0$Alarm","1","",""
"8675","172.194134801","ipcas_21:73:32","204","1","163","LIED11MEAS/LLN0$Measurement","308","313","305"
"8726","173.246479556","ipcas_21:73:32","150","1","164","LIED11CTRL/LLN0$Status","1","1","0"
"8727","173.246532208","ipcas_21:73:32","147","1","164","LIED11PROT/LLN0$Alarm","1","",""
"8728","173.246605572","ipcas_21:73:32","204","1","164","LIED11MEAS/LLN0$Measurement","311","315","305"
"8779","174.311253996","ipcas_21:73:32","150","1","165","LIED11CTRL/LLN0$Status","1","1","0"
"8780","174.311259505","ipcas_21:73:32","147","1","165","LIED11PROT/LLN0$Alarm","1","",""
"8781","174.311260765","ipcas_21:73:32","204","1","165","LIED11MEAS/LLN0$Measurement","306","314","306"
"8832","175.377930419","ipcas_21:73:32","150","1","166","LIED11CTRL/LLN0$Status","1","1","0"
"8833","175.377936644","ipcas_21:73:32","147","1","166","LIED11PROT/LLN0$Alarm","1","",""
"8834","175.377938896","ipcas_21:73:32","204","1","166","LIED11MEAS/LLN0$Measurement","308","307","307"
"8885","176.436399751","ipcas_21:73:32","150","1","167","LIED11CTRL/LLN0$Status","1","1","0"
"8886","176.436547935","ipcas_21:73:32","147","1","167","LIED11PROT/LLN0$Alarm","1","",""
"8887","176.436680070","ipcas_21:73:32","204","1","167","LIED11MEAS/LLN0$Measurement","314","306","312"
"8938","177.487775566","ipcas_21:73:32","150","1","168","LIED11CTRL/LLN0$Status","1","1","0"
"8939","177.487778118","ipcas_21:73:32","147","1","168","LIED11PROT/LLN0$Alarm","1","",""
"8940","177.487778623","ipcas_21:73:32","204","1","168","LIED11MEAS/LLN0$Measurement","310","314","305"
"8991","178.530885314","ipcas_21:73:32","150","1","169","LIED11CTRL/LLN0$Status","1","1","0"
"8992","178.530886240","ipcas_21:73:32","147","1","169","LIED11PROT/LLN0$Alarm","1","",""
"8993","178.530887348","ipcas_21:73:32","204","1","169","LIED11MEAS/LLN0$Measurement","307","306","306"
"9044","179.576000553","ipcas_21:73:32","150","1","170","LIED11CTRL/LLN0$Status","1","1","0"
"9045","179.576003043","ipcas_21:73:32","147","1","170","LIED11PROT/LLN0$Alarm","1","",""
"9046","179.576013482","ipcas_21:73:32","204","1","170","LIED11MEAS/LLN0$Measurement","314","306","308"
"9097","180.620159540","ipcas_21:73:32","150","1","171","LIED11CTRL/LLN0$Status","1","1","0"
"9098","180.620165046","ipcas_21:73:32","147","1","171","LIED11PROT/LLN0$Alarm","1","",""
"9099","180.620166129","ipcas_21:73:32","204","1","171","LIED11MEAS/LLN0$Measurement","311","314","309"
"9150","181.666595123","ipcas_21:73:32","150","1","172","LIED11CTRL/LLN0$Status","1","1","0"
"9151","181.667206872","ipcas_21:73:32","147","1","172","LIED11PROT/LLN0$Alarm","1","",""
"9152","181.667757331","ipcas_21:73:32","204","1","172","LIED11MEAS/LLN0$Measurement","314","313","314"
"9203","182.758643042","ipcas_21:73:32","150","1","173","LIED11CTRL/LLN0$Status","1","1","0"
"9204","182.758648564","ipcas_21:73:32","147","1","173","LIED11PROT/LLN0$Alarm","1","",""
"9205","182.758649694","ipcas_21:73:32","204","1","173","LIED11MEAS/LLN0$Measurement","306","307","311"
"9256","183.811535969","ipcas_21:73:32","150","1","174","LIED11CTRL/LLN0$Status","1","1","0"
"9257","183.811646074","ipcas_21:73:32","147","1","174","LIED11PROT/LLN0$Alarm","1","",""
"9258","183.811651767","ipcas_21:73:32","204","1","174","LIED11MEAS/LLN0$Measurement","311","308","307"
"9309","184.891549411","ipcas_21:73:32","150","1","175","LIED11CTRL/LLN0$Status","1","1","0"
"9310","184.891550235","ipcas_21:73:32","147","1","175","LIED11PROT/LLN0$Alarm","1","",""
"9311","184.891550671","ipcas_21:73:32","204","1","175","LIED11MEAS/LLN0$Measurement","309","307","307"
"9362","185.967892655","ipcas_21:73:32","150","1","176","LIED11CTRL/LLN0$Status","1","1","0"
"9363","185.967897944","ipcas_21:73:32","147","1","176","LIED11PROT/LLN0$Alarm","1","",""
"9364","185.967899327","ipcas_21:73:32","204","1","176","LIED11MEAS/LLN0$Measurement","310","312","305"
"9415","187.018289751","ipcas_21:73:32","150","1","177","LIED11CTRL/LLN0$Status","1","1","0"
"9416","187.018292338","ipcas_21:73:32","147","1","177","LIED11PROT/LLN0$Alarm","1","",""
"9417","187.018292962","ipcas_21:73:32","204","1","177","LIED11MEAS/LLN0$Measurement","312","305","314"
"9468","188.079964481","ipcas_21:73:32","150","1","178","LIED11CTRL/LLN0$Status","1","1","0"
"9469","188.079969930","ipcas_21:73:32","147","1","178","LIED11PROT/LLN0$Alarm","1","",""
"9470","188.079990114","ipcas_21:73:32","204","1","178","LIED11MEAS/LLN0$Measurement","312","307","309"
"9521","189.126530939","ipcas_21:73:32","150","1","179","LIED11CTRL/LLN0$Status","1","1","0"
"9522","189.126533065","ipcas_21:73:32","147","1","179","LIED11PROT/LLN0$Alarm","1","",""
"9523","189.126637437","ipcas_21:73:32","204","1","179","LIED11MEAS/LLN0$Measurement","314","315","315"
"9574","190.218581034","ipcas_21:73:32","150","1","180","LIED11CTRL/LLN0$Status","1","1","0"
"9575","190.218585372","ipcas_21:73:32","147","1","180","LIED11PROT/LLN0$Alarm","1","",""
