"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4790","95.186360406","ipcas_21:73:28","203","1","90","LIED22MEAS/LLN0$Measurement","307","315","308"
"4841","96.220620429","ipcas_21:73:28","149","1","91","LIED22CTRL/LLN0$Status","1","1","0"
"4842","96.220623010","ipcas_21:73:28","146","1","91","LIED22PROT/LLN0$Alarm","1","",""
"4843","96.220623664","ipcas_21:73:28","203","1","91","LIED22MEAS/LLN0$Measurement","306","306","307"
"4894","97.271105386","ipcas_21:73:28","149","1","92","LIED22CTRL/LLN0$Status","1","1","0"
"4895","97.271267497","ipcas_21:73:28","146","1","92","LIED22PROT/LLN0$Alarm","1","",""
"4896","97.271270695","ipcas_21:73:28","203","1","92","LIED22MEAS/LLN0$Measurement","309","310","306"
"4947","98.301245281","ipcas_21:73:28","149","1","93","LIED22CTRL/LLN0$Status","1","1","0"
"4948","98.301248995","ipcas_21:73:28","146","1","93","LIED22PROT/LLN0$Alarm","1","",""
"4949","98.301313578","ipcas_21:73:28","203","1","93","LIED22MEAS/LLN0$Measurement","310","308","312"
"5000","99.353839128","ipcas_21:73:28","149","1","94","LIED22CTRL/LLN0$Status","1","1","0"
"5001","99.353839632","ipcas_21:73:28","146","1","94","LIED22PROT/LLN0$Alarm","1","",""
"5002","99.354060703","ipcas_21:73:28","203","1","94","LIED22MEAS/LLN0$Measurement","310","312","309"
"5053","100.367860817","ipcas_21:73:28","149","1","95","LIED22CTRL/LLN0$Status","1","1","0"
"5054","100.367866324","ipcas_21:73:28","146","1","95","LIED22PROT/LLN0$Alarm","1","",""
"5055","100.367867763","ipcas_21:73:28","203","1","95","LIED22MEAS/LLN0$Measurement","309","307","309"
"5106","101.431388445","ipcas_21:73:28","149","1","96","LIED22CTRL/LLN0$Status","1","1","0"
"5107","101.431389644","ipcas_21:73:28","146","1","96","LIED22PROT/LLN0$Alarm","1","",""
"5108","101.431390794","ipcas_21:73:28","203","1","96","LIED22MEAS/LLN0$Measurement","309","311","309"
"5159","102.453911151","ipcas_21:73:28","149","1","97","LIED22CTRL/LLN0$Status","1","1","0"
"5160","102.454638380","ipcas_21:73:28","146","1","97","LIED22PROT/LLN0$Alarm","1","",""
"5161","102.455424448","ipcas_21:73:28","203","1","97","LIED22MEAS/LLN0$Measurement","315","308","311"
"5212","103.516010405","ipcas_21:73:28","149","1","98","LIED22CTRL/LLN0$Status","1","1","0"
"5213","103.516012997","ipcas_21:73:28","146","1","98","LIED22PROT/LLN0$Alarm","1","",""
"5214","103.516013930","ipcas_21:73:28","203","1","98","LIED22MEAS/LLN0$Measurement","305","309","310"
"5265","104.589079746","ipcas_21:73:28","149","1","99","LIED22CTRL/LLN0$Status","1","1","0"
"5266","104.589085372","ipcas_21:73:28","146","1","99","LIED22PROT/LLN0$Alarm","1","",""
"5267","104.589086789","ipcas_21:73:28","203","1","99","LIED22MEAS/LLN0$Measurement","308","312","307"
"5318","105.638052460","ipcas_21:73:28","149","1","100","LIED22CTRL/LLN0$Status","1","1","0"
"5319","105.638058087","ipcas_21:73:28","146","1","100","LIED22PROT/LLN0$Alarm","1","",""
"5320","105.638059343","ipcas_21:73:28","203","1","100","LIED22MEAS/LLN0$Measurement","310","309","307"
"5371","106.701822274","ipcas_21:73:28","149","1","101","LIED22CTRL/LLN0$Status","1","1","0"
"5372","106.701827673","ipcas_21:73:28","146","1","101","LIED22PROT/LLN0$Alarm","1","",""
"5373","106.701829036","ipcas_21:73:28","203","1","101","LIED22MEAS/LLN0$Measurement","308","313","310"
"5424","107.767179346","ipcas_21:73:28","149","1","102","LIED22CTRL/LLN0$Status","1","1","0"
"5425","107.767184886","ipcas_21:73:28","146","1","102","LIED22PROT/LLN0$Alarm","1","",""
"5426","107.767186266","ipcas_21:73:28","203","1","102","LIED22MEAS/LLN0$Measurement","305","305","313"
"5477","108.813052271","ipcas_21:73:28","149","1","103","LIED22CTRL/LLN0$Status","1","1","0"
"5478","108.813057901","ipcas_21:73:28","146","1","103","LIED22PROT/LLN0$Alarm","1","",""
"5479","108.813059197","ipcas_21:73:28","203","1","103","LIED22MEAS/LLN0$Measurement","311","306","314"
"5530","109.885550898","ipcas_21:73:28","149","1","104","LIED22CTRL/LLN0$Status","1","1","0"
"5531","109.885556374","ipcas_21:73:28","146","1","104","LIED22PROT/LLN0$Alarm","1","",""
"5532","109.885557567","ipcas_21:73:28","203","1","104","LIED22MEAS/LLN0$Measurement","305","312","310"
"5583","110.923028351","ipcas_21:73:28","149","1","105","LIED22CTRL/LLN0$Status","1","1","0"
"5584","110.923033910","ipcas_21:73:28","146","1","105","LIED22PROT/LLN0$Alarm","1","",""
"5585","110.923035086","ipcas_21:73:28","203","1","105","LIED22MEAS/LLN0$Measurement","305","308","307"
"5636","111.984257273","ipcas_21:73:28","149","1","106","LIED22CTRL/LLN0$Status","1","1","0"
"5637","111.984262649","ipcas_21:73:28","146","1","106","LIED22PROT/LLN0$Alarm","1","",""
"5638","111.984263898","ipcas_21:73:28","203","1","106","LIED22MEAS/LLN0$Measurement","308","309","310"
"5689","113.034257970","ipcas_21:73:28","149","1","107","LIED22CTRL/LLN0$Status","1","1","0"
"5690","113.034259109","ipcas_21:73:28","146","1","107","LIED22PROT/LLN0$Alarm","1","",""
"5691","113.034349315","ipcas_21:73:28","203","1","107","LIED22MEAS/LLN0$Measurement","311","312","309"
"5742","114.071582100","ipcas_21:73:28","149","1","108","LIED22CTRL/LLN0$Status","1","1","0"
"5743","114.071587649","ipcas_21:73:28","146","1","108","LIED22PROT/LLN0$Alarm","1","",""
"5744","114.071588846","ipcas_21:73:28","203","1","108","LIED22MEAS/LLN0$Measurement","313","306","312"
"5795","115.133781146","ipcas_21:73:28","149","1","109","LIED22CTRL/LLN0$Status","1","1","0"
"5796","115.133786839","ipcas_21:73:28","146","1","109","LIED22PROT/LLN0$Alarm","1","",""
"5797","115.133788115","ipcas_21:73:28","203","1","109","LIED22MEAS/LLN0$Measurement","308","315","308"
"5848","116.176471330","ipcas_21:73:28","149","1","110","LIED22CTRL/LLN0$Status","1","1","0"
"5849","116.176476943","ipcas_21:73:28","146","1","110","LIED22PROT/LLN0$Alarm","1","",""
"5850","116.176478112","ipcas_21:73:28","203","1","110","LIED22MEAS/LLN0$Measurement","309","311","313"
"5901","117.252135549","ipcas_21:73:28","149","1","111","LIED22CTRL/LLN0$Status","1","1","0"
"5902","117.252201763","ipcas_21:73:28","146","1","111","LIED22PROT/LLN0$Alarm","1","",""
"5903","117.252693057","ipcas_21:73:28","203","1","111","LIED22MEAS/LLN0$Measurement","309","305","313"
"5954","118.324090263","ipcas_21:73:28","149","1","112","LIED22CTRL/LLN0$Status","1","1","0"
"5955","118.324095672","ipcas_21:73:28","146","1","112","LIED22PROT/LLN0$Alarm","1","",""
"5956","118.324097008","ipcas_21:73:28","203","1","112","LIED22MEAS/LLN0$Measurement","312","309","311"
"6007","119.369790876","ipcas_21:73:28","149","1","113","LIED22CTRL/LLN0$Status","1","1","0"
"6008","119.369796559","ipcas_21:73:28","146","1","113","LIED22PROT/LLN0$Alarm","1","",""
"6009","119.369939103","ipcas_21:73:28","203","1","113","LIED22MEAS/LLN0$Measurement","312","315","309"
"6060","120.439849660","ipcas_21:73:28","149","1","114","LIED22CTRL/LLN0$Status","1","1","0"
"6061","120.439855440","ipcas_21:73:28","146","1","114","LIED22PROT/LLN0$Alarm","1","",""
"6062","120.439856780","ipcas_21:73:28","203","1","114","LIED22MEAS/LLN0$Measurement","311","305","306"
"6113","121.499649256","ipcas_21:73:28","149","1","115","LIED22CTRL/LLN0$Status","1","1","0"
"6114","121.499655040","ipcas_21:73:28","146","1","115","LIED22PROT/LLN0$Alarm","1","",""
"6115","121.499656329","ipcas_21:73:28","203","1","115","LIED22MEAS/LLN0$Measurement","310","315","312"
"6166","122.563629608","ipcas_21:73:28","149","1","116","LIED22CTRL/LLN0$Status","1","1","0"
"6167","122.563634319","ipcas_21:73:28","146","1","116","LIED22PROT/LLN0$Alarm","1","",""
"6168","122.563635695","ipcas_21:73:28","203","1","116","LIED22MEAS/LLN0$Measurement","308","308","308"
"6219","123.666799694","ipcas_21:73:28","149","1","117","LIED22CTRL/LLN0$Status","1","1","0"
"6220","123.666805160","ipcas_21:73:28","146","1","117","LIED22PROT/LLN0$Alarm","1","",""
"6221","123.666806503","ipcas_21:73:28","203","1","117","LIED22MEAS/LLN0$Measurement","315","308","307"
"6272","124.699926577","ipcas_21:73:28","149","1","118","LIED22CTRL/LLN0$Status","1","1","0"
"6273","124.699927077","ipcas_21:73:28","146","1","118","LIED22PROT/LLN0$Alarm","1","",""
"6274","124.700185035","ipcas_21:73:28","203","1","118","LIED22MEAS/LLN0$Measurement","308","310","309"
"6325","125.754183988","ipcas_21:73:28","149","1","119","LIED22CTRL/LLN0$Status","1","1","0"
"6326","125.754189490","ipcas_21:73:28","146","1","119","LIED22PROT/LLN0$Alarm","1","",""
"6327","125.754190683","ipcas_21:73:28","203","1","119","LIED22MEAS/LLN0$Measurement","313","310","308"
"6378","126.819239114","ipcas_21:73:28","149","1","120","LIED22CTRL/LLN0$Status","1","1","0"
"6379","126.819546629","ipcas_21:73:28","146","1","120","LIED22PROT/LLN0$Alarm","1","",""
"6380","126.819552215","ipcas_21:73:28","203","1","120","LIED22MEAS/LLN0$Measurement","309","306","314"
"6431","127.845577575","ipcas_21:73:28","149","1","121","LIED22CTRL/LLN0$Status","1","1","0"
"6432","127.845579891","ipcas_21:73:28","146","1","121","LIED22PROT/LLN0$Alarm","1","",""
"6433","127.845669753","ipcas_21:73:28","203","1","121","LIED22MEAS/LLN0$Measurement","310","314","315"
"6484","128.920109350","ipcas_21:73:28","149","1","122","LIED22CTRL/LLN0$Status","1","1","0"
"6485","128.920112245","ipcas_21:73:28","146","1","122","LIED22PROT/LLN0$Alarm","1","",""
"6486","128.920161566","ipcas_21:73:28","203","1","122","LIED22MEAS/LLN0$Measurement","310","313","305"
"6537","129.966530306","ipcas_21:73:28","149","1","123","LIED22CTRL/LLN0$Status","1","1","0"
"6538","129.966530708","ipcas_21:73:28","146","1","123","LIED22PROT/LLN0$Alarm","1","",""
"6539","129.966620877","ipcas_21:73:28","203","1","123","LIED22MEAS/LLN0$Measurement","313","313","308"
"6590","131.022824229","ipcas_21:73:28","149","1","124","LIED22CTRL/LLN0$Status","1","1","0"
"6591","131.022825458","ipcas_21:73:28","146","1","124","LIED22PROT/LLN0$Alarm","1","",""
"6592","131.022826661","ipcas_21:73:28","203","1","124","LIED22MEAS/LLN0$Measurement","309","313","309"
"6643","132.090781059","ipcas_21:73:28","149","1","125","LIED22CTRL/LLN0$Status","1","1","0"
"6644","132.090783818","ipcas_21:73:28","146","1","125","LIED22PROT/LLN0$Alarm","1","",""
"6645","132.090897085","ipcas_21:73:28","203","1","125","LIED22MEAS/LLN0$Measurement","311","315","309"
"6696","133.142003280","ipcas_21:73:28","149","1","126","LIED22CTRL/LLN0$Status","1","1","0"
"6697","133.142007798","ipcas_21:73:28","146","1","126","LIED22PROT/LLN0$Alarm","1","",""
"6698","133.142008197","ipcas_21:73:28","203","1","126","LIED22MEAS/LLN0$Measurement","314","308","308"
"6749","134.224559005","ipcas_21:73:28","149","1","127","LIED22CTRL/LLN0$Status","1","1","0"
"6750","134.224564711","ipcas_21:73:28","146","1","127","LIED22PROT/LLN0$Alarm","1","",""
"6751","134.224566031","ipcas_21:73:28","203","1","127","LIED22MEAS/LLN0$Measurement","315","310","314"
"6802","135.280367738","ipcas_21:73:28","150","1","128","LIED22CTRL/LLN0$Status","1","1","0"
"6803","135.280369990","ipcas_21:73:28","147","1","128","LIED22PROT/LLN0$Alarm","1","",""
"6804","135.280370655","ipcas_21:73:28","204","1","128","LIED22MEAS/LLN0$Measurement","311","309","305"
"6855","136.399801867","ipcas_21:73:28","150","1","129","LIED22CTRL/LLN0$Status","1","1","0"
"6856","136.399802433","ipcas_21:73:28","147","1","129","LIED22PROT/LLN0$Alarm","1","",""
"6857","136.399802973","ipcas_21:73:28","204","1","129","LIED22MEAS/LLN0$Measurement","308","315","312"
"6931","137.463124819","ipcas_21:73:28","150","1","130","LIED22CTRL/LLN0$Status","1","1","0"
"6932","137.463126052","ipcas_21:73:28","147","1","130","LIED22PROT/LLN0$Alarm","1","",""
"6933","137.463127202","ipcas_21:73:28","204","1","130","LIED22MEAS/LLN0$Measurement","313","313","305"
"6984","138.504531272","ipcas_21:73:28","150","1","131","LIED22CTRL/LLN0$Status","1","1","0"
"6985","138.504535208","ipcas_21:73:28","147","1","131","LIED22PROT/LLN0$Alarm","1","",""
"6986","138.504535857","ipcas_21:73:28","204","1","131","LIED22MEAS/LLN0$Measurement","305","312","315"
"7037","139.546113481","ipcas_21:73:28","150","1","132","LIED22CTRL/LLN0$Status","1","1","0"
"7038","139.546115858","ipcas_21:73:28","147","1","132","LIED22PROT/LLN0$Alarm","1","",""
"7039","139.546116318","ipcas_21:73:28","204","1","132","LIED22MEAS/LLN0$Measurement","307","307","305"
"7090","140.591268652","ipcas_21:73:28","150","1","133","LIED22CTRL/LLN0$Status","1","1","0"
"7091","140.591273934","ipcas_21:73:28","147","1","133","LIED22PROT/LLN0$Alarm","1","",""
"7092","140.591275137","ipcas_21:73:28","204","1","133","LIED22MEAS/LLN0$Measurement","311","306","308"
"7143","141.619909470","ipcas_21:73:28","150","1","134","LIED22CTRL/LLN0$Status","1","1","0"
"7144","141.619914970","ipcas_21:73:28","147","1","134","LIED22PROT/LLN0$Alarm","1","",""
"7145","141.619916286","ipcas_21:73:28","204","1","134","LIED22MEAS/LLN0$Measurement","315","305","306"
"7196","142.670985699","ipcas_21:73:28","150","1","135","LIED22CTRL/LLN0$Status","1","1","0"
"7197","142.671080776","ipcas_21:73:28","147","1","135","LIED22PROT/LLN0$Alarm","1","",""
"7198","142.671178789","ipcas_21:73:28","204","1","135","LIED22MEAS/LLN0$Measurement","307","312","305"
"7247","143.713053683","ipcas_21:73:28","150","1","136","LIED22CTRL/LLN0$Status","1","1","0"
"7248","143.713056191","ipcas_21:73:28","147","1","136","LIED22PROT/LLN0$Alarm","1","",""
"7249","143.713088899","ipcas_21:73:28","204","1","136","LIED22MEAS/LLN0$Measurement","311","310","306"
"7294","144.781339834","ipcas_21:73:28","150","1","137","LIED22CTRL/LLN0$Status","1","1","0"
"7295","144.781345130","ipcas_21:73:28","147","1","137","LIED22PROT/LLN0$Alarm","1","",""
"7296","144.781346376","ipcas_21:73:28","204","1","137","LIED22MEAS/LLN0$Measurement","307","309","307"
"7355","145.863079317","ipcas_21:73:28","150","1","138","LIED22CTRL/LLN0$Status","1","1","0"
"7356","145.863081763","ipcas_21:73:28","147","1","138","LIED22PROT/LLN0$Alarm","1","",""
"7357","145.863082558","ipcas_21:73:28","204","1","138","LIED22MEAS/LLN0$Measurement","306","313","313"
"7391","146.941172366","ipcas_21:73:28","150","1","139","LIED22CTRL/LLN0$Status","1","1","0"
"7392","146.941238019","ipcas_21:73:28","147","1","139","LIED22PROT/LLN0$Alarm","1","",""
"7393","146.941241350","ipcas_21:73:28","204","1","139","LIED22MEAS/LLN0$Measurement","305","305","305"
"7447","148.004253540","ipcas_21:73:28","150","1","140","LIED22CTRL/LLN0$Status","1","1","0"
"7448","148.004254538","ipcas_21:73:28","147","1","140","LIED22PROT/LLN0$Alarm","1","",""
"7449","148.004255868","ipcas_21:73:28","204","1","140","LIED22MEAS/LLN0$Measurement","307","310","309"
"7514","149.049024552","ipcas_21:73:28","150","1","141","LIED22CTRL/LLN0$Status","1","1","0"
"7515","149.049030019","ipcas_21:73:28","147","1","141","LIED22PROT/LLN0$Alarm","1","",""
"7516","149.049031518","ipcas_21:73:28","204","1","141","LIED22MEAS/LLN0$Measurement","314","309","312"
"7567","150.080853374","ipcas_21:73:28","150","1","142","LIED22CTRL/LLN0$Status","1","1","0"
"7568","150.080858786","ipcas_21:73:28","147","1","142","LIED22PROT/LLN0$Alarm","1","",""
"7569","150.080860082","ipcas_21:73:28","204","1","142","LIED22MEAS/LLN0$Measurement","313","312","306"
"7620","151.123644818","ipcas_21:73:28","150","1","143","LIED22CTRL/LLN0$Status","1","1","0"
"7621","151.123650253","ipcas_21:73:28","147","1","143","LIED22PROT/LLN0$Alarm","1","",""
"7622","151.123651459","ipcas_21:73:28","204","1","143","LIED22MEAS/LLN0$Measurement","312","305","306"
"7673","152.182204789","ipcas_21:73:28","150","1","144","LIED22CTRL/LLN0$Status","1","1","0"
"7674","152.182211133","ipcas_21:73:28","147","1","144","LIED22PROT/LLN0$Alarm","1","",""
"7675","152.182295309","ipcas_21:73:28","204","1","144","LIED22MEAS/LLN0$Measurement","306","307","308"
"7726","153.230425860","ipcas_21:73:28","150","1","145","LIED22CTRL/LLN0$Status","1","1","0"
"7727","153.230431583","ipcas_21:73:28","147","1","145","LIED22PROT/LLN0$Alarm","1","",""
"7728","153.230432779","ipcas_21:73:28","204","1","145","LIED22MEAS/LLN0$Measurement","310","313","315"
"7779","154.282715933","ipcas_21:73:28","150","1","146","LIED22CTRL/LLN0$Status","1","1","0"
"7780","154.282721389","ipcas_21:73:28","147","1","146","LIED22PROT/LLN0$Alarm","1","",""
"7781","154.282722666","ipcas_21:73:28","204","1","146","LIED22MEAS/LLN0$Measurement","312","315","305"
"7832","155.310679247","ipcas_21:73:28","150","1","147","LIED22CTRL/LLN0$Status","1","1","0"
"7833","155.310681813","ipcas_21:73:28","147","1","147","LIED22PROT/LLN0$Alarm","1","",""
"7834","155.310682489","ipcas_21:73:28","204","1","147","LIED22MEAS/LLN0$Measurement","314","307","315"
"7847","155.879637356","ipcas_21:73:28","203","5","0","LIED22MEAS/LLN0$Measurement","613","671","612"
"7886","156.353825965","ipcas_21:73:28","150","1","148","LIED22CTRL/LLN0$Status","1","1","0"
"7887","156.353829109","ipcas_21:73:28","147","1","148","LIED22PROT/LLN0$Alarm","1","",""
"7888","156.353829895","ipcas_21:73:28","204","1","148","LIED22MEAS/LLN0$Measurement","309","309","307"
"7901","156.880987932","ipcas_21:73:28","203","5","1","LIED22MEAS/LLN0$Measurement","610","673","610"
"7940","157.419756160","ipcas_21:73:28","150","1","149","LIED22CTRL/LLN0$Status","1","1","0"
"7941","157.419811357","ipcas_21:73:28","147","1","149","LIED22PROT/LLN0$Alarm","1","",""
"7942","157.419850805","ipcas_21:73:28","204","1","149","LIED22MEAS/LLN0$Measurement","313","308","309"
"7955","157.882200745","ipcas_21:73:28","203","5","2","LIED22MEAS/LLN0$Measurement","611","672","614"
"7994","158.475436784","ipcas_21:73:28","150","1","150","LIED22CTRL/LLN0$Status","1","1","0"
"7995","158.475437513","ipcas_21:73:28","147","1","150","LIED22PROT/LLN0$Alarm","1","",""
"7996","158.475438101","ipcas_21:73:28","204","1","150","LIED22MEAS/LLN0$Measurement","314","312","311"
"8009","158.883954297","ipcas_21:73:28","203","5","3","LIED22MEAS/LLN0$Measurement","611","672","612"
"8048","159.533081384","ipcas_21:73:28","150","1","151","LIED22CTRL/LLN0$Status","1","1","0"
"8049","159.533083635","ipcas_21:73:28","147","1","151","LIED22PROT/LLN0$Alarm","1","",""
"8050","159.533230814","ipcas_21:73:28","204","1","151","LIED22MEAS/LLN0$Measurement","305","313","306"
"8063","159.884810694","ipcas_21:73:28","203","5","4","LIED22MEAS/LLN0$Measurement","610","674","613"
"8102","160.594487799","ipcas_21:73:28","150","1","152","LIED22CTRL/LLN0$Status","1","1","0"
"8103","160.594491530","ipcas_21:73:28","147","1","152","LIED22PROT/LLN0$Alarm","1","",""
"8104","160.594492464","ipcas_21:73:28","204","1","152","LIED22MEAS/LLN0$Measurement","314","308","314"
"8155","161.635828685","ipcas_21:73:28","150","1","153","LIED22CTRL/LLN0$Status","1","1","0"
"8156","161.635834355","ipcas_21:73:28","147","1","153","LIED22PROT/LLN0$Alarm","1","",""
"8157","161.635835681","ipcas_21:73:28","204","1","153","LIED22MEAS/LLN0$Measurement","315","311","310"
"8208","162.707972369","ipcas_21:73:28","150","1","154","LIED22CTRL/LLN0$Status","1","1","0"
"8209","162.707978804","ipcas_21:73:28","147","1","154","LIED22PROT/LLN0$Alarm","1","",""
"8210","162.707980345","ipcas_21:73:28","204","1","154","LIED22MEAS/LLN0$Measurement","313","314","311"
"8261","163.743241704","ipcas_21:73:28","150","1","155","LIED22CTRL/LLN0$Status","1","1","0"
"8262","163.743247156","ipcas_21:73:28","147","1","155","LIED22PROT/LLN0$Alarm","1","",""
"8263","163.743248262","ipcas_21:73:28","204","1","155","LIED22MEAS/LLN0$Measurement","309","306","310"
"8314","164.844221264","ipcas_21:73:28","150","1","156","LIED22CTRL/LLN0$Status","1","1","0"
"8315","164.844223794","ipcas_21:73:28","147","1","156","LIED22PROT/LLN0$Alarm","1","",""
"8316","164.844224419","ipcas_21:73:28","204","1","156","LIED22MEAS/LLN0$Measurement","312","314","315"
"8367","165.884617967","ipcas_21:73:28","150","1","157","LIED22CTRL/LLN0$Status","1","1","0"
"8368","165.884624328","ipcas_21:73:28","147","1","157","LIED22PROT/LLN0$Alarm","1","",""
"8369","165.884625952","ipcas_21:73:28","204","1","157","LIED22MEAS/LLN0$Measurement","307","308","307"
"8420","166.956833780","ipcas_21:73:28","150","1","158","LIED22CTRL/LLN0$Status","1","1","0"
"8421","166.956839243","ipcas_21:73:28","147","1","158","LIED22PROT/LLN0$Alarm","1","",""
"8422","166.956840389","ipcas_21:73:28","204","1","158","LIED22MEAS/LLN0$Measurement","311","312","309"
"8473","168.012548197","ipcas_21:73:28","150","1","159","LIED22CTRL/LLN0$Status","1","1","0"
"8474","168.012553713","ipcas_21:73:28","147","1","159","LIED22PROT/LLN0$Alarm","1","",""
"8475","168.012693739","ipcas_21:73:28","204","1","159","LIED22MEAS/LLN0$Measurement","314","306","310"
"8526","169.076886446","ipcas_21:73:28","150","1","160","LIED22CTRL/LLN0$Status","1","1","0"
"8527","169.076892322","ipcas_21:73:28","147","1","160","LIED22PROT/LLN0$Alarm","1","",""
"8528","169.076921456","ipcas_21:73:28","204","1","160","LIED22MEAS/LLN0$Measurement","310","313","307"
"8579","170.121736719","ipcas_21:73:28","150","1","161","LIED22CTRL/LLN0$Status","1","1","0"
"8580","170.121743141","ipcas_21:73:28","147","1","161","LIED22PROT/LLN0$Alarm","1","",""
"8581","170.121745032","ipcas_21:73:28","204","1","161","LIED22MEAS/LLN0$Measurement","307","310","313"
"8632","171.192353291","ipcas_21:73:28","150","1","162","LIED22CTRL/LLN0$Status","1","1","0"
"8633","171.192354326","ipcas_21:73:28","147","1","162","LIED22PROT/LLN0$Alarm","1","",""
"8634","171.192355279","ipcas_21:73:28","204","1","162","LIED22MEAS/LLN0$Measurement","305","314","307"
"8685","172.203826388","ipcas_21:73:28","150","1","163","LIED22CTRL/LLN0$Status","1","1","0"
"8686","172.203831915","ipcas_21:73:28","147","1","163","LIED22PROT/LLN0$Alarm","1","",""
"8687","172.203833244","ipcas_21:73:28","204","1","163","LIED22MEAS/LLN0$Measurement","311","306","305"
"8738","173.272005853","ipcas_21:73:28","150","1","164","LIED22CTRL/LLN0$Status","1","1","0"
"8739","173.272013050","ipcas_21:73:28","147","1","164","LIED22PROT/LLN0$Alarm","1","",""
"8740","173.272015172","ipcas_21:73:28","204","1","164","LIED22MEAS/LLN0$Measurement","308","311","307"
"8791","174.344487168","ipcas_21:73:28","150","1","165","LIED22CTRL/LLN0$Status","1","1","0"
"8792","174.344492607","ipcas_21:73:28","147","1","165","LIED22PROT/LLN0$Alarm","1","",""
"8793","174.344493933","ipcas_21:73:28","204","1","165","LIED22MEAS/LLN0$Measurement","311","309","314"
"8844","175.391281457","ipcas_21:73:28","150","1","166","LIED22CTRL/LLN0$Status","1","1","0"
"8845","175.391287975","ipcas_21:73:28","147","1","166","LIED22PROT/LLN0$Alarm","1","",""
"8846","175.391289742","ipcas_21:73:28","204","1","166","LIED22MEAS/LLN0$Measurement","314","315","315"
"8897","176.460794619","ipcas_21:73:28","150","1","167","LIED22CTRL/LLN0$Status","1","1","0"
"8898","176.460861826","ipcas_21:73:28","147","1","167","LIED22PROT/LLN0$Alarm","1","",""
"8899","176.460864183","ipcas_21:73:28","204","1","167","LIED22MEAS/LLN0$Measurement","310","308","305"
"8950","177.503873049","ipcas_21:73:28","150","1","168","LIED22CTRL/LLN0$Status","1","1","0"
"8951","177.508363543","ipcas_21:73:28","147","1","168","LIED22PROT/LLN0$Alarm","1","",""
"8952","177.508369413","ipcas_21:73:28","204","1","168","LIED22MEAS/LLN0$Measurement","314","315","310"
"9003","178.539005016","ipcas_21:73:28","150","1","169","LIED22CTRL/LLN0$Status","1","1","0"
"9004","178.539010572","ipcas_21:73:28","147","1","169","LIED22PROT/LLN0$Alarm","1","",""
"9005","178.539012022","ipcas_21:73:28","204","1","169","LIED22MEAS/LLN0$Measurement","314","310","306"
"9056","179.598709176","ipcas_21:73:28","150","1","170","LIED22CTRL/LLN0$Status","1","1","0"
"9057","179.598775097","ipcas_21:73:28","147","1","170","LIED22PROT/LLN0$Alarm","1","",""
"9058","179.598891781","ipcas_21:73:28","204","1","170","LIED22MEAS/LLN0$Measurement","306","305","307"
"9109","180.636119895","ipcas_21:73:28","150","1","171","LIED22CTRL/LLN0$Status","1","1","0"
"9110","180.636250251","ipcas_21:73:28","147","1","171","LIED22PROT/LLN0$Alarm","1","",""
"9111","180.636317427","ipcas_21:73:28","204","1","171","LIED22MEAS/LLN0$Measurement","306","312","307"
"9162","181.720444574","ipcas_21:73:28","150","1","172","LIED22CTRL/LLN0$Status","1","1","0"
"9163","181.720450053","ipcas_21:73:28","147","1","172","LIED22PROT/LLN0$Alarm","1","",""
"9164","181.720451276","ipcas_21:73:28","204","1","172","LIED22MEAS/LLN0$Measurement","315","313","312"
"9215","182.780881579","ipcas_21:73:28","150","1","173","LIED22CTRL/LLN0$Status","1","1","0"
"9216","182.780886904","ipcas_21:73:28","147","1","173","LIED22PROT/LLN0$Alarm","1","",""
"9217","182.780888374","ipcas_21:73:28","204","1","173","LIED22MEAS/LLN0$Measurement","308","309","306"
"9268","183.823409819","ipcas_21:73:28","150","1","174","LIED22CTRL/LLN0$Status","1","1","0"
"9269","183.823412357","ipcas_21:73:28","147","1","174","LIED22PROT/LLN0$Alarm","1","",""
"9270","183.823413117","ipcas_21:73:28","204","1","174","LIED22MEAS/LLN0$Measurement","311","312","307"
"9321","184.945508317","ipcas_21:73:28","150","1","175","LIED22CTRL/LLN0$Status","1","1","0"
"9322","184.945547441","ipcas_21:73:28","147","1","175","LIED22PROT/LLN0$Alarm","1","",""
"9323","184.945549023","ipcas_21:73:28","204","1","175","LIED22MEAS/LLN0$Measurement","312","313","312"
"9374","186.001787303","ipcas_21:73:28","150","1","176","LIED22CTRL/LLN0$Status","1","1","0"
"9375","186.001804376","ipcas_21:73:28","147","1","176","LIED22PROT/LLN0$Alarm","1","",""
"9376","186.001886600","ipcas_21:73:28","204","1","176","LIED22MEAS/LLN0$Measurement","315","308","314"
"9427","187.044889179","ipcas_21:73:28","150","1","177","LIED22CTRL/LLN0$Status","1","1","0"
"9428","187.044894932","ipcas_21:73:28","147","1","177","LIED22PROT/LLN0$Alarm","1","",""
"9429","187.044896078","ipcas_21:73:28","204","1","177","LIED22MEAS/LLN0$Measurement","308","308","311"
"9480","188.103432236","ipcas_21:73:28","150","1","178","LIED22CTRL/LLN0$Status","1","1","0"
"9481","188.103434848","ipcas_21:73:28","147","1","178","LIED22PROT/LLN0$Alarm","1","",""
"9482","188.103435272","ipcas_21:73:28","204","1","178","LIED22MEAS/LLN0$Measurement","314","308","314"
"9533","189.162104490","ipcas_21:73:28","150","1","179","LIED22CTRL/LLN0$Status","1","1","0"
