"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"5474","96.942744523","ipcas_21:73:32","146","1","90","LIED11PROT/LLN0$Alarm","1","",""
"5475","96.942745796","ipcas_21:73:32","203","1","90","LIED11MEAS/LLN0$Measurement","315","306","312"
"5533","98.010820823","ipcas_21:73:32","149","1","91","LIED11CTRL/LLN0$Status","1","1","0"
"5534","98.010823587","ipcas_21:73:32","146","1","91","LIED11PROT/LLN0$Alarm","1","",""
"5535","98.010938508","ipcas_21:73:32","203","1","91","LIED11MEAS/LLN0$Measurement","315","307","308"
"5594","99.058070432","ipcas_21:73:32","149","1","92","LIED11CTRL/LLN0$Status","1","1","0"
"5595","99.058277949","ipcas_21:73:32","146","1","92","LIED11PROT/LLN0$Alarm","1","",""
"5596","99.058283850","ipcas_21:73:32","203","1","92","LIED11MEAS/LLN0$Measurement","309","312","311"
"5652","100.096605562","ipcas_21:73:32","149","1","93","LIED11CTRL/LLN0$Status","1","1","0"
"5653","100.096723077","ipcas_21:73:32","146","1","93","LIED11PROT/LLN0$Alarm","1","",""
"5654","100.096761739","ipcas_21:73:32","203","1","93","LIED11MEAS/LLN0$Measurement","315","315","306"
"5709","101.141027240","ipcas_21:73:32","149","1","94","LIED11CTRL/LLN0$Status","1","1","0"
"5710","101.141034681","ipcas_21:73:32","146","1","94","LIED11PROT/LLN0$Alarm","1","",""
"5711","101.142048070","ipcas_21:73:32","203","1","94","LIED11MEAS/LLN0$Measurement","305","310","310"
"5767","102.166583245","ipcas_21:73:32","149","1","95","LIED11CTRL/LLN0$Status","1","1","0"
"5768","102.166588631","ipcas_21:73:32","146","1","95","LIED11PROT/LLN0$Alarm","1","",""
"5769","102.166589974","ipcas_21:73:32","203","1","95","LIED11MEAS/LLN0$Measurement","309","305","306"
"5827","103.214920310","ipcas_21:73:32","149","1","96","LIED11CTRL/LLN0$Status","1","1","0"
"5828","103.214925796","ipcas_21:73:32","146","1","96","LIED11PROT/LLN0$Alarm","1","",""
"5829","103.214927029","ipcas_21:73:32","203","1","96","LIED11MEAS/LLN0$Measurement","306","311","311"
"5885","104.239179779","ipcas_21:73:32","149","1","97","LIED11CTRL/LLN0$Status","1","1","0"
"5886","104.239185051","ipcas_21:73:32","146","1","97","LIED11PROT/LLN0$Alarm","1","",""
"5887","104.239787192","ipcas_21:73:32","203","1","97","LIED11MEAS/LLN0$Measurement","314","311","310"
"5940","105.299859340","ipcas_21:73:32","149","1","98","LIED11CTRL/LLN0$Status","1","1","0"
"5941","105.300230591","ipcas_21:73:32","146","1","98","LIED11PROT/LLN0$Alarm","1","",""
"5942","105.300235880","ipcas_21:73:32","203","1","98","LIED11MEAS/LLN0$Measurement","313","315","313"
"5996","106.363322674","ipcas_21:73:32","149","1","99","LIED11CTRL/LLN0$Status","1","1","0"
"5997","106.364130912","ipcas_21:73:32","146","1","99","LIED11PROT/LLN0$Alarm","1","",""
"5998","106.364135710","ipcas_21:73:32","203","1","99","LIED11MEAS/LLN0$Measurement","308","308","305"
"6056","107.424635428","ipcas_21:73:32","149","1","100","LIED11CTRL/LLN0$Status","1","1","0"
"6057","107.424641191","ipcas_21:73:32","146","1","100","LIED11PROT/LLN0$Alarm","1","",""
"6058","107.424751235","ipcas_21:73:32","203","1","100","LIED11MEAS/LLN0$Measurement","315","313","314"
"6116","108.487629255","ipcas_21:73:32","149","1","101","LIED11CTRL/LLN0$Status","1","1","0"
"6117","108.487634731","ipcas_21:73:32","146","1","101","LIED11PROT/LLN0$Alarm","1","",""
"6118","108.487635997","ipcas_21:73:32","203","1","101","LIED11MEAS/LLN0$Measurement","313","312","309"
"6173","109.560168441","ipcas_21:73:32","149","1","102","LIED11CTRL/LLN0$Status","1","1","0"
"6174","109.560171115","ipcas_21:73:32","146","1","102","LIED11PROT/LLN0$Alarm","1","",""
"6175","109.560276204","ipcas_21:73:32","203","1","102","LIED11MEAS/LLN0$Measurement","310","314","309"
"6228","110.602854193","ipcas_21:73:32","149","1","103","LIED11CTRL/LLN0$Status","1","1","0"
"6229","110.602860709","ipcas_21:73:32","146","1","103","LIED11PROT/LLN0$Alarm","1","",""
"6230","110.602861985","ipcas_21:73:32","203","1","103","LIED11MEAS/LLN0$Measurement","306","312","307"
"6283","111.679003660","ipcas_21:73:32","149","1","104","LIED11CTRL/LLN0$Status","1","1","0"
"6284","111.679010292","ipcas_21:73:32","146","1","104","LIED11PROT/LLN0$Alarm","1","",""
"6285","111.679011438","ipcas_21:73:32","203","1","104","LIED11MEAS/LLN0$Measurement","312","310","306"
"6340","112.718670328","ipcas_21:73:32","149","1","105","LIED11CTRL/LLN0$Status","1","1","0"
"6341","112.718675715","ipcas_21:73:32","146","1","105","LIED11PROT/LLN0$Alarm","1","",""
"6342","112.719316499","ipcas_21:73:32","203","1","105","LIED11MEAS/LLN0$Measurement","307","311","308"
"6399","113.775168569","ipcas_21:73:32","149","1","106","LIED11CTRL/LLN0$Status","1","1","0"
"6400","113.775173821","ipcas_21:73:32","146","1","106","LIED11PROT/LLN0$Alarm","1","",""
"6401","113.775174911","ipcas_21:73:32","203","1","106","LIED11MEAS/LLN0$Measurement","313","311","310"
"6456","114.844573575","ipcas_21:73:32","149","1","107","LIED11CTRL/LLN0$Status","1","1","0"
"6457","114.844580810","ipcas_21:73:32","146","1","107","LIED11PROT/LLN0$Alarm","1","",""
"6458","114.844581554","ipcas_21:73:32","203","1","107","LIED11MEAS/LLN0$Measurement","306","314","307"
"6511","115.868787830","ipcas_21:73:32","149","1","108","LIED11CTRL/LLN0$Status","1","1","0"
"6512","115.868793723","ipcas_21:73:32","146","1","108","LIED11PROT/LLN0$Alarm","1","",""
"6513","115.868795046","ipcas_21:73:32","203","1","108","LIED11MEAS/LLN0$Measurement","313","312","313"
"6566","116.921012565","ipcas_21:73:32","149","1","109","LIED11CTRL/LLN0$Status","1","1","0"
"6567","116.921018258","ipcas_21:73:32","146","1","109","LIED11PROT/LLN0$Alarm","1","",""
"6568","116.921019541","ipcas_21:73:32","203","1","109","LIED11MEAS/LLN0$Measurement","315","314","307"
"6623","117.969513322","ipcas_21:73:32","149","1","110","LIED11CTRL/LLN0$Status","1","1","0"
"6624","117.969519382","ipcas_21:73:32","146","1","110","LIED11PROT/LLN0$Alarm","1","",""
"6625","117.970030651","ipcas_21:73:32","203","1","110","LIED11MEAS/LLN0$Measurement","312","307","315"
"6682","119.031507301","ipcas_21:73:32","149","1","111","LIED11CTRL/LLN0$Status","1","1","0"
"6683","119.031631327","ipcas_21:73:32","146","1","111","LIED11PROT/LLN0$Alarm","1","",""
"6684","119.031636944","ipcas_21:73:32","203","1","111","LIED11MEAS/LLN0$Measurement","311","308","314"
"6739","120.113027064","ipcas_21:73:32","149","1","112","LIED11CTRL/LLN0$Status","1","1","0"
"6740","120.113037476","ipcas_21:73:32","146","1","112","LIED11PROT/LLN0$Alarm","1","",""
"6741","120.113085752","ipcas_21:73:32","203","1","112","LIED11MEAS/LLN0$Measurement","308","305","306"
"6796","121.164795714","ipcas_21:73:32","149","1","113","LIED11CTRL/LLN0$Status","1","1","0"
"6797","121.164802035","ipcas_21:73:32","146","1","113","LIED11PROT/LLN0$Alarm","1","",""
"6798","121.164803532","ipcas_21:73:32","203","1","113","LIED11MEAS/LLN0$Measurement","305","315","311"
"6851","122.222671101","ipcas_21:73:32","149","1","114","LIED11CTRL/LLN0$Status","1","1","0"
"6852","122.222676577","ipcas_21:73:32","146","1","114","LIED11PROT/LLN0$Alarm","1","",""
"6853","122.222677857","ipcas_21:73:32","203","1","114","LIED11MEAS/LLN0$Measurement","307","308","310"
"6909","123.288953561","ipcas_21:73:32","149","1","115","LIED11CTRL/LLN0$Status","1","1","0"
"6910","123.288956395","ipcas_21:73:32","146","1","115","LIED11PROT/LLN0$Alarm","1","",""
"6911","123.288956859","ipcas_21:73:32","203","1","115","LIED11MEAS/LLN0$Measurement","315","309","315"
"6966","124.336439971","ipcas_21:73:32","149","1","116","LIED11CTRL/LLN0$Status","1","1","0"
"6967","124.336445551","ipcas_21:73:32","146","1","116","LIED11PROT/LLN0$Alarm","1","",""
"6968","124.336623312","ipcas_21:73:32","203","1","116","LIED11MEAS/LLN0$Measurement","307","311","305"
"7023","125.439452499","ipcas_21:73:32","149","1","117","LIED11CTRL/LLN0$Status","1","1","0"
"7024","125.439773311","ipcas_21:73:32","146","1","117","LIED11PROT/LLN0$Alarm","1","",""
"7025","125.439775687","ipcas_21:73:32","203","1","117","LIED11MEAS/LLN0$Measurement","305","313","306"
"7088","126.502180468","ipcas_21:73:32","149","1","118","LIED11CTRL/LLN0$Status","1","1","0"
"7089","126.502182889","ipcas_21:73:32","146","1","118","LIED11PROT/LLN0$Alarm","1","",""
"7090","126.502598568","ipcas_21:73:32","203","1","118","LIED11MEAS/LLN0$Measurement","307","309","313"
"7159","127.542495050","ipcas_21:73:32","149","1","119","LIED11CTRL/LLN0$Status","1","1","0"
"7160","127.542500219","ipcas_21:73:32","146","1","119","LIED11PROT/LLN0$Alarm","1","",""
"7161","127.542634622","ipcas_21:73:32","203","1","119","LIED11MEAS/LLN0$Measurement","312","307","310"
"7246","128.599918924","ipcas_21:73:32","149","1","120","LIED11CTRL/LLN0$Status","1","1","0"
"7247","128.599919943","ipcas_21:73:32","146","1","120","LIED11PROT/LLN0$Alarm","1","",""
"7248","128.599921270","ipcas_21:73:32","203","1","120","LIED11MEAS/LLN0$Measurement","314","305","310"
"7329","129.641405093","ipcas_21:73:32","149","1","121","LIED11CTRL/LLN0$Status","1","1","0"
"7330","129.641557849","ipcas_21:73:32","146","1","121","LIED11PROT/LLN0$Alarm","1","",""
"7331","129.641607857","ipcas_21:73:32","203","1","121","LIED11MEAS/LLN0$Measurement","313","310","315"
"7412","130.700892673","ipcas_21:73:32","149","1","122","LIED11CTRL/LLN0$Status","1","1","0"
"7413","130.700940640","ipcas_21:73:32","146","1","122","LIED11PROT/LLN0$Alarm","1","",""
"7414","130.700943587","ipcas_21:73:32","203","1","122","LIED11MEAS/LLN0$Measurement","312","308","315"
"7521","131.751722894","ipcas_21:73:32","149","1","123","LIED11CTRL/LLN0$Status","1","1","0"
"7522","131.751908684","ipcas_21:73:32","146","1","123","LIED11PROT/LLN0$Alarm","1","",""
"7523","131.752275602","ipcas_21:73:32","203","1","123","LIED11MEAS/LLN0$Measurement","309","314","309"
"7603","132.795391038","ipcas_21:73:32","149","1","124","LIED11CTRL/LLN0$Status","1","1","0"
"7604","132.795397236","ipcas_21:73:32","146","1","124","LIED11PROT/LLN0$Alarm","1","",""
"7605","132.795398803","ipcas_21:73:32","203","1","124","LIED11MEAS/LLN0$Measurement","313","313","314"
"7666","133.880991286","ipcas_21:73:32","149","1","125","LIED11CTRL/LLN0$Status","1","1","0"
"7667","133.880997861","ipcas_21:73:32","146","1","125","LIED11PROT/LLN0$Alarm","1","",""
"7668","133.880999221","ipcas_21:73:32","203","1","125","LIED11MEAS/LLN0$Measurement","307","311","315"
"7730","134.927861079","ipcas_21:73:32","149","1","126","LIED11CTRL/LLN0$Status","1","1","0"
"7731","134.927890613","ipcas_21:73:32","146","1","126","LIED11PROT/LLN0$Alarm","1","",""
"7732","134.927929012","ipcas_21:73:32","203","1","126","LIED11MEAS/LLN0$Measurement","311","306","315"
"7798","136.013883994","ipcas_21:73:32","149","1","127","LIED11CTRL/LLN0$Status","1","1","0"
"7799","136.013888331","ipcas_21:73:32","146","1","127","LIED11PROT/LLN0$Alarm","1","",""
"7800","136.013888752","ipcas_21:73:32","203","1","127","LIED11MEAS/LLN0$Measurement","314","306","309"
"7867","137.055995197","ipcas_21:73:32","150","1","128","LIED11CTRL/LLN0$Status","1","1","0"
"7868","137.056000837","ipcas_21:73:32","147","1","128","LIED11PROT/LLN0$Alarm","1","",""
"7869","137.056002146","ipcas_21:73:32","204","1","128","LIED11MEAS/LLN0$Measurement","311","315","310"
"7932","138.142162182","ipcas_21:73:32","150","1","129","LIED11CTRL/LLN0$Status","1","1","0"
"7933","138.142168540","ipcas_21:73:32","147","1","129","LIED11PROT/LLN0$Alarm","1","",""
"7934","138.142304808","ipcas_21:73:32","204","1","129","LIED11MEAS/LLN0$Measurement","310","315","306"
"8001","139.213011933","ipcas_21:73:32","150","1","130","LIED11CTRL/LLN0$Status","1","1","0"
"8002","139.213019068","ipcas_21:73:32","147","1","130","LIED11PROT/LLN0$Alarm","1","",""
"8003","139.213019450","ipcas_21:73:32","204","1","130","LIED11MEAS/LLN0$Measurement","306","311","315"
"8087","140.304950150","ipcas_21:73:32","150","1","131","LIED11CTRL/LLN0$Status","1","1","0"
"8088","140.304952558","ipcas_21:73:32","147","1","131","LIED11PROT/LLN0$Alarm","1","",""
"8089","140.304953049","ipcas_21:73:32","204","1","131","LIED11MEAS/LLN0$Measurement","306","312","306"
"8148","141.339753172","ipcas_21:73:32","150","1","132","LIED11CTRL/LLN0$Status","1","1","0"
"8149","141.339760601","ipcas_21:73:32","147","1","132","LIED11PROT/LLN0$Alarm","1","",""
"8150","141.339805640","ipcas_21:73:32","204","1","132","LIED11MEAS/LLN0$Measurement","311","306","306"
"8208","142.383062115","ipcas_21:73:32","150","1","133","LIED11CTRL/LLN0$Status","1","1","0"
"8209","142.383064615","ipcas_21:73:32","147","1","133","LIED11PROT/LLN0$Alarm","1","",""
"8210","142.383064970","ipcas_21:73:32","204","1","133","LIED11MEAS/LLN0$Measurement","305","308","308"
"8267","143.423277288","ipcas_21:73:32","150","1","134","LIED11CTRL/LLN0$Status","1","1","0"
"8268","143.423280793","ipcas_21:73:32","147","1","134","LIED11PROT/LLN0$Alarm","1","",""
"8269","143.423281432","ipcas_21:73:32","204","1","134","LIED11MEAS/LLN0$Measurement","305","315","309"
"8319","144.470827033","ipcas_21:73:32","150","1","135","LIED11CTRL/LLN0$Status","1","1","0"
"8320","144.470827778","ipcas_21:73:32","147","1","135","LIED11PROT/LLN0$Alarm","1","",""
"8321","144.470828198","ipcas_21:73:32","204","1","135","LIED11MEAS/LLN0$Measurement","311","309","310"
"8373","145.513203547","ipcas_21:73:32","150","1","136","LIED11CTRL/LLN0$Status","1","1","0"
"8374","145.513209060","ipcas_21:73:32","147","1","136","LIED11PROT/LLN0$Alarm","1","",""
"8375","145.513209667","ipcas_21:73:32","204","1","136","LIED11MEAS/LLN0$Measurement","314","306","315"
"8431","146.573335394","ipcas_21:73:32","150","1","137","LIED11CTRL/LLN0$Status","1","1","0"
"8432","146.573335804","ipcas_21:73:32","147","1","137","LIED11PROT/LLN0$Alarm","1","",""
"8433","146.573336439","ipcas_21:73:32","204","1","137","LIED11MEAS/LLN0$Measurement","312","309","306"
"8494","147.646949601","ipcas_21:73:32","150","1","138","LIED11CTRL/LLN0$Status","1","1","0"
"8495","147.646952629","ipcas_21:73:32","147","1","138","LIED11PROT/LLN0$Alarm","1","",""
"8496","147.647090365","ipcas_21:73:32","204","1","138","LIED11MEAS/LLN0$Measurement","313","312","308"
"8547","148.751669884","ipcas_21:73:32","150","1","139","LIED11CTRL/LLN0$Status","1","1","0"
"8548","148.751670769","ipcas_21:73:32","147","1","139","LIED11PROT/LLN0$Alarm","1","",""
"8549","148.751671745","ipcas_21:73:32","204","1","139","LIED11MEAS/LLN0$Measurement","309","307","309"
"8598","149.751646486","ipcas_21:73:32","150","1","140","LIED11CTRL/LLN0$Status","1","1","0"
"8599","149.751655259","ipcas_21:73:32","147","1","140","LIED11PROT/LLN0$Alarm","1","",""
"8600","149.751656254","ipcas_21:73:32","204","1","140","LIED11MEAS/LLN0$Measurement","315","313","313"
"8678","150.832629436","ipcas_21:73:32","150","1","141","LIED11CTRL/LLN0$Status","1","1","0"
"8679","150.832635159","ipcas_21:73:32","147","1","141","LIED11PROT/LLN0$Alarm","1","",""
"8680","150.832689071","ipcas_21:73:32","204","1","141","LIED11MEAS/LLN0$Measurement","314","311","315"
"8736","151.880016807","ipcas_21:73:32","150","1","142","LIED11CTRL/LLN0$Status","1","1","0"
"8737","151.880022133","ipcas_21:73:32","147","1","142","LIED11PROT/LLN0$Alarm","1","",""
"8738","151.880023326","ipcas_21:73:32","204","1","142","LIED11MEAS/LLN0$Measurement","311","306","307"
"8793","152.916461912","ipcas_21:73:32","150","1","143","LIED11CTRL/LLN0$Status","1","1","0"
"8794","152.916559330","ipcas_21:73:32","147","1","143","LIED11PROT/LLN0$Alarm","1","",""
"8795","152.916639244","ipcas_21:73:32","204","1","143","LIED11MEAS/LLN0$Measurement","305","310","306"
"8851","153.981728073","ipcas_21:73:32","150","1","144","LIED11CTRL/LLN0$Status","1","1","0"
"8852","153.981730565","ipcas_21:73:32","147","1","144","LIED11PROT/LLN0$Alarm","1","",""
"8853","153.981731125","ipcas_21:73:32","204","1","144","LIED11MEAS/LLN0$Measurement","310","306","307"
"8908","155.020803444","ipcas_21:73:32","150","1","145","LIED11CTRL/LLN0$Status","1","1","0"
"8909","155.020806307","ipcas_21:73:32","147","1","145","LIED11PROT/LLN0$Alarm","1","",""
"8910","155.020807098","ipcas_21:73:32","204","1","145","LIED11MEAS/LLN0$Measurement","311","309","306"
"8963","156.071718466","ipcas_21:73:32","150","1","146","LIED11CTRL/LLN0$Status","1","1","0"
"8964","156.071864315","ipcas_21:73:32","147","1","146","LIED11PROT/LLN0$Alarm","1","",""
"8965","156.071869989","ipcas_21:73:32","204","1","146","LIED11MEAS/LLN0$Measurement","306","306","313"
"9020","157.113923574","ipcas_21:73:32","150","1","147","LIED11CTRL/LLN0$Status","1","1","0"
"9021","157.114356638","ipcas_21:73:32","147","1","147","LIED11PROT/LLN0$Alarm","1","",""
"9022","157.114362569","ipcas_21:73:32","204","1","147","LIED11MEAS/LLN0$Measurement","315","309","305"
"9103","158.143759993","ipcas_21:73:32","150","1","148","LIED11CTRL/LLN0$Status","1","1","0"
"9104","158.143764317","ipcas_21:73:32","147","1","148","LIED11PROT/LLN0$Alarm","1","",""
"9105","158.143765533","ipcas_21:73:32","204","1","148","LIED11MEAS/LLN0$Measurement","312","310","315"
"9196","159.217409237","ipcas_21:73:32","150","1","149","LIED11CTRL/LLN0$Status","1","1","0"
"9197","159.217411553","ipcas_21:73:32","147","1","149","LIED11PROT/LLN0$Alarm","1","",""
"9198","159.217412796","ipcas_21:73:32","204","1","149","LIED11MEAS/LLN0$Measurement","307","308","314"
"9333","160.286005583","ipcas_21:73:32","150","1","150","LIED11CTRL/LLN0$Status","1","1","0"
"9334","160.286015005","ipcas_21:73:32","147","1","150","LIED11PROT/LLN0$Alarm","1","",""
"9335","160.286016364","ipcas_21:73:32","204","1","150","LIED11MEAS/LLN0$Measurement","313","315","312"
"9468","161.324707342","ipcas_21:73:32","150","1","151","LIED11CTRL/LLN0$Status","1","1","0"
"9469","161.324712547","ipcas_21:73:32","147","1","151","LIED11PROT/LLN0$Alarm","1","",""
"9470","161.324713897","ipcas_21:73:32","204","1","151","LIED11MEAS/LLN0$Measurement","310","310","305"
"9573","162.385696930","ipcas_21:73:32","150","1","152","LIED11CTRL/LLN0$Status","1","1","0"
"9574","162.385697465","ipcas_21:73:32","147","1","152","LIED11PROT/LLN0$Alarm","1","",""
"9575","162.385697777","ipcas_21:73:32","204","1","152","LIED11MEAS/LLN0$Measurement","310","310","307"
"9658","163.424794421","ipcas_21:73:32","150","1","153","LIED11CTRL/LLN0$Status","1","1","0"
"9659","163.424981670","ipcas_21:73:32","147","1","153","LIED11PROT/LLN0$Alarm","1","",""
"9660","163.425446448","ipcas_21:73:32","204","1","153","LIED11MEAS/LLN0$Measurement","310","308","313"
"9758","164.478785194","ipcas_21:73:32","150","1","154","LIED11CTRL/LLN0$Status","1","1","0"
"9759","164.478790473","ipcas_21:73:32","147","1","154","LIED11PROT/LLN0$Alarm","1","",""
"9760","164.478791589","ipcas_21:73:32","204","1","154","LIED11MEAS/LLN0$Measurement","308","309","310"
"9843","165.531048077","ipcas_21:73:32","150","1","155","LIED11CTRL/LLN0$Status","1","1","0"
"9844","165.534295536","ipcas_21:73:32","147","1","155","LIED11PROT/LLN0$Alarm","1","",""
"9845","165.534297564","ipcas_21:73:32","204","1","155","LIED11MEAS/LLN0$Measurement","313","308","312"
"9909","166.602476129","ipcas_21:73:32","150","1","156","LIED11CTRL/LLN0$Status","1","1","0"
"9910","166.602482446","ipcas_21:73:32","147","1","156","LIED11PROT/LLN0$Alarm","1","",""
"9911","166.602483876","ipcas_21:73:32","204","1","156","LIED11MEAS/LLN0$Measurement","310","306","315"
"9972","167.664451870","ipcas_21:73:32","150","1","157","LIED11CTRL/LLN0$Status","1","1","0"
"9973","167.664454230","ipcas_21:73:32","147","1","157","LIED11PROT/LLN0$Alarm","1","",""
"9974","167.664548943","ipcas_21:73:32","204","1","157","LIED11MEAS/LLN0$Measurement","310","306","315"
"10050","168.754716287","ipcas_21:73:32","150","1","158","LIED11CTRL/LLN0$Status","1","1","0"
"10051","168.754718803","ipcas_21:73:32","147","1","158","LIED11PROT/LLN0$Alarm","1","",""
"10052","168.754719362","ipcas_21:73:32","204","1","158","LIED11MEAS/LLN0$Measurement","311","307","312"
"10110","169.795426742","ipcas_21:73:32","150","1","159","LIED11CTRL/LLN0$Status","1","1","0"
"10111","169.795432428","ipcas_21:73:32","147","1","159","LIED11PROT/LLN0$Alarm","1","",""
"10112","169.795433658","ipcas_21:73:32","204","1","159","LIED11MEAS/LLN0$Measurement","309","311","309"
"10169","170.861593518","ipcas_21:73:32","150","1","160","LIED11CTRL/LLN0$Status","1","1","0"
"10170","170.861598756","ipcas_21:73:32","147","1","160","LIED11PROT/LLN0$Alarm","1","",""
"10171","170.861773520","ipcas_21:73:32","204","1","160","LIED11MEAS/LLN0$Measurement","312","314","310"
"10239","171.914589043","ipcas_21:73:32","150","1","161","LIED11CTRL/LLN0$Status","1","1","0"
"10240","171.914594662","ipcas_21:73:32","147","1","161","LIED11PROT/LLN0$Alarm","1","",""
"10241","171.914595969","ipcas_21:73:32","204","1","161","LIED11MEAS/LLN0$Measurement","309","308","307"
"10335","173.001522357","ipcas_21:73:32","150","1","162","LIED11CTRL/LLN0$Status","1","1","0"
"10336","173.001528712","ipcas_21:73:32","147","1","162","LIED11PROT/LLN0$Alarm","1","",""
"10337","173.001530085","ipcas_21:73:32","204","1","162","LIED11MEAS/LLN0$Measurement","307","314","308"
"10443","174.003553608","ipcas_21:73:32","150","1","163","LIED11CTRL/LLN0$Status","1","1","0"
"10444","174.003555100","ipcas_21:73:32","147","1","163","LIED11PROT/LLN0$Alarm","1","",""
"10445","174.003594743","ipcas_21:73:32","204","1","163","LIED11MEAS/LLN0$Measurement","308","313","305"
"10552","175.057418783","ipcas_21:73:32","150","1","164","LIED11CTRL/LLN0$Status","1","1","0"
"10553","175.057421781","ipcas_21:73:32","147","1","164","LIED11PROT/LLN0$Alarm","1","",""
"10554","175.057657165","ipcas_21:73:32","204","1","164","LIED11MEAS/LLN0$Measurement","311","315","305"
"10633","176.120327952","ipcas_21:73:32","150","1","165","LIED11CTRL/LLN0$Status","1","1","0"
"10634","176.120333488","ipcas_21:73:32","147","1","165","LIED11PROT/LLN0$Alarm","1","",""
"10635","176.120334898","ipcas_21:73:32","204","1","165","LIED11MEAS/LLN0$Measurement","306","314","306"
"10769","177.186087796","ipcas_21:73:32","150","1","166","LIED11CTRL/LLN0$Status","1","1","0"
"10770","177.186228348","ipcas_21:73:32","147","1","166","LIED11PROT/LLN0$Alarm","1","",""
"10771","177.186246428","ipcas_21:73:32","204","1","166","LIED11MEAS/LLN0$Measurement","308","307","307"
"10850","178.244917540","ipcas_21:73:32","150","1","167","LIED11CTRL/LLN0$Status","1","1","0"
"10851","178.245026839","ipcas_21:73:32","147","1","167","LIED11PROT/LLN0$Alarm","1","",""
"10852","178.245114087","ipcas_21:73:32","204","1","167","LIED11MEAS/LLN0$Measurement","314","306","312"
"10916","179.296313292","ipcas_21:73:32","150","1","168","LIED11CTRL/LLN0$Status","1","1","0"
"10917","179.296317085","ipcas_21:73:32","147","1","168","LIED11PROT/LLN0$Alarm","1","",""
"10918","179.296317724","ipcas_21:73:32","204","1","168","LIED11MEAS/LLN0$Measurement","310","314","305"
"10980","180.341159270","ipcas_21:73:32","150","1","169","LIED11CTRL/LLN0$Status","1","1","0"
"10981","180.341161609","ipcas_21:73:32","147","1","169","LIED11PROT/LLN0$Alarm","1","",""
"10982","180.341162137","ipcas_21:73:32","204","1","169","LIED11MEAS/LLN0$Measurement","307","306","306"
"11051","181.385199668","ipcas_21:73:32","150","1","170","LIED11CTRL/LLN0$Status","1","1","0"
"11052","181.385277118","ipcas_21:73:32","147","1","170","LIED11PROT/LLN0$Alarm","1","",""
"11053","181.385431600","ipcas_21:73:32","204","1","170","LIED11MEAS/LLN0$Measurement","314","306","308"
"11116","182.430127540","ipcas_21:73:32","150","1","171","LIED11CTRL/LLN0$Status","1","1","0"
"11117","182.430133207","ipcas_21:73:32","147","1","171","LIED11PROT/LLN0$Alarm","1","",""
"11118","182.430134506","ipcas_21:73:32","204","1","171","LIED11MEAS/LLN0$Measurement","311","314","309"
"11187","183.476497837","ipcas_21:73:32","150","1","172","LIED11CTRL/LLN0$Status","1","1","0"
"11188","183.476501458","ipcas_21:73:32","147","1","172","LIED11PROT/LLN0$Alarm","1","",""
"11189","183.477139366","ipcas_21:73:32","204","1","172","LIED11MEAS/LLN0$Measurement","314","313","314"
"11261","184.568518041","ipcas_21:73:32","150","1","173","LIED11CTRL/LLN0$Status","1","1","0"
"11262","184.568522235","ipcas_21:73:32","147","1","173","LIED11PROT/LLN0$Alarm","1","",""
"11263","184.568523028","ipcas_21:73:32","204","1","173","LIED11MEAS/LLN0$Measurement","306","307","311"
"11320","185.614440157","ipcas_21:73:32","150","1","174","LIED11CTRL/LLN0$Status","1","1","0"
"11321","185.614445569","ipcas_21:73:32","147","1","174","LIED11PROT/LLN0$Alarm","1","",""
"11322","185.614447290","ipcas_21:73:32","204","1","174","LIED11MEAS/LLN0$Measurement","311","308","307"
"11381","186.670570687","ipcas_21:73:32","150","1","175","LIED11CTRL/LLN0$Status","1","1","0"
"11382","186.670576915","ipcas_21:73:32","147","1","175","LIED11PROT/LLN0$Alarm","1","",""
"11383","186.670578218","ipcas_21:73:32","204","1","175","LIED11MEAS/LLN0$Measurement","309","307","307"
"11442","187.778070856","ipcas_21:73:32","150","1","176","LIED11CTRL/LLN0$Status","1","1","0"
"11443","187.778076810","ipcas_21:73:32","147","1","176","LIED11PROT/LLN0$Alarm","1","",""
"11444","187.778378368","ipcas_21:73:32","204","1","176","LIED11MEAS/LLN0$Measurement","310","312","305"
"11503","188.828328096","ipcas_21:73:32","150","1","177","LIED11CTRL/LLN0$Status","1","1","0"
"11504","188.828334014","ipcas_21:73:32","147","1","177","LIED11PROT/LLN0$Alarm","1","",""
"11505","188.828335320","ipcas_21:73:32","204","1","177","LIED11MEAS/LLN0$Measurement","312","305","314"
"11558","189.888684944","ipcas_21:73:32","150","1","178","LIED11CTRL/LLN0$Status","1","1","0"
"11559","189.888690694","ipcas_21:73:32","147","1","178","LIED11PROT/LLN0$Alarm","1","",""
"11560","189.888692033","ipcas_21:73:32","204","1","178","LIED11MEAS/LLN0$Measurement","312","307","309"
"11615","190.936880783","ipcas_21:73:32","150","1","179","LIED11CTRL/LLN0$Status","1","1","0"
"11616","190.936978244","ipcas_21:73:32","147","1","179","LIED11PROT/LLN0$Alarm","1","",""
"11617","190.937085897","ipcas_21:73:32","204","1","179","LIED11MEAS/LLN0$Measurement","314","315","315"
"11682","192.028870515","ipcas_21:73:32","150","1","180","LIED11CTRL/LLN0$Status","1","1","0"
"11683","192.028876004","ipcas_21:73:32","147","1","180","LIED11PROT/LLN0$Alarm","1","",""
"11684","192.028877347","ipcas_21:73:32","204","1","180","LIED11MEAS/LLN0$Measurement","310","310","311"
