"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"5208","95.572762592","ipcas_21:73:33","203","1","89","LIED10MEAS/LLN0$Measurement","313","309","308"
"5265","96.622687713","ipcas_21:73:33","149","1","90","LIED10CTRL/LLN0$Status","1","1","0"
"5266","96.622696847","ipcas_21:73:33","146","1","90","LIED10PROT/LLN0$Alarm","1","",""
"5267","96.622793054","ipcas_21:73:33","203","1","90","LIED10MEAS/LLN0$Measurement","306","306","310"
"5321","97.686033824","ipcas_21:73:33","149","1","91","LIED10CTRL/LLN0$Status","1","1","0"
"5322","97.686084874","ipcas_21:73:33","146","1","91","LIED10PROT/LLN0$Alarm","1","",""
"5323","97.686190811","ipcas_21:73:33","203","1","91","LIED10MEAS/LLN0$Measurement","313","313","311"
"5381","98.740471747","ipcas_21:73:33","149","1","92","LIED10CTRL/LLN0$Status","1","1","0"
"5382","98.740481774","ipcas_21:73:33","146","1","92","LIED10PROT/LLN0$Alarm","1","",""
"5383","98.740650805","ipcas_21:73:33","203","1","92","LIED10MEAS/LLN0$Measurement","315","312","315"
"5440","99.774495707","ipcas_21:73:33","149","1","93","LIED10CTRL/LLN0$Status","1","1","0"
"5441","99.774505640","ipcas_21:73:33","146","1","93","LIED10PROT/LLN0$Alarm","1","",""
"5442","99.774507060","ipcas_21:73:33","203","1","93","LIED10MEAS/LLN0$Measurement","306","310","307"
"5498","100.815217559","ipcas_21:73:33","149","1","94","LIED10CTRL/LLN0$Status","1","1","0"
"5499","100.815377896","ipcas_21:73:33","146","1","94","LIED10PROT/LLN0$Alarm","1","",""
"5500","100.815591689","ipcas_21:73:33","203","1","94","LIED10MEAS/LLN0$Measurement","310","312","308"
"5553","101.847796596","ipcas_21:73:33","149","1","95","LIED10CTRL/LLN0$Status","1","1","0"
"5554","101.847806670","ipcas_21:73:33","146","1","95","LIED10PROT/LLN0$Alarm","1","",""
"5555","101.847808069","ipcas_21:73:33","203","1","95","LIED10MEAS/LLN0$Measurement","307","311","314"
"5608","102.893399869","ipcas_21:73:33","149","1","96","LIED10CTRL/LLN0$Status","1","1","0"
"5609","102.893568295","ipcas_21:73:33","146","1","96","LIED10PROT/LLN0$Alarm","1","",""
"5610","102.893746752","ipcas_21:73:33","203","1","96","LIED10MEAS/LLN0$Measurement","313","308","309"
"5668","103.919072120","ipcas_21:73:33","149","1","97","LIED10CTRL/LLN0$Status","1","1","0"
"5669","103.919288587","ipcas_21:73:33","146","1","97","LIED10PROT/LLN0$Alarm","1","",""
"5670","103.919409424","ipcas_21:73:33","203","1","97","LIED10MEAS/LLN0$Measurement","311","309","306"
"5725","104.973398502","ipcas_21:73:33","149","1","98","LIED10CTRL/LLN0$Status","1","1","0"
"5726","104.973907362","ipcas_21:73:33","146","1","98","LIED10PROT/LLN0$Alarm","1","",""
"5727","104.973913780","ipcas_21:73:33","203","1","98","LIED10MEAS/LLN0$Measurement","307","306","308"
"5784","106.034587778","ipcas_21:73:33","149","1","99","LIED10CTRL/LLN0$Status","1","1","0"
"5785","106.034611559","ipcas_21:73:33","146","1","99","LIED10PROT/LLN0$Alarm","1","",""
"5786","106.034734450","ipcas_21:73:33","203","1","99","LIED10MEAS/LLN0$Measurement","314","309","312"
"5841","107.106112400","ipcas_21:73:33","149","1","100","LIED10CTRL/LLN0$Status","1","1","0"
"5842","107.106261394","ipcas_21:73:33","146","1","100","LIED10PROT/LLN0$Alarm","1","",""
"5843","107.106444085","ipcas_21:73:33","203","1","100","LIED10MEAS/LLN0$Measurement","311","309","314"
"5897","108.161928724","ipcas_21:73:33","149","1","101","LIED10CTRL/LLN0$Status","1","1","0"
"5898","108.163081155","ipcas_21:73:33","146","1","101","LIED10PROT/LLN0$Alarm","1","",""
"5899","108.163085057","ipcas_21:73:33","203","1","101","LIED10MEAS/LLN0$Measurement","307","314","313"
"5957","109.224387610","ipcas_21:73:33","149","1","102","LIED10CTRL/LLN0$Status","1","1","0"
"5958","109.224494864","ipcas_21:73:33","146","1","102","LIED10PROT/LLN0$Alarm","1","",""
"5959","109.224648729","ipcas_21:73:33","203","1","102","LIED10MEAS/LLN0$Measurement","307","309","311"
"6015","110.280773291","ipcas_21:73:33","149","1","103","LIED10CTRL/LLN0$Status","1","1","0"
"6016","110.280782215","ipcas_21:73:33","146","1","103","LIED10PROT/LLN0$Alarm","1","",""
"6017","110.280883102","ipcas_21:73:33","203","1","103","LIED10MEAS/LLN0$Measurement","313","313","314"
"6072","111.336603334","ipcas_21:73:33","149","1","104","LIED10CTRL/LLN0$Status","1","1","0"
"6073","111.336614383","ipcas_21:73:33","146","1","104","LIED10PROT/LLN0$Alarm","1","",""
"6074","111.336809514","ipcas_21:73:33","203","1","104","LIED10MEAS/LLN0$Measurement","306","306","308"
"6127","112.397974059","ipcas_21:73:33","149","1","105","LIED10CTRL/LLN0$Status","1","1","0"
"6128","112.397988687","ipcas_21:73:33","146","1","105","LIED10PROT/LLN0$Alarm","1","",""
"6129","112.398077155","ipcas_21:73:33","203","1","105","LIED10MEAS/LLN0$Measurement","307","313","315"
"6184","113.444789516","ipcas_21:73:33","149","1","106","LIED10CTRL/LLN0$Status","1","1","0"
"6185","113.444798905","ipcas_21:73:33","146","1","106","LIED10PROT/LLN0$Alarm","1","",""
"6186","113.444799944","ipcas_21:73:33","203","1","106","LIED10MEAS/LLN0$Measurement","306","313","308"
"6244","114.503053343","ipcas_21:73:33","149","1","107","LIED10CTRL/LLN0$Status","1","1","0"
"6245","114.503063894","ipcas_21:73:33","146","1","107","LIED10PROT/LLN0$Alarm","1","",""
"6246","114.503295075","ipcas_21:73:33","203","1","107","LIED10MEAS/LLN0$Measurement","312","308","309"
"6304","115.546374242","ipcas_21:73:33","149","1","108","LIED10CTRL/LLN0$Status","1","1","0"
"6305","115.546380530","ipcas_21:73:33","146","1","108","LIED10PROT/LLN0$Alarm","1","",""
"6306","115.546381826","ipcas_21:73:33","203","1","108","LIED10MEAS/LLN0$Measurement","312","305","310"
"6357","116.591101217","ipcas_21:73:33","149","1","109","LIED10CTRL/LLN0$Status","1","1","0"
"6358","116.591195710","ipcas_21:73:33","146","1","109","LIED10PROT/LLN0$Alarm","1","",""
"6359","116.591291539","ipcas_21:73:33","203","1","109","LIED10MEAS/LLN0$Measurement","312","309","305"
"6413","117.649189917","ipcas_21:73:33","149","1","110","LIED10CTRL/LLN0$Status","1","1","0"
"6414","117.649197002","ipcas_21:73:33","146","1","110","LIED10PROT/LLN0$Alarm","1","",""
"6415","117.649197739","ipcas_21:73:33","203","1","110","LIED10MEAS/LLN0$Measurement","305","309","308"
"6471","118.704684666","ipcas_21:73:33","149","1","111","LIED10CTRL/LLN0$Status","1","1","0"
"6472","118.704694011","ipcas_21:73:33","146","1","111","LIED10PROT/LLN0$Alarm","1","",""
"6473","118.704695387","ipcas_21:73:33","203","1","111","LIED10MEAS/LLN0$Measurement","306","305","305"
"6532","119.795005404","ipcas_21:73:33","149","1","112","LIED10CTRL/LLN0$Status","1","1","0"
"6533","119.795139724","ipcas_21:73:33","146","1","112","LIED10PROT/LLN0$Alarm","1","",""
"6534","119.795143570","ipcas_21:73:33","203","1","112","LIED10MEAS/LLN0$Measurement","313","312","310"
"6590","120.838812952","ipcas_21:73:33","149","1","113","LIED10CTRL/LLN0$Status","1","1","0"
"6591","120.838819948","ipcas_21:73:33","146","1","113","LIED10PROT/LLN0$Alarm","1","",""
"6592","120.838821231","ipcas_21:73:33","203","1","113","LIED10MEAS/LLN0$Measurement","315","310","312"
"6644","121.894958075","ipcas_21:73:33","149","1","114","LIED10CTRL/LLN0$Status","1","1","0"
"6645","121.894965348","ipcas_21:73:33","146","1","114","LIED10PROT/LLN0$Alarm","1","",""
"6646","121.894966085","ipcas_21:73:33","203","1","114","LIED10MEAS/LLN0$Measurement","314","313","309"
"6701","122.960629429","ipcas_21:73:33","149","1","115","LIED10CTRL/LLN0$Status","1","1","0"
"6702","122.960634699","ipcas_21:73:33","146","1","115","LIED10PROT/LLN0$Alarm","1","",""
"6703","122.960635848","ipcas_21:73:33","203","1","115","LIED10MEAS/LLN0$Measurement","308","308","311"
"6761","124.014875333","ipcas_21:73:33","149","1","116","LIED10CTRL/LLN0$Status","1","1","0"
"6762","124.014881377","ipcas_21:73:33","146","1","116","LIED10PROT/LLN0$Alarm","1","",""
"6763","124.014983366","ipcas_21:73:33","203","1","116","LIED10MEAS/LLN0$Measurement","305","314","314"
"6820","125.120855462","ipcas_21:73:33","149","1","117","LIED10CTRL/LLN0$Status","1","1","0"
"6821","125.120862445","ipcas_21:73:33","146","1","117","LIED10PROT/LLN0$Alarm","1","",""
"6822","125.120863818","ipcas_21:73:33","203","1","117","LIED10MEAS/LLN0$Measurement","313","308","307"
"6885","126.177612811","ipcas_21:73:33","149","1","118","LIED10CTRL/LLN0$Status","1","1","0"
"6886","126.177617009","ipcas_21:73:33","146","1","118","LIED10PROT/LLN0$Alarm","1","",""
"6887","126.177624788","ipcas_21:73:33","203","1","118","LIED10MEAS/LLN0$Measurement","307","313","311"
"6955","127.212145826","ipcas_21:73:33","149","1","119","LIED10CTRL/LLN0$Status","1","1","0"
"6956","127.212226754","ipcas_21:73:33","146","1","119","LIED10PROT/LLN0$Alarm","1","",""
"6957","127.215030789","ipcas_21:73:33","203","1","119","LIED10MEAS/LLN0$Measurement","308","306","312"
"7043","128.273271150","ipcas_21:73:33","149","1","120","LIED10CTRL/LLN0$Status","1","1","0"
"7044","128.273277679","ipcas_21:73:33","146","1","120","LIED10PROT/LLN0$Alarm","1","",""
"7045","128.273279065","ipcas_21:73:33","203","1","120","LIED10MEAS/LLN0$Measurement","315","313","310"
"7128","129.321008049","ipcas_21:73:33","149","1","121","LIED10CTRL/LLN0$Status","1","1","0"
"7129","129.321014200","ipcas_21:73:33","146","1","121","LIED10PROT/LLN0$Alarm","1","",""
"7130","129.321015497","ipcas_21:73:33","203","1","121","LIED10MEAS/LLN0$Measurement","305","310","313"
"7214","130.371908938","ipcas_21:73:33","149","1","122","LIED10CTRL/LLN0$Status","1","1","0"
"7215","130.371914862","ipcas_21:73:33","146","1","122","LIED10PROT/LLN0$Alarm","1","",""
"7216","130.371915934","ipcas_21:73:33","203","1","122","LIED10MEAS/LLN0$Measurement","314","310","315"
"7321","131.426651950","ipcas_21:73:33","149","1","123","LIED10CTRL/LLN0$Status","1","1","0"
"7322","131.426658235","ipcas_21:73:33","146","1","123","LIED10PROT/LLN0$Alarm","1","",""
"7323","131.426659508","ipcas_21:73:33","203","1","123","LIED10MEAS/LLN0$Measurement","309","311","311"
"7403","132.467901377","ipcas_21:73:33","149","1","124","LIED10CTRL/LLN0$Status","1","1","0"
"7404","132.468036389","ipcas_21:73:33","146","1","124","LIED10PROT/LLN0$Alarm","1","",""
"7405","132.468042072","ipcas_21:73:33","203","1","124","LIED10MEAS/LLN0$Measurement","309","309","310"
"7466","133.554269130","ipcas_21:73:33","149","1","125","LIED10CTRL/LLN0$Status","1","1","0"
"7467","133.554795163","ipcas_21:73:33","146","1","125","LIED10PROT/LLN0$Alarm","1","",""
"7468","133.554800876","ipcas_21:73:33","203","1","125","LIED10MEAS/LLN0$Measurement","315","307","308"
"7534","134.604881047","ipcas_21:73:33","149","1","126","LIED10CTRL/LLN0$Status","1","1","0"
"7535","134.604887432","ipcas_21:73:33","146","1","126","LIED10PROT/LLN0$Alarm","1","",""
"7536","134.604888975","ipcas_21:73:33","203","1","126","LIED10MEAS/LLN0$Measurement","308","311","309"
"7608","135.666058137","ipcas_21:73:33","149","1","127","LIED10CTRL/LLN0$Status","1","1","0"
"7609","135.666066597","ipcas_21:73:33","146","1","127","LIED10PROT/LLN0$Alarm","1","",""
"7610","135.666067947","ipcas_21:73:33","203","1","127","LIED10MEAS/LLN0$Measurement","308","311","310"
"7673","136.735184526","ipcas_21:73:33","150","1","128","LIED10CTRL/LLN0$Status","1","1","0"
"7674","136.735194510","ipcas_21:73:33","147","1","128","LIED10PROT/LLN0$Alarm","1","",""
"7675","136.735438542","ipcas_21:73:33","204","1","128","LIED10MEAS/LLN0$Measurement","308","306","305"
"7735","137.820226804","ipcas_21:73:33","150","1","129","LIED10CTRL/LLN0$Status","1","1","0"
"7736","137.820230366","ipcas_21:73:33","147","1","129","LIED10PROT/LLN0$Alarm","1","",""
"7737","137.820316496","ipcas_21:73:33","204","1","129","LIED10MEAS/LLN0$Measurement","313","314","306"
"7804","138.882620131","ipcas_21:73:33","150","1","130","LIED10CTRL/LLN0$Status","1","1","0"
"7805","138.882626058","ipcas_21:73:33","147","1","130","LIED10PROT/LLN0$Alarm","1","",""
"7806","138.882627221","ipcas_21:73:33","204","1","130","LIED10MEAS/LLN0$Measurement","311","310","313"
"7894","139.984422906","ipcas_21:73:33","150","1","131","LIED10CTRL/LLN0$Status","1","1","0"
"7895","139.984487448","ipcas_21:73:33","147","1","131","LIED10PROT/LLN0$Alarm","1","",""
"7896","139.984491025","ipcas_21:73:33","204","1","131","LIED10MEAS/LLN0$Measurement","307","311","314"
"7957","141.017856649","ipcas_21:73:33","150","1","132","LIED10CTRL/LLN0$Status","1","1","0"
"7958","141.018859892","ipcas_21:73:33","147","1","132","LIED10PROT/LLN0$Alarm","1","",""
"7959","141.018951363","ipcas_21:73:33","204","1","132","LIED10MEAS/LLN0$Measurement","305","311","314"
"8017","142.062430952","ipcas_21:73:33","150","1","133","LIED10CTRL/LLN0$Status","1","1","0"
"8018","142.062436261","ipcas_21:73:33","147","1","133","LIED10PROT/LLN0$Alarm","1","",""
"8019","142.062437473","ipcas_21:73:33","204","1","133","LIED10MEAS/LLN0$Measurement","311","315","311"
"8077","143.105150749","ipcas_21:73:33","150","1","134","LIED10CTRL/LLN0$Status","1","1","0"
"8078","143.105153233","ipcas_21:73:33","147","1","134","LIED10PROT/LLN0$Alarm","1","",""
"8079","143.105153779","ipcas_21:73:33","204","1","134","LIED10MEAS/LLN0$Measurement","315","315","312"
"8127","144.152766719","ipcas_21:73:33","150","1","135","LIED10CTRL/LLN0$Status","1","1","0"
"8128","144.152767701","ipcas_21:73:33","147","1","135","LIED10PROT/LLN0$Alarm","1","",""
"8129","144.152768723","ipcas_21:73:33","204","1","135","LIED10MEAS/LLN0$Measurement","313","310","313"
"8182","145.182022100","ipcas_21:73:33","150","1","136","LIED10CTRL/LLN0$Status","1","1","0"
"8183","145.182028074","ipcas_21:73:33","147","1","136","LIED10PROT/LLN0$Alarm","1","",""
"8184","145.182029400","ipcas_21:73:33","204","1","136","LIED10MEAS/LLN0$Measurement","314","311","315"
"8248","146.256033973","ipcas_21:73:33","150","1","137","LIED10CTRL/LLN0$Status","1","1","0"
"8249","146.256035182","ipcas_21:73:33","147","1","137","LIED10PROT/LLN0$Alarm","1","",""
"8250","146.256036134","ipcas_21:73:33","204","1","137","LIED10MEAS/LLN0$Measurement","315","307","308"
"8308","147.323251343","ipcas_21:73:33","150","1","138","LIED10CTRL/LLN0$Status","1","1","0"
"8309","147.323259823","ipcas_21:73:33","147","1","138","LIED10PROT/LLN0$Alarm","1","",""
"8310","147.323261119","ipcas_21:73:33","204","1","138","LIED10MEAS/LLN0$Measurement","311","311","306"
"8362","148.432392824","ipcas_21:73:33","150","1","139","LIED10CTRL/LLN0$Status","1","1","0"
"8363","148.432484404","ipcas_21:73:33","147","1","139","LIED10PROT/LLN0$Alarm","1","",""
"8364","148.432565481","ipcas_21:73:33","204","1","139","LIED10MEAS/LLN0$Measurement","307","309","307"
"8414","149.423416911","ipcas_21:73:33","150","1","140","LIED10CTRL/LLN0$Status","1","1","0"
"8415","149.423423995","ipcas_21:73:33","147","1","140","LIED10PROT/LLN0$Alarm","1","",""
"8416","149.423424808","ipcas_21:73:33","204","1","140","LIED10MEAS/LLN0$Measurement","306","313","315"
"8498","150.512613407","ipcas_21:73:33","150","1","141","LIED10CTRL/LLN0$Status","1","1","0"
"8499","150.512619415","ipcas_21:73:33","147","1","141","LIED10PROT/LLN0$Alarm","1","",""
"8500","150.512621078","ipcas_21:73:33","204","1","141","LIED10MEAS/LLN0$Measurement","314","309","311"
"8557","151.565462804","ipcas_21:73:33","150","1","142","LIED10CTRL/LLN0$Status","1","1","0"
"8558","151.565465916","ipcas_21:73:33","147","1","142","LIED10PROT/LLN0$Alarm","1","",""
"8559","151.565466759","ipcas_21:73:33","204","1","142","LIED10MEAS/LLN0$Measurement","315","315","305"
"8610","152.594072078","ipcas_21:73:33","150","1","143","LIED10CTRL/LLN0$Status","1","1","0"
"8611","152.594266542","ipcas_21:73:33","147","1","143","LIED10PROT/LLN0$Alarm","1","",""
"8612","152.594271917","ipcas_21:73:33","204","1","143","LIED10MEAS/LLN0$Measurement","315","315","305"
"8671","153.656852191","ipcas_21:73:33","150","1","144","LIED10CTRL/LLN0$Status","1","1","0"
"8672","153.657834011","ipcas_21:73:33","147","1","144","LIED10PROT/LLN0$Alarm","1","",""
"8673","153.658847009","ipcas_21:73:33","204","1","144","LIED10MEAS/LLN0$Measurement","315","307","313"
"8731","154.699772535","ipcas_21:73:33","150","1","145","LIED10CTRL/LLN0$Status","1","1","0"
"8732","154.699871829","ipcas_21:73:33","147","1","145","LIED10PROT/LLN0$Alarm","1","",""
"8733","154.699873770","ipcas_21:73:33","204","1","145","LIED10MEAS/LLN0$Measurement","310","308","313"
"8788","155.751259520","ipcas_21:73:33","150","1","146","LIED10CTRL/LLN0$Status","1","1","0"
"8789","155.751301598","ipcas_21:73:33","147","1","146","LIED10PROT/LLN0$Alarm","1","",""
"8790","155.751381132","ipcas_21:73:33","204","1","146","LIED10MEAS/LLN0$Measurement","307","315","309"
"8845","156.793575263","ipcas_21:73:33","150","1","147","LIED10CTRL/LLN0$Status","1","1","0"
"8846","156.793580649","ipcas_21:73:33","147","1","147","LIED10PROT/LLN0$Alarm","1","",""
"8847","156.793581798","ipcas_21:73:33","204","1","147","LIED10MEAS/LLN0$Measurement","308","312","310"
"8925","157.822383882","ipcas_21:73:33","150","1","148","LIED10CTRL/LLN0$Status","1","1","0"
"8926","157.822389508","ipcas_21:73:33","147","1","148","LIED10PROT/LLN0$Alarm","1","",""
"8927","157.822564082","ipcas_21:73:33","204","1","148","LIED10MEAS/LLN0$Measurement","314","315","312"
"9017","158.866754374","ipcas_21:73:33","150","1","149","LIED10CTRL/LLN0$Status","1","1","0"
"9018","158.866759994","ipcas_21:73:33","147","1","149","LIED10PROT/LLN0$Alarm","1","",""
"9019","158.866761287","ipcas_21:73:33","204","1","149","LIED10MEAS/LLN0$Measurement","306","307","314"
"9157","159.926879991","ipcas_21:73:33","150","1","150","LIED10CTRL/LLN0$Status","1","1","0"
"9158","159.927085643","ipcas_21:73:33","147","1","150","LIED10PROT/LLN0$Alarm","1","",""
"9159","159.927501151","ipcas_21:73:33","204","1","150","LIED10MEAS/LLN0$Measurement","314","309","310"
"9296","160.989686001","ipcas_21:73:33","150","1","151","LIED10CTRL/LLN0$Status","1","1","0"
"9297","160.989692791","ipcas_21:73:33","147","1","151","LIED10PROT/LLN0$Alarm","1","",""
"9298","160.989694230","ipcas_21:73:33","204","1","151","LIED10MEAS/LLN0$Measurement","312","307","311"
"9404","162.066456858","ipcas_21:73:33","150","1","152","LIED10CTRL/LLN0$Status","1","1","0"
"9405","162.066460002","ipcas_21:73:33","147","1","152","LIED10PROT/LLN0$Alarm","1","",""
"9406","162.066587222","ipcas_21:73:33","204","1","152","LIED10MEAS/LLN0$Measurement","312","311","311"
"9486","163.093926336","ipcas_21:73:33","150","1","153","LIED10CTRL/LLN0$Status","1","1","0"
"9487","163.093934849","ipcas_21:73:33","147","1","153","LIED10PROT/LLN0$Alarm","1","",""
"9488","163.093936496","ipcas_21:73:33","204","1","153","LIED10MEAS/LLN0$Measurement","306","308","308"
"9586","164.149130415","ipcas_21:73:33","150","1","154","LIED10CTRL/LLN0$Status","1","1","0"
"9587","164.149136352","ipcas_21:73:33","147","1","154","LIED10PROT/LLN0$Alarm","1","",""
"9588","164.149295018","ipcas_21:73:33","204","1","154","LIED10MEAS/LLN0$Measurement","311","314","306"
"9673","165.203311369","ipcas_21:73:33","150","1","155","LIED10CTRL/LLN0$Status","1","1","0"
"9674","165.203358661","ipcas_21:73:33","147","1","155","LIED10PROT/LLN0$Alarm","1","",""
"9675","165.203409428","ipcas_21:73:33","204","1","155","LIED10MEAS/LLN0$Measurement","307","315","305"
"9740","166.270472811","ipcas_21:73:33","150","1","156","LIED10CTRL/LLN0$Status","1","1","0"
"9741","166.270479175","ipcas_21:73:33","147","1","156","LIED10PROT/LLN0$Alarm","1","",""
"9742","166.270480659","ipcas_21:73:33","204","1","156","LIED10MEAS/LLN0$Measurement","313","313","307"
"9806","167.339103781","ipcas_21:73:33","150","1","157","LIED10CTRL/LLN0$Status","1","1","0"
"9807","167.339106991","ipcas_21:73:33","147","1","157","LIED10PROT/LLN0$Alarm","1","",""
"9808","167.339107787","ipcas_21:73:33","204","1","157","LIED10MEAS/LLN0$Measurement","306","311","315"
"9880","168.431498168","ipcas_21:73:33","150","1","158","LIED10CTRL/LLN0$Status","1","1","0"
"9881","168.431505960","ipcas_21:73:33","147","1","158","LIED10PROT/LLN0$Alarm","1","",""
"9882","168.431507223","ipcas_21:73:33","204","1","158","LIED10MEAS/LLN0$Measurement","310","311","307"
"9938","169.472352935","ipcas_21:73:33","150","1","159","LIED10CTRL/LLN0$Status","1","1","0"
"9939","169.472399828","ipcas_21:73:33","147","1","159","LIED10PROT/LLN0$Alarm","1","",""
"9940","169.473286120","ipcas_21:73:33","204","1","159","LIED10MEAS/LLN0$Measurement","313","314","310"
"9999","170.533033808","ipcas_21:73:33","150","1","160","LIED10CTRL/LLN0$Status","1","1","0"
"10000","170.533043454","ipcas_21:73:33","147","1","160","LIED10PROT/LLN0$Alarm","1","",""
"10001","170.533044764","ipcas_21:73:33","204","1","160","LIED10MEAS/LLN0$Measurement","312","305","309"
"10072","171.591246288","ipcas_21:73:33","150","1","161","LIED10CTRL/LLN0$Status","1","1","0"
"10073","171.591748591","ipcas_21:73:33","147","1","161","LIED10PROT/LLN0$Alarm","1","",""
"10074","171.592411305","ipcas_21:73:33","204","1","161","LIED10MEAS/LLN0$Measurement","312","312","306"
"10169","172.644729251","ipcas_21:73:33","150","1","162","LIED10CTRL/LLN0$Status","1","1","0"
"10170","172.644738415","ipcas_21:73:33","147","1","162","LIED10PROT/LLN0$Alarm","1","",""
"10171","172.644739547","ipcas_21:73:33","204","1","162","LIED10MEAS/LLN0$Measurement","310","306","315"
"10276","173.686395809","ipcas_21:73:33","150","1","163","LIED10CTRL/LLN0$Status","1","1","0"
"10277","173.686401412","ipcas_21:73:33","147","1","163","LIED10PROT/LLN0$Alarm","1","",""
"10278","173.686402818","ipcas_21:73:33","204","1","163","LIED10MEAS/LLN0$Measurement","306","312","314"
"10383","174.726359601","ipcas_21:73:33","150","1","164","LIED10CTRL/LLN0$Status","1","1","0"
"10384","174.726365358","ipcas_21:73:33","147","1","164","LIED10PROT/LLN0$Alarm","1","",""
"10385","174.726366580","ipcas_21:73:33","204","1","164","LIED10MEAS/LLN0$Measurement","308","312","309"
"10465","175.792139501","ipcas_21:73:33","150","1","165","LIED10CTRL/LLN0$Status","1","1","0"
"10466","175.792146694","ipcas_21:73:33","147","1","165","LIED10PROT/LLN0$Alarm","1","",""
"10467","175.792147333","ipcas_21:73:33","204","1","165","LIED10MEAS/LLN0$Measurement","308","308","306"
"10606","176.865571443","ipcas_21:73:33","150","1","166","LIED10CTRL/LLN0$Status","1","1","0"
"10607","176.865577270","ipcas_21:73:33","147","1","166","LIED10PROT/LLN0$Alarm","1","",""
"10608","176.865578750","ipcas_21:73:33","204","1","166","LIED10MEAS/LLN0$Measurement","306","306","313"
"10690","177.916735534","ipcas_21:73:33","150","1","167","LIED10CTRL/LLN0$Status","1","1","0"
"10691","177.916743122","ipcas_21:73:33","147","1","167","LIED10PROT/LLN0$Alarm","1","",""
"10692","177.916744495","ipcas_21:73:33","204","1","167","LIED10MEAS/LLN0$Measurement","313","309","314"
"10757","178.974243353","ipcas_21:73:33","150","1","168","LIED10CTRL/LLN0$Status","1","1","0"
"10758","178.974249237","ipcas_21:73:33","147","1","168","LIED10PROT/LLN0$Alarm","1","",""
"10759","178.974250610","ipcas_21:73:33","204","1","168","LIED10MEAS/LLN0$Measurement","311","313","310"
"10820","180.022099923","ipcas_21:73:33","150","1","169","LIED10CTRL/LLN0$Status","1","1","0"
"10821","180.022106595","ipcas_21:73:33","147","1","169","LIED10PROT/LLN0$Alarm","1","",""
"10822","180.022108035","ipcas_21:73:33","204","1","169","LIED10MEAS/LLN0$Measurement","314","307","313"
"10891","181.060647583","ipcas_21:73:33","150","1","170","LIED10CTRL/LLN0$Status","1","1","0"
"10892","181.060764272","ipcas_21:73:33","147","1","170","LIED10PROT/LLN0$Alarm","1","",""
"10893","181.061097012","ipcas_21:73:33","204","1","170","LIED10MEAS/LLN0$Measurement","307","308","314"
"10960","182.108193009","ipcas_21:73:33","150","1","171","LIED10CTRL/LLN0$Status","1","1","0"
"10961","182.108198852","ipcas_21:73:33","147","1","171","LIED10PROT/LLN0$Alarm","1","",""
"10962","182.108272778","ipcas_21:73:33","204","1","171","LIED10MEAS/LLN0$Measurement","311","308","311"
"11031","183.150278116","ipcas_21:73:33","150","1","172","LIED10CTRL/LLN0$Status","1","1","0"
"11032","183.150284217","ipcas_21:73:33","147","1","172","LIED10PROT/LLN0$Alarm","1","",""
"11033","183.150285423","ipcas_21:73:33","204","1","172","LIED10MEAS/LLN0$Measurement","312","308","308"
"11103","184.236563880","ipcas_21:73:33","150","1","173","LIED10CTRL/LLN0$Status","1","1","0"
"11104","184.236573706","ipcas_21:73:33","147","1","173","LIED10PROT/LLN0$Alarm","1","",""
"11105","184.236574959","ipcas_21:73:33","204","1","173","LIED10MEAS/LLN0$Measurement","305","314","314"
"11162","185.293186404","ipcas_21:73:33","150","1","174","LIED10CTRL/LLN0$Status","1","1","0"
"11163","185.293191886","ipcas_21:73:33","147","1","174","LIED10PROT/LLN0$Alarm","1","",""
"11164","185.293193056","ipcas_21:73:33","204","1","174","LIED10MEAS/LLN0$Measurement","315","313","306"
"11223","186.342019003","ipcas_21:73:33","150","1","175","LIED10CTRL/LLN0$Status","1","1","0"
"11224","186.342027276","ipcas_21:73:33","147","1","175","LIED10PROT/LLN0$Alarm","1","",""
"11225","186.342028635","ipcas_21:73:33","204","1","175","LIED10MEAS/LLN0$Measurement","305","315","308"
"11287","187.455464533","ipcas_21:73:33","150","1","176","LIED10CTRL/LLN0$Status","1","1","0"
"11288","187.455470243","ipcas_21:73:33","147","1","176","LIED10PROT/LLN0$Alarm","1","",""
"11289","187.455471319","ipcas_21:73:33","204","1","176","LIED10MEAS/LLN0$Measurement","306","315","313"
"11346","188.500289934","ipcas_21:73:33","150","1","177","LIED10CTRL/LLN0$Status","1","1","0"
"11347","188.500296606","ipcas_21:73:33","147","1","177","LIED10PROT/LLN0$Alarm","1","",""
"11348","188.500298069","ipcas_21:73:33","204","1","177","LIED10MEAS/LLN0$Measurement","305","314","315"
"11402","189.560512999","ipcas_21:73:33","150","1","178","LIED10CTRL/LLN0$Status","1","1","0"
"11403","189.560522083","ipcas_21:73:33","147","1","178","LIED10PROT/LLN0$Alarm","1","",""
"11404","189.560523480","ipcas_21:73:33","204","1","178","LIED10MEAS/LLN0$Measurement","310","310","305"
"11461","190.614295125","ipcas_21:73:33","150","1","179","LIED10CTRL/LLN0$Status","1","1","0"
"11462","190.614466488","ipcas_21:73:33","147","1","179","LIED10PROT/LLN0$Alarm","1","",""
"11463","190.614472328","ipcas_21:73:33","204","1","179","LIED10MEAS/LLN0$Measurement","311","310","314"
"11530","191.682711346","ipcas_21:73:33","150","1","180","LIED10CTRL/LLN0$Status","1","1","0"
