"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"7034","135.699870384","ipcas_21:73:16","167","1","130","UFIEDMEAS/LLN0$Measurement","6353","6345","6359"
"7095","136.740147672","ipcas_21:73:16","132","1","131","UFIEDPROT/LLN0$Alarm","","",""
"7096","136.740148393","ipcas_21:73:16","167","1","131","UFIEDMEAS/LLN0$Measurement","6361","6351","6348"
"7153","137.773719369","ipcas_21:73:16","132","1","132","UFIEDPROT/LLN0$Alarm","","",""
"7154","137.773729138","ipcas_21:73:16","167","1","132","UFIEDMEAS/LLN0$Measurement","6356","6353","6353"
"7208","138.816991961","ipcas_21:73:16","132","1","133","UFIEDPROT/LLN0$Alarm","","",""
"7209","138.816996757","ipcas_21:73:16","167","1","133","UFIEDMEAS/LLN0$Measurement","6342","6350","6348"
"7263","139.847581236","ipcas_21:73:16","132","1","134","UFIEDPROT/LLN0$Alarm","","",""
"7264","139.847587901","ipcas_21:73:16","167","1","134","UFIEDMEAS/LLN0$Measurement","6342","6350","6360"
"7317","140.865196459","ipcas_21:73:16","132","1","135","UFIEDPROT/LLN0$Alarm","","",""
"7318","140.865200302","ipcas_21:73:16","167","1","135","UFIEDMEAS/LLN0$Measurement","6355","6355","6352"
"7370","141.895316217","ipcas_21:73:16","132","1","136","UFIEDPROT/LLN0$Alarm","","",""
"7371","141.895322201","ipcas_21:73:16","167","1","136","UFIEDMEAS/LLN0$Measurement","6360","6341","6361"
"7424","142.920656439","ipcas_21:73:16","132","1","137","UFIEDPROT/LLN0$Alarm","","",""
"7425","142.920656804","ipcas_21:73:16","167","1","137","UFIEDMEAS/LLN0$Measurement","6347","6354","6359"
"7479","143.945606155","ipcas_21:73:16","132","1","138","UFIEDPROT/LLN0$Alarm","","",""
"7480","143.945610037","ipcas_21:73:16","167","1","138","UFIEDMEAS/LLN0$Measurement","6352","6361","6341"
"7534","144.997404120","ipcas_21:73:16","132","1","139","UFIEDPROT/LLN0$Alarm","","",""
"7535","144.997409063","ipcas_21:73:16","167","1","139","UFIEDMEAS/LLN0$Measurement","6351","6341","6359"
"7587","146.033762585","ipcas_21:73:16","132","1","140","UFIEDPROT/LLN0$Alarm","","",""
"7588","146.033764272","ipcas_21:73:16","167","1","140","UFIEDMEAS/LLN0$Measurement","6360","6360","6350"
"7646","147.092974128","ipcas_21:73:16","132","1","141","UFIEDPROT/LLN0$Alarm","","",""
"7647","147.092981793","ipcas_21:73:16","167","1","141","UFIEDMEAS/LLN0$Measurement","6356","6352","6350"
"7716","148.115298625","ipcas_21:73:16","132","1","142","UFIEDPROT/LLN0$Alarm","","",""
"7717","148.115299461","ipcas_21:73:16","167","1","142","UFIEDMEAS/LLN0$Measurement","6341","6342","6351"
"7819","149.135387009","ipcas_21:73:16","132","1","143","UFIEDPROT/LLN0$Alarm","","",""
"7820","149.135387887","ipcas_21:73:16","167","1","143","UFIEDMEAS/LLN0$Measurement","6360","6343","6345"
"7905","150.188623578","ipcas_21:73:16","132","1","144","UFIEDPROT/LLN0$Alarm","","",""
"7906","150.188627360","ipcas_21:73:16","167","1","144","UFIEDMEAS/LLN0$Measurement","6354","6351","6355"
"7967","151.235824323","ipcas_21:73:16","132","1","145","UFIEDPROT/LLN0$Alarm","","",""
"7968","151.235829297","ipcas_21:73:16","167","1","145","UFIEDMEAS/LLN0$Measurement","6349","6341","6358"
"8024","152.257870721","ipcas_21:73:16","132","1","146","UFIEDPROT/LLN0$Alarm","","",""
"8025","152.257881436","ipcas_21:73:16","167","1","146","UFIEDMEAS/LLN0$Measurement","6357","6352","6355"
"8087","153.302685036","ipcas_21:73:16","132","1","147","UFIEDPROT/LLN0$Alarm","","",""
"8088","153.302685576","ipcas_21:73:16","167","1","147","UFIEDMEAS/LLN0$Measurement","6342","6358","6358"
"8144","154.331286827","ipcas_21:73:16","132","1","148","UFIEDPROT/LLN0$Alarm","","",""
"8145","154.331287543","ipcas_21:73:16","167","1","148","UFIEDMEAS/LLN0$Measurement","6352","6354","6341"
"8199","155.357427024","ipcas_21:73:16","132","1","149","UFIEDPROT/LLN0$Alarm","","",""
"8200","155.357428301","ipcas_21:73:16","167","1","149","UFIEDMEAS/LLN0$Measurement","6355","6341","6352"
"8260","156.383728448","ipcas_21:73:16","132","1","150","UFIEDPROT/LLN0$Alarm","","",""
"8261","156.383735891","ipcas_21:73:16","167","1","150","UFIEDMEAS/LLN0$Measurement","6347","6346","6345"
"8316","157.410089810","ipcas_21:73:16","132","1","151","UFIEDPROT/LLN0$Alarm","","",""
"8317","157.410096805","ipcas_21:73:16","167","1","151","UFIEDMEAS/LLN0$Measurement","6360","6350","6351"
"8370","158.433929740","ipcas_21:73:16","132","1","152","UFIEDPROT/LLN0$Alarm","","",""
"8371","158.433933384","ipcas_21:73:16","167","1","152","UFIEDMEAS/LLN0$Measurement","6348","6352","6354"
"8424","159.478805777","ipcas_21:73:16","132","1","153","UFIEDPROT/LLN0$Alarm","","",""
"8425","159.479617300","ipcas_21:73:16","167","1","153","UFIEDMEAS/LLN0$Measurement","6343","6341","6348"
"8481","160.531139607","ipcas_21:73:16","132","1","154","UFIEDPROT/LLN0$Alarm","","",""
"8482","160.531142727","ipcas_21:73:16","167","1","154","UFIEDMEAS/LLN0$Measurement","6359","6353","6342"
"8535","161.577799096","ipcas_21:73:16","132","1","155","UFIEDPROT/LLN0$Alarm","","",""
"8536","161.577799419","ipcas_21:73:16","167","1","155","UFIEDMEAS/LLN0$Measurement","6345","6356","6347"
"8589","162.578437627","ipcas_21:73:16","132","1","156","UFIEDPROT/LLN0$Alarm","","",""
"8590","162.578442809","ipcas_21:73:16","167","1","156","UFIEDMEAS/LLN0$Measurement","6347","6342","6359"
"8644","163.610096900","ipcas_21:73:16","132","1","157","UFIEDPROT/LLN0$Alarm","","",""
"8645","163.610098350","ipcas_21:73:16","167","1","157","UFIEDMEAS/LLN0$Measurement","6351","6358","6344"
"8698","164.641264173","ipcas_21:73:16","132","1","158","UFIEDPROT/LLN0$Alarm","","",""
"8699","164.641270564","ipcas_21:73:16","167","1","158","UFIEDMEAS/LLN0$Measurement","6355","6353","6356"
"8755","165.669939812","ipcas_21:73:16","132","1","159","UFIEDPROT/LLN0$Alarm","","",""
"8756","165.669944158","ipcas_21:73:16","167","1","159","UFIEDMEAS/LLN0$Measurement","6343","6345","6342"
"8809","166.706613085","ipcas_21:73:16","132","1","160","UFIEDPROT/LLN0$Alarm","","",""
"8810","166.706621613","ipcas_21:73:16","167","1","160","UFIEDMEAS/LLN0$Measurement","6346","6347","6357"
"8863","167.733400319","ipcas_21:73:16","132","1","161","UFIEDPROT/LLN0$Alarm","","",""
"8864","167.733404405","ipcas_21:73:16","167","1","161","UFIEDMEAS/LLN0$Measurement","6346","6342","6346"
"8916","168.755349255","ipcas_21:73:16","132","1","162","UFIEDPROT/LLN0$Alarm","","",""
"8917","168.755350200","ipcas_21:73:16","167","1","162","UFIEDMEAS/LLN0$Measurement","6354","6350","6344"
"8972","169.785723886","ipcas_21:73:16","132","1","163","UFIEDPROT/LLN0$Alarm","","",""
"8973","169.786466557","ipcas_21:73:16","167","1","163","UFIEDMEAS/LLN0$Measurement","6346","6359","6354"
"9031","170.824974673","ipcas_21:73:16","132","1","164","UFIEDPROT/LLN0$Alarm","","",""
"9032","170.824978518","ipcas_21:73:16","167","1","164","UFIEDMEAS/LLN0$Measurement","6347","6361","6344"
"9108","171.872552454","ipcas_21:73:16","132","1","165","UFIEDPROT/LLN0$Alarm","","",""
"9109","171.872558083","ipcas_21:73:16","167","1","165","UFIEDMEAS/LLN0$Measurement","6360","6356","6345"
"9185","172.903523772","ipcas_21:73:16","132","1","166","UFIEDPROT/LLN0$Alarm","","",""
"9186","172.903534905","ipcas_21:73:16","167","1","166","UFIEDMEAS/LLN0$Measurement","6356","6357","6349"
"9264","173.930841769","ipcas_21:73:16","132","1","167","UFIEDPROT/LLN0$Alarm","","",""
"9265","173.930848291","ipcas_21:73:16","167","1","167","UFIEDMEAS/LLN0$Measurement","6359","6355","6342"
"9345","174.960804898","ipcas_21:73:16","132","1","168","UFIEDPROT/LLN0$Alarm","","",""
"9346","174.960808660","ipcas_21:73:16","167","1","168","UFIEDMEAS/LLN0$Measurement","6347","6345","6347"
"9429","175.986916630","ipcas_21:73:16","132","1","169","UFIEDPROT/LLN0$Alarm","","",""
"9430","175.987543749","ipcas_21:73:16","167","1","169","UFIEDMEAS/LLN0$Measurement","6348","6344","6349"
"9488","177.030233843","ipcas_21:73:16","132","1","170","UFIEDPROT/LLN0$Alarm","","",""
"9489","177.030234798","ipcas_21:73:16","167","1","170","UFIEDMEAS/LLN0$Measurement","6356","6341","6345"
"9546","178.042220894","ipcas_21:73:16","132","1","171","UFIEDPROT/LLN0$Alarm","","",""
"9547","178.042221976","ipcas_21:73:16","167","1","171","UFIEDMEAS/LLN0$Measurement","6348","6341","6354"
"9609","179.070056146","ipcas_21:73:16","132","1","172","UFIEDPROT/LLN0$Alarm","","",""
"9610","179.070060655","ipcas_21:73:16","167","1","172","UFIEDMEAS/LLN0$Measurement","6342","6353","6341"
"9674","180.097363682","ipcas_21:73:16","132","1","173","UFIEDPROT/LLN0$Alarm","","",""
"9675","180.097364336","ipcas_21:73:16","167","1","173","UFIEDMEAS/LLN0$Measurement","6347","6356","6357"
"9739","181.118687947","ipcas_21:73:16","132","1","174","UFIEDPROT/LLN0$Alarm","","",""
"9740","181.118692459","ipcas_21:73:16","167","1","174","UFIEDMEAS/LLN0$Measurement","6357","6345","6352"
"9799","182.144555753","ipcas_21:73:16","132","1","175","UFIEDPROT/LLN0$Alarm","","",""
"9800","182.144560626","ipcas_21:73:16","167","1","175","UFIEDMEAS/LLN0$Measurement","6353","6351","6348"
"9870","183.157481954","ipcas_21:73:16","132","1","176","UFIEDPROT/LLN0$Alarm","","",""
"9871","183.157485271","ipcas_21:73:16","167","1","176","UFIEDMEAS/LLN0$Measurement","6347","6346","6346"
"9957","184.184687911","ipcas_21:73:16","132","1","177","UFIEDPROT/LLN0$Alarm","","",""
"9958","184.184688853","ipcas_21:73:16","167","1","177","UFIEDMEAS/LLN0$Measurement","6360","6348","6356"
"10082","185.219408295","ipcas_21:73:16","132","1","178","UFIEDPROT/LLN0$Alarm","","",""
"10083","185.219409011","ipcas_21:73:16","167","1","178","UFIEDMEAS/LLN0$Measurement","6346","6356","6349"
"10173","186.246755827","ipcas_21:73:16","132","1","179","UFIEDPROT/LLN0$Alarm","","",""
"10174","186.246756639","ipcas_21:73:16","167","1","179","UFIEDMEAS/LLN0$Measurement","6349","6350","6342"
"10236","187.268465571","ipcas_21:73:16","132","1","180","UFIEDPROT/LLN0$Alarm","","",""
"10237","187.268473575","ipcas_21:73:16","167","1","180","UFIEDMEAS/LLN0$Measurement","6360","6348","6359"
"10303","188.304116534","ipcas_21:73:16","132","1","181","UFIEDPROT/LLN0$Alarm","","",""
"10304","188.304117863","ipcas_21:73:16","167","1","181","UFIEDMEAS/LLN0$Measurement","6352","6358","6350"
"10372","189.329707216","ipcas_21:73:16","132","1","182","UFIEDPROT/LLN0$Alarm","","",""
"10373","189.329712030","ipcas_21:73:16","167","1","182","UFIEDMEAS/LLN0$Measurement","6348","6341","6357"
"10427","190.353842858","ipcas_21:73:16","132","1","183","UFIEDPROT/LLN0$Alarm","","",""
"10428","190.353848519","ipcas_21:73:16","167","1","183","UFIEDMEAS/LLN0$Measurement","6347","6342","6359"
"10483","191.373737043","ipcas_21:73:16","132","1","184","UFIEDPROT/LLN0$Alarm","","",""
"10484","191.373738219","ipcas_21:73:16","167","1","184","UFIEDMEAS/LLN0$Measurement","6342","6353","6351"
"10550","192.404432764","ipcas_21:73:16","132","1","185","UFIEDPROT/LLN0$Alarm","","",""
"10551","192.404434611","ipcas_21:73:16","167","1","185","UFIEDMEAS/LLN0$Measurement","6353","6343","6353"
"10622","193.771006508","ipcas_21:73:16","132","1","186","UFIEDPROT/LLN0$Alarm","","",""
"10623","193.771007178","ipcas_21:73:16","167","1","186","UFIEDMEAS/LLN0$Measurement","6352","6360","6343"
"10740","194.784100802","ipcas_21:73:16","132","1","187","UFIEDPROT/LLN0$Alarm","","",""
"10741","194.784106366","ipcas_21:73:16","167","1","187","UFIEDMEAS/LLN0$Measurement","6355","6350","6357"
"10820","195.815075089","ipcas_21:73:16","132","1","188","UFIEDPROT/LLN0$Alarm","","",""
"10821","195.815075433","ipcas_21:73:16","167","1","188","UFIEDMEAS/LLN0$Measurement","6342","6343","6361"
"10878","196.842221066","ipcas_21:73:16","132","1","189","UFIEDPROT/LLN0$Alarm","","",""
"10879","196.842222492","ipcas_21:73:16","167","1","189","UFIEDMEAS/LLN0$Measurement","6353","6344","6346"
"10943","197.886648252","ipcas_21:73:16","132","1","190","UFIEDPROT/LLN0$Alarm","","",""
"10944","197.886653215","ipcas_21:73:16","167","1","190","UFIEDMEAS/LLN0$Measurement","6351","6349","6354"
"11001","198.913425359","ipcas_21:73:16","132","1","191","UFIEDPROT/LLN0$Alarm","","",""
"11002","198.913433224","ipcas_21:73:16","167","1","191","UFIEDMEAS/LLN0$Measurement","6351","6343","6356"
"11060","199.942211241","ipcas_21:73:16","132","1","192","UFIEDPROT/LLN0$Alarm","","",""
"11061","199.942218197","ipcas_21:73:16","167","1","192","UFIEDMEAS/LLN0$Measurement","6350","6361","6347"
"11122","200.977356227","ipcas_21:73:16","132","1","193","UFIEDPROT/LLN0$Alarm","","",""
"11123","200.977361737","ipcas_21:73:16","167","1","193","UFIEDMEAS/LLN0$Measurement","6354","6347","6346"
"11182","202.009708653","ipcas_21:73:16","132","1","194","UFIEDPROT/LLN0$Alarm","","",""
"11183","202.009710036","ipcas_21:73:16","167","1","194","UFIEDMEAS/LLN0$Measurement","6361","6351","6360"
"11240","203.018310620","ipcas_21:73:16","132","1","195","UFIEDPROT/LLN0$Alarm","","",""
"11241","203.018316704","ipcas_21:73:16","167","1","195","UFIEDMEAS/LLN0$Measurement","6358","6344","6341"
"11294","204.059682813","ipcas_21:73:16","132","1","196","UFIEDPROT/LLN0$Alarm","","",""
"11295","204.059683411","ipcas_21:73:16","167","1","196","UFIEDMEAS/LLN0$Measurement","6344","6360","6361"
"11350","205.075879263","ipcas_21:73:16","132","1","197","UFIEDPROT/LLN0$Alarm","","",""
"11351","205.075885050","ipcas_21:73:16","167","1","197","UFIEDMEAS/LLN0$Measurement","6356","6345","6351"
"11407","206.104791031","ipcas_21:73:16","132","1","198","UFIEDPROT/LLN0$Alarm","","",""
"11408","206.104791668","ipcas_21:73:16","167","1","198","UFIEDMEAS/LLN0$Measurement","6342","6360","6346"
"11462","207.131053860","ipcas_21:73:16","132","1","199","UFIEDPROT/LLN0$Alarm","","",""
"11463","207.131054336","ipcas_21:73:16","167","1","199","UFIEDMEAS/LLN0$Measurement","6358","6348","6361"
"11518","208.157370210","ipcas_21:73:16","132","1","200","UFIEDPROT/LLN0$Alarm","","",""
"11519","208.157379237","ipcas_21:73:16","167","1","200","UFIEDMEAS/LLN0$Measurement","6342","6350","6358"
"11576","209.189988954","ipcas_21:73:16","132","1","201","UFIEDPROT/LLN0$Alarm","","",""
"11577","209.189994460","ipcas_21:73:16","167","1","201","UFIEDMEAS/LLN0$Measurement","6342","6342","6359"
"11631","210.211714851","ipcas_21:73:16","132","1","202","UFIEDPROT/LLN0$Alarm","","",""
"11632","210.211715349","ipcas_21:73:16","167","1","202","UFIEDMEAS/LLN0$Measurement","6361","6350","6348"
"11687","211.247880238","ipcas_21:73:16","132","1","203","UFIEDPROT/LLN0$Alarm","","",""
"11688","211.247889981","ipcas_21:73:16","167","1","203","UFIEDMEAS/LLN0$Measurement","6361","6344","6355"
"11773","212.985436876","ipcas_21:73:16","132","1","204","UFIEDPROT/LLN0$Alarm","","",""
"11774","212.985441050","ipcas_21:73:16","167","1","204","UFIEDMEAS/LLN0$Measurement","6360","6361","6361"
"11828","213.997999927","ipcas_21:73:16","132","1","205","UFIEDPROT/LLN0$Alarm","","",""
"11829","213.998000625","ipcas_21:73:16","167","1","205","UFIEDMEAS/LLN0$Measurement","6354","6357","6361"
"11886","215.010439072","ipcas_21:73:16","132","1","206","UFIEDPROT/LLN0$Alarm","","",""
"11887","215.010443326","ipcas_21:73:16","167","1","206","UFIEDMEAS/LLN0$Measurement","6345","6356","6343"
"11948","216.035363627","ipcas_21:73:16","132","1","207","UFIEDPROT/LLN0$Alarm","","",""
"11949","216.035365215","ipcas_21:73:16","167","1","207","UFIEDMEAS/LLN0$Measurement","6353","6360","6350"
"12027","217.058313487","ipcas_21:73:16","132","1","208","UFIEDPROT/LLN0$Alarm","","",""
"12028","217.058321863","ipcas_21:73:16","167","1","208","UFIEDMEAS/LLN0$Measurement","6357","6344","6344"
"12106","218.076722319","ipcas_21:73:16","132","1","209","UFIEDPROT/LLN0$Alarm","","",""
"12107","218.076728800","ipcas_21:73:16","167","1","209","UFIEDMEAS/LLN0$Measurement","6351","6345","6350"
"12202","219.088282097","ipcas_21:73:16","132","1","210","UFIEDPROT/LLN0$Alarm","","",""
"12203","219.088286088","ipcas_21:73:16","167","1","210","UFIEDMEAS/LLN0$Measurement","6348","6360","6353"
"12296","220.110500427","ipcas_21:73:16","132","1","211","UFIEDPROT/LLN0$Alarm","","",""
"12297","220.110502654","ipcas_21:73:16","167","1","211","UFIEDMEAS/LLN0$Measurement","6353","6346","6349"
"12384","221.121969067","ipcas_21:73:16","132","1","212","UFIEDPROT/LLN0$Alarm","","",""
"12385","221.121969859","ipcas_21:73:16","167","1","212","UFIEDMEAS/LLN0$Measurement","6349","6359","6360"
"12441","222.132889163","ipcas_21:73:16","132","1","213","UFIEDPROT/LLN0$Alarm","","",""
"12442","222.132892265","ipcas_21:73:16","167","1","213","UFIEDMEAS/LLN0$Measurement","6342","6361","6353"
"12500","223.149161160","ipcas_21:73:16","132","1","214","UFIEDPROT/LLN0$Alarm","","",""
"12501","223.149162092","ipcas_21:73:16","167","1","214","UFIEDMEAS/LLN0$Measurement","6349","6352","6348"
"12546","224.190150844","ipcas_21:73:16","132","1","215","UFIEDPROT/LLN0$Alarm","","",""
"12547","224.190151380","ipcas_21:73:16","167","1","215","UFIEDMEAS/LLN0$Measurement","6348","6341","6358"
"12597","225.179048263","ipcas_21:73:16","132","1","216","UFIEDPROT/LLN0$Alarm","","",""
"12598","225.179049055","ipcas_21:73:16","167","1","216","UFIEDMEAS/LLN0$Measurement","6347","6344","6343"
"12664","226.200840903","ipcas_21:73:16","132","1","217","UFIEDPROT/LLN0$Alarm","","",""
"12665","226.200841685","ipcas_21:73:16","167","1","217","UFIEDMEAS/LLN0$Measurement","6361","6361","6341"
"12728","227.225717382","ipcas_21:73:16","132","1","218","UFIEDPROT/LLN0$Alarm","","",""
"12729","227.225717737","ipcas_21:73:16","167","1","218","UFIEDMEAS/LLN0$Measurement","6344","6342","6355"
"12794","228.242984730","ipcas_21:73:16","132","1","219","UFIEDPROT/LLN0$Alarm","","",""
"12795","228.243038567","ipcas_21:73:16","167","1","219","UFIEDMEAS/LLN0$Measurement","6348","6344","6347"
"12883","229.267064401","ipcas_21:73:16","132","1","220","UFIEDPROT/LLN0$Alarm","","",""
"12884","229.267064963","ipcas_21:73:16","167","1","220","UFIEDMEAS/LLN0$Measurement","6351","6341","6352"
"12997","230.309301278","ipcas_21:73:16","132","1","221","UFIEDPROT/LLN0$Alarm","","",""
"12998","230.309306294","ipcas_21:73:16","167","1","221","UFIEDMEAS/LLN0$Measurement","6348","6352","6344"
"13111","231.366167211","ipcas_21:73:16","132","1","222","UFIEDPROT/LLN0$Alarm","","",""
"13115","231.366664837","ipcas_21:73:16","167","1","222","UFIEDMEAS/LLN0$Measurement","6356","6342","6354"
"13188","232.408934482","ipcas_21:73:16","132","1","223","UFIEDPROT/LLN0$Alarm","","",""
"13189","232.408934930","ipcas_21:73:16","167","1","223","UFIEDMEAS/LLN0$Measurement","6354","6355","6349"
"13255","233.456368552","ipcas_21:73:16","132","1","224","UFIEDPROT/LLN0$Alarm","","",""
"13256","233.456371812","ipcas_21:73:16","167","1","224","UFIEDMEAS/LLN0$Measurement","6349","6341","6353"
"13312","234.484771261","ipcas_21:73:16","132","1","225","UFIEDPROT/LLN0$Alarm","","",""
"13313","234.484772121","ipcas_21:73:16","167","1","225","UFIEDMEAS/LLN0$Measurement","6346","6352","6360"
"13373","235.534713844","ipcas_21:73:16","132","1","226","UFIEDPROT/LLN0$Alarm","","",""
"13374","235.534738150","ipcas_21:73:16","167","1","226","UFIEDMEAS/LLN0$Measurement","6347","6350","6356"
"13433","236.517005131","ipcas_21:73:16","132","1","227","UFIEDPROT/LLN0$Alarm","","",""
"13434","236.517005989","ipcas_21:73:16","167","1","227","UFIEDMEAS/LLN0$Measurement","6343","6345","6360"
"13497","237.557789531","ipcas_21:73:16","132","1","228","UFIEDPROT/LLN0$Alarm","","",""
"13498","237.557793606","ipcas_21:73:16","167","1","228","UFIEDMEAS/LLN0$Measurement","6357","6358","6350"
"13624","238.619501937","ipcas_21:73:16","132","1","229","UFIEDPROT/LLN0$Alarm","","",""
"13625","238.619502453","ipcas_21:73:16","167","1","229","UFIEDMEAS/LLN0$Measurement","6345","6359","6358"
"13705","239.653381532","ipcas_21:73:16","132","1","230","UFIEDPROT/LLN0$Alarm","","",""
"13706","239.653382104","ipcas_21:73:16","167","1","230","UFIEDMEAS/LLN0$Measurement","6353","6354","6352"
"13803","240.675285185","ipcas_21:73:16","132","1","231","UFIEDPROT/LLN0$Alarm","","",""
"13804","240.675285969","ipcas_21:73:16","167","1","231","UFIEDMEAS/LLN0$Measurement","6360","6353","6342"
"13884","241.679241710","ipcas_21:73:16","132","1","232","UFIEDPROT/LLN0$Alarm","","",""
"13885","241.679242763","ipcas_21:73:16","167","1","232","UFIEDMEAS/LLN0$Measurement","6345","6354","6346"
"13951","242.701312549","ipcas_21:73:16","132","1","233","UFIEDPROT/LLN0$Alarm","","",""
"13952","242.701316475","ipcas_21:73:16","167","1","233","UFIEDMEAS/LLN0$Measurement","6351","6344","6343"
"14008","243.723638255","ipcas_21:73:16","132","1","234","UFIEDPROT/LLN0$Alarm","","",""
"14009","243.723644282","ipcas_21:73:16","167","1","234","UFIEDMEAS/LLN0$Measurement","6352","6352","6352"
"14085","244.774352159","ipcas_21:73:16","132","1","235","UFIEDPROT/LLN0$Alarm","","",""
"14086","244.774353112","ipcas_21:73:16","167","1","235","UFIEDMEAS/LLN0$Measurement","6343","6351","6349"
"14162","245.829791310","ipcas_21:73:16","132","1","236","UFIEDPROT/LLN0$Alarm","","",""
"14163","245.831587766","ipcas_21:73:16","167","1","236","UFIEDMEAS/LLN0$Measurement","6346","6359","6354"
"14214","246.861646581","ipcas_21:73:16","132","1","237","UFIEDPROT/LLN0$Alarm","","",""
"14215","246.861647606","ipcas_21:73:16","167","1","237","UFIEDMEAS/LLN0$Measurement","6359","6351","6345"
"14251","247.892421633","ipcas_21:73:16","132","1","238","UFIEDPROT/LLN0$Alarm","","",""
"14252","247.892422377","ipcas_21:73:16","167","1","238","UFIEDMEAS/LLN0$Measurement","6350","6360","6346"
"14312","248.932087153","ipcas_21:73:16","132","1","239","UFIEDPROT/LLN0$Alarm","","",""
"14313","248.932088790","ipcas_21:73:16","167","1","239","UFIEDMEAS/LLN0$Measurement","6361","6344","6341"
"14366","249.936416685","ipcas_21:73:16","132","1","240","UFIEDPROT/LLN0$Alarm","","",""
"14367","249.936418737","ipcas_21:73:16","167","1","240","UFIEDMEAS/LLN0$Measurement","6355","6359","6352"
"14423","250.978836888","ipcas_21:73:16","132","1","241","UFIEDPROT/LLN0$Alarm","","",""
"14424","250.978837542","ipcas_21:73:16","167","1","241","UFIEDMEAS/LLN0$Measurement","6349","6342","6350"
"14479","251.986279519","ipcas_21:73:16","132","1","242","UFIEDPROT/LLN0$Alarm","","",""
"14480","251.986281387","ipcas_21:73:16","167","1","242","UFIEDMEAS/LLN0$Measurement","6359","6352","6342"
"14564","253.040887030","ipcas_21:73:16","132","1","243","UFIEDPROT/LLN0$Alarm","","",""
"14565","253.040887862","ipcas_21:73:16","167","1","243","UFIEDMEAS/LLN0$Measurement","6358","6361","6350"
"14589","254.370409101","ipcas_21:73:16","132","1","244","UFIEDPROT/LLN0$Alarm","","",""
"14590","254.370410081","ipcas_21:73:16","167","1","244","UFIEDMEAS/LLN0$Measurement","6349","6348","6356"
"14645","255.386267335","ipcas_21:73:16","132","1","245","UFIEDPROT/LLN0$Alarm","","",""
"14646","255.386267807","ipcas_21:73:16","167","1","245","UFIEDMEAS/LLN0$Measurement","6353","6360","6341"
"14701","256.397421431","ipcas_21:73:16","132","1","246","UFIEDPROT/LLN0$Alarm","","",""
"14702","256.397422305","ipcas_21:73:16","167","1","246","UFIEDMEAS/LLN0$Measurement","6351","6348","6341"
"14756","257.420653920","ipcas_21:73:16","132","1","247","UFIEDPROT/LLN0$Alarm","","",""
"14757","257.420654827","ipcas_21:73:16","167","1","247","UFIEDMEAS/LLN0$Measurement","6357","6355","6359"
"14809","258.456100545","ipcas_21:73:16","132","1","248","UFIEDPROT/LLN0$Alarm","","",""
"14810","258.456101446","ipcas_21:73:16","167","1","248","UFIEDMEAS/LLN0$Measurement","6343","6355","6342"
"14862","259.479587060","ipcas_21:73:16","132","1","249","UFIEDPROT/LLN0$Alarm","","",""
"14863","259.479588047","ipcas_21:73:16","167","1","249","UFIEDMEAS/LLN0$Measurement","6353","6353","6351"
"14925","260.528585199","ipcas_21:73:16","132","1","250","UFIEDPROT/LLN0$Alarm","","",""
"14926","260.528585730","ipcas_21:73:16","167","1","250","UFIEDMEAS/LLN0$Measurement","6341","6342","6349"
"14989","261.551498697","ipcas_21:73:16","132","1","251","UFIEDPROT/LLN0$Alarm","","",""
"14990","261.551507673","ipcas_21:73:16","167","1","251","UFIEDMEAS/LLN0$Measurement","6351","6342","6358"
"15074","262.584997782","ipcas_21:73:16","132","1","252","UFIEDPROT/LLN0$Alarm","","",""
"15075","262.585007460","ipcas_21:73:16","167","1","252","UFIEDMEAS/LLN0$Measurement","6361","6354","6357"
"15163","263.595473500","ipcas_21:73:16","132","1","253","UFIEDPROT/LLN0$Alarm","","",""
"15164","263.595478779","ipcas_21:73:16","167","1","253","UFIEDMEAS/LLN0$Measurement","6343","6356","6346"
"15227","264.620804228","ipcas_21:73:16","132","1","254","UFIEDPROT/LLN0$Alarm","","",""
"15228","264.620804688","ipcas_21:73:16","167","1","254","UFIEDMEAS/LLN0$Measurement","6352","6361","6347"
"15306","265.658499189","ipcas_21:73:16","132","1","255","UFIEDPROT/LLN0$Alarm","","",""
"15307","265.658506862","ipcas_21:73:16","167","1","255","UFIEDMEAS/LLN0$Measurement","6344","6352","6344"
"15381","266.701069278","ipcas_21:73:16","132","1","256","UFIEDPROT/LLN0$Alarm","","",""
"15382","266.701070333","ipcas_21:73:16","167","1","256","UFIEDMEAS/LLN0$Measurement","6350","6360","6343"
"15434","267.718602201","ipcas_21:73:16","132","1","257","UFIEDPROT/LLN0$Alarm","","",""
"15435","267.718606369","ipcas_21:73:16","167","1","257","UFIEDMEAS/LLN0$Measurement","6344","6346","6361"
"15501","268.784120800","ipcas_21:73:16","132","1","258","UFIEDPROT/LLN0$Alarm","","",""
"15504","268.784122538","ipcas_21:73:16","167","1","258","UFIEDMEAS/LLN0$Measurement","6360","6346","6343"
"15554","269.817517702","ipcas_21:73:16","132","1","259","UFIEDPROT/LLN0$Alarm","","",""
"15555","269.817518408","ipcas_21:73:16","167","1","259","UFIEDMEAS/LLN0$Measurement","6348","6346","6351"
"15624","270.847691469","ipcas_21:73:16","132","1","260","UFIEDPROT/LLN0$Alarm","","",""
