"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4802","94.471783795","ipcas_21:73:20","198","1","90","LIED33MEAS/LLN0$Measurement","313","309","307"
"4853","95.479569677","ipcas_21:73:20","149","1","91","LIED33CTRL/LLN0$Status","1","1","0"
"4854","95.479579256","ipcas_21:73:20","146","1","91","LIED33PROT/LLN0$Alarm","1","",""
"4855","95.479581204","ipcas_21:73:20","198","1","91","LIED33MEAS/LLN0$Measurement","309","306","312"
"4907","96.509491402","ipcas_21:73:20","149","1","92","LIED33CTRL/LLN0$Status","1","1","0"
"4908","96.509501669","ipcas_21:73:20","146","1","92","LIED33PROT/LLN0$Alarm","1","",""
"4909","96.509503046","ipcas_21:73:20","198","1","92","LIED33MEAS/LLN0$Measurement","308","309","309"
"4961","97.536868486","ipcas_21:73:20","149","1","93","LIED33CTRL/LLN0$Status","1","1","0"
"4962","97.536869180","ipcas_21:73:20","146","1","93","LIED33PROT/LLN0$Alarm","1","",""
"4963","97.536869622","ipcas_21:73:20","198","1","93","LIED33MEAS/LLN0$Measurement","306","309","307"
"5015","98.552068723","ipcas_21:73:20","149","1","94","LIED33CTRL/LLN0$Status","1","1","0"
"5016","98.552075288","ipcas_21:73:20","146","1","94","LIED33PROT/LLN0$Alarm","1","",""
"5017","98.552076945","ipcas_21:73:20","198","1","94","LIED33MEAS/LLN0$Measurement","312","313","305"
"5068","99.600417860","ipcas_21:73:20","149","1","95","LIED33CTRL/LLN0$Status","1","1","0"
"5069","99.600909766","ipcas_21:73:20","146","1","95","LIED33PROT/LLN0$Alarm","1","",""
"5070","99.600915677","ipcas_21:73:20","198","1","95","LIED33MEAS/LLN0$Measurement","309","306","309"
"5121","100.626880010","ipcas_21:73:20","149","1","96","LIED33CTRL/LLN0$Status","1","1","0"
"5122","100.626886960","ipcas_21:73:20","146","1","96","LIED33PROT/LLN0$Alarm","1","",""
"5123","100.626888868","ipcas_21:73:20","198","1","96","LIED33MEAS/LLN0$Measurement","309","311","309"
"5174","101.680645244","ipcas_21:73:20","149","1","97","LIED33CTRL/LLN0$Status","1","1","0"
"5175","101.680651961","ipcas_21:73:20","146","1","97","LIED33PROT/LLN0$Alarm","1","",""
"5176","101.680653370","ipcas_21:73:20","198","1","97","LIED33MEAS/LLN0$Measurement","312","309","308"
"5227","102.694215723","ipcas_21:73:20","149","1","98","LIED33CTRL/LLN0$Status","1","1","0"
"5228","102.694279348","ipcas_21:73:20","146","1","98","LIED33PROT/LLN0$Alarm","1","",""
"5229","102.694562780","ipcas_21:73:20","198","1","98","LIED33MEAS/LLN0$Measurement","312","309","307"
"5280","103.742450308","ipcas_21:73:20","149","1","99","LIED33CTRL/LLN0$Status","1","1","0"
"5281","103.742457718","ipcas_21:73:20","146","1","99","LIED33PROT/LLN0$Alarm","1","",""
"5282","103.742458490","ipcas_21:73:20","198","1","99","LIED33MEAS/LLN0$Measurement","304","307","308"
"5334","104.760518711","ipcas_21:73:20","149","1","100","LIED33CTRL/LLN0$Status","1","1","0"
"5335","104.760525821","ipcas_21:73:20","146","1","100","LIED33PROT/LLN0$Alarm","1","",""
"5336","104.760527478","ipcas_21:73:20","198","1","100","LIED33MEAS/LLN0$Measurement","309","309","309"
"5388","105.794624513","ipcas_21:73:20","149","1","101","LIED33CTRL/LLN0$Status","1","1","0"
"5389","105.794632542","ipcas_21:73:20","146","1","101","LIED33PROT/LLN0$Alarm","1","",""
"5390","105.794634349","ipcas_21:73:20","198","1","101","LIED33MEAS/LLN0$Measurement","309","309","309"
"5441","106.826392214","ipcas_21:73:20","149","1","102","LIED33CTRL/LLN0$Status","1","1","0"
"5442","106.826400132","ipcas_21:73:20","146","1","102","LIED33PROT/LLN0$Alarm","1","",""
"5443","106.826890375","ipcas_21:73:20","198","1","102","LIED33MEAS/LLN0$Measurement","309","309","309"
"5494","107.854849740","ipcas_21:73:20","149","1","103","LIED33CTRL/LLN0$Status","1","1","0"
"5495","107.854857595","ipcas_21:73:20","146","1","103","LIED33PROT/LLN0$Alarm","1","",""
"5496","107.854858755","ipcas_21:73:20","198","1","103","LIED33MEAS/LLN0$Measurement","309","305","308"
"5547","108.900829863","ipcas_21:73:20","149","1","104","LIED33CTRL/LLN0$Status","1","1","0"
"5548","108.900836766","ipcas_21:73:20","146","1","104","LIED33PROT/LLN0$Alarm","1","",""
"5549","108.902977298","ipcas_21:73:20","198","1","104","LIED33MEAS/LLN0$Measurement","304","309","310"
"5600","109.928575952","ipcas_21:73:20","149","1","105","LIED33CTRL/LLN0$Status","1","1","0"
"5601","109.928582420","ipcas_21:73:20","146","1","105","LIED33PROT/LLN0$Alarm","1","",""
"5602","109.928583637","ipcas_21:73:20","198","1","105","LIED33MEAS/LLN0$Measurement","311","313","308"
"5653","110.946218744","ipcas_21:73:20","149","1","106","LIED33CTRL/LLN0$Status","1","1","0"
"5654","110.946222243","ipcas_21:73:20","146","1","106","LIED33PROT/LLN0$Alarm","1","",""
"5655","110.946223133","ipcas_21:73:20","198","1","106","LIED33MEAS/LLN0$Measurement","309","304","311"
"5706","111.966822017","ipcas_21:73:20","149","1","107","LIED33CTRL/LLN0$Status","1","1","0"
"5707","111.966830657","ipcas_21:73:20","146","1","107","LIED33PROT/LLN0$Alarm","1","",""
"5708","111.966832338","ipcas_21:73:20","198","1","107","LIED33MEAS/LLN0$Measurement","309","309","309"
"5760","112.998174996","ipcas_21:73:20","149","1","108","LIED33CTRL/LLN0$Status","1","1","0"
"5761","112.998185065","ipcas_21:73:20","146","1","108","LIED33PROT/LLN0$Alarm","1","",""
"5762","112.998186522","ipcas_21:73:20","198","1","108","LIED33MEAS/LLN0$Measurement","309","305","308"
"5813","114.035600503","ipcas_21:73:20","149","1","109","LIED33CTRL/LLN0$Status","1","1","0"
"5814","114.035601086","ipcas_21:73:20","146","1","109","LIED33PROT/LLN0$Alarm","1","",""
"5815","114.035602042","ipcas_21:73:20","198","1","109","LIED33MEAS/LLN0$Measurement","309","309","307"
"5866","115.040726641","ipcas_21:73:20","149","1","110","LIED33CTRL/LLN0$Status","1","1","0"
"5867","115.040734599","ipcas_21:73:20","146","1","110","LIED33PROT/LLN0$Alarm","1","",""
"5868","115.040736260","ipcas_21:73:20","198","1","110","LIED33MEAS/LLN0$Measurement","308","309","307"
"5919","116.084172575","ipcas_21:73:20","149","1","111","LIED33CTRL/LLN0$Status","1","1","0"
"5920","116.084178916","ipcas_21:73:20","146","1","111","LIED33PROT/LLN0$Alarm","1","",""
"5921","116.084180179","ipcas_21:73:20","198","1","111","LIED33MEAS/LLN0$Measurement","306","306","309"
"5972","117.147180802","ipcas_21:73:20","149","1","112","LIED33CTRL/LLN0$Status","1","1","0"
"5973","117.147190786","ipcas_21:73:20","146","1","112","LIED33PROT/LLN0$Alarm","1","",""
"5974","117.147191748","ipcas_21:73:20","198","1","112","LIED33MEAS/LLN0$Measurement","312","314","310"
"6025","118.172862806","ipcas_21:73:20","149","1","113","LIED33CTRL/LLN0$Status","1","1","0"
"6026","118.172863400","ipcas_21:73:20","146","1","113","LIED33PROT/LLN0$Alarm","1","",""
"6027","118.172864371","ipcas_21:73:20","198","1","113","LIED33MEAS/LLN0$Measurement","313","309","314"
"6078","119.178011356","ipcas_21:73:20","149","1","114","LIED33CTRL/LLN0$Status","1","1","0"
"6079","119.178016754","ipcas_21:73:20","146","1","114","LIED33PROT/LLN0$Alarm","1","",""
"6080","119.178017710","ipcas_21:73:20","198","1","114","LIED33MEAS/LLN0$Measurement","314","309","309"
"6131","120.202399464","ipcas_21:73:20","149","1","115","LIED33CTRL/LLN0$Status","1","1","0"
"6132","120.202409935","ipcas_21:73:20","146","1","115","LIED33PROT/LLN0$Alarm","1","",""
"6133","120.202411452","ipcas_21:73:20","198","1","115","LIED33MEAS/LLN0$Measurement","307","306","309"
"6185","121.227725296","ipcas_21:73:20","149","1","116","LIED33CTRL/LLN0$Status","1","1","0"
"6186","121.227758906","ipcas_21:73:20","146","1","116","LIED33PROT/LLN0$Alarm","1","",""
"6187","121.227760697","ipcas_21:73:20","198","1","116","LIED33MEAS/LLN0$Measurement","313","306","309"
"6238","122.252823392","ipcas_21:73:20","149","1","117","LIED33CTRL/LLN0$Status","1","1","0"
"6239","122.252833593","ipcas_21:73:20","146","1","117","LIED33PROT/LLN0$Alarm","1","",""
"6240","122.252835390","ipcas_21:73:20","198","1","117","LIED33MEAS/LLN0$Measurement","312","309","309"
"6291","123.282273706","ipcas_21:73:20","149","1","118","LIED33CTRL/LLN0$Status","1","1","0"
"6292","123.282286372","ipcas_21:73:20","146","1","118","LIED33PROT/LLN0$Alarm","1","",""
"6293","123.282287615","ipcas_21:73:20","198","1","118","LIED33MEAS/LLN0$Measurement","314","311","309"
"6345","124.322715556","ipcas_21:73:20","149","1","119","LIED33CTRL/LLN0$Status","1","1","0"
"6346","124.322724089","ipcas_21:73:20","146","1","119","LIED33PROT/LLN0$Alarm","1","",""
"6347","124.322725452","ipcas_21:73:20","198","1","119","LIED33MEAS/LLN0$Measurement","309","309","309"
"6398","125.345891620","ipcas_21:73:20","149","1","120","LIED33CTRL/LLN0$Status","1","1","0"
"6399","125.345899097","ipcas_21:73:20","146","1","120","LIED33PROT/LLN0$Alarm","1","",""
"6400","125.345900985","ipcas_21:73:20","198","1","120","LIED33MEAS/LLN0$Measurement","309","311","304"
"6451","126.392310208","ipcas_21:73:20","149","1","121","LIED33CTRL/LLN0$Status","1","1","0"
"6452","126.392322203","ipcas_21:73:20","146","1","121","LIED33PROT/LLN0$Alarm","1","",""
"6453","126.392323277","ipcas_21:73:20","198","1","121","LIED33MEAS/LLN0$Measurement","309","309","313"
"6509","127.421555905","ipcas_21:73:20","149","1","122","LIED33CTRL/LLN0$Status","1","1","0"
"6510","127.421556677","ipcas_21:73:20","146","1","122","LIED33PROT/LLN0$Alarm","1","",""
"6511","127.421557522","ipcas_21:73:20","198","1","122","LIED33MEAS/LLN0$Measurement","307","312","309"
"6574","128.454441728","ipcas_21:73:20","149","1","123","LIED33CTRL/LLN0$Status","1","1","0"
"6575","128.455367574","ipcas_21:73:20","146","1","123","LIED33PROT/LLN0$Alarm","1","",""
"6576","128.455376244","ipcas_21:73:20","198","1","123","LIED33MEAS/LLN0$Measurement","309","309","309"
"6646","129.482849847","ipcas_21:73:20","149","1","124","LIED33CTRL/LLN0$Status","1","1","0"
"6647","129.482861173","ipcas_21:73:20","146","1","124","LIED33PROT/LLN0$Alarm","1","",""
"6648","129.482863899","ipcas_21:73:20","198","1","124","LIED33MEAS/LLN0$Measurement","306","312","310"
"6724","130.510257198","ipcas_21:73:20","149","1","125","LIED33CTRL/LLN0$Status","1","1","0"
"6725","130.510265266","ipcas_21:73:20","146","1","125","LIED33PROT/LLN0$Alarm","1","",""
"6726","130.510267194","ipcas_21:73:20","198","1","125","LIED33MEAS/LLN0$Measurement","309","311","313"
"6783","131.540201457","ipcas_21:73:20","149","1","126","LIED33CTRL/LLN0$Status","1","1","0"
"6784","131.540211992","ipcas_21:73:20","146","1","126","LIED33PROT/LLN0$Alarm","1","",""
"6785","131.540631936","ipcas_21:73:20","198","1","126","LIED33MEAS/LLN0$Measurement","309","309","311"
"6840","132.563041794","ipcas_21:73:20","149","1","127","LIED33CTRL/LLN0$Status","1","1","0"
"6841","132.563047969","ipcas_21:73:20","146","1","127","LIED33PROT/LLN0$Alarm","1","",""
"6842","132.563049579","ipcas_21:73:20","198","1","127","LIED33MEAS/LLN0$Measurement","309","309","312"
"6903","133.590327581","ipcas_21:73:20","150","1","128","LIED33CTRL/LLN0$Status","1","1","0"
"6904","133.590335636","ipcas_21:73:20","147","1","128","LIED33PROT/LLN0$Alarm","1","",""
"6905","133.590337153","ipcas_21:73:20","199","1","128","LIED33MEAS/LLN0$Measurement","309","306","305"
"6958","134.644289521","ipcas_21:73:20","150","1","129","LIED33CTRL/LLN0$Status","1","1","0"
"6959","134.644300959","ipcas_21:73:20","147","1","129","LIED33PROT/LLN0$Alarm","1","",""
"6960","134.644302070","ipcas_21:73:20","199","1","129","LIED33MEAS/LLN0$Measurement","309","309","306"
"7021","135.692116476","ipcas_21:73:20","150","1","130","LIED33CTRL/LLN0$Status","1","1","0"
"7022","135.692125846","ipcas_21:73:20","147","1","130","LIED33PROT/LLN0$Alarm","1","",""
"7023","135.692126593","ipcas_21:73:20","199","1","130","LIED33MEAS/LLN0$Measurement","312","309","308"
"7083","136.734460961","ipcas_21:73:20","150","1","131","LIED33CTRL/LLN0$Status","1","1","0"
"7084","136.734462214","ipcas_21:73:20","147","1","131","LIED33PROT/LLN0$Alarm","1","",""
"7085","136.734463153","ipcas_21:73:20","199","1","131","LIED33MEAS/LLN0$Measurement","305","306","309"
"7141","137.764698040","ipcas_21:73:20","150","1","132","LIED33CTRL/LLN0$Status","1","1","0"
"7142","137.764707822","ipcas_21:73:20","147","1","132","LIED33PROT/LLN0$Alarm","1","",""
"7143","137.764709062","ipcas_21:73:20","199","1","132","LIED33MEAS/LLN0$Measurement","307","310","311"
"7196","138.812953354","ipcas_21:73:20","150","1","133","LIED33CTRL/LLN0$Status","1","1","0"
"7197","138.812963209","ipcas_21:73:20","147","1","133","LIED33PROT/LLN0$Alarm","1","",""
"7198","138.812964189","ipcas_21:73:20","199","1","133","LIED33MEAS/LLN0$Measurement","308","309","310"
"7251","139.832221258","ipcas_21:73:20","150","1","134","LIED33CTRL/LLN0$Status","1","1","0"
"7252","139.832227489","ipcas_21:73:20","147","1","134","LIED33PROT/LLN0$Alarm","1","",""
"7253","139.832779096","ipcas_21:73:20","199","1","134","LIED33MEAS/LLN0$Measurement","310","312","304"
"7305","140.858473725","ipcas_21:73:20","150","1","135","LIED33CTRL/LLN0$Status","1","1","0"
"7306","140.859723180","ipcas_21:73:20","147","1","135","LIED33PROT/LLN0$Alarm","1","",""
"7307","140.859728076","ipcas_21:73:20","199","1","135","LIED33MEAS/LLN0$Measurement","312","304","305"
"7358","141.881564034","ipcas_21:73:20","150","1","136","LIED33CTRL/LLN0$Status","1","1","0"
"7359","141.881574431","ipcas_21:73:20","147","1","136","LIED33PROT/LLN0$Alarm","1","",""
"7360","141.881576075","ipcas_21:73:20","199","1","136","LIED33MEAS/LLN0$Measurement","309","309","309"
"7412","142.911748376","ipcas_21:73:20","150","1","137","LIED33CTRL/LLN0$Status","1","1","0"
"7413","142.911792841","ipcas_21:73:20","147","1","137","LIED33PROT/LLN0$Alarm","1","",""
"7414","142.911794860","ipcas_21:73:20","199","1","137","LIED33MEAS/LLN0$Measurement","309","309","309"
"7467","143.937052774","ipcas_21:73:20","150","1","138","LIED33CTRL/LLN0$Status","1","1","0"
"7468","143.937059764","ipcas_21:73:20","147","1","138","LIED33PROT/LLN0$Alarm","1","",""
"7469","143.937061167","ipcas_21:73:20","199","1","138","LIED33MEAS/LLN0$Measurement","309","309","313"
"7522","144.990816964","ipcas_21:73:20","150","1","139","LIED33CTRL/LLN0$Status","1","1","0"
"7523","144.990822567","ipcas_21:73:20","147","1","139","LIED33PROT/LLN0$Alarm","1","",""
"7524","144.990823289","ipcas_21:73:20","199","1","139","LIED33MEAS/LLN0$Measurement","312","309","309"
"7575","146.013864222","ipcas_21:73:20","150","1","140","LIED33CTRL/LLN0$Status","1","1","0"
"7576","146.013871719","ipcas_21:73:20","147","1","140","LIED33PROT/LLN0$Alarm","1","",""
"7577","146.013873229","ipcas_21:73:20","199","1","140","LIED33MEAS/LLN0$Measurement","305","309","309"
"7634","147.052437203","ipcas_21:73:20","150","1","141","LIED33CTRL/LLN0$Status","1","1","0"
"7635","147.052445542","ipcas_21:73:20","147","1","141","LIED33PROT/LLN0$Alarm","1","",""
"7636","147.052447700","ipcas_21:73:20","199","1","141","LIED33MEAS/LLN0$Measurement","309","313","309"
"7703","148.107881603","ipcas_21:73:20","150","1","142","LIED33CTRL/LLN0$Status","1","1","0"
"7704","148.107907981","ipcas_21:73:20","147","1","142","LIED33PROT/LLN0$Alarm","1","",""
"7705","148.107909708","ipcas_21:73:20","199","1","142","LIED33MEAS/LLN0$Measurement","311","309","309"
"7807","149.130697280","ipcas_21:73:20","150","1","143","LIED33CTRL/LLN0$Status","1","1","0"
"7808","149.130705291","ipcas_21:73:20","147","1","143","LIED33PROT/LLN0$Alarm","1","",""
"7809","149.130706201","ipcas_21:73:20","199","1","143","LIED33MEAS/LLN0$Measurement","307","312","307"
"7893","150.182625508","ipcas_21:73:20","150","1","144","LIED33CTRL/LLN0$Status","1","1","0"
"7894","150.182633905","ipcas_21:73:20","147","1","144","LIED33PROT/LLN0$Alarm","1","",""
"7895","150.182635182","ipcas_21:73:20","199","1","144","LIED33MEAS/LLN0$Measurement","313","309","304"
"7955","151.211921659","ipcas_21:73:20","150","1","145","LIED33CTRL/LLN0$Status","1","1","0"
"7956","151.230480377","ipcas_21:73:20","147","1","145","LIED33PROT/LLN0$Alarm","1","",""
"7957","151.230488085","ipcas_21:73:20","199","1","145","LIED33MEAS/LLN0$Measurement","311","312","308"
"8011","152.244953969","ipcas_21:73:20","150","1","146","LIED33CTRL/LLN0$Status","1","1","0"
"8012","152.244954781","ipcas_21:73:20","147","1","146","LIED33PROT/LLN0$Alarm","1","",""
"8013","152.244955489","ipcas_21:73:20","199","1","146","LIED33MEAS/LLN0$Measurement","309","313","313"
"8075","153.302664711","ipcas_21:73:20","150","1","147","LIED33CTRL/LLN0$Status","1","1","0"
"8076","153.302675578","ipcas_21:73:20","147","1","147","LIED33PROT/LLN0$Alarm","1","",""
"8077","153.302676627","ipcas_21:73:20","199","1","147","LIED33MEAS/LLN0$Measurement","309","309","314"
"8132","154.328466199","ipcas_21:73:20","150","1","148","LIED33CTRL/LLN0$Status","1","1","0"
"8133","154.328475892","ipcas_21:73:20","147","1","148","LIED33PROT/LLN0$Alarm","1","",""
"8134","154.328476420","ipcas_21:73:20","199","1","148","LIED33MEAS/LLN0$Measurement","311","314","310"
"8187","155.346914589","ipcas_21:73:20","150","1","149","LIED33CTRL/LLN0$Status","1","1","0"
"8188","155.346923303","ipcas_21:73:20","147","1","149","LIED33PROT/LLN0$Alarm","1","",""
"8189","155.346924853","ipcas_21:73:20","199","1","149","LIED33MEAS/LLN0$Measurement","309","306","304"
"8248","156.371634456","ipcas_21:73:20","150","1","150","LIED33CTRL/LLN0$Status","1","1","0"
"8249","156.371641108","ipcas_21:73:20","147","1","150","LIED33PROT/LLN0$Alarm","1","",""
"8250","156.371642374","ipcas_21:73:20","199","1","150","LIED33MEAS/LLN0$Measurement","314","309","309"
"8304","157.407824301","ipcas_21:73:20","150","1","151","LIED33CTRL/LLN0$Status","1","1","0"
"8305","157.407837732","ipcas_21:73:20","147","1","151","LIED33PROT/LLN0$Alarm","1","",""
"8306","157.407839369","ipcas_21:73:20","199","1","151","LIED33MEAS/LLN0$Measurement","308","310","309"
"8358","158.426222147","ipcas_21:73:20","150","1","152","LIED33CTRL/LLN0$Status","1","1","0"
"8359","158.426223450","ipcas_21:73:20","147","1","152","LIED33PROT/LLN0$Alarm","1","",""
"8360","158.426224780","ipcas_21:73:20","199","1","152","LIED33MEAS/LLN0$Measurement","309","305","307"
"8412","159.449192128","ipcas_21:73:20","150","1","153","LIED33CTRL/LLN0$Status","1","1","0"
"8413","159.449199806","ipcas_21:73:20","147","1","153","LIED33PROT/LLN0$Alarm","1","",""
"8414","159.449201319","ipcas_21:73:20","199","1","153","LIED33MEAS/LLN0$Measurement","304","308","309"
"8469","160.523955916","ipcas_21:73:20","150","1","154","LIED33CTRL/LLN0$Status","1","1","0"
"8470","160.523963554","ipcas_21:73:20","147","1","154","LIED33PROT/LLN0$Alarm","1","",""
"8471","160.523964670","ipcas_21:73:20","199","1","154","LIED33MEAS/LLN0$Measurement","309","309","311"
"8523","161.548275669","ipcas_21:73:20","150","1","155","LIED33CTRL/LLN0$Status","1","1","0"
"8524","161.548283410","ipcas_21:73:20","147","1","155","LIED33PROT/LLN0$Alarm","1","",""
"8525","161.548285004","ipcas_21:73:20","199","1","155","LIED33MEAS/LLN0$Measurement","308","309","309"
"8577","162.571622565","ipcas_21:73:20","150","1","156","LIED33CTRL/LLN0$Status","1","1","0"
"8578","162.571623310","ipcas_21:73:20","147","1","156","LIED33PROT/LLN0$Alarm","1","",""
"8579","162.571624481","ipcas_21:73:20","199","1","156","LIED33MEAS/LLN0$Measurement","309","306","309"
"8632","163.608241215","ipcas_21:73:20","150","1","157","LIED33CTRL/LLN0$Status","1","1","0"
"8633","163.608242585","ipcas_21:73:20","147","1","157","LIED33PROT/LLN0$Alarm","1","",""
"8634","163.608243611","ipcas_21:73:20","199","1","157","LIED33MEAS/LLN0$Measurement","309","309","309"
"8686","164.628095331","ipcas_21:73:20","150","1","158","LIED33CTRL/LLN0$Status","1","1","0"
"8687","164.628103660","ipcas_21:73:20","147","1","158","LIED33PROT/LLN0$Alarm","1","",""
"8688","164.628105121","ipcas_21:73:20","199","1","158","LIED33MEAS/LLN0$Measurement","310","304","311"
"8743","165.661574090","ipcas_21:73:20","150","1","159","LIED33CTRL/LLN0$Status","1","1","0"
"8744","165.661579437","ipcas_21:73:20","147","1","159","LIED33PROT/LLN0$Alarm","1","",""
"8745","165.661580364","ipcas_21:73:20","199","1","159","LIED33MEAS/LLN0$Measurement","307","309","306"
"8797","166.688658065","ipcas_21:73:20","150","1","160","LIED33CTRL/LLN0$Status","1","1","0"
"8798","166.688667298","ipcas_21:73:20","147","1","160","LIED33PROT/LLN0$Alarm","1","",""
"8799","166.690207455","ipcas_21:73:20","199","1","160","LIED33MEAS/LLN0$Measurement","311","309","309"
"8851","167.726095129","ipcas_21:73:20","150","1","161","LIED33CTRL/LLN0$Status","1","1","0"
"8852","167.726104885","ipcas_21:73:20","147","1","161","LIED33PROT/LLN0$Alarm","1","",""
"8853","167.726106642","ipcas_21:73:20","199","1","161","LIED33MEAS/LLN0$Measurement","304","307","309"
"8904","168.748465025","ipcas_21:73:20","150","1","162","LIED33CTRL/LLN0$Status","1","1","0"
"8905","168.748471658","ipcas_21:73:20","147","1","162","LIED33PROT/LLN0$Alarm","1","",""
"8906","168.748858773","ipcas_21:73:20","199","1","162","LIED33MEAS/LLN0$Measurement","309","309","309"
"8960","169.774507155","ipcas_21:73:20","150","1","163","LIED33CTRL/LLN0$Status","1","1","0"
"8961","169.774515434","ipcas_21:73:20","147","1","163","LIED33PROT/LLN0$Alarm","1","",""
"8962","169.774516987","ipcas_21:73:20","199","1","163","LIED33MEAS/LLN0$Measurement","309","309","312"
"9019","170.820944372","ipcas_21:73:20","150","1","164","LIED33CTRL/LLN0$Status","1","1","0"
"9020","170.820952268","ipcas_21:73:20","147","1","164","LIED33PROT/LLN0$Alarm","1","",""
"9021","170.820952950","ipcas_21:73:20","199","1","164","LIED33MEAS/LLN0$Measurement","309","306","313"
"9095","171.840367489","ipcas_21:73:20","150","1","165","LIED33CTRL/LLN0$Status","1","1","0"
"9096","171.840374946","ipcas_21:73:20","147","1","165","LIED33PROT/LLN0$Alarm","1","",""
"9097","171.840376392","ipcas_21:73:20","199","1","165","LIED33MEAS/LLN0$Measurement","309","309","309"
"9165","172.889889441","ipcas_21:73:20","150","1","166","LIED33CTRL/LLN0$Status","1","1","0"
"9166","172.889895283","ipcas_21:73:20","147","1","166","LIED33PROT/LLN0$Alarm","1","",""
"9167","172.889896097","ipcas_21:73:20","199","1","166","LIED33MEAS/LLN0$Measurement","309","309","314"
"9251","173.916648474","ipcas_21:73:20","150","1","167","LIED33CTRL/LLN0$Status","1","1","0"
"9252","173.916657207","ipcas_21:73:20","147","1","167","LIED33PROT/LLN0$Alarm","1","",""
"9253","173.916658707","ipcas_21:73:20","199","1","167","LIED33MEAS/LLN0$Measurement","309","308","314"
"9333","174.948173135","ipcas_21:73:20","150","1","168","LIED33CTRL/LLN0$Status","1","1","0"
"9334","174.948182594","ipcas_21:73:20","147","1","168","LIED33PROT/LLN0$Alarm","1","",""
"9335","174.948184231","ipcas_21:73:20","199","1","168","LIED33MEAS/LLN0$Measurement","306","306","309"
"9417","175.977671913","ipcas_21:73:20","150","1","169","LIED33CTRL/LLN0$Status","1","1","0"
"9418","175.977680355","ipcas_21:73:20","147","1","169","LIED33PROT/LLN0$Alarm","1","",""
"9419","175.977681588","ipcas_21:73:20","199","1","169","LIED33MEAS/LLN0$Measurement","313","309","309"
"9476","177.005789926","ipcas_21:73:20","150","1","170","LIED33CTRL/LLN0$Status","1","1","0"
"9477","177.005799438","ipcas_21:73:20","147","1","170","LIED33PROT/LLN0$Alarm","1","",""
"9478","177.005800593","ipcas_21:73:20","199","1","170","LIED33MEAS/LLN0$Measurement","311","313","309"
"9534","178.034796069","ipcas_21:73:20","150","1","171","LIED33CTRL/LLN0$Status","1","1","0"
"9535","178.034797179","ipcas_21:73:20","147","1","171","LIED33PROT/LLN0$Alarm","1","",""
"9536","178.034798375","ipcas_21:73:20","199","1","171","LIED33MEAS/LLN0$Measurement","309","312","314"
"9596","179.057654865","ipcas_21:73:20","150","1","172","LIED33CTRL/LLN0$Status","1","1","0"
"9597","179.057666111","ipcas_21:73:20","147","1","172","LIED33PROT/LLN0$Alarm","1","",""
"9598","179.057667778","ipcas_21:73:20","199","1","172","LIED33MEAS/LLN0$Measurement","309","314","306"
"9662","180.097349105","ipcas_21:73:20","150","1","173","LIED33CTRL/LLN0$Status","1","1","0"
"9663","180.097356350","ipcas_21:73:20","147","1","173","LIED33PROT/LLN0$Alarm","1","",""
"9664","180.097357343","ipcas_21:73:20","199","1","173","LIED33MEAS/LLN0$Measurement","308","310","309"
"9727","181.111270134","ipcas_21:73:20","150","1","174","LIED33CTRL/LLN0$Status","1","1","0"
"9728","181.111275830","ipcas_21:73:20","147","1","174","LIED33PROT/LLN0$Alarm","1","",""
"9729","181.111276465","ipcas_21:73:20","199","1","174","LIED33MEAS/LLN0$Measurement","309","310","308"
"9787","182.133282796","ipcas_21:73:20","150","1","175","LIED33CTRL/LLN0$Status","1","1","0"
"9788","182.133291712","ipcas_21:73:20","147","1","175","LIED33PROT/LLN0$Alarm","1","",""
"9789","182.133292939","ipcas_21:73:20","199","1","175","LIED33MEAS/LLN0$Measurement","312","310","306"
"9858","183.152453935","ipcas_21:73:20","150","1","176","LIED33CTRL/LLN0$Status","1","1","0"
"9859","183.152458112","ipcas_21:73:20","147","1","176","LIED33PROT/LLN0$Alarm","1","",""
"9860","183.152502913","ipcas_21:73:20","199","1","176","LIED33MEAS/LLN0$Measurement","312","306","309"
"9945","184.176725834","ipcas_21:73:20","150","1","177","LIED33CTRL/LLN0$Status","1","1","0"
"9946","184.176727013","ipcas_21:73:20","147","1","177","LIED33PROT/LLN0$Alarm","1","",""
"9947","184.176728527","ipcas_21:73:20","199","1","177","LIED33MEAS/LLN0$Measurement","307","310","313"
"10070","185.216822307","ipcas_21:73:20","150","1","178","LIED33CTRL/LLN0$Status","1","1","0"
"10071","185.216831345","ipcas_21:73:20","147","1","178","LIED33PROT/LLN0$Alarm","1","",""
"10072","185.216832282","ipcas_21:73:20","199","1","178","LIED33MEAS/LLN0$Measurement","304","309","308"
"10160","186.241045755","ipcas_21:73:20","150","1","179","LIED33CTRL/LLN0$Status","1","1","0"
"10161","186.241056293","ipcas_21:73:20","147","1","179","LIED33PROT/LLN0$Alarm","1","",""
"10162","186.241057435","ipcas_21:73:20","199","1","179","LIED33MEAS/LLN0$Measurement","313","313","305"
"10224","187.257873119","ipcas_21:73:20","150","1","180","LIED33CTRL/LLN0$Status","1","1","0"
"10225","187.257884857","ipcas_21:73:20","147","1","180","LIED33PROT/LLN0$Alarm","1","",""
"10226","187.257885903","ipcas_21:73:20","199","1","180","LIED33MEAS/LLN0$Measurement","309","309","307"
"10290","188.283952888","ipcas_21:73:20","150","1","181","LIED33CTRL/LLN0$Status","1","1","0"
