"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4819","94.503696483","ipcas_21:73:32","188","2","79","LIED11MEAS/LLN0$Measurement","0","0","0"
"4870","95.554788818","ipcas_21:73:32","149","2","80","LIED11CTRL/LLN0$Status","0","1","0"
"4871","95.554796401","ipcas_21:73:32","146","2","80","LIED11PROT/LLN0$Alarm","1","",""
"4872","95.554796980","ipcas_21:73:32","188","2","80","LIED11MEAS/LLN0$Measurement","0","0","0"
"4924","96.573697027","ipcas_21:73:32","149","2","81","LIED11CTRL/LLN0$Status","0","1","0"
"4925","96.574500323","ipcas_21:73:32","146","2","81","LIED11PROT/LLN0$Alarm","1","",""
"4926","96.575030100","ipcas_21:73:32","188","2","81","LIED11MEAS/LLN0$Measurement","0","0","0"
"4978","97.628655429","ipcas_21:73:32","149","2","82","LIED11CTRL/LLN0$Status","0","1","0"
"4979","97.628863811","ipcas_21:73:32","146","2","82","LIED11PROT/LLN0$Alarm","1","",""
"4980","97.629355279","ipcas_21:73:32","188","2","82","LIED11MEAS/LLN0$Measurement","0","0","0"
"5032","98.664289929","ipcas_21:73:32","149","2","83","LIED11CTRL/LLN0$Status","0","1","0"
"5033","98.664296935","ipcas_21:73:32","146","2","83","LIED11PROT/LLN0$Alarm","1","",""
"5034","98.664684024","ipcas_21:73:32","188","2","83","LIED11MEAS/LLN0$Measurement","0","0","0"
"5085","99.697111470","ipcas_21:73:32","149","2","84","LIED11CTRL/LLN0$Status","0","1","0"
"5086","99.697119257","ipcas_21:73:32","146","2","84","LIED11PROT/LLN0$Alarm","1","",""
"5087","99.697120694","ipcas_21:73:32","188","2","84","LIED11MEAS/LLN0$Measurement","0","0","0"
"5138","100.732723939","ipcas_21:73:32","149","2","85","LIED11CTRL/LLN0$Status","0","1","0"
"5139","100.732730497","ipcas_21:73:32","146","2","85","LIED11PROT/LLN0$Alarm","1","",""
"5140","100.732731914","ipcas_21:73:32","188","2","85","LIED11MEAS/LLN0$Measurement","0","0","0"
"5191","101.781435127","ipcas_21:73:32","149","2","86","LIED11CTRL/LLN0$Status","0","1","0"
"5192","101.781443764","ipcas_21:73:32","146","2","86","LIED11PROT/LLN0$Alarm","1","",""
"5193","101.781446022","ipcas_21:73:32","188","2","86","LIED11MEAS/LLN0$Measurement","0","0","0"
"5244","102.820285649","ipcas_21:73:32","149","2","87","LIED11CTRL/LLN0$Status","0","1","0"
"5245","102.820286876","ipcas_21:73:32","146","2","87","LIED11PROT/LLN0$Alarm","1","",""
"5246","102.820288610","ipcas_21:73:32","188","2","87","LIED11MEAS/LLN0$Measurement","0","0","0"
"5297","103.853102565","ipcas_21:73:32","149","2","88","LIED11CTRL/LLN0$Status","0","1","0"
"5298","103.853110731","ipcas_21:73:32","146","2","88","LIED11PROT/LLN0$Alarm","1","",""
"5299","103.853444019","ipcas_21:73:32","188","2","88","LIED11MEAS/LLN0$Measurement","0","0","0"
"5351","104.886709883","ipcas_21:73:32","149","2","89","LIED11CTRL/LLN0$Status","0","1","0"
"5352","104.886717132","ipcas_21:73:32","146","2","89","LIED11PROT/LLN0$Alarm","1","",""
"5353","104.886718439","ipcas_21:73:32","188","2","89","LIED11MEAS/LLN0$Measurement","0","0","0"
"5405","105.920380967","ipcas_21:73:32","149","2","90","LIED11CTRL/LLN0$Status","0","1","0"
"5406","105.920389571","ipcas_21:73:32","146","2","90","LIED11PROT/LLN0$Alarm","1","",""
"5407","105.920391388","ipcas_21:73:32","188","2","90","LIED11MEAS/LLN0$Measurement","0","0","0"
"5458","106.945375391","ipcas_21:73:32","149","2","91","LIED11CTRL/LLN0$Status","0","1","0"
"5459","106.945382012","ipcas_21:73:32","146","2","91","LIED11PROT/LLN0$Alarm","1","",""
"5460","106.945383099","ipcas_21:73:32","188","2","91","LIED11MEAS/LLN0$Measurement","0","0","0"
"5511","107.971234684","ipcas_21:73:32","149","2","92","LIED11CTRL/LLN0$Status","0","1","0"
"5512","107.971244423","ipcas_21:73:32","146","2","92","LIED11PROT/LLN0$Alarm","1","",""
"5513","107.971246575","ipcas_21:73:32","188","2","92","LIED11MEAS/LLN0$Measurement","0","0","0"
"5564","109.005425237","ipcas_21:73:32","149","2","93","LIED11CTRL/LLN0$Status","0","1","0"
"5565","109.005432043","ipcas_21:73:32","146","2","93","LIED11PROT/LLN0$Alarm","1","",""
"5566","109.005433754","ipcas_21:73:32","188","2","93","LIED11MEAS/LLN0$Measurement","0","0","0"
"5617","110.036241637","ipcas_21:73:32","149","2","94","LIED11CTRL/LLN0$Status","0","1","0"
"5618","110.036294218","ipcas_21:73:32","146","2","94","LIED11PROT/LLN0$Alarm","1","",""
"5619","110.036296105","ipcas_21:73:32","188","2","94","LIED11MEAS/LLN0$Measurement","0","0","0"
"5670","111.072832775","ipcas_21:73:32","149","2","95","LIED11CTRL/LLN0$Status","0","1","0"
"5671","111.074181254","ipcas_21:73:32","146","2","95","LIED11PROT/LLN0$Alarm","1","",""
"5672","111.074187514","ipcas_21:73:32","188","2","95","LIED11MEAS/LLN0$Measurement","0","0","0"
"5723","112.109709599","ipcas_21:73:32","149","2","96","LIED11CTRL/LLN0$Status","0","1","0"
"5724","112.109718407","ipcas_21:73:32","146","2","96","LIED11PROT/LLN0$Alarm","1","",""
"5725","112.109720050","ipcas_21:73:32","188","2","96","LIED11MEAS/LLN0$Measurement","0","0","0"
"5777","113.137951994","ipcas_21:73:32","149","2","97","LIED11CTRL/LLN0$Status","0","1","0"
"5778","113.137960156","ipcas_21:73:32","146","2","97","LIED11PROT/LLN0$Alarm","1","",""
"5779","113.137961944","ipcas_21:73:32","188","2","97","LIED11MEAS/LLN0$Measurement","0","0","0"
"5830","114.171499693","ipcas_21:73:32","149","2","98","LIED11CTRL/LLN0$Status","0","1","0"
"5831","114.171506702","ipcas_21:73:32","146","2","98","LIED11PROT/LLN0$Alarm","1","",""
"5832","114.171508252","ipcas_21:73:32","188","2","98","LIED11MEAS/LLN0$Measurement","0","0","0"
"5883","115.197552015","ipcas_21:73:32","149","2","99","LIED11CTRL/LLN0$Status","0","1","0"
"5884","115.197560124","ipcas_21:73:32","146","2","99","LIED11PROT/LLN0$Alarm","1","",""
"5885","115.197562974","ipcas_21:73:32","188","2","99","LIED11MEAS/LLN0$Measurement","0","0","0"
"5936","116.231474133","ipcas_21:73:32","149","2","100","LIED11CTRL/LLN0$Status","0","1","0"
"5937","116.231476178","ipcas_21:73:32","146","2","100","LIED11PROT/LLN0$Alarm","1","",""
"5938","116.231477588","ipcas_21:73:32","188","2","100","LIED11MEAS/LLN0$Measurement","0","0","0"
"5989","117.260269445","ipcas_21:73:32","149","2","101","LIED11CTRL/LLN0$Status","0","1","0"
"5990","117.260277851","ipcas_21:73:32","146","2","101","LIED11PROT/LLN0$Alarm","1","",""
"5991","117.260279709","ipcas_21:73:32","188","2","101","LIED11MEAS/LLN0$Measurement","0","0","0"
"6042","118.287133510","ipcas_21:73:32","149","2","102","LIED11CTRL/LLN0$Status","0","1","0"
"6043","118.287142126","ipcas_21:73:32","146","2","102","LIED11PROT/LLN0$Alarm","1","",""
"6044","118.287143807","ipcas_21:73:32","188","2","102","LIED11MEAS/LLN0$Measurement","0","0","0"
"6095","119.333009130","ipcas_21:73:32","149","2","103","LIED11CTRL/LLN0$Status","0","1","0"
"6096","119.333015689","ipcas_21:73:32","146","2","103","LIED11PROT/LLN0$Alarm","1","",""
"6097","119.333016888","ipcas_21:73:32","188","2","103","LIED11MEAS/LLN0$Measurement","0","0","0"
"6148","120.362049355","ipcas_21:73:32","149","2","104","LIED11CTRL/LLN0$Status","0","1","0"
"6149","120.362056248","ipcas_21:73:32","146","2","104","LIED11PROT/LLN0$Alarm","1","",""
"6150","120.362057955","ipcas_21:73:32","188","2","104","LIED11MEAS/LLN0$Measurement","0","0","0"
"6202","121.403899368","ipcas_21:73:32","149","2","105","LIED11CTRL/LLN0$Status","0","1","0"
"6203","121.403905635","ipcas_21:73:32","146","2","105","LIED11PROT/LLN0$Alarm","1","",""
"6204","121.403907383","ipcas_21:73:32","188","2","105","LIED11MEAS/LLN0$Measurement","0","0","0"
"6255","122.458190874","ipcas_21:73:32","149","2","106","LIED11CTRL/LLN0$Status","0","1","0"
"6256","122.458192117","ipcas_21:73:32","146","2","106","LIED11PROT/LLN0$Alarm","1","",""
"6257","122.458192911","ipcas_21:73:32","188","2","106","LIED11MEAS/LLN0$Measurement","0","0","0"
"6308","123.474377648","ipcas_21:73:32","149","2","107","LIED11CTRL/LLN0$Status","0","1","0"
"6309","123.474384931","ipcas_21:73:32","146","2","107","LIED11PROT/LLN0$Alarm","1","",""
"6310","123.474386284","ipcas_21:73:32","188","2","107","LIED11MEAS/LLN0$Measurement","0","0","0"
"6362","124.489736225","ipcas_21:73:32","149","2","108","LIED11CTRL/LLN0$Status","0","1","0"
"6363","124.489741607","ipcas_21:73:32","146","2","108","LIED11PROT/LLN0$Alarm","1","",""
"6364","124.489742740","ipcas_21:73:32","188","2","108","LIED11MEAS/LLN0$Measurement","0","0","0"
"6415","125.514505140","ipcas_21:73:32","149","2","109","LIED11CTRL/LLN0$Status","0","1","0"
"6416","125.514506310","ipcas_21:73:32","146","2","109","LIED11PROT/LLN0$Alarm","1","",""
"6417","125.514507911","ipcas_21:73:32","188","2","109","LIED11MEAS/LLN0$Measurement","0","0","0"
"6470","126.536897820","ipcas_21:73:32","149","2","110","LIED11CTRL/LLN0$Status","0","1","0"
"6471","126.536905959","ipcas_21:73:32","146","2","110","LIED11PROT/LLN0$Alarm","1","",""
"6472","126.536908197","ipcas_21:73:32","188","2","110","LIED11MEAS/LLN0$Measurement","0","0","0"
"6530","127.571579067","ipcas_21:73:32","149","2","111","LIED11CTRL/LLN0$Status","0","1","0"
"6531","127.571586113","ipcas_21:73:32","146","2","111","LIED11PROT/LLN0$Alarm","1","",""
"6532","127.571587520","ipcas_21:73:32","188","2","111","LIED11MEAS/LLN0$Measurement","0","0","0"
"6594","128.602958751","ipcas_21:73:32","149","2","112","LIED11CTRL/LLN0$Status","0","1","0"
"6595","128.603463052","ipcas_21:73:32","146","2","112","LIED11PROT/LLN0$Alarm","1","",""
"6596","128.604285408","ipcas_21:73:32","188","2","112","LIED11MEAS/LLN0$Measurement","0","0","0"
"6668","129.641664710","ipcas_21:73:32","149","2","113","LIED11CTRL/LLN0$Status","0","1","0"
"6669","129.641674162","ipcas_21:73:32","146","2","113","LIED11PROT/LLN0$Alarm","1","",""
"6670","129.641677285","ipcas_21:73:32","188","2","113","LIED11MEAS/LLN0$Measurement","0","0","0"
"6743","130.671987201","ipcas_21:73:32","149","2","114","LIED11CTRL/LLN0$Status","0","1","0"
"6744","130.671994535","ipcas_21:73:32","146","2","114","LIED11PROT/LLN0$Alarm","1","",""
"6745","130.671995925","ipcas_21:73:32","188","2","114","LIED11MEAS/LLN0$Measurement","0","0","0"
"6801","131.694035055","ipcas_21:73:32","149","2","115","LIED11CTRL/LLN0$Status","0","1","0"
"6802","131.695444244","ipcas_21:73:32","146","2","115","LIED11PROT/LLN0$Alarm","1","",""
"6803","131.695450599","ipcas_21:73:32","188","2","115","LIED11MEAS/LLN0$Measurement","0","0","0"
"6859","132.748026440","ipcas_21:73:32","149","2","116","LIED11CTRL/LLN0$Status","0","1","0"
"6860","132.748033032","ipcas_21:73:32","146","2","116","LIED11PROT/LLN0$Alarm","1","",""
"6861","132.748034108","ipcas_21:73:32","188","2","116","LIED11MEAS/LLN0$Measurement","0","0","0"
"6920","133.791215693","ipcas_21:73:32","149","2","117","LIED11CTRL/LLN0$Status","0","1","0"
"6921","133.791222753","ipcas_21:73:32","146","2","117","LIED11PROT/LLN0$Alarm","1","",""
"6922","133.791224296","ipcas_21:73:32","188","2","117","LIED11MEAS/LLN0$Measurement","0","0","0"
"6975","134.841332377","ipcas_21:73:32","149","2","118","LIED11CTRL/LLN0$Status","0","1","0"
"6976","134.841335335","ipcas_21:73:32","146","2","118","LIED11PROT/LLN0$Alarm","1","",""
"6977","134.842199199","ipcas_21:73:32","188","2","118","LIED11MEAS/LLN0$Measurement","0","0","0"
"7040","135.868948627","ipcas_21:73:32","149","2","119","LIED11CTRL/LLN0$Status","0","1","0"
"7041","135.868955219","ipcas_21:73:32","146","2","119","LIED11PROT/LLN0$Alarm","1","",""
"7042","135.869550902","ipcas_21:73:32","188","2","119","LIED11MEAS/LLN0$Measurement","0","0","0"
"7101","136.904045526","ipcas_21:73:32","149","2","120","LIED11CTRL/LLN0$Status","0","1","0"
"7102","136.904962034","ipcas_21:73:32","146","2","120","LIED11PROT/LLN0$Alarm","1","",""
"7103","136.904967720","ipcas_21:73:32","188","2","120","LIED11MEAS/LLN0$Measurement","0","0","0"
"7158","137.945298245","ipcas_21:73:32","149","2","121","LIED11CTRL/LLN0$Status","0","1","0"
"7159","137.945310804","ipcas_21:73:32","146","2","121","LIED11PROT/LLN0$Alarm","1","",""
"7160","137.945312321","ipcas_21:73:32","188","2","121","LIED11MEAS/LLN0$Measurement","0","0","0"
"7214","138.958870156","ipcas_21:73:32","149","2","122","LIED11CTRL/LLN0$Status","0","1","0"
"7215","138.958876533","ipcas_21:73:32","146","2","122","LIED11PROT/LLN0$Alarm","1","",""
"7216","138.959758427","ipcas_21:73:32","188","2","122","LIED11MEAS/LLN0$Measurement","0","0","0"
"7268","140.002763404","ipcas_21:73:32","149","2","123","LIED11CTRL/LLN0$Status","0","1","0"
"7269","140.002770630","ipcas_21:73:32","146","2","123","LIED11PROT/LLN0$Alarm","1","",""
"7270","140.002772161","ipcas_21:73:32","188","2","123","LIED11MEAS/LLN0$Measurement","0","0","0"
"7322","141.051739923","ipcas_21:73:32","149","2","124","LIED11CTRL/LLN0$Status","0","1","0"
"7323","141.052377994","ipcas_21:73:32","146","2","124","LIED11PROT/LLN0$Alarm","1","",""
"7324","141.052383721","ipcas_21:73:32","188","2","124","LIED11MEAS/LLN0$Measurement","0","0","0"
"7375","142.111275312","ipcas_21:73:32","149","2","125","LIED11CTRL/LLN0$Status","0","1","0"
"7376","142.111283805","ipcas_21:73:32","146","2","125","LIED11PROT/LLN0$Alarm","1","",""
"7377","142.111285903","ipcas_21:73:32","188","2","125","LIED11MEAS/LLN0$Measurement","0","0","0"
"7429","143.139865849","ipcas_21:73:32","149","2","126","LIED11CTRL/LLN0$Status","0","1","0"
"7430","143.140973881","ipcas_21:73:32","146","2","126","LIED11PROT/LLN0$Alarm","1","",""
"7431","143.140980316","ipcas_21:73:32","188","2","126","LIED11MEAS/LLN0$Measurement","0","0","0"
"7484","144.191894957","ipcas_21:73:32","149","2","127","LIED11CTRL/LLN0$Status","0","1","0"
"7485","144.192703400","ipcas_21:73:32","146","2","127","LIED11PROT/LLN0$Alarm","1","",""
"7486","144.192708882","ipcas_21:73:32","188","2","127","LIED11MEAS/LLN0$Measurement","0","0","0"
"7539","145.224860111","ipcas_21:73:32","150","2","128","LIED11CTRL/LLN0$Status","0","1","0"
"7540","145.224867464","ipcas_21:73:32","147","2","128","LIED11PROT/LLN0$Alarm","1","",""
"7541","145.224868971","ipcas_21:73:32","189","2","128","LIED11MEAS/LLN0$Measurement","0","0","0"
"7592","146.265202219","ipcas_21:73:32","150","2","129","LIED11CTRL/LLN0$Status","0","1","0"
"7593","146.265350366","ipcas_21:73:32","147","2","129","LIED11PROT/LLN0$Alarm","1","",""
"7594","146.265354717","ipcas_21:73:32","189","2","129","LIED11MEAS/LLN0$Measurement","0","0","0"
"7653","147.289619797","ipcas_21:73:32","150","2","130","LIED11CTRL/LLN0$Status","0","1","0"
"7654","147.290055502","ipcas_21:73:32","147","2","130","LIED11PROT/LLN0$Alarm","1","",""
"7655","147.290738655","ipcas_21:73:32","189","2","130","LIED11MEAS/LLN0$Measurement","0","0","0"
"7730","148.334240778","ipcas_21:73:32","150","2","131","LIED11CTRL/LLN0$Status","0","1","0"
"7731","148.334609662","ipcas_21:73:32","147","2","131","LIED11PROT/LLN0$Alarm","1","",""
"7732","148.334882672","ipcas_21:73:32","189","2","131","LIED11MEAS/LLN0$Measurement","0","0","0"
"7833","149.366083785","ipcas_21:73:32","150","2","132","LIED11CTRL/LLN0$Status","0","1","0"
"7834","149.366679142","ipcas_21:73:32","147","2","132","LIED11PROT/LLN0$Alarm","1","",""
"7835","149.367292971","ipcas_21:73:32","189","2","132","LIED11MEAS/LLN0$Measurement","0","0","0"
"7912","150.414208534","ipcas_21:73:32","150","2","133","LIED11CTRL/LLN0$Status","0","1","0"
"7913","150.414214675","ipcas_21:73:32","147","2","133","LIED11PROT/LLN0$Alarm","1","",""
"7914","150.414216202","ipcas_21:73:32","189","2","133","LIED11MEAS/LLN0$Measurement","0","0","0"
"7974","151.459760289","ipcas_21:73:32","150","2","134","LIED11CTRL/LLN0$Status","0","1","0"
"7975","151.459771031","ipcas_21:73:32","147","2","134","LIED11PROT/LLN0$Alarm","1","",""
"7976","151.459773857","ipcas_21:73:32","189","2","134","LIED11MEAS/LLN0$Measurement","0","0","0"
"8034","152.492287627","ipcas_21:73:32","150","2","135","LIED11CTRL/LLN0$Status","0","1","0"
"8035","152.492296882","ipcas_21:73:32","147","2","135","LIED11PROT/LLN0$Alarm","1","",""
"8036","152.492298599","ipcas_21:73:32","189","2","135","LIED11MEAS/LLN0$Measurement","0","0","0"
"8093","153.531079608","ipcas_21:73:32","150","2","136","LIED11CTRL/LLN0$Status","0","1","0"
"8094","153.531091074","ipcas_21:73:32","147","2","136","LIED11PROT/LLN0$Alarm","1","",""
"8095","153.531093824","ipcas_21:73:32","189","2","136","LIED11MEAS/LLN0$Measurement","0","0","0"
"8149","154.584622034","ipcas_21:73:32","150","2","137","LIED11CTRL/LLN0$Status","0","1","0"
"8150","154.584630556","ipcas_21:73:32","147","2","137","LIED11PROT/LLN0$Alarm","1","",""
"8151","154.584632668","ipcas_21:73:32","189","2","137","LIED11MEAS/LLN0$Measurement","0","0","0"
"8205","155.629559534","ipcas_21:73:32","150","2","138","LIED11CTRL/LLN0$Status","0","1","0"
"8206","155.629566039","ipcas_21:73:32","147","2","138","LIED11PROT/LLN0$Alarm","1","",""
"8207","155.629567680","ipcas_21:73:32","189","2","138","LIED11MEAS/LLN0$Measurement","0","0","0"
"8265","156.682824469","ipcas_21:73:32","150","2","139","LIED11CTRL/LLN0$Status","0","1","0"
"8266","156.683696072","ipcas_21:73:32","147","2","139","LIED11PROT/LLN0$Alarm","1","",""
"8267","156.684254761","ipcas_21:73:32","189","2","139","LIED11MEAS/LLN0$Measurement","0","0","0"
"8321","157.802258475","ipcas_21:73:32","150","2","140","LIED11CTRL/LLN0$Status","0","1","0"
"8322","157.802269977","ipcas_21:73:32","147","2","140","LIED11PROT/LLN0$Alarm","1","",""
"8323","157.802271238","ipcas_21:73:32","189","2","140","LIED11MEAS/LLN0$Measurement","0","0","0"
"8376","158.818190051","ipcas_21:73:32","150","2","141","LIED11CTRL/LLN0$Status","0","1","0"
"8377","158.818196599","ipcas_21:73:32","147","2","141","LIED11PROT/LLN0$Alarm","1","",""
"8378","158.818197682","ipcas_21:73:32","189","2","141","LIED11MEAS/LLN0$Measurement","0","0","0"
"8432","159.848558103","ipcas_21:73:32","150","2","142","LIED11CTRL/LLN0$Status","0","1","0"
"8433","159.848566071","ipcas_21:73:32","147","2","142","LIED11PROT/LLN0$Alarm","1","",""
"8434","159.848567434","ipcas_21:73:32","189","2","142","LIED11MEAS/LLN0$Measurement","0","0","0"
"8487","160.900185476","ipcas_21:73:32","150","2","143","LIED11CTRL/LLN0$Status","0","1","0"
"8488","160.900192925","ipcas_21:73:32","147","2","143","LIED11PROT/LLN0$Alarm","1","",""
"8489","160.900194025","ipcas_21:73:32","189","2","143","LIED11MEAS/LLN0$Measurement","0","0","0"
"8540","161.932854227","ipcas_21:73:32","150","2","144","LIED11CTRL/LLN0$Status","0","1","0"
"8541","161.933173844","ipcas_21:73:32","147","2","144","LIED11PROT/LLN0$Alarm","1","",""
"8542","161.933679899","ipcas_21:73:32","189","2","144","LIED11MEAS/LLN0$Measurement","0","0","0"
"8594","162.974152957","ipcas_21:73:32","150","2","145","LIED11CTRL/LLN0$Status","0","1","0"
"8595","162.979157228","ipcas_21:73:32","147","2","145","LIED11PROT/LLN0$Alarm","1","",""
"8596","162.979163166","ipcas_21:73:32","189","2","145","LIED11MEAS/LLN0$Measurement","0","0","0"
"8649","164.005992626","ipcas_21:73:32","150","2","146","LIED11CTRL/LLN0$Status","0","1","0"
"8650","164.006401658","ipcas_21:73:32","147","2","146","LIED11PROT/LLN0$Alarm","1","",""
"8651","164.006950873","ipcas_21:73:32","189","2","146","LIED11MEAS/LLN0$Measurement","0","0","0"
"8705","165.042267025","ipcas_21:73:32","150","2","147","LIED11CTRL/LLN0$Status","0","1","0"
"8706","165.042273640","ipcas_21:73:32","147","2","147","LIED11PROT/LLN0$Alarm","1","",""
"8707","165.042274777","ipcas_21:73:32","189","2","147","LIED11MEAS/LLN0$Measurement","0","0","0"
"8760","166.075403399","ipcas_21:73:32","150","2","148","LIED11CTRL/LLN0$Status","0","1","0"
"8761","166.075414999","ipcas_21:73:32","147","2","148","LIED11PROT/LLN0$Alarm","1","",""
"8762","166.075416702","ipcas_21:73:32","189","2","148","LIED11MEAS/LLN0$Measurement","0","0","0"
"8814","167.122952876","ipcas_21:73:32","150","2","149","LIED11CTRL/LLN0$Status","0","1","0"
"8815","167.123130209","ipcas_21:73:32","147","2","149","LIED11PROT/LLN0$Alarm","1","",""
"8816","167.123931189","ipcas_21:73:32","189","2","149","LIED11MEAS/LLN0$Measurement","0","0","0"
"8868","168.152307719","ipcas_21:73:32","150","2","150","LIED11CTRL/LLN0$Status","0","1","0"
"8869","168.152314284","ipcas_21:73:32","147","2","150","LIED11PROT/LLN0$Alarm","1","",""
"8870","168.152783501","ipcas_21:73:32","189","2","150","LIED11MEAS/LLN0$Measurement","0","0","0"
"8921","169.196708064","ipcas_21:73:32","150","2","151","LIED11CTRL/LLN0$Status","0","1","0"
"8922","169.196714268","ipcas_21:73:32","147","2","151","LIED11PROT/LLN0$Alarm","1","",""
"8923","169.196716062","ipcas_21:73:32","189","2","151","LIED11MEAS/LLN0$Measurement","0","0","0"
"8980","170.226582100","ipcas_21:73:32","150","2","152","LIED11CTRL/LLN0$Status","0","1","0"
"8981","170.226588795","ipcas_21:73:32","147","2","152","LIED11PROT/LLN0$Alarm","1","",""
"8982","170.226590225","ipcas_21:73:32","189","2","152","LIED11MEAS/LLN0$Measurement","0","0","0"
"9036","171.263652423","ipcas_21:73:32","150","2","153","LIED11CTRL/LLN0$Status","0","1","0"
"9037","171.263658758","ipcas_21:73:32","147","2","153","LIED11PROT/LLN0$Alarm","1","",""
"9038","171.263660058","ipcas_21:73:32","189","2","153","LIED11MEAS/LLN0$Measurement","0","0","0"
"9115","172.303235815","ipcas_21:73:32","150","2","154","LIED11CTRL/LLN0$Status","0","1","0"
"9116","172.303237191","ipcas_21:73:32","147","2","154","LIED11PROT/LLN0$Alarm","1","",""
"9117","172.303238541","ipcas_21:73:32","189","2","154","LIED11MEAS/LLN0$Measurement","0","0","0"
"9194","173.336874147","ipcas_21:73:32","150","2","155","LIED11CTRL/LLN0$Status","0","1","0"
"9195","173.336875095","ipcas_21:73:32","147","2","155","LIED11PROT/LLN0$Alarm","1","",""
"9196","173.336876412","ipcas_21:73:32","189","2","155","LIED11MEAS/LLN0$Measurement","0","0","0"
"9274","174.371753327","ipcas_21:73:32","150","2","156","LIED11CTRL/LLN0$Status","0","1","0"
"9275","174.371759839","ipcas_21:73:32","147","2","156","LIED11PROT/LLN0$Alarm","1","",""
"9276","174.371761099","ipcas_21:73:32","189","2","156","LIED11MEAS/LLN0$Measurement","0","0","0"
"9366","175.399466802","ipcas_21:73:32","150","2","157","LIED11CTRL/LLN0$Status","0","1","0"
"9367","175.399473598","ipcas_21:73:32","147","2","157","LIED11PROT/LLN0$Alarm","1","",""
"9368","175.399474727","ipcas_21:73:32","189","2","157","LIED11MEAS/LLN0$Measurement","0","0","0"
"9435","176.420706448","ipcas_21:73:32","150","2","158","LIED11CTRL/LLN0$Status","0","1","0"
"9436","176.420712936","ipcas_21:73:32","147","2","158","LIED11PROT/LLN0$Alarm","1","",""
"9437","176.421951753","ipcas_21:73:32","189","2","158","LIED11MEAS/LLN0$Measurement","0","0","0"
"9495","177.449675535","ipcas_21:73:32","150","2","159","LIED11CTRL/LLN0$Status","0","1","0"
"9496","177.449687851","ipcas_21:73:32","147","2","159","LIED11PROT/LLN0$Alarm","1","",""
"9497","177.450520413","ipcas_21:73:32","189","2","159","LIED11MEAS/LLN0$Measurement","0","0","0"
"9558","178.481355648","ipcas_21:73:32","150","2","160","LIED11CTRL/LLN0$Status","0","1","0"
"9559","178.481363630","ipcas_21:73:32","147","2","160","LIED11PROT/LLN0$Alarm","1","",""
"9560","178.481365544","ipcas_21:73:32","189","2","160","LIED11MEAS/LLN0$Measurement","0","0","0"
"9619","179.513946257","ipcas_21:73:32","150","2","161","LIED11CTRL/LLN0$Status","0","1","0"
"9620","179.513947727","ipcas_21:73:32","147","2","161","LIED11PROT/LLN0$Alarm","1","",""
"9621","179.513949254","ipcas_21:73:32","189","2","161","LIED11MEAS/LLN0$Measurement","0","0","0"
"9685","180.537909923","ipcas_21:73:32","150","2","162","LIED11CTRL/LLN0$Status","0","1","0"
"9686","180.537918760","ipcas_21:73:32","147","2","162","LIED11PROT/LLN0$Alarm","1","",""
"9687","180.537920220","ipcas_21:73:32","189","2","162","LIED11MEAS/LLN0$Measurement","0","0","0"
"9748","181.598273909","ipcas_21:73:32","150","2","163","LIED11CTRL/LLN0$Status","0","1","0"
"9749","181.598284945","ipcas_21:73:32","147","2","163","LIED11PROT/LLN0$Alarm","1","",""
"9750","181.598285488","ipcas_21:73:32","189","2","163","LIED11MEAS/LLN0$Measurement","0","0","0"
"9807","182.604811017","ipcas_21:73:32","150","2","164","LIED11CTRL/LLN0$Status","0","1","0"
"9808","182.604819540","ipcas_21:73:32","147","2","164","LIED11PROT/LLN0$Alarm","1","",""
"9809","182.604821097","ipcas_21:73:32","189","2","164","LIED11MEAS/LLN0$Measurement","0","0","0"
"9892","183.641709259","ipcas_21:73:32","150","2","165","LIED11CTRL/LLN0$Status","0","1","0"
"9893","183.641717618","ipcas_21:73:32","147","2","165","LIED11PROT/LLN0$Alarm","1","",""
"9894","183.641719325","ipcas_21:73:32","189","2","165","LIED11MEAS/LLN0$Measurement","0","0","0"
"9993","184.695535769","ipcas_21:73:32","150","2","166","LIED11CTRL/LLN0$Status","0","1","0"
"9994","184.695536464","ipcas_21:73:32","147","2","166","LIED11PROT/LLN0$Alarm","1","",""
"9995","184.695537007","ipcas_21:73:32","189","2","166","LIED11MEAS/LLN0$Measurement","0","0","0"
"10115","185.789775693","ipcas_21:73:32","150","2","167","LIED11CTRL/LLN0$Status","0","1","0"
"10116","185.790926593","ipcas_21:73:32","147","2","167","LIED11PROT/LLN0$Alarm","1","",""
"10117","185.790933512","ipcas_21:73:32","189","2","167","LIED11MEAS/LLN0$Measurement","0","0","0"
"10184","186.827029933","ipcas_21:73:32","150","2","168","LIED11CTRL/LLN0$Status","0","1","0"
"10186","186.827056627","ipcas_21:73:32","147","2","168","LIED11PROT/LLN0$Alarm","1","",""
"10187","186.827058461","ipcas_21:73:32","189","2","168","LIED11MEAS/LLN0$Measurement","0","0","0"
"10247","187.852882025","ipcas_21:73:32","150","2","169","LIED11CTRL/LLN0$Status","0","1","0"
"10248","187.852888791","ipcas_21:73:32","147","2","169","LIED11PROT/LLN0$Alarm","1","",""
"10249","187.853230489","ipcas_21:73:32","189","2","169","LIED11MEAS/LLN0$Measurement","0","0","0"
"10324","188.890999781","ipcas_21:73:32","150","2","170","LIED11CTRL/LLN0$Status","0","1","0"
