"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4799","94.464849982","ipcas_21:73:21","198","1","90","LIED32MEAS/LLN0$Measurement","323","246","246"
"4850","95.475275651","ipcas_21:73:21","149","1","91","LIED32CTRL/LLN0$Status","1","1","0"
"4851","95.475282533","ipcas_21:73:21","146","1","91","LIED32PROT/LLN0$Alarm","1","",""
"4852","95.475284210","ipcas_21:73:21","198","1","91","LIED32MEAS/LLN0$Measurement","324","249","246"
"4904","96.504414477","ipcas_21:73:21","149","1","92","LIED32CTRL/LLN0$Status","1","1","0"
"4905","96.504421480","ipcas_21:73:21","146","1","92","LIED32PROT/LLN0$Alarm","1","",""
"4906","96.504422740","ipcas_21:73:21","198","1","92","LIED32MEAS/LLN0$Measurement","325","245","242"
"4958","97.536866452","ipcas_21:73:21","149","1","93","LIED32CTRL/LLN0$Status","1","1","0"
"4959","97.536867145","ipcas_21:73:21","146","1","93","LIED32PROT/LLN0$Alarm","1","",""
"4960","97.536867775","ipcas_21:73:21","198","1","93","LIED32MEAS/LLN0$Measurement","326","242","246"
"5012","98.546838657","ipcas_21:73:21","149","1","94","LIED32CTRL/LLN0$Status","1","1","0"
"5013","98.548054655","ipcas_21:73:21","146","1","94","LIED32PROT/LLN0$Alarm","1","",""
"5014","98.548061287","ipcas_21:73:21","198","1","94","LIED32MEAS/LLN0$Measurement","327","250","246"
"5065","99.597340113","ipcas_21:73:21","149","1","95","LIED32CTRL/LLN0$Status","1","1","0"
"5066","99.597347366","ipcas_21:73:21","146","1","95","LIED32PROT/LLN0$Alarm","1","",""
"5067","99.597348629","ipcas_21:73:21","198","1","95","LIED32MEAS/LLN0$Measurement","328","243","243"
"5118","100.623860433","ipcas_21:73:21","149","1","96","LIED32CTRL/LLN0$Status","1","1","0"
"5119","100.623867503","ipcas_21:73:21","146","1","96","LIED32PROT/LLN0$Alarm","1","",""
"5120","100.623868685","ipcas_21:73:21","198","1","96","LIED32MEAS/LLN0$Measurement","329","250","247"
"5171","101.678202180","ipcas_21:73:21","149","1","97","LIED32CTRL/LLN0$Status","1","1","0"
"5172","101.678555467","ipcas_21:73:21","146","1","97","LIED32PROT/LLN0$Alarm","1","",""
"5173","101.678818811","ipcas_21:73:21","198","1","97","LIED32MEAS/LLN0$Measurement","330","246","246"
"5224","102.691846916","ipcas_21:73:21","149","1","98","LIED32CTRL/LLN0$Status","1","1","0"
"5225","102.692581798","ipcas_21:73:21","146","1","98","LIED32PROT/LLN0$Alarm","1","",""
"5226","102.692681828","ipcas_21:73:21","198","1","98","LIED32MEAS/LLN0$Measurement","331","244","242"
"5277","103.712525037","ipcas_21:73:21","149","1","99","LIED32CTRL/LLN0$Status","1","1","0"
"5278","103.712531716","ipcas_21:73:21","146","1","99","LIED32PROT/LLN0$Alarm","1","",""
"5279","103.712533380","ipcas_21:73:21","198","1","99","LIED32MEAS/LLN0$Measurement","332","246","242"
"5331","104.757037490","ipcas_21:73:21","149","1","100","LIED32CTRL/LLN0$Status","1","1","0"
"5332","104.757043999","ipcas_21:73:21","146","1","100","LIED32PROT/LLN0$Alarm","1","",""
"5333","104.757045114","ipcas_21:73:21","198","1","100","LIED32MEAS/LLN0$Measurement","333","246","247"
"5385","105.788736256","ipcas_21:73:21","149","1","101","LIED32CTRL/LLN0$Status","1","1","0"
"5386","105.788746319","ipcas_21:73:21","146","1","101","LIED32PROT/LLN0$Alarm","1","",""
"5387","105.788748039","ipcas_21:73:21","198","1","101","LIED32MEAS/LLN0$Measurement","334","250","246"
"5438","106.822967594","ipcas_21:73:21","149","1","102","LIED32CTRL/LLN0$Status","1","1","0"
"5439","106.822976344","ipcas_21:73:21","146","1","102","LIED32PROT/LLN0$Alarm","1","",""
"5440","106.822977536","ipcas_21:73:21","198","1","102","LIED32MEAS/LLN0$Measurement","335","242","249"
"5491","107.851362801","ipcas_21:73:21","149","1","103","LIED32CTRL/LLN0$Status","1","1","0"
"5492","107.851371684","ipcas_21:73:21","146","1","103","LIED32PROT/LLN0$Alarm","1","",""
"5493","107.851373411","ipcas_21:73:21","198","1","103","LIED32MEAS/LLN0$Measurement","336","246","241"
"5544","108.897395597","ipcas_21:73:21","149","1","104","LIED32CTRL/LLN0$Status","1","1","0"
"5545","108.897403976","ipcas_21:73:21","146","1","104","LIED32PROT/LLN0$Alarm","1","",""
"5546","108.897405156","ipcas_21:73:21","198","1","104","LIED32MEAS/LLN0$Measurement","337","246","246"
"5597","109.925300470","ipcas_21:73:21","149","1","105","LIED32CTRL/LLN0$Status","1","1","0"
"5598","109.925307667","ipcas_21:73:21","146","1","105","LIED32PROT/LLN0$Alarm","1","",""
"5599","109.925309033","ipcas_21:73:21","198","1","105","LIED32MEAS/LLN0$Measurement","338","248","246"
"5650","110.944949662","ipcas_21:73:21","149","1","106","LIED32CTRL/LLN0$Status","1","1","0"
"5651","110.944953100","ipcas_21:73:21","146","1","106","LIED32PROT/LLN0$Alarm","1","",""
"5652","110.944953867","ipcas_21:73:21","198","1","106","LIED32MEAS/LLN0$Measurement","339","250","246"
"5703","111.961874473","ipcas_21:73:21","149","1","107","LIED32CTRL/LLN0$Status","1","1","0"
"5704","111.961881332","ipcas_21:73:21","146","1","107","LIED32PROT/LLN0$Alarm","1","",""
"5705","111.961882618","ipcas_21:73:21","198","1","107","LIED32MEAS/LLN0$Measurement","340","243","247"
"5757","112.993227391","ipcas_21:73:21","149","1","108","LIED32CTRL/LLN0$Status","1","1","0"
"5758","112.993235045","ipcas_21:73:21","146","1","108","LIED32PROT/LLN0$Alarm","1","",""
"5759","112.993236619","ipcas_21:73:21","198","1","108","LIED32MEAS/LLN0$Measurement","341","246","246"
"5810","114.035598635","ipcas_21:73:21","149","1","109","LIED32CTRL/LLN0$Status","1","1","0"
"5811","114.035599643","ipcas_21:73:21","146","1","109","LIED32PROT/LLN0$Alarm","1","",""
"5812","114.035600066","ipcas_21:73:21","198","1","109","LIED32MEAS/LLN0$Measurement","342","246","242"
"5863","115.035611308","ipcas_21:73:21","149","1","110","LIED32CTRL/LLN0$Status","1","1","0"
"5864","115.036272342","ipcas_21:73:21","146","1","110","LIED32PROT/LLN0$Alarm","1","",""
"5865","115.036278065","ipcas_21:73:21","198","1","110","LIED32MEAS/LLN0$Measurement","343","248","243"
"5916","116.081727297","ipcas_21:73:21","149","1","111","LIED32CTRL/LLN0$Status","1","1","0"
"5917","116.081734115","ipcas_21:73:21","146","1","111","LIED32PROT/LLN0$Alarm","1","",""
"5918","116.081735699","ipcas_21:73:21","198","1","111","LIED32MEAS/LLN0$Measurement","344","246","248"
"5969","117.109646800","ipcas_21:73:21","149","1","112","LIED32CTRL/LLN0$Status","1","1","0"
"5970","117.109653596","ipcas_21:73:21","146","1","112","LIED32PROT/LLN0$Alarm","1","",""
"5971","117.109655089","ipcas_21:73:21","198","1","112","LIED32MEAS/LLN0$Measurement","345","246","248"
"6022","118.172860812","ipcas_21:73:21","149","1","113","LIED32CTRL/LLN0$Status","1","1","0"
"6023","118.172861136","ipcas_21:73:21","146","1","113","LIED32PROT/LLN0$Alarm","1","",""
"6024","118.172861949","ipcas_21:73:21","198","1","113","LIED32MEAS/LLN0$Measurement","346","244","241"
"6075","119.176231984","ipcas_21:73:21","149","1","114","LIED32CTRL/LLN0$Status","1","1","0"
"6076","119.176235363","ipcas_21:73:21","146","1","114","LIED32PROT/LLN0$Alarm","1","",""
"6077","119.176235991","ipcas_21:73:21","198","1","114","LIED32MEAS/LLN0$Measurement","347","244","245"
"6128","120.194928152","ipcas_21:73:21","149","1","115","LIED32CTRL/LLN0$Status","1","1","0"
"6129","120.194935966","ipcas_21:73:21","146","1","115","LIED32PROT/LLN0$Alarm","1","",""
"6130","120.194937353","ipcas_21:73:21","198","1","115","LIED32MEAS/LLN0$Measurement","348","247","244"
"6182","121.220550307","ipcas_21:73:21","149","1","116","LIED32CTRL/LLN0$Status","1","1","0"
"6183","121.221443905","ipcas_21:73:21","146","1","116","LIED32PROT/LLN0$Alarm","1","",""
"6184","121.222208227","ipcas_21:73:21","198","1","116","LIED32MEAS/LLN0$Measurement","349","248","248"
"6235","122.248655555","ipcas_21:73:21","149","1","117","LIED32CTRL/LLN0$Status","1","1","0"
"6236","122.248662241","ipcas_21:73:21","146","1","117","LIED32PROT/LLN0$Alarm","1","",""
"6237","122.248663470","ipcas_21:73:21","198","1","117","LIED32MEAS/LLN0$Measurement","350","246","242"
"6288","123.275696299","ipcas_21:73:21","149","1","118","LIED32CTRL/LLN0$Status","1","1","0"
"6289","123.275703319","ipcas_21:73:21","146","1","118","LIED32PROT/LLN0$Alarm","1","",""
"6290","123.275704926","ipcas_21:73:21","198","1","118","LIED32MEAS/LLN0$Measurement","351","245","246"
"6342","124.317991809","ipcas_21:73:21","149","1","119","LIED32CTRL/LLN0$Status","1","1","0"
"6343","124.317998510","ipcas_21:73:21","146","1","119","LIED32PROT/LLN0$Alarm","1","",""
"6344","124.317999847","ipcas_21:73:21","198","1","119","LIED32MEAS/LLN0$Measurement","352","246","246"
"6395","125.342036067","ipcas_21:73:21","149","1","120","LIED32CTRL/LLN0$Status","1","1","0"
"6396","125.342042896","ipcas_21:73:21","146","1","120","LIED32PROT/LLN0$Alarm","1","",""
"6397","125.342044265","ipcas_21:73:21","198","1","120","LIED32MEAS/LLN0$Measurement","353","246","246"
"6448","126.387850018","ipcas_21:73:21","149","1","121","LIED32CTRL/LLN0$Status","1","1","0"
"6449","126.387851068","ipcas_21:73:21","146","1","121","LIED32PROT/LLN0$Alarm","1","",""
"6450","126.387851963","ipcas_21:73:21","198","1","121","LIED32MEAS/LLN0$Measurement","354","247","244"
"6506","127.421545514","ipcas_21:73:21","149","1","122","LIED32CTRL/LLN0$Status","1","1","0"
"6507","127.421554396","ipcas_21:73:21","146","1","122","LIED32PROT/LLN0$Alarm","1","",""
"6508","127.421555323","ipcas_21:73:21","198","1","122","LIED32MEAS/LLN0$Measurement","355","246","242"
"6571","128.449796300","ipcas_21:73:21","149","1","123","LIED32CTRL/LLN0$Status","1","1","0"
"6572","128.449804104","ipcas_21:73:21","146","1","123","LIED32PROT/LLN0$Alarm","1","",""
"6573","128.449805327","ipcas_21:73:21","198","1","123","LIED32MEAS/LLN0$Measurement","356","251","246"
"6643","129.479779658","ipcas_21:73:21","149","1","124","LIED32CTRL/LLN0$Status","1","1","0"
"6644","129.479787760","ipcas_21:73:21","146","1","124","LIED32PROT/LLN0$Alarm","1","",""
"6645","129.479864576","ipcas_21:73:21","198","1","124","LIED32MEAS/LLN0$Measurement","357","246","247"
"6721","130.504632398","ipcas_21:73:21","149","1","125","LIED32CTRL/LLN0$Status","1","1","0"
"6722","130.504639534","ipcas_21:73:21","146","1","125","LIED32PROT/LLN0$Alarm","1","",""
"6723","130.504868530","ipcas_21:73:21","198","1","125","LIED32MEAS/LLN0$Measurement","358","243","246"
"6780","131.533483558","ipcas_21:73:21","149","1","126","LIED32CTRL/LLN0$Status","1","1","0"
"6781","131.534124386","ipcas_21:73:21","146","1","126","LIED32PROT/LLN0$Alarm","1","",""
"6782","131.534130691","ipcas_21:73:21","198","1","126","LIED32MEAS/LLN0$Measurement","359","246","241"
"6837","132.562022704","ipcas_21:73:21","149","1","127","LIED32CTRL/LLN0$Status","1","1","0"
"6838","132.562028822","ipcas_21:73:21","146","1","127","LIED32PROT/LLN0$Alarm","1","",""
"6839","132.562029888","ipcas_21:73:21","198","1","127","LIED32MEAS/LLN0$Measurement","360","241","246"
"6900","133.584738493","ipcas_21:73:21","150","1","128","LIED32CTRL/LLN0$Status","1","1","0"
"6901","133.584742698","ipcas_21:73:21","147","1","128","LIED32PROT/LLN0$Alarm","1","",""
"6902","133.586185787","ipcas_21:73:21","199","1","128","LIED32MEAS/LLN0$Measurement","361","246","245"
"6955","134.640171346","ipcas_21:73:21","150","1","129","LIED32CTRL/LLN0$Status","1","1","0"
"6956","134.640175039","ipcas_21:73:21","147","1","129","LIED32PROT/LLN0$Alarm","1","",""
"6957","134.640175461","ipcas_21:73:21","199","1","129","LIED32MEAS/LLN0$Measurement","362","248","249"
"7017","135.670271543","ipcas_21:73:21","150","1","130","LIED32CTRL/LLN0$Status","1","1","0"
"7018","135.670280514","ipcas_21:73:21","147","1","130","LIED32PROT/LLN0$Alarm","1","",""
"7019","135.670282338","ipcas_21:73:21","199","1","130","LIED32MEAS/LLN0$Measurement","363","250","249"
"7080","136.734449652","ipcas_21:73:21","150","1","131","LIED32CTRL/LLN0$Status","1","1","0"
"7081","136.734458800","ipcas_21:73:21","147","1","131","LIED32PROT/LLN0$Alarm","1","",""
"7082","136.734459975","ipcas_21:73:21","199","1","131","LIED32MEAS/LLN0$Measurement","364","246","246"
"7138","137.760695466","ipcas_21:73:21","150","1","132","LIED32CTRL/LLN0$Status","1","1","0"
"7139","137.760704817","ipcas_21:73:21","147","1","132","LIED32PROT/LLN0$Alarm","1","",""
"7140","137.760706377","ipcas_21:73:21","199","1","132","LIED32MEAS/LLN0$Measurement","365","247","250"
"7193","138.783198769","ipcas_21:73:21","150","1","133","LIED32CTRL/LLN0$Status","1","1","0"
"7194","138.783205758","ipcas_21:73:21","147","1","133","LIED32PROT/LLN0$Alarm","1","",""
"7195","138.783207385","ipcas_21:73:21","199","1","133","LIED32MEAS/LLN0$Measurement","366","246","242"
"7248","139.829434933","ipcas_21:73:21","150","1","134","LIED32CTRL/LLN0$Status","1","1","0"
"7249","139.829441842","ipcas_21:73:21","147","1","134","LIED32PROT/LLN0$Alarm","1","",""
"7250","139.829443092","ipcas_21:73:21","199","1","134","LIED32MEAS/LLN0$Measurement","367","248","247"
"7302","140.856610006","ipcas_21:73:21","150","1","135","LIED32CTRL/LLN0$Status","1","1","0"
"7303","140.856738476","ipcas_21:73:21","147","1","135","LIED32PROT/LLN0$Alarm","1","",""
"7304","140.856912229","ipcas_21:73:21","199","1","135","LIED32MEAS/LLN0$Measurement","368","249","247"
"7355","141.876282577","ipcas_21:73:21","150","1","136","LIED32CTRL/LLN0$Status","1","1","0"
"7356","141.877265641","ipcas_21:73:21","147","1","136","LIED32PROT/LLN0$Alarm","1","",""
"7357","141.877271902","ipcas_21:73:21","199","1","136","LIED32MEAS/LLN0$Measurement","369","241","243"
"7409","142.906563082","ipcas_21:73:21","150","1","137","LIED32CTRL/LLN0$Status","1","1","0"
"7410","142.906570446","ipcas_21:73:21","147","1","137","LIED32PROT/LLN0$Alarm","1","",""
"7411","142.906572383","ipcas_21:73:21","199","1","137","LIED32MEAS/LLN0$Measurement","370","247","248"
"7464","143.933039650","ipcas_21:73:21","150","1","138","LIED32CTRL/LLN0$Status","1","1","0"
"7465","143.933047886","ipcas_21:73:21","147","1","138","LIED32PROT/LLN0$Alarm","1","",""
"7466","143.933594901","ipcas_21:73:21","199","1","138","LIED32MEAS/LLN0$Measurement","371","249","249"
"7519","144.962182863","ipcas_21:73:21","150","1","139","LIED32CTRL/LLN0$Status","1","1","0"
"7520","144.962190898","ipcas_21:73:21","147","1","139","LIED32PROT/LLN0$Alarm","1","",""
"7521","144.962192391","ipcas_21:73:21","199","1","139","LIED32MEAS/LLN0$Measurement","372","246","246"
"7572","146.009365163","ipcas_21:73:21","150","1","140","LIED32CTRL/LLN0$Status","1","1","0"
"7573","146.009373269","ipcas_21:73:21","147","1","140","LIED32PROT/LLN0$Alarm","1","",""
"7574","146.009374846","ipcas_21:73:21","199","1","140","LIED32MEAS/LLN0$Measurement","373","248","246"
"7631","147.045924905","ipcas_21:73:21","150","1","141","LIED32CTRL/LLN0$Status","1","1","0"
"7632","147.045932268","ipcas_21:73:21","147","1","141","LIED32PROT/LLN0$Alarm","1","",""
"7633","147.045934193","ipcas_21:73:21","199","1","141","LIED32MEAS/LLN0$Measurement","374","244","246"
"7700","148.105385092","ipcas_21:73:21","150","1","142","LIED32CTRL/LLN0$Status","1","1","0"
"7701","148.105392192","ipcas_21:73:21","147","1","142","LIED32PROT/LLN0$Alarm","1","",""
"7702","148.105394087","ipcas_21:73:21","199","1","142","LIED32MEAS/LLN0$Measurement","375","246","250"
"7804","149.126179441","ipcas_21:73:21","150","1","143","LIED32CTRL/LLN0$Status","1","1","0"
"7805","149.126186016","ipcas_21:73:21","147","1","143","LIED32PROT/LLN0$Alarm","1","",""
"7806","149.126187500","ipcas_21:73:21","199","1","143","LIED32MEAS/LLN0$Measurement","376","249","247"
"7890","150.174230969","ipcas_21:73:21","150","1","144","LIED32CTRL/LLN0$Status","1","1","0"
"7891","150.174235117","ipcas_21:73:21","147","1","144","LIED32PROT/LLN0$Alarm","1","",""
"7892","150.174235513","ipcas_21:73:21","199","1","144","LIED32MEAS/LLN0$Measurement","377","246","245"
"7952","151.204504206","ipcas_21:73:21","150","1","145","LIED32CTRL/LLN0$Status","1","1","0"
"7953","151.206869869","ipcas_21:73:21","147","1","145","LIED32PROT/LLN0$Alarm","1","",""
"7954","151.207372119","ipcas_21:73:21","199","1","145","LIED32MEAS/LLN0$Measurement","378","248","246"
"8008","152.244942889","ipcas_21:73:21","150","1","146","LIED32CTRL/LLN0$Status","1","1","0"
"8009","152.244952468","ipcas_21:73:21","147","1","146","LIED32PROT/LLN0$Alarm","1","",""
"8010","152.244953144","ipcas_21:73:21","199","1","146","LIED32MEAS/LLN0$Measurement","379","248","246"
"8072","153.271382010","ipcas_21:73:21","150","1","147","LIED32CTRL/LLN0$Status","1","1","0"
"8073","153.271389911","ipcas_21:73:21","147","1","147","LIED32PROT/LLN0$Alarm","1","",""
"8074","153.271391695","ipcas_21:73:21","199","1","147","LIED32MEAS/LLN0$Measurement","380","243","246"
"8129","154.299594562","ipcas_21:73:21","150","1","148","LIED32CTRL/LLN0$Status","1","1","0"
"8130","154.299600511","ipcas_21:73:21","147","1","148","LIED32PROT/LLN0$Alarm","1","",""
"8131","154.300185308","ipcas_21:73:21","199","1","148","LIED32MEAS/LLN0$Measurement","381","242","248"
"8184","155.341253700","ipcas_21:73:21","150","1","149","LIED32CTRL/LLN0$Status","1","1","0"
"8185","155.341261037","ipcas_21:73:21","147","1","149","LIED32PROT/LLN0$Alarm","1","",""
"8186","155.341262320","ipcas_21:73:21","199","1","149","LIED32MEAS/LLN0$Measurement","382","244","245"
"8245","156.368111556","ipcas_21:73:21","150","1","150","LIED32CTRL/LLN0$Status","1","1","0"
"8246","156.368118255","ipcas_21:73:21","147","1","150","LIED32PROT/LLN0$Alarm","1","",""
"8247","156.369094468","ipcas_21:73:21","199","1","150","LIED32MEAS/LLN0$Measurement","383","241","246"
"8301","157.395452604","ipcas_21:73:21","150","1","151","LIED32CTRL/LLN0$Status","1","1","0"
"8302","157.395459056","ipcas_21:73:21","147","1","151","LIED32PROT/LLN0$Alarm","1","",""
"8303","157.395460542","ipcas_21:73:21","199","1","151","LIED32MEAS/LLN0$Measurement","384","246","249"
"8355","158.421477244","ipcas_21:73:21","150","1","152","LIED32CTRL/LLN0$Status","1","1","0"
"8356","158.421484247","ipcas_21:73:21","147","1","152","LIED32PROT/LLN0$Alarm","1","",""
"8357","158.426213467","ipcas_21:73:21","199","1","152","LIED32MEAS/LLN0$Measurement","385","244","242"
"8409","159.445902531","ipcas_21:73:21","150","1","153","LIED32CTRL/LLN0$Status","1","1","0"
"8410","159.445909707","ipcas_21:73:21","147","1","153","LIED32PROT/LLN0$Alarm","1","",""
"8411","159.445910984","ipcas_21:73:21","199","1","153","LIED32MEAS/LLN0$Measurement","386","248","248"
"8466","160.492587041","ipcas_21:73:21","150","1","154","LIED32CTRL/LLN0$Status","1","1","0"
"8467","160.492593977","ipcas_21:73:21","147","1","154","LIED32PROT/LLN0$Alarm","1","",""
"8468","160.492595357","ipcas_21:73:21","199","1","154","LIED32MEAS/LLN0$Measurement","387","246","241"
"8520","161.542869023","ipcas_21:73:21","150","1","155","LIED32CTRL/LLN0$Status","1","1","0"
"8521","161.542875341","ipcas_21:73:21","147","1","155","LIED32PROT/LLN0$Alarm","1","",""
"8522","161.543976864","ipcas_21:73:21","199","1","155","LIED32MEAS/LLN0$Measurement","388","245","243"
"8574","162.571610047","ipcas_21:73:21","150","1","156","LIED32CTRL/LLN0$Status","1","1","0"
"8575","162.571620311","ipcas_21:73:21","147","1","156","LIED32PROT/LLN0$Alarm","1","",""
"8576","162.571621512","ipcas_21:73:21","199","1","156","LIED32MEAS/LLN0$Measurement","389","244","246"
"8629","163.592726799","ipcas_21:73:21","150","1","157","LIED32CTRL/LLN0$Status","1","1","0"
"8630","163.608231006","ipcas_21:73:21","147","1","157","LIED32PROT/LLN0$Alarm","1","",""
"8631","163.608239378","ipcas_21:73:21","199","1","157","LIED32MEAS/LLN0$Measurement","390","242","243"
"8683","164.623691977","ipcas_21:73:21","150","1","158","LIED32CTRL/LLN0$Status","1","1","0"
"8684","164.623700162","ipcas_21:73:21","147","1","158","LIED32PROT/LLN0$Alarm","1","",""
"8685","164.623701883","ipcas_21:73:21","199","1","158","LIED32MEAS/LLN0$Measurement","391","245","249"
"8740","165.658766122","ipcas_21:73:21","150","1","159","LIED32CTRL/LLN0$Status","1","1","0"
"8741","165.658776873","ipcas_21:73:21","147","1","159","LIED32PROT/LLN0$Alarm","1","",""
"8742","165.658778136","ipcas_21:73:21","199","1","159","LIED32MEAS/LLN0$Measurement","392","251","244"
"8794","166.684142373","ipcas_21:73:21","150","1","160","LIED32CTRL/LLN0$Status","1","1","0"
"8795","166.684148410","ipcas_21:73:21","147","1","160","LIED32PROT/LLN0$Alarm","1","",""
"8796","166.684149999","ipcas_21:73:21","199","1","160","LIED32MEAS/LLN0$Measurement","393","241","244"
"8848","167.722982314","ipcas_21:73:21","150","1","161","LIED32CTRL/LLN0$Status","1","1","0"
"8849","167.722991425","ipcas_21:73:21","147","1","161","LIED32PROT/LLN0$Alarm","1","",""
"8850","167.722992942","ipcas_21:73:21","199","1","161","LIED32MEAS/LLN0$Measurement","394","246","247"
"8901","168.744670592","ipcas_21:73:21","150","1","162","LIED32CTRL/LLN0$Status","1","1","0"
"8902","168.744677114","ipcas_21:73:21","147","1","162","LIED32PROT/LLN0$Alarm","1","",""
"8903","168.744679112","ipcas_21:73:21","199","1","162","LIED32MEAS/LLN0$Measurement","395","243","246"
"8957","169.767985018","ipcas_21:73:21","150","1","163","LIED32CTRL/LLN0$Status","1","1","0"
"8958","169.767991650","ipcas_21:73:21","147","1","163","LIED32PROT/LLN0$Alarm","1","",""
"8959","169.768631789","ipcas_21:73:21","199","1","163","LIED32MEAS/LLN0$Measurement","396","246","246"
"9016","170.791101172","ipcas_21:73:21","150","1","164","LIED32CTRL/LLN0$Status","1","1","0"
"9017","170.791106392","ipcas_21:73:21","147","1","164","LIED32PROT/LLN0$Alarm","1","",""
"9018","170.791106772","ipcas_21:73:21","199","1","164","LIED32MEAS/LLN0$Measurement","397","246","247"
"9092","171.836559012","ipcas_21:73:21","150","1","165","LIED32CTRL/LLN0$Status","1","1","0"
"9093","171.836565473","ipcas_21:73:21","147","1","165","LIED32PROT/LLN0$Alarm","1","",""
"9094","171.836567047","ipcas_21:73:21","199","1","165","LIED32MEAS/LLN0$Measurement","398","246","246"
"9162","172.884824689","ipcas_21:73:21","150","1","166","LIED32CTRL/LLN0$Status","1","1","0"
"9163","172.884830846","ipcas_21:73:21","147","1","166","LIED32PROT/LLN0$Alarm","1","",""
"9164","172.884832410","ipcas_21:73:21","199","1","166","LIED32MEAS/LLN0$Measurement","399","246","246"
"9248","173.912785900","ipcas_21:73:21","150","1","167","LIED32CTRL/LLN0$Status","1","1","0"
"9249","173.912793020","ipcas_21:73:21","147","1","167","LIED32PROT/LLN0$Alarm","1","",""
"9250","173.912927933","ipcas_21:73:21","199","1","167","LIED32MEAS/LLN0$Measurement","400","244","246"
"9330","174.943236386","ipcas_21:73:21","150","1","168","LIED32CTRL/LLN0$Status","1","1","0"
"9331","174.943243990","ipcas_21:73:21","147","1","168","LIED32PROT/LLN0$Alarm","1","",""
"9332","174.943245443","ipcas_21:73:21","199","1","168","LIED32MEAS/LLN0$Measurement","401","246","241"
"9414","175.972324253","ipcas_21:73:21","150","1","169","LIED32CTRL/LLN0$Status","1","1","0"
"9415","175.973646125","ipcas_21:73:21","147","1","169","LIED32PROT/LLN0$Alarm","1","",""
"9416","175.973652012","ipcas_21:73:21","199","1","169","LIED32MEAS/LLN0$Measurement","402","246","250"
"9473","176.999586437","ipcas_21:73:21","150","1","170","LIED32CTRL/LLN0$Status","1","1","0"
"9474","176.999592916","ipcas_21:73:21","147","1","170","LIED32PROT/LLN0$Alarm","1","",""
"9475","176.999594108","ipcas_21:73:21","199","1","170","LIED32MEAS/LLN0$Measurement","403","246","248"
"9531","178.034792795","ipcas_21:73:21","150","1","171","LIED32CTRL/LLN0$Status","1","1","0"
"9532","178.034793988","ipcas_21:73:21","147","1","171","LIED32PROT/LLN0$Alarm","1","",""
"9533","178.034794994","ipcas_21:73:21","199","1","171","LIED32MEAS/LLN0$Measurement","404","242","249"
"9593","179.052045042","ipcas_21:73:21","150","1","172","LIED32CTRL/LLN0$Status","1","1","0"
"9594","179.052052646","ipcas_21:73:21","147","1","172","LIED32PROT/LLN0$Alarm","1","",""
"9595","179.052785055","ipcas_21:73:21","199","1","172","LIED32MEAS/LLN0$Measurement","405","242","246"
"9658","180.081864603","ipcas_21:73:21","150","1","173","LIED32CTRL/LLN0$Status","1","1","0"
"9659","180.081871966","ipcas_21:73:21","147","1","173","LIED32PROT/LLN0$Alarm","1","",""
"9660","180.082176642","ipcas_21:73:21","199","1","173","LIED32MEAS/LLN0$Measurement","406","246","246"
"9724","181.108588260","ipcas_21:73:21","150","1","174","LIED32CTRL/LLN0$Status","1","1","0"
"9725","181.108595704","ipcas_21:73:21","147","1","174","LIED32PROT/LLN0$Alarm","1","",""
"9726","181.108597194","ipcas_21:73:21","199","1","174","LIED32MEAS/LLN0$Measurement","407","242","250"
"9784","182.129901194","ipcas_21:73:21","150","1","175","LIED32CTRL/LLN0$Status","1","1","0"
"9785","182.129907987","ipcas_21:73:21","147","1","175","LIED32PROT/LLN0$Alarm","1","",""
"9786","182.129908865","ipcas_21:73:21","199","1","175","LIED32MEAS/LLN0$Measurement","408","247","250"
"9855","183.150994732","ipcas_21:73:21","150","1","176","LIED32CTRL/LLN0$Status","1","1","0"
"9856","183.150998910","ipcas_21:73:21","147","1","176","LIED32PROT/LLN0$Alarm","1","",""
"9857","183.151037356","ipcas_21:73:21","199","1","176","LIED32MEAS/LLN0$Measurement","409","244","242"
"9942","184.176711050","ipcas_21:73:21","150","1","177","LIED32CTRL/LLN0$Status","1","1","0"
"9943","184.176723101","ipcas_21:73:21","147","1","177","LIED32PROT/LLN0$Alarm","1","",""
"9944","184.176724551","ipcas_21:73:21","199","1","177","LIED32MEAS/LLN0$Measurement","410","243","242"
"10067","185.192178664","ipcas_21:73:21","150","1","178","LIED32CTRL/LLN0$Status","1","1","0"
"10068","185.192184183","ipcas_21:73:21","147","1","178","LIED32PROT/LLN0$Alarm","1","",""
"10069","185.192185237","ipcas_21:73:21","199","1","178","LIED32MEAS/LLN0$Measurement","411","250","246"
"10157","186.210243605","ipcas_21:73:21","150","1","179","LIED32CTRL/LLN0$Status","1","1","0"
"10158","186.210250521","ipcas_21:73:21","147","1","179","LIED32PROT/LLN0$Alarm","1","",""
"10159","186.210251837","ipcas_21:73:21","199","1","179","LIED32MEAS/LLN0$Measurement","412","248","246"
"10221","187.255006508","ipcas_21:73:21","150","1","180","LIED32CTRL/LLN0$Status","1","1","0"
"10222","187.255017480","ipcas_21:73:21","147","1","180","LIED32PROT/LLN0$Alarm","1","",""
"10223","187.255018598","ipcas_21:73:21","199","1","180","LIED32MEAS/LLN0$Measurement","413","247","245"
"10287","188.279872589","ipcas_21:73:21","150","1","181","LIED32CTRL/LLN0$Status","1","1","0"
