"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4808","94.471788121","ipcas_21:73:18","198","1","90","LIED42MEAS/LLN0$Measurement","248","243","247"
"4859","95.486348945","ipcas_21:73:18","149","1","91","LIED42CTRL/LLN0$Status","1","1","0"
"4860","95.486356840","ipcas_21:73:18","146","1","91","LIED42PROT/LLN0$Alarm","1","",""
"4861","95.486358049","ipcas_21:73:18","198","1","91","LIED42MEAS/LLN0$Measurement","243","244","246"
"4913","96.512567180","ipcas_21:73:18","149","1","92","LIED42CTRL/LLN0$Status","1","1","0"
"4914","96.512572571","ipcas_21:73:18","146","1","92","LIED42PROT/LLN0$Alarm","1","",""
"4915","96.512573932","ipcas_21:73:18","198","1","92","LIED42MEAS/LLN0$Measurement","246","242","247"
"4967","97.536872727","ipcas_21:73:18","149","1","93","LIED42CTRL/LLN0$Status","1","1","0"
"4968","97.536873048","ipcas_21:73:18","146","1","93","LIED42PROT/LLN0$Alarm","1","",""
"4969","97.536873687","ipcas_21:73:18","198","1","93","LIED42MEAS/LLN0$Measurement","249","245","250"
"5021","98.569483794","ipcas_21:73:18","149","1","94","LIED42CTRL/LLN0$Status","1","1","0"
"5022","98.569490704","ipcas_21:73:18","146","1","94","LIED42PROT/LLN0$Alarm","1","",""
"5023","98.569492308","ipcas_21:73:18","198","1","94","LIED42MEAS/LLN0$Measurement","244","241","248"
"5074","99.617581409","ipcas_21:73:18","149","1","95","LIED42CTRL/LLN0$Status","1","1","0"
"5075","99.617589026","ipcas_21:73:18","146","1","95","LIED42PROT/LLN0$Alarm","1","",""
"5076","99.617590026","ipcas_21:73:18","198","1","95","LIED42MEAS/LLN0$Measurement","245","248","246"
"5127","100.633389863","ipcas_21:73:18","149","1","96","LIED42CTRL/LLN0$Status","1","1","0"
"5128","100.633398168","ipcas_21:73:18","146","1","96","LIED42PROT/LLN0$Alarm","1","",""
"5129","100.633399796","ipcas_21:73:18","198","1","96","LIED42MEAS/LLN0$Measurement","242","241","243"
"5180","101.683905423","ipcas_21:73:18","149","1","97","LIED42CTRL/LLN0$Status","1","1","0"
"5181","101.684082419","ipcas_21:73:18","146","1","97","LIED42PROT/LLN0$Alarm","1","",""
"5182","101.684086718","ipcas_21:73:18","198","1","97","LIED42MEAS/LLN0$Measurement","247","250","241"
"5233","102.697911050","ipcas_21:73:18","149","1","98","LIED42CTRL/LLN0$Status","1","1","0"
"5234","102.698043794","ipcas_21:73:18","146","1","98","LIED42PROT/LLN0$Alarm","1","",""
"5235","102.698115092","ipcas_21:73:18","198","1","98","LIED42MEAS/LLN0$Measurement","250","243","241"
"5286","103.742460671","ipcas_21:73:18","149","1","99","LIED42CTRL/LLN0$Status","1","1","0"
"5287","103.742461606","ipcas_21:73:18","146","1","99","LIED42PROT/LLN0$Alarm","1","",""
"5288","103.742462136","ipcas_21:73:18","198","1","99","LIED42MEAS/LLN0$Measurement","247","245","241"
"5340","104.767421011","ipcas_21:73:18","149","1","100","LIED42CTRL/LLN0$Status","1","1","0"
"5341","104.767428281","ipcas_21:73:18","146","1","100","LIED42PROT/LLN0$Alarm","1","",""
"5342","104.767429610","ipcas_21:73:18","198","1","100","LIED42MEAS/LLN0$Measurement","242","248","249"
"5394","105.805903432","ipcas_21:73:18","149","1","101","LIED42CTRL/LLN0$Status","1","1","0"
"5395","105.805916599","ipcas_21:73:18","146","1","101","LIED42PROT/LLN0$Alarm","1","",""
"5396","105.805918306","ipcas_21:73:18","198","1","101","LIED42MEAS/LLN0$Measurement","250","247","246"
"5447","106.832231665","ipcas_21:73:18","149","1","102","LIED42CTRL/LLN0$Status","1","1","0"
"5448","106.832235768","ipcas_21:73:18","146","1","102","LIED42PROT/LLN0$Alarm","1","",""
"5449","106.832534669","ipcas_21:73:18","198","1","102","LIED42MEAS/LLN0$Measurement","243","245","247"
"5500","107.881981716","ipcas_21:73:18","149","1","103","LIED42CTRL/LLN0$Status","1","1","0"
"5501","107.881987285","ipcas_21:73:18","146","1","103","LIED42PROT/LLN0$Alarm","1","",""
"5502","107.881987906","ipcas_21:73:18","198","1","103","LIED42MEAS/LLN0$Measurement","250","248","250"
"5553","108.910127351","ipcas_21:73:18","149","1","104","LIED42CTRL/LLN0$Status","1","1","0"
"5554","108.910135012","ipcas_21:73:18","146","1","104","LIED42PROT/LLN0$Alarm","1","",""
"5555","108.910136422","ipcas_21:73:18","198","1","104","LIED42MEAS/LLN0$Measurement","246","250","249"
"5606","109.934164272","ipcas_21:73:18","149","1","105","LIED42CTRL/LLN0$Status","1","1","0"
"5607","109.934170432","ipcas_21:73:18","146","1","105","LIED42PROT/LLN0$Alarm","1","",""
"5608","109.934870670","ipcas_21:73:18","198","1","105","LIED42MEAS/LLN0$Measurement","248","246","248"
"5659","110.948815102","ipcas_21:73:18","149","1","106","LIED42CTRL/LLN0$Status","1","1","0"
"5660","110.948818300","ipcas_21:73:18","146","1","106","LIED42PROT/LLN0$Alarm","1","",""
"5661","110.948819261","ipcas_21:73:18","198","1","106","LIED42MEAS/LLN0$Measurement","246","247","247"
"5712","111.976401996","ipcas_21:73:18","149","1","107","LIED42CTRL/LLN0$Status","1","1","0"
"5713","111.976409403","ipcas_21:73:18","146","1","107","LIED42PROT/LLN0$Alarm","1","",""
"5714","111.976410773","ipcas_21:73:18","198","1","107","LIED42MEAS/LLN0$Measurement","245","251","241"
"5766","113.011713670","ipcas_21:73:18","149","1","108","LIED42CTRL/LLN0$Status","1","1","0"
"5767","113.011721842","ipcas_21:73:18","146","1","108","LIED42PROT/LLN0$Alarm","1","",""
"5768","113.011722624","ipcas_21:73:18","198","1","108","LIED42MEAS/LLN0$Measurement","241","243","245"
"5819","114.035604736","ipcas_21:73:18","149","1","109","LIED42CTRL/LLN0$Status","1","1","0"
"5820","114.035605360","ipcas_21:73:18","146","1","109","LIED42PROT/LLN0$Alarm","1","",""
"5821","114.035606129","ipcas_21:73:18","198","1","109","LIED42MEAS/LLN0$Measurement","249","246","244"
"5872","115.045913231","ipcas_21:73:18","149","1","110","LIED42CTRL/LLN0$Status","1","1","0"
"5873","115.045920404","ipcas_21:73:18","146","1","110","LIED42PROT/LLN0$Alarm","1","",""
"5874","115.045921584","ipcas_21:73:18","198","1","110","LIED42MEAS/LLN0$Measurement","244","242","241"
"5925","116.094934414","ipcas_21:73:18","149","1","111","LIED42CTRL/LLN0$Status","1","1","0"
"5926","116.094942800","ipcas_21:73:18","146","1","111","LIED42PROT/LLN0$Alarm","1","",""
"5927","116.094944003","ipcas_21:73:18","198","1","111","LIED42MEAS/LLN0$Measurement","246","245","250"
"5978","117.147194696","ipcas_21:73:18","149","1","112","LIED42CTRL/LLN0$Status","1","1","0"
"5979","117.147195601","ipcas_21:73:18","146","1","112","LIED42PROT/LLN0$Alarm","1","",""
"5980","117.147196047","ipcas_21:73:18","198","1","112","LIED42MEAS/LLN0$Measurement","243","247","242"
"6031","118.172866660","ipcas_21:73:18","149","1","113","LIED42CTRL/LLN0$Status","1","1","0"
"6032","118.172868637","ipcas_21:73:18","146","1","113","LIED42PROT/LLN0$Alarm","1","",""
"6033","118.172869875","ipcas_21:73:18","198","1","113","LIED42MEAS/LLN0$Measurement","246","248","248"
"6084","119.180309264","ipcas_21:73:18","149","1","114","LIED42CTRL/LLN0$Status","1","1","0"
"6085","119.180313460","ipcas_21:73:18","146","1","114","LIED42PROT/LLN0$Alarm","1","",""
"6086","119.180314546","ipcas_21:73:18","198","1","114","LIED42MEAS/LLN0$Measurement","243","250","244"
"6137","120.202417496","ipcas_21:73:18","149","1","115","LIED42CTRL/LLN0$Status","1","1","0"
"6138","120.202418819","ipcas_21:73:18","146","1","115","LIED42PROT/LLN0$Alarm","1","",""
"6139","120.202419771","ipcas_21:73:18","198","1","115","LIED42MEAS/LLN0$Measurement","250","242","244"
"6191","121.232755663","ipcas_21:73:18","149","1","116","LIED42CTRL/LLN0$Status","1","1","0"
"6192","121.232759824","ipcas_21:73:18","146","1","116","LIED42PROT/LLN0$Alarm","1","",""
"6193","121.232760320","ipcas_21:73:18","198","1","116","LIED42MEAS/LLN0$Measurement","245","250","244"
"6244","122.258882942","ipcas_21:73:18","149","1","117","LIED42CTRL/LLN0$Status","1","1","0"
"6245","122.258994287","ipcas_21:73:18","146","1","117","LIED42PROT/LLN0$Alarm","1","",""
"6246","122.258997823","ipcas_21:73:18","198","1","117","LIED42MEAS/LLN0$Measurement","249","251","245"
"6297","123.286984060","ipcas_21:73:18","149","1","118","LIED42CTRL/LLN0$Status","1","1","0"
"6298","123.286992466","ipcas_21:73:18","146","1","118","LIED42PROT/LLN0$Alarm","1","",""
"6299","123.291009470","ipcas_21:73:18","198","1","118","LIED42MEAS/LLN0$Measurement","248","246","245"
"6351","124.334064537","ipcas_21:73:18","149","1","119","LIED42CTRL/LLN0$Status","1","1","0"
"6352","124.334072318","ipcas_21:73:18","146","1","119","LIED42PROT/LLN0$Alarm","1","",""
"6353","124.334074042","ipcas_21:73:18","198","1","119","LIED42MEAS/LLN0$Measurement","246","242","250"
"6404","125.351865402","ipcas_21:73:18","149","1","120","LIED42CTRL/LLN0$Status","1","1","0"
"6405","125.351873420","ipcas_21:73:18","146","1","120","LIED42PROT/LLN0$Alarm","1","",""
"6406","125.351874769","ipcas_21:73:18","198","1","120","LIED42MEAS/LLN0$Measurement","243","246","248"
"6457","126.398831956","ipcas_21:73:18","149","1","121","LIED42CTRL/LLN0$Status","1","1","0"
"6458","126.398843877","ipcas_21:73:18","146","1","121","LIED42PROT/LLN0$Alarm","1","",""
"6459","126.398844311","ipcas_21:73:18","198","1","121","LIED42MEAS/LLN0$Measurement","243","251","242"
"6516","127.431602517","ipcas_21:73:18","149","1","122","LIED42CTRL/LLN0$Status","1","1","0"
"6517","127.431603254","ipcas_21:73:18","146","1","122","LIED42PROT/LLN0$Alarm","1","",""
"6518","127.431603763","ipcas_21:73:18","198","1","122","LIED42MEAS/LLN0$Measurement","244","246","242"
"6580","128.461980786","ipcas_21:73:18","149","1","123","LIED42CTRL/LLN0$Status","1","1","0"
"6581","128.461987003","ipcas_21:73:18","146","1","123","LIED42PROT/LLN0$Alarm","1","",""
"6582","128.462538072","ipcas_21:73:18","198","1","123","LIED42MEAS/LLN0$Measurement","249","242","244"
"6652","129.490314628","ipcas_21:73:18","149","1","124","LIED42CTRL/LLN0$Status","1","1","0"
"6653","129.490326322","ipcas_21:73:18","146","1","124","LIED42PROT/LLN0$Alarm","1","",""
"6654","129.490329052","ipcas_21:73:18","198","1","124","LIED42MEAS/LLN0$Measurement","243","245","246"
"6730","130.517375230","ipcas_21:73:18","149","1","125","LIED42CTRL/LLN0$Status","1","1","0"
"6731","130.517382750","ipcas_21:73:18","146","1","125","LIED42PROT/LLN0$Alarm","1","",""
"6732","130.517384077","ipcas_21:73:18","198","1","125","LIED42MEAS/LLN0$Measurement","248","244","249"
"6790","131.548783545","ipcas_21:73:18","149","1","126","LIED42CTRL/LLN0$Status","1","1","0"
"6791","131.548790404","ipcas_21:73:18","146","1","126","LIED42PROT/LLN0$Alarm","1","",""
"6792","131.548875469","ipcas_21:73:18","198","1","126","LIED42MEAS/LLN0$Measurement","242","247","243"
"6846","132.573553358","ipcas_21:73:18","149","1","127","LIED42CTRL/LLN0$Status","1","1","0"
"6847","132.573559629","ipcas_21:73:18","146","1","127","LIED42PROT/LLN0$Alarm","1","",""
"6848","132.573560773","ipcas_21:73:18","198","1","127","LIED42MEAS/LLN0$Measurement","243","249","243"
"6909","133.596022829","ipcas_21:73:18","150","1","128","LIED42CTRL/LLN0$Status","1","1","0"
"6910","133.596029618","ipcas_21:73:18","147","1","128","LIED42PROT/LLN0$Alarm","1","",""
"6911","133.596031135","ipcas_21:73:18","199","1","128","LIED42MEAS/LLN0$Measurement","249","249","245"
"6964","134.648599490","ipcas_21:73:18","150","1","129","LIED42CTRL/LLN0$Status","1","1","0"
"6965","134.648607823","ipcas_21:73:18","147","1","129","LIED42PROT/LLN0$Alarm","1","",""
"6966","134.648608768","ipcas_21:73:18","199","1","129","LIED42MEAS/LLN0$Measurement","245","248","245"
"7027","135.697861669","ipcas_21:73:18","150","1","130","LIED42CTRL/LLN0$Status","1","1","0"
"7028","135.697862686","ipcas_21:73:18","147","1","130","LIED42PROT/LLN0$Alarm","1","",""
"7029","135.697863284","ipcas_21:73:18","199","1","130","LIED42MEAS/LLN0$Measurement","251","245","242"
"7089","136.737629804","ipcas_21:73:18","150","1","131","LIED42CTRL/LLN0$Status","1","1","0"
"7090","136.737637699","ipcas_21:73:18","147","1","131","LIED42PROT/LLN0$Alarm","1","",""
"7091","136.737638882","ipcas_21:73:18","199","1","131","LIED42MEAS/LLN0$Measurement","243","246","243"
"7147","137.767578952","ipcas_21:73:18","150","1","132","LIED42CTRL/LLN0$Status","1","1","0"
"7148","137.767585884","ipcas_21:73:18","147","1","132","LIED42PROT/LLN0$Alarm","1","",""
"7149","137.767587478","ipcas_21:73:18","199","1","132","LIED42MEAS/LLN0$Measurement","243","250","243"
"7202","138.814301392","ipcas_21:73:18","150","1","133","LIED42CTRL/LLN0$Status","1","1","0"
"7203","138.814308377","ipcas_21:73:18","147","1","133","LIED42PROT/LLN0$Alarm","1","",""
"7204","138.814308938","ipcas_21:73:18","199","1","133","LIED42MEAS/LLN0$Measurement","245","245","243"
"7257","139.841564558","ipcas_21:73:18","150","1","134","LIED42CTRL/LLN0$Status","1","1","0"
"7258","139.841573518","ipcas_21:73:18","147","1","134","LIED42PROT/LLN0$Alarm","1","",""
"7259","139.841575099","ipcas_21:73:18","199","1","134","LIED42MEAS/LLN0$Measurement","246","245","250"
"7311","140.863391322","ipcas_21:73:18","150","1","135","LIED42CTRL/LLN0$Status","1","1","0"
"7312","140.863397144","ipcas_21:73:18","147","1","135","LIED42PROT/LLN0$Alarm","1","",""
"7313","140.863398441","ipcas_21:73:18","199","1","135","LIED42MEAS/LLN0$Measurement","244","247","241"
"7364","141.894221190","ipcas_21:73:18","150","1","136","LIED42CTRL/LLN0$Status","1","1","0"
"7365","141.894230047","ipcas_21:73:18","147","1","136","LIED42PROT/LLN0$Alarm","1","",""
"7366","141.894231223","ipcas_21:73:18","199","1","136","LIED42MEAS/LLN0$Measurement","247","251","243"
"7418","142.917397669","ipcas_21:73:18","150","1","137","LIED42CTRL/LLN0$Status","1","1","0"
"7419","142.917404675","ipcas_21:73:18","147","1","137","LIED42PROT/LLN0$Alarm","1","",""
"7420","142.917405784","ipcas_21:73:18","199","1","137","LIED42MEAS/LLN0$Measurement","245","244","250"
"7473","143.943260414","ipcas_21:73:18","150","1","138","LIED42CTRL/LLN0$Status","1","1","0"
"7474","143.943264527","ipcas_21:73:18","147","1","138","LIED42PROT/LLN0$Alarm","1","",""
"7475","143.943265317","ipcas_21:73:18","199","1","138","LIED42MEAS/LLN0$Measurement","249","245","249"
"7528","144.994626071","ipcas_21:73:18","150","1","139","LIED42CTRL/LLN0$Status","1","1","0"
"7529","144.994634902","ipcas_21:73:18","147","1","139","LIED42PROT/LLN0$Alarm","1","",""
"7530","144.994636165","ipcas_21:73:18","199","1","139","LIED42MEAS/LLN0$Measurement","241","251","241"
"7581","146.023246620","ipcas_21:73:18","150","1","140","LIED42CTRL/LLN0$Status","1","1","0"
"7582","146.023257649","ipcas_21:73:18","147","1","140","LIED42PROT/LLN0$Alarm","1","",""
"7583","146.023260188","ipcas_21:73:18","199","1","140","LIED42MEAS/LLN0$Measurement","250","242","245"
"7640","147.085057635","ipcas_21:73:18","150","1","141","LIED42CTRL/LLN0$Status","1","1","0"
"7641","147.085076986","ipcas_21:73:18","147","1","141","LIED42PROT/LLN0$Alarm","1","",""
"7642","147.085078206","ipcas_21:73:18","199","1","141","LIED42MEAS/LLN0$Measurement","242","247","245"
"7709","148.115283268","ipcas_21:73:18","150","1","142","LIED42CTRL/LLN0$Status","1","1","0"
"7710","148.115284322","ipcas_21:73:18","147","1","142","LIED42PROT/LLN0$Alarm","1","",""
"7711","148.115285213","ipcas_21:73:18","199","1","142","LIED42MEAS/LLN0$Measurement","250","251","251"
"7813","149.135380540","ipcas_21:73:18","150","1","143","LIED42CTRL/LLN0$Status","1","1","0"
"7814","149.135381672","ipcas_21:73:18","147","1","143","LIED42PROT/LLN0$Alarm","1","",""
"7815","149.135382692","ipcas_21:73:18","199","1","143","LIED42MEAS/LLN0$Measurement","246","242","245"
"7899","150.186395666","ipcas_21:73:18","150","1","144","LIED42CTRL/LLN0$Status","1","1","0"
"7900","150.186403851","ipcas_21:73:18","147","1","144","LIED42PROT/LLN0$Alarm","1","",""
"7901","150.186404849","ipcas_21:73:18","199","1","144","LIED42MEAS/LLN0$Measurement","248","249","247"
"7961","151.233734014","ipcas_21:73:18","150","1","145","LIED42CTRL/LLN0$Status","1","1","0"
"7962","151.233741988","ipcas_21:73:18","147","1","145","LIED42PROT/LLN0$Alarm","1","",""
"7963","151.233742955","ipcas_21:73:18","199","1","145","LIED42MEAS/LLN0$Measurement","241","250","248"
"8018","152.248404158","ipcas_21:73:18","150","1","146","LIED42CTRL/LLN0$Status","1","1","0"
"8019","152.248405360","ipcas_21:73:18","147","1","146","LIED42PROT/LLN0$Alarm","1","",""
"8020","152.248405894","ipcas_21:73:18","199","1","146","LIED42MEAS/LLN0$Measurement","247","243","245"
"8081","153.302680318","ipcas_21:73:18","150","1","147","LIED42CTRL/LLN0$Status","1","1","0"
"8082","153.302681273","ipcas_21:73:18","147","1","147","LIED42PROT/LLN0$Alarm","1","",""
"8083","153.302682241","ipcas_21:73:18","199","1","147","LIED42MEAS/LLN0$Measurement","248","244","248"
"8138","154.328478793","ipcas_21:73:18","150","1","148","LIED42CTRL/LLN0$Status","1","1","0"
"8139","154.328479495","ipcas_21:73:18","147","1","148","LIED42PROT/LLN0$Alarm","1","",""
"8140","154.328479856","ipcas_21:73:18","199","1","148","LIED42MEAS/LLN0$Measurement","248","243","249"
"8193","155.353460768","ipcas_21:73:18","150","1","149","LIED42CTRL/LLN0$Status","1","1","0"
"8194","155.353470764","ipcas_21:73:18","147","1","149","LIED42PROT/LLN0$Alarm","1","",""
"8195","155.353472104","ipcas_21:73:18","199","1","149","LIED42MEAS/LLN0$Measurement","248","246","248"
"8254","156.380318538","ipcas_21:73:18","150","1","150","LIED42CTRL/LLN0$Status","1","1","0"
"8255","156.380326800","ipcas_21:73:18","147","1","150","LIED42PROT/LLN0$Alarm","1","",""
"8256","156.380328413","ipcas_21:73:18","199","1","150","LIED42MEAS/LLN0$Measurement","241","249","243"
"8310","157.407844831","ipcas_21:73:18","150","1","151","LIED42CTRL/LLN0$Status","1","1","0"
"8311","157.407845928","ipcas_21:73:18","147","1","151","LIED42PROT/LLN0$Alarm","1","",""
"8312","157.407846946","ipcas_21:73:18","199","1","151","LIED42MEAS/LLN0$Measurement","249","243","246"
"8364","158.432703098","ipcas_21:73:18","150","1","152","LIED42CTRL/LLN0$Status","1","1","0"
"8365","158.432709169","ipcas_21:73:18","147","1","152","LIED42PROT/LLN0$Alarm","1","",""
"8366","158.432710066","ipcas_21:73:18","199","1","152","LIED42MEAS/LLN0$Measurement","244","248","242"
"8418","159.470963823","ipcas_21:73:18","150","1","153","LIED42CTRL/LLN0$Status","1","1","0"
"8419","159.470969489","ipcas_21:73:18","147","1","153","LIED42PROT/LLN0$Alarm","1","",""
"8420","159.470970976","ipcas_21:73:18","199","1","153","LIED42MEAS/LLN0$Measurement","246","246","243"
"8475","160.530811209","ipcas_21:73:18","150","1","154","LIED42CTRL/LLN0$Status","1","1","0"
"8476","160.530811829","ipcas_21:73:18","147","1","154","LIED42PROT/LLN0$Alarm","1","",""
"8477","160.530813227","ipcas_21:73:18","199","1","154","LIED42MEAS/LLN0$Measurement","245","244","246"
"8529","161.577794742","ipcas_21:73:18","150","1","155","LIED42CTRL/LLN0$Status","1","1","0"
"8530","161.577795239","ipcas_21:73:18","147","1","155","LIED42PROT/LLN0$Alarm","1","",""
"8531","161.577796175","ipcas_21:73:18","199","1","155","LIED42MEAS/LLN0$Measurement","249","251","246"
"8583","162.576607610","ipcas_21:73:18","150","1","156","LIED42CTRL/LLN0$Status","1","1","0"
"8584","162.576608445","ipcas_21:73:18","147","1","156","LIED42PROT/LLN0$Alarm","1","",""
"8585","162.576609260","ipcas_21:73:18","199","1","156","LIED42MEAS/LLN0$Measurement","250","250","250"
"8638","163.608248476","ipcas_21:73:18","150","1","157","LIED42CTRL/LLN0$Status","1","1","0"
"8639","163.608249678","ipcas_21:73:18","147","1","157","LIED42PROT/LLN0$Alarm","1","",""
"8640","163.608250954","ipcas_21:73:18","199","1","157","LIED42MEAS/LLN0$Measurement","247","242","246"
"8692","164.635237478","ipcas_21:73:18","150","1","158","LIED42CTRL/LLN0$Status","1","1","0"
"8693","164.635244223","ipcas_21:73:18","147","1","158","LIED42PROT/LLN0$Alarm","1","",""
"8694","164.635245620","ipcas_21:73:18","199","1","158","LIED42MEAS/LLN0$Measurement","250","241","248"
"8749","165.666611762","ipcas_21:73:18","150","1","159","LIED42CTRL/LLN0$Status","1","1","0"
"8750","165.666771517","ipcas_21:73:18","147","1","159","LIED42PROT/LLN0$Alarm","1","",""
"8751","165.667231394","ipcas_21:73:18","199","1","159","LIED42MEAS/LLN0$Measurement","243","245","248"
"8803","166.696668878","ipcas_21:73:18","150","1","160","LIED42CTRL/LLN0$Status","1","1","0"
"8804","166.696674906","ipcas_21:73:18","147","1","160","LIED42PROT/LLN0$Alarm","1","",""
"8805","166.697036631","ipcas_21:73:18","199","1","160","LIED42MEAS/LLN0$Measurement","248","248","244"
"8857","167.732268623","ipcas_21:73:18","150","1","161","LIED42CTRL/LLN0$Status","1","1","0"
"8858","167.732269020","ipcas_21:73:18","147","1","161","LIED42PROT/LLN0$Alarm","1","",""
"8859","167.732269788","ipcas_21:73:18","199","1","161","LIED42MEAS/LLN0$Measurement","247","241","246"
"8910","168.752864618","ipcas_21:73:18","150","1","162","LIED42CTRL/LLN0$Status","1","1","0"
"8911","168.752868565","ipcas_21:73:18","147","1","162","LIED42PROT/LLN0$Alarm","1","",""
"8912","168.752869454","ipcas_21:73:18","199","1","162","LIED42MEAS/LLN0$Measurement","251","251","248"
"8966","169.781191809","ipcas_21:73:18","150","1","163","LIED42CTRL/LLN0$Status","1","1","0"
"8967","169.781199072","ipcas_21:73:18","147","1","163","LIED42PROT/LLN0$Alarm","1","",""
"8968","169.781200725","ipcas_21:73:18","199","1","163","LIED42MEAS/LLN0$Measurement","241","249","245"
"9025","170.821987200","ipcas_21:73:18","150","1","164","LIED42CTRL/LLN0$Status","1","1","0"
"9026","170.821994365","ipcas_21:73:18","147","1","164","LIED42PROT/LLN0$Alarm","1","",""
"9027","170.822003845","ipcas_21:73:18","199","1","164","LIED42MEAS/LLN0$Measurement","245","245","247"
"9101","171.869373020","ipcas_21:73:18","150","1","165","LIED42CTRL/LLN0$Status","1","1","0"
"9102","171.869377953","ipcas_21:73:18","147","1","165","LIED42PROT/LLN0$Alarm","1","",""
"9103","171.869379073","ipcas_21:73:18","199","1","165","LIED42MEAS/LLN0$Measurement","242","249","247"
"9179","172.896468788","ipcas_21:73:18","150","1","166","LIED42CTRL/LLN0$Status","1","1","0"
"9180","172.896470835","ipcas_21:73:18","147","1","166","LIED42PROT/LLN0$Alarm","1","",""
"9181","172.896471564","ipcas_21:73:18","199","1","166","LIED42MEAS/LLN0$Measurement","244","244","244"
"9258","173.925725413","ipcas_21:73:18","150","1","167","LIED42CTRL/LLN0$Status","1","1","0"
"9259","173.925732493","ipcas_21:73:18","147","1","167","LIED42PROT/LLN0$Alarm","1","",""
"9260","173.925734281","ipcas_21:73:18","199","1","167","LIED42MEAS/LLN0$Measurement","250","244","248"
"9339","174.956724265","ipcas_21:73:18","150","1","168","LIED42CTRL/LLN0$Status","1","1","0"
"9340","174.957340971","ipcas_21:73:18","147","1","168","LIED42PROT/LLN0$Alarm","1","",""
"9341","174.957347129","ipcas_21:73:18","199","1","168","LIED42MEAS/LLN0$Measurement","251","249","250"
"9423","175.982289078","ipcas_21:73:18","150","1","169","LIED42CTRL/LLN0$Status","1","1","0"
"9424","175.982578223","ipcas_21:73:18","147","1","169","LIED42PROT/LLN0$Alarm","1","",""
"9425","175.983009022","ipcas_21:73:18","199","1","169","LIED42MEAS/LLN0$Measurement","242","245","251"
"9482","177.009737431","ipcas_21:73:18","150","1","170","LIED42CTRL/LLN0$Status","1","1","0"
"9483","177.030223498","ipcas_21:73:18","147","1","170","LIED42PROT/LLN0$Alarm","1","",""
"9484","177.030231356","ipcas_21:73:18","199","1","170","LIED42MEAS/LLN0$Measurement","245","241","243"
"9540","178.035606105","ipcas_21:73:18","150","1","171","LIED42CTRL/LLN0$Status","1","1","0"
"9541","178.035614688","ipcas_21:73:18","147","1","171","LIED42PROT/LLN0$Alarm","1","",""
"9542","178.035616198","ipcas_21:73:18","199","1","171","LIED42MEAS/LLN0$Measurement","248","243","251"
"9603","179.065536252","ipcas_21:73:18","150","1","172","LIED42CTRL/LLN0$Status","1","1","0"
"9604","179.065544231","ipcas_21:73:18","147","1","172","LIED42PROT/LLN0$Alarm","1","",""
"9605","179.065545701","ipcas_21:73:18","199","1","172","LIED42MEAS/LLN0$Measurement","251","242","248"
"9668","180.097359762","ipcas_21:73:18","150","1","173","LIED42CTRL/LLN0$Status","1","1","0"
"9669","180.097360316","ipcas_21:73:18","147","1","173","LIED42PROT/LLN0$Alarm","1","",""
"9670","180.097360973","ipcas_21:73:18","199","1","173","LIED42MEAS/LLN0$Measurement","245","244","243"
"9733","181.115451160","ipcas_21:73:18","150","1","174","LIED42CTRL/LLN0$Status","1","1","0"
"9734","181.115801962","ipcas_21:73:18","147","1","174","LIED42PROT/LLN0$Alarm","1","",""
"9735","181.115806198","ipcas_21:73:18","199","1","174","LIED42MEAS/LLN0$Measurement","242","249","245"
"9793","182.139570596","ipcas_21:73:18","150","1","175","LIED42CTRL/LLN0$Status","1","1","0"
"9794","182.139579533","ipcas_21:73:18","147","1","175","LIED42PROT/LLN0$Alarm","1","",""
"9795","182.139870047","ipcas_21:73:18","199","1","175","LIED42MEAS/LLN0$Measurement","245","250","243"
"9864","183.155498733","ipcas_21:73:18","150","1","176","LIED42CTRL/LLN0$Status","1","1","0"
"9865","183.155502304","ipcas_21:73:18","147","1","176","LIED42PROT/LLN0$Alarm","1","",""
"9866","183.155601907","ipcas_21:73:18","199","1","176","LIED42MEAS/LLN0$Measurement","248","250","251"
"9951","184.184669575","ipcas_21:73:18","150","1","177","LIED42CTRL/LLN0$Status","1","1","0"
"9952","184.184681496","ipcas_21:73:18","147","1","177","LIED42PROT/LLN0$Alarm","1","",""
"9953","184.184682919","ipcas_21:73:18","199","1","177","LIED42MEAS/LLN0$Measurement","244","242","241"
"10076","185.219405351","ipcas_21:73:18","150","1","178","LIED42CTRL/LLN0$Status","1","1","0"
"10077","185.219405695","ipcas_21:73:18","147","1","178","LIED42PROT/LLN0$Alarm","1","",""
"10078","185.219406025","ipcas_21:73:18","199","1","178","LIED42MEAS/LLN0$Measurement","250","243","251"
"10166","186.241061109","ipcas_21:73:18","150","1","179","LIED42CTRL/LLN0$Status","1","1","0"
"10167","186.246709612","ipcas_21:73:18","147","1","179","LIED42PROT/LLN0$Alarm","1","",""
"10168","186.246721989","ipcas_21:73:18","199","1","179","LIED42MEAS/LLN0$Measurement","251","247","245"
"10230","187.264432114","ipcas_21:73:18","150","1","180","LIED42CTRL/LLN0$Status","1","1","0"
"10231","187.264440027","ipcas_21:73:18","147","1","180","LIED42PROT/LLN0$Alarm","1","",""
"10232","187.264440929","ipcas_21:73:18","199","1","180","LIED42MEAS/LLN0$Measurement","248","241","250"
"10297","188.291240710","ipcas_21:73:18","150","1","181","LIED42CTRL/LLN0$Status","1","1","0"
