"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4831","94.512010180","ipcas_21:73:28","203","1","90","LIED22MEAS/LLN0$Measurement","465","465","461"
"4882","95.558806645","ipcas_21:73:28","149","1","91","LIED22CTRL/LLN0$Status","1","1","0"
"4883","95.558807123","ipcas_21:73:28","146","1","91","LIED22PROT/LLN0$Alarm","1","",""
"4884","95.558808046","ipcas_21:73:28","203","1","91","LIED22MEAS/LLN0$Measurement","461","461","461"
"4936","96.607898742","ipcas_21:73:28","149","1","92","LIED22CTRL/LLN0$Status","1","1","0"
"4937","96.608142890","ipcas_21:73:28","146","1","92","LIED22PROT/LLN0$Alarm","1","",""
"4938","96.608270932","ipcas_21:73:28","203","1","92","LIED22MEAS/LLN0$Measurement","465","465","468"
"4990","97.649044991","ipcas_21:73:28","149","1","93","LIED22CTRL/LLN0$Status","1","1","0"
"4991","97.649050963","ipcas_21:73:28","146","1","93","LIED22PROT/LLN0$Alarm","1","",""
"4992","97.649051937","ipcas_21:73:28","203","1","93","LIED22MEAS/LLN0$Measurement","460","465","462"
"5044","98.689309031","ipcas_21:73:28","149","1","94","LIED22CTRL/LLN0$Status","1","1","0"
"5045","98.689310029","ipcas_21:73:28","146","1","94","LIED22PROT/LLN0$Alarm","1","",""
"5046","98.689310907","ipcas_21:73:28","203","1","94","LIED22MEAS/LLN0$Measurement","465","469","465"
"5097","99.713038880","ipcas_21:73:28","149","1","95","LIED22CTRL/LLN0$Status","1","1","0"
"5098","99.713046097","ipcas_21:73:28","146","1","95","LIED22PROT/LLN0$Alarm","1","",""
"5099","99.713047838","ipcas_21:73:28","203","1","95","LIED22MEAS/LLN0$Measurement","465","468","469"
"5150","100.766979371","ipcas_21:73:28","149","1","96","LIED22CTRL/LLN0$Status","1","1","0"
"5151","100.766983682","ipcas_21:73:28","146","1","96","LIED22PROT/LLN0$Alarm","1","",""
"5152","100.766990435","ipcas_21:73:28","203","1","96","LIED22MEAS/LLN0$Measurement","465","467","465"
"5203","101.795681020","ipcas_21:73:28","149","1","97","LIED22CTRL/LLN0$Status","1","1","0"
"5204","101.795689454","ipcas_21:73:28","146","1","97","LIED22PROT/LLN0$Alarm","1","",""
"5205","101.795691138","ipcas_21:73:28","203","1","97","LIED22MEAS/LLN0$Measurement","470","464","467"
"5256","102.843343327","ipcas_21:73:28","149","1","98","LIED22CTRL/LLN0$Status","1","1","0"
"5257","102.843345248","ipcas_21:73:28","146","1","98","LIED22PROT/LLN0$Alarm","1","",""
"5258","102.843346035","ipcas_21:73:28","203","1","98","LIED22MEAS/LLN0$Measurement","464","465","465"
"5309","103.867470012","ipcas_21:73:28","149","1","99","LIED22CTRL/LLN0$Status","1","1","0"
"5310","103.867479963","ipcas_21:73:28","146","1","99","LIED22PROT/LLN0$Alarm","1","",""
"5311","103.867519279","ipcas_21:73:28","203","1","99","LIED22MEAS/LLN0$Measurement","461","467","465"
"5363","104.902169730","ipcas_21:73:28","149","1","100","LIED22CTRL/LLN0$Status","1","1","0"
"5364","104.902352440","ipcas_21:73:28","146","1","100","LIED22PROT/LLN0$Alarm","1","",""
"5365","104.902356850","ipcas_21:73:28","203","1","100","LIED22MEAS/LLN0$Measurement","465","465","463"
"5417","105.932014480","ipcas_21:73:28","149","1","101","LIED22CTRL/LLN0$Status","1","1","0"
"5418","105.932020325","ipcas_21:73:28","146","1","101","LIED22PROT/LLN0$Alarm","1","",""
"5419","105.932021546","ipcas_21:73:28","203","1","101","LIED22MEAS/LLN0$Measurement","465","469","465"
"5470","106.968420562","ipcas_21:73:28","149","1","102","LIED22CTRL/LLN0$Status","1","1","0"
"5471","106.968421544","ipcas_21:73:28","146","1","102","LIED22PROT/LLN0$Alarm","1","",""
"5472","106.968422570","ipcas_21:73:28","203","1","102","LIED22MEAS/LLN0$Measurement","461","461","464"
"5523","107.987307539","ipcas_21:73:28","149","1","103","LIED22CTRL/LLN0$Status","1","1","0"
"5524","107.987316005","ipcas_21:73:28","146","1","103","LIED22PROT/LLN0$Alarm","1","",""
"5525","107.987318047","ipcas_21:73:28","203","1","103","LIED22MEAS/LLN0$Measurement","468","466","465"
"5576","109.019290580","ipcas_21:73:28","149","1","104","LIED22CTRL/LLN0$Status","1","1","0"
"5577","109.019296815","ipcas_21:73:28","146","1","104","LIED22PROT/LLN0$Alarm","1","",""
"5578","109.019298024","ipcas_21:73:28","203","1","104","LIED22MEAS/LLN0$Measurement","464","465","468"
"5629","110.072638985","ipcas_21:73:28","149","1","105","LIED22CTRL/LLN0$Status","1","1","0"
"5630","110.072647976","ipcas_21:73:28","146","1","105","LIED22PROT/LLN0$Alarm","1","",""
"5631","110.072673046","ipcas_21:73:28","203","1","105","LIED22MEAS/LLN0$Measurement","465","469","461"
"5682","111.091646079","ipcas_21:73:28","149","1","106","LIED22CTRL/LLN0$Status","1","1","0"
"5683","111.091989133","ipcas_21:73:28","146","1","106","LIED22PROT/LLN0$Alarm","1","",""
"5684","111.092317386","ipcas_21:73:28","203","1","106","LIED22MEAS/LLN0$Measurement","468","467","465"
"5735","112.130425538","ipcas_21:73:28","149","1","107","LIED22CTRL/LLN0$Status","1","1","0"
"5736","112.130427317","ipcas_21:73:28","146","1","107","LIED22PROT/LLN0$Alarm","1","",""
"5737","112.130428354","ipcas_21:73:28","203","1","107","LIED22MEAS/LLN0$Measurement","461","470","460"
"5789","113.155681598","ipcas_21:73:28","149","1","108","LIED22CTRL/LLN0$Status","1","1","0"
"5790","113.155689182","ipcas_21:73:28","146","1","108","LIED22PROT/LLN0$Alarm","1","",""
"5791","113.155691527","ipcas_21:73:28","203","1","108","LIED22MEAS/LLN0$Measurement","463","461","466"
"5842","114.182777000","ipcas_21:73:28","149","1","109","LIED22CTRL/LLN0$Status","1","1","0"
"5843","114.182781380","ipcas_21:73:28","146","1","109","LIED22PROT/LLN0$Alarm","1","",""
"5844","114.182782006","ipcas_21:73:28","203","1","109","LIED22MEAS/LLN0$Measurement","470","465","461"
"5895","115.211499283","ipcas_21:73:28","149","1","110","LIED22CTRL/LLN0$Status","1","1","0"
"5896","115.211504188","ipcas_21:73:28","146","1","110","LIED22PROT/LLN0$Alarm","1","",""
"5897","115.211504813","ipcas_21:73:28","203","1","110","LIED22MEAS/LLN0$Measurement","460","460","465"
"5948","116.245545083","ipcas_21:73:28","149","1","111","LIED22CTRL/LLN0$Status","1","1","0"
"5949","116.245545766","ipcas_21:73:28","146","1","111","LIED22PROT/LLN0$Alarm","1","",""
"5950","116.245546678","ipcas_21:73:28","203","1","111","LIED22MEAS/LLN0$Measurement","461","468","465"
"6001","117.273438592","ipcas_21:73:28","149","1","112","LIED22CTRL/LLN0$Status","1","1","0"
"6002","117.273447828","ipcas_21:73:28","146","1","112","LIED22PROT/LLN0$Alarm","1","",""
"6003","117.273449296","ipcas_21:73:28","203","1","112","LIED22MEAS/LLN0$Measurement","469","465","467"
"6054","118.320709509","ipcas_21:73:28","149","1","113","LIED22CTRL/LLN0$Status","1","1","0"
"6055","118.320714452","ipcas_21:73:28","146","1","113","LIED22PROT/LLN0$Alarm","1","",""
"6056","118.320715190","ipcas_21:73:28","203","1","113","LIED22MEAS/LLN0$Measurement","463","465","467"
"6107","119.344974365","ipcas_21:73:28","149","1","114","LIED22CTRL/LLN0$Status","1","1","0"
"6108","119.344980954","ipcas_21:73:28","146","1","114","LIED22PROT/LLN0$Alarm","1","",""
"6109","119.344982042","ipcas_21:73:28","203","1","114","LIED22MEAS/LLN0$Measurement","465","465","465"
"6160","120.377739585","ipcas_21:73:28","149","1","115","LIED22CTRL/LLN0$Status","1","1","0"
"6161","120.377745990","ipcas_21:73:28","146","1","115","LIED22PROT/LLN0$Alarm","1","",""
"6162","120.377747543","ipcas_21:73:28","203","1","115","LIED22MEAS/LLN0$Measurement","465","465","466"
"6214","121.416140725","ipcas_21:73:28","149","1","116","LIED22CTRL/LLN0$Status","1","1","0"
"6215","121.416141897","ipcas_21:73:28","146","1","116","LIED22PROT/LLN0$Alarm","1","",""
"6216","121.416142823","ipcas_21:73:28","203","1","116","LIED22MEAS/LLN0$Measurement","465","468","460"
"6267","122.465355409","ipcas_21:73:28","149","1","117","LIED22CTRL/LLN0$Status","1","1","0"
"6268","122.465359629","ipcas_21:73:28","146","1","117","LIED22PROT/LLN0$Alarm","1","",""
"6269","122.465360176","ipcas_21:73:28","203","1","117","LIED22MEAS/LLN0$Measurement","469","466","460"
"6320","123.483640436","ipcas_21:73:28","149","1","118","LIED22CTRL/LLN0$Status","1","1","0"
"6321","123.483641849","ipcas_21:73:28","146","1","118","LIED22PROT/LLN0$Alarm","1","",""
"6322","123.483643232","ipcas_21:73:28","203","1","118","LIED22MEAS/LLN0$Measurement","465","468","469"
"6374","124.495698376","ipcas_21:73:28","149","1","119","LIED22CTRL/LLN0$Status","1","1","0"
"6375","124.495703526","ipcas_21:73:28","146","1","119","LIED22PROT/LLN0$Alarm","1","",""
"6376","124.495704173","ipcas_21:73:28","203","1","119","LIED22MEAS/LLN0$Measurement","465","467","466"
"6427","125.523976571","ipcas_21:73:28","149","1","120","LIED22CTRL/LLN0$Status","1","1","0"
"6428","125.523977264","ipcas_21:73:28","146","1","120","LIED22PROT/LLN0$Alarm","1","",""
"6429","125.523977987","ipcas_21:73:28","203","1","120","LIED22MEAS/LLN0$Measurement","470","468","463"
"6482","126.550682631","ipcas_21:73:28","149","1","121","LIED22CTRL/LLN0$Status","1","1","0"
"6483","126.550871575","ipcas_21:73:28","146","1","121","LIED22PROT/LLN0$Alarm","1","",""
"6484","126.551118949","ipcas_21:73:28","203","1","121","LIED22MEAS/LLN0$Measurement","465","468","465"
"6542","127.587595728","ipcas_21:73:28","149","1","122","LIED22CTRL/LLN0$Status","1","1","0"
"6543","127.587602844","ipcas_21:73:28","146","1","122","LIED22PROT/LLN0$Alarm","1","",""
"6544","127.587604762","ipcas_21:73:28","203","1","122","LIED22MEAS/LLN0$Measurement","461","466","463"
"6606","128.620793514","ipcas_21:73:28","149","1","123","LIED22CTRL/LLN0$Status","1","1","0"
"6607","128.620800123","ipcas_21:73:28","146","1","123","LIED22PROT/LLN0$Alarm","1","",""
"6608","128.621160874","ipcas_21:73:28","203","1","123","LIED22MEAS/LLN0$Measurement","460","461","467"
"6680","129.665771976","ipcas_21:73:28","149","1","124","LIED22CTRL/LLN0$Status","1","1","0"
"6681","129.665772680","ipcas_21:73:28","146","1","124","LIED22PROT/LLN0$Alarm","1","",""
"6682","129.665773578","ipcas_21:73:28","203","1","124","LIED22MEAS/LLN0$Measurement","461","463","464"
"6755","130.682743091","ipcas_21:73:28","149","1","125","LIED22CTRL/LLN0$Status","1","1","0"
"6756","130.682747224","ipcas_21:73:28","146","1","125","LIED22PROT/LLN0$Alarm","1","",""
"6757","130.682747953","ipcas_21:73:28","203","1","125","LIED22MEAS/LLN0$Measurement","465","468","465"
"6813","131.732864600","ipcas_21:73:28","149","1","126","LIED22CTRL/LLN0$Status","1","1","0"
"6814","131.732870256","ipcas_21:73:28","146","1","126","LIED22PROT/LLN0$Alarm","1","",""
"6815","131.732871175","ipcas_21:73:28","203","1","126","LIED22MEAS/LLN0$Measurement","465","465","465"
"6871","132.764132289","ipcas_21:73:28","149","1","127","LIED22CTRL/LLN0$Status","1","1","0"
"6872","132.764138954","ipcas_21:73:28","146","1","127","LIED22PROT/LLN0$Alarm","1","",""
"6873","132.764665290","ipcas_21:73:28","203","1","127","LIED22MEAS/LLN0$Measurement","465","462","465"
"6932","133.824992353","ipcas_21:73:28","150","1","128","LIED22CTRL/LLN0$Status","1","1","0"
"6933","133.824992700","ipcas_21:73:28","147","1","128","LIED22PROT/LLN0$Alarm","1","",""
"6934","133.824993448","ipcas_21:73:28","204","1","128","LIED22MEAS/LLN0$Measurement","465","465","465"
"6987","134.854422077","ipcas_21:73:28","150","1","129","LIED22CTRL/LLN0$Status","1","1","0"
"6988","134.855038242","ipcas_21:73:28","147","1","129","LIED22PROT/LLN0$Alarm","1","",""
"6989","134.855042315","ipcas_21:73:28","204","1","129","LIED22MEAS/LLN0$Measurement","465","465","465"
"7052","135.879074207","ipcas_21:73:28","150","1","130","LIED22CTRL/LLN0$Status","1","1","0"
"7053","135.879080715","ipcas_21:73:28","147","1","130","LIED22PROT/LLN0$Alarm","1","",""
"7054","135.879082246","ipcas_21:73:28","204","1","130","LIED22MEAS/LLN0$Measurement","467","463","467"
"7113","136.922611052","ipcas_21:73:28","150","1","131","LIED22CTRL/LLN0$Status","1","1","0"
"7114","136.922615419","ipcas_21:73:28","147","1","131","LIED22PROT/LLN0$Alarm","1","",""
"7115","136.922905060","ipcas_21:73:28","204","1","131","LIED22MEAS/LLN0$Measurement","465","467","466"
"7170","137.945325247","ipcas_21:73:28","150","1","132","LIED22CTRL/LLN0$Status","1","1","0"
"7171","137.945326450","ipcas_21:73:28","147","1","132","LIED22PROT/LLN0$Alarm","1","",""
"7172","137.948542074","ipcas_21:73:28","204","1","132","LIED22MEAS/LLN0$Measurement","465","470","460"
"7226","138.979547725","ipcas_21:73:28","150","1","133","LIED22CTRL/LLN0$Status","1","1","0"
"7227","138.980544056","ipcas_21:73:28","147","1","133","LIED22PROT/LLN0$Alarm","1","",""
"7228","138.981134733","ipcas_21:73:28","204","1","133","LIED22MEAS/LLN0$Measurement","465","469","465"
"7280","140.019340570","ipcas_21:73:28","150","1","134","LIED22CTRL/LLN0$Status","1","1","0"
"7281","140.019346952","ipcas_21:73:28","147","1","134","LIED22PROT/LLN0$Alarm","1","",""
"7282","140.019348292","ipcas_21:73:28","204","1","134","LIED22MEAS/LLN0$Measurement","465","462","463"
"7334","141.093428522","ipcas_21:73:28","150","1","135","LIED22CTRL/LLN0$Status","1","1","0"
"7335","141.093657658","ipcas_21:73:28","147","1","135","LIED22PROT/LLN0$Alarm","1","",""
"7336","141.093932805","ipcas_21:73:28","204","1","135","LIED22MEAS/LLN0$Measurement","465","467","465"
"7387","142.123584651","ipcas_21:73:28","150","1","136","LIED22CTRL/LLN0$Status","1","1","0"
"7388","142.124251909","ipcas_21:73:28","147","1","136","LIED22PROT/LLN0$Alarm","1","",""
"7389","142.124729605","ipcas_21:73:28","204","1","136","LIED22MEAS/LLN0$Measurement","465","467","465"
"7442","143.177913614","ipcas_21:73:28","150","1","137","LIED22CTRL/LLN0$Status","1","1","0"
"7443","143.177920283","ipcas_21:73:28","147","1","137","LIED22PROT/LLN0$Alarm","1","",""
"7444","143.177921163","ipcas_21:73:28","204","1","137","LIED22MEAS/LLN0$Measurement","465","465","460"
"7496","144.208979288","ipcas_21:73:28","150","1","138","LIED22CTRL/LLN0$Status","1","1","0"
"7497","144.210069968","ipcas_21:73:28","147","1","138","LIED22PROT/LLN0$Alarm","1","",""
"7498","144.210073020","ipcas_21:73:28","204","1","138","LIED22MEAS/LLN0$Measurement","463","465","462"
"7551","145.243010887","ipcas_21:73:28","150","1","139","LIED22CTRL/LLN0$Status","1","1","0"
"7552","145.243626625","ipcas_21:73:28","147","1","139","LIED22PROT/LLN0$Alarm","1","",""
"7553","145.244328479","ipcas_21:73:28","204","1","139","LIED22MEAS/LLN0$Measurement","467","465","465"
"7604","146.284686706","ipcas_21:73:28","150","1","140","LIED22CTRL/LLN0$Status","1","1","0"
"7605","146.284687999","ipcas_21:73:28","147","1","140","LIED22PROT/LLN0$Alarm","1","",""
"7606","146.284689021","ipcas_21:73:28","204","1","140","LIED22MEAS/LLN0$Measurement","469","467","465"
"7665","147.308948523","ipcas_21:73:28","150","1","141","LIED22CTRL/LLN0$Status","1","1","0"
"7666","147.309284080","ipcas_21:73:28","147","1","141","LIED22PROT/LLN0$Alarm","1","",""
"7667","147.309618303","ipcas_21:73:28","204","1","141","LIED22MEAS/LLN0$Measurement","461","468","466"
"7742","148.350755453","ipcas_21:73:28","150","1","142","LIED22CTRL/LLN0$Status","1","1","0"
"7743","148.350759696","ipcas_21:73:28","147","1","142","LIED22PROT/LLN0$Alarm","1","",""
"7744","148.350937407","ipcas_21:73:28","204","1","142","LIED22MEAS/LLN0$Measurement","465","470","464"
"7845","149.388624081","ipcas_21:73:28","150","1","143","LIED22CTRL/LLN0$Status","1","1","0"
"7846","149.388630596","ipcas_21:73:28","147","1","143","LIED22PROT/LLN0$Alarm","1","",""
"7847","149.389891404","ipcas_21:73:28","204","1","143","LIED22MEAS/LLN0$Measurement","464","470","465"
"7925","150.429952627","ipcas_21:73:28","150","1","144","LIED22CTRL/LLN0$Status","1","1","0"
"7926","150.430243107","ipcas_21:73:28","147","1","144","LIED22PROT/LLN0$Alarm","1","",""
"7927","150.431304768","ipcas_21:73:28","204","1","144","LIED22MEAS/LLN0$Measurement","470","469","465"
"7986","151.474430953","ipcas_21:73:28","150","1","145","LIED22CTRL/LLN0$Status","1","1","0"
"7987","151.474760902","ipcas_21:73:28","147","1","145","LIED22PROT/LLN0$Alarm","1","",""
"7988","151.474945816","ipcas_21:73:28","204","1","145","LIED22MEAS/LLN0$Measurement","467","469","465"
"8046","152.509436186","ipcas_21:73:28","150","1","146","LIED22CTRL/LLN0$Status","1","1","0"
"8047","152.513653706","ipcas_21:73:28","147","1","146","LIED22PROT/LLN0$Alarm","1","",""
"8048","152.513660939","ipcas_21:73:28","204","1","146","LIED22MEAS/LLN0$Measurement","467","460","465"
"8105","153.569017425","ipcas_21:73:28","150","1","147","LIED22CTRL/LLN0$Status","1","1","0"
"8106","153.569024086","ipcas_21:73:28","147","1","147","LIED22PROT/LLN0$Alarm","1","",""
"8107","153.569025008","ipcas_21:73:28","204","1","147","LIED22MEAS/LLN0$Measurement","460","469","465"
"8161","154.601628238","ipcas_21:73:28","150","1","148","LIED22CTRL/LLN0$Status","1","1","0"
"8162","154.602129907","ipcas_21:73:28","147","1","148","LIED22PROT/LLN0$Alarm","1","",""
"8163","154.602593064","ipcas_21:73:28","204","1","148","LIED22MEAS/LLN0$Measurement","469","470","462"
"8217","155.667332019","ipcas_21:73:28","150","1","149","LIED22CTRL/LLN0$Status","1","1","0"
"8218","155.667337729","ipcas_21:73:28","147","1","149","LIED22PROT/LLN0$Alarm","1","",""
"8219","155.667338344","ipcas_21:73:28","204","1","149","LIED22MEAS/LLN0$Measurement","467","468","467"
"8277","156.696970586","ipcas_21:73:28","150","1","150","LIED22CTRL/LLN0$Status","1","1","0"
"8278","156.696976207","ipcas_21:73:28","147","1","150","LIED22PROT/LLN0$Alarm","1","",""
"8279","156.696976727","ipcas_21:73:28","204","1","150","LIED22MEAS/LLN0$Measurement","464","470","461"
"8333","157.802278817","ipcas_21:73:28","150","1","151","LIED22CTRL/LLN0$Status","1","1","0"
"8334","157.802279401","ipcas_21:73:28","147","1","151","LIED22PROT/LLN0$Alarm","1","",""
"8335","157.802280062","ipcas_21:73:28","204","1","151","LIED22MEAS/LLN0$Measurement","465","466","464"
"8388","158.851181212","ipcas_21:73:28","150","1","152","LIED22CTRL/LLN0$Status","1","1","0"
"8389","158.851182400","ipcas_21:73:28","147","1","152","LIED22PROT/LLN0$Alarm","1","",""
"8390","158.851182986","ipcas_21:73:28","204","1","152","LIED22MEAS/LLN0$Measurement","465","464","465"
"8444","159.858753364","ipcas_21:73:28","150","1","153","LIED22CTRL/LLN0$Status","1","1","0"
"8445","159.858754497","ipcas_21:73:28","147","1","153","LIED22PROT/LLN0$Alarm","1","",""
"8446","159.858755386","ipcas_21:73:28","204","1","153","LIED22MEAS/LLN0$Measurement","470","462","463"
"8499","160.906546377","ipcas_21:73:28","150","1","154","LIED22CTRL/LLN0$Status","1","1","0"
"8500","160.906549760","ipcas_21:73:28","147","1","154","LIED22PROT/LLN0$Alarm","1","",""
"8501","160.906550610","ipcas_21:73:28","204","1","154","LIED22MEAS/LLN0$Measurement","465","464","464"
"8552","161.948404227","ipcas_21:73:28","150","1","155","LIED22CTRL/LLN0$Status","1","1","0"
"8553","161.948931363","ipcas_21:73:28","147","1","155","LIED22PROT/LLN0$Alarm","1","",""
"8554","161.949364627","ipcas_21:73:28","204","1","155","LIED22MEAS/LLN0$Measurement","466","469","465"
"8606","162.991509924","ipcas_21:73:28","150","1","156","LIED22CTRL/LLN0$Status","1","1","0"
"8607","162.992001697","ipcas_21:73:28","147","1","156","LIED22PROT/LLN0$Alarm","1","",""
"8608","162.992128698","ipcas_21:73:28","204","1","156","LIED22MEAS/LLN0$Measurement","465","465","467"
"8661","164.021610563","ipcas_21:73:28","150","1","157","LIED22CTRL/LLN0$Status","1","1","0"
"8662","164.021618067","ipcas_21:73:28","147","1","157","LIED22PROT/LLN0$Alarm","1","",""
"8663","164.021619303","ipcas_21:73:28","204","1","157","LIED22MEAS/LLN0$Measurement","465","465","469"
"8717","165.061776387","ipcas_21:73:28","150","1","158","LIED22CTRL/LLN0$Status","1","1","0"
"8718","165.061777123","ipcas_21:73:28","147","1","158","LIED22PROT/LLN0$Alarm","1","",""
"8719","165.061778040","ipcas_21:73:28","204","1","158","LIED22MEAS/LLN0$Measurement","468","465","469"
"8772","166.111721871","ipcas_21:73:28","150","1","159","LIED22CTRL/LLN0$Status","1","1","0"
"8773","166.111722302","ipcas_21:73:28","147","1","159","LIED22PROT/LLN0$Alarm","1","",""
"8774","166.111723273","ipcas_21:73:28","204","1","159","LIED22MEAS/LLN0$Measurement","465","465","466"
"8826","167.136850266","ipcas_21:73:28","150","1","160","LIED22CTRL/LLN0$Status","1","1","0"
"8827","167.136854103","ipcas_21:73:28","147","1","160","LIED22PROT/LLN0$Alarm","1","",""
"8828","167.136855150","ipcas_21:73:28","204","1","160","LIED22MEAS/LLN0$Measurement","467","466","465"
"8880","168.175616319","ipcas_21:73:28","150","1","161","LIED22CTRL/LLN0$Status","1","1","0"
"8881","168.176106154","ipcas_21:73:28","147","1","161","LIED22PROT/LLN0$Alarm","1","",""
"8882","168.176785601","ipcas_21:73:28","204","1","161","LIED22MEAS/LLN0$Measurement","465","465","460"
"8933","169.228859127","ipcas_21:73:28","150","1","162","LIED22CTRL/LLN0$Status","1","1","0"
"8934","169.228860350","ipcas_21:73:28","147","1","162","LIED22PROT/LLN0$Alarm","1","",""
"8935","169.228862117","ipcas_21:73:28","204","1","162","LIED22MEAS/LLN0$Measurement","465","465","470"
"8992","170.244923753","ipcas_21:73:28","150","1","163","LIED22CTRL/LLN0$Status","1","1","0"
"8993","170.244931317","ipcas_21:73:28","147","1","163","LIED22PROT/LLN0$Alarm","1","",""
"8994","170.244933268","ipcas_21:73:28","204","1","163","LIED22MEAS/LLN0$Measurement","465","465","465"
"9048","171.283791561","ipcas_21:73:28","150","1","164","LIED22CTRL/LLN0$Status","1","1","0"
"9049","171.283799726","ipcas_21:73:28","147","1","164","LIED22PROT/LLN0$Alarm","1","",""
"9050","171.283801079","ipcas_21:73:28","204","1","164","LIED22MEAS/LLN0$Measurement","465","464","465"
"9127","172.319572611","ipcas_21:73:28","150","1","165","LIED22CTRL/LLN0$Status","1","1","0"
"9128","172.319734963","ipcas_21:73:28","147","1","165","LIED22PROT/LLN0$Alarm","1","",""
"9129","172.320046231","ipcas_21:73:28","204","1","165","LIED22MEAS/LLN0$Measurement","469","468","462"
"9206","173.349073942","ipcas_21:73:28","150","1","166","LIED22CTRL/LLN0$Status","1","1","0"
"9207","173.349908849","ipcas_21:73:28","147","1","166","LIED22PROT/LLN0$Alarm","1","",""
"9208","173.349915400","ipcas_21:73:28","204","1","166","LIED22MEAS/LLN0$Measurement","465","460","465"
"9286","174.382924702","ipcas_21:73:28","150","1","167","LIED22CTRL/LLN0$Status","1","1","0"
"9287","174.382932052","ipcas_21:73:28","147","1","167","LIED22PROT/LLN0$Alarm","1","",""
"9288","174.382933245","ipcas_21:73:28","204","1","167","LIED22MEAS/LLN0$Measurement","469","467","467"
"9378","175.412496350","ipcas_21:73:28","150","1","168","LIED22CTRL/LLN0$Status","1","1","0"
"9379","175.412501605","ipcas_21:73:28","147","1","168","LIED22PROT/LLN0$Alarm","1","",""
"9380","175.412502337","ipcas_21:73:28","204","1","168","LIED22MEAS/LLN0$Measurement","462","462","467"
"9447","176.448004485","ipcas_21:73:28","150","1","169","LIED22CTRL/LLN0$Status","1","1","0"
"9448","176.448005247","ipcas_21:73:28","147","1","169","LIED22PROT/LLN0$Alarm","1","",""
"9449","176.448006017","ipcas_21:73:28","204","1","169","LIED22MEAS/LLN0$Measurement","464","470","469"
"9507","177.464898344","ipcas_21:73:28","150","1","170","LIED22CTRL/LLN0$Status","1","1","0"
"9508","177.464902280","ipcas_21:73:28","147","1","170","LIED22PROT/LLN0$Alarm","1","",""
"9509","177.464902950","ipcas_21:73:28","204","1","170","LIED22MEAS/LLN0$Measurement","461","469","465"
"9570","178.495311465","ipcas_21:73:28","150","1","171","LIED22CTRL/LLN0$Status","1","1","0"
"9571","178.495322320","ipcas_21:73:28","147","1","171","LIED22PROT/LLN0$Alarm","1","",""
"9572","178.495563965","ipcas_21:73:28","204","1","171","LIED22MEAS/LLN0$Measurement","465","467","467"
"9631","179.524673735","ipcas_21:73:28","150","1","172","LIED22CTRL/LLN0$Status","1","1","0"
"9632","179.524678032","ipcas_21:73:28","147","1","172","LIED22PROT/LLN0$Alarm","1","",""
"9633","179.524678780","ipcas_21:73:28","204","1","172","LIED22MEAS/LLN0$Measurement","465","465","469"
"9697","180.551882750","ipcas_21:73:28","150","1","173","LIED22CTRL/LLN0$Status","1","1","0"
"9698","180.551890027","ipcas_21:73:28","147","1","173","LIED22PROT/LLN0$Alarm","1","",""
"9699","180.551891233","ipcas_21:73:28","204","1","173","LIED22MEAS/LLN0$Measurement","469","469","468"
"9760","181.598291411","ipcas_21:73:28","150","1","174","LIED22CTRL/LLN0$Status","1","1","0"
"9761","181.598292485","ipcas_21:73:28","147","1","174","LIED22PROT/LLN0$Alarm","1","",""
"9762","181.598293202","ipcas_21:73:28","204","1","174","LIED22MEAS/LLN0$Measurement","465","468","466"
"9819","182.620098290","ipcas_21:73:28","150","1","175","LIED22CTRL/LLN0$Status","1","1","0"
"9820","182.620105396","ipcas_21:73:28","147","1","175","LIED22PROT/LLN0$Alarm","1","",""
"9821","182.620106702","ipcas_21:73:28","204","1","175","LIED22MEAS/LLN0$Measurement","469","463","466"
"9906","183.690486020","ipcas_21:73:28","150","1","176","LIED22CTRL/LLN0$Status","1","1","0"
"9907","183.690496036","ipcas_21:73:28","147","1","176","LIED22PROT/LLN0$Alarm","1","",""
"9908","183.690497069","ipcas_21:73:28","204","1","176","LIED22MEAS/LLN0$Measurement","467","462","460"
"10008","184.758509172","ipcas_21:73:28","150","1","177","LIED22CTRL/LLN0$Status","1","1","0"
"10009","184.758518681","ipcas_21:73:28","147","1","177","LIED22PROT/LLN0$Alarm","1","",""
"10010","184.758519319","ipcas_21:73:28","204","1","177","LIED22MEAS/LLN0$Measurement","467","465","461"
"10127","185.805458472","ipcas_21:73:28","150","1","178","LIED22CTRL/LLN0$Status","1","1","0"
"10128","185.805467937","ipcas_21:73:28","147","1","178","LIED22PROT/LLN0$Alarm","1","",""
"10129","185.805469110","ipcas_21:73:28","204","1","178","LIED22MEAS/LLN0$Measurement","467","465","470"
"10197","186.844733207","ipcas_21:73:28","150","1","179","LIED22CTRL/LLN0$Status","1","1","0"
"10198","186.844733949","ipcas_21:73:28","147","1","179","LIED22PROT/LLN0$Alarm","1","",""
"10199","186.844734797","ipcas_21:73:28","204","1","179","LIED22MEAS/LLN0$Measurement","465","468","462"
"10261","187.869454772","ipcas_21:73:28","150","1","180","LIED22CTRL/LLN0$Status","1","1","0"
"10262","187.869460989","ipcas_21:73:28","147","1","180","LIED22PROT/LLN0$Alarm","1","",""
"10263","187.869462304","ipcas_21:73:28","204","1","180","LIED22MEAS/LLN0$Measurement","465","465","463"
"10336","188.928019432","ipcas_21:73:28","150","1","181","LIED22CTRL/LLN0$Status","1","1","0"
