"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4825","94.507999017","ipcas_21:73:30","203","1","90","LIED20MEAS/LLN0$Measurement","465","465","461"
"4876","95.558792890","ipcas_21:73:30","149","1","91","LIED20CTRL/LLN0$Status","1","1","0"
"4877","95.558801873","ipcas_21:73:30","146","1","91","LIED20PROT/LLN0$Alarm","1","",""
"4878","95.558802850","ipcas_21:73:30","203","1","91","LIED20MEAS/LLN0$Measurement","461","461","461"
"4930","96.603194185","ipcas_21:73:30","149","1","92","LIED20CTRL/LLN0$Status","1","1","0"
"4931","96.603197677","ipcas_21:73:30","146","1","92","LIED20PROT/LLN0$Alarm","1","",""
"4932","96.603198181","ipcas_21:73:30","203","1","92","LIED20MEAS/LLN0$Measurement","465","465","468"
"4984","97.638582214","ipcas_21:73:30","149","1","93","LIED20CTRL/LLN0$Status","1","1","0"
"4985","97.639231111","ipcas_21:73:30","146","1","93","LIED20PROT/LLN0$Alarm","1","",""
"4986","97.639738192","ipcas_21:73:30","203","1","93","LIED20MEAS/LLN0$Measurement","460","465","462"
"5038","98.671348537","ipcas_21:73:30","149","1","94","LIED20CTRL/LLN0$Status","1","1","0"
"5039","98.671349582","ipcas_21:73:30","146","1","94","LIED20PROT/LLN0$Alarm","1","",""
"5040","98.689294144","ipcas_21:73:30","203","1","94","LIED20MEAS/LLN0$Measurement","465","469","465"
"5091","99.709918037","ipcas_21:73:30","149","1","95","LIED20CTRL/LLN0$Status","1","1","0"
"5092","99.709929630","ipcas_21:73:30","146","1","95","LIED20PROT/LLN0$Alarm","1","",""
"5093","99.709930850","ipcas_21:73:30","203","1","95","LIED20MEAS/LLN0$Measurement","465","468","469"
"5144","100.765757251","ipcas_21:73:30","149","1","96","LIED20CTRL/LLN0$Status","1","1","0"
"5145","100.765764244","ipcas_21:73:30","146","1","96","LIED20PROT/LLN0$Alarm","1","",""
"5146","100.765764663","ipcas_21:73:30","203","1","96","LIED20MEAS/LLN0$Measurement","465","467","465"
"5197","101.787557736","ipcas_21:73:30","149","1","97","LIED20CTRL/LLN0$Status","1","1","0"
"5198","101.788581521","ipcas_21:73:30","146","1","97","LIED20PROT/LLN0$Alarm","1","",""
"5199","101.788589158","ipcas_21:73:30","203","1","97","LIED20MEAS/LLN0$Measurement","470","464","467"
"5250","102.824782239","ipcas_21:73:30","149","1","98","LIED20CTRL/LLN0$Status","1","1","0"
"5251","102.824792606","ipcas_21:73:30","146","1","98","LIED20PROT/LLN0$Alarm","1","",""
"5252","102.824794467","ipcas_21:73:30","203","1","98","LIED20MEAS/LLN0$Measurement","464","465","465"
"5303","103.860434030","ipcas_21:73:30","149","1","99","LIED20CTRL/LLN0$Status","1","1","0"
"5304","103.860443034","ipcas_21:73:30","146","1","99","LIED20PROT/LLN0$Alarm","1","",""
"5305","103.860445430","ipcas_21:73:30","203","1","99","LIED20MEAS/LLN0$Measurement","461","467","465"
"5357","104.892632039","ipcas_21:73:30","149","1","100","LIED20CTRL/LLN0$Status","1","1","0"
"5358","104.892638524","ipcas_21:73:30","146","1","100","LIED20PROT/LLN0$Alarm","1","",""
"5359","104.892640638","ipcas_21:73:30","203","1","100","LIED20MEAS/LLN0$Measurement","465","465","463"
"5411","105.926305907","ipcas_21:73:30","149","1","101","LIED20CTRL/LLN0$Status","1","1","0"
"5412","105.926314533","ipcas_21:73:30","146","1","101","LIED20PROT/LLN0$Alarm","1","",""
"5413","105.926316805","ipcas_21:73:30","203","1","101","LIED20MEAS/LLN0$Measurement","465","469","465"
"5464","106.951915773","ipcas_21:73:30","149","1","102","LIED20CTRL/LLN0$Status","1","1","0"
"5465","106.951931569","ipcas_21:73:30","146","1","102","LIED20PROT/LLN0$Alarm","1","",""
"5466","106.951933567","ipcas_21:73:30","203","1","102","LIED20MEAS/LLN0$Measurement","461","461","464"
"5517","107.976939738","ipcas_21:73:30","149","1","103","LIED20CTRL/LLN0$Status","1","1","0"
"5518","107.976948187","ipcas_21:73:30","146","1","103","LIED20PROT/LLN0$Alarm","1","",""
"5519","107.976950362","ipcas_21:73:30","203","1","103","LIED20MEAS/LLN0$Measurement","468","466","465"
"5570","109.012401421","ipcas_21:73:30","149","1","104","LIED20CTRL/LLN0$Status","1","1","0"
"5571","109.012407886","ipcas_21:73:30","146","1","104","LIED20PROT/LLN0$Alarm","1","",""
"5572","109.012409229","ipcas_21:73:30","203","1","104","LIED20MEAS/LLN0$Measurement","464","465","468"
"5623","110.042767027","ipcas_21:73:30","149","1","105","LIED20CTRL/LLN0$Status","1","1","0"
"5624","110.042772964","ipcas_21:73:30","146","1","105","LIED20PROT/LLN0$Alarm","1","",""
"5625","110.042774330","ipcas_21:73:30","203","1","105","LIED20MEAS/LLN0$Measurement","465","469","461"
"5676","111.083587126","ipcas_21:73:30","149","1","106","LIED20CTRL/LLN0$Status","1","1","0"
"5677","111.083594893","ipcas_21:73:30","146","1","106","LIED20PROT/LLN0$Alarm","1","",""
"5678","111.083596113","ipcas_21:73:30","203","1","106","LIED20MEAS/LLN0$Measurement","468","467","465"
"5729","112.130418529","ipcas_21:73:30","149","1","107","LIED20CTRL/LLN0$Status","1","1","0"
"5730","112.130419844","ipcas_21:73:30","146","1","107","LIED20PROT/LLN0$Alarm","1","",""
"5731","112.130421109","ipcas_21:73:30","203","1","107","LIED20MEAS/LLN0$Measurement","461","470","460"
"5783","113.145661415","ipcas_21:73:30","149","1","108","LIED20CTRL/LLN0$Status","1","1","0"
"5784","113.146539324","ipcas_21:73:30","146","1","108","LIED20PROT/LLN0$Alarm","1","",""
"5785","113.146548318","ipcas_21:73:30","203","1","108","LIED20MEAS/LLN0$Measurement","463","461","466"
"5836","114.178397051","ipcas_21:73:30","149","1","109","LIED20CTRL/LLN0$Status","1","1","0"
"5837","114.178404752","ipcas_21:73:30","146","1","109","LIED20PROT/LLN0$Alarm","1","",""
"5838","114.178405922","ipcas_21:73:30","203","1","109","LIED20MEAS/LLN0$Measurement","470","465","461"
"5889","115.203324718","ipcas_21:73:30","149","1","110","LIED20CTRL/LLN0$Status","1","1","0"
"5890","115.203332910","ipcas_21:73:30","146","1","110","LIED20PROT/LLN0$Alarm","1","",""
"5891","115.203334902","ipcas_21:73:30","203","1","110","LIED20MEAS/LLN0$Measurement","460","460","465"
"5942","116.236999780","ipcas_21:73:30","149","1","111","LIED20CTRL/LLN0$Status","1","1","0"
"5943","116.237008317","ipcas_21:73:30","146","1","111","LIED20PROT/LLN0$Alarm","1","",""
"5944","116.237010006","ipcas_21:73:30","203","1","111","LIED20MEAS/LLN0$Measurement","461","468","465"
"5995","117.267625370","ipcas_21:73:30","149","1","112","LIED20CTRL/LLN0$Status","1","1","0"
"5996","117.267638149","ipcas_21:73:30","146","1","112","LIED20PROT/LLN0$Alarm","1","",""
"5997","117.267640377","ipcas_21:73:30","203","1","112","LIED20MEAS/LLN0$Measurement","469","465","467"
"6048","118.295202314","ipcas_21:73:30","149","1","113","LIED20CTRL/LLN0$Status","1","1","0"
"6049","118.295208573","ipcas_21:73:30","146","1","113","LIED20PROT/LLN0$Alarm","1","",""
"6050","118.295210042","ipcas_21:73:30","203","1","113","LIED20MEAS/LLN0$Measurement","463","465","467"
"6101","119.339109736","ipcas_21:73:30","149","1","114","LIED20CTRL/LLN0$Status","1","1","0"
"6102","119.339116502","ipcas_21:73:30","146","1","114","LIED20PROT/LLN0$Alarm","1","",""
"6103","119.339117788","ipcas_21:73:30","203","1","114","LIED20MEAS/LLN0$Measurement","465","465","465"
"6154","120.368468051","ipcas_21:73:30","149","1","115","LIED20CTRL/LLN0$Status","1","1","0"
"6155","120.368474790","ipcas_21:73:30","146","1","115","LIED20PROT/LLN0$Alarm","1","",""
"6156","120.369409199","ipcas_21:73:30","203","1","115","LIED20MEAS/LLN0$Measurement","465","465","466"
"6208","121.408105178","ipcas_21:73:30","149","1","116","LIED20CTRL/LLN0$Status","1","1","0"
"6209","121.408106515","ipcas_21:73:30","146","1","116","LIED20PROT/LLN0$Alarm","1","",""
"6210","121.408107568","ipcas_21:73:30","203","1","116","LIED20MEAS/LLN0$Measurement","465","468","460"
"6261","122.458196427","ipcas_21:73:30","149","1","117","LIED20CTRL/LLN0$Status","1","1","0"
"6262","122.458197482","ipcas_21:73:30","146","1","117","LIED20PROT/LLN0$Alarm","1","",""
"6263","122.458198995","ipcas_21:73:30","203","1","117","LIED20MEAS/LLN0$Measurement","469","466","460"
"6314","123.483621887","ipcas_21:73:30","149","1","118","LIED20CTRL/LLN0$Status","1","1","0"
"6315","123.483631983","ipcas_21:73:30","146","1","118","LIED20PROT/LLN0$Alarm","1","",""
"6316","123.483633814","ipcas_21:73:30","203","1","118","LIED20MEAS/LLN0$Measurement","465","468","469"
"6368","124.491490134","ipcas_21:73:30","149","1","119","LIED20CTRL/LLN0$Status","1","1","0"
"6369","124.491495400","ipcas_21:73:30","146","1","119","LIED20PROT/LLN0$Alarm","1","",""
"6370","124.491496220","ipcas_21:73:30","203","1","119","LIED20MEAS/LLN0$Measurement","465","467","466"
"6421","125.523972267","ipcas_21:73:30","149","1","120","LIED20CTRL/LLN0$Status","1","1","0"
"6422","125.523973133","ipcas_21:73:30","146","1","120","LIED20PROT/LLN0$Alarm","1","",""
"6423","125.523973864","ipcas_21:73:30","203","1","120","LIED20MEAS/LLN0$Measurement","470","468","463"
"6476","126.543294426","ipcas_21:73:30","149","1","121","LIED20CTRL/LLN0$Status","1","1","0"
"6477","126.543851110","ipcas_21:73:30","146","1","121","LIED20PROT/LLN0$Alarm","1","",""
"6478","126.543858337","ipcas_21:73:30","203","1","121","LIED20MEAS/LLN0$Measurement","465","468","465"
"6536","127.578427076","ipcas_21:73:30","149","1","122","LIED20CTRL/LLN0$Status","1","1","0"
"6537","127.578433758","ipcas_21:73:30","146","1","122","LIED20PROT/LLN0$Alarm","1","",""
"6538","127.578435175","ipcas_21:73:30","203","1","122","LIED20MEAS/LLN0$Measurement","461","466","463"
"6600","128.613108815","ipcas_21:73:30","149","1","123","LIED20CTRL/LLN0$Status","1","1","0"
"6601","128.613118233","ipcas_21:73:30","146","1","123","LIED20PROT/LLN0$Alarm","1","",""
"6602","128.613764173","ipcas_21:73:30","203","1","123","LIED20MEAS/LLN0$Measurement","460","461","467"
"6674","129.665761473","ipcas_21:73:30","149","1","124","LIED20CTRL/LLN0$Status","1","1","0"
"6675","129.665767042","ipcas_21:73:30","146","1","124","LIED20PROT/LLN0$Alarm","1","",""
"6676","129.665768110","ipcas_21:73:30","203","1","124","LIED20MEAS/LLN0$Measurement","461","463","464"
"6749","130.677328570","ipcas_21:73:30","149","1","125","LIED20CTRL/LLN0$Status","1","1","0"
"6750","130.677335108","ipcas_21:73:30","146","1","125","LIED20PROT/LLN0$Alarm","1","",""
"6751","130.677336445","ipcas_21:73:30","203","1","125","LIED20MEAS/LLN0$Measurement","465","468","465"
"6807","131.724584199","ipcas_21:73:30","149","1","126","LIED20CTRL/LLN0$Status","1","1","0"
"6808","131.724590256","ipcas_21:73:30","146","1","126","LIED20PROT/LLN0$Alarm","1","",""
"6809","131.724591620","ipcas_21:73:30","203","1","126","LIED20MEAS/LLN0$Measurement","465","465","465"
"6865","132.753112096","ipcas_21:73:30","149","1","127","LIED20CTRL/LLN0$Status","1","1","0"
"6866","132.754114237","ipcas_21:73:30","146","1","127","LIED20PROT/LLN0$Alarm","1","",""
"6867","132.754119867","ipcas_21:73:30","203","1","127","LIED20MEAS/LLN0$Measurement","465","462","465"
"6926","133.800171453","ipcas_21:73:30","150","1","128","LIED20CTRL/LLN0$Status","1","1","0"
"6927","133.800178630","ipcas_21:73:30","147","1","128","LIED20PROT/LLN0$Alarm","1","",""
"6928","133.800179543","ipcas_21:73:30","204","1","128","LIED20MEAS/LLN0$Measurement","465","465","465"
"6981","134.849686946","ipcas_21:73:30","150","1","129","LIED20CTRL/LLN0$Status","1","1","0"
"6982","134.849695051","ipcas_21:73:30","147","1","129","LIED20PROT/LLN0$Alarm","1","",""
"6983","134.850449057","ipcas_21:73:30","204","1","129","LIED20MEAS/LLN0$Measurement","465","465","465"
"7046","135.874132930","ipcas_21:73:30","150","1","130","LIED20CTRL/LLN0$Status","1","1","0"
"7047","135.874138324","ipcas_21:73:30","147","1","130","LIED20PROT/LLN0$Alarm","1","",""
"7048","135.874482905","ipcas_21:73:30","204","1","130","LIED20MEAS/LLN0$Measurement","467","463","467"
"7107","136.916576991","ipcas_21:73:30","150","1","131","LIED20CTRL/LLN0$Status","1","1","0"
"7108","136.916585841","ipcas_21:73:30","147","1","131","LIED20PROT/LLN0$Alarm","1","",""
"7109","136.916587448","ipcas_21:73:30","204","1","131","LIED20MEAS/LLN0$Measurement","465","467","466"
"7164","137.945317236","ipcas_21:73:30","150","1","132","LIED20CTRL/LLN0$Status","1","1","0"
"7165","137.945318756","ipcas_21:73:30","147","1","132","LIED20PROT/LLN0$Alarm","1","",""
"7166","137.945319788","ipcas_21:73:30","204","1","132","LIED20MEAS/LLN0$Measurement","465","470","460"
"7220","138.968654608","ipcas_21:73:30","150","1","133","LIED20CTRL/LLN0$Status","1","1","0"
"7221","138.968663354","ipcas_21:73:30","147","1","133","LIED20PROT/LLN0$Alarm","1","",""
"7222","138.969592953","ipcas_21:73:30","204","1","133","LIED20MEAS/LLN0$Measurement","465","469","465"
"7274","140.010350891","ipcas_21:73:30","150","1","134","LIED20CTRL/LLN0$Status","1","1","0"
"7275","140.010652129","ipcas_21:73:30","147","1","134","LIED20PROT/LLN0$Alarm","1","",""
"7276","140.011049084","ipcas_21:73:30","204","1","134","LIED20MEAS/LLN0$Measurement","465","462","463"
"7328","141.064970396","ipcas_21:73:30","150","1","135","LIED20CTRL/LLN0$Status","1","1","0"
"7329","141.064974716","ipcas_21:73:30","147","1","135","LIED20PROT/LLN0$Alarm","1","",""
"7330","141.065249637","ipcas_21:73:30","204","1","135","LIED20MEAS/LLN0$Measurement","465","467","465"
"7381","142.114237184","ipcas_21:73:30","150","1","136","LIED20CTRL/LLN0$Status","1","1","0"
"7382","142.115770210","ipcas_21:73:30","147","1","136","LIED20PROT/LLN0$Alarm","1","",""
"7383","142.115774025","ipcas_21:73:30","204","1","136","LIED20MEAS/LLN0$Measurement","465","467","465"
"7436","143.172825661","ipcas_21:73:30","150","1","137","LIED20CTRL/LLN0$Status","1","1","0"
"7437","143.172831049","ipcas_21:73:30","147","1","137","LIED20PROT/LLN0$Alarm","1","",""
"7438","143.173257342","ipcas_21:73:30","204","1","137","LIED20MEAS/LLN0$Measurement","465","465","460"
"7490","144.205335975","ipcas_21:73:30","150","1","138","LIED20CTRL/LLN0$Status","1","1","0"
"7491","144.205344585","ipcas_21:73:30","147","1","138","LIED20PROT/LLN0$Alarm","1","",""
"7492","144.205345911","ipcas_21:73:30","204","1","138","LIED20MEAS/LLN0$Measurement","463","465","462"
"7545","145.233691634","ipcas_21:73:30","150","1","139","LIED20CTRL/LLN0$Status","1","1","0"
"7546","145.234291897","ipcas_21:73:30","147","1","139","LIED20PROT/LLN0$Alarm","1","",""
"7547","145.235307995","ipcas_21:73:30","204","1","139","LIED20MEAS/LLN0$Measurement","467","465","465"
"7598","146.284675065","ipcas_21:73:30","150","1","140","LIED20CTRL/LLN0$Status","1","1","0"
"7599","146.284683086","ipcas_21:73:30","147","1","140","LIED20PROT/LLN0$Alarm","1","",""
"7600","146.284684129","ipcas_21:73:30","204","1","140","LIED20MEAS/LLN0$Measurement","469","467","465"
"7659","147.303276871","ipcas_21:73:30","150","1","141","LIED20CTRL/LLN0$Status","1","1","0"
"7660","147.303697763","ipcas_21:73:30","147","1","141","LIED20PROT/LLN0$Alarm","1","",""
"7661","147.304101624","ipcas_21:73:30","204","1","141","LIED20MEAS/LLN0$Measurement","461","468","466"
"7736","148.342085636","ipcas_21:73:30","150","1","142","LIED20CTRL/LLN0$Status","1","1","0"
"7737","148.342092415","ipcas_21:73:30","147","1","142","LIED20PROT/LLN0$Alarm","1","",""
"7738","148.342864945","ipcas_21:73:30","204","1","142","LIED20MEAS/LLN0$Measurement","465","470","464"
"7839","149.376903413","ipcas_21:73:30","150","1","143","LIED20CTRL/LLN0$Status","1","1","0"
"7840","149.377496225","ipcas_21:73:30","147","1","143","LIED20PROT/LLN0$Alarm","1","",""
"7841","149.377667645","ipcas_21:73:30","204","1","143","LIED20MEAS/LLN0$Measurement","464","470","465"
"7918","150.421228273","ipcas_21:73:30","150","1","144","LIED20CTRL/LLN0$Status","1","1","0"
"7919","150.422241849","ipcas_21:73:30","147","1","144","LIED20PROT/LLN0$Alarm","1","",""
"7920","150.422542778","ipcas_21:73:30","204","1","144","LIED20MEAS/LLN0$Measurement","470","469","465"
"7980","151.469184827","ipcas_21:73:30","150","1","145","LIED20CTRL/LLN0$Status","1","1","0"
"7981","151.469772442","ipcas_21:73:30","147","1","145","LIED20PROT/LLN0$Alarm","1","",""
"7982","151.469776901","ipcas_21:73:30","204","1","145","LIED20MEAS/LLN0$Measurement","467","469","465"
"8040","152.502833275","ipcas_21:73:30","150","1","146","LIED20CTRL/LLN0$Status","1","1","0"
"8041","152.502834364","ipcas_21:73:30","147","1","146","LIED20PROT/LLN0$Alarm","1","",""
"8042","152.502835824","ipcas_21:73:30","204","1","146","LIED20MEAS/LLN0$Measurement","467","460","465"
"8099","153.564452919","ipcas_21:73:30","150","1","147","LIED20CTRL/LLN0$Status","1","1","0"
"8100","153.564483429","ipcas_21:73:30","147","1","147","LIED20PROT/LLN0$Alarm","1","",""
"8101","153.564537169","ipcas_21:73:30","204","1","147","LIED20MEAS/LLN0$Measurement","460","469","465"
"8155","154.591685988","ipcas_21:73:30","150","1","148","LIED20CTRL/LLN0$Status","1","1","0"
"8156","154.591833446","ipcas_21:73:30","147","1","148","LIED20PROT/LLN0$Alarm","1","",""
"8157","154.592256197","ipcas_21:73:30","204","1","148","LIED20MEAS/LLN0$Measurement","469","470","462"
"8211","155.661150407","ipcas_21:73:30","150","1","149","LIED20CTRL/LLN0$Status","1","1","0"
"8212","155.661156548","ipcas_21:73:30","147","1","149","LIED20PROT/LLN0$Alarm","1","",""
"8213","155.661157603","ipcas_21:73:30","204","1","149","LIED20MEAS/LLN0$Measurement","467","468","467"
"8271","156.693594398","ipcas_21:73:30","150","1","150","LIED20CTRL/LLN0$Status","1","1","0"
"8272","156.693601845","ipcas_21:73:30","147","1","150","LIED20PROT/LLN0$Alarm","1","",""
"8273","156.693602656","ipcas_21:73:30","204","1","150","LIED20MEAS/LLN0$Measurement","464","470","461"
"8327","157.802274305","ipcas_21:73:30","150","1","151","LIED20CTRL/LLN0$Status","1","1","0"
"8328","157.802275042","ipcas_21:73:30","147","1","151","LIED20PROT/LLN0$Alarm","1","",""
"8329","157.802275836","ipcas_21:73:30","204","1","151","LIED20MEAS/LLN0$Measurement","465","466","464"
"8382","158.851090314","ipcas_21:73:30","150","1","152","LIED20CTRL/LLN0$Status","1","1","0"
"8383","158.851101927","ipcas_21:73:30","147","1","152","LIED20PROT/LLN0$Alarm","1","",""
"8384","158.851102839","ipcas_21:73:30","204","1","152","LIED20MEAS/LLN0$Measurement","465","464","465"
"8438","159.858737842","ipcas_21:73:30","150","1","153","LIED20CTRL/LLN0$Status","1","1","0"
"8439","159.858747434","ipcas_21:73:30","147","1","153","LIED20PROT/LLN0$Alarm","1","",""
"8440","159.858748650","ipcas_21:73:30","204","1","153","LIED20MEAS/LLN0$Measurement","470","462","463"
"8493","160.903302638","ipcas_21:73:30","150","1","154","LIED20CTRL/LLN0$Status","1","1","0"
"8494","160.903303262","ipcas_21:73:30","147","1","154","LIED20PROT/LLN0$Alarm","1","",""
"8495","160.903303863","ipcas_21:73:30","204","1","154","LIED20MEAS/LLN0$Measurement","465","464","464"
"8546","161.940631971","ipcas_21:73:30","150","1","155","LIED20CTRL/LLN0$Status","1","1","0"
"8547","161.940637750","ipcas_21:73:30","147","1","155","LIED20PROT/LLN0$Alarm","1","",""
"8548","161.940956370","ipcas_21:73:30","204","1","155","LIED20MEAS/LLN0$Measurement","466","469","465"
"8600","162.982206283","ipcas_21:73:30","150","1","156","LIED20CTRL/LLN0$Status","1","1","0"
"8601","162.982212741","ipcas_21:73:30","147","1","156","LIED20PROT/LLN0$Alarm","1","",""
"8602","162.982214182","ipcas_21:73:30","204","1","156","LIED20MEAS/LLN0$Measurement","465","465","467"
"8655","164.012838844","ipcas_21:73:30","150","1","157","LIED20CTRL/LLN0$Status","1","1","0"
"8656","164.013643893","ipcas_21:73:30","147","1","157","LIED20PROT/LLN0$Alarm","1","",""
"8657","164.013650060","ipcas_21:73:30","204","1","157","LIED20MEAS/LLN0$Measurement","465","465","469"
"8711","165.061764765","ipcas_21:73:30","150","1","158","LIED20CTRL/LLN0$Status","1","1","0"
"8712","165.061773237","ipcas_21:73:30","147","1","158","LIED20PROT/LLN0$Alarm","1","",""
"8713","165.061774033","ipcas_21:73:30","204","1","158","LIED20MEAS/LLN0$Measurement","468","465","469"
"8766","166.111708178","ipcas_21:73:30","150","1","159","LIED20CTRL/LLN0$Status","1","1","0"
"8767","166.111717914","ipcas_21:73:30","147","1","159","LIED20PROT/LLN0$Alarm","1","",""
"8768","166.111718672","ipcas_21:73:30","204","1","159","LIED20MEAS/LLN0$Measurement","465","465","466"
"8820","167.133774189","ipcas_21:73:30","150","1","160","LIED20CTRL/LLN0$Status","1","1","0"
"8821","167.133784065","ipcas_21:73:30","147","1","160","LIED20PROT/LLN0$Alarm","1","",""
"8822","167.133785205","ipcas_21:73:30","204","1","160","LIED20MEAS/LLN0$Measurement","467","466","465"
"8874","168.158876747","ipcas_21:73:30","150","1","161","LIED20CTRL/LLN0$Status","1","1","0"
"8875","168.159341367","ipcas_21:73:30","147","1","161","LIED20PROT/LLN0$Alarm","1","",""
"8876","168.163961817","ipcas_21:73:30","204","1","161","LIED20MEAS/LLN0$Measurement","465","465","460"
"8927","169.228783954","ipcas_21:73:30","150","1","162","LIED20CTRL/LLN0$Status","1","1","0"
"8928","169.228850580","ipcas_21:73:30","147","1","162","LIED20PROT/LLN0$Alarm","1","",""
"8929","169.228853213","ipcas_21:73:30","204","1","162","LIED20MEAS/LLN0$Measurement","465","465","470"
"8986","170.234319644","ipcas_21:73:30","150","1","163","LIED20CTRL/LLN0$Status","1","1","0"
"8987","170.234326035","ipcas_21:73:30","147","1","163","LIED20PROT/LLN0$Alarm","1","",""
"8988","170.234327432","ipcas_21:73:30","204","1","163","LIED20MEAS/LLN0$Measurement","465","465","465"
"9042","171.270790635","ipcas_21:73:30","150","1","164","LIED20CTRL/LLN0$Status","1","1","0"
"9043","171.270796916","ipcas_21:73:30","147","1","164","LIED20PROT/LLN0$Alarm","1","",""
"9044","171.270798423","ipcas_21:73:30","204","1","164","LIED20MEAS/LLN0$Measurement","465","464","465"
"9121","172.304892843","ipcas_21:73:30","150","1","165","LIED20CTRL/LLN0$Status","1","1","0"
"9122","172.304900307","ipcas_21:73:30","147","1","165","LIED20PROT/LLN0$Alarm","1","",""
"9123","172.311056901","ipcas_21:73:30","204","1","165","LIED20MEAS/LLN0$Measurement","469","468","462"
"9200","173.341654113","ipcas_21:73:30","150","1","166","LIED20CTRL/LLN0$Status","1","1","0"
"9201","173.341663629","ipcas_21:73:30","147","1","166","LIED20PROT/LLN0$Alarm","1","",""
"9202","173.341664889","ipcas_21:73:30","204","1","166","LIED20MEAS/LLN0$Measurement","465","460","465"
"9280","174.374329180","ipcas_21:73:30","150","1","167","LIED20CTRL/LLN0$Status","1","1","0"
"9281","174.374336644","ipcas_21:73:30","147","1","167","LIED20PROT/LLN0$Alarm","1","",""
"9282","174.374338268","ipcas_21:73:30","204","1","167","LIED20MEAS/LLN0$Measurement","469","467","467"
"9372","175.404144424","ipcas_21:73:30","150","1","168","LIED20CTRL/LLN0$Status","1","1","0"
"9373","175.404373023","ipcas_21:73:30","147","1","168","LIED20PROT/LLN0$Alarm","1","",""
"9374","175.405517621","ipcas_21:73:30","204","1","168","LIED20MEAS/LLN0$Measurement","462","462","467"
"9441","176.442154483","ipcas_21:73:30","150","1","169","LIED20CTRL/LLN0$Status","1","1","0"
"9442","176.442155849","ipcas_21:73:30","147","1","169","LIED20PROT/LLN0$Alarm","1","",""
"9443","176.442157269","ipcas_21:73:30","204","1","169","LIED20MEAS/LLN0$Measurement","464","470","469"
"9501","177.457341509","ipcas_21:73:30","150","1","170","LIED20CTRL/LLN0$Status","1","1","0"
"9502","177.457345407","ipcas_21:73:30","147","1","170","LIED20PROT/LLN0$Alarm","1","",""
"9503","177.457346404","ipcas_21:73:30","204","1","170","LIED20MEAS/LLN0$Measurement","461","469","465"
"9564","178.488245640","ipcas_21:73:30","150","1","171","LIED20CTRL/LLN0$Status","1","1","0"
"9565","178.488255282","ipcas_21:73:30","147","1","171","LIED20PROT/LLN0$Alarm","1","",""
"9566","178.488257297","ipcas_21:73:30","204","1","171","LIED20MEAS/LLN0$Measurement","465","467","467"
"9625","179.518444278","ipcas_21:73:30","150","1","172","LIED20CTRL/LLN0$Status","1","1","0"
"9626","179.518454335","ipcas_21:73:30","147","1","172","LIED20PROT/LLN0$Alarm","1","",""
"9627","179.518456102","ipcas_21:73:30","204","1","172","LIED20MEAS/LLN0$Measurement","465","465","469"
"9691","180.545586519","ipcas_21:73:30","150","1","173","LIED20CTRL/LLN0$Status","1","1","0"
"9692","180.545593452","ipcas_21:73:30","147","1","173","LIED20PROT/LLN0$Alarm","1","",""
"9693","180.545602138","ipcas_21:73:30","204","1","173","LIED20MEAS/LLN0$Measurement","469","469","468"
"9754","181.598288194","ipcas_21:73:30","150","1","174","LIED20CTRL/LLN0$Status","1","1","0"
"9755","181.598289208","ipcas_21:73:30","147","1","174","LIED20PROT/LLN0$Alarm","1","",""
"9756","181.598289611","ipcas_21:73:30","204","1","174","LIED20MEAS/LLN0$Measurement","465","468","466"
"9813","182.609921015","ipcas_21:73:30","150","1","175","LIED20CTRL/LLN0$Status","1","1","0"
"9814","182.609927723","ipcas_21:73:30","147","1","175","LIED20PROT/LLN0$Alarm","1","",""
"9815","182.611262776","ipcas_21:73:30","204","1","175","LIED20MEAS/LLN0$Measurement","469","463","466"
"9899","183.653319553","ipcas_21:73:30","150","1","176","LIED20CTRL/LLN0$Status","1","1","0"
"9900","183.653321959","ipcas_21:73:30","147","1","176","LIED20PROT/LLN0$Alarm","1","",""
"9901","183.653323148","ipcas_21:73:30","204","1","176","LIED20MEAS/LLN0$Measurement","467","462","460"
"10002","184.755046519","ipcas_21:73:30","150","1","177","LIED20CTRL/LLN0$Status","1","1","0"
"10003","184.755047858","ipcas_21:73:30","147","1","177","LIED20PROT/LLN0$Alarm","1","",""
"10004","184.755048766","ipcas_21:73:30","204","1","177","LIED20MEAS/LLN0$Measurement","467","465","461"
"10121","185.797482571","ipcas_21:73:30","150","1","178","LIED20CTRL/LLN0$Status","1","1","0"
"10122","185.797489039","ipcas_21:73:30","147","1","178","LIED20PROT/LLN0$Alarm","1","",""
"10123","185.797490796","ipcas_21:73:30","204","1","178","LIED20MEAS/LLN0$Measurement","467","465","470"
"10191","186.834489282","ipcas_21:73:30","150","1","179","LIED20CTRL/LLN0$Status","1","1","0"
"10192","186.834490625","ipcas_21:73:30","147","1","179","LIED20PROT/LLN0$Alarm","1","",""
"10193","186.834491690","ipcas_21:73:30","204","1","179","LIED20MEAS/LLN0$Measurement","465","468","462"
"10255","187.860434724","ipcas_21:73:30","150","1","180","LIED20CTRL/LLN0$Status","1","1","0"
"10256","187.860440569","ipcas_21:73:30","147","1","180","LIED20PROT/LLN0$Alarm","1","",""
"10257","187.860441720","ipcas_21:73:30","204","1","180","LIED20MEAS/LLN0$Measurement","465","465","463"
"10330","188.925755099","ipcas_21:73:30","150","1","181","LIED20CTRL/LLN0$Status","1","1","0"
