"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4738","93.404279138","ipcas_21:73:23","149","1","89","LIED40CTRL/LLN0$Status","1","1","0"
"4739","93.404287763","ipcas_21:73:23","146","1","89","LIED40PROT/LLN0$Alarm","1","",""
"4740","93.404288280","ipcas_21:73:23","200","1","89","LIED40MEAS/LLN0$Measurement","1848","1855","1853"
"4791","94.455851939","ipcas_21:73:23","149","1","90","LIED40CTRL/LLN0$Status","1","1","0"
"4792","94.455860723","ipcas_21:73:23","146","1","90","LIED40PROT/LLN0$Alarm","1","",""
"4793","94.455861833","ipcas_21:73:23","200","1","90","LIED40MEAS/LLN0$Measurement","1856","1855","1852"
"4844","95.467384857","ipcas_21:73:23","149","1","91","LIED40CTRL/LLN0$Status","1","1","0"
"4845","95.467396758","ipcas_21:73:23","146","1","91","LIED40PROT/LLN0$Alarm","1","",""
"4846","95.467948174","ipcas_21:73:23","200","1","91","LIED40MEAS/LLN0$Measurement","1856","1855","1849"
"4898","96.495799932","ipcas_21:73:23","149","1","92","LIED40CTRL/LLN0$Status","1","1","0"
"4899","96.495812584","ipcas_21:73:23","146","1","92","LIED40PROT/LLN0$Alarm","1","",""
"4900","96.495814128","ipcas_21:73:23","200","1","92","LIED40MEAS/LLN0$Measurement","1854","1848","1851"
"4952","97.522947971","ipcas_21:73:23","149","1","93","LIED40CTRL/LLN0$Status","1","1","0"
"4953","97.522960477","ipcas_21:73:23","146","1","93","LIED40PROT/LLN0$Alarm","1","",""
"4954","97.522962498","ipcas_21:73:23","200","1","93","LIED40MEAS/LLN0$Measurement","1857","1852","1853"
"5006","98.539980502","ipcas_21:73:23","149","1","94","LIED40CTRL/LLN0$Status","1","1","0"
"5007","98.539993545","ipcas_21:73:23","146","1","94","LIED40PROT/LLN0$Alarm","1","",""
"5008","98.540566829","ipcas_21:73:23","200","1","94","LIED40MEAS/LLN0$Measurement","1855","1857","1851"
"5059","99.591501669","ipcas_21:73:23","149","1","95","LIED40CTRL/LLN0$Status","1","1","0"
"5060","99.591514401","ipcas_21:73:23","146","1","95","LIED40PROT/LLN0$Alarm","1","",""
"5061","99.591515898","ipcas_21:73:23","200","1","95","LIED40MEAS/LLN0$Measurement","1856","1855","1851"
"5112","100.617739862","ipcas_21:73:23","149","1","96","LIED40CTRL/LLN0$Status","1","1","0"
"5113","100.617753370","ipcas_21:73:23","146","1","96","LIED40PROT/LLN0$Alarm","1","",""
"5114","100.617755154","ipcas_21:73:23","200","1","96","LIED40MEAS/LLN0$Measurement","1856","1856","1852"
"5165","101.642543295","ipcas_21:73:23","149","1","97","LIED40CTRL/LLN0$Status","1","1","0"
"5166","101.642556926","ipcas_21:73:23","146","1","97","LIED40PROT/LLN0$Alarm","1","",""
"5167","101.642558577","ipcas_21:73:23","200","1","97","LIED40MEAS/LLN0$Measurement","1848","1848","1858"
"5218","102.691190090","ipcas_21:73:23","149","1","98","LIED40CTRL/LLN0$Status","1","1","0"
"5219","102.691200738","ipcas_21:73:23","146","1","98","LIED40PROT/LLN0$Alarm","1","",""
"5220","102.691201648","ipcas_21:73:23","200","1","98","LIED40MEAS/LLN0$Measurement","1856","1857","1851"
"5271","103.705285734","ipcas_21:73:23","149","1","99","LIED40CTRL/LLN0$Status","1","1","0"
"5272","103.705298175","ipcas_21:73:23","146","1","99","LIED40PROT/LLN0$Alarm","1","",""
"5273","103.705300163","ipcas_21:73:23","200","1","99","LIED40MEAS/LLN0$Measurement","1857","1857","1857"
"5325","104.750794047","ipcas_21:73:23","149","1","100","LIED40CTRL/LLN0$Status","1","1","0"
"5326","104.750807207","ipcas_21:73:23","146","1","100","LIED40PROT/LLN0$Alarm","1","",""
"5327","104.750808707","ipcas_21:73:23","200","1","100","LIED40MEAS/LLN0$Measurement","1852","1855","1854"
"5379","105.775039149","ipcas_21:73:23","149","1","101","LIED40CTRL/LLN0$Status","1","1","0"
"5380","105.775686379","ipcas_21:73:23","146","1","101","LIED40PROT/LLN0$Alarm","1","",""
"5381","105.775692640","ipcas_21:73:23","200","1","101","LIED40MEAS/LLN0$Measurement","1852","1855","1849"
"5432","106.813719641","ipcas_21:73:23","149","1","102","LIED40CTRL/LLN0$Status","1","1","0"
"5433","106.813732313","ipcas_21:73:23","146","1","102","LIED40PROT/LLN0$Alarm","1","",""
"5434","106.813734114","ipcas_21:73:23","200","1","102","LIED40MEAS/LLN0$Measurement","1854","1857","1857"
"5485","107.839061866","ipcas_21:73:23","149","1","103","LIED40CTRL/LLN0$Status","1","1","0"
"5486","107.839536265","ipcas_21:73:23","146","1","103","LIED40PROT/LLN0$Alarm","1","",""
"5487","107.840327348","ipcas_21:73:23","200","1","103","LIED40MEAS/LLN0$Measurement","1849","1849","1856"
"5538","108.890286195","ipcas_21:73:23","149","1","104","LIED40CTRL/LLN0$Status","1","1","0"
"5539","108.890298908","ipcas_21:73:23","146","1","104","LIED40PROT/LLN0$Alarm","1","",""
"5540","108.890300378","ipcas_21:73:23","200","1","104","LIED40MEAS/LLN0$Measurement","1855","1855","1853"
"5591","109.918557704","ipcas_21:73:23","149","1","105","LIED40CTRL/LLN0$Status","1","1","0"
"5592","109.918570740","ipcas_21:73:23","146","1","105","LIED40PROT/LLN0$Alarm","1","",""
"5593","109.918572464","ipcas_21:73:23","200","1","105","LIED40MEAS/LLN0$Measurement","1855","1856","1855"
"5644","110.941336451","ipcas_21:73:23","149","1","106","LIED40CTRL/LLN0$Status","1","1","0"
"5645","110.941813685","ipcas_21:73:23","146","1","106","LIED40PROT/LLN0$Alarm","1","",""
"5646","110.942021794","ipcas_21:73:23","200","1","106","LIED40MEAS/LLN0$Measurement","1856","1853","1857"
"5697","111.955500142","ipcas_21:73:23","149","1","107","LIED40CTRL/LLN0$Status","1","1","0"
"5698","111.955512250","ipcas_21:73:23","146","1","107","LIED40PROT/LLN0$Alarm","1","",""
"5699","111.955513950","ipcas_21:73:23","200","1","107","LIED40MEAS/LLN0$Measurement","1852","1856","1856"
"5751","112.984472019","ipcas_21:73:23","149","1","108","LIED40CTRL/LLN0$Status","1","1","0"
"5752","112.984484845","ipcas_21:73:23","146","1","108","LIED40PROT/LLN0$Alarm","1","",""
"5753","112.984485981","ipcas_21:73:23","200","1","108","LIED40MEAS/LLN0$Measurement","1856","1853","1856"
"5804","114.017685409","ipcas_21:73:23","149","1","109","LIED40CTRL/LLN0$Status","1","1","0"
"5805","114.017698590","ipcas_21:73:23","146","1","109","LIED40PROT/LLN0$Alarm","1","",""
"5806","114.017700193","ipcas_21:73:23","200","1","109","LIED40MEAS/LLN0$Measurement","1848","1851","1849"
"5857","115.029671849","ipcas_21:73:23","149","1","110","LIED40CTRL/LLN0$Status","1","1","0"
"5858","115.029684842","ipcas_21:73:23","146","1","110","LIED40PROT/LLN0$Alarm","1","",""
"5859","115.029685972","ipcas_21:73:23","200","1","110","LIED40MEAS/LLN0$Measurement","1851","1852","1851"
"5910","116.074708078","ipcas_21:73:23","149","1","111","LIED40CTRL/LLN0$Status","1","1","0"
"5911","116.074719281","ipcas_21:73:23","146","1","111","LIED40PROT/LLN0$Alarm","1","",""
"5912","116.074720824","ipcas_21:73:23","200","1","111","LIED40MEAS/LLN0$Measurement","1849","1849","1857"
"5963","117.104269191","ipcas_21:73:23","149","1","112","LIED40CTRL/LLN0$Status","1","1","0"
"5964","117.104282983","ipcas_21:73:23","146","1","112","LIED40PROT/LLN0$Alarm","1","",""
"5965","117.104284827","ipcas_21:73:23","200","1","112","LIED40MEAS/LLN0$Measurement","1855","1852","1849"
"6016","118.172846851","ipcas_21:73:23","149","1","113","LIED40CTRL/LLN0$Status","1","1","0"
"6017","118.172856687","ipcas_21:73:23","146","1","113","LIED40PROT/LLN0$Alarm","1","",""
"6018","118.172857490","ipcas_21:73:23","200","1","113","LIED40MEAS/LLN0$Measurement","1853","1854","1849"
"6069","119.173042668","ipcas_21:73:23","149","1","114","LIED40CTRL/LLN0$Status","1","1","0"
"6070","119.173051951","ipcas_21:73:23","146","1","114","LIED40PROT/LLN0$Alarm","1","",""
"6071","119.173052949","ipcas_21:73:23","200","1","114","LIED40MEAS/LLN0$Measurement","1852","1856","1855"
"6122","120.185835425","ipcas_21:73:23","149","1","115","LIED40CTRL/LLN0$Status","1","1","0"
"6123","120.185846153","ipcas_21:73:23","146","1","115","LIED40PROT/LLN0$Alarm","1","",""
"6124","120.185847463","ipcas_21:73:23","200","1","115","LIED40MEAS/LLN0$Measurement","1849","1858","1855"
"6176","121.210625156","ipcas_21:73:23","149","1","116","LIED40CTRL/LLN0$Status","1","1","0"
"6177","121.211678745","ipcas_21:73:23","146","1","116","LIED40PROT/LLN0$Alarm","1","",""
"6178","121.211684194","ipcas_21:73:23","200","1","116","LIED40MEAS/LLN0$Measurement","1856","1853","1850"
"6229","122.240151847","ipcas_21:73:23","149","1","117","LIED40CTRL/LLN0$Status","1","1","0"
"6230","122.240163349","ipcas_21:73:23","146","1","117","LIED40PROT/LLN0$Alarm","1","",""
"6231","122.240749494","ipcas_21:73:23","200","1","117","LIED40MEAS/LLN0$Measurement","1849","1854","1854"
"6282","123.269148360","ipcas_21:73:23","149","1","118","LIED40CTRL/LLN0$Status","1","1","0"
"6283","123.269166258","ipcas_21:73:23","146","1","118","LIED40PROT/LLN0$Alarm","1","",""
"6284","123.269168112","ipcas_21:73:23","200","1","118","LIED40MEAS/LLN0$Measurement","1856","1858","1854"
"6336","124.311810344","ipcas_21:73:23","149","1","119","LIED40CTRL/LLN0$Status","1","1","0"
"6337","124.311823691","ipcas_21:73:23","146","1","119","LIED40PROT/LLN0$Alarm","1","",""
"6338","124.311825208","ipcas_21:73:23","200","1","119","LIED40MEAS/LLN0$Measurement","1852","1854","1850"
"6389","125.335457737","ipcas_21:73:23","149","1","120","LIED40CTRL/LLN0$Status","1","1","0"
"6390","125.336067501","ipcas_21:73:23","146","1","120","LIED40PROT/LLN0$Alarm","1","",""
"6391","125.336073802","ipcas_21:73:23","200","1","120","LIED40MEAS/LLN0$Measurement","1848","1856","1857"
"6442","126.387829705","ipcas_21:73:23","149","1","121","LIED40CTRL/LLN0$Status","1","1","0"
"6443","126.387843838","ipcas_21:73:23","146","1","121","LIED40PROT/LLN0$Alarm","1","",""
"6444","126.387845562","ipcas_21:73:23","200","1","121","LIED40MEAS/LLN0$Measurement","1854","1853","1850"
"6499","127.414907577","ipcas_21:73:23","149","1","122","LIED40CTRL/LLN0$Status","1","1","0"
"6500","127.414916534","ipcas_21:73:23","146","1","122","LIED40PROT/LLN0$Alarm","1","",""
"6501","127.414917323","ipcas_21:73:23","200","1","122","LIED40MEAS/LLN0$Measurement","1856","1852","1852"
"6564","128.440500601","ipcas_21:73:23","149","1","123","LIED40CTRL/LLN0$Status","1","1","0"
"6565","128.440510458","ipcas_21:73:23","146","1","123","LIED40PROT/LLN0$Alarm","1","",""
"6566","128.440512582","ipcas_21:73:23","200","1","123","LIED40MEAS/LLN0$Measurement","1857","1857","1856"
"6637","129.472022247","ipcas_21:73:23","149","1","124","LIED40CTRL/LLN0$Status","1","1","0"
"6638","129.472449174","ipcas_21:73:23","146","1","124","LIED40PROT/LLN0$Alarm","1","",""
"6639","129.472457072","ipcas_21:73:23","200","1","124","LIED40MEAS/LLN0$Measurement","1850","1853","1851"
"6715","130.497871171","ipcas_21:73:23","149","1","125","LIED40CTRL/LLN0$Status","1","1","0"
"6716","130.497897251","ipcas_21:73:23","146","1","125","LIED40PROT/LLN0$Alarm","1","",""
"6717","130.497898494","ipcas_21:73:23","200","1","125","LIED40MEAS/LLN0$Measurement","1852","1857","1856"
"6774","131.525975427","ipcas_21:73:23","149","1","126","LIED40CTRL/LLN0$Status","1","1","0"
"6775","131.525987722","ipcas_21:73:23","146","1","126","LIED40PROT/LLN0$Alarm","1","",""
"6776","131.525989683","ipcas_21:73:23","200","1","126","LIED40MEAS/LLN0$Measurement","1854","1851","1855"
"6831","132.557305252","ipcas_21:73:23","149","1","127","LIED40CTRL/LLN0$Status","1","1","0"
"6832","132.557671242","ipcas_21:73:23","146","1","127","LIED40PROT/LLN0$Alarm","1","",""
"6833","132.558102028","ipcas_21:73:23","200","1","127","LIED40MEAS/LLN0$Measurement","1855","1856","1855"
"6894","133.577219442","ipcas_21:73:23","150","1","128","LIED40CTRL/LLN0$Status","1","1","0"
"6895","133.577227786","ipcas_21:73:23","147","1","128","LIED40PROT/LLN0$Alarm","1","",""
"6896","133.577228502","ipcas_21:73:23","201","1","128","LIED40MEAS/LLN0$Measurement","1856","1856","1851"
"6949","134.604829716","ipcas_21:73:23","150","1","129","LIED40CTRL/LLN0$Status","1","1","0"
"6950","134.604839051","ipcas_21:73:23","147","1","129","LIED40PROT/LLN0$Alarm","1","",""
"6951","134.604840187","ipcas_21:73:23","201","1","129","LIED40MEAS/LLN0$Measurement","1853","1856","1849"
"7010","135.656007809","ipcas_21:73:23","150","1","130","LIED40CTRL/LLN0$Status","1","1","0"
"7011","135.656018881","ipcas_21:73:23","147","1","130","LIED40PROT/LLN0$Alarm","1","",""
"7012","135.656020194","ipcas_21:73:23","201","1","130","LIED40MEAS/LLN0$Measurement","1853","1854","1848"
"7074","136.702804264","ipcas_21:73:23","150","1","131","LIED40CTRL/LLN0$Status","1","1","0"
"7075","136.702815516","ipcas_21:73:23","147","1","131","LIED40PROT/LLN0$Alarm","1","",""
"7076","136.702817133","ipcas_21:73:23","201","1","131","LIED40MEAS/LLN0$Measurement","1855","1857","1856"
"7132","137.748216450","ipcas_21:73:23","150","1","132","LIED40CTRL/LLN0$Status","1","1","0"
"7133","137.748228123","ipcas_21:73:23","147","1","132","LIED40PROT/LLN0$Alarm","1","",""
"7134","137.748229333","ipcas_21:73:23","201","1","132","LIED40MEAS/LLN0$Measurement","1851","1853","1849"
"7187","138.776536306","ipcas_21:73:23","150","1","133","LIED40CTRL/LLN0$Status","1","1","0"
"7188","138.776547291","ipcas_21:73:23","147","1","133","LIED40PROT/LLN0$Alarm","1","",""
"7189","138.776548581","ipcas_21:73:23","201","1","133","LIED40MEAS/LLN0$Measurement","1855","1857","1853"
"7242","139.821624294","ipcas_21:73:23","150","1","134","LIED40CTRL/LLN0$Status","1","1","0"
"7243","139.821636743","ipcas_21:73:23","147","1","134","LIED40PROT/LLN0$Alarm","1","",""
"7244","139.822276923","ipcas_21:73:23","201","1","134","LIED40MEAS/LLN0$Measurement","1851","1849","1853"
"7296","140.850794844","ipcas_21:73:23","150","1","135","LIED40CTRL/LLN0$Status","1","1","0"
"7297","140.850806196","ipcas_21:73:23","147","1","135","LIED40PROT/LLN0$Alarm","1","",""
"7298","140.850807759","ipcas_21:73:23","201","1","135","LIED40MEAS/LLN0$Measurement","1854","1851","1854"
"7349","141.868653090","ipcas_21:73:23","150","1","136","LIED40CTRL/LLN0$Status","1","1","0"
"7350","141.868665362","ipcas_21:73:23","147","1","136","LIED40PROT/LLN0$Alarm","1","",""
"7351","141.868666695","ipcas_21:73:23","201","1","136","LIED40MEAS/LLN0$Measurement","1857","1854","1857"
"7403","142.900553440","ipcas_21:73:23","150","1","137","LIED40CTRL/LLN0$Status","1","1","0"
"7404","142.900565010","ipcas_21:73:23","147","1","137","LIED40PROT/LLN0$Alarm","1","",""
"7405","142.900566443","ipcas_21:73:23","201","1","137","LIED40MEAS/LLN0$Measurement","1857","1849","1854"
"7458","143.924849121","ipcas_21:73:23","150","1","138","LIED40CTRL/LLN0$Status","1","1","0"
"7459","143.924860176","ipcas_21:73:23","147","1","138","LIED40PROT/LLN0$Alarm","1","",""
"7460","143.924861694","ipcas_21:73:23","201","1","138","LIED40MEAS/LLN0$Measurement","1858","1850","1853"
"7513","144.950347802","ipcas_21:73:23","150","1","139","LIED40CTRL/LLN0$Status","1","1","0"
"7514","144.950359306","ipcas_21:73:23","147","1","139","LIED40PROT/LLN0$Alarm","1","",""
"7515","144.950361223","ipcas_21:73:23","201","1","139","LIED40MEAS/LLN0$Measurement","1858","1858","1857"
"7566","146.002021885","ipcas_21:73:23","150","1","140","LIED40CTRL/LLN0$Status","1","1","0"
"7567","146.002033140","ipcas_21:73:23","147","1","140","LIED40PROT/LLN0$Alarm","1","",""
"7568","146.002767901","ipcas_21:73:23","201","1","140","LIED40MEAS/LLN0$Measurement","1857","1857","1854"
"7625","147.036093422","ipcas_21:73:23","150","1","141","LIED40CTRL/LLN0$Status","1","1","0"
"7626","147.036104861","ipcas_21:73:23","147","1","141","LIED40PROT/LLN0$Alarm","1","",""
"7627","147.036106609","ipcas_21:73:23","201","1","141","LIED40MEAS/LLN0$Measurement","1852","1854","1852"
"7694","148.097236902","ipcas_21:73:23","150","1","142","LIED40CTRL/LLN0$Status","1","1","0"
"7695","148.097246618","ipcas_21:73:23","147","1","142","LIED40PROT/LLN0$Alarm","1","",""
"7696","148.097248669","ipcas_21:73:23","201","1","142","LIED40MEAS/LLN0$Measurement","1857","1853","1852"
"7798","149.119318303","ipcas_21:73:23","150","1","143","LIED40CTRL/LLN0$Status","1","1","0"
"7799","149.119329769","ipcas_21:73:23","147","1","143","LIED40PROT/LLN0$Alarm","1","",""
"7800","149.119331175","ipcas_21:73:23","201","1","143","LIED40MEAS/LLN0$Measurement","1857","1851","1849"
"7883","150.140327809","ipcas_21:73:23","150","1","144","LIED40CTRL/LLN0$Status","1","1","0"
"7884","150.140341063","ipcas_21:73:23","147","1","144","LIED40PROT/LLN0$Alarm","1","",""
"7885","150.140342636","ipcas_21:73:23","201","1","144","LIED40MEAS/LLN0$Measurement","1849","1853","1854"
"7946","151.193524136","ipcas_21:73:23","150","1","145","LIED40CTRL/LLN0$Status","1","1","0"
"7947","151.194264292","ipcas_21:73:23","147","1","145","LIED40PROT/LLN0$Alarm","1","",""
"7948","151.195001676","ipcas_21:73:23","201","1","145","LIED40MEAS/LLN0$Measurement","1853","1857","1851"
"8002","152.240435972","ipcas_21:73:23","150","1","146","LIED40CTRL/LLN0$Status","1","1","0"
"8003","152.240447222","ipcas_21:73:23","147","1","146","LIED40PROT/LLN0$Alarm","1","",""
"8004","152.240448358","ipcas_21:73:23","201","1","146","LIED40MEAS/LLN0$Measurement","1855","1853","1857"
"8066","153.262910543","ipcas_21:73:23","150","1","147","LIED40CTRL/LLN0$Status","1","1","0"
"8067","153.262922003","ipcas_21:73:23","147","1","147","LIED40PROT/LLN0$Alarm","1","",""
"8068","153.262923723","ipcas_21:73:23","201","1","147","LIED40MEAS/LLN0$Measurement","1853","1857","1855"
"8123","154.292506516","ipcas_21:73:23","150","1","148","LIED40CTRL/LLN0$Status","1","1","0"
"8124","154.292518122","ipcas_21:73:23","147","1","148","LIED40PROT/LLN0$Alarm","1","",""
"8125","154.292519450","ipcas_21:73:23","201","1","148","LIED40MEAS/LLN0$Measurement","1849","1856","1855"
"8178","155.334391101","ipcas_21:73:23","150","1","149","LIED40CTRL/LLN0$Status","1","1","0"
"8179","155.334403169","ipcas_21:73:23","147","1","149","LIED40PROT/LLN0$Alarm","1","",""
"8180","155.334405047","ipcas_21:73:23","201","1","149","LIED40MEAS/LLN0$Measurement","1851","1854","1850"
"8239","156.362050592","ipcas_21:73:23","150","1","150","LIED40CTRL/LLN0$Status","1","1","0"
"8240","156.362057678","ipcas_21:73:23","147","1","150","LIED40PROT/LLN0$Alarm","1","",""
"8241","156.362059268","ipcas_21:73:23","201","1","150","LIED40MEAS/LLN0$Measurement","1851","1852","1856"
"8295","157.394034164","ipcas_21:73:23","150","1","151","LIED40CTRL/LLN0$Status","1","1","0"
"8296","157.394047568","ipcas_21:73:23","147","1","151","LIED40PROT/LLN0$Alarm","1","",""
"8297","157.394049399","ipcas_21:73:23","201","1","151","LIED40MEAS/LLN0$Measurement","1849","1855","1855"
"8349","158.414501957","ipcas_21:73:23","150","1","152","LIED40CTRL/LLN0$Status","1","1","0"
"8350","158.414514843","ipcas_21:73:23","147","1","152","LIED40PROT/LLN0$Alarm","1","",""
"8351","158.414516574","ipcas_21:73:23","201","1","152","LIED40MEAS/LLN0$Measurement","1854","1857","1849"
"8403","159.439137897","ipcas_21:73:23","150","1","153","LIED40CTRL/LLN0$Status","1","1","0"
"8404","159.439151508","ipcas_21:73:23","147","1","153","LIED40PROT/LLN0$Alarm","1","",""
"8405","159.439152741","ipcas_21:73:23","201","1","153","LIED40MEAS/LLN0$Measurement","1853","1852","1856"
"8460","160.483497052","ipcas_21:73:23","150","1","154","LIED40CTRL/LLN0$Status","1","1","0"
"8461","160.483509256","ipcas_21:73:23","147","1","154","LIED40PROT/LLN0$Alarm","1","",""
"8462","160.483510746","ipcas_21:73:23","201","1","154","LIED40MEAS/LLN0$Measurement","1849","1850","1855"
"8514","161.535633485","ipcas_21:73:23","150","1","155","LIED40CTRL/LLN0$Status","1","1","0"
"8515","161.535646368","ipcas_21:73:23","147","1","155","LIED40PROT/LLN0$Alarm","1","",""
"8516","161.535647945","ipcas_21:73:23","201","1","155","LIED40MEAS/LLN0$Measurement","1857","1853","1855"
"8568","162.559980920","ipcas_21:73:23","150","1","156","LIED40CTRL/LLN0$Status","1","1","0"
"8569","162.559995306","ipcas_21:73:23","147","1","156","LIED40PROT/LLN0$Alarm","1","",""
"8570","162.559997542","ipcas_21:73:23","201","1","156","LIED40MEAS/LLN0$Measurement","1850","1851","1851"
"8623","163.582263787","ipcas_21:73:23","150","1","157","LIED40CTRL/LLN0$Status","1","1","0"
"8624","163.582922405","ipcas_21:73:23","147","1","157","LIED40PROT/LLN0$Alarm","1","",""
"8625","163.582928423","ipcas_21:73:23","201","1","157","LIED40MEAS/LLN0$Measurement","1856","1848","1850"
"8677","164.613667939","ipcas_21:73:23","150","1","158","LIED40CTRL/LLN0$Status","1","1","0"
"8678","164.613680661","ipcas_21:73:23","147","1","158","LIED40PROT/LLN0$Alarm","1","",""
"8679","164.613681677","ipcas_21:73:23","201","1","158","LIED40MEAS/LLN0$Measurement","1853","1858","1851"
"8734","165.646384194","ipcas_21:73:23","150","1","159","LIED40CTRL/LLN0$Status","1","1","0"
"8735","165.646396522","ipcas_21:73:23","147","1","159","LIED40PROT/LLN0$Alarm","1","",""
"8736","165.647201647","ipcas_21:73:23","201","1","159","LIED40MEAS/LLN0$Measurement","1853","1853","1856"
"8788","166.676389490","ipcas_21:73:23","150","1","160","LIED40CTRL/LLN0$Status","1","1","0"
"8789","166.676402787","ipcas_21:73:23","147","1","160","LIED40PROT/LLN0$Alarm","1","",""
"8790","166.676403933","ipcas_21:73:23","201","1","160","LIED40MEAS/LLN0$Measurement","1856","1853","1850"
"8842","167.710604611","ipcas_21:73:23","150","1","161","LIED40CTRL/LLN0$Status","1","1","0"
"8843","167.711628769","ipcas_21:73:23","147","1","161","LIED40PROT/LLN0$Alarm","1","",""
"8844","167.711635091","ipcas_21:73:23","201","1","161","LIED40MEAS/LLN0$Measurement","1853","1850","1852"
"8895","168.739305923","ipcas_21:73:23","150","1","162","LIED40CTRL/LLN0$Status","1","1","0"
"8896","168.739317964","ipcas_21:73:23","147","1","162","LIED40PROT/LLN0$Alarm","1","",""
"8897","168.739319464","ipcas_21:73:23","201","1","162","LIED40MEAS/LLN0$Measurement","1849","1849","1855"
"8951","169.759815645","ipcas_21:73:23","150","1","163","LIED40CTRL/LLN0$Status","1","1","0"
"8952","169.759895746","ipcas_21:73:23","147","1","163","LIED40PROT/LLN0$Alarm","1","",""
"8953","169.759898051","ipcas_21:73:23","201","1","163","LIED40MEAS/LLN0$Measurement","1855","1848","1853"
"9010","170.787455727","ipcas_21:73:23","150","1","164","LIED40CTRL/LLN0$Status","1","1","0"
"9011","170.787666965","ipcas_21:73:23","147","1","164","LIED40PROT/LLN0$Alarm","1","",""
"9012","170.787669904","ipcas_21:73:23","201","1","164","LIED40MEAS/LLN0$Measurement","1856","1858","1857"
"9086","171.828687143","ipcas_21:73:23","150","1","165","LIED40CTRL/LLN0$Status","1","1","0"
"9087","171.829372074","ipcas_21:73:23","147","1","165","LIED40PROT/LLN0$Alarm","1","",""
"9088","171.829379551","ipcas_21:73:23","201","1","165","LIED40MEAS/LLN0$Measurement","1855","1856","1848"
"9156","172.876730427","ipcas_21:73:23","150","1","166","LIED40CTRL/LLN0$Status","1","1","0"
"9157","172.876742405","ipcas_21:73:23","147","1","166","LIED40PROT/LLN0$Alarm","1","",""
"9158","172.877851256","ipcas_21:73:23","201","1","166","LIED40MEAS/LLN0$Measurement","1852","1850","1857"
"9242","173.906055880","ipcas_21:73:23","150","1","167","LIED40CTRL/LLN0$Status","1","1","0"
"9243","173.906062749","ipcas_21:73:23","147","1","167","LIED40PROT/LLN0$Alarm","1","",""
"9244","173.906064092","ipcas_21:73:23","201","1","167","LIED40MEAS/LLN0$Measurement","1851","1857","1848"
"9324","174.935890999","ipcas_21:73:23","150","1","168","LIED40CTRL/LLN0$Status","1","1","0"
"9325","174.935900370","ipcas_21:73:23","147","1","168","LIED40PROT/LLN0$Alarm","1","",""
"9326","174.935902051","ipcas_21:73:23","201","1","168","LIED40MEAS/LLN0$Measurement","1850","1856","1857"
"9408","175.964844888","ipcas_21:73:23","150","1","169","LIED40CTRL/LLN0$Status","1","1","0"
"9409","175.964852522","ipcas_21:73:23","147","1","169","LIED40PROT/LLN0$Alarm","1","",""
"9410","175.964853929","ipcas_21:73:23","201","1","169","LIED40MEAS/LLN0$Measurement","1856","1853","1854"
"9467","176.992432423","ipcas_21:73:23","150","1","170","LIED40CTRL/LLN0$Status","1","1","0"
"9468","176.992439542","ipcas_21:73:23","147","1","170","LIED40PROT/LLN0$Alarm","1","",""
"9469","176.992441126","ipcas_21:73:23","201","1","170","LIED40MEAS/LLN0$Measurement","1849","1850","1856"
"9525","178.019812982","ipcas_21:73:23","150","1","171","LIED40CTRL/LLN0$Status","1","1","0"
"9526","178.019821889","ipcas_21:73:23","147","1","171","LIED40PROT/LLN0$Alarm","1","",""
"9527","178.019823299","ipcas_21:73:23","201","1","171","LIED40MEAS/LLN0$Measurement","1854","1852","1851"
"9587","179.044964209","ipcas_21:73:23","150","1","172","LIED40CTRL/LLN0$Status","1","1","0"
"9588","179.044977931","ipcas_21:73:23","147","1","172","LIED40PROT/LLN0$Alarm","1","",""
"9589","179.044979394","ipcas_21:73:23","201","1","172","LIED40MEAS/LLN0$Measurement","1854","1854","1856"
"9652","180.073958297","ipcas_21:73:23","150","1","173","LIED40CTRL/LLN0$Status","1","1","0"
"9653","180.074220910","ipcas_21:73:23","147","1","173","LIED40PROT/LLN0$Alarm","1","",""
"9654","180.074226469","ipcas_21:73:23","201","1","173","LIED40MEAS/LLN0$Measurement","1853","1850","1857"
"9718","181.097667897","ipcas_21:73:23","150","1","174","LIED40CTRL/LLN0$Status","1","1","0"
"9719","181.097678387","ipcas_21:73:23","147","1","174","LIED40PROT/LLN0$Alarm","1","",""
"9720","181.097679547","ipcas_21:73:23","201","1","174","LIED40MEAS/LLN0$Measurement","1857","1852","1857"
"9778","182.122649541","ipcas_21:73:23","150","1","175","LIED40CTRL/LLN0$Status","1","1","0"
"9779","182.122844903","ipcas_21:73:23","147","1","175","LIED40PROT/LLN0$Alarm","1","",""
"9780","182.122849868","ipcas_21:73:23","201","1","175","LIED40MEAS/LLN0$Measurement","1858","1852","1857"
"9849","183.148165403","ipcas_21:73:23","150","1","176","LIED40CTRL/LLN0$Status","1","1","0"
"9850","183.148172783","ipcas_21:73:23","147","1","176","LIED40PROT/LLN0$Alarm","1","",""
"9851","183.148173695","ipcas_21:73:23","201","1","176","LIED40MEAS/LLN0$Measurement","1849","1856","1857"
"9936","184.162609402","ipcas_21:73:23","150","1","177","LIED40CTRL/LLN0$Status","1","1","0"
"9937","184.162616919","ipcas_21:73:23","147","1","177","LIED40PROT/LLN0$Alarm","1","",""
