"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4805","94.471786213","ipcas_21:73:19","198","1","90","LIED41MEAS/LLN0$Measurement","368","375","365"
"4856","95.481885255","ipcas_21:73:19","149","1","91","LIED41CTRL/LLN0$Status","1","1","0"
"4857","95.481892786","ipcas_21:73:19","146","1","91","LIED41PROT/LLN0$Alarm","1","",""
"4858","95.482473292","ipcas_21:73:19","198","1","91","LIED41MEAS/LLN0$Measurement","367","372","369"
"4910","96.509504402","ipcas_21:73:19","149","1","92","LIED41CTRL/LLN0$Status","1","1","0"
"4911","96.509505361","ipcas_21:73:19","146","1","92","LIED41PROT/LLN0$Alarm","1","",""
"4912","96.509506494","ipcas_21:73:19","198","1","92","LIED41MEAS/LLN0$Measurement","367","366","367"
"4964","97.536870623","ipcas_21:73:19","149","1","93","LIED41CTRL/LLN0$Status","1","1","0"
"4965","97.536871947","ipcas_21:73:19","146","1","93","LIED41PROT/LLN0$Alarm","1","",""
"4966","97.536872380","ipcas_21:73:19","198","1","93","LIED41MEAS/LLN0$Measurement","366","369","371"
"5018","98.555612066","ipcas_21:73:19","149","1","94","LIED41CTRL/LLN0$Status","1","1","0"
"5019","98.555620135","ipcas_21:73:19","146","1","94","LIED41PROT/LLN0$Alarm","1","",""
"5020","98.555621989","ipcas_21:73:19","198","1","94","LIED41MEAS/LLN0$Measurement","374","372","367"
"5071","99.603915889","ipcas_21:73:19","149","1","95","LIED41CTRL/LLN0$Status","1","1","0"
"5072","99.603924465","ipcas_21:73:19","146","1","95","LIED41PROT/LLN0$Alarm","1","",""
"5073","99.604842764","ipcas_21:73:19","198","1","95","LIED41MEAS/LLN0$Measurement","369","371","368"
"5124","100.630189610","ipcas_21:73:19","149","1","96","LIED41CTRL/LLN0$Status","1","1","0"
"5125","100.630198020","ipcas_21:73:19","146","1","96","LIED41PROT/LLN0$Alarm","1","",""
"5126","100.630199179","ipcas_21:73:19","198","1","96","LIED41MEAS/LLN0$Measurement","367","372","370"
"5177","101.682215184","ipcas_21:73:19","149","1","97","LIED41CTRL/LLN0$Status","1","1","0"
"5178","101.682221279","ipcas_21:73:19","146","1","97","LIED41PROT/LLN0$Alarm","1","",""
"5179","101.682402560","ipcas_21:73:19","198","1","97","LIED41MEAS/LLN0$Measurement","369","371","369"
"5230","102.696116588","ipcas_21:73:19","149","1","98","LIED41CTRL/LLN0$Status","1","1","0"
"5231","102.696201636","ipcas_21:73:19","146","1","98","LIED41PROT/LLN0$Alarm","1","",""
"5232","102.696430517","ipcas_21:73:19","198","1","98","LIED41MEAS/LLN0$Measurement","369","367","374"
"5283","103.742459325","ipcas_21:73:19","149","1","99","LIED41CTRL/LLN0$Status","1","1","0"
"5284","103.742459758","ipcas_21:73:19","146","1","99","LIED41PROT/LLN0$Alarm","1","",""
"5285","103.742460118","ipcas_21:73:19","198","1","99","LIED41MEAS/LLN0$Measurement","366","370","370"
"5337","104.764598319","ipcas_21:73:19","149","1","100","LIED41CTRL/LLN0$Status","1","1","0"
"5338","104.764607554","ipcas_21:73:19","146","1","100","LIED41PROT/LLN0$Alarm","1","",""
"5339","104.764608736","ipcas_21:73:19","198","1","100","LIED41MEAS/LLN0$Measurement","371","371","365"
"5391","105.799128974","ipcas_21:73:19","149","1","101","LIED41CTRL/LLN0$Status","1","1","0"
"5392","105.799137096","ipcas_21:73:19","146","1","101","LIED41PROT/LLN0$Alarm","1","",""
"5393","105.799139381","ipcas_21:73:19","198","1","101","LIED41MEAS/LLN0$Measurement","373","367","365"
"5444","106.830546665","ipcas_21:73:19","149","1","102","LIED41CTRL/LLN0$Status","1","1","0"
"5445","106.830551964","ipcas_21:73:19","146","1","102","LIED41PROT/LLN0$Alarm","1","",""
"5446","106.830736621","ipcas_21:73:19","198","1","102","LIED41MEAS/LLN0$Measurement","374","371","367"
"5497","107.857403819","ipcas_21:73:19","149","1","103","LIED41CTRL/LLN0$Status","1","1","0"
"5498","107.857409953","ipcas_21:73:19","146","1","103","LIED41PROT/LLN0$Alarm","1","",""
"5499","107.857410947","ipcas_21:73:19","198","1","103","LIED41MEAS/LLN0$Measurement","371","366","370"
"5550","108.905758217","ipcas_21:73:19","149","1","104","LIED41CTRL/LLN0$Status","1","1","0"
"5551","108.905765691","ipcas_21:73:19","146","1","104","LIED41PROT/LLN0$Alarm","1","",""
"5552","108.906711316","ipcas_21:73:19","198","1","104","LIED41MEAS/LLN0$Measurement","375","374","374"
"5603","109.931662683","ipcas_21:73:19","149","1","105","LIED41CTRL/LLN0$Status","1","1","0"
"5604","109.931669539","ipcas_21:73:19","146","1","105","LIED41PROT/LLN0$Alarm","1","",""
"5605","109.931670706","ipcas_21:73:19","198","1","105","LIED41MEAS/LLN0$Measurement","369","372","367"
"5656","110.947619520","ipcas_21:73:19","149","1","106","LIED41CTRL/LLN0$Status","1","1","0"
"5657","110.947623141","ipcas_21:73:19","146","1","106","LIED41PROT/LLN0$Alarm","1","",""
"5658","110.947624161","ipcas_21:73:19","198","1","106","LIED41MEAS/LLN0$Measurement","371","368","368"
"5709","111.972909165","ipcas_21:73:19","149","1","107","LIED41CTRL/LLN0$Status","1","1","0"
"5710","111.972918273","ipcas_21:73:19","146","1","107","LIED41PROT/LLN0$Alarm","1","",""
"5711","111.972919679","ipcas_21:73:19","198","1","107","LIED41MEAS/LLN0$Measurement","366","371","365"
"5763","113.003452842","ipcas_21:73:19","149","1","108","LIED41CTRL/LLN0$Status","1","1","0"
"5764","113.004881706","ipcas_21:73:19","146","1","108","LIED41PROT/LLN0$Alarm","1","",""
"5765","113.004885876","ipcas_21:73:19","198","1","108","LIED41MEAS/LLN0$Measurement","369","370","365"
"5816","114.035602833","ipcas_21:73:19","149","1","109","LIED41CTRL/LLN0$Status","1","1","0"
"5817","114.035603215","ipcas_21:73:19","146","1","109","LIED41PROT/LLN0$Alarm","1","",""
"5818","114.035603727","ipcas_21:73:19","198","1","109","LIED41MEAS/LLN0$Measurement","373","373","370"
"5869","115.042724485","ipcas_21:73:19","149","1","110","LIED41CTRL/LLN0$Status","1","1","0"
"5870","115.042731314","ipcas_21:73:19","146","1","110","LIED41PROT/LLN0$Alarm","1","",""
"5871","115.042732922","ipcas_21:73:19","198","1","110","LIED41MEAS/LLN0$Measurement","372","365","369"
"5922","116.090432386","ipcas_21:73:19","149","1","111","LIED41CTRL/LLN0$Status","1","1","0"
"5923","116.090441945","ipcas_21:73:19","146","1","111","LIED41PROT/LLN0$Alarm","1","",""
"5924","116.090443298","ipcas_21:73:19","198","1","111","LIED41MEAS/LLN0$Measurement","371","367","372"
"5975","117.147192374","ipcas_21:73:19","149","1","112","LIED41CTRL/LLN0$Status","1","1","0"
"5976","117.147192819","ipcas_21:73:19","146","1","112","LIED41PROT/LLN0$Alarm","1","",""
"5977","117.147193874","ipcas_21:73:19","198","1","112","LIED41MEAS/LLN0$Measurement","374","366","374"
"6028","118.172865032","ipcas_21:73:19","149","1","113","LIED41CTRL/LLN0$Status","1","1","0"
"6029","118.172865618","ipcas_21:73:19","146","1","113","LIED41PROT/LLN0$Alarm","1","",""
"6030","118.172866217","ipcas_21:73:19","198","1","113","LIED41MEAS/LLN0$Measurement","365","365","369"
"6081","119.179094912","ipcas_21:73:19","149","1","114","LIED41CTRL/LLN0$Status","1","1","0"
"6082","119.179099400","ipcas_21:73:19","146","1","114","LIED41PROT/LLN0$Alarm","1","",""
"6083","119.179100394","ipcas_21:73:19","198","1","114","LIED41MEAS/LLN0$Measurement","371","369","373"
"6134","120.202413173","ipcas_21:73:19","149","1","115","LIED41CTRL/LLN0$Status","1","1","0"
"6135","120.202414846","ipcas_21:73:19","146","1","115","LIED41PROT/LLN0$Alarm","1","",""
"6136","120.202416477","ipcas_21:73:19","198","1","115","LIED41MEAS/LLN0$Measurement","366","374","369"
"6188","121.230798274","ipcas_21:73:19","149","1","116","LIED41CTRL/LLN0$Status","1","1","0"
"6189","121.230802648","ipcas_21:73:19","146","1","116","LIED41PROT/LLN0$Alarm","1","",""
"6190","121.231135478","ipcas_21:73:19","198","1","116","LIED41MEAS/LLN0$Measurement","367","367","372"
"6241","122.256731349","ipcas_21:73:19","149","1","117","LIED41CTRL/LLN0$Status","1","1","0"
"6242","122.256740462","ipcas_21:73:19","146","1","117","LIED41PROT/LLN0$Alarm","1","",""
"6243","122.256741298","ipcas_21:73:19","198","1","117","LIED41MEAS/LLN0$Measurement","375","369","375"
"6294","123.284125372","ipcas_21:73:19","149","1","118","LIED41CTRL/LLN0$Status","1","1","0"
"6295","123.284132348","ipcas_21:73:19","146","1","118","LIED41PROT/LLN0$Alarm","1","",""
"6296","123.284133711","ipcas_21:73:19","198","1","118","LIED41MEAS/LLN0$Measurement","367","371","375"
"6348","124.325585158","ipcas_21:73:19","149","1","119","LIED41CTRL/LLN0$Status","1","1","0"
"6349","124.325593768","ipcas_21:73:19","146","1","119","LIED41PROT/LLN0$Alarm","1","",""
"6350","124.325595088","ipcas_21:73:19","198","1","119","LIED41MEAS/LLN0$Measurement","373","374","374"
"6401","125.348606498","ipcas_21:73:19","149","1","120","LIED41CTRL/LLN0$Status","1","1","0"
"6402","125.348613931","ipcas_21:73:19","146","1","120","LIED41PROT/LLN0$Alarm","1","",""
"6403","125.348615385","ipcas_21:73:19","198","1","120","LIED41MEAS/LLN0$Measurement","370","372","373"
"6454","126.393741072","ipcas_21:73:19","149","1","121","LIED41CTRL/LLN0$Status","1","1","0"
"6455","126.393749610","ipcas_21:73:19","146","1","121","LIED41PROT/LLN0$Alarm","1","",""
"6456","126.393750365","ipcas_21:73:19","198","1","121","LIED41MEAS/LLN0$Measurement","375","369","368"
"6512","127.426837613","ipcas_21:73:19","149","1","122","LIED41CTRL/LLN0$Status","1","1","0"
"6513","127.426858208","ipcas_21:73:19","146","1","122","LIED41PROT/LLN0$Alarm","1","",""
"6514","127.426859195","ipcas_21:73:19","198","1","122","LIED41MEAS/LLN0$Measurement","370","375","374"
"6577","128.459505549","ipcas_21:73:19","149","1","123","LIED41CTRL/LLN0$Status","1","1","0"
"6578","128.459672260","ipcas_21:73:19","146","1","123","LIED41PROT/LLN0$Alarm","1","",""
"6579","128.459679319","ipcas_21:73:19","198","1","123","LIED41MEAS/LLN0$Measurement","373","368","365"
"6649","129.486775919","ipcas_21:73:19","149","1","124","LIED41CTRL/LLN0$Status","1","1","0"
"6650","129.486785618","ipcas_21:73:19","146","1","124","LIED41PROT/LLN0$Alarm","1","",""
"6651","129.486788174","ipcas_21:73:19","198","1","124","LIED41MEAS/LLN0$Measurement","371","373","371"
"6727","130.511776991","ipcas_21:73:19","149","1","125","LIED41CTRL/LLN0$Status","1","1","0"
"6728","130.513234394","ipcas_21:73:19","146","1","125","LIED41PROT/LLN0$Alarm","1","",""
"6729","130.513240425","ipcas_21:73:19","198","1","125","LIED41MEAS/LLN0$Measurement","375","371","373"
"6787","131.544783373","ipcas_21:73:19","149","1","126","LIED41CTRL/LLN0$Status","1","1","0"
"6788","131.544789884","ipcas_21:73:19","146","1","126","LIED41PROT/LLN0$Alarm","1","",""
"6789","131.544897979","ipcas_21:73:19","198","1","126","LIED41MEAS/LLN0$Measurement","375","373","373"
"6843","132.569666284","ipcas_21:73:19","149","1","127","LIED41CTRL/LLN0$Status","1","1","0"
"6844","132.569672770","ipcas_21:73:19","146","1","127","LIED41PROT/LLN0$Alarm","1","",""
"6845","132.569673859","ipcas_21:73:19","198","1","127","LIED41MEAS/LLN0$Measurement","365","373","366"
"6906","133.592958661","ipcas_21:73:19","150","1","128","LIED41CTRL/LLN0$Status","1","1","0"
"6907","133.592964239","ipcas_21:73:19","147","1","128","LIED41PROT/LLN0$Alarm","1","",""
"6908","133.592965332","ipcas_21:73:19","199","1","128","LIED41MEAS/LLN0$Measurement","365","370","369"
"6961","134.646405014","ipcas_21:73:19","150","1","129","LIED41CTRL/LLN0$Status","1","1","0"
"6962","134.646413216","ipcas_21:73:19","147","1","129","LIED41PROT/LLN0$Alarm","1","",""
"6963","134.646413929","ipcas_21:73:19","199","1","129","LIED41MEAS/LLN0$Measurement","367","369","366"
"7024","135.697849630","ipcas_21:73:19","150","1","130","LIED41CTRL/LLN0$Status","1","1","0"
"7025","135.697859631","ipcas_21:73:19","147","1","130","LIED41PROT/LLN0$Alarm","1","",""
"7026","135.697860725","ipcas_21:73:19","199","1","130","LIED41MEAS/LLN0$Measurement","365","372","367"
"7086","136.734464613","ipcas_21:73:19","150","1","131","LIED41CTRL/LLN0$Status","1","1","0"
"7087","136.734466333","ipcas_21:73:19","147","1","131","LIED41PROT/LLN0$Alarm","1","",""
"7088","136.734467305","ipcas_21:73:19","199","1","131","LIED41MEAS/LLN0$Measurement","368","371","367"
"7144","137.765329511","ipcas_21:73:19","150","1","132","LIED41CTRL/LLN0$Status","1","1","0"
"7145","137.765334231","ipcas_21:73:19","147","1","132","LIED41PROT/LLN0$Alarm","1","",""
"7146","137.765334669","ipcas_21:73:19","199","1","132","LIED41MEAS/LLN0$Measurement","371","366","370"
"7199","138.812965194","ipcas_21:73:19","150","1","133","LIED41CTRL/LLN0$Status","1","1","0"
"7200","138.812966337","ipcas_21:73:19","147","1","133","LIED41PROT/LLN0$Alarm","1","",""
"7201","138.812967441","ipcas_21:73:19","199","1","133","LIED41MEAS/LLN0$Measurement","369","365","368"
"7254","139.837392894","ipcas_21:73:19","150","1","134","LIED41CTRL/LLN0$Status","1","1","0"
"7255","139.837401504","ipcas_21:73:19","147","1","134","LIED41PROT/LLN0$Alarm","1","",""
"7256","139.837403364","ipcas_21:73:19","199","1","134","LIED41MEAS/LLN0$Measurement","367","371","371"
"7308","140.860887918","ipcas_21:73:19","150","1","135","LIED41CTRL/LLN0$Status","1","1","0"
"7309","140.860893542","ipcas_21:73:19","147","1","135","LIED41PROT/LLN0$Alarm","1","",""
"7310","140.860894834","ipcas_21:73:19","199","1","135","LIED41MEAS/LLN0$Measurement","372","371","372"
"7361","141.885227675","ipcas_21:73:19","150","1","136","LIED41CTRL/LLN0$Status","1","1","0"
"7362","141.885235342","ipcas_21:73:19","147","1","136","LIED41PROT/LLN0$Alarm","1","",""
"7363","141.885237016","ipcas_21:73:19","199","1","136","LIED41MEAS/LLN0$Measurement","371","373","371"
"7415","142.913992903","ipcas_21:73:19","150","1","137","LIED41CTRL/LLN0$Status","1","1","0"
"7416","142.913999949","ipcas_21:73:19","147","1","137","LIED41PROT/LLN0$Alarm","1","",""
"7417","142.914001266","ipcas_21:73:19","199","1","137","LIED41MEAS/LLN0$Measurement","366","370","371"
"7470","143.941941783","ipcas_21:73:19","150","1","138","LIED41CTRL/LLN0$Status","1","1","0"
"7471","143.941947888","ipcas_21:73:19","147","1","138","LIED41PROT/LLN0$Alarm","1","",""
"7472","143.941948671","ipcas_21:73:19","199","1","138","LIED41MEAS/LLN0$Measurement","366","366","375"
"7525","144.992553533","ipcas_21:73:19","150","1","139","LIED41CTRL/LLN0$Status","1","1","0"
"7526","144.992561164","ipcas_21:73:19","147","1","139","LIED41PROT/LLN0$Alarm","1","",""
"7527","144.992562307","ipcas_21:73:19","199","1","139","LIED41MEAS/LLN0$Measurement","374","371","371"
"7578","146.017436401","ipcas_21:73:19","150","1","140","LIED41CTRL/LLN0$Status","1","1","0"
"7579","146.017444049","ipcas_21:73:19","147","1","140","LIED41PROT/LLN0$Alarm","1","",""
"7580","146.017445124","ipcas_21:73:19","199","1","140","LIED41MEAS/LLN0$Measurement","373","369","375"
"7637","147.052449096","ipcas_21:73:19","150","1","141","LIED41CTRL/LLN0$Status","1","1","0"
"7638","147.053509431","ipcas_21:73:19","147","1","141","LIED41PROT/LLN0$Alarm","1","",""
"7639","147.055902195","ipcas_21:73:19","199","1","141","LIED41MEAS/LLN0$Measurement","371","368","366"
"7706","148.115274587","ipcas_21:73:19","150","1","142","LIED41CTRL/LLN0$Status","1","1","0"
"7707","148.115282060","ipcas_21:73:19","147","1","142","LIED41PROT/LLN0$Alarm","1","",""
"7708","148.115282773","ipcas_21:73:19","199","1","142","LIED41MEAS/LLN0$Measurement","371","372","371"
"7810","149.135372188","ipcas_21:73:19","150","1","143","LIED41CTRL/LLN0$Status","1","1","0"
"7811","149.135378660","ipcas_21:73:19","147","1","143","LIED41PROT/LLN0$Alarm","1","",""
"7812","149.135379733","ipcas_21:73:19","199","1","143","LIED41MEAS/LLN0$Measurement","368","372","370"
"7896","150.184558337","ipcas_21:73:19","150","1","144","LIED41CTRL/LLN0$Status","1","1","0"
"7897","150.184565397","ipcas_21:73:19","147","1","144","LIED41PROT/LLN0$Alarm","1","",""
"7898","150.184566213","ipcas_21:73:19","199","1","144","LIED41MEAS/LLN0$Measurement","365","365","373"
"7958","151.231479152","ipcas_21:73:19","150","1","145","LIED41CTRL/LLN0$Status","1","1","0"
"7959","151.231483924","ipcas_21:73:19","147","1","145","LIED41PROT/LLN0$Alarm","1","",""
"7960","151.231643937","ipcas_21:73:19","199","1","145","LIED41MEAS/LLN0$Measurement","368","372","370"
"8015","152.248400050","ipcas_21:73:19","150","1","146","LIED41CTRL/LLN0$Status","1","1","0"
"8016","152.248402858","ipcas_21:73:19","147","1","146","LIED41PROT/LLN0$Alarm","1","",""
"8017","152.248403669","ipcas_21:73:19","199","1","146","LIED41MEAS/LLN0$Measurement","374","372","372"
"8078","153.302677752","ipcas_21:73:19","150","1","147","LIED41CTRL/LLN0$Status","1","1","0"
"8079","153.302678256","ipcas_21:73:19","147","1","147","LIED41PROT/LLN0$Alarm","1","",""
"8080","153.302679088","ipcas_21:73:19","199","1","147","LIED41MEAS/LLN0$Measurement","366","371","375"
"8135","154.328477124","ipcas_21:73:19","150","1","148","LIED41CTRL/LLN0$Status","1","1","0"
"8136","154.328477449","ipcas_21:73:19","147","1","148","LIED41PROT/LLN0$Alarm","1","",""
"8137","154.328477966","ipcas_21:73:19","199","1","148","LIED41MEAS/LLN0$Measurement","374","374","365"
"8190","155.348721318","ipcas_21:73:19","150","1","149","LIED41CTRL/LLN0$Status","1","1","0"
"8191","155.348728034","ipcas_21:73:19","147","1","149","LIED41PROT/LLN0$Alarm","1","",""
"8192","155.348729571","ipcas_21:73:19","199","1","149","LIED41MEAS/LLN0$Measurement","375","372","365"
"8251","156.375540456","ipcas_21:73:19","150","1","150","LIED41CTRL/LLN0$Status","1","1","0"
"8252","156.375547883","ipcas_21:73:19","147","1","150","LIED41PROT/LLN0$Alarm","1","",""
"8253","156.375549336","ipcas_21:73:19","199","1","150","LIED41MEAS/LLN0$Measurement","366","371","373"
"8307","157.407840411","ipcas_21:73:19","150","1","151","LIED41CTRL/LLN0$Status","1","1","0"
"8308","157.407841858","ipcas_21:73:19","147","1","151","LIED41PROT/LLN0$Alarm","1","",""
"8309","157.407843355","ipcas_21:73:19","199","1","151","LIED41MEAS/LLN0$Measurement","375","374","372"
"8361","158.430684345","ipcas_21:73:19","150","1","152","LIED41CTRL/LLN0$Status","1","1","0"
"8362","158.430690955","ipcas_21:73:19","147","1","152","LIED41PROT/LLN0$Alarm","1","",""
"8363","158.430691723","ipcas_21:73:19","199","1","152","LIED41MEAS/LLN0$Measurement","366","374","371"
"8415","159.452129143","ipcas_21:73:19","150","1","153","LIED41CTRL/LLN0$Status","1","1","0"
"8416","159.452137365","ipcas_21:73:19","147","1","153","LIED41PROT/LLN0$Alarm","1","",""
"8417","159.452138815","ipcas_21:73:19","199","1","153","LIED41MEAS/LLN0$Measurement","375","369","367"
"8472","160.530802692","ipcas_21:73:19","150","1","154","LIED41CTRL/LLN0$Status","1","1","0"
"8473","160.530809874","ipcas_21:73:19","147","1","154","LIED41PROT/LLN0$Alarm","1","",""
"8474","160.530810526","ipcas_21:73:19","199","1","154","LIED41MEAS/LLN0$Measurement","366","373","374"
"8526","161.577786500","ipcas_21:73:19","150","1","155","LIED41CTRL/LLN0$Status","1","1","0"
"8527","161.577793264","ipcas_21:73:19","147","1","155","LIED41PROT/LLN0$Alarm","1","",""
"8528","161.577793841","ipcas_21:73:19","199","1","155","LIED41MEAS/LLN0$Measurement","369","371","370"
"8580","162.576594029","ipcas_21:73:19","150","1","156","LIED41CTRL/LLN0$Status","1","1","0"
"8581","162.576605168","ipcas_21:73:19","147","1","156","LIED41PROT/LLN0$Alarm","1","",""
"8582","162.576606646","ipcas_21:73:19","199","1","156","LIED41MEAS/LLN0$Measurement","367","370","374"
"8635","163.608244637","ipcas_21:73:19","150","1","157","LIED41CTRL/LLN0$Status","1","1","0"
"8636","163.608245622","ipcas_21:73:19","147","1","157","LIED41PROT/LLN0$Alarm","1","",""
"8637","163.608247129","ipcas_21:73:19","199","1","157","LIED41MEAS/LLN0$Measurement","369","367","366"
"8689","164.631540744","ipcas_21:73:19","150","1","158","LIED41CTRL/LLN0$Status","1","1","0"
"8690","164.631548294","ipcas_21:73:19","147","1","158","LIED41PROT/LLN0$Alarm","1","",""
"8691","164.631840799","ipcas_21:73:19","199","1","158","LIED41MEAS/LLN0$Measurement","365","372","374"
"8746","165.663840270","ipcas_21:73:19","150","1","159","LIED41CTRL/LLN0$Status","1","1","0"
"8747","165.664011243","ipcas_21:73:19","147","1","159","LIED41PROT/LLN0$Alarm","1","",""
"8748","165.664344856","ipcas_21:73:19","199","1","159","LIED41MEAS/LLN0$Measurement","375","374","368"
"8800","166.692908014","ipcas_21:73:19","150","1","160","LIED41CTRL/LLN0$Status","1","1","0"
"8801","166.692916579","ipcas_21:73:19","147","1","160","LIED41PROT/LLN0$Alarm","1","",""
"8802","166.692918137","ipcas_21:73:19","199","1","160","LIED41MEAS/LLN0$Measurement","367","372","372"
"8854","167.732260170","ipcas_21:73:19","150","1","161","LIED41CTRL/LLN0$Status","1","1","0"
"8855","167.732266998","ipcas_21:73:19","147","1","161","LIED41PROT/LLN0$Alarm","1","",""
"8856","167.732267705","ipcas_21:73:19","199","1","161","LIED41MEAS/LLN0$Measurement","368","371","365"
"8907","168.752540167","ipcas_21:73:19","150","1","162","LIED41CTRL/LLN0$Status","1","1","0"
"8908","168.752544319","ipcas_21:73:19","147","1","162","LIED41PROT/LLN0$Alarm","1","",""
"8909","168.752545035","ipcas_21:73:19","199","1","162","LIED41MEAS/LLN0$Measurement","369","367","373"
"8963","169.777882240","ipcas_21:73:19","150","1","163","LIED41CTRL/LLN0$Status","1","1","0"
"8964","169.777889657","ipcas_21:73:19","147","1","163","LIED41PROT/LLN0$Alarm","1","",""
"8965","169.777890930","ipcas_21:73:19","199","1","163","LIED41MEAS/LLN0$Measurement","367","367","370"
"9022","170.820953539","ipcas_21:73:19","150","1","164","LIED41CTRL/LLN0$Status","1","1","0"
"9023","170.820954155","ipcas_21:73:19","147","1","164","LIED41PROT/LLN0$Alarm","1","",""
"9024","170.820954967","ipcas_21:73:19","199","1","164","LIED41MEAS/LLN0$Measurement","372","375","373"
"9098","171.845068995","ipcas_21:73:19","150","1","165","LIED41CTRL/LLN0$Status","1","1","0"
"9099","171.845075968","ipcas_21:73:19","147","1","165","LIED41PROT/LLN0$Alarm","1","",""
"9100","171.845077517","ipcas_21:73:19","199","1","165","LIED41MEAS/LLN0$Measurement","367","370","372"
"9169","172.891927871","ipcas_21:73:19","150","1","166","LIED41CTRL/LLN0$Status","1","1","0"
"9170","172.892662857","ipcas_21:73:19","147","1","166","LIED41PROT/LLN0$Alarm","1","",""
"9171","172.892666454","ipcas_21:73:19","199","1","166","LIED41MEAS/LLN0$Measurement","368","370","371"
"9255","173.924045072","ipcas_21:73:19","150","1","167","LIED41CTRL/LLN0$Status","1","1","0"
"9256","173.924054270","ipcas_21:73:19","147","1","167","LIED41PROT/LLN0$Alarm","1","",""
"9257","173.924055863","ipcas_21:73:19","199","1","167","LIED41MEAS/LLN0$Measurement","365","372","372"
"9336","174.953230609","ipcas_21:73:19","150","1","168","LIED41CTRL/LLN0$Status","1","1","0"
"9337","174.953239477","ipcas_21:73:19","147","1","168","LIED41PROT/LLN0$Alarm","1","",""
"9338","174.953241090","ipcas_21:73:19","199","1","168","LIED41MEAS/LLN0$Measurement","365","369","372"
"9420","175.980412570","ipcas_21:73:19","150","1","169","LIED41CTRL/LLN0$Status","1","1","0"
"9421","175.980418539","ipcas_21:73:19","147","1","169","LIED41PROT/LLN0$Alarm","1","",""
"9422","175.980418994","ipcas_21:73:19","199","1","169","LIED41MEAS/LLN0$Measurement","365","367","369"
"9479","177.009727711","ipcas_21:73:19","150","1","170","LIED41CTRL/LLN0$Status","1","1","0"
"9480","177.009734758","ipcas_21:73:19","147","1","170","LIED41PROT/LLN0$Alarm","1","",""
"9481","177.009736174","ipcas_21:73:19","199","1","170","LIED41MEAS/LLN0$Measurement","365","373","367"
"9537","178.034799504","ipcas_21:73:19","150","1","171","LIED41CTRL/LLN0$Status","1","1","0"
"9538","178.034800930","ipcas_21:73:19","147","1","171","LIED41PROT/LLN0$Alarm","1","",""
"9539","178.034802140","ipcas_21:73:19","199","1","171","LIED41MEAS/LLN0$Measurement","372","370","368"
"9600","179.061973989","ipcas_21:73:19","150","1","172","LIED41CTRL/LLN0$Status","1","1","0"
"9601","179.061981883","ipcas_21:73:19","147","1","172","LIED41PROT/LLN0$Alarm","1","",""
"9602","179.061983371","ipcas_21:73:19","199","1","172","LIED41MEAS/LLN0$Measurement","370","370","368"
"9665","180.097358149","ipcas_21:73:19","150","1","173","LIED41CTRL/LLN0$Status","1","1","0"
"9666","180.097358521","ipcas_21:73:19","147","1","173","LIED41PROT/LLN0$Alarm","1","",""
"9667","180.097359156","ipcas_21:73:19","199","1","173","LIED41MEAS/LLN0$Measurement","366","371","365"
"9730","181.113607333","ipcas_21:73:19","150","1","174","LIED41CTRL/LLN0$Status","1","1","0"
"9731","181.113803799","ipcas_21:73:19","147","1","174","LIED41PROT/LLN0$Alarm","1","",""
"9732","181.113807187","ipcas_21:73:19","199","1","174","LIED41MEAS/LLN0$Measurement","365","372","374"
"9790","182.136431597","ipcas_21:73:19","150","1","175","LIED41CTRL/LLN0$Status","1","1","0"
"9791","182.136439199","ipcas_21:73:19","147","1","175","LIED41PROT/LLN0$Alarm","1","",""
"9792","182.136440223","ipcas_21:73:19","199","1","175","LIED41MEAS/LLN0$Measurement","370","368","373"
"9861","183.154155692","ipcas_21:73:19","150","1","176","LIED41CTRL/LLN0$Status","1","1","0"
"9862","183.154159746","ipcas_21:73:19","147","1","176","LIED41PROT/LLN0$Alarm","1","",""
"9863","183.154160400","ipcas_21:73:19","199","1","176","LIED41MEAS/LLN0$Measurement","365","374","366"
"9948","184.176729559","ipcas_21:73:19","150","1","177","LIED41CTRL/LLN0$Status","1","1","0"
"9949","184.176730642","ipcas_21:73:19","147","1","177","LIED41PROT/LLN0$Alarm","1","",""
"9950","184.176731571","ipcas_21:73:19","199","1","177","LIED41MEAS/LLN0$Measurement","367","373","370"
"10073","185.219396295","ipcas_21:73:19","150","1","178","LIED41CTRL/LLN0$Status","1","1","0"
"10074","185.219403647","ipcas_21:73:19","147","1","178","LIED41PROT/LLN0$Alarm","1","",""
"10075","185.219404476","ipcas_21:73:19","199","1","178","LIED41MEAS/LLN0$Measurement","367","369","369"
"10163","186.241058339","ipcas_21:73:19","150","1","179","LIED41CTRL/LLN0$Status","1","1","0"
"10164","186.241059078","ipcas_21:73:19","147","1","179","LIED41PROT/LLN0$Alarm","1","",""
"10165","186.241060117","ipcas_21:73:19","199","1","179","LIED41MEAS/LLN0$Measurement","372","367","365"
"10227","187.262480082","ipcas_21:73:19","150","1","180","LIED41CTRL/LLN0$Status","1","1","0"
"10228","187.262492814","ipcas_21:73:19","147","1","180","LIED41PROT/LLN0$Alarm","1","",""
"10229","187.262493830","ipcas_21:73:19","199","1","180","LIED41MEAS/LLN0$Measurement","372","375","370"
"10293","188.286510702","ipcas_21:73:19","150","1","181","LIED41CTRL/LLN0$Status","1","1","0"
