"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4834","94.513747656","ipcas_21:73:27","191","2","79","TIED13MEAS/LLN0$Measurement","0","0","0"
"4885","95.561824673","ipcas_21:73:27","149","2","80","TIED13CTRL/LLN0$Status","0","1","0"
"4886","95.561832699","ipcas_21:73:27","149","2","80","TIED13PROT/LLN0$Alarm","1","",""
"4887","95.561833137","ipcas_21:73:27","191","2","80","TIED13MEAS/LLN0$Measurement","0","0","0"
"4939","96.610524845","ipcas_21:73:27","149","2","81","TIED13CTRL/LLN0$Status","0","1","0"
"4940","96.610531612","ipcas_21:73:27","149","2","81","TIED13PROT/LLN0$Alarm","1","",""
"4941","96.610940511","ipcas_21:73:27","191","2","81","TIED13MEAS/LLN0$Measurement","0","0","0"
"4993","97.651772252","ipcas_21:73:27","149","2","82","TIED13CTRL/LLN0$Status","0","1","0"
"4994","97.651777437","ipcas_21:73:27","149","2","82","TIED13PROT/LLN0$Alarm","1","",""
"4995","97.652177350","ipcas_21:73:27","191","2","82","TIED13MEAS/LLN0$Measurement","0","0","0"
"5047","98.689311762","ipcas_21:73:27","149","2","83","TIED13CTRL/LLN0$Status","0","1","0"
"5048","98.689313221","ipcas_21:73:27","149","2","83","TIED13PROT/LLN0$Alarm","1","",""
"5049","98.689314143","ipcas_21:73:27","191","2","83","TIED13MEAS/LLN0$Measurement","0","0","0"
"5100","99.715890041","ipcas_21:73:27","149","2","84","TIED13CTRL/LLN0$Status","0","1","0"
"5101","99.715896559","ipcas_21:73:27","149","2","84","TIED13PROT/LLN0$Alarm","1","",""
"5102","99.715898430","ipcas_21:73:27","191","2","84","TIED13MEAS/LLN0$Measurement","0","0","0"
"5153","100.769646940","ipcas_21:73:27","149","2","85","TIED13CTRL/LLN0$Status","0","1","0"
"5154","100.770293180","ipcas_21:73:27","149","2","85","TIED13PROT/LLN0$Alarm","1","",""
"5155","100.770298372","ipcas_21:73:27","191","2","85","TIED13MEAS/LLN0$Measurement","0","0","0"
"5206","101.797174012","ipcas_21:73:27","149","2","86","TIED13CTRL/LLN0$Status","0","1","0"
"5207","101.800373425","ipcas_21:73:27","149","2","86","TIED13PROT/LLN0$Alarm","1","",""
"5208","101.800381438","ipcas_21:73:27","191","2","86","TIED13MEAS/LLN0$Measurement","0","0","0"
"5259","102.843347409","ipcas_21:73:27","149","2","87","TIED13CTRL/LLN0$Status","0","1","0"
"5260","102.843348122","ipcas_21:73:27","149","2","87","TIED13PROT/LLN0$Alarm","1","",""
"5261","102.843348821","ipcas_21:73:27","191","2","87","TIED13MEAS/LLN0$Measurement","0","0","0"
"5312","103.869794070","ipcas_21:73:27","149","2","88","TIED13CTRL/LLN0$Status","0","1","0"
"5313","103.869950871","ipcas_21:73:27","149","2","88","TIED13PROT/LLN0$Alarm","1","",""
"5314","103.871320071","ipcas_21:73:27","191","2","88","TIED13MEAS/LLN0$Measurement","0","0","0"
"5366","104.906518911","ipcas_21:73:27","149","2","89","TIED13CTRL/LLN0$Status","0","1","0"
"5367","104.906525739","ipcas_21:73:27","149","2","89","TIED13PROT/LLN0$Alarm","1","",""
"5368","104.906527250","ipcas_21:73:27","191","2","89","TIED13MEAS/LLN0$Measurement","0","0","0"
"5420","105.933092097","ipcas_21:73:27","149","2","90","TIED13CTRL/LLN0$Status","0","1","0"
"5421","105.933098374","ipcas_21:73:27","149","2","90","TIED13PROT/LLN0$Alarm","1","",""
"5422","105.933099709","ipcas_21:73:27","191","2","90","TIED13MEAS/LLN0$Measurement","0","0","0"
"5473","106.968423665","ipcas_21:73:27","149","2","91","TIED13CTRL/LLN0$Status","0","1","0"
"5474","106.968424601","ipcas_21:73:27","149","2","91","TIED13PROT/LLN0$Alarm","1","",""
"5475","106.968425597","ipcas_21:73:27","191","2","91","TIED13MEAS/LLN0$Measurement","0","0","0"
"5526","107.987319944","ipcas_21:73:27","149","2","92","TIED13CTRL/LLN0$Status","0","1","0"
"5527","107.987321224","ipcas_21:73:27","149","2","92","TIED13PROT/LLN0$Alarm","1","",""
"5528","107.987322771","ipcas_21:73:27","191","2","92","TIED13MEAS/LLN0$Measurement","0","0","0"
"5579","109.023460049","ipcas_21:73:27","149","2","93","TIED13CTRL/LLN0$Status","0","1","0"
"5580","109.023464681","ipcas_21:73:27","149","2","93","TIED13PROT/LLN0$Alarm","1","",""
"5581","109.023465244","ipcas_21:73:27","191","2","93","TIED13MEAS/LLN0$Measurement","0","0","0"
"5632","110.072675890","ipcas_21:73:27","149","2","94","TIED13CTRL/LLN0$Status","0","1","0"
"5633","110.072676990","ipcas_21:73:27","149","2","94","TIED13PROT/LLN0$Alarm","1","",""
"5634","110.072677566","ipcas_21:73:27","191","2","94","TIED13MEAS/LLN0$Measurement","0","0","0"
"5685","111.094101910","ipcas_21:73:27","149","2","95","TIED13CTRL/LLN0$Status","0","1","0"
"5686","111.094106023","ipcas_21:73:27","149","2","95","TIED13PROT/LLN0$Alarm","1","",""
"5687","111.094802555","ipcas_21:73:27","191","2","95","TIED13MEAS/LLN0$Measurement","0","0","0"
"5738","112.130429106","ipcas_21:73:27","149","2","96","TIED13CTRL/LLN0$Status","0","1","0"
"5739","112.130429867","ipcas_21:73:27","149","2","96","TIED13PROT/LLN0$Alarm","1","",""
"5740","112.130430985","ipcas_21:73:27","191","2","96","TIED13MEAS/LLN0$Measurement","0","0","0"
"5792","113.159164222","ipcas_21:73:27","149","2","97","TIED13CTRL/LLN0$Status","0","1","0"
"5793","113.159172050","ipcas_21:73:27","149","2","97","TIED13PROT/LLN0$Alarm","1","",""
"5794","113.159174198","ipcas_21:73:27","191","2","97","TIED13MEAS/LLN0$Measurement","0","0","0"
"5845","114.185789767","ipcas_21:73:27","149","2","98","TIED13CTRL/LLN0$Status","0","1","0"
"5846","114.185794061","ipcas_21:73:27","149","2","98","TIED13PROT/LLN0$Alarm","1","",""
"5847","114.185794457","ipcas_21:73:27","191","2","98","TIED13MEAS/LLN0$Measurement","0","0","0"
"5898","115.213675963","ipcas_21:73:27","149","2","99","TIED13CTRL/LLN0$Status","0","1","0"
"5899","115.213680828","ipcas_21:73:27","149","2","99","TIED13PROT/LLN0$Alarm","1","",""
"5900","115.215860509","ipcas_21:73:27","191","2","99","TIED13MEAS/LLN0$Measurement","0","0","0"
"5951","116.247975379","ipcas_21:73:27","149","2","100","TIED13CTRL/LLN0$Status","0","1","0"
"5952","116.247985425","ipcas_21:73:27","149","2","100","TIED13PROT/LLN0$Alarm","1","",""
"5953","116.247987263","ipcas_21:73:27","191","2","100","TIED13MEAS/LLN0$Measurement","0","0","0"
"6004","117.274181135","ipcas_21:73:27","149","2","101","TIED13CTRL/LLN0$Status","0","1","0"
"6005","117.274187536","ipcas_21:73:27","149","2","101","TIED13PROT/LLN0$Alarm","1","",""
"6006","117.274189674","ipcas_21:73:27","191","2","101","TIED13MEAS/LLN0$Measurement","0","0","0"
"6057","118.322679415","ipcas_21:73:27","149","2","102","TIED13CTRL/LLN0$Status","0","1","0"
"6058","118.322685950","ipcas_21:73:27","149","2","102","TIED13PROT/LLN0$Alarm","1","",""
"6059","118.322686617","ipcas_21:73:27","191","2","102","TIED13MEAS/LLN0$Measurement","0","0","0"
"6110","119.348075987","ipcas_21:73:27","149","2","103","TIED13CTRL/LLN0$Status","0","1","0"
"6111","119.348082602","ipcas_21:73:27","149","2","103","TIED13PROT/LLN0$Alarm","1","",""
"6112","119.348083537","ipcas_21:73:27","191","2","103","TIED13MEAS/LLN0$Measurement","0","0","0"
"6163","120.380421064","ipcas_21:73:27","149","2","104","TIED13CTRL/LLN0$Status","0","1","0"
"6164","120.381599325","ipcas_21:73:27","149","2","104","TIED13PROT/LLN0$Alarm","1","",""
"6165","120.382571928","ipcas_21:73:27","191","2","104","TIED13MEAS/LLN0$Measurement","0","0","0"
"6217","121.416144099","ipcas_21:73:27","149","2","105","TIED13CTRL/LLN0$Status","0","1","0"
"6218","121.416145178","ipcas_21:73:27","149","2","105","TIED13PROT/LLN0$Alarm","1","",""
"6219","121.416146291","ipcas_21:73:27","191","2","105","TIED13MEAS/LLN0$Measurement","0","0","0"
"6270","122.469269165","ipcas_21:73:27","149","2","106","TIED13CTRL/LLN0$Status","0","1","0"
"6271","122.469279483","ipcas_21:73:27","149","2","106","TIED13PROT/LLN0$Alarm","1","",""
"6272","122.469280339","ipcas_21:73:27","191","2","106","TIED13MEAS/LLN0$Measurement","0","0","0"
"6323","123.483645073","ipcas_21:73:27","149","2","107","TIED13CTRL/LLN0$Status","0","1","0"
"6324","123.483646640","ipcas_21:73:27","149","2","107","TIED13PROT/LLN0$Alarm","1","",""
"6325","123.483648077","ipcas_21:73:27","191","2","107","TIED13MEAS/LLN0$Measurement","0","0","0"
"6377","124.498947360","ipcas_21:73:27","149","2","108","TIED13CTRL/LLN0$Status","0","1","0"
"6378","124.498952304","ipcas_21:73:27","149","2","108","TIED13PROT/LLN0$Alarm","1","",""
"6379","124.498953021","ipcas_21:73:27","191","2","108","TIED13MEAS/LLN0$Measurement","0","0","0"
"6430","125.525221161","ipcas_21:73:27","149","2","109","TIED13CTRL/LLN0$Status","0","1","0"
"6431","125.525225005","ipcas_21:73:27","149","2","109","TIED13PROT/LLN0$Alarm","1","",""
"6432","125.525225886","ipcas_21:73:27","191","2","109","TIED13MEAS/LLN0$Measurement","0","0","0"
"6485","126.553935130","ipcas_21:73:27","149","2","110","TIED13CTRL/LLN0$Status","0","1","0"
"6486","126.553944257","ipcas_21:73:27","149","2","110","TIED13PROT/LLN0$Alarm","1","",""
"6487","126.553946041","ipcas_21:73:27","191","2","110","TIED13MEAS/LLN0$Measurement","0","0","0"
"6545","127.590725583","ipcas_21:73:27","149","2","111","TIED13CTRL/LLN0$Status","0","1","0"
"6546","127.590729557","ipcas_21:73:27","149","2","111","TIED13PROT/LLN0$Alarm","1","",""
"6547","127.590943276","ipcas_21:73:27","191","2","111","TIED13MEAS/LLN0$Measurement","0","0","0"
"6609","128.624847076","ipcas_21:73:27","149","2","112","TIED13CTRL/LLN0$Status","0","1","0"
"6610","128.624856384","ipcas_21:73:27","149","2","112","TIED13PROT/LLN0$Alarm","1","",""
"6611","128.624858546","ipcas_21:73:27","191","2","112","TIED13MEAS/LLN0$Measurement","0","0","0"
"6683","129.665774150","ipcas_21:73:27","149","2","113","TIED13CTRL/LLN0$Status","0","1","0"
"6684","129.665775256","ipcas_21:73:27","149","2","113","TIED13PROT/LLN0$Alarm","1","",""
"6685","129.665775986","ipcas_21:73:27","191","2","113","TIED13MEAS/LLN0$Measurement","0","0","0"
"6758","130.684100755","ipcas_21:73:27","149","2","114","TIED13CTRL/LLN0$Status","0","1","0"
"6759","130.684105818","ipcas_21:73:27","149","2","114","TIED13PROT/LLN0$Alarm","1","",""
"6760","130.684106675","ipcas_21:73:27","191","2","114","TIED13MEAS/LLN0$Measurement","0","0","0"
"6816","131.734406037","ipcas_21:73:27","149","2","115","TIED13CTRL/LLN0$Status","0","1","0"
"6817","131.734411028","ipcas_21:73:27","149","2","115","TIED13PROT/LLN0$Alarm","1","",""
"6818","131.734411924","ipcas_21:73:27","191","2","115","TIED13MEAS/LLN0$Measurement","0","0","0"
"6874","132.767204078","ipcas_21:73:27","149","2","116","TIED13CTRL/LLN0$Status","0","1","0"
"6875","132.767993880","ipcas_21:73:27","149","2","116","TIED13PROT/LLN0$Alarm","1","",""
"6876","132.767999665","ipcas_21:73:27","191","2","116","TIED13MEAS/LLN0$Measurement","0","0","0"
"6935","133.824994067","ipcas_21:73:27","149","2","117","TIED13CTRL/LLN0$Status","0","1","0"
"6936","133.824995041","ipcas_21:73:27","149","2","117","TIED13PROT/LLN0$Alarm","1","",""
"6937","133.824995588","ipcas_21:73:27","191","2","117","TIED13MEAS/LLN0$Measurement","0","0","0"
"6990","134.856593568","ipcas_21:73:27","149","2","118","TIED13CTRL/LLN0$Status","0","1","0"
"6991","134.857443529","ipcas_21:73:27","149","2","118","TIED13PROT/LLN0$Alarm","1","",""
"6992","134.857448211","ipcas_21:73:27","191","2","118","TIED13MEAS/LLN0$Measurement","0","0","0"
"7055","135.882750099","ipcas_21:73:27","149","2","119","TIED13CTRL/LLN0$Status","0","1","0"
"7056","135.882986626","ipcas_21:73:27","149","2","119","TIED13PROT/LLN0$Alarm","1","",""
"7057","135.883429631","ipcas_21:73:27","191","2","119","TIED13MEAS/LLN0$Measurement","0","0","0"
"7116","136.926395018","ipcas_21:73:27","149","2","120","TIED13CTRL/LLN0$Status","0","1","0"
"7117","136.926411654","ipcas_21:73:27","149","2","120","TIED13PROT/LLN0$Alarm","1","",""
"7118","136.926413178","ipcas_21:73:27","191","2","120","TIED13MEAS/LLN0$Measurement","0","0","0"
"7173","137.948549531","ipcas_21:73:27","149","2","121","TIED13CTRL/LLN0$Status","0","1","0"
"7174","137.948550764","ipcas_21:73:27","149","2","121","TIED13PROT/LLN0$Alarm","1","",""
"7175","137.948551964","ipcas_21:73:27","191","2","121","TIED13MEAS/LLN0$Measurement","0","0","0"
"7229","138.986006908","ipcas_21:73:27","149","2","122","TIED13CTRL/LLN0$Status","0","1","0"
"7230","138.986665553","ipcas_21:73:27","149","2","122","TIED13PROT/LLN0$Alarm","1","",""
"7231","138.986673525","ipcas_21:73:27","191","2","122","TIED13MEAS/LLN0$Measurement","0","0","0"
"7283","140.022350973","ipcas_21:73:27","149","2","123","TIED13CTRL/LLN0$Status","0","1","0"
"7284","140.022358354","ipcas_21:73:27","149","2","123","TIED13PROT/LLN0$Alarm","1","",""
"7285","140.022360041","ipcas_21:73:27","191","2","123","TIED13MEAS/LLN0$Measurement","0","0","0"
"7337","141.096247432","ipcas_21:73:27","149","2","124","TIED13CTRL/LLN0$Status","0","1","0"
"7338","141.096255902","ipcas_21:73:27","149","2","124","TIED13PROT/LLN0$Alarm","1","",""
"7339","141.096256650","ipcas_21:73:27","191","2","124","TIED13MEAS/LLN0$Measurement","0","0","0"
"7390","142.127951659","ipcas_21:73:27","149","2","125","TIED13CTRL/LLN0$Status","0","1","0"
"7391","142.127957066","ipcas_21:73:27","149","2","125","TIED13PROT/LLN0$Alarm","1","",""
"7392","142.127957772","ipcas_21:73:27","191","2","125","TIED13MEAS/LLN0$Measurement","0","0","0"
"7445","143.178541237","ipcas_21:73:27","149","2","126","TIED13CTRL/LLN0$Status","0","1","0"
"7446","143.178546273","ipcas_21:73:27","149","2","126","TIED13PROT/LLN0$Alarm","1","",""
"7447","143.178880472","ipcas_21:73:27","191","2","126","TIED13MEAS/LLN0$Measurement","0","0","0"
"7499","144.211692580","ipcas_21:73:27","149","2","127","TIED13CTRL/LLN0$Status","0","1","0"
"7500","144.211696052","ipcas_21:73:27","149","2","127","TIED13PROT/LLN0$Alarm","1","",""
"7501","144.211696438","ipcas_21:73:27","191","2","127","TIED13MEAS/LLN0$Measurement","0","0","0"
"7554","145.248208376","ipcas_21:73:27","150","2","128","TIED13CTRL/LLN0$Status","0","1","0"
"7555","145.248462927","ipcas_21:73:27","150","2","128","TIED13PROT/LLN0$Alarm","1","",""
"7556","145.248470645","ipcas_21:73:27","192","2","128","TIED13MEAS/LLN0$Measurement","0","0","0"
"7607","146.284689655","ipcas_21:73:27","150","2","129","TIED13CTRL/LLN0$Status","0","1","0"
"7608","146.284690561","ipcas_21:73:27","150","2","129","TIED13PROT/LLN0$Alarm","1","",""
"7609","146.284691143","ipcas_21:73:27","192","2","129","TIED13MEAS/LLN0$Measurement","0","0","0"
"7669","147.318621448","ipcas_21:73:27","150","2","130","TIED13CTRL/LLN0$Status","0","1","0"
"7670","147.318840808","ipcas_21:73:27","150","2","130","TIED13PROT/LLN0$Alarm","1","",""
"7671","147.319155346","ipcas_21:73:27","192","2","130","TIED13MEAS/LLN0$Measurement","0","0","0"
"7745","148.352437683","ipcas_21:73:27","150","2","131","TIED13CTRL/LLN0$Status","0","1","0"
"7746","148.352442036","ipcas_21:73:27","150","2","131","TIED13PROT/LLN0$Alarm","1","",""
"7747","148.352850916","ipcas_21:73:27","192","2","131","TIED13MEAS/LLN0$Measurement","0","0","0"
"7848","149.394912528","ipcas_21:73:27","150","2","132","TIED13CTRL/LLN0$Status","0","1","0"
"7849","149.394921616","ipcas_21:73:27","150","2","132","TIED13PROT/LLN0$Alarm","1","",""
"7850","149.394922838","ipcas_21:73:27","192","2","132","TIED13MEAS/LLN0$Measurement","0","0","0"
"7928","150.433580538","ipcas_21:73:27","150","2","133","TIED13CTRL/LLN0$Status","0","1","0"
"7929","150.433928689","ipcas_21:73:27","150","2","133","TIED13PROT/LLN0$Alarm","1","",""
"7930","150.435248545","ipcas_21:73:27","192","2","133","TIED13MEAS/LLN0$Measurement","0","0","0"
"7989","151.476467103","ipcas_21:73:27","150","2","134","TIED13CTRL/LLN0$Status","0","1","0"
"7990","151.476734020","ipcas_21:73:27","150","2","134","TIED13PROT/LLN0$Alarm","1","",""
"7991","151.476959867","ipcas_21:73:27","192","2","134","TIED13MEAS/LLN0$Measurement","0","0","0"
"8049","152.513662533","ipcas_21:73:27","150","2","135","TIED13CTRL/LLN0$Status","0","1","0"
"8050","152.513663689","ipcas_21:73:27","150","2","135","TIED13PROT/LLN0$Alarm","1","",""
"8051","152.513664692","ipcas_21:73:27","192","2","135","TIED13MEAS/LLN0$Measurement","0","0","0"
"8108","153.570283519","ipcas_21:73:27","150","2","136","TIED13CTRL/LLN0$Status","0","1","0"
"8109","153.570526247","ipcas_21:73:27","150","2","136","TIED13PROT/LLN0$Alarm","1","",""
"8110","153.570703860","ipcas_21:73:27","192","2","136","TIED13MEAS/LLN0$Measurement","0","0","0"
"8164","154.605393642","ipcas_21:73:27","150","2","137","TIED13CTRL/LLN0$Status","0","1","0"
"8165","154.605920301","ipcas_21:73:27","150","2","137","TIED13PROT/LLN0$Alarm","1","",""
"8166","154.606200620","ipcas_21:73:27","192","2","137","TIED13MEAS/LLN0$Measurement","0","0","0"
"8220","155.668059320","ipcas_21:73:27","150","2","138","TIED13CTRL/LLN0$Status","0","1","0"
"8221","155.668062804","ipcas_21:73:27","150","2","138","TIED13PROT/LLN0$Alarm","1","",""
"8222","155.668063306","ipcas_21:73:27","192","2","138","TIED13MEAS/LLN0$Measurement","0","0","0"
"8280","156.698646238","ipcas_21:73:27","150","2","139","TIED13CTRL/LLN0$Status","0","1","0"
"8281","156.698650227","ipcas_21:73:27","150","2","139","TIED13PROT/LLN0$Alarm","1","",""
"8282","156.698651249","ipcas_21:73:27","192","2","139","TIED13MEAS/LLN0$Measurement","0","0","0"
"8336","157.804406136","ipcas_21:73:27","150","2","140","TIED13CTRL/LLN0$Status","0","1","0"
"8337","157.804416386","ipcas_21:73:27","150","2","140","TIED13PROT/LLN0$Alarm","1","",""
"8338","157.804417687","ipcas_21:73:27","192","2","140","TIED13MEAS/LLN0$Measurement","0","0","0"
"8391","158.851183642","ipcas_21:73:27","150","2","141","TIED13CTRL/LLN0$Status","0","1","0"
"8392","158.851184225","ipcas_21:73:27","150","2","141","TIED13PROT/LLN0$Alarm","1","",""
"8393","158.851184934","ipcas_21:73:27","192","2","141","TIED13MEAS/LLN0$Measurement","0","0","0"
"8447","159.858756314","ipcas_21:73:27","150","2","142","TIED13CTRL/LLN0$Status","0","1","0"
"8448","159.858757855","ipcas_21:73:27","150","2","142","TIED13PROT/LLN0$Alarm","1","",""
"8449","159.858758934","ipcas_21:73:27","192","2","142","TIED13MEAS/LLN0$Measurement","0","0","0"
"8502","160.908725709","ipcas_21:73:27","150","2","143","TIED13CTRL/LLN0$Status","0","1","0"
"8503","160.908729335","ipcas_21:73:27","150","2","143","TIED13PROT/LLN0$Alarm","1","",""
"8504","160.908729703","ipcas_21:73:27","192","2","143","TIED13MEAS/LLN0$Measurement","0","0","0"
"8555","161.953365498","ipcas_21:73:27","150","2","144","TIED13CTRL/LLN0$Status","0","1","0"
"8556","161.953562195","ipcas_21:73:27","150","2","144","TIED13PROT/LLN0$Alarm","1","",""
"8557","161.953931174","ipcas_21:73:27","192","2","144","TIED13MEAS/LLN0$Measurement","0","0","0"
"8609","162.993556739","ipcas_21:73:27","150","2","145","TIED13CTRL/LLN0$Status","0","1","0"
"8610","162.993560334","ipcas_21:73:27","150","2","145","TIED13PROT/LLN0$Alarm","1","",""
"8611","162.993561199","ipcas_21:73:27","192","2","145","TIED13MEAS/LLN0$Measurement","0","0","0"
"8664","164.021620706","ipcas_21:73:27","150","2","146","TIED13CTRL/LLN0$Status","0","1","0"
"8665","164.021622527","ipcas_21:73:27","150","2","146","TIED13PROT/LLN0$Alarm","1","",""
"8666","164.021624064","ipcas_21:73:27","192","2","146","TIED13MEAS/LLN0$Measurement","0","0","0"
"8720","165.061778825","ipcas_21:73:27","150","2","147","TIED13CTRL/LLN0$Status","0","1","0"
"8721","165.063132591","ipcas_21:73:27","150","2","147","TIED13PROT/LLN0$Alarm","1","",""
"8722","165.063136964","ipcas_21:73:27","192","2","147","TIED13MEAS/LLN0$Measurement","0","0","0"
"8775","166.111723739","ipcas_21:73:27","150","2","148","TIED13CTRL/LLN0$Status","0","1","0"
"8776","166.111724083","ipcas_21:73:27","150","2","148","TIED13PROT/LLN0$Alarm","1","",""
"8777","166.111724727","ipcas_21:73:27","192","2","148","TIED13MEAS/LLN0$Measurement","0","0","0"
"8829","167.141547397","ipcas_21:73:27","150","2","149","TIED13CTRL/LLN0$Status","0","1","0"
"8830","167.141554277","ipcas_21:73:27","150","2","149","TIED13PROT/LLN0$Alarm","1","",""
"8831","167.141555097","ipcas_21:73:27","192","2","149","TIED13MEAS/LLN0$Measurement","0","0","0"
"8883","168.179398673","ipcas_21:73:27","150","2","150","TIED13CTRL/LLN0$Status","0","1","0"
"8884","168.179403724","ipcas_21:73:27","150","2","150","TIED13PROT/LLN0$Alarm","1","",""
"8885","168.179404478","ipcas_21:73:27","192","2","150","TIED13MEAS/LLN0$Measurement","0","0","0"
"8936","169.228863203","ipcas_21:73:27","150","2","151","TIED13CTRL/LLN0$Status","0","1","0"
"8937","169.228864112","ipcas_21:73:27","150","2","151","TIED13PROT/LLN0$Alarm","1","",""
"8938","169.228865705","ipcas_21:73:27","192","2","151","TIED13MEAS/LLN0$Measurement","0","0","0"
"8995","170.249143771","ipcas_21:73:27","150","2","152","TIED13CTRL/LLN0$Status","0","1","0"
"8996","170.249147935","ipcas_21:73:27","150","2","152","TIED13PROT/LLN0$Alarm","1","",""
"8997","170.249155429","ipcas_21:73:27","192","2","152","TIED13MEAS/LLN0$Measurement","0","0","0"
"9051","171.283802135","ipcas_21:73:27","150","2","153","TIED13CTRL/LLN0$Status","0","1","0"
"9052","171.283803611","ipcas_21:73:27","150","2","153","TIED13PROT/LLN0$Alarm","1","",""
"9053","171.283804961","ipcas_21:73:27","192","2","153","TIED13MEAS/LLN0$Measurement","0","0","0"
"9130","172.321242594","ipcas_21:73:27","150","2","154","TIED13CTRL/LLN0$Status","0","1","0"
"9131","172.321248166","ipcas_21:73:27","150","2","154","TIED13PROT/LLN0$Alarm","1","",""
"9132","172.321327289","ipcas_21:73:27","192","2","154","TIED13MEAS/LLN0$Measurement","0","0","0"
"9209","173.351945552","ipcas_21:73:27","150","2","155","TIED13CTRL/LLN0$Status","0","1","0"
"9210","173.352484660","ipcas_21:73:27","150","2","155","TIED13PROT/LLN0$Alarm","1","",""
"9211","173.352513303","ipcas_21:73:27","192","2","155","TIED13MEAS/LLN0$Measurement","0","0","0"
"9291","174.388664783","ipcas_21:73:27","150","2","156","TIED13CTRL/LLN0$Status","0","1","0"
"9293","174.388670930","ipcas_21:73:27","150","2","156","TIED13PROT/LLN0$Alarm","1","",""
"9294","174.388672457","ipcas_21:73:27","192","2","156","TIED13MEAS/LLN0$Measurement","0","0","0"
"9381","175.412502990","ipcas_21:73:27","150","2","157","TIED13CTRL/LLN0$Status","0","1","0"
"9382","175.412504090","ipcas_21:73:27","150","2","157","TIED13PROT/LLN0$Alarm","1","",""
"9383","175.412504530","ipcas_21:73:27","192","2","157","TIED13MEAS/LLN0$Measurement","0","0","0"
"9450","176.448007500","ipcas_21:73:27","150","2","158","TIED13CTRL/LLN0$Status","0","1","0"
"9451","176.448008268","ipcas_21:73:27","150","2","158","TIED13PROT/LLN0$Alarm","1","",""
"9452","176.448009201","ipcas_21:73:27","192","2","158","TIED13MEAS/LLN0$Measurement","0","0","0"
"9510","177.479915142","ipcas_21:73:27","150","2","159","TIED13CTRL/LLN0$Status","0","1","0"
"9511","177.479918980","ipcas_21:73:27","150","2","159","TIED13PROT/LLN0$Alarm","1","",""
"9512","177.479919709","ipcas_21:73:27","192","2","159","TIED13MEAS/LLN0$Measurement","0","0","0"
"9573","178.498631054","ipcas_21:73:27","150","2","160","TIED13CTRL/LLN0$Status","0","1","0"
"9574","178.498641117","ipcas_21:73:27","150","2","160","TIED13PROT/LLN0$Alarm","1","",""
"9575","178.498643928","ipcas_21:73:27","192","2","160","TIED13MEAS/LLN0$Measurement","0","0","0"
"9634","179.524679449","ipcas_21:73:27","150","2","161","TIED13CTRL/LLN0$Status","0","1","0"
"9635","179.524680115","ipcas_21:73:27","150","2","161","TIED13PROT/LLN0$Alarm","1","",""
"9636","179.524680772","ipcas_21:73:27","192","2","161","TIED13MEAS/LLN0$Measurement","0","0","0"
"9700","180.554446695","ipcas_21:73:27","150","2","162","TIED13CTRL/LLN0$Status","0","1","0"
"9701","180.554453974","ipcas_21:73:27","150","2","162","TIED13PROT/LLN0$Alarm","1","",""
"9702","180.554850074","ipcas_21:73:27","192","2","162","TIED13MEAS/LLN0$Measurement","0","0","0"
"9763","181.598294248","ipcas_21:73:27","150","2","163","TIED13CTRL/LLN0$Status","0","1","0"
"9764","181.598296712","ipcas_21:73:27","150","2","163","TIED13PROT/LLN0$Alarm","1","",""
"9765","181.598297560","ipcas_21:73:27","192","2","163","TIED13MEAS/LLN0$Measurement","0","0","0"
"9822","182.620107801","ipcas_21:73:27","150","2","164","TIED13CTRL/LLN0$Status","0","1","0"
"9823","182.620109121","ipcas_21:73:27","150","2","164","TIED13PROT/LLN0$Alarm","1","",""
"9824","182.620110474","ipcas_21:73:27","192","2","164","TIED13MEAS/LLN0$Measurement","0","0","0"
"9909","183.690497987","ipcas_21:73:27","150","2","165","TIED13CTRL/LLN0$Status","0","1","0"
"9910","183.690498696","ipcas_21:73:27","150","2","165","TIED13PROT/LLN0$Alarm","1","",""
"9911","183.690499060","ipcas_21:73:27","192","2","165","TIED13MEAS/LLN0$Measurement","0","0","0"
"10011","184.760966246","ipcas_21:73:27","150","2","166","TIED13CTRL/LLN0$Status","0","1","0"
"10012","184.760976353","ipcas_21:73:27","150","2","166","TIED13PROT/LLN0$Alarm","1","",""
"10013","184.760977355","ipcas_21:73:27","192","2","166","TIED13MEAS/LLN0$Measurement","0","0","0"
"10130","185.809679552","ipcas_21:73:27","150","2","167","TIED13CTRL/LLN0$Status","0","1","0"
"10131","185.809687219","ipcas_21:73:27","150","2","167","TIED13PROT/LLN0$Alarm","1","",""
"10132","185.809688402","ipcas_21:73:27","192","2","167","TIED13MEAS/LLN0$Measurement","0","0","0"
"10200","186.844735634","ipcas_21:73:27","150","2","168","TIED13CTRL/LLN0$Status","0","1","0"
"10201","186.844736173","ipcas_21:73:27","150","2","168","TIED13PROT/LLN0$Alarm","1","",""
"10202","186.844736889","ipcas_21:73:27","192","2","168","TIED13MEAS/LLN0$Measurement","0","0","0"
"10264","187.873091606","ipcas_21:73:27","150","2","169","TIED13CTRL/LLN0$Status","0","1","0"
"10265","187.873098361","ipcas_21:73:27","150","2","169","TIED13PROT/LLN0$Alarm","1","",""
"10266","187.873099258","ipcas_21:73:27","192","2","169","TIED13MEAS/LLN0$Measurement","0","0","0"
"10339","188.928021285","ipcas_21:73:27","150","2","170","TIED13CTRL/LLN0$Status","0","1","0"
