"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4787","93.473122848","ipcas_21:73:25","191","2","78","BIED100MEAS/LLN0$Measurement","4","5","-4"
"4838","94.519214212","ipcas_21:73:25","152","2","79","BIED100CTRL/LLN0$Status","0","1","0"
"4839","94.519223290","ipcas_21:73:25","143","2","79","BIED100PROT/LLN0$Alarm","1","",""
"4840","94.519224456","ipcas_21:73:25","191","2","79","BIED100MEAS/LLN0$Measurement","1","5","4"
"4891","95.566809478","ipcas_21:73:25","152","2","80","BIED100CTRL/LLN0$Status","0","1","0"
"4892","95.566817128","ipcas_21:73:25","143","2","80","BIED100PROT/LLN0$Alarm","1","",""
"4893","95.566818443","ipcas_21:73:25","191","2","80","BIED100MEAS/LLN0$Measurement","3","0","-3"
"4945","96.615583749","ipcas_21:73:25","152","2","81","BIED100CTRL/LLN0$Status","0","1","0"
"4946","96.615899090","ipcas_21:73:25","143","2","81","BIED100PROT/LLN0$Alarm","1","",""
"4947","96.616132876","ipcas_21:73:25","191","2","81","BIED100MEAS/LLN0$Measurement","1","-3","0"
"4999","97.655129528","ipcas_21:73:25","152","2","82","BIED100CTRL/LLN0$Status","0","1","0"
"5000","97.655490045","ipcas_21:73:25","143","2","82","BIED100PROT/LLN0$Alarm","1","",""
"5001","97.655494384","ipcas_21:73:25","191","2","82","BIED100MEAS/LLN0$Measurement","1","1","-4"
"5053","98.689318765","ipcas_21:73:25","152","2","83","BIED100CTRL/LLN0$Status","0","1","0"
"5054","98.689319536","ipcas_21:73:25","143","2","83","BIED100PROT/LLN0$Alarm","1","",""
"5055","98.689320705","ipcas_21:73:25","191","2","83","BIED100MEAS/LLN0$Measurement","-2","-3","4"
"5106","99.722051047","ipcas_21:73:25","152","2","84","BIED100CTRL/LLN0$Status","0","1","0"
"5107","99.722057696","ipcas_21:73:25","143","2","84","BIED100PROT/LLN0$Alarm","1","",""
"5108","99.722058939","ipcas_21:73:25","191","2","84","BIED100MEAS/LLN0$Measurement","-4","0","2"
"5159","100.773338353","ipcas_21:73:25","152","2","85","BIED100CTRL/LLN0$Status","0","1","0"
"5160","100.773343965","ipcas_21:73:25","143","2","85","BIED100PROT/LLN0$Alarm","1","",""
"5161","100.773344883","ipcas_21:73:25","191","2","85","BIED100MEAS/LLN0$Measurement","4","-2","-2"
"5212","101.807555245","ipcas_21:73:25","152","2","86","BIED100CTRL/LLN0$Status","0","1","0"
"5213","101.807563206","ipcas_21:73:25","143","2","86","BIED100PROT/LLN0$Alarm","1","",""
"5214","101.807565437","ipcas_21:73:25","191","2","86","BIED100MEAS/LLN0$Measurement","4","-3","-4"
"5265","102.845443578","ipcas_21:73:25","152","2","87","BIED100CTRL/LLN0$Status","0","1","0"
"5266","102.845447903","ipcas_21:73:25","143","2","87","BIED100PROT/LLN0$Alarm","1","",""
"5267","102.845448787","ipcas_21:73:25","191","2","87","BIED100MEAS/LLN0$Measurement","-2","4","0"
"5318","103.876173072","ipcas_21:73:25","152","2","88","BIED100CTRL/LLN0$Status","0","1","0"
"5319","103.876177060","ipcas_21:73:25","143","2","88","BIED100PROT/LLN0$Alarm","1","",""
"5320","103.876177504","ipcas_21:73:25","191","2","88","BIED100MEAS/LLN0$Measurement","1","-5","1"
"5372","104.912846307","ipcas_21:73:25","152","2","89","BIED100CTRL/LLN0$Status","0","1","0"
"5373","104.912855488","ipcas_21:73:25","143","2","89","BIED100PROT/LLN0$Alarm","1","",""
"5374","104.912856269","ipcas_21:73:25","191","2","89","BIED100MEAS/LLN0$Measurement","-5","-1","2"
"5426","105.936664912","ipcas_21:73:25","152","2","90","BIED100CTRL/LLN0$Status","0","1","0"
"5427","105.936671082","ipcas_21:73:25","143","2","90","BIED100PROT/LLN0$Alarm","1","",""
"5428","105.936672744","ipcas_21:73:25","191","2","90","BIED100MEAS/LLN0$Measurement","1","-5","-2"
"5479","106.968429175","ipcas_21:73:25","152","2","91","BIED100CTRL/LLN0$Status","0","1","0"
"5480","106.968430340","ipcas_21:73:25","143","2","91","BIED100PROT/LLN0$Alarm","1","",""
"5481","106.968431004","ipcas_21:73:25","191","2","91","BIED100MEAS/LLN0$Measurement","-4","-5","1"
"5532","107.994897451","ipcas_21:73:25","152","2","92","BIED100CTRL/LLN0$Status","0","1","0"
"5533","107.994898821","ipcas_21:73:25","143","2","92","BIED100PROT/LLN0$Alarm","1","",""
"5534","107.996124920","ipcas_21:73:25","191","2","92","BIED100MEAS/LLN0$Measurement","-4","1","-1"
"5585","109.026178882","ipcas_21:73:25","152","2","93","BIED100CTRL/LLN0$Status","0","1","0"
"5586","109.026183407","ipcas_21:73:25","143","2","93","BIED100PROT/LLN0$Alarm","1","",""
"5587","109.026184031","ipcas_21:73:25","191","2","93","BIED100MEAS/LLN0$Measurement","2","-3","2"
"5638","110.072681134","ipcas_21:73:25","152","2","94","BIED100CTRL/LLN0$Status","0","1","0"
"5639","110.072681868","ipcas_21:73:25","143","2","94","BIED100PROT/LLN0$Alarm","1","",""
"5640","110.072682350","ipcas_21:73:25","191","2","94","BIED100MEAS/LLN0$Measurement","-4","0","0"
"5691","111.099139301","ipcas_21:73:25","152","2","95","BIED100CTRL/LLN0$Status","0","1","0"
"5692","111.099549148","ipcas_21:73:25","143","2","95","BIED100PROT/LLN0$Alarm","1","",""
"5693","111.100021263","ipcas_21:73:25","191","2","95","BIED100MEAS/LLN0$Measurement","-2","0","2"
"5744","112.133555528","ipcas_21:73:25","152","2","96","BIED100CTRL/LLN0$Status","0","1","0"
"5745","112.133556642","ipcas_21:73:25","143","2","96","BIED100PROT/LLN0$Alarm","1","",""
"5746","112.133557447","ipcas_21:73:25","191","2","96","BIED100MEAS/LLN0$Measurement","0","2","-5"
"5798","113.162591166","ipcas_21:73:25","152","2","97","BIED100CTRL/LLN0$Status","0","1","0"
"5799","113.162591958","ipcas_21:73:25","143","2","97","BIED100PROT/LLN0$Alarm","1","",""
"5800","113.162592447","ipcas_21:73:25","191","2","97","BIED100MEAS/LLN0$Measurement","-2","-4","-2"
"5851","114.188597990","ipcas_21:73:25","152","2","98","BIED100CTRL/LLN0$Status","0","1","0"
"5852","114.188598948","ipcas_21:73:25","143","2","98","BIED100PROT/LLN0$Alarm","1","",""
"5853","114.188599479","ipcas_21:73:25","191","2","98","BIED100MEAS/LLN0$Measurement","-3","2","2"
"5904","115.221616683","ipcas_21:73:25","152","2","99","BIED100CTRL/LLN0$Status","0","1","0"
"5905","115.221622196","ipcas_21:73:25","143","2","99","BIED100PROT/LLN0$Alarm","1","",""
"5906","115.221623641","ipcas_21:73:25","191","2","99","BIED100MEAS/LLN0$Measurement","-3","5","0"
"5957","116.251599901","ipcas_21:73:25","152","2","100","BIED100CTRL/LLN0$Status","0","1","0"
"5958","116.251604233","ipcas_21:73:25","143","2","100","BIED100PROT/LLN0$Alarm","1","",""
"5959","116.251604772","ipcas_21:73:25","191","2","100","BIED100MEAS/LLN0$Measurement","0","4","0"
"6010","117.277356506","ipcas_21:73:25","152","2","101","BIED100CTRL/LLN0$Status","0","1","0"
"6011","117.277363337","ipcas_21:73:25","143","2","101","BIED100PROT/LLN0$Alarm","1","",""
"6012","117.277364645","ipcas_21:73:25","191","2","101","BIED100MEAS/LLN0$Measurement","-1","2","3"
"6063","118.325531852","ipcas_21:73:25","152","2","102","BIED100CTRL/LLN0$Status","0","1","0"
"6064","118.325538206","ipcas_21:73:25","143","2","102","BIED100PROT/LLN0$Alarm","1","",""
"6065","118.325538657","ipcas_21:73:25","191","2","102","BIED100MEAS/LLN0$Measurement","1","-5","1"
"6116","119.353525451","ipcas_21:73:25","152","2","103","BIED100CTRL/LLN0$Status","0","1","0"
"6117","119.353532304","ipcas_21:73:25","143","2","103","BIED100PROT/LLN0$Alarm","1","",""
"6118","119.353533349","ipcas_21:73:25","191","2","103","BIED100MEAS/LLN0$Measurement","3","1","2"
"6169","120.393919247","ipcas_21:73:25","152","2","104","BIED100CTRL/LLN0$Status","0","1","0"
"6170","120.393928027","ipcas_21:73:25","143","2","104","BIED100PROT/LLN0$Alarm","1","",""
"6171","120.393928994","ipcas_21:73:25","191","2","104","BIED100MEAS/LLN0$Measurement","0","-2","-3"
"6223","121.416151012","ipcas_21:73:25","152","2","105","BIED100CTRL/LLN0$Status","0","1","0"
"6224","121.416152298","ipcas_21:73:25","143","2","105","BIED100PROT/LLN0$Alarm","1","",""
"6225","121.416153881","ipcas_21:73:25","191","2","105","BIED100MEAS/LLN0$Measurement","2","-3","0"
"6276","122.469283321","ipcas_21:73:25","152","2","106","BIED100CTRL/LLN0$Status","0","1","0"
"6277","122.469283745","ipcas_21:73:25","143","2","106","BIED100PROT/LLN0$Alarm","1","",""
"6278","122.469284606","ipcas_21:73:25","191","2","106","BIED100MEAS/LLN0$Measurement","0","0","4"
"6329","123.485361433","ipcas_21:73:25","152","2","107","BIED100CTRL/LLN0$Status","0","1","0"
"6330","123.485365461","ipcas_21:73:25","143","2","107","BIED100PROT/LLN0$Alarm","1","",""
"6331","123.485365984","ipcas_21:73:25","191","2","107","BIED100MEAS/LLN0$Measurement","-2","-2","1"
"6383","124.501023974","ipcas_21:73:25","152","2","108","BIED100CTRL/LLN0$Status","0","1","0"
"6384","124.502619034","ipcas_21:73:25","143","2","108","BIED100PROT/LLN0$Alarm","1","",""
"6385","124.502622744","ipcas_21:73:25","191","2","108","BIED100MEAS/LLN0$Measurement","-5","3","2"
"6436","125.528268780","ipcas_21:73:25","152","2","109","BIED100CTRL/LLN0$Status","0","1","0"
"6437","125.528274509","ipcas_21:73:25","143","2","109","BIED100PROT/LLN0$Alarm","1","",""
"6438","125.528275120","ipcas_21:73:25","191","2","109","BIED100MEAS/LLN0$Measurement","1","5","0"
"6491","126.560223911","ipcas_21:73:25","152","2","110","BIED100CTRL/LLN0$Status","0","1","0"
"6492","126.560401679","ipcas_21:73:25","143","2","110","BIED100PROT/LLN0$Alarm","1","",""
"6493","126.560639148","ipcas_21:73:25","191","2","110","BIED100MEAS/LLN0$Measurement","2","1","4"
"6551","127.595601423","ipcas_21:73:25","152","2","111","BIED100CTRL/LLN0$Status","0","1","0"
"6552","127.595606062","ipcas_21:73:25","143","2","111","BIED100PROT/LLN0$Alarm","1","",""
"6553","127.595606901","ipcas_21:73:25","191","2","111","BIED100MEAS/LLN0$Measurement","-2","-4","0"
"6615","128.632020352","ipcas_21:73:25","152","2","112","BIED100CTRL/LLN0$Status","0","1","0"
"6616","128.632031370","ipcas_21:73:25","143","2","112","BIED100PROT/LLN0$Alarm","1","",""
"6617","128.632032846","ipcas_21:73:25","191","2","112","BIED100MEAS/LLN0$Measurement","-1","-5","-2"
"6689","129.665778664","ipcas_21:73:25","152","2","113","BIED100CTRL/LLN0$Status","0","1","0"
"6690","129.665780615","ipcas_21:73:25","143","2","113","BIED100PROT/LLN0$Alarm","1","",""
"6691","129.665781364","ipcas_21:73:25","191","2","113","BIED100MEAS/LLN0$Measurement","-3","1","-4"
"6764","130.697470068","ipcas_21:73:25","152","2","114","BIED100CTRL/LLN0$Status","0","1","0"
"6765","130.697470454","ipcas_21:73:25","143","2","114","BIED100PROT/LLN0$Alarm","1","",""
"6766","130.697470977","ipcas_21:73:25","191","2","114","BIED100MEAS/LLN0$Measurement","4","-5","2"
"6822","131.737744366","ipcas_21:73:25","152","2","115","BIED100CTRL/LLN0$Status","0","1","0"
"6823","131.738144863","ipcas_21:73:25","143","2","115","BIED100PROT/LLN0$Alarm","1","",""
"6824","131.738337499","ipcas_21:73:25","191","2","115","BIED100MEAS/LLN0$Measurement","-5","0","2"
"6880","132.779113152","ipcas_21:73:25","152","2","116","BIED100CTRL/LLN0$Status","0","1","0"
"6881","132.779795028","ipcas_21:73:25","143","2","116","BIED100PROT/LLN0$Alarm","1","",""
"6882","132.780446288","ipcas_21:73:25","191","2","116","BIED100MEAS/LLN0$Measurement","4","2","-4"
"6941","133.834212051","ipcas_21:73:25","152","2","117","BIED100CTRL/LLN0$Status","0","1","0"
"6942","133.834224357","ipcas_21:73:25","143","2","117","BIED100PROT/LLN0$Alarm","1","",""
"6943","133.834225448","ipcas_21:73:25","191","2","117","BIED100MEAS/LLN0$Measurement","0","0","-4"
"6996","134.860572026","ipcas_21:73:25","152","2","118","BIED100CTRL/LLN0$Status","0","1","0"
"6997","134.860575329","ipcas_21:73:25","143","2","118","BIED100PROT/LLN0$Alarm","1","",""
"6998","134.860575981","ipcas_21:73:25","191","2","118","BIED100MEAS/LLN0$Measurement","-3","-3","5"
"7061","135.890304068","ipcas_21:73:25","152","2","119","BIED100CTRL/LLN0$Status","0","1","0"
"7062","135.891159659","ipcas_21:73:25","143","2","119","BIED100PROT/LLN0$Alarm","1","",""
"7063","135.891263225","ipcas_21:73:25","191","2","119","BIED100MEAS/LLN0$Measurement","4","1","1"
"7122","136.930894272","ipcas_21:73:25","152","2","120","BIED100CTRL/LLN0$Status","0","1","0"
"7123","136.931220149","ipcas_21:73:25","143","2","120","BIED100PROT/LLN0$Alarm","1","",""
"7124","136.931337170","ipcas_21:73:25","191","2","120","BIED100MEAS/LLN0$Measurement","-1","-4","3"
"7179","137.950600070","ipcas_21:73:25","152","2","121","BIED100CTRL/LLN0$Status","0","1","0"
"7180","137.950601136","ipcas_21:73:25","143","2","121","BIED100PROT/LLN0$Alarm","1","",""
"7181","137.950602426","ipcas_21:73:25","191","2","121","BIED100MEAS/LLN0$Measurement","-4","5","0"
"7235","138.993305044","ipcas_21:73:25","152","2","122","BIED100CTRL/LLN0$Status","0","1","0"
"7236","138.993310592","ipcas_21:73:25","143","2","122","BIED100PROT/LLN0$Alarm","1","",""
"7237","138.993311543","ipcas_21:73:25","191","2","122","BIED100MEAS/LLN0$Measurement","-2","3","0"
"7289","140.030264408","ipcas_21:73:25","152","2","123","BIED100CTRL/LLN0$Status","0","1","0"
"7290","140.030798952","ipcas_21:73:25","143","2","123","BIED100PROT/LLN0$Alarm","1","",""
"7291","140.031480644","ipcas_21:73:25","191","2","123","BIED100MEAS/LLN0$Measurement","-2","5","-4"
"7343","141.099400453","ipcas_21:73:25","152","2","124","BIED100CTRL/LLN0$Status","0","1","0"
"7344","141.099693824","ipcas_21:73:25","143","2","124","BIED100PROT/LLN0$Alarm","1","",""
"7345","141.099968911","ipcas_21:73:25","191","2","124","BIED100MEAS/LLN0$Measurement","5","-3","1"
"7396","142.132409329","ipcas_21:73:25","152","2","125","BIED100CTRL/LLN0$Status","0","1","0"
"7397","142.132415109","ipcas_21:73:25","143","2","125","BIED100PROT/LLN0$Alarm","1","",""
"7398","142.132415853","ipcas_21:73:25","191","2","125","BIED100MEAS/LLN0$Measurement","-5","4","-2"
"7451","143.182875372","ipcas_21:73:25","152","2","126","BIED100CTRL/LLN0$Status","0","1","0"
"7452","143.182879364","ipcas_21:73:25","143","2","126","BIED100PROT/LLN0$Alarm","1","",""
"7453","143.182879822","ipcas_21:73:25","191","2","126","BIED100MEAS/LLN0$Measurement","-1","5","0"
"7505","144.216532391","ipcas_21:73:25","152","2","127","BIED100CTRL/LLN0$Status","0","1","0"
"7506","144.216538722","ipcas_21:73:25","143","2","127","BIED100PROT/LLN0$Alarm","1","",""
"7507","144.216539556","ipcas_21:73:25","191","2","127","BIED100MEAS/LLN0$Measurement","-1","-5","-1"
"7560","145.259632773","ipcas_21:73:25","153","2","128","BIED100CTRL/LLN0$Status","0","1","0"
"7561","145.260078718","ipcas_21:73:25","144","2","128","BIED100PROT/LLN0$Alarm","1","",""
"7562","145.260082320","ipcas_21:73:25","192","2","128","BIED100MEAS/LLN0$Measurement","3","-4","-5"
"7613","146.284693956","ipcas_21:73:25","153","2","129","BIED100CTRL/LLN0$Status","0","1","0"
"7614","146.284696257","ipcas_21:73:25","144","2","129","BIED100PROT/LLN0$Alarm","1","",""
"7615","146.284696786","ipcas_21:73:25","192","2","129","BIED100MEAS/LLN0$Measurement","1","5","-2"
"7675","147.323072598","ipcas_21:73:25","153","2","130","BIED100CTRL/LLN0$Status","0","1","0"
"7676","147.323431239","ipcas_21:73:25","144","2","130","BIED100PROT/LLN0$Alarm","1","",""
"7677","147.323800052","ipcas_21:73:25","192","2","130","BIED100MEAS/LLN0$Measurement","-1","-4","-3"
"7753","148.356382447","ipcas_21:73:25","153","2","131","BIED100CTRL/LLN0$Status","0","1","0"
"7754","148.356387162","ipcas_21:73:25","144","2","131","BIED100PROT/LLN0$Alarm","1","",""
"7755","148.357742515","ipcas_21:73:25","192","2","131","BIED100MEAS/LLN0$Measurement","5","1","0"
"7854","149.402371811","ipcas_21:73:25","153","2","132","BIED100CTRL/LLN0$Status","0","1","0"
"7855","149.402719764","ipcas_21:73:25","144","2","132","BIED100PROT/LLN0$Alarm","1","",""
"7856","149.403016626","ipcas_21:73:25","192","2","132","BIED100MEAS/LLN0$Measurement","5","3","4"
"7934","150.444774362","ipcas_21:73:25","153","2","133","BIED100CTRL/LLN0$Status","0","1","0"
"7935","150.444781710","ipcas_21:73:25","144","2","133","BIED100PROT/LLN0$Alarm","1","",""
"7936","150.444783096","ipcas_21:73:25","192","2","133","BIED100MEAS/LLN0$Measurement","-1","0","-3"
"7995","151.480364738","ipcas_21:73:25","153","2","134","BIED100CTRL/LLN0$Status","0","1","0"
"7996","151.480784865","ipcas_21:73:25","144","2","134","BIED100PROT/LLN0$Alarm","1","",""
"7997","151.480873350","ipcas_21:73:25","192","2","134","BIED100MEAS/LLN0$Measurement","-3","-4","2"
"8055","152.519732746","ipcas_21:73:25","153","2","135","BIED100CTRL/LLN0$Status","0","1","0"
"8056","152.519894166","ipcas_21:73:25","144","2","135","BIED100PROT/LLN0$Alarm","1","",""
"8057","152.520699802","ipcas_21:73:25","192","2","135","BIED100MEAS/LLN0$Measurement","1","2","-3"
"8114","153.574146551","ipcas_21:73:25","153","2","136","BIED100CTRL/LLN0$Status","0","1","0"
"8115","153.574473213","ipcas_21:73:25","144","2","136","BIED100PROT/LLN0$Alarm","1","",""
"8116","153.574477584","ipcas_21:73:25","192","2","136","BIED100MEAS/LLN0$Measurement","5","-4","3"
"8170","154.619952735","ipcas_21:73:25","153","2","137","BIED100CTRL/LLN0$Status","0","1","0"
"8171","154.619953582","ipcas_21:73:25","144","2","137","BIED100PROT/LLN0$Alarm","1","",""
"8172","154.619954088","ipcas_21:73:25","192","2","137","BIED100MEAS/LLN0$Measurement","2","5","-3"
"8226","155.672080908","ipcas_21:73:25","153","2","138","BIED100CTRL/LLN0$Status","0","1","0"
"8227","155.672315104","ipcas_21:73:25","144","2","138","BIED100PROT/LLN0$Alarm","1","",""
"8228","155.672318802","ipcas_21:73:25","192","2","138","BIED100MEAS/LLN0$Measurement","-3","4","-3"
"8286","156.702899256","ipcas_21:73:25","153","2","139","BIED100CTRL/LLN0$Status","0","1","0"
"8287","156.702900255","ipcas_21:73:25","144","2","139","BIED100PROT/LLN0$Alarm","1","",""
"8288","156.702900926","ipcas_21:73:25","192","2","139","BIED100MEAS/LLN0$Measurement","-4","-4","2"
"8342","157.807378796","ipcas_21:73:25","153","2","140","BIED100CTRL/LLN0$Status","0","1","0"
"8343","157.807379862","ipcas_21:73:25","144","2","140","BIED100PROT/LLN0$Alarm","1","",""
"8344","157.807380410","ipcas_21:73:25","192","2","140","BIED100MEAS/LLN0$Measurement","1","2","3"
"8397","158.851188080","ipcas_21:73:25","153","2","141","BIED100CTRL/LLN0$Status","0","1","0"
"8398","158.851191772","ipcas_21:73:25","144","2","141","BIED100PROT/LLN0$Alarm","1","",""
"8399","158.851192461","ipcas_21:73:25","192","2","141","BIED100MEAS/LLN0$Measurement","0","-3","-1"
"8453","159.858763324","ipcas_21:73:25","153","2","142","BIED100CTRL/LLN0$Status","0","1","0"
"8454","159.858766531","ipcas_21:73:25","144","2","142","BIED100PROT/LLN0$Alarm","1","",""
"8455","159.858767697","ipcas_21:73:25","192","2","142","BIED100MEAS/LLN0$Measurement","-2","-4","-2"
"8508","160.923351123","ipcas_21:73:25","153","2","143","BIED100CTRL/LLN0$Status","0","1","0"
"8509","160.923355504","ipcas_21:73:25","144","2","143","BIED100PROT/LLN0$Alarm","1","",""
"8510","160.923356383","ipcas_21:73:25","192","2","143","BIED100MEAS/LLN0$Measurement","0","4","-2"
"8561","161.961565378","ipcas_21:73:25","153","2","144","BIED100CTRL/LLN0$Status","0","1","0"
"8562","161.961572783","ipcas_21:73:25","144","2","144","BIED100PROT/LLN0$Alarm","1","",""
"8563","161.962957941","ipcas_21:73:25","192","2","144","BIED100MEAS/LLN0$Measurement","-2","3","4"
"8615","162.996782639","ipcas_21:73:25","153","2","145","BIED100CTRL/LLN0$Status","0","1","0"
"8616","162.996786554","ipcas_21:73:25","144","2","145","BIED100PROT/LLN0$Alarm","1","",""
"8617","162.996915056","ipcas_21:73:25","192","2","145","BIED100MEAS/LLN0$Measurement","0","4","-2"
"8670","164.026275592","ipcas_21:73:25","153","2","146","BIED100CTRL/LLN0$Status","0","1","0"
"8671","164.026424487","ipcas_21:73:25","144","2","146","BIED100PROT/LLN0$Alarm","1","",""
"8672","164.026930733","ipcas_21:73:25","192","2","146","BIED100MEAS/LLN0$Measurement","4","-5","0"
"8726","165.065659966","ipcas_21:73:25","153","2","147","BIED100CTRL/LLN0$Status","0","1","0"
"8727","165.065665858","ipcas_21:73:25","144","2","147","BIED100PROT/LLN0$Alarm","1","",""
"8728","165.065667209","ipcas_21:73:25","192","2","147","BIED100MEAS/LLN0$Measurement","3","-3","1"
"8781","166.112980770","ipcas_21:73:25","153","2","148","BIED100CTRL/LLN0$Status","0","1","0"
"8782","166.112986829","ipcas_21:73:25","144","2","148","BIED100PROT/LLN0$Alarm","1","",""
"8783","166.112987752","ipcas_21:73:25","192","2","148","BIED100MEAS/LLN0$Measurement","5","1","-2"
"8835","167.146053242","ipcas_21:73:25","153","2","149","BIED100CTRL/LLN0$Status","0","1","0"
"8836","167.146060587","ipcas_21:73:25","144","2","149","BIED100PROT/LLN0$Alarm","1","",""
"8837","167.146061642","ipcas_21:73:25","192","2","149","BIED100MEAS/LLN0$Measurement","2","-4","-3"
"8889","168.183993953","ipcas_21:73:25","153","2","150","BIED100CTRL/LLN0$Status","0","1","0"
"8890","168.184002055","ipcas_21:73:25","144","2","150","BIED100PROT/LLN0$Alarm","1","",""
"8891","168.184002969","ipcas_21:73:25","192","2","150","BIED100MEAS/LLN0$Measurement","1","4","-4"
"8942","169.228869832","ipcas_21:73:25","153","2","151","BIED100CTRL/LLN0$Status","0","1","0"
"8943","169.228874362","ipcas_21:73:25","144","2","151","BIED100PROT/LLN0$Alarm","1","",""
"8944","169.228876046","ipcas_21:73:25","192","2","151","BIED100MEAS/LLN0$Measurement","-3","1","4"
"9001","170.255562920","ipcas_21:73:25","153","2","152","BIED100CTRL/LLN0$Status","0","1","0"
"9002","170.255569188","ipcas_21:73:25","144","2","152","BIED100PROT/LLN0$Alarm","1","",""
"9003","170.255570262","ipcas_21:73:25","192","2","152","BIED100MEAS/LLN0$Measurement","1","3","0"
"9057","171.292646172","ipcas_21:73:25","153","2","153","BIED100CTRL/LLN0$Status","0","1","0"
"9058","171.292655918","ipcas_21:73:25","144","2","153","BIED100PROT/LLN0$Alarm","1","",""
"9059","171.292657498","ipcas_21:73:25","192","2","153","BIED100MEAS/LLN0$Measurement","3","-1","0"
"9136","172.323790534","ipcas_21:73:25","153","2","154","BIED100CTRL/LLN0$Status","0","1","0"
"9137","172.323806192","ipcas_21:73:25","144","2","154","BIED100PROT/LLN0$Alarm","1","",""
"9138","172.323882424","ipcas_21:73:25","192","2","154","BIED100MEAS/LLN0$Measurement","-2","1","-1"
"9215","173.358358619","ipcas_21:73:25","153","2","155","BIED100CTRL/LLN0$Status","0","1","0"
"9216","173.358365050","ipcas_21:73:25","144","2","155","BIED100PROT/LLN0$Alarm","1","",""
"9217","173.358366096","ipcas_21:73:25","192","2","155","BIED100MEAS/LLN0$Measurement","-1","3","-4"
"9298","174.392052447","ipcas_21:73:25","153","2","156","BIED100CTRL/LLN0$Status","0","1","0"
"9299","174.392058056","ipcas_21:73:25","144","2","156","BIED100PROT/LLN0$Alarm","1","",""
"9300","174.392058806","ipcas_21:73:25","192","2","156","BIED100MEAS/LLN0$Measurement","3","5","5"
"9387","175.414124486","ipcas_21:73:25","153","2","157","BIED100CTRL/LLN0$Status","0","1","0"
"9388","175.414125118","ipcas_21:73:25","144","2","157","BIED100PROT/LLN0$Alarm","1","",""
"9389","175.414125800","ipcas_21:73:25","192","2","157","BIED100MEAS/LLN0$Measurement","4","-4","-3"
"9456","176.448013414","ipcas_21:73:25","153","2","158","BIED100CTRL/LLN0$Status","0","1","0"
"9457","176.448014287","ipcas_21:73:25","144","2","158","BIED100PROT/LLN0$Alarm","1","",""
"9458","176.448015121","ipcas_21:73:25","192","2","158","BIED100MEAS/LLN0$Measurement","0","5","2"
"9516","177.479923251","ipcas_21:73:25","153","2","159","BIED100CTRL/LLN0$Status","0","1","0"
"9517","177.479923590","ipcas_21:73:25","144","2","159","BIED100PROT/LLN0$Alarm","1","",""
"9518","177.479923953","ipcas_21:73:25","192","2","159","BIED100MEAS/LLN0$Measurement","-4","2","2"
"9579","178.501525950","ipcas_21:73:25","153","2","160","BIED100CTRL/LLN0$Status","0","1","0"
"9580","178.501530495","ipcas_21:73:25","144","2","160","BIED100PROT/LLN0$Alarm","1","",""
"9581","178.501531670","ipcas_21:73:25","192","2","160","BIED100MEAS/LLN0$Measurement","0","-2","-4"
"9640","179.529410868","ipcas_21:73:25","153","2","161","BIED100CTRL/LLN0$Status","0","1","0"
"9641","179.529415386","ipcas_21:73:25","144","2","161","BIED100PROT/LLN0$Alarm","1","",""
"9642","179.529416252","ipcas_21:73:25","192","2","161","BIED100MEAS/LLN0$Measurement","-4","4","5"
"9706","180.569832420","ipcas_21:73:25","153","2","162","BIED100CTRL/LLN0$Status","0","1","0"
"9707","180.569838056","ipcas_21:73:25","144","2","162","BIED100PROT/LLN0$Alarm","1","",""
"9708","180.569839009","ipcas_21:73:25","192","2","162","BIED100MEAS/LLN0$Measurement","5","-4","-2"
"9769","181.598300057","ipcas_21:73:25","153","2","163","BIED100CTRL/LLN0$Status","0","1","0"
"9770","181.598301003","ipcas_21:73:25","144","2","163","BIED100PROT/LLN0$Alarm","1","",""
"9771","181.598301538","ipcas_21:73:25","192","2","163","BIED100MEAS/LLN0$Measurement","-5","4","-2"
"9828","182.640487035","ipcas_21:73:25","153","2","164","BIED100CTRL/LLN0$Status","0","1","0"
"9829","182.640493758","ipcas_21:73:25","144","2","164","BIED100PROT/LLN0$Alarm","1","",""
"9830","182.640494823","ipcas_21:73:25","192","2","164","BIED100MEAS/LLN0$Measurement","5","3","-2"
"9915","183.690501871","ipcas_21:73:25","153","2","165","BIED100CTRL/LLN0$Status","0","1","0"
"9916","183.690502494","ipcas_21:73:25","144","2","165","BIED100PROT/LLN0$Alarm","1","",""
"9917","183.690503207","ipcas_21:73:25","192","2","165","BIED100MEAS/LLN0$Measurement","0","1","-3"
"10017","184.764112124","ipcas_21:73:25","153","2","166","BIED100CTRL/LLN0$Status","0","1","0"
"10018","184.764116162","ipcas_21:73:25","144","2","166","BIED100PROT/LLN0$Alarm","1","",""
"10019","184.764198559","ipcas_21:73:25","192","2","166","BIED100MEAS/LLN0$Measurement","5","1","1"
"10136","185.819169409","ipcas_21:73:25","153","2","167","BIED100CTRL/LLN0$Status","0","1","0"
"10137","185.819169862","ipcas_21:73:25","144","2","167","BIED100PROT/LLN0$Alarm","1","",""
"10138","185.819170273","ipcas_21:73:25","192","2","167","BIED100MEAS/LLN0$Measurement","-3","0","0"
"10206","186.845988597","ipcas_21:73:25","153","2","168","BIED100CTRL/LLN0$Status","0","1","0"
