"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4843","94.519227509","ipcas_21:73:24","188","2","79","LIED30MEAS/LLN0$Measurement","0","0","0"
"4894","95.566819175","ipcas_21:73:24","149","2","80","LIED30CTRL/LLN0$Status","0","1","0"
"4895","95.566820057","ipcas_21:73:24","146","2","80","LIED30PROT/LLN0$Alarm","1","",""
"4896","95.566820926","ipcas_21:73:24","188","2","80","LIED30MEAS/LLN0$Measurement","0","0","0"
"4948","96.617442963","ipcas_21:73:24","149","2","81","LIED30CTRL/LLN0$Status","0","1","0"
"4949","96.617505463","ipcas_21:73:24","146","2","81","LIED30PROT/LLN0$Alarm","1","",""
"4950","96.617828507","ipcas_21:73:24","188","2","81","LIED30MEAS/LLN0$Measurement","0","0","0"
"5002","97.656739839","ipcas_21:73:24","149","2","82","LIED30CTRL/LLN0$Status","0","1","0"
"5003","97.656744440","ipcas_21:73:24","146","2","82","LIED30PROT/LLN0$Alarm","1","",""
"5004","97.656903445","ipcas_21:73:24","188","2","82","LIED30MEAS/LLN0$Measurement","0","0","0"
"5056","98.689323496","ipcas_21:73:24","149","2","83","LIED30CTRL/LLN0$Status","0","1","0"
"5057","98.689324520","ipcas_21:73:24","146","2","83","LIED30PROT/LLN0$Alarm","1","",""
"5058","98.689325224","ipcas_21:73:24","188","2","83","LIED30MEAS/LLN0$Measurement","0","0","0"
"5109","99.724396056","ipcas_21:73:24","149","2","84","LIED30CTRL/LLN0$Status","0","1","0"
"5110","99.724404083","ipcas_21:73:24","146","2","84","LIED30PROT/LLN0$Alarm","1","",""
"5111","99.724404919","ipcas_21:73:24","188","2","84","LIED30MEAS/LLN0$Measurement","0","0","0"
"5162","100.774423604","ipcas_21:73:24","149","2","85","LIED30CTRL/LLN0$Status","0","1","0"
"5163","100.774427879","ipcas_21:73:24","146","2","85","LIED30PROT/LLN0$Alarm","1","",""
"5164","100.774428378","ipcas_21:73:24","188","2","85","LIED30MEAS/LLN0$Measurement","0","0","0"
"5215","101.810412534","ipcas_21:73:24","149","2","86","LIED30CTRL/LLN0$Status","0","1","0"
"5216","101.810421157","ipcas_21:73:24","146","2","86","LIED30PROT/LLN0$Alarm","1","",""
"5217","101.810423233","ipcas_21:73:24","188","2","86","LIED30MEAS/LLN0$Measurement","0","0","0"
"5268","102.846522360","ipcas_21:73:24","149","2","87","LIED30CTRL/LLN0$Status","0","1","0"
"5269","102.846527737","ipcas_21:73:24","146","2","87","LIED30PROT/LLN0$Alarm","1","",""
"5270","102.846528539","ipcas_21:73:24","188","2","87","LIED30MEAS/LLN0$Measurement","0","0","0"
"5321","103.879702400","ipcas_21:73:24","149","2","88","LIED30CTRL/LLN0$Status","0","1","0"
"5322","103.879708418","ipcas_21:73:24","146","2","88","LIED30PROT/LLN0$Alarm","1","",""
"5323","103.879708926","ipcas_21:73:24","188","2","88","LIED30MEAS/LLN0$Measurement","0","0","0"
"5375","104.913462474","ipcas_21:73:24","149","2","89","LIED30CTRL/LLN0$Status","0","1","0"
"5376","104.913863592","ipcas_21:73:24","146","2","89","LIED30PROT/LLN0$Alarm","1","",""
"5377","104.914229597","ipcas_21:73:24","188","2","89","LIED30MEAS/LLN0$Measurement","0","0","0"
"5429","105.936674178","ipcas_21:73:24","149","2","90","LIED30CTRL/LLN0$Status","0","1","0"
"5430","105.936675385","ipcas_21:73:24","146","2","90","LIED30PROT/LLN0$Alarm","1","",""
"5431","105.936677237","ipcas_21:73:24","188","2","90","LIED30MEAS/LLN0$Measurement","0","0","0"
"5482","106.968431697","ipcas_21:73:24","149","2","91","LIED30CTRL/LLN0$Status","0","1","0"
"5483","106.968434217","ipcas_21:73:24","146","2","91","LIED30PROT/LLN0$Alarm","1","",""
"5484","106.968435187","ipcas_21:73:24","188","2","91","LIED30MEAS/LLN0$Measurement","0","0","0"
"5535","107.998565334","ipcas_21:73:24","149","2","92","LIED30CTRL/LLN0$Status","0","1","0"
"5536","107.998574518","ipcas_21:73:24","146","2","92","LIED30PROT/LLN0$Alarm","1","",""
"5537","107.998577127","ipcas_21:73:24","188","2","92","LIED30MEAS/LLN0$Measurement","0","0","0"
"5588","109.027518383","ipcas_21:73:24","149","2","93","LIED30CTRL/LLN0$Status","0","1","0"
"5589","109.028337917","ipcas_21:73:24","146","2","93","LIED30PROT/LLN0$Alarm","1","",""
"5590","109.028341735","ipcas_21:73:24","188","2","93","LIED30MEAS/LLN0$Measurement","0","0","0"
"5641","110.072683035","ipcas_21:73:24","149","2","94","LIED30CTRL/LLN0$Status","0","1","0"
"5642","110.072683565","ipcas_21:73:24","146","2","94","LIED30PROT/LLN0$Alarm","1","",""
"5643","110.072684446","ipcas_21:73:24","188","2","94","LIED30MEAS/LLN0$Measurement","0","0","0"
"5694","111.102027495","ipcas_21:73:24","149","2","95","LIED30CTRL/LLN0$Status","0","1","0"
"5695","111.102031500","ipcas_21:73:24","146","2","95","LIED30PROT/LLN0$Alarm","1","",""
"5696","111.102332421","ipcas_21:73:24","188","2","95","LIED30MEAS/LLN0$Measurement","0","0","0"
"5747","112.133558324","ipcas_21:73:24","149","2","96","LIED30CTRL/LLN0$Status","0","1","0"
"5748","112.133559184","ipcas_21:73:24","146","2","96","LIED30PROT/LLN0$Alarm","1","",""
"5749","112.133560710","ipcas_21:73:24","188","2","96","LIED30MEAS/LLN0$Measurement","0","0","0"
"5801","113.163993435","ipcas_21:73:24","149","2","97","LIED30CTRL/LLN0$Status","0","1","0"
"5802","113.164002481","ipcas_21:73:24","146","2","97","LIED30PROT/LLN0$Alarm","1","",""
"5803","113.164003207","ipcas_21:73:24","188","2","97","LIED30MEAS/LLN0$Measurement","0","0","0"
"5854","114.188600142","ipcas_21:73:24","149","2","98","LIED30CTRL/LLN0$Status","0","1","0"
"5855","114.188600741","ipcas_21:73:24","146","2","98","LIED30PROT/LLN0$Alarm","1","",""
"5856","114.188601210","ipcas_21:73:24","188","2","98","LIED30MEAS/LLN0$Measurement","0","0","0"
"5907","115.222984043","ipcas_21:73:24","149","2","99","LIED30CTRL/LLN0$Status","0","1","0"
"5908","115.223728473","ipcas_21:73:24","146","2","99","LIED30PROT/LLN0$Alarm","1","",""
"5909","115.223734340","ipcas_21:73:24","188","2","99","LIED30MEAS/LLN0$Measurement","0","0","0"
"5960","116.253337629","ipcas_21:73:24","149","2","100","LIED30CTRL/LLN0$Status","0","1","0"
"5961","116.253343175","ipcas_21:73:24","146","2","100","LIED30PROT/LLN0$Alarm","1","",""
"5962","116.253344028","ipcas_21:73:24","188","2","100","LIED30MEAS/LLN0$Measurement","0","0","0"
"6013","117.278876708","ipcas_21:73:24","149","2","101","LIED30CTRL/LLN0$Status","0","1","0"
"6014","117.278883871","ipcas_21:73:24","146","2","101","LIED30PROT/LLN0$Alarm","1","",""
"6015","117.278885724","ipcas_21:73:24","188","2","101","LIED30MEAS/LLN0$Measurement","0","0","0"
"6066","118.325539477","ipcas_21:73:24","149","2","102","LIED30CTRL/LLN0$Status","0","1","0"
"6067","118.325540381","ipcas_21:73:24","146","2","102","LIED30PROT/LLN0$Alarm","1","",""
"6068","118.325541001","ipcas_21:73:24","188","2","102","LIED30MEAS/LLN0$Measurement","0","0","0"
"6119","119.353534821","ipcas_21:73:24","149","2","103","LIED30CTRL/LLN0$Status","0","1","0"
"6120","119.353535669","ipcas_21:73:24","146","2","103","LIED30PROT/LLN0$Alarm","1","",""
"6121","119.353536680","ipcas_21:73:24","188","2","103","LIED30MEAS/LLN0$Measurement","0","0","0"
"6172","120.395659966","ipcas_21:73:24","149","2","104","LIED30CTRL/LLN0$Status","0","1","0"
"6173","120.395664183","ipcas_21:73:24","146","2","104","LIED30PROT/LLN0$Alarm","1","",""
"6174","120.395665016","ipcas_21:73:24","188","2","104","LIED30MEAS/LLN0$Measurement","0","0","0"
"6226","121.441648209","ipcas_21:73:24","149","2","105","LIED30CTRL/LLN0$Status","0","1","0"
"6227","121.441657374","ipcas_21:73:24","146","2","105","LIED30PROT/LLN0$Alarm","1","",""
"6228","121.441658195","ipcas_21:73:24","188","2","105","LIED30MEAS/LLN0$Measurement","0","0","0"
"6279","122.471121613","ipcas_21:73:24","149","2","106","LIED30CTRL/LLN0$Status","0","1","0"
"6280","122.471130633","ipcas_21:73:24","146","2","106","LIED30PROT/LLN0$Alarm","1","",""
"6281","122.471131482","ipcas_21:73:24","188","2","106","LIED30MEAS/LLN0$Measurement","0","0","0"
"6332","123.485372382","ipcas_21:73:24","149","2","107","LIED30CTRL/LLN0$Status","0","1","0"
"6333","123.485372907","ipcas_21:73:24","146","2","107","LIED30PROT/LLN0$Alarm","1","",""
"6334","123.485373601","ipcas_21:73:24","188","2","107","LIED30MEAS/LLN0$Measurement","0","0","0"
"6386","124.504337517","ipcas_21:73:24","149","2","108","LIED30CTRL/LLN0$Status","0","1","0"
"6387","124.504342182","ipcas_21:73:24","146","2","108","LIED30PROT/LLN0$Alarm","1","",""
"6388","124.504342615","ipcas_21:73:24","188","2","108","LIED30MEAS/LLN0$Measurement","0","0","0"
"6439","125.529706231","ipcas_21:73:24","149","2","109","LIED30CTRL/LLN0$Status","0","1","0"
"6440","125.529710237","ipcas_21:73:24","146","2","109","LIED30PROT/LLN0$Alarm","1","",""
"6441","125.529710725","ipcas_21:73:24","188","2","109","LIED30MEAS/LLN0$Measurement","0","0","0"
"6494","126.563024636","ipcas_21:73:24","149","2","110","LIED30CTRL/LLN0$Status","0","1","0"
"6495","126.563032313","ipcas_21:73:24","146","2","110","LIED30PROT/LLN0$Alarm","1","",""
"6496","126.563034655","ipcas_21:73:24","188","2","110","LIED30MEAS/LLN0$Measurement","0","0","0"
"6554","127.595607287","ipcas_21:73:24","149","2","111","LIED30CTRL/LLN0$Status","0","1","0"
"6555","127.595607757","ipcas_21:73:24","146","2","111","LIED30PROT/LLN0$Alarm","1","",""
"6556","127.595608564","ipcas_21:73:24","188","2","111","LIED30MEAS/LLN0$Measurement","0","0","0"
"6618","128.632277635","ipcas_21:73:24","149","2","112","LIED30CTRL/LLN0$Status","0","1","0"
"6619","128.633253860","ipcas_21:73:24","146","2","112","LIED30PROT/LLN0$Alarm","1","",""
"6620","128.633639990","ipcas_21:73:24","188","2","112","LIED30MEAS/LLN0$Measurement","0","0","0"
"6692","129.665781906","ipcas_21:73:24","149","2","113","LIED30CTRL/LLN0$Status","0","1","0"
"6693","129.665782644","ipcas_21:73:24","146","2","113","LIED30PROT/LLN0$Alarm","1","",""
"6694","129.665783332","ipcas_21:73:24","188","2","113","LIED30MEAS/LLN0$Measurement","0","0","0"
"6767","130.697471744","ipcas_21:73:24","149","2","114","LIED30CTRL/LLN0$Status","0","1","0"
"6768","130.697472442","ipcas_21:73:24","146","2","114","LIED30PROT/LLN0$Alarm","1","",""
"6769","130.697473257","ipcas_21:73:24","188","2","114","LIED30MEAS/LLN0$Measurement","0","0","0"
"6825","131.739749870","ipcas_21:73:24","149","2","115","LIED30CTRL/LLN0$Status","0","1","0"
"6826","131.739753751","ipcas_21:73:24","146","2","115","LIED30PROT/LLN0$Alarm","1","",""
"6827","131.739754495","ipcas_21:73:24","188","2","115","LIED30MEAS/LLN0$Measurement","0","0","0"
"6883","132.781850341","ipcas_21:73:24","149","2","116","LIED30CTRL/LLN0$Status","0","1","0"
"6884","132.781855656","ipcas_21:73:24","146","2","116","LIED30PROT/LLN0$Alarm","1","",""
"6885","132.781856364","ipcas_21:73:24","188","2","116","LIED30MEAS/LLN0$Measurement","0","0","0"
"6944","133.835361306","ipcas_21:73:24","149","2","117","LIED30CTRL/LLN0$Status","0","1","0"
"6945","133.835366853","ipcas_21:73:24","146","2","117","LIED30PROT/LLN0$Alarm","1","",""
"6946","133.835367677","ipcas_21:73:24","188","2","117","LIED30MEAS/LLN0$Measurement","0","0","0"
"6999","134.861875940","ipcas_21:73:24","149","2","118","LIED30CTRL/LLN0$Status","0","1","0"
"7000","134.861879042","ipcas_21:73:24","146","2","118","LIED30PROT/LLN0$Alarm","1","",""
"7001","134.861879709","ipcas_21:73:24","188","2","118","LIED30MEAS/LLN0$Measurement","0","0","0"
"7064","135.894768088","ipcas_21:73:24","149","2","119","LIED30CTRL/LLN0$Status","0","1","0"
"7065","135.895250268","ipcas_21:73:24","146","2","119","LIED30PROT/LLN0$Alarm","1","",""
"7066","135.895254800","ipcas_21:73:24","188","2","119","LIED30MEAS/LLN0$Measurement","0","0","0"
"7125","136.933272889","ipcas_21:73:24","149","2","120","LIED30CTRL/LLN0$Status","0","1","0"
"7126","136.934061603","ipcas_21:73:24","146","2","120","LIED30PROT/LLN0$Alarm","1","",""
"7127","136.934067061","ipcas_21:73:24","188","2","120","LIED30MEAS/LLN0$Measurement","0","0","0"
"7182","137.950603465","ipcas_21:73:24","149","2","121","LIED30CTRL/LLN0$Status","0","1","0"
"7183","137.950604874","ipcas_21:73:24","146","2","121","LIED30PROT/LLN0$Alarm","1","",""
"7184","137.950606729","ipcas_21:73:24","188","2","121","LIED30MEAS/LLN0$Measurement","0","0","0"
"7238","138.994755630","ipcas_21:73:24","149","2","122","LIED30CTRL/LLN0$Status","0","1","0"
"7239","138.995072524","ipcas_21:73:24","146","2","122","LIED30PROT/LLN0$Alarm","1","",""
"7240","138.995274244","ipcas_21:73:24","188","2","122","LIED30MEAS/LLN0$Measurement","0","0","0"
"7292","140.042627577","ipcas_21:73:24","149","2","123","LIED30CTRL/LLN0$Status","0","1","0"
"7293","140.042947517","ipcas_21:73:24","146","2","123","LIED30PROT/LLN0$Alarm","1","",""
"7294","140.043227099","ipcas_21:73:24","188","2","123","LIED30MEAS/LLN0$Measurement","0","0","0"
"7346","141.101154001","ipcas_21:73:24","149","2","124","LIED30CTRL/LLN0$Status","0","1","0"
"7347","141.101158188","ipcas_21:73:24","146","2","124","LIED30PROT/LLN0$Alarm","1","",""
"7348","141.101159534","ipcas_21:73:24","188","2","124","LIED30MEAS/LLN0$Measurement","0","0","0"
"7399","142.132416612","ipcas_21:73:24","149","2","125","LIED30CTRL/LLN0$Status","0","1","0"
"7400","142.132416981","ipcas_21:73:24","146","2","125","LIED30PROT/LLN0$Alarm","1","",""
"7401","142.132417659","ipcas_21:73:24","188","2","125","LIED30MEAS/LLN0$Measurement","0","0","0"
"7454","143.184063220","ipcas_21:73:24","149","2","126","LIED30CTRL/LLN0$Status","0","1","0"
"7455","143.184067155","ipcas_21:73:24","146","2","126","LIED30PROT/LLN0$Alarm","1","",""
"7456","143.184067979","ipcas_21:73:24","188","2","126","LIED30MEAS/LLN0$Measurement","0","0","0"
"7508","144.216540399","ipcas_21:73:24","149","2","127","LIED30CTRL/LLN0$Status","0","1","0"
"7509","144.216540717","ipcas_21:73:24","146","2","127","LIED30PROT/LLN0$Alarm","1","",""
"7510","144.216541052","ipcas_21:73:24","188","2","127","LIED30MEAS/LLN0$Measurement","0","0","0"
"7563","145.261262108","ipcas_21:73:24","150","2","128","LIED30CTRL/LLN0$Status","0","1","0"
"7564","145.261708947","ipcas_21:73:24","147","2","128","LIED30PROT/LLN0$Alarm","1","",""
"7565","145.261714294","ipcas_21:73:24","189","2","128","LIED30MEAS/LLN0$Measurement","0","0","0"
"7616","146.284697321","ipcas_21:73:24","150","2","129","LIED30CTRL/LLN0$Status","0","1","0"
"7617","146.284697757","ipcas_21:73:24","147","2","129","LIED30PROT/LLN0$Alarm","1","",""
"7618","146.284698209","ipcas_21:73:24","189","2","129","LIED30MEAS/LLN0$Measurement","0","0","0"
"7678","147.325522321","ipcas_21:73:24","150","2","130","LIED30CTRL/LLN0$Status","0","1","0"
"7679","147.325526052","ipcas_21:73:24","147","2","130","LIED30PROT/LLN0$Alarm","1","",""
"7680","147.325827723","ipcas_21:73:24","189","2","130","LIED30MEAS/LLN0$Measurement","0","0","0"
"7756","148.358368290","ipcas_21:73:24","150","2","131","LIED30CTRL/LLN0$Status","0","1","0"
"7757","148.358372569","ipcas_21:73:24","147","2","131","LIED30PROT/LLN0$Alarm","1","",""
"7758","148.358373095","ipcas_21:73:24","189","2","131","LIED30MEAS/LLN0$Measurement","0","0","0"
"7857","149.404630507","ipcas_21:73:24","150","2","132","LIED30CTRL/LLN0$Status","0","1","0"
"7858","149.404848204","ipcas_21:73:24","147","2","132","LIED30PROT/LLN0$Alarm","1","",""
"7859","149.405188135","ipcas_21:73:24","189","2","132","LIED30MEAS/LLN0$Measurement","0","0","0"
"7937","150.447606604","ipcas_21:73:24","150","2","133","LIED30CTRL/LLN0$Status","0","1","0"
"7938","150.447613535","ipcas_21:73:24","147","2","133","LIED30PROT/LLN0$Alarm","1","",""
"7939","150.447738595","ipcas_21:73:24","189","2","133","LIED30MEAS/LLN0$Measurement","0","0","0"
"7998","151.483290456","ipcas_21:73:24","150","2","134","LIED30CTRL/LLN0$Status","0","1","0"
"7999","151.483297427","ipcas_21:73:24","147","2","134","LIED30PROT/LLN0$Alarm","1","",""
"8000","151.483607081","ipcas_21:73:24","189","2","134","LIED30MEAS/LLN0$Measurement","0","0","0"
"8058","152.522256936","ipcas_21:73:24","150","2","135","LIED30CTRL/LLN0$Status","0","1","0"
"8059","152.522725170","ipcas_21:73:24","147","2","135","LIED30PROT/LLN0$Alarm","1","",""
"8060","152.522729536","ipcas_21:73:24","189","2","135","LIED30MEAS/LLN0$Measurement","0","0","0"
"8117","153.576195923","ipcas_21:73:24","150","2","136","LIED30CTRL/LLN0$Status","0","1","0"
"8118","153.576200070","ipcas_21:73:24","147","2","136","LIED30PROT/LLN0$Alarm","1","",""
"8119","153.576518641","ipcas_21:73:24","189","2","136","LIED30MEAS/LLN0$Measurement","0","0","0"
"8173","154.621623978","ipcas_21:73:24","150","2","137","LIED30CTRL/LLN0$Status","0","1","0"
"8174","154.621634184","ipcas_21:73:24","147","2","137","LIED30PROT/LLN0$Alarm","1","",""
"8175","154.621635127","ipcas_21:73:24","189","2","137","LIED30MEAS/LLN0$Measurement","0","0","0"
"8229","155.673406038","ipcas_21:73:24","150","2","138","LIED30CTRL/LLN0$Status","0","1","0"
"8230","155.673825511","ipcas_21:73:24","147","2","138","LIED30PROT/LLN0$Alarm","1","",""
"8231","155.673829615","ipcas_21:73:24","189","2","138","LIED30MEAS/LLN0$Measurement","0","0","0"
"8289","156.707878033","ipcas_21:73:24","150","2","139","LIED30CTRL/LLN0$Status","0","1","0"
"8290","156.707884780","ipcas_21:73:24","147","2","139","LIED30PROT/LLN0$Alarm","1","",""
"8291","156.707885417","ipcas_21:73:24","189","2","139","LIED30MEAS/LLN0$Measurement","0","0","0"
"8345","157.808224016","ipcas_21:73:24","150","2","140","LIED30CTRL/LLN0$Status","0","1","0"
"8346","157.808228281","ipcas_21:73:24","147","2","140","LIED30PROT/LLN0$Alarm","1","",""
"8347","157.808229150","ipcas_21:73:24","189","2","140","LIED30MEAS/LLN0$Measurement","0","0","0"
"8400","158.851193033","ipcas_21:73:24","150","2","141","LIED30CTRL/LLN0$Status","0","1","0"
"8401","158.851193594","ipcas_21:73:24","147","2","141","LIED30PROT/LLN0$Alarm","1","",""
"8402","158.851194155","ipcas_21:73:24","189","2","141","LIED30MEAS/LLN0$Measurement","0","0","0"
"8456","159.859368741","ipcas_21:73:24","150","2","142","LIED30CTRL/LLN0$Status","0","1","0"
"8457","159.859542760","ipcas_21:73:24","147","2","142","LIED30PROT/LLN0$Alarm","1","",""
"8458","159.859560946","ipcas_21:73:24","189","2","142","LIED30MEAS/LLN0$Measurement","0","0","0"
"8511","160.925475851","ipcas_21:73:24","150","2","143","LIED30CTRL/LLN0$Status","0","1","0"
"8512","160.925484820","ipcas_21:73:24","147","2","143","LIED30PROT/LLN0$Alarm","1","",""
"8513","160.925645301","ipcas_21:73:24","189","2","143","LIED30MEAS/LLN0$Measurement","0","0","0"
"8564","161.966131578","ipcas_21:73:24","150","2","144","LIED30CTRL/LLN0$Status","0","1","0"
"8565","161.966138514","ipcas_21:73:24","147","2","144","LIED30PROT/LLN0$Alarm","1","",""
"8566","161.966140029","ipcas_21:73:24","189","2","144","LIED30MEAS/LLN0$Measurement","0","0","0"
"8618","162.998184887","ipcas_21:73:24","150","2","145","LIED30CTRL/LLN0$Status","0","1","0"
"8619","162.998188571","ipcas_21:73:24","147","2","145","LIED30PROT/LLN0$Alarm","1","",""
"8620","162.998492961","ipcas_21:73:24","189","2","145","LIED30MEAS/LLN0$Measurement","0","0","0"
"8673","164.029159080","ipcas_21:73:24","150","2","146","LIED30CTRL/LLN0$Status","0","1","0"
"8674","164.029165328","ipcas_21:73:24","147","2","146","LIED30PROT/LLN0$Alarm","1","",""
"8675","164.029166691","ipcas_21:73:24","189","2","146","LIED30MEAS/LLN0$Measurement","0","0","0"
"8729","165.065984047","ipcas_21:73:24","150","2","147","LIED30CTRL/LLN0$Status","0","1","0"
"8730","165.065987913","ipcas_21:73:24","147","2","147","LIED30PROT/LLN0$Alarm","1","",""
"8731","165.065988517","ipcas_21:73:24","189","2","147","LIED30MEAS/LLN0$Measurement","0","0","0"
"8784","166.113983032","ipcas_21:73:24","150","2","148","LIED30CTRL/LLN0$Status","0","1","0"
"8785","166.113987150","ipcas_21:73:24","147","2","148","LIED30PROT/LLN0$Alarm","1","",""
"8786","166.113987885","ipcas_21:73:24","189","2","148","LIED30MEAS/LLN0$Measurement","0","0","0"
"8838","167.146062729","ipcas_21:73:24","150","2","149","LIED30CTRL/LLN0$Status","0","1","0"
"8839","167.146063262","ipcas_21:73:24","147","2","149","LIED30PROT/LLN0$Alarm","1","",""
"8840","167.146063578","ipcas_21:73:24","189","2","149","LIED30MEAS/LLN0$Measurement","0","0","0"
"8892","168.185303076","ipcas_21:73:24","150","2","150","LIED30CTRL/LLN0$Status","0","1","0"
"8893","168.185309424","ipcas_21:73:24","147","2","150","LIED30PROT/LLN0$Alarm","1","",""
"8894","168.185310142","ipcas_21:73:24","189","2","150","LIED30MEAS/LLN0$Measurement","0","0","0"
"8945","169.228877469","ipcas_21:73:24","150","2","151","LIED30CTRL/LLN0$Status","0","1","0"
"8946","169.228878384","ipcas_21:73:24","147","2","151","LIED30PROT/LLN0$Alarm","1","",""
"8947","169.228879363","ipcas_21:73:24","189","2","151","LIED30MEAS/LLN0$Measurement","0","0","0"
"9004","170.256882456","ipcas_21:73:24","150","2","152","LIED30CTRL/LLN0$Status","0","1","0"
"9005","170.256888159","ipcas_21:73:24","147","2","152","LIED30PROT/LLN0$Alarm","1","",""
"9006","170.256888911","ipcas_21:73:24","189","2","152","LIED30MEAS/LLN0$Measurement","0","0","0"
"9060","171.292658531","ipcas_21:73:24","150","2","153","LIED30CTRL/LLN0$Status","0","1","0"
"9061","171.292659763","ipcas_21:73:24","147","2","153","LIED30PROT/LLN0$Alarm","1","",""
"9062","171.292661110","ipcas_21:73:24","189","2","153","LIED30MEAS/LLN0$Measurement","0","0","0"
"9139","172.324838030","ipcas_21:73:24","150","2","154","LIED30CTRL/LLN0$Status","0","1","0"
"9140","172.324842858","ipcas_21:73:24","147","2","154","LIED30PROT/LLN0$Alarm","1","",""
"9141","172.324930983","ipcas_21:73:24","189","2","154","LIED30MEAS/LLN0$Measurement","0","0","0"
"9218","173.361886499","ipcas_21:73:24","150","2","155","LIED30CTRL/LLN0$Status","0","1","0"
"9219","173.361894322","ipcas_21:73:24","147","2","155","LIED30PROT/LLN0$Alarm","1","",""
"9220","173.361895232","ipcas_21:73:24","189","2","155","LIED30MEAS/LLN0$Measurement","0","0","0"
"9301","174.392059711","ipcas_21:73:24","150","2","156","LIED30CTRL/LLN0$Status","0","1","0"
"9302","174.392060100","ipcas_21:73:24","147","2","156","LIED30PROT/LLN0$Alarm","1","",""
"9303","174.392060724","ipcas_21:73:24","189","2","156","LIED30MEAS/LLN0$Measurement","0","0","0"
"9390","175.416493258","ipcas_21:73:24","150","2","157","LIED30CTRL/LLN0$Status","0","1","0"
"9391","175.416497266","ipcas_21:73:24","147","2","157","LIED30PROT/LLN0$Alarm","1","",""
"9392","175.416498083","ipcas_21:73:24","189","2","157","LIED30MEAS/LLN0$Measurement","0","0","0"
"9459","176.448015991","ipcas_21:73:24","150","2","158","LIED30CTRL/LLN0$Status","0","1","0"
"9460","176.448018781","ipcas_21:73:24","147","2","158","LIED30PROT/LLN0$Alarm","1","",""
"9461","176.448019577","ipcas_21:73:24","189","2","158","LIED30MEAS/LLN0$Measurement","0","0","0"
"9519","177.479924800","ipcas_21:73:24","150","2","159","LIED30CTRL/LLN0$Status","0","1","0"
"9520","177.479925537","ipcas_21:73:24","147","2","159","LIED30PROT/LLN0$Alarm","1","",""
"9521","177.479925970","ipcas_21:73:24","189","2","159","LIED30MEAS/LLN0$Measurement","0","0","0"
"9582","178.502618003","ipcas_21:73:24","150","2","160","LIED30CTRL/LLN0$Status","0","1","0"
"9583","178.502621860","ipcas_21:73:24","147","2","160","LIED30PROT/LLN0$Alarm","1","",""
"9584","178.502622909","ipcas_21:73:24","189","2","160","LIED30MEAS/LLN0$Measurement","0","0","0"
"9643","179.529417269","ipcas_21:73:24","150","2","161","LIED30CTRL/LLN0$Status","0","1","0"
"9644","179.529417713","ipcas_21:73:24","147","2","161","LIED30PROT/LLN0$Alarm","1","",""
"9645","179.529425747","ipcas_21:73:24","189","2","161","LIED30MEAS/LLN0$Measurement","0","0","0"
"9710","180.572620409","ipcas_21:73:24","150","2","162","LIED30CTRL/LLN0$Status","0","1","0"
"9711","180.572625848","ipcas_21:73:24","147","2","162","LIED30PROT/LLN0$Alarm","1","",""
"9712","180.572626645","ipcas_21:73:24","189","2","162","LIED30MEAS/LLN0$Measurement","0","0","0"
"9772","181.598302169","ipcas_21:73:24","150","2","163","LIED30CTRL/LLN0$Status","0","1","0"
"9773","181.598302511","ipcas_21:73:24","147","2","163","LIED30PROT/LLN0$Alarm","1","",""
"9774","181.598302949","ipcas_21:73:24","189","2","163","LIED30MEAS/LLN0$Measurement","0","0","0"
"9831","182.640496025","ipcas_21:73:24","150","2","164","LIED30CTRL/LLN0$Status","0","1","0"
"9832","182.640496549","ipcas_21:73:24","147","2","164","LIED30PROT/LLN0$Alarm","1","",""
"9833","182.640497405","ipcas_21:73:24","189","2","164","LIED30MEAS/LLN0$Measurement","0","0","0"
"9918","183.690503747","ipcas_21:73:24","150","2","165","LIED30CTRL/LLN0$Status","0","1","0"
"9919","183.690504176","ipcas_21:73:24","147","2","165","LIED30PROT/LLN0$Alarm","1","",""
"9920","183.690504990","ipcas_21:73:24","189","2","165","LIED30MEAS/LLN0$Measurement","0","0","0"
"10020","184.765534009","ipcas_21:73:24","150","2","166","LIED30CTRL/LLN0$Status","0","1","0"
"10021","184.765537300","ipcas_21:73:24","147","2","166","LIED30PROT/LLN0$Alarm","1","",""
"10022","184.765538366","ipcas_21:73:24","189","2","166","LIED30MEAS/LLN0$Measurement","0","0","0"
"10140","185.819180674","ipcas_21:73:24","150","2","167","LIED30CTRL/LLN0$Status","0","1","0"
"10141","185.819181905","ipcas_21:73:24","147","2","167","LIED30PROT/LLN0$Alarm","1","",""
"10142","185.819182657","ipcas_21:73:24","189","2","167","LIED30MEAS/LLN0$Measurement","0","0","0"
"10209","186.847982009","ipcas_21:73:24","150","2","168","LIED30CTRL/LLN0$Status","0","1","0"
"10210","186.847988023","ipcas_21:73:24","147","2","168","LIED30PROT/LLN0$Alarm","1","",""
"10211","186.847988574","ipcas_21:73:24","189","2","168","LIED30MEAS/LLN0$Measurement","0","0","0"
"10273","187.885323490","ipcas_21:73:24","150","2","169","LIED30CTRL/LLN0$Status","0","1","0"
"10274","187.885334667","ipcas_21:73:24","147","2","169","LIED30PROT/LLN0$Alarm","1","",""
"10275","187.885335707","ipcas_21:73:24","189","2","169","LIED30MEAS/LLN0$Measurement","0","0","0"
"10348","188.929560876","ipcas_21:73:24","150","2","170","LIED30CTRL/LLN0$Status","0","1","0"
