"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4861","96.647141532","ipcas_21:73:24","198","1","90","LIED30MEAS/LLN0$Measurement","370","373","369"
"4912","97.695728717","ipcas_21:73:24","149","1","91","LIED30CTRL/LLN0$Status","1","1","0"
"4913","97.695883057","ipcas_21:73:24","146","1","91","LIED30PROT/LLN0$Alarm","1","",""
"4914","97.695885430","ipcas_21:73:24","198","1","91","LIED30MEAS/LLN0$Measurement","368","367","370"
"4965","98.748763402","ipcas_21:73:24","149","1","92","LIED30CTRL/LLN0$Status","1","1","0"
"4966","98.748767900","ipcas_21:73:24","146","1","92","LIED30PROT/LLN0$Alarm","1","",""
"4967","98.748768556","ipcas_21:73:24","198","1","92","LIED30MEAS/LLN0$Measurement","370","367","365"
"5018","99.774581703","ipcas_21:73:24","149","1","93","LIED30CTRL/LLN0$Status","1","1","0"
"5019","99.774582119","ipcas_21:73:24","146","1","93","LIED30PROT/LLN0$Alarm","1","",""
"5020","99.774582427","ipcas_21:73:24","198","1","93","LIED30MEAS/LLN0$Measurement","370","370","370"
"5071","100.813389987","ipcas_21:73:24","149","1","94","LIED30CTRL/LLN0$Status","1","1","0"
"5072","100.813396743","ipcas_21:73:24","146","1","94","LIED30PROT/LLN0$Alarm","1","",""
"5073","100.813398137","ipcas_21:73:24","198","1","94","LIED30MEAS/LLN0$Measurement","365","372","369"
"5124","101.867387941","ipcas_21:73:24","149","1","95","LIED30CTRL/LLN0$Status","1","1","0"
"5125","101.867388930","ipcas_21:73:24","146","1","95","LIED30PROT/LLN0$Alarm","1","",""
"5126","101.867389641","ipcas_21:73:24","198","1","95","LIED30MEAS/LLN0$Measurement","370","372","370"
"5177","102.882660562","ipcas_21:73:24","149","1","96","LIED30CTRL/LLN0$Status","1","1","0"
"5178","102.882661511","ipcas_21:73:24","146","1","96","LIED30PROT/LLN0$Alarm","1","",""
"5179","102.882662733","ipcas_21:73:24","198","1","96","LIED30MEAS/LLN0$Measurement","370","365","370"
"5230","103.916947283","ipcas_21:73:24","149","1","97","LIED30CTRL/LLN0$Status","1","1","0"
"5231","103.916950626","ipcas_21:73:24","146","1","97","LIED30PROT/LLN0$Alarm","1","",""
"5232","103.916951307","ipcas_21:73:24","198","1","97","LIED30MEAS/LLN0$Measurement","371","370","373"
"5283","104.966554158","ipcas_21:73:24","149","1","98","LIED30CTRL/LLN0$Status","1","1","0"
"5284","104.966741064","ipcas_21:73:24","146","1","98","LIED30PROT/LLN0$Alarm","1","",""
"5285","104.966973807","ipcas_21:73:24","198","1","98","LIED30MEAS/LLN0$Measurement","366","371","374"
"5336","106.002746358","ipcas_21:73:24","149","1","99","LIED30CTRL/LLN0$Status","1","1","0"
"5337","106.002753384","ipcas_21:73:24","146","1","99","LIED30PROT/LLN0$Alarm","1","",""
"5338","106.002754390","ipcas_21:73:24","198","1","99","LIED30MEAS/LLN0$Measurement","370","370","371"
"5389","107.041104015","ipcas_21:73:24","149","1","100","LIED30CTRL/LLN0$Status","1","1","0"
"5390","107.041108405","ipcas_21:73:24","146","1","100","LIED30PROT/LLN0$Alarm","1","",""
"5391","107.041109066","ipcas_21:73:24","198","1","100","LIED30MEAS/LLN0$Measurement","375","370","370"
"5442","108.057727080","ipcas_21:73:24","149","1","101","LIED30CTRL/LLN0$Status","1","1","0"
"5443","108.057729689","ipcas_21:73:24","146","1","101","LIED30PROT/LLN0$Alarm","1","",""
"5444","108.057730425","ipcas_21:73:24","198","1","101","LIED30MEAS/LLN0$Measurement","370","370","366"
"5495","109.076228834","ipcas_21:73:24","149","1","102","LIED30CTRL/LLN0$Status","1","1","0"
"5496","109.076428449","ipcas_21:73:24","146","1","102","LIED30PROT/LLN0$Alarm","1","",""
"5497","109.076678642","ipcas_21:73:24","198","1","102","LIED30MEAS/LLN0$Measurement","374","368","373"
"5548","110.094548570","ipcas_21:73:24","149","1","103","LIED30CTRL/LLN0$Status","1","1","0"
"5549","110.094554115","ipcas_21:73:24","146","1","103","LIED30PROT/LLN0$Alarm","1","",""
"5550","110.094555034","ipcas_21:73:24","198","1","103","LIED30MEAS/LLN0$Measurement","370","370","367"
"5601","111.119687405","ipcas_21:73:24","149","1","104","LIED30CTRL/LLN0$Status","1","1","0"
"5602","111.119691830","ipcas_21:73:24","146","1","104","LIED30PROT/LLN0$Alarm","1","",""
"5603","111.119692359","ipcas_21:73:24","198","1","104","LIED30MEAS/LLN0$Measurement","374","374","370"
"5654","112.168532152","ipcas_21:73:24","149","1","105","LIED30CTRL/LLN0$Status","1","1","0"
"5655","112.168536799","ipcas_21:73:24","146","1","105","LIED30PROT/LLN0$Alarm","1","",""
"5656","112.168537728","ipcas_21:73:24","198","1","105","LIED30MEAS/LLN0$Measurement","367","369","370"
"5707","113.189633576","ipcas_21:73:24","149","1","106","LIED30CTRL/LLN0$Status","1","1","0"
"5708","113.189637603","ipcas_21:73:24","146","1","106","LIED30PROT/LLN0$Alarm","1","",""
"5709","113.189638171","ipcas_21:73:24","198","1","106","LIED30MEAS/LLN0$Measurement","370","365","370"
"5760","114.220924197","ipcas_21:73:24","149","1","107","LIED30CTRL/LLN0$Status","1","1","0"
"5761","114.221194124","ipcas_21:73:24","146","1","107","LIED30PROT/LLN0$Alarm","1","",""
"5762","114.221196863","ipcas_21:73:24","198","1","107","LIED30MEAS/LLN0$Measurement","368","370","369"
"5813","115.237505211","ipcas_21:73:24","149","1","108","LIED30CTRL/LLN0$Status","1","1","0"
"5814","115.237508469","ipcas_21:73:24","146","1","108","LIED30PROT/LLN0$Alarm","1","",""
"5815","115.237509019","ipcas_21:73:24","198","1","108","LIED30MEAS/LLN0$Measurement","370","369","366"
"5866","116.270085023","ipcas_21:73:24","149","1","109","LIED30CTRL/LLN0$Status","1","1","0"
"5867","116.270088043","ipcas_21:73:24","146","1","109","LIED30PROT/LLN0$Alarm","1","",""
"5868","116.270088623","ipcas_21:73:24","198","1","109","LIED30MEAS/LLN0$Measurement","370","374","368"
"5919","117.299093996","ipcas_21:73:24","149","1","110","LIED30CTRL/LLN0$Status","1","1","0"
"5920","117.299095002","ipcas_21:73:24","146","1","110","LIED30PROT/LLN0$Alarm","1","",""
"5921","117.299095773","ipcas_21:73:24","198","1","110","LIED30MEAS/LLN0$Measurement","368","373","370"
"5972","118.329089476","ipcas_21:73:24","149","1","111","LIED30CTRL/LLN0$Status","1","1","0"
"5973","118.329093060","ipcas_21:73:24","146","1","111","LIED30PROT/LLN0$Alarm","1","",""
"5974","118.329270013","ipcas_21:73:24","198","1","111","LIED30MEAS/LLN0$Measurement","366","372","371"
"6020","119.355160288","ipcas_21:73:24","149","1","112","LIED30CTRL/LLN0$Status","1","1","0"
"6021","119.355160800","ipcas_21:73:24","146","1","112","LIED30PROT/LLN0$Alarm","1","",""
"6022","119.355161119","ipcas_21:73:24","198","1","112","LIED30MEAS/LLN0$Measurement","370","370","374"
"6061","120.385120935","ipcas_21:73:24","149","1","113","LIED30CTRL/LLN0$Status","1","1","0"
"6062","120.385121606","ipcas_21:73:24","146","1","113","LIED30PROT/LLN0$Alarm","1","",""
"6063","120.385122816","ipcas_21:73:24","198","1","113","LIED30MEAS/LLN0$Measurement","366","368","373"
"6131","121.444235430","ipcas_21:73:24","149","1","114","LIED30CTRL/LLN0$Status","1","1","0"
"6132","121.444541640","ipcas_21:73:24","146","1","114","LIED30PROT/LLN0$Alarm","1","",""
"6133","121.444545192","ipcas_21:73:24","198","1","114","LIED30MEAS/LLN0$Measurement","373","367","372"
"6184","122.481792287","ipcas_21:73:24","149","1","115","LIED30CTRL/LLN0$Status","1","1","0"
"6185","122.481795948","ipcas_21:73:24","146","1","115","LIED30PROT/LLN0$Alarm","1","",""
"6186","122.481851395","ipcas_21:73:24","198","1","115","LIED30MEAS/LLN0$Measurement","371","373","370"
"6237","123.516829037","ipcas_21:73:24","149","1","116","LIED30CTRL/LLN0$Status","1","1","0"
"6238","123.516833963","ipcas_21:73:24","146","1","116","LIED30PROT/LLN0$Alarm","1","",""
"6239","123.516834658","ipcas_21:73:24","198","1","116","LIED30MEAS/LLN0$Measurement","373","370","370"
"6290","124.537286318","ipcas_21:73:24","149","1","117","LIED30CTRL/LLN0$Status","1","1","0"
"6291","124.537286609","ipcas_21:73:24","146","1","117","LIED30PROT/LLN0$Alarm","1","",""
"6292","124.537286906","ipcas_21:73:24","198","1","117","LIED30MEAS/LLN0$Measurement","374","370","373"
"6343","125.567379556","ipcas_21:73:24","149","1","118","LIED30CTRL/LLN0$Status","1","1","0"
"6344","125.567382463","ipcas_21:73:24","146","1","118","LIED30PROT/LLN0$Alarm","1","",""
"6345","125.567675127","ipcas_21:73:24","198","1","118","LIED30MEAS/LLN0$Measurement","367","368","370"
"6396","126.583864344","ipcas_21:73:24","149","1","119","LIED30CTRL/LLN0$Status","1","1","0"
"6397","126.583867222","ipcas_21:73:24","146","1","119","LIED30PROT/LLN0$Alarm","1","",""
"6398","126.583867723","ipcas_21:73:24","198","1","119","LIED30MEAS/LLN0$Measurement","370","367","369"
"6447","127.615776258","ipcas_21:73:24","149","1","120","LIED30CTRL/LLN0$Status","1","1","0"
"6448","127.615777521","ipcas_21:73:24","146","1","120","LIED30PROT/LLN0$Alarm","1","",""
"6449","127.615779145","ipcas_21:73:24","198","1","120","LIED30MEAS/LLN0$Measurement","366","370","370"
"6485","128.675142573","ipcas_21:73:24","149","1","121","LIED30CTRL/LLN0$Status","1","1","0"
"6486","128.675143060","ipcas_21:73:24","146","1","121","LIED30PROT/LLN0$Alarm","1","",""
"6487","128.675143483","ipcas_21:73:24","198","1","121","LIED30MEAS/LLN0$Measurement","370","367","367"
"6555","129.706611976","ipcas_21:73:24","149","1","122","LIED30CTRL/LLN0$Status","1","1","0"
"6556","129.706612751","ipcas_21:73:24","146","1","122","LIED30PROT/LLN0$Alarm","1","",""
"6557","129.706613974","ipcas_21:73:24","198","1","122","LIED30MEAS/LLN0$Measurement","373","370","370"
"6591","130.737420841","ipcas_21:73:24","149","1","123","LIED30CTRL/LLN0$Status","1","1","0"
"6592","130.737421746","ipcas_21:73:24","146","1","123","LIED30PROT/LLN0$Alarm","1","",""
"6593","130.737422623","ipcas_21:73:24","198","1","123","LIED30MEAS/LLN0$Measurement","370","367","370"
"6661","131.783681537","ipcas_21:73:24","149","1","124","LIED30CTRL/LLN0$Status","1","1","0"
"6662","131.783685926","ipcas_21:73:24","146","1","124","LIED30PROT/LLN0$Alarm","1","",""
"6663","131.783686747","ipcas_21:73:24","198","1","124","LIED30MEAS/LLN0$Measurement","370","370","373"
"6714","132.811716689","ipcas_21:73:24","149","1","125","LIED30CTRL/LLN0$Status","1","1","0"
"6715","132.811720918","ipcas_21:73:24","146","1","125","LIED30PROT/LLN0$Alarm","1","",""
"6716","132.811722076","ipcas_21:73:24","198","1","125","LIED30MEAS/LLN0$Measurement","370","373","373"
"6767","133.838108350","ipcas_21:73:24","149","1","126","LIED30CTRL/LLN0$Status","1","1","0"
"6768","133.838112926","ipcas_21:73:24","146","1","126","LIED30PROT/LLN0$Alarm","1","",""
"6769","133.838113683","ipcas_21:73:24","198","1","126","LIED30MEAS/LLN0$Measurement","370","367","374"
"6820","134.855401130","ipcas_21:73:24","149","1","127","LIED30CTRL/LLN0$Status","1","1","0"
"6821","134.855405264","ipcas_21:73:24","146","1","127","LIED30PROT/LLN0$Alarm","1","",""
"6822","134.855405897","ipcas_21:73:24","198","1","127","LIED30MEAS/LLN0$Measurement","372","369","367"
"6865","135.901826814","ipcas_21:73:24","150","1","128","LIED30CTRL/LLN0$Status","1","1","0"
"6866","135.901827214","ipcas_21:73:24","147","1","128","LIED30PROT/LLN0$Alarm","1","",""
"6867","135.901827691","ipcas_21:73:24","199","1","128","LIED30MEAS/LLN0$Measurement","370","373","370"
"6926","136.954609438","ipcas_21:73:24","150","1","129","LIED30CTRL/LLN0$Status","1","1","0"
"6927","136.954614903","ipcas_21:73:24","147","1","129","LIED30PROT/LLN0$Alarm","1","",""
"6928","136.954615306","ipcas_21:73:24","199","1","129","LIED30MEAS/LLN0$Measurement","373","366","373"
"6979","137.971694846","ipcas_21:73:24","150","1","130","LIED30CTRL/LLN0$Status","1","1","0"
"6980","137.971695129","ipcas_21:73:24","147","1","130","LIED30PROT/LLN0$Alarm","1","",""
"6981","137.971695512","ipcas_21:73:24","199","1","130","LIED30MEAS/LLN0$Measurement","370","369","366"
"7021","139.003022621","ipcas_21:73:24","150","1","131","LIED30CTRL/LLN0$Status","1","1","0"
"7022","139.003022910","ipcas_21:73:24","147","1","131","LIED30PROT/LLN0$Alarm","1","",""
"7023","139.003023693","ipcas_21:73:24","199","1","131","LIED30MEAS/LLN0$Measurement","370","370","375"
"7085","140.043245128","ipcas_21:73:24","150","1","132","LIED30CTRL/LLN0$Status","1","1","0"
"7086","140.043245490","ipcas_21:73:24","147","1","132","LIED30PROT/LLN0$Alarm","1","",""
"7087","140.043246696","ipcas_21:73:24","199","1","132","LIED30MEAS/LLN0$Measurement","370","372","370"
"7136","141.065951352","ipcas_21:73:24","150","1","133","LIED30CTRL/LLN0$Status","1","1","0"
"7137","141.065951793","ipcas_21:73:24","147","1","133","LIED30PROT/LLN0$Alarm","1","",""
"7138","141.065952760","ipcas_21:73:24","199","1","133","LIED30MEAS/LLN0$Measurement","370","373","365"
"7180","142.104346331","ipcas_21:73:24","150","1","134","LIED30CTRL/LLN0$Status","1","1","0"
"7181","142.104349336","ipcas_21:73:24","147","1","134","LIED30PROT/LLN0$Alarm","1","",""
"7182","142.104349791","ipcas_21:73:24","199","1","134","LIED30MEAS/LLN0$Measurement","370","369","368"
"7244","143.193013224","ipcas_21:73:24","150","1","135","LIED30CTRL/LLN0$Status","1","1","0"
"7245","143.193013642","ipcas_21:73:24","147","1","135","LIED30PROT/LLN0$Alarm","1","",""
"7246","143.193014538","ipcas_21:73:24","199","1","135","LIED30MEAS/LLN0$Measurement","370","370","368"
"7297","144.237405196","ipcas_21:73:24","150","1","136","LIED30CTRL/LLN0$Status","1","1","0"
"7298","144.237405500","ipcas_21:73:24","147","1","136","LIED30PROT/LLN0$Alarm","1","",""
"7299","144.237405829","ipcas_21:73:24","199","1","136","LIED30MEAS/LLN0$Measurement","369","370","370"
"7350","145.261026063","ipcas_21:73:24","150","1","137","LIED30CTRL/LLN0$Status","1","1","0"
"7351","145.261026835","ipcas_21:73:24","147","1","137","LIED30PROT/LLN0$Alarm","1","",""
"7352","145.261027642","ipcas_21:73:24","199","1","137","LIED30MEAS/LLN0$Measurement","370","372","369"
"7395","146.289457897","ipcas_21:73:24","150","1","138","LIED30CTRL/LLN0$Status","1","1","0"
"7396","146.289458248","ipcas_21:73:24","147","1","138","LIED30PROT/LLN0$Alarm","1","",""
"7397","146.289458610","ipcas_21:73:24","199","1","138","LIED30MEAS/LLN0$Measurement","370","371","373"
"7456","147.356557975","ipcas_21:73:24","150","1","139","LIED30CTRL/LLN0$Status","1","1","0"
"7457","147.356558639","ipcas_21:73:24","147","1","139","LIED30PROT/LLN0$Alarm","1","",""
"7458","147.356559354","ipcas_21:73:24","199","1","139","LIED30MEAS/LLN0$Measurement","372","374","374"
"7509","148.373167048","ipcas_21:73:24","150","1","140","LIED30CTRL/LLN0$Status","1","1","0"
"7510","148.373170623","ipcas_21:73:24","147","1","140","LIED30PROT/LLN0$Alarm","1","",""
"7511","148.373171294","ipcas_21:73:24","199","1","140","LIED30MEAS/LLN0$Measurement","367","370","370"
"7562","149.402128458","ipcas_21:73:24","150","1","141","LIED30CTRL/LLN0$Status","1","1","0"
"7563","149.402131957","ipcas_21:73:24","147","1","141","LIED30PROT/LLN0$Alarm","1","",""
"7564","149.402132811","ipcas_21:73:24","199","1","141","LIED30MEAS/LLN0$Measurement","375","367","371"
"7615","150.443035863","ipcas_21:73:24","150","1","142","LIED30CTRL/LLN0$Status","1","1","0"
"7616","150.443040885","ipcas_21:73:24","147","1","142","LIED30PROT/LLN0$Alarm","1","",""
"7617","150.443041746","ipcas_21:73:24","199","1","142","LIED30MEAS/LLN0$Measurement","370","370","367"
"7668","151.467884780","ipcas_21:73:24","150","1","143","LIED30CTRL/LLN0$Status","1","1","0"
"7669","151.467890337","ipcas_21:73:24","147","1","143","LIED30PROT/LLN0$Alarm","1","",""
"7670","151.467891030","ipcas_21:73:24","199","1","143","LIED30MEAS/LLN0$Measurement","370","370","370"
"7721","152.510080041","ipcas_21:73:24","150","1","144","LIED30CTRL/LLN0$Status","1","1","0"
"7722","152.510081068","ipcas_21:73:24","147","1","144","LIED30PROT/LLN0$Alarm","1","",""
"7723","152.510081577","ipcas_21:73:24","199","1","144","LIED30MEAS/LLN0$Measurement","372","374","370"
"7774","153.525978592","ipcas_21:73:24","150","1","145","LIED30CTRL/LLN0$Status","1","1","0"
"7775","153.525981491","ipcas_21:73:24","147","1","145","LIED30PROT/LLN0$Alarm","1","",""
"7776","153.525982050","ipcas_21:73:24","199","1","145","LIED30MEAS/LLN0$Measurement","366","369","374"
"7827","154.553814712","ipcas_21:73:24","150","1","146","LIED30CTRL/LLN0$Status","1","1","0"
"7828","154.554190503","ipcas_21:73:24","147","1","146","LIED30PROT/LLN0$Alarm","1","",""
"7829","154.554316115","ipcas_21:73:24","199","1","146","LIED30MEAS/LLN0$Measurement","374","370","374"
"7880","155.573666221","ipcas_21:73:24","150","1","147","LIED30CTRL/LLN0$Status","1","1","0"
"7881","155.573670056","ipcas_21:73:24","147","1","147","LIED30PROT/LLN0$Alarm","1","",""
"7882","155.573670827","ipcas_21:73:24","199","1","147","LIED30MEAS/LLN0$Measurement","370","367","367"
"7933","156.592006069","ipcas_21:73:24","150","1","148","LIED30CTRL/LLN0$Status","1","1","0"
"7934","156.592009178","ipcas_21:73:24","147","1","148","LIED30PROT/LLN0$Alarm","1","",""
"7935","156.592009777","ipcas_21:73:24","199","1","148","LIED30MEAS/LLN0$Measurement","370","368","370"
"7986","157.622551654","ipcas_21:73:24","150","1","149","LIED30CTRL/LLN0$Status","1","1","0"
"7987","157.622552390","ipcas_21:73:24","147","1","149","LIED30PROT/LLN0$Alarm","1","",""
"7988","157.622553118","ipcas_21:73:24","199","1","149","LIED30MEAS/LLN0$Measurement","368","369","369"
"8022","158.653156511","ipcas_21:73:24","150","1","150","LIED30CTRL/LLN0$Status","1","1","0"
"8023","158.653157095","ipcas_21:73:24","147","1","150","LIED30PROT/LLN0$Alarm","1","",""
"8024","158.653157421","ipcas_21:73:24","199","1","150","LIED30MEAS/LLN0$Measurement","372","370","375"
"8069","159.660091903","ipcas_21:73:24","150","1","151","LIED30CTRL/LLN0$Status","1","1","0"
"8070","159.660092745","ipcas_21:73:24","147","1","151","LIED30PROT/LLN0$Alarm","1","",""
"8071","159.660093991","ipcas_21:73:24","199","1","151","LIED30MEAS/LLN0$Measurement","373","370","370"
"8122","160.702613667","ipcas_21:73:24","150","1","152","LIED30CTRL/LLN0$Status","1","1","0"
"8123","160.702614247","ipcas_21:73:24","147","1","152","LIED30PROT/LLN0$Alarm","1","",""
"8124","160.702614564","ipcas_21:73:24","199","1","152","LIED30MEAS/LLN0$Measurement","374","370","370"
"8178","161.756203079","ipcas_21:73:24","150","1","153","LIED30CTRL/LLN0$Status","1","1","0"
"8179","161.756203495","ipcas_21:73:24","147","1","153","LIED30PROT/LLN0$Alarm","1","",""
"8180","161.756203892","ipcas_21:73:24","199","1","153","LIED30MEAS/LLN0$Measurement","374","368","369"
"8228","162.783857087","ipcas_21:73:24","150","1","154","LIED30CTRL/LLN0$Status","1","1","0"
"8229","162.783859599","ipcas_21:73:24","147","1","154","LIED30PROT/LLN0$Alarm","1","",""
"8230","162.783860038","ipcas_21:73:24","199","1","154","LIED30MEAS/LLN0$Measurement","370","370","373"
"8304","163.834793646","ipcas_21:73:24","150","1","155","LIED30CTRL/LLN0$Status","1","1","0"
"8305","163.834803476","ipcas_21:73:24","147","1","155","LIED30PROT/LLN0$Alarm","1","",""
"8306","163.835013221","ipcas_21:73:24","199","1","155","LIED30MEAS/LLN0$Measurement","370","369","372"
"8352","164.881735281","ipcas_21:73:24","150","1","156","LIED30CTRL/LLN0$Status","1","1","0"
"8353","164.881735664","ipcas_21:73:24","147","1","156","LIED30PROT/LLN0$Alarm","1","",""
"8354","164.881736592","ipcas_21:73:24","199","1","156","LIED30MEAS/LLN0$Measurement","370","370","370"
"8410","165.932871526","ipcas_21:73:24","150","1","157","LIED30CTRL/LLN0$Status","1","1","0"
"8411","165.933515851","ipcas_21:73:24","147","1","157","LIED30PROT/LLN0$Alarm","1","",""
"8412","165.933519005","ipcas_21:73:24","199","1","157","LIED30MEAS/LLN0$Measurement","370","366","367"
"8461","166.965539125","ipcas_21:73:24","150","1","158","LIED30CTRL/LLN0$Status","1","1","0"
"8462","166.965539789","ipcas_21:73:24","147","1","158","LIED30PROT/LLN0$Alarm","1","",""
"8463","166.965540418","ipcas_21:73:24","199","1","158","LIED30MEAS/LLN0$Measurement","370","371","366"
"8516","168.007774502","ipcas_21:73:24","150","1","159","LIED30CTRL/LLN0$Status","1","1","0"
"8517","168.007778900","ipcas_21:73:24","147","1","159","LIED30PROT/LLN0$Alarm","1","",""
"8518","168.007779958","ipcas_21:73:24","199","1","159","LIED30MEAS/LLN0$Measurement","373","375","369"
"8569","169.031610036","ipcas_21:73:24","150","1","160","LIED30CTRL/LLN0$Status","1","1","0"
"8570","169.031610324","ipcas_21:73:24","147","1","160","LIED30PROT/LLN0$Alarm","1","",""
"8571","169.031610779","ipcas_21:73:24","199","1","160","LIED30MEAS/LLN0$Measurement","370","370","372"
"8622","170.062911041","ipcas_21:73:24","150","1","161","LIED30CTRL/LLN0$Status","1","1","0"
"8623","170.063160999","ipcas_21:73:24","147","1","161","LIED30PROT/LLN0$Alarm","1","",""
"8624","170.063516449","ipcas_21:73:24","199","1","161","LIED30MEAS/LLN0$Measurement","372","373","370"
"8675","171.092212737","ipcas_21:73:24","150","1","162","LIED30CTRL/LLN0$Status","1","1","0"
"8676","171.092217209","ipcas_21:73:24","147","1","162","LIED30PROT/LLN0$Alarm","1","",""
"8677","171.092217603","ipcas_21:73:24","199","1","162","LIED30MEAS/LLN0$Measurement","367","370","365"
"8717","172.149185965","ipcas_21:73:24","150","1","163","LIED30CTRL/LLN0$Status","1","1","0"
"8718","172.149186377","ipcas_21:73:24","147","1","163","LIED30PROT/LLN0$Alarm","1","",""
"8719","172.149186752","ipcas_21:73:24","199","1","163","LIED30MEAS/LLN0$Measurement","371","375","373"
"8776","173.187266224","ipcas_21:73:24","150","1","164","LIED30CTRL/LLN0$Status","1","1","0"
"8777","173.189151060","ipcas_21:73:24","147","1","164","LIED30PROT/LLN0$Alarm","1","",""
"8778","173.189154445","ipcas_21:73:24","199","1","164","LIED30MEAS/LLN0$Measurement","372","370","370"
"8828","174.247054597","ipcas_21:73:24","150","1","165","LIED30CTRL/LLN0$Status","1","1","0"
"8829","174.247058273","ipcas_21:73:24","147","1","165","LIED30PROT/LLN0$Alarm","1","",""
"8830","174.247059062","ipcas_21:73:24","199","1","165","LIED30MEAS/LLN0$Measurement","370","371","371"
"8867","175.284837303","ipcas_21:73:24","150","1","166","LIED30CTRL/LLN0$Status","1","1","0"
"8868","175.284841448","ipcas_21:73:24","147","1","166","LIED30PROT/LLN0$Alarm","1","",""
"8869","175.284842634","ipcas_21:73:24","199","1","166","LIED30MEAS/LLN0$Measurement","370","373","370"
"8940","176.325862126","ipcas_21:73:24","150","1","167","LIED30CTRL/LLN0$Status","1","1","0"
"8941","176.325862480","ipcas_21:73:24","147","1","167","LIED30PROT/LLN0$Alarm","1","",""
"8942","176.325862806","ipcas_21:73:24","199","1","167","LIED30MEAS/LLN0$Measurement","368","370","370"
"8993","177.355949765","ipcas_21:73:24","150","1","168","LIED30CTRL/LLN0$Status","1","1","0"
"8994","177.355950370","ipcas_21:73:24","147","1","168","LIED30PROT/LLN0$Alarm","1","",""
"8995","177.355951250","ipcas_21:73:24","199","1","168","LIED30MEAS/LLN0$Measurement","370","374","366"
"9046","178.373714159","ipcas_21:73:24","150","1","169","LIED30CTRL/LLN0$Status","1","1","0"
"9047","178.373715161","ipcas_21:73:24","147","1","169","LIED30PROT/LLN0$Alarm","1","",""
"9048","178.373715468","ipcas_21:73:24","199","1","169","LIED30MEAS/LLN0$Measurement","371","374","372"
"9099","179.437641339","ipcas_21:73:24","150","1","170","LIED30CTRL/LLN0$Status","1","1","0"
"9100","179.437647248","ipcas_21:73:24","147","1","170","LIED30PROT/LLN0$Alarm","1","",""
"9101","179.437647895","ipcas_21:73:24","199","1","170","LIED30MEAS/LLN0$Measurement","373","368","368"
"9152","180.462689474","ipcas_21:73:24","150","1","171","LIED30CTRL/LLN0$Status","1","1","0"
"9153","180.463095413","ipcas_21:73:24","147","1","171","LIED30PROT/LLN0$Alarm","1","",""
"9154","180.463653475","ipcas_21:73:24","199","1","171","LIED30MEAS/LLN0$Measurement","365","367","371"
"9205","181.509675154","ipcas_21:73:24","150","1","172","LIED30CTRL/LLN0$Status","1","1","0"
"9206","181.509675540","ipcas_21:73:24","147","1","172","LIED30PROT/LLN0$Alarm","1","",""
"9207","181.509675957","ipcas_21:73:24","199","1","172","LIED30MEAS/LLN0$Measurement","370","370","371"
"9258","182.549821876","ipcas_21:73:24","150","1","173","LIED30CTRL/LLN0$Status","1","1","0"
"9259","182.549828295","ipcas_21:73:24","147","1","173","LIED30PROT/LLN0$Alarm","1","",""
"9260","182.549829111","ipcas_21:73:24","199","1","173","LIED30MEAS/LLN0$Measurement","375","370","370"
"9311","183.596090022","ipcas_21:73:24","150","1","174","LIED30CTRL/LLN0$Status","1","1","0"
"9312","183.596096544","ipcas_21:73:24","147","1","174","LIED30PROT/LLN0$Alarm","1","",""
"9313","183.596472822","ipcas_21:73:24","199","1","174","LIED30MEAS/LLN0$Measurement","370","370","370"
"9364","184.615507760","ipcas_21:73:24","150","1","175","LIED30CTRL/LLN0$Status","1","1","0"
"9365","184.615511151","ipcas_21:73:24","147","1","175","LIED30PROT/LLN0$Alarm","1","",""
"9366","184.615907139","ipcas_21:73:24","199","1","175","LIED30MEAS/LLN0$Measurement","370","370","371"
"9417","185.662455104","ipcas_21:73:24","150","1","176","LIED30CTRL/LLN0$Status","1","1","0"
"9418","185.662458660","ipcas_21:73:24","147","1","176","LIED30PROT/LLN0$Alarm","1","",""
"9419","185.662589215","ipcas_21:73:24","199","1","176","LIED30MEAS/LLN0$Measurement","370","366","367"
"9470","186.719392600","ipcas_21:73:24","150","1","177","LIED30CTRL/LLN0$Status","1","1","0"
"9471","186.719398645","ipcas_21:73:24","147","1","177","LIED30PROT/LLN0$Alarm","1","",""
"9472","186.719399321","ipcas_21:73:24","199","1","177","LIED30MEAS/LLN0$Measurement","370","367","370"
"9523","187.760286461","ipcas_21:73:24","150","1","178","LIED30CTRL/LLN0$Status","1","1","0"
"9524","187.760288070","ipcas_21:73:24","147","1","178","LIED30PROT/LLN0$Alarm","1","",""
"9525","187.760288971","ipcas_21:73:24","199","1","178","LIED30MEAS/LLN0$Measurement","370","370","370"
"9576","188.813463367","ipcas_21:73:24","150","1","179","LIED30CTRL/LLN0$Status","1","1","0"
"9577","188.813801585","ipcas_21:73:24","147","1","179","LIED30PROT/LLN0$Alarm","1","",""
"9578","188.813804602","ipcas_21:73:24","199","1","179","LIED30MEAS/LLN0$Measurement","370","368","374"
"9629","189.864328004","ipcas_21:73:24","150","1","180","LIED30CTRL/LLN0$Status","1","1","0"
"9630","189.864334438","ipcas_21:73:24","147","1","180","LIED30PROT/LLN0$Alarm","1","",""
"9631","189.864573196","ipcas_21:73:24","199","1","180","LIED30MEAS/LLN0$Measurement","370","374","370"
"9662","190.882497005","ipcas_21:73:24","150","1","181","LIED30CTRL/LLN0$Status","1","1","0"
