"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4826","96.590959275","ipcas_21:73:18","188","2","75","LIED42MEAS/LLN0$Measurement","0","0","0"
"4877","97.616394397","ipcas_21:73:18","149","2","76","LIED42CTRL/LLN0$Status","0","1","0"
"4878","97.616399720","ipcas_21:73:18","146","2","76","LIED42PROT/LLN0$Alarm","1","",""
"4879","97.616400702","ipcas_21:73:18","188","2","76","LIED42MEAS/LLN0$Measurement","0","0","0"
"4930","98.657304118","ipcas_21:73:18","149","2","77","LIED42CTRL/LLN0$Status","0","1","0"
"4931","98.657313291","ipcas_21:73:18","146","2","77","LIED42PROT/LLN0$Alarm","1","",""
"4932","98.657314113","ipcas_21:73:18","188","2","77","LIED42MEAS/LLN0$Measurement","0","0","0"
"4983","99.716833704","ipcas_21:73:18","149","2","78","LIED42CTRL/LLN0$Status","0","1","0"
"4984","99.716834023","ipcas_21:73:18","146","2","78","LIED42PROT/LLN0$Alarm","1","",""
"4985","99.716834680","ipcas_21:73:18","188","2","78","LIED42MEAS/LLN0$Measurement","0","0","0"
"5036","100.708202694","ipcas_21:73:18","149","2","79","LIED42CTRL/LLN0$Status","0","1","0"
"5037","100.708208938","ipcas_21:73:18","146","2","79","LIED42PROT/LLN0$Alarm","1","",""
"5038","100.708210248","ipcas_21:73:18","188","2","79","LIED42MEAS/LLN0$Measurement","0","0","0"
"5089","101.738974969","ipcas_21:73:18","149","2","80","LIED42CTRL/LLN0$Status","0","1","0"
"5090","101.738980585","ipcas_21:73:18","146","2","80","LIED42PROT/LLN0$Alarm","1","",""
"5091","101.738981520","ipcas_21:73:18","188","2","80","LIED42MEAS/LLN0$Measurement","0","0","0"
"5142","102.785570157","ipcas_21:73:18","149","2","81","LIED42CTRL/LLN0$Status","0","1","0"
"5143","102.785575700","ipcas_21:73:18","146","2","81","LIED42PROT/LLN0$Alarm","1","",""
"5144","102.785577220","ipcas_21:73:18","188","2","81","LIED42MEAS/LLN0$Measurement","0","0","0"
"5195","103.828203133","ipcas_21:73:18","149","2","82","LIED42CTRL/LLN0$Status","0","1","0"
"5196","103.828204181","ipcas_21:73:18","146","2","82","LIED42PROT/LLN0$Alarm","1","",""
"5197","103.828204736","ipcas_21:73:18","188","2","82","LIED42MEAS/LLN0$Measurement","0","0","0"
"5248","104.846173766","ipcas_21:73:18","149","2","83","LIED42CTRL/LLN0$Status","0","1","0"
"5249","104.846174144","ipcas_21:73:18","146","2","83","LIED42PROT/LLN0$Alarm","1","",""
"5250","104.846174455","ipcas_21:73:18","188","2","83","LIED42MEAS/LLN0$Measurement","0","0","0"
"5301","105.885299575","ipcas_21:73:18","149","2","84","LIED42CTRL/LLN0$Status","0","1","0"
"5302","105.885300253","ipcas_21:73:18","146","2","84","LIED42PROT/LLN0$Alarm","1","",""
"5303","105.885301027","ipcas_21:73:18","188","2","84","LIED42MEAS/LLN0$Measurement","0","0","0"
"5354","106.900703734","ipcas_21:73:18","149","2","85","LIED42CTRL/LLN0$Status","0","1","0"
"5355","106.900711709","ipcas_21:73:18","146","2","85","LIED42PROT/LLN0$Alarm","1","",""
"5356","106.900712732","ipcas_21:73:18","188","2","85","LIED42MEAS/LLN0$Measurement","0","0","0"
"5407","107.929020023","ipcas_21:73:18","149","2","86","LIED42CTRL/LLN0$Status","0","1","0"
"5408","107.930501799","ipcas_21:73:18","146","2","86","LIED42PROT/LLN0$Alarm","1","",""
"5409","107.930507099","ipcas_21:73:18","188","2","86","LIED42MEAS/LLN0$Measurement","0","0","0"
"5460","109.002149939","ipcas_21:73:18","149","2","87","LIED42CTRL/LLN0$Status","0","1","0"
"5461","109.002554006","ipcas_21:73:18","146","2","87","LIED42PROT/LLN0$Alarm","1","",""
"5462","109.002861814","ipcas_21:73:18","188","2","87","LIED42MEAS/LLN0$Measurement","0","0","0"
"5513","110.061141516","ipcas_21:73:18","149","2","88","LIED42CTRL/LLN0$Status","0","1","0"
"5514","110.061607631","ipcas_21:73:18","146","2","88","LIED42PROT/LLN0$Alarm","1","",""
"5515","110.061610916","ipcas_21:73:18","188","2","88","LIED42MEAS/LLN0$Measurement","0","0","0"
"5566","111.083138064","ipcas_21:73:18","149","2","89","LIED42CTRL/LLN0$Status","0","1","0"
"5567","111.083142734","ipcas_21:73:18","146","2","89","LIED42PROT/LLN0$Alarm","1","",""
"5568","111.083144226","ipcas_21:73:18","188","2","89","LIED42MEAS/LLN0$Measurement","0","0","0"
"5619","112.112525270","ipcas_21:73:18","149","2","90","LIED42CTRL/LLN0$Status","0","1","0"
"5620","112.112532774","ipcas_21:73:18","146","2","90","LIED42PROT/LLN0$Alarm","1","",""
"5621","112.112534618","ipcas_21:73:18","188","2","90","LIED42MEAS/LLN0$Measurement","0","0","0"
"5672","113.142428754","ipcas_21:73:18","149","2","91","LIED42CTRL/LLN0$Status","0","1","0"
"5673","113.145619840","ipcas_21:73:18","146","2","91","LIED42PROT/LLN0$Alarm","1","",""
"5674","113.145626488","ipcas_21:73:18","188","2","91","LIED42MEAS/LLN0$Measurement","0","0","0"
"5725","114.195465314","ipcas_21:73:18","149","2","92","LIED42CTRL/LLN0$Status","0","1","0"
"5726","114.195469955","ipcas_21:73:18","146","2","92","LIED42PROT/LLN0$Alarm","1","",""
"5727","114.195470399","ipcas_21:73:18","188","2","92","LIED42MEAS/LLN0$Measurement","0","0","0"
"5778","115.220986201","ipcas_21:73:18","149","2","93","LIED42CTRL/LLN0$Status","0","1","0"
"5779","115.220986521","ipcas_21:73:18","146","2","93","LIED42PROT/LLN0$Alarm","1","",""
"5780","115.220987214","ipcas_21:73:18","188","2","93","LIED42MEAS/LLN0$Measurement","0","0","0"
"5831","116.232268872","ipcas_21:73:18","149","2","94","LIED42CTRL/LLN0$Status","0","1","0"
"5832","116.232271427","ipcas_21:73:18","146","2","94","LIED42PROT/LLN0$Alarm","1","",""
"5833","116.232271845","ipcas_21:73:18","188","2","94","LIED42MEAS/LLN0$Measurement","0","0","0"
"5884","117.280218505","ipcas_21:73:18","149","2","95","LIED42CTRL/LLN0$Status","0","1","0"
"5885","117.280219330","ipcas_21:73:18","146","2","95","LIED42PROT/LLN0$Alarm","1","",""
"5886","117.280219694","ipcas_21:73:18","188","2","95","LIED42MEAS/LLN0$Measurement","0","0","0"
"5937","118.303506318","ipcas_21:73:18","149","2","96","LIED42CTRL/LLN0$Status","0","1","0"
"5938","118.303516264","ipcas_21:73:18","146","2","96","LIED42PROT/LLN0$Alarm","1","",""
"5939","118.303517297","ipcas_21:73:18","188","2","96","LIED42MEAS/LLN0$Measurement","0","0","0"
"5990","119.329052046","ipcas_21:73:18","149","2","97","LIED42CTRL/LLN0$Status","0","1","0"
"5991","119.329055655","ipcas_21:73:18","146","2","97","LIED42PROT/LLN0$Alarm","1","",""
"5992","119.329056469","ipcas_21:73:18","188","2","97","LIED42MEAS/LLN0$Measurement","0","0","0"
"6073","120.396035392","ipcas_21:73:18","149","2","98","LIED42CTRL/LLN0$Status","0","1","0"
"6074","120.396035758","ipcas_21:73:18","146","2","98","LIED42PROT/LLN0$Alarm","1","",""
"6075","120.396036478","ipcas_21:73:18","188","2","98","LIED42MEAS/LLN0$Measurement","0","0","0"
"6105","121.416412693","ipcas_21:73:18","149","2","99","LIED42CTRL/LLN0$Status","0","1","0"
"6106","121.416418256","ipcas_21:73:18","146","2","99","LIED42PROT/LLN0$Alarm","1","",""
"6107","121.416419298","ipcas_21:73:18","188","2","99","LIED42MEAS/LLN0$Measurement","0","0","0"
"6149","122.449662210","ipcas_21:73:18","149","2","100","LIED42CTRL/LLN0$Status","0","1","0"
"6150","122.449667928","ipcas_21:73:18","146","2","100","LIED42PROT/LLN0$Alarm","1","",""
"6151","122.449668885","ipcas_21:73:18","188","2","100","LIED42MEAS/LLN0$Measurement","0","0","0"
"6202","123.499190222","ipcas_21:73:18","149","2","101","LIED42CTRL/LLN0$Status","0","1","0"
"6203","123.499191197","ipcas_21:73:18","146","2","101","LIED42PROT/LLN0$Alarm","1","",""
"6204","123.499192003","ipcas_21:73:18","188","2","101","LIED42MEAS/LLN0$Measurement","0","0","0"
"6255","124.512405658","ipcas_21:73:18","149","2","102","LIED42CTRL/LLN0$Status","0","1","0"
"6256","124.512410853","ipcas_21:73:18","146","2","102","LIED42PROT/LLN0$Alarm","1","",""
"6257","124.512412210","ipcas_21:73:18","188","2","102","LIED42MEAS/LLN0$Measurement","0","0","0"
"6308","125.535266977","ipcas_21:73:18","149","2","103","LIED42CTRL/LLN0$Status","0","1","0"
"6309","125.535274330","ipcas_21:73:18","146","2","103","LIED42PROT/LLN0$Alarm","1","",""
"6310","125.535276101","ipcas_21:73:18","188","2","103","LIED42MEAS/LLN0$Measurement","0","0","0"
"6361","126.563001602","ipcas_21:73:18","149","2","104","LIED42CTRL/LLN0$Status","0","1","0"
"6362","126.563004605","ipcas_21:73:18","146","2","104","LIED42PROT/LLN0$Alarm","1","",""
"6363","126.563005074","ipcas_21:73:18","188","2","104","LIED42MEAS/LLN0$Measurement","0","0","0"
"6435","127.615756333","ipcas_21:73:18","149","2","105","LIED42CTRL/LLN0$Status","0","1","0"
"6439","127.615770339","ipcas_21:73:18","146","2","105","LIED42PROT/LLN0$Alarm","1","",""
"6440","127.615770849","ipcas_21:73:18","188","2","105","LIED42MEAS/LLN0$Measurement","0","0","0"
"6497","128.675182044","ipcas_21:73:18","149","2","106","LIED42CTRL/LLN0$Status","0","1","0"
"6498","128.675182490","ipcas_21:73:18","146","2","106","LIED42PROT/LLN0$Alarm","1","",""
"6499","128.675183322","ipcas_21:73:18","188","2","106","LIED42MEAS/LLN0$Measurement","0","0","0"
"6547","129.706604051","ipcas_21:73:18","149","2","107","LIED42CTRL/LLN0$Status","0","1","0"
"6548","129.706604870","ipcas_21:73:18","146","2","107","LIED42PROT/LLN0$Alarm","1","",""
"6549","129.706606106","ipcas_21:73:18","188","2","107","LIED42MEAS/LLN0$Measurement","0","0","0"
"6603","130.749885293","ipcas_21:73:18","149","2","108","LIED42CTRL/LLN0$Status","0","1","0"
"6604","130.749889005","ipcas_21:73:18","146","2","108","LIED42PROT/LLN0$Alarm","1","",""
"6605","130.749889466","ipcas_21:73:18","188","2","108","LIED42MEAS/LLN0$Measurement","0","0","0"
"6638","131.762804256","ipcas_21:73:18","149","2","109","LIED42CTRL/LLN0$Status","0","1","0"
"6639","131.762804677","ipcas_21:73:18","146","2","109","LIED42PROT/LLN0$Alarm","1","",""
"6640","131.762805095","ipcas_21:73:18","188","2","109","LIED42MEAS/LLN0$Measurement","0","0","0"
"6679","132.790113728","ipcas_21:73:18","149","2","110","LIED42CTRL/LLN0$Status","0","1","0"
"6680","132.790115114","ipcas_21:73:18","146","2","110","LIED42PROT/LLN0$Alarm","1","",""
"6681","132.790116087","ipcas_21:73:18","188","2","110","LIED42MEAS/LLN0$Measurement","0","0","0"
"6732","133.818105394","ipcas_21:73:18","149","2","111","LIED42CTRL/LLN0$Status","0","1","0"
"6733","133.818111251","ipcas_21:73:18","146","2","111","LIED42PROT/LLN0$Alarm","1","",""
"6734","133.818113202","ipcas_21:73:18","188","2","111","LIED42MEAS/LLN0$Measurement","0","0","0"
"6785","134.835515321","ipcas_21:73:18","149","2","112","LIED42CTRL/LLN0$Status","0","1","0"
"6786","134.835520413","ipcas_21:73:18","146","2","112","LIED42PROT/LLN0$Alarm","1","",""
"6787","134.835521275","ipcas_21:73:18","188","2","112","LIED42MEAS/LLN0$Measurement","0","0","0"
"6868","135.901828084","ipcas_21:73:18","149","2","113","LIED42CTRL/LLN0$Status","0","1","0"
"6869","135.901828493","ipcas_21:73:18","146","2","113","LIED42PROT/LLN0$Alarm","1","",""
"6870","135.901828904","ipcas_21:73:18","188","2","113","LIED42MEAS/LLN0$Measurement","0","0","0"
"6897","136.936921402","ipcas_21:73:18","149","2","114","LIED42CTRL/LLN0$Status","0","1","0"
"6898","136.936922203","ipcas_21:73:18","146","2","114","LIED42PROT/LLN0$Alarm","1","",""
"6899","136.936922948","ipcas_21:73:18","188","2","114","LIED42MEAS/LLN0$Measurement","0","0","0"
"6944","137.964104826","ipcas_21:73:18","149","2","115","LIED42CTRL/LLN0$Status","0","1","0"
"6945","137.964106896","ipcas_21:73:18","146","2","115","LIED42PROT/LLN0$Alarm","1","",""
"6948","137.964109384","ipcas_21:73:18","188","2","115","LIED42MEAS/LLN0$Measurement","0","0","0"
"7027","139.007963575","ipcas_21:73:18","149","2","116","LIED42CTRL/LLN0$Status","0","1","0"
"7028","139.007967294","ipcas_21:73:18","146","2","116","LIED42PROT/LLN0$Alarm","1","",""
"7029","139.007968376","ipcas_21:73:18","188","2","116","LIED42MEAS/LLN0$Measurement","0","0","0"
"7065","140.043233243","ipcas_21:73:18","149","2","117","LIED42CTRL/LLN0$Status","0","1","0"
"7067","140.043234150","ipcas_21:73:18","146","2","117","LIED42PROT/LLN0$Alarm","1","",""
"7069","140.043235052","ipcas_21:73:18","188","2","117","LIED42MEAS/LLN0$Measurement","0","0","0"
"7103","141.044556556","ipcas_21:73:18","149","2","118","LIED42CTRL/LLN0$Status","0","1","0"
"7104","141.044561999","ipcas_21:73:18","146","2","118","LIED42PROT/LLN0$Alarm","1","",""
"7105","141.044563228","ipcas_21:73:18","188","2","118","LIED42MEAS/LLN0$Measurement","0","0","0"
"7186","142.110695947","ipcas_21:73:18","149","2","119","LIED42CTRL/LLN0$Status","0","1","0"
"7187","142.110696381","ipcas_21:73:18","146","2","119","LIED42PROT/LLN0$Alarm","1","",""
"7188","142.110696692","ipcas_21:73:18","188","2","119","LIED42MEAS/LLN0$Measurement","0","0","0"
"7230","143.188972715","ipcas_21:73:18","149","2","120","LIED42CTRL/LLN0$Status","0","1","0"
"7231","143.188973220","ipcas_21:73:18","146","2","120","LIED42PROT/LLN0$Alarm","1","",""
"7232","143.188973715","ipcas_21:73:18","188","2","120","LIED42MEAS/LLN0$Measurement","0","0","0"
"7274","144.237381616","ipcas_21:73:18","149","2","121","LIED42CTRL/LLN0$Status","0","1","0"
"7275","144.237390284","ipcas_21:73:18","146","2","121","LIED42PROT/LLN0$Alarm","1","",""
"7276","144.237390745","ipcas_21:73:18","188","2","121","LIED42MEAS/LLN0$Measurement","0","0","0"
"7324","145.261012481","ipcas_21:73:18","149","2","122","LIED42CTRL/LLN0$Status","0","1","0"
"7325","145.261012847","ipcas_21:73:18","146","2","122","LIED42PROT/LLN0$Alarm","1","",""
"7326","145.261013215","ipcas_21:73:18","188","2","122","LIED42MEAS/LLN0$Measurement","0","0","0"
"7398","146.289648661","ipcas_21:73:18","149","2","123","LIED42CTRL/LLN0$Status","0","1","0"
"7399","146.289650557","ipcas_21:73:18","146","2","123","LIED42PROT/LLN0$Alarm","1","",""
"7400","146.289688716","ipcas_21:73:18","188","2","123","LIED42MEAS/LLN0$Measurement","0","0","0"
"7436","147.346700102","ipcas_21:73:18","149","2","124","LIED42CTRL/LLN0$Status","0","1","0"
"7437","147.346700544","ipcas_21:73:18","146","2","124","LIED42PROT/LLN0$Alarm","1","",""
"7438","147.346700946","ipcas_21:73:18","188","2","124","LIED42MEAS/LLN0$Measurement","0","0","0"
"7474","148.343437087","ipcas_21:73:18","149","2","125","LIED42CTRL/LLN0$Status","0","1","0"
"7475","148.343437447","ipcas_21:73:18","146","2","125","LIED42PROT/LLN0$Alarm","1","",""
"7476","148.343437835","ipcas_21:73:18","188","2","125","LIED42MEAS/LLN0$Measurement","0","0","0"
"7527","149.385441083","ipcas_21:73:18","149","2","126","LIED42CTRL/LLN0$Status","0","1","0"
"7528","149.385441732","ipcas_21:73:18","146","2","126","LIED42PROT/LLN0$Alarm","1","",""
"7529","149.385442166","ipcas_21:73:18","188","2","126","LIED42MEAS/LLN0$Measurement","0","0","0"
"7580","150.393300331","ipcas_21:73:18","149","2","127","LIED42CTRL/LLN0$Status","0","1","0"
"7581","150.394583982","ipcas_21:73:18","146","2","127","LIED42PROT/LLN0$Alarm","1","",""
"7582","150.394588971","ipcas_21:73:18","188","2","127","LIED42MEAS/LLN0$Measurement","0","0","0"
"7636","151.464205897","ipcas_21:73:18","150","2","128","LIED42CTRL/LLN0$Status","0","1","0"
"7637","151.464206809","ipcas_21:73:18","147","2","128","LIED42PROT/LLN0$Alarm","1","",""
"7638","151.464207382","ipcas_21:73:18","189","2","128","LIED42MEAS/LLN0$Measurement","0","0","0"
"7692","152.478813485","ipcas_21:73:18","150","2","129","LIED42CTRL/LLN0$Status","0","1","0"
"7693","152.478816416","ipcas_21:73:18","147","2","129","LIED42PROT/LLN0$Alarm","1","",""
"7694","152.478816834","ipcas_21:73:18","189","2","129","LIED42MEAS/LLN0$Measurement","0","0","0"
"7739","153.504904459","ipcas_21:73:18","150","2","130","LIED42CTRL/LLN0$Status","0","1","0"
"7740","153.504908496","ipcas_21:73:18","147","2","130","LIED42PROT/LLN0$Alarm","1","",""
"7741","153.504909308","ipcas_21:73:18","189","2","130","LIED42MEAS/LLN0$Measurement","0","0","0"
"7792","154.518655195","ipcas_21:73:18","150","2","131","LIED42CTRL/LLN0$Status","0","1","0"
"7793","154.518656061","ipcas_21:73:18","147","2","131","LIED42PROT/LLN0$Alarm","1","",""
"7794","154.518661161","ipcas_21:73:18","189","2","131","LIED42MEAS/LLN0$Measurement","0","0","0"
"7845","155.540675834","ipcas_21:73:18","150","2","132","LIED42CTRL/LLN0$Status","0","1","0"
"7846","155.540676425","ipcas_21:73:18","147","2","132","LIED42PROT/LLN0$Alarm","1","",""
"7847","155.540677102","ipcas_21:73:18","189","2","132","LIED42MEAS/LLN0$Measurement","0","0","0"
"7898","156.559418735","ipcas_21:73:18","150","2","133","LIED42CTRL/LLN0$Status","0","1","0"
"7899","156.559423884","ipcas_21:73:18","147","2","133","LIED42PROT/LLN0$Alarm","1","",""
"7900","156.559424819","ipcas_21:73:18","189","2","133","LIED42MEAS/LLN0$Measurement","0","0","0"
"7951","157.622516151","ipcas_21:73:18","150","2","134","LIED42CTRL/LLN0$Status","0","1","0"
"7952","157.622516848","ipcas_21:73:18","147","2","134","LIED42PROT/LLN0$Alarm","1","",""
"7953","157.622517598","ipcas_21:73:18","189","2","134","LIED42MEAS/LLN0$Measurement","0","0","0"
"8034","158.661498418","ipcas_21:73:18","150","2","135","LIED42CTRL/LLN0$Status","0","1","0"
"8035","158.661501873","ipcas_21:73:18","147","2","135","LIED42PROT/LLN0$Alarm","1","",""
"8036","158.661502927","ipcas_21:73:18","189","2","135","LIED42MEAS/LLN0$Measurement","0","0","0"
"8087","159.680241437","ipcas_21:73:18","150","2","136","LIED42CTRL/LLN0$Status","0","1","0"
"8088","159.680241903","ipcas_21:73:18","147","2","136","LIED42PROT/LLN0$Alarm","1","",""
"8089","159.680242492","ipcas_21:73:18","189","2","136","LIED42MEAS/LLN0$Measurement","0","0","0"
"8140","160.711680685","ipcas_21:73:18","150","2","137","LIED42CTRL/LLN0$Status","0","1","0"
"8141","160.711685084","ipcas_21:73:18","147","2","137","LIED42PROT/LLN0$Alarm","1","",""
"8142","160.711972335","ipcas_21:73:18","189","2","137","LIED42MEAS/LLN0$Measurement","0","0","0"
"8193","161.793305595","ipcas_21:73:18","150","2","138","LIED42CTRL/LLN0$Status","0","1","0"
"8194","161.793309510","ipcas_21:73:18","147","2","138","LIED42PROT/LLN0$Alarm","1","",""
"8195","161.793310773","ipcas_21:73:18","189","2","138","LIED42MEAS/LLN0$Measurement","0","0","0"
"8246","162.805419694","ipcas_21:73:18","150","2","139","LIED42CTRL/LLN0$Status","0","1","0"
"8247","162.805625876","ipcas_21:73:18","147","2","139","LIED42PROT/LLN0$Alarm","1","",""
"8248","162.805815050","ipcas_21:73:18","189","2","139","LIED42MEAS/LLN0$Measurement","0","0","0"
"8293","163.830717092","ipcas_21:73:18","150","2","140","LIED42CTRL/LLN0$Status","0","1","0"
"8294","163.830718109","ipcas_21:73:18","147","2","140","LIED42PROT/LLN0$Alarm","1","",""
"8295","163.830719021","ipcas_21:73:18","189","2","140","LIED42MEAS/LLN0$Measurement","0","0","0"
"8346","164.881732682","ipcas_21:73:18","150","2","141","LIED42CTRL/LLN0$Status","0","1","0"
"8347","164.881732956","ipcas_21:73:18","147","2","141","LIED42PROT/LLN0$Alarm","1","",""
"8348","164.881733259","ipcas_21:73:18","189","2","141","LIED42MEAS/LLN0$Measurement","0","0","0"
"8378","165.915315690","ipcas_21:73:18","150","2","142","LIED42CTRL/LLN0$Status","0","1","0"
"8379","165.915317026","ipcas_21:73:18","147","2","142","LIED42PROT/LLN0$Alarm","1","",""
"8380","165.915317925","ipcas_21:73:18","189","2","142","LIED42MEAS/LLN0$Measurement","0","0","0"
"8428","166.965508523","ipcas_21:73:18","150","2","143","LIED42CTRL/LLN0$Status","0","1","0"
"8429","166.965515811","ipcas_21:73:18","147","2","143","LIED42PROT/LLN0$Alarm","1","",""
"8430","166.965516476","ipcas_21:73:18","189","2","143","LIED42MEAS/LLN0$Measurement","0","0","0"
"8493","167.995074108","ipcas_21:73:18","150","2","144","LIED42CTRL/LLN0$Status","0","1","0"
"8494","167.995074582","ipcas_21:73:18","147","2","144","LIED42PROT/LLN0$Alarm","1","",""
"8495","167.995074912","ipcas_21:73:18","189","2","144","LIED42MEAS/LLN0$Measurement","0","0","0"
"8534","169.010911125","ipcas_21:73:18","150","2","145","LIED42CTRL/LLN0$Status","0","1","0"
"8535","169.011046283","ipcas_21:73:18","147","2","145","LIED42PROT/LLN0$Alarm","1","",""
"8536","169.011211769","ipcas_21:73:18","189","2","145","LIED42MEAS/LLN0$Measurement","0","0","0"
"8590","170.037280446","ipcas_21:73:18","150","2","146","LIED42CTRL/LLN0$Status","0","1","0"
"8591","170.037285969","ipcas_21:73:18","147","2","146","LIED42PROT/LLN0$Alarm","1","",""
"8592","170.037493282","ipcas_21:73:18","189","2","146","LIED42MEAS/LLN0$Measurement","0","0","0"
"8646","171.089997491","ipcas_21:73:18","150","2","147","LIED42CTRL/LLN0$Status","0","1","0"
"8647","171.089997978","ipcas_21:73:18","147","2","147","LIED42PROT/LLN0$Alarm","1","",""
"8651","171.090000086","ipcas_21:73:18","189","2","147","LIED42MEAS/LLN0$Measurement","0","0","0"
"8723","172.151320638","ipcas_21:73:18","150","2","148","LIED42CTRL/LLN0$Status","0","1","0"
"8724","172.151328642","ipcas_21:73:18","147","2","148","LIED42PROT/LLN0$Alarm","1","",""
"8725","172.151329226","ipcas_21:73:18","189","2","148","LIED42MEAS/LLN0$Measurement","0","0","0"
"8769","173.187263095","ipcas_21:73:18","150","2","149","LIED42CTRL/LLN0$Status","0","1","0"
"8771","173.187264226","ipcas_21:73:18","147","2","149","LIED42PROT/LLN0$Alarm","1","",""
"8772","173.187264634","ipcas_21:73:18","189","2","149","LIED42MEAS/LLN0$Measurement","0","0","0"
"8826","174.246561753","ipcas_21:73:18","150","2","150","LIED42CTRL/LLN0$Status","0","1","0"
"8827","174.246811129","ipcas_21:73:18","147","2","150","LIED42PROT/LLN0$Alarm","1","",""
"8831","174.247476981","ipcas_21:73:18","189","2","150","LIED42MEAS/LLN0$Measurement","0","0","0"
"8882","175.293204667","ipcas_21:73:18","150","2","151","LIED42CTRL/LLN0$Status","0","1","0"
"8883","175.293208038","ipcas_21:73:18","147","2","151","LIED42PROT/LLN0$Alarm","1","",""
"8884","175.293208892","ipcas_21:73:18","189","2","151","LIED42MEAS/LLN0$Measurement","0","0","0"
"8920","176.324883924","ipcas_21:73:18","150","2","152","LIED42CTRL/LLN0$Status","0","1","0"
"8921","176.324884289","ipcas_21:73:18","147","2","152","LIED42PROT/LLN0$Alarm","1","",""
"8922","176.324884738","ipcas_21:73:18","189","2","152","LIED42MEAS/LLN0$Measurement","0","0","0"
"8958","177.325836264","ipcas_21:73:18","150","2","153","LIED42CTRL/LLN0$Status","0","1","0"
"8959","177.325841132","ipcas_21:73:18","147","2","153","LIED42PROT/LLN0$Alarm","1","",""
"8960","177.325842001","ipcas_21:73:18","189","2","153","LIED42MEAS/LLN0$Measurement","0","0","0"
"9011","178.341850748","ipcas_21:73:18","150","2","154","LIED42CTRL/LLN0$Status","0","1","0"
"9012","178.341851131","ipcas_21:73:18","147","2","154","LIED42PROT/LLN0$Alarm","1","",""
"9013","178.341852138","ipcas_21:73:18","189","2","154","LIED42MEAS/LLN0$Measurement","0","0","0"
"9064","179.360958508","ipcas_21:73:18","150","2","155","LIED42CTRL/LLN0$Status","0","1","0"
"9065","179.360961331","ipcas_21:73:18","147","2","155","LIED42PROT/LLN0$Alarm","1","",""
"9066","179.360962049","ipcas_21:73:18","189","2","155","LIED42MEAS/LLN0$Measurement","0","0","0"
"9117","180.385192831","ipcas_21:73:18","150","2","156","LIED42CTRL/LLN0$Status","0","1","0"
"9118","180.385198370","ipcas_21:73:18","147","2","156","LIED42PROT/LLN0$Alarm","1","",""
"9119","180.385199356","ipcas_21:73:18","189","2","156","LIED42MEAS/LLN0$Measurement","0","0","0"
"9170","181.410826065","ipcas_21:73:18","150","2","157","LIED42CTRL/LLN0$Status","0","1","0"
"9171","181.410827164","ipcas_21:73:18","147","2","157","LIED42PROT/LLN0$Alarm","1","",""
"9172","181.410828029","ipcas_21:73:18","189","2","157","LIED42MEAS/LLN0$Measurement","0","0","0"
"9223","182.440701784","ipcas_21:73:18","150","2","158","LIED42CTRL/LLN0$Status","0","1","0"
"9224","182.440707183","ipcas_21:73:18","147","2","158","LIED42PROT/LLN0$Alarm","1","",""
"9225","182.440708590","ipcas_21:73:18","189","2","158","LIED42MEAS/LLN0$Measurement","0","0","0"
"9276","183.474726480","ipcas_21:73:18","150","2","159","LIED42CTRL/LLN0$Status","0","1","0"
"9277","183.474730521","ipcas_21:73:18","147","2","159","LIED42PROT/LLN0$Alarm","1","",""
"9278","183.474731035","ipcas_21:73:18","189","2","159","LIED42MEAS/LLN0$Measurement","0","0","0"
"9329","184.488427350","ipcas_21:73:18","150","2","160","LIED42CTRL/LLN0$Status","0","1","0"
"9330","184.488430696","ipcas_21:73:18","147","2","160","LIED42PROT/LLN0$Alarm","1","",""
"9331","184.488431070","ipcas_21:73:18","189","2","160","LIED42MEAS/LLN0$Measurement","0","0","0"
"9382","185.519260382","ipcas_21:73:18","150","2","161","LIED42CTRL/LLN0$Status","0","1","0"
"9383","185.519266002","ipcas_21:73:18","147","2","161","LIED42PROT/LLN0$Alarm","1","",""
"9384","185.519267345","ipcas_21:73:18","189","2","161","LIED42MEAS/LLN0$Measurement","0","0","0"
"9435","186.564102097","ipcas_21:73:18","150","2","162","LIED42CTRL/LLN0$Status","0","1","0"
"9436","186.564102394","ipcas_21:73:18","147","2","162","LIED42PROT/LLN0$Alarm","1","",""
"9437","186.564102847","ipcas_21:73:18","189","2","162","LIED42MEAS/LLN0$Measurement","0","0","0"
"9488","187.581196130","ipcas_21:73:18","150","2","163","LIED42CTRL/LLN0$Status","0","1","0"
"9489","187.581196507","ipcas_21:73:18","147","2","163","LIED42PROT/LLN0$Alarm","1","",""
"9490","187.581196921","ipcas_21:73:18","189","2","163","LIED42MEAS/LLN0$Measurement","0","0","0"
"9541","188.604025819","ipcas_21:73:18","150","2","164","LIED42CTRL/LLN0$Status","0","1","0"
"9542","188.604026852","ipcas_21:73:18","147","2","164","LIED42PROT/LLN0$Alarm","1","",""
"9543","188.604027844","ipcas_21:73:18","189","2","164","LIED42MEAS/LLN0$Measurement","0","0","0"
"9594","189.624188693","ipcas_21:73:18","150","2","165","LIED42CTRL/LLN0$Status","0","1","0"
"9595","189.624196180","ipcas_21:73:18","147","2","165","LIED42PROT/LLN0$Alarm","1","",""
"9596","189.624197657","ipcas_21:73:18","189","2","165","LIED42MEAS/LLN0$Measurement","0","0","0"
"9683","191.892323810","ipcas_21:73:18","150","2","166","LIED42CTRL/LLN0$Status","0","1","0"
