"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4846","96.638248524","ipcas_21:73:29","203","1","90","LIED21MEAS/LLN0$Measurement","206","206","206"
"4897","97.686824124","ipcas_21:73:29","149","1","91","LIED21CTRL/LLN0$Status","1","1","0"
"4898","97.686827862","ipcas_21:73:29","146","1","91","LIED21PROT/LLN0$Alarm","1","",""
"4899","97.686828793","ipcas_21:73:29","203","1","91","LIED21MEAS/LLN0$Measurement","206","204","205"
"4950","98.737806445","ipcas_21:73:29","149","1","92","LIED21CTRL/LLN0$Status","1","1","0"
"4951","98.737809215","ipcas_21:73:29","146","1","92","LIED21PROT/LLN0$Alarm","1","",""
"4952","98.737809681","ipcas_21:73:29","203","1","92","LIED21MEAS/LLN0$Measurement","206","209","206"
"5003","99.766490439","ipcas_21:73:29","149","1","93","LIED21CTRL/LLN0$Status","1","1","0"
"5004","99.766494611","ipcas_21:73:29","146","1","93","LIED21PROT/LLN0$Alarm","1","",""
"5005","99.766673592","ipcas_21:73:29","203","1","93","LIED21MEAS/LLN0$Measurement","202","203","206"
"5056","100.809573052","ipcas_21:73:29","149","1","94","LIED21CTRL/LLN0$Status","1","1","0"
"5057","100.809574168","ipcas_21:73:29","146","1","94","LIED21PROT/LLN0$Alarm","1","",""
"5058","100.809574847","ipcas_21:73:29","203","1","94","LIED21MEAS/LLN0$Measurement","205","201","203"
"5109","101.839933949","ipcas_21:73:29","149","1","95","LIED21CTRL/LLN0$Status","1","1","0"
"5110","101.839939559","ipcas_21:73:29","146","1","95","LIED21PROT/LLN0$Alarm","1","",""
"5111","101.839940711","ipcas_21:73:29","203","1","95","LIED21MEAS/LLN0$Measurement","201","206","205"
"5162","102.867754338","ipcas_21:73:29","149","1","96","LIED21CTRL/LLN0$Status","1","1","0"
"5163","102.867759213","ipcas_21:73:29","146","1","96","LIED21PROT/LLN0$Alarm","1","",""
"5164","102.867760640","ipcas_21:73:29","203","1","96","LIED21MEAS/LLN0$Measurement","209","203","202"
"5215","103.904740851","ipcas_21:73:29","149","1","97","LIED21CTRL/LLN0$Status","1","1","0"
"5216","103.904745930","ipcas_21:73:29","146","1","97","LIED21PROT/LLN0$Alarm","1","",""
"5217","103.904747426","ipcas_21:73:29","203","1","97","LIED21MEAS/LLN0$Measurement","206","204","206"
"5268","104.950122846","ipcas_21:73:29","149","1","98","LIED21CTRL/LLN0$Status","1","1","0"
"5269","104.950129913","ipcas_21:73:29","146","1","98","LIED21PROT/LLN0$Alarm","1","",""
"5270","104.950700857","ipcas_21:73:29","203","1","98","LIED21MEAS/LLN0$Measurement","206","204","202"
"5321","105.986379792","ipcas_21:73:29","149","1","99","LIED21CTRL/LLN0$Status","1","1","0"
"5322","105.986385034","ipcas_21:73:29","146","1","99","LIED21PROT/LLN0$Alarm","1","",""
"5323","105.986386150","ipcas_21:73:29","203","1","99","LIED21MEAS/LLN0$Measurement","210","206","206"
"5374","107.026104618","ipcas_21:73:29","149","1","100","LIED21CTRL/LLN0$Status","1","1","0"
"5375","107.026113889","ipcas_21:73:29","146","1","100","LIED21PROT/LLN0$Alarm","1","",""
"5376","107.026115721","ipcas_21:73:29","203","1","100","LIED21MEAS/LLN0$Measurement","204","207","208"
"5427","108.049372210","ipcas_21:73:29","149","1","101","LIED21CTRL/LLN0$Status","1","1","0"
"5428","108.049375231","ipcas_21:73:29","146","1","101","LIED21PROT/LLN0$Alarm","1","",""
"5429","108.049376335","ipcas_21:73:29","203","1","101","LIED21MEAS/LLN0$Measurement","209","204","206"
"5480","109.066252776","ipcas_21:73:29","149","1","102","LIED21CTRL/LLN0$Status","1","1","0"
"5481","109.066362253","ipcas_21:73:29","146","1","102","LIED21PROT/LLN0$Alarm","1","",""
"5482","109.066466158","ipcas_21:73:29","203","1","102","LIED21MEAS/LLN0$Measurement","206","203","210"
"5533","110.085347949","ipcas_21:73:29","149","1","103","LIED21CTRL/LLN0$Status","1","1","0"
"5534","110.085350705","ipcas_21:73:29","146","1","103","LIED21PROT/LLN0$Alarm","1","",""
"5535","110.085351074","ipcas_21:73:29","203","1","103","LIED21MEAS/LLN0$Measurement","203","206","202"
"5586","111.111236479","ipcas_21:73:29","149","1","104","LIED21CTRL/LLN0$Status","1","1","0"
"5587","111.111449808","ipcas_21:73:29","146","1","104","LIED21PROT/LLN0$Alarm","1","",""
"5588","111.111453224","ipcas_21:73:29","203","1","104","LIED21MEAS/LLN0$Measurement","202","209","204"
"5639","112.158729337","ipcas_21:73:29","149","1","105","LIED21CTRL/LLN0$Status","1","1","0"
"5640","112.158734614","ipcas_21:73:29","146","1","105","LIED21PROT/LLN0$Alarm","1","",""
"5641","112.158735639","ipcas_21:73:29","203","1","105","LIED21MEAS/LLN0$Measurement","206","208","206"
"5692","113.179189887","ipcas_21:73:29","149","1","106","LIED21CTRL/LLN0$Status","1","1","0"
"5693","113.179899005","ipcas_21:73:29","146","1","106","LIED21PROT/LLN0$Alarm","1","",""
"5694","113.179904371","ipcas_21:73:29","203","1","106","LIED21MEAS/LLN0$Measurement","206","210","206"
"5745","114.210916845","ipcas_21:73:29","149","1","107","LIED21CTRL/LLN0$Status","1","1","0"
"5746","114.210920833","ipcas_21:73:29","146","1","107","LIED21PROT/LLN0$Alarm","1","",""
"5747","114.211173279","ipcas_21:73:29","203","1","107","LIED21MEAS/LLN0$Measurement","202","206","204"
"5798","115.232287814","ipcas_21:73:29","149","1","108","LIED21CTRL/LLN0$Status","1","1","0"
"5799","115.232292014","ipcas_21:73:29","146","1","108","LIED21PROT/LLN0$Alarm","1","",""
"5800","115.232292814","ipcas_21:73:29","203","1","108","LIED21MEAS/LLN0$Measurement","211","206","205"
"5851","116.263832002","ipcas_21:73:29","149","1","109","LIED21CTRL/LLN0$Status","1","1","0"
"5852","116.263836023","ipcas_21:73:29","146","1","109","LIED21PROT/LLN0$Alarm","1","",""
"5853","116.263836552","ipcas_21:73:29","203","1","109","LIED21MEAS/LLN0$Measurement","206","201","203"
"5904","117.289981064","ipcas_21:73:29","149","1","110","LIED21CTRL/LLN0$Status","1","1","0"
"5905","117.289981617","ipcas_21:73:29","146","1","110","LIED21PROT/LLN0$Alarm","1","",""
"5906","117.289982077","ipcas_21:73:29","203","1","110","LIED21MEAS/LLN0$Measurement","209","207","211"
"5957","118.319661642","ipcas_21:73:29","149","1","111","LIED21CTRL/LLN0$Status","1","1","0"
"5958","118.319666694","ipcas_21:73:29","146","1","111","LIED21PROT/LLN0$Alarm","1","",""
"5959","118.319667742","ipcas_21:73:29","203","1","111","LIED21MEAS/LLN0$Measurement","206","209","206"
"6005","119.345687922","ipcas_21:73:29","149","1","112","LIED21CTRL/LLN0$Status","1","1","0"
"6006","119.345688202","ipcas_21:73:29","146","1","112","LIED21PROT/LLN0$Alarm","1","",""
"6007","119.345688549","ipcas_21:73:29","203","1","112","LIED21MEAS/LLN0$Measurement","206","201","202"
"6043","120.385097260","ipcas_21:73:29","149","1","113","LIED21CTRL/LLN0$Status","1","1","0"
"6044","120.385105052","ipcas_21:73:29","146","1","113","LIED21PROT/LLN0$Alarm","1","",""
"6045","120.385106361","ipcas_21:73:29","203","1","113","LIED21MEAS/LLN0$Measurement","207","210","206"
"6116","121.435243870","ipcas_21:73:29","149","1","114","LIED21CTRL/LLN0$Status","1","1","0"
"6117","121.435252016","ipcas_21:73:29","146","1","114","LIED21PROT/LLN0$Alarm","1","",""
"6118","121.435694945","ipcas_21:73:29","203","1","114","LIED21MEAS/LLN0$Measurement","206","207","201"
"6169","122.475588796","ipcas_21:73:29","149","1","115","LIED21CTRL/LLN0$Status","1","1","0"
"6170","122.475594324","ipcas_21:73:29","146","1","115","LIED21PROT/LLN0$Alarm","1","",""
"6171","122.475595478","ipcas_21:73:29","203","1","115","LIED21MEAS/LLN0$Measurement","206","203","208"
"6222","123.510619559","ipcas_21:73:29","149","1","116","LIED21CTRL/LLN0$Status","1","1","0"
"6223","123.510626705","ipcas_21:73:29","146","1","116","LIED21PROT/LLN0$Alarm","1","",""
"6224","123.510627698","ipcas_21:73:29","203","1","116","LIED21MEAS/LLN0$Measurement","205","207","206"
"6275","124.537278647","ipcas_21:73:29","149","1","117","LIED21CTRL/LLN0$Status","1","1","0"
"6276","124.537279091","ipcas_21:73:29","146","1","117","LIED21PROT/LLN0$Alarm","1","",""
"6277","124.537279526","ipcas_21:73:29","203","1","117","LIED21MEAS/LLN0$Measurement","209","206","202"
"6328","125.556603486","ipcas_21:73:29","149","1","118","LIED21CTRL/LLN0$Status","1","1","0"
"6329","125.556609219","ipcas_21:73:29","146","1","118","LIED21PROT/LLN0$Alarm","1","",""
"6330","125.557000025","ipcas_21:73:29","203","1","118","LIED21MEAS/LLN0$Measurement","206","206","206"
"6381","126.576825454","ipcas_21:73:29","149","1","119","LIED21CTRL/LLN0$Status","1","1","0"
"6382","126.576828258","ipcas_21:73:29","146","1","119","LIED21PROT/LLN0$Alarm","1","",""
"6383","126.576828796","ipcas_21:73:29","203","1","119","LIED21MEAS/LLN0$Measurement","206","206","206"
"6426","127.609340355","ipcas_21:73:29","149","1","120","LIED21CTRL/LLN0$Status","1","1","0"
"6427","127.609346601","ipcas_21:73:29","146","1","120","LIED21PROT/LLN0$Alarm","1","",""
"6428","127.609347444","ipcas_21:73:29","203","1","120","LIED21MEAS/LLN0$Measurement","206","206","206"
"6467","128.675124007","ipcas_21:73:29","149","1","121","LIED21CTRL/LLN0$Status","1","1","0"
"6468","128.675126840","ipcas_21:73:29","146","1","121","LIED21PROT/LLN0$Alarm","1","",""
"6469","128.675127552","ipcas_21:73:29","203","1","121","LIED21MEAS/LLN0$Measurement","205","211","202"
"6520","129.706572753","ipcas_21:73:29","149","1","122","LIED21CTRL/LLN0$Status","1","1","0"
"6521","129.706573962","ipcas_21:73:29","146","1","122","LIED21PROT/LLN0$Alarm","1","",""
"6522","129.706574797","ipcas_21:73:29","203","1","122","LIED21MEAS/LLN0$Measurement","207","210","208"
"6573","130.727016159","ipcas_21:73:29","149","1","123","LIED21CTRL/LLN0$Status","1","1","0"
"6574","130.727021996","ipcas_21:73:29","146","1","123","LIED21PROT/LLN0$Alarm","1","",""
"6575","130.727023552","ipcas_21:73:29","203","1","123","LIED21MEAS/LLN0$Measurement","207","205","205"
"6641","131.762805520","ipcas_21:73:29","149","1","124","LIED21CTRL/LLN0$Status","1","1","0"
"6642","131.762805911","ipcas_21:73:29","146","1","124","LIED21PROT/LLN0$Alarm","1","",""
"6643","131.762806291","ipcas_21:73:29","203","1","124","LIED21MEAS/LLN0$Measurement","208","210","203"
"6699","132.804393186","ipcas_21:73:29","149","1","125","LIED21CTRL/LLN0$Status","1","1","0"
"6700","132.804401003","ipcas_21:73:29","146","1","125","LIED21PROT/LLN0$Alarm","1","",""
"6701","132.804401816","ipcas_21:73:29","203","1","125","LIED21MEAS/LLN0$Measurement","206","211","206"
"6752","133.835888461","ipcas_21:73:29","149","1","126","LIED21CTRL/LLN0$Status","1","1","0"
"6753","133.836408651","ipcas_21:73:29","146","1","126","LIED21PROT/LLN0$Alarm","1","",""
"6754","133.836411023","ipcas_21:73:29","203","1","126","LIED21MEAS/LLN0$Measurement","206","206","206"
"6805","134.855354587","ipcas_21:73:29","149","1","127","LIED21CTRL/LLN0$Status","1","1","0"
"6806","134.855391781","ipcas_21:73:29","146","1","127","LIED21PROT/LLN0$Alarm","1","",""
"6807","134.855393542","ipcas_21:73:29","203","1","127","LIED21MEAS/LLN0$Measurement","206","204","206"
"6850","135.901817335","ipcas_21:73:29","150","1","128","LIED21CTRL/LLN0$Status","1","1","0"
"6851","135.901817987","ipcas_21:73:29","147","1","128","LIED21PROT/LLN0$Alarm","1","",""
"6852","135.901818366","ipcas_21:73:29","204","1","128","LIED21MEAS/LLN0$Measurement","206","204","206"
"6911","136.945398855","ipcas_21:73:29","150","1","129","LIED21CTRL/LLN0$Status","1","1","0"
"6912","136.945405916","ipcas_21:73:29","147","1","129","LIED21PROT/LLN0$Alarm","1","",""
"6913","136.945406726","ipcas_21:73:29","204","1","129","LIED21MEAS/LLN0$Measurement","206","207","206"
"6964","137.965973492","ipcas_21:73:29","150","1","130","LIED21CTRL/LLN0$Status","1","1","0"
"6965","137.965978458","ipcas_21:73:29","147","1","130","LIED21PROT/LLN0$Alarm","1","",""
"6966","137.965979562","ipcas_21:73:29","204","1","130","LIED21MEAS/LLN0$Measurement","207","202","203"
"7006","139.003013737","ipcas_21:73:29","150","1","131","LIED21CTRL/LLN0$Status","1","1","0"
"7007","139.003015323","ipcas_21:73:29","147","1","131","LIED21PROT/LLN0$Alarm","1","",""
"7008","139.003015636","ipcas_21:73:29","204","1","131","LIED21MEAS/LLN0$Measurement","205","202","208"
"7047","140.009201948","ipcas_21:73:29","150","1","132","LIED21CTRL/LLN0$Status","1","1","0"
"7048","140.009207298","ipcas_21:73:29","147","1","132","LIED21PROT/LLN0$Alarm","1","",""
"7049","140.009360794","ipcas_21:73:29","204","1","132","LIED21MEAS/LLN0$Measurement","206","209","210"
"7121","141.065943205","ipcas_21:73:29","150","1","133","LIED21CTRL/LLN0$Status","1","1","0"
"7122","141.065943638","ipcas_21:73:29","147","1","133","LIED21PROT/LLN0$Alarm","1","",""
"7123","141.065944071","ipcas_21:73:29","204","1","133","LIED21MEAS/LLN0$Measurement","207","210","206"
"7161","142.098742389","ipcas_21:73:29","150","1","134","LIED21CTRL/LLN0$Status","1","1","0"
"7163","142.098744177","ipcas_21:73:29","147","1","134","LIED21PROT/LLN0$Alarm","1","",""
"7164","142.098745025","ipcas_21:73:29","204","1","134","LIED21MEAS/LLN0$Measurement","205","201","206"
"7209","143.151218619","ipcas_21:73:29","150","1","135","LIED21CTRL/LLN0$Status","1","1","0"
"7210","143.151219446","ipcas_21:73:29","147","1","135","LIED21PROT/LLN0$Alarm","1","",""
"7211","143.151219746","ipcas_21:73:29","204","1","135","LIED21MEAS/LLN0$Measurement","206","206","204"
"7277","144.237391596","ipcas_21:73:29","150","1","136","LIED21CTRL/LLN0$Status","1","1","0"
"7278","144.237392537","ipcas_21:73:29","147","1","136","LIED21PROT/LLN0$Alarm","1","",""
"7279","144.237393557","ipcas_21:73:29","204","1","136","LIED21MEAS/LLN0$Measurement","206","209","206"
"7335","145.261019159","ipcas_21:73:29","150","1","137","LIED21CTRL/LLN0$Status","1","1","0"
"7336","145.261019588","ipcas_21:73:29","147","1","137","LIED21PROT/LLN0$Alarm","1","",""
"7337","145.261019970","ipcas_21:73:29","204","1","137","LIED21MEAS/LLN0$Measurement","207","201","210"
"7380","146.289450708","ipcas_21:73:29","150","1","138","LIED21CTRL/LLN0$Status","1","1","0"
"7381","146.289451731","ipcas_21:73:29","147","1","138","LIED21PROT/LLN0$Alarm","1","",""
"7382","146.289452080","ipcas_21:73:29","204","1","138","LIED21MEAS/LLN0$Measurement","209","203","202"
"7421","147.346690685","ipcas_21:73:29","150","1","139","LIED21CTRL/LLN0$Status","1","1","0"
"7422","147.346691018","ipcas_21:73:29","147","1","139","LIED21PROT/LLN0$Alarm","1","",""
"7423","147.346691517","ipcas_21:73:29","204","1","139","LIED21MEAS/LLN0$Measurement","206","206","202"
"7494","148.364764202","ipcas_21:73:29","150","1","140","LIED21CTRL/LLN0$Status","1","1","0"
"7495","148.364768302","ipcas_21:73:29","147","1","140","LIED21PROT/LLN0$Alarm","1","",""
"7496","148.364768689","ipcas_21:73:29","204","1","140","LIED21MEAS/LLN0$Measurement","201","201","206"
"7547","149.395015741","ipcas_21:73:29","150","1","141","LIED21CTRL/LLN0$Status","1","1","0"
"7548","149.395016121","ipcas_21:73:29","147","1","141","LIED21PROT/LLN0$Alarm","1","",""
"7549","149.395017079","ipcas_21:73:29","204","1","141","LIED21MEAS/LLN0$Measurement","205","204","205"
"7600","150.436284433","ipcas_21:73:29","150","1","142","LIED21CTRL/LLN0$Status","1","1","0"
"7601","150.436288747","ipcas_21:73:29","147","1","142","LIED21PROT/LLN0$Alarm","1","",""
"7602","150.436289674","ipcas_21:73:29","204","1","142","LIED21MEAS/LLN0$Measurement","204","206","207"
"7653","151.466004598","ipcas_21:73:29","150","1","143","LIED21CTRL/LLN0$Status","1","1","0"
"7654","151.466008975","ipcas_21:73:29","147","1","143","LIED21PROT/LLN0$Alarm","1","",""
"7655","151.466009567","ipcas_21:73:29","204","1","143","LIED21MEAS/LLN0$Measurement","206","202","201"
"7706","152.482314387","ipcas_21:73:29","150","1","144","LIED21CTRL/LLN0$Status","1","1","0"
"7707","152.482317575","ipcas_21:73:29","147","1","144","LIED21PROT/LLN0$Alarm","1","",""
"7708","152.482318676","ipcas_21:73:29","204","1","144","LIED21MEAS/LLN0$Measurement","204","206","206"
"7759","153.519088658","ipcas_21:73:29","150","1","145","LIED21CTRL/LLN0$Status","1","1","0"
"7760","153.519092509","ipcas_21:73:29","147","1","145","LIED21PROT/LLN0$Alarm","1","",""
"7761","153.519093160","ipcas_21:73:29","204","1","145","LIED21MEAS/LLN0$Measurement","209","208","209"
"7812","154.543165329","ipcas_21:73:29","150","1","146","LIED21CTRL/LLN0$Status","1","1","0"
"7813","154.543172517","ipcas_21:73:29","147","1","146","LIED21PROT/LLN0$Alarm","1","",""
"7814","154.543172933","ipcas_21:73:29","204","1","146","LIED21MEAS/LLN0$Measurement","206","207","206"
"7865","155.567282504","ipcas_21:73:29","150","1","147","LIED21CTRL/LLN0$Status","1","1","0"
"7866","155.567287503","ipcas_21:73:29","147","1","147","LIED21PROT/LLN0$Alarm","1","",""
"7867","155.567288653","ipcas_21:73:29","204","1","147","LIED21MEAS/LLN0$Measurement","208","211","206"
"7918","156.585202543","ipcas_21:73:29","150","1","148","LIED21CTRL/LLN0$Status","1","1","0"
"7919","156.585207394","ipcas_21:73:29","147","1","148","LIED21PROT/LLN0$Alarm","1","",""
"7920","156.585208460","ipcas_21:73:29","204","1","148","LIED21MEAS/LLN0$Measurement","206","202","209"
"7971","157.622536572","ipcas_21:73:29","150","1","149","LIED21CTRL/LLN0$Status","1","1","0"
"7972","157.622537582","ipcas_21:73:29","147","1","149","LIED21PROT/LLN0$Alarm","1","",""
"7973","157.622538378","ipcas_21:73:29","204","1","149","LIED21MEAS/LLN0$Measurement","208","206","206"
"8007","158.653147100","ipcas_21:73:29","150","1","150","LIED21CTRL/LLN0$Status","1","1","0"
"8008","158.653147475","ipcas_21:73:29","147","1","150","LIED21PROT/LLN0$Alarm","1","",""
"8009","158.653147948","ipcas_21:73:29","204","1","150","LIED21MEAS/LLN0$Measurement","203","201","203"
"8054","159.652852718","ipcas_21:73:29","150","1","151","LIED21CTRL/LLN0$Status","1","1","0"
"8055","159.652855098","ipcas_21:73:29","147","1","151","LIED21PROT/LLN0$Alarm","1","",""
"8056","159.652855544","ipcas_21:73:29","204","1","151","LIED21MEAS/LLN0$Measurement","206","208","206"
"8107","160.679057397","ipcas_21:73:29","150","1","152","LIED21CTRL/LLN0$Status","1","1","0"
"8108","160.679063388","ipcas_21:73:29","147","1","152","LIED21PROT/LLN0$Alarm","1","",""
"8109","160.681157760","ipcas_21:73:29","204","1","152","LIED21MEAS/LLN0$Measurement","211","210","206"
"8160","161.749924002","ipcas_21:73:29","150","1","153","LIED21CTRL/LLN0$Status","1","1","0"
"8161","161.749924443","ipcas_21:73:29","147","1","153","LIED21PROT/LLN0$Alarm","1","",""
"8162","161.749925221","ipcas_21:73:29","204","1","153","LIED21MEAS/LLN0$Measurement","211","206","210"
"8213","162.772832198","ipcas_21:73:29","150","1","154","LIED21CTRL/LLN0$Status","1","1","0"
"8214","162.772835008","ipcas_21:73:29","147","1","154","LIED21PROT/LLN0$Alarm","1","",""
"8215","162.772836114","ipcas_21:73:29","204","1","154","LIED21MEAS/LLN0$Measurement","204","205","206"
"8269","163.819540194","ipcas_21:73:29","150","1","155","LIED21CTRL/LLN0$Status","1","1","0"
"8270","163.819546406","ipcas_21:73:29","147","1","155","LIED21PROT/LLN0$Alarm","1","",""
"8271","163.819547726","ipcas_21:73:29","204","1","155","LIED21MEAS/LLN0$Measurement","206","206","207"
"8334","164.881725086","ipcas_21:73:29","150","1","156","LIED21CTRL/LLN0$Status","1","1","0"
"8335","164.881726034","ipcas_21:73:29","147","1","156","LIED21PROT/LLN0$Alarm","1","",""
"8336","164.881726311","ipcas_21:73:29","204","1","156","LIED21MEAS/LLN0$Measurement","210","206","206"
"8395","165.926296043","ipcas_21:73:29","150","1","157","LIED21CTRL/LLN0$Status","1","1","0"
"8396","165.926302715","ipcas_21:73:29","147","1","157","LIED21PROT/LLN0$Alarm","1","",""
"8397","165.926303384","ipcas_21:73:29","204","1","157","LIED21MEAS/LLN0$Measurement","210","208","206"
"8443","166.965524041","ipcas_21:73:29","150","1","158","LIED21CTRL/LLN0$Status","1","1","0"
"8444","166.965526155","ipcas_21:73:29","147","1","158","LIED21PROT/LLN0$Alarm","1","",""
"8445","166.965526960","ipcas_21:73:29","204","1","158","LIED21MEAS/LLN0$Measurement","211","202","206"
"8501","167.999628499","ipcas_21:73:29","150","1","159","LIED21CTRL/LLN0$Status","1","1","0"
"8502","167.999639604","ipcas_21:73:29","147","1","159","LIED21PROT/LLN0$Alarm","1","",""
"8503","167.999640717","ipcas_21:73:29","204","1","159","LIED21MEAS/LLN0$Measurement","208","210","206"
"8554","169.020421752","ipcas_21:73:29","150","1","160","LIED21CTRL/LLN0$Status","1","1","0"
"8555","169.020425238","ipcas_21:73:29","147","1","160","LIED21PROT/LLN0$Alarm","1","",""
"8556","169.020425734","ipcas_21:73:29","204","1","160","LIED21MEAS/LLN0$Measurement","206","206","206"
"8607","170.050912269","ipcas_21:73:29","150","1","161","LIED21CTRL/LLN0$Status","1","1","0"
"8608","170.050917732","ipcas_21:73:29","147","1","161","LIED21PROT/LLN0$Alarm","1","",""
"8609","170.050918781","ipcas_21:73:29","204","1","161","LIED21MEAS/LLN0$Measurement","206","204","207"
"8658","171.090014895","ipcas_21:73:29","150","1","162","LIED21CTRL/LLN0$Status","1","1","0"
"8659","171.090015296","ipcas_21:73:29","147","1","162","LIED21PROT/LLN0$Alarm","1","",""
"8660","171.090015718","ipcas_21:73:29","204","1","162","LIED21MEAS/LLN0$Measurement","210","203","207"
"8696","172.132200251","ipcas_21:73:29","150","1","163","LIED21CTRL/LLN0$Status","1","1","0"
"8697","172.132309433","ipcas_21:73:29","147","1","163","LIED21PROT/LLN0$Alarm","1","",""
"8698","172.132311198","ipcas_21:73:29","204","1","163","LIED21MEAS/LLN0$Measurement","206","206","206"
"8749","173.187246865","ipcas_21:73:29","150","1","164","LIED21CTRL/LLN0$Status","1","1","0"
"8750","173.187247840","ipcas_21:73:29","147","1","164","LIED21PROT/LLN0$Alarm","1","",""
"8751","173.187248431","ipcas_21:73:29","204","1","164","LIED21MEAS/LLN0$Measurement","211","205","209"
"8811","174.240834995","ipcas_21:73:29","150","1","165","LIED21CTRL/LLN0$Status","1","1","0"
"8812","174.240841899","ipcas_21:73:29","147","1","165","LIED21PROT/LLN0$Alarm","1","",""
"8813","174.240843126","ipcas_21:73:29","204","1","165","LIED21MEAS/LLN0$Measurement","206","205","206"
"8852","175.274856126","ipcas_21:73:29","150","1","166","LIED21CTRL/LLN0$Status","1","1","0"
"8853","175.274857733","ipcas_21:73:29","147","1","166","LIED21PROT/LLN0$Alarm","1","",""
"8854","175.274858662","ipcas_21:73:29","204","1","166","LIED21MEAS/LLN0$Measurement","206","208","202"
"8914","176.324879926","ipcas_21:73:29","150","1","167","LIED21CTRL/LLN0$Status","1","1","0"
"8915","176.324880284","ipcas_21:73:29","147","1","167","LIED21PROT/LLN0$Alarm","1","",""
"8916","176.324880630","ipcas_21:73:29","204","1","167","LIED21MEAS/LLN0$Measurement","203","206","207"
"8978","177.347233362","ipcas_21:73:29","150","1","168","LIED21CTRL/LLN0$Status","1","1","0"
"8979","177.347240091","ipcas_21:73:29","147","1","168","LIED21PROT/LLN0$Alarm","1","",""
"8980","177.347241327","ipcas_21:73:29","204","1","168","LIED21MEAS/LLN0$Measurement","208","203","207"
"9031","178.366302333","ipcas_21:73:29","150","1","169","LIED21CTRL/LLN0$Status","1","1","0"
"9032","178.366305903","ipcas_21:73:29","147","1","169","LIED21PROT/LLN0$Alarm","1","",""
"9033","178.366306560","ipcas_21:73:29","204","1","169","LIED21MEAS/LLN0$Measurement","204","206","202"
"9084","179.422556635","ipcas_21:73:29","150","1","170","LIED21CTRL/LLN0$Status","1","1","0"
"9085","179.422561535","ipcas_21:73:29","147","1","170","LIED21PROT/LLN0$Alarm","1","",""
"9086","179.422561921","ipcas_21:73:29","204","1","170","LIED21MEAS/LLN0$Measurement","211","206","209"
"9137","180.441810800","ipcas_21:73:29","150","1","171","LIED21CTRL/LLN0$Status","1","1","0"
"9138","180.441817479","ipcas_21:73:29","147","1","171","LIED21PROT/LLN0$Alarm","1","",""
"9139","180.441818622","ipcas_21:73:29","204","1","171","LIED21MEAS/LLN0$Measurement","206","208","203"
"9190","181.509666886","ipcas_21:73:29","150","1","172","LIED21CTRL/LLN0$Status","1","1","0"
"9191","181.509667301","ipcas_21:73:29","147","1","172","LIED21PROT/LLN0$Alarm","1","",""
"9192","181.509668091","ipcas_21:73:29","204","1","172","LIED21MEAS/LLN0$Measurement","202","209","209"
"9243","182.545932492","ipcas_21:73:29","150","1","173","LIED21CTRL/LLN0$Status","1","1","0"
"9244","182.545941470","ipcas_21:73:29","147","1","173","LIED21PROT/LLN0$Alarm","1","",""
"9245","182.545942647","ipcas_21:73:29","204","1","173","LIED21MEAS/LLN0$Measurement","203","202","207"
"9296","183.588714946","ipcas_21:73:29","150","1","174","LIED21CTRL/LLN0$Status","1","1","0"
"9297","183.588715478","ipcas_21:73:29","147","1","174","LIED21PROT/LLN0$Alarm","1","",""
"9298","183.588716382","ipcas_21:73:29","204","1","174","LIED21MEAS/LLN0$Measurement","208","206","206"
"9349","184.606637813","ipcas_21:73:29","150","1","175","LIED21CTRL/LLN0$Status","1","1","0"
"9350","184.606640640","ipcas_21:73:29","147","1","175","LIED21PROT/LLN0$Alarm","1","",""
"9351","184.607060614","ipcas_21:73:29","204","1","175","LIED21MEAS/LLN0$Measurement","203","206","208"
"9402","185.640959725","ipcas_21:73:29","150","1","176","LIED21CTRL/LLN0$Status","1","1","0"
"9403","185.641154983","ipcas_21:73:29","147","1","176","LIED21PROT/LLN0$Alarm","1","",""
"9404","185.641749462","ipcas_21:73:29","204","1","176","LIED21MEAS/LLN0$Measurement","206","206","209"
"9455","186.682813513","ipcas_21:73:29","150","1","177","LIED21CTRL/LLN0$Status","1","1","0"
"9456","186.682818919","ipcas_21:73:29","147","1","177","LIED21PROT/LLN0$Alarm","1","",""
"9457","186.682819837","ipcas_21:73:29","204","1","177","LIED21MEAS/LLN0$Measurement","206","204","206"
"9508","187.760269305","ipcas_21:73:29","150","1","178","LIED21CTRL/LLN0$Status","1","1","0"
"9509","187.760277216","ipcas_21:73:29","147","1","178","LIED21PROT/LLN0$Alarm","1","",""
"9510","187.760277738","ipcas_21:73:29","204","1","178","LIED21MEAS/LLN0$Measurement","206","210","205"
"9561","188.787506598","ipcas_21:73:29","150","1","179","LIED21CTRL/LLN0$Status","1","1","0"
"9562","188.787512243","ipcas_21:73:29","147","1","179","LIED21PROT/LLN0$Alarm","1","",""
"9563","188.787513826","ipcas_21:73:29","204","1","179","LIED21MEAS/LLN0$Measurement","206","203","207"
"9614","189.840395663","ipcas_21:73:29","150","1","180","LIED21CTRL/LLN0$Status","1","1","0"
"9615","189.840403127","ipcas_21:73:29","147","1","180","LIED21PROT/LLN0$Alarm","1","",""
"9616","189.840404587","ipcas_21:73:29","204","1","180","LIED21MEAS/LLN0$Measurement","207","206","205"
"9647","190.874315587","ipcas_21:73:29","150","1","181","LIED21CTRL/LLN0$Status","1","1","0"
