"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4834","96.602899295","ipcas_21:73:33","203","1","90","LIED10MEAS/LLN0$Measurement","206","206","206"
"4885","97.650362909","ipcas_21:73:33","149","1","91","LIED10CTRL/LLN0$Status","1","1","0"
"4886","97.650371471","ipcas_21:73:33","146","1","91","LIED10PROT/LLN0$Alarm","1","",""
"4887","97.650372554","ipcas_21:73:33","203","1","91","LIED10MEAS/LLN0$Measurement","206","204","205"
"4938","98.697967800","ipcas_21:73:33","149","1","92","LIED10CTRL/LLN0$Status","1","1","0"
"4939","98.698240343","ipcas_21:73:33","146","1","92","LIED10PROT/LLN0$Alarm","1","",""
"4940","98.698243660","ipcas_21:73:33","203","1","92","LIED10MEAS/LLN0$Measurement","206","209","206"
"4991","99.750785288","ipcas_21:73:33","149","1","93","LIED10CTRL/LLN0$Status","1","1","0"
"4992","99.750792528","ipcas_21:73:33","146","1","93","LIED10PROT/LLN0$Alarm","1","",""
"4993","99.750853447","ipcas_21:73:33","203","1","93","LIED10MEAS/LLN0$Measurement","202","203","206"
"5044","100.779591509","ipcas_21:73:33","149","1","94","LIED10CTRL/LLN0$Status","1","1","0"
"5045","100.780531824","ipcas_21:73:33","146","1","94","LIED10PROT/LLN0$Alarm","1","",""
"5046","100.780537367","ipcas_21:73:33","203","1","94","LIED10MEAS/LLN0$Measurement","205","201","203"
"5097","101.819470754","ipcas_21:73:33","149","1","95","LIED10CTRL/LLN0$Status","1","1","0"
"5098","101.819481308","ipcas_21:73:33","146","1","95","LIED10PROT/LLN0$Alarm","1","",""
"5099","101.819482237","ipcas_21:73:33","203","1","95","LIED10MEAS/LLN0$Measurement","201","206","205"
"5150","102.855482159","ipcas_21:73:33","149","1","96","LIED10CTRL/LLN0$Status","1","1","0"
"5151","102.855491895","ipcas_21:73:33","146","1","96","LIED10PROT/LLN0$Alarm","1","",""
"5152","102.855493382","ipcas_21:73:33","203","1","96","LIED10MEAS/LLN0$Measurement","209","203","202"
"5203","103.885789398","ipcas_21:73:33","149","1","97","LIED10CTRL/LLN0$Status","1","1","0"
"5204","103.885800349","ipcas_21:73:33","146","1","97","LIED10PROT/LLN0$Alarm","1","",""
"5205","103.885801596","ipcas_21:73:33","203","1","97","LIED10MEAS/LLN0$Measurement","206","204","206"
"5256","104.921971697","ipcas_21:73:33","149","1","98","LIED10CTRL/LLN0$Status","1","1","0"
"5257","104.921982001","ipcas_21:73:33","146","1","98","LIED10PROT/LLN0$Alarm","1","",""
"5258","104.921983163","ipcas_21:73:33","203","1","98","LIED10MEAS/LLN0$Measurement","206","204","202"
"5309","105.971157303","ipcas_21:73:33","149","1","99","LIED10CTRL/LLN0$Status","1","1","0"
"5310","105.971619725","ipcas_21:73:33","146","1","99","LIED10PROT/LLN0$Alarm","1","",""
"5311","105.972405890","ipcas_21:73:33","203","1","99","LIED10MEAS/LLN0$Measurement","210","206","206"
"5362","107.008103598","ipcas_21:73:33","149","1","100","LIED10CTRL/LLN0$Status","1","1","0"
"5363","107.008113895","ipcas_21:73:33","146","1","100","LIED10PROT/LLN0$Alarm","1","",""
"5364","107.008114994","ipcas_21:73:33","203","1","100","LIED10MEAS/LLN0$Measurement","204","207","208"
"5415","108.043342698","ipcas_21:73:33","149","1","101","LIED10CTRL/LLN0$Status","1","1","0"
"5416","108.043349428","ipcas_21:73:33","146","1","101","LIED10PROT/LLN0$Alarm","1","",""
"5417","108.043350109","ipcas_21:73:33","203","1","101","LIED10MEAS/LLN0$Measurement","209","204","206"
"5468","109.060124148","ipcas_21:73:33","149","1","102","LIED10CTRL/LLN0$Status","1","1","0"
"5469","109.060146043","ipcas_21:73:33","146","1","102","LIED10PROT/LLN0$Alarm","1","",""
"5470","109.060216956","ipcas_21:73:33","203","1","102","LIED10MEAS/LLN0$Measurement","206","203","210"
"5521","110.079728245","ipcas_21:73:33","149","1","103","LIED10CTRL/LLN0$Status","1","1","0"
"5522","110.079737763","ipcas_21:73:33","146","1","103","LIED10PROT/LLN0$Alarm","1","",""
"5523","110.079738255","ipcas_21:73:33","203","1","103","LIED10MEAS/LLN0$Measurement","203","206","202"
"5574","111.096088456","ipcas_21:73:33","149","1","104","LIED10CTRL/LLN0$Status","1","1","0"
"5575","111.096918551","ipcas_21:73:33","146","1","104","LIED10PROT/LLN0$Alarm","1","",""
"5576","111.096923015","ipcas_21:73:33","203","1","104","LIED10MEAS/LLN0$Measurement","202","209","204"
"5627","112.127188610","ipcas_21:73:33","149","1","105","LIED10CTRL/LLN0$Status","1","1","0"
"5628","112.127199212","ipcas_21:73:33","146","1","105","LIED10PROT/LLN0$Alarm","1","",""
"5629","112.127200905","ipcas_21:73:33","203","1","105","LIED10MEAS/LLN0$Measurement","206","208","206"
"5680","113.170635773","ipcas_21:73:33","149","1","106","LIED10CTRL/LLN0$Status","1","1","0"
"5681","113.170641943","ipcas_21:73:33","146","1","106","LIED10PROT/LLN0$Alarm","1","",""
"5682","113.170928576","ipcas_21:73:33","203","1","106","LIED10MEAS/LLN0$Measurement","206","210","206"
"5733","114.203594128","ipcas_21:73:33","149","1","107","LIED10CTRL/LLN0$Status","1","1","0"
"5734","114.203603212","ipcas_21:73:33","146","1","107","LIED10PROT/LLN0$Alarm","1","",""
"5735","114.203604226","ipcas_21:73:33","203","1","107","LIED10MEAS/LLN0$Measurement","202","206","204"
"5786","115.223981188","ipcas_21:73:33","149","1","108","LIED10CTRL/LLN0$Status","1","1","0"
"5787","115.224480668","ipcas_21:73:33","146","1","108","LIED10PROT/LLN0$Alarm","1","",""
"5788","115.224483500","ipcas_21:73:33","203","1","108","LIED10MEAS/LLN0$Measurement","211","206","205"
"5839","116.251143513","ipcas_21:73:33","149","1","109","LIED10CTRL/LLN0$Status","1","1","0"
"5840","116.251150523","ipcas_21:73:33","146","1","109","LIED10PROT/LLN0$Alarm","1","",""
"5841","116.251151312","ipcas_21:73:33","203","1","109","LIED10MEAS/LLN0$Measurement","206","201","203"
"5892","117.280353917","ipcas_21:73:33","149","1","110","LIED10CTRL/LLN0$Status","1","1","0"
"5893","117.280354955","ipcas_21:73:33","146","1","110","LIED10PROT/LLN0$Alarm","1","",""
"5894","117.280355662","ipcas_21:73:33","203","1","110","LIED10MEAS/LLN0$Measurement","209","207","211"
"5945","118.311449867","ipcas_21:73:33","149","1","111","LIED10CTRL/LLN0$Status","1","1","0"
"5946","118.311458958","ipcas_21:73:33","146","1","111","LIED10PROT/LLN0$Alarm","1","",""
"5947","118.311459992","ipcas_21:73:33","203","1","111","LIED10MEAS/LLN0$Measurement","206","209","206"
"5993","119.345673902","ipcas_21:73:33","149","1","112","LIED10CTRL/LLN0$Status","1","1","0"
"5994","119.345680678","ipcas_21:73:33","146","1","112","LIED10PROT/LLN0$Alarm","1","",""
"5995","119.345681777","ipcas_21:73:33","203","1","112","LIED10MEAS/LLN0$Measurement","206","201","202"
"6028","120.350089976","ipcas_21:73:33","149","1","113","LIED10CTRL/LLN0$Status","1","1","0"
"6029","120.350421230","ipcas_21:73:33","146","1","113","LIED10PROT/LLN0$Alarm","1","",""
"6030","120.350425450","ipcas_21:73:33","203","1","113","LIED10MEAS/LLN0$Measurement","207","210","206"
"6081","121.387166444","ipcas_21:73:33","149","1","114","LIED10CTRL/LLN0$Status","1","1","0"
"6082","121.387675981","ipcas_21:73:33","146","1","114","LIED10PROT/LLN0$Alarm","1","",""
"6083","121.387680708","ipcas_21:73:33","203","1","114","LIED10MEAS/LLN0$Measurement","206","207","201"
"6154","122.467844319","ipcas_21:73:33","149","1","115","LIED10CTRL/LLN0$Status","1","1","0"
"6155","122.468035248","ipcas_21:73:33","146","1","115","LIED10PROT/LLN0$Alarm","1","",""
"6156","122.468039401","ipcas_21:73:33","203","1","115","LIED10MEAS/LLN0$Measurement","206","203","208"
"6210","123.501700089","ipcas_21:73:33","149","1","116","LIED10CTRL/LLN0$Status","1","1","0"
"6211","123.501700482","ipcas_21:73:33","146","1","116","LIED10PROT/LLN0$Alarm","1","",""
"6212","123.501700792","ipcas_21:73:33","203","1","116","LIED10MEAS/LLN0$Measurement","205","207","206"
"6263","124.537267319","ipcas_21:73:33","149","1","117","LIED10CTRL/LLN0$Status","1","1","0"
"6264","124.537273631","ipcas_21:73:33","146","1","117","LIED10PROT/LLN0$Alarm","1","",""
"6265","124.537274629","ipcas_21:73:33","203","1","117","LIED10MEAS/LLN0$Measurement","209","206","202"
"6316","125.543629788","ipcas_21:73:33","149","1","118","LIED10CTRL/LLN0$Status","1","1","0"
"6317","125.543635885","ipcas_21:73:33","146","1","118","LIED10PROT/LLN0$Alarm","1","",""
"6318","125.544108997","ipcas_21:73:33","203","1","118","LIED10MEAS/LLN0$Measurement","206","206","206"
"6369","126.569983864","ipcas_21:73:33","149","1","119","LIED10CTRL/LLN0$Status","1","1","0"
"6370","126.569988805","ipcas_21:73:33","146","1","119","LIED10PROT/LLN0$Alarm","1","",""
"6371","126.569989202","ipcas_21:73:33","203","1","119","LIED10MEAS/LLN0$Measurement","206","206","206"
"6414","127.600349078","ipcas_21:73:33","149","1","120","LIED10CTRL/LLN0$Status","1","1","0"
"6415","127.600349797","ipcas_21:73:33","146","1","120","LIED10PROT/LLN0$Alarm","1","",""
"6416","127.600350470","ipcas_21:73:33","203","1","120","LIED10MEAS/LLN0$Measurement","206","206","206"
"6452","128.675103603","ipcas_21:73:33","149","1","121","LIED10CTRL/LLN0$Status","1","1","0"
"6453","128.675113266","ipcas_21:73:33","146","1","121","LIED10PROT/LLN0$Alarm","1","",""
"6454","128.675114380","ipcas_21:73:33","203","1","121","LIED10MEAS/LLN0$Measurement","205","211","202"
"6505","129.667084920","ipcas_21:73:33","149","1","122","LIED10CTRL/LLN0$Status","1","1","0"
"6506","129.667632834","ipcas_21:73:33","146","1","122","LIED10PROT/LLN0$Alarm","1","",""
"6507","129.668605154","ipcas_21:73:33","203","1","122","LIED10MEAS/LLN0$Measurement","207","210","208"
"6558","130.709186343","ipcas_21:73:33","149","1","123","LIED10CTRL/LLN0$Status","1","1","0"
"6559","130.709195921","ipcas_21:73:33","146","1","123","LIED10PROT/LLN0$Alarm","1","",""
"6560","130.709197588","ipcas_21:73:33","203","1","123","LIED10MEAS/LLN0$Measurement","207","205","205"
"6611","131.740377550","ipcas_21:73:33","149","1","124","LIED10CTRL/LLN0$Status","1","1","0"
"6612","131.740975739","ipcas_21:73:33","146","1","124","LIED10PROT/LLN0$Alarm","1","",""
"6613","131.740979565","ipcas_21:73:33","203","1","124","LIED10MEAS/LLN0$Measurement","208","210","203"
"6682","132.790116942","ipcas_21:73:33","149","1","125","LIED10CTRL/LLN0$Status","1","1","0"
"6686","132.790121215","ipcas_21:73:33","146","1","125","LIED10PROT/LLN0$Alarm","1","",""
"6687","132.792782603","ipcas_21:73:33","203","1","125","LIED10MEAS/LLN0$Measurement","206","211","206"
"6740","133.821283184","ipcas_21:73:33","149","1","126","LIED10CTRL/LLN0$Status","1","1","0"
"6741","133.821290950","ipcas_21:73:33","146","1","126","LIED10PROT/LLN0$Alarm","1","",""
"6742","133.821291716","ipcas_21:73:33","203","1","126","LIED10MEAS/LLN0$Measurement","206","206","206"
"6793","134.842518201","ipcas_21:73:33","149","1","127","LIED10CTRL/LLN0$Status","1","1","0"
"6794","134.842523519","ipcas_21:73:33","146","1","127","LIED10PROT/LLN0$Alarm","1","",""
"6795","134.842523886","ipcas_21:73:33","203","1","127","LIED10MEAS/LLN0$Measurement","206","204","206"
"6838","135.895709207","ipcas_21:73:33","150","1","128","LIED10CTRL/LLN0$Status","1","1","0"
"6839","135.895709601","ipcas_21:73:33","147","1","128","LIED10PROT/LLN0$Alarm","1","",""
"6840","135.895710416","ipcas_21:73:33","204","1","128","LIED10MEAS/LLN0$Measurement","206","204","206"
"6876","136.899680314","ipcas_21:73:33","150","1","129","LIED10CTRL/LLN0$Status","1","1","0"
"6877","136.899690064","ipcas_21:73:33","147","1","129","LIED10PROT/LLN0$Alarm","1","",""
"6878","136.899691039","ipcas_21:73:33","204","1","129","LIED10MEAS/LLN0$Measurement","206","207","206"
"6946","137.964107585","ipcas_21:73:33","150","1","130","LIED10CTRL/LLN0$Status","1","1","0"
"6947","137.964108399","ipcas_21:73:33","147","1","130","LIED10PROT/LLN0$Alarm","1","",""
"6949","137.964109891","ipcas_21:73:33","204","1","130","LIED10MEAS/LLN0$Measurement","207","202","203"
"6994","139.003005653","ipcas_21:73:33","150","1","131","LIED10CTRL/LLN0$Status","1","1","0"
"6995","139.003006223","ipcas_21:73:33","147","1","131","LIED10PROT/LLN0$Alarm","1","",""
"6996","139.003007021","ipcas_21:73:33","204","1","131","LIED10MEAS/LLN0$Measurement","205","202","208"
"7035","139.994841759","ipcas_21:73:33","150","1","132","LIED10CTRL/LLN0$Status","1","1","0"
"7036","139.994850562","ipcas_21:73:33","147","1","132","LIED10PROT/LLN0$Alarm","1","",""
"7037","139.994852109","ipcas_21:73:33","204","1","132","LIED10MEAS/LLN0$Measurement","206","209","210"
"7109","141.052832911","ipcas_21:73:33","150","1","133","LIED10CTRL/LLN0$Status","1","1","0"
"7110","141.052833431","ipcas_21:73:33","147","1","133","LIED10PROT/LLN0$Alarm","1","",""
"7111","141.052833871","ipcas_21:73:33","204","1","133","LIED10MEAS/LLN0$Measurement","207","210","206"
"7141","142.067146338","ipcas_21:73:33","150","1","134","LIED10CTRL/LLN0$Status","1","1","0"
"7142","142.067157053","ipcas_21:73:33","147","1","134","LIED10PROT/LLN0$Alarm","1","",""
"7143","142.067158125","ipcas_21:73:33","204","1","134","LIED10MEAS/LLN0$Measurement","205","201","206"
"7194","143.108879740","ipcas_21:73:33","150","1","135","LIED10CTRL/LLN0$Status","1","1","0"
"7195","143.109524166","ipcas_21:73:33","147","1","135","LIED10PROT/LLN0$Alarm","1","",""
"7196","143.110059335","ipcas_21:73:33","204","1","135","LIED10MEAS/LLN0$Measurement","206","206","204"
"7247","144.196082219","ipcas_21:73:33","150","1","136","LIED10CTRL/LLN0$Status","1","1","0"
"7249","144.196094457","ipcas_21:73:33","147","1","136","LIED10PROT/LLN0$Alarm","1","",""
"7250","144.196095670","ipcas_21:73:33","204","1","136","LIED10MEAS/LLN0$Measurement","206","209","206"
"7306","145.261000767","ipcas_21:73:33","150","1","137","LIED10CTRL/LLN0$Status","1","1","0"
"7307","145.261001286","ipcas_21:73:33","147","1","137","LIED10PROT/LLN0$Alarm","1","",""
"7308","145.261002135","ipcas_21:73:33","204","1","137","LIED10MEAS/LLN0$Measurement","207","201","210"
"7368","146.278046974","ipcas_21:73:33","150","1","138","LIED10CTRL/LLN0$Status","1","1","0"
"7369","146.278052871","ipcas_21:73:33","147","1","138","LIED10PROT/LLN0$Alarm","1","",""
"7370","146.278053679","ipcas_21:73:33","204","1","138","LIED10MEAS/LLN0$Measurement","209","203","202"
"7406","147.282546943","ipcas_21:73:33","150","1","139","LIED10CTRL/LLN0$Status","1","1","0"
"7407","147.282557447","ipcas_21:73:33","147","1","139","LIED10PROT/LLN0$Alarm","1","",""
"7408","147.282558967","ipcas_21:73:33","204","1","139","LIED10MEAS/LLN0$Measurement","206","206","202"
"7482","148.358947225","ipcas_21:73:33","150","1","140","LIED10CTRL/LLN0$Status","1","1","0"
"7483","148.358956040","ipcas_21:73:33","147","1","140","LIED10PROT/LLN0$Alarm","1","",""
"7484","148.358956957","ipcas_21:73:33","204","1","140","LIED10MEAS/LLN0$Measurement","201","201","206"
"7535","149.389564864","ipcas_21:73:33","150","1","141","LIED10CTRL/LLN0$Status","1","1","0"
"7536","149.389572458","ipcas_21:73:33","147","1","141","LIED10PROT/LLN0$Alarm","1","",""
"7537","149.389573423","ipcas_21:73:33","204","1","141","LIED10MEAS/LLN0$Measurement","205","204","205"
"7586","150.418169426","ipcas_21:73:33","150","1","142","LIED10CTRL/LLN0$Status","1","1","0"
"7587","150.418170272","ipcas_21:73:33","147","1","142","LIED10PROT/LLN0$Alarm","1","",""
"7588","150.418170703","ipcas_21:73:33","204","1","142","LIED10MEAS/LLN0$Measurement","204","206","207"
"7630","151.464201845","ipcas_21:73:33","150","1","143","LIED10CTRL/LLN0$Status","1","1","0"
"7632","151.464202890","ipcas_21:73:33","147","1","143","LIED10PROT/LLN0$Alarm","1","",""
"7634","151.464204853","ipcas_21:73:33","204","1","143","LIED10MEAS/LLN0$Measurement","206","202","201"
"7686","152.472921443","ipcas_21:73:33","150","1","144","LIED10CTRL/LLN0$Status","1","1","0"
"7687","152.472922269","ipcas_21:73:33","147","1","144","LIED10PROT/LLN0$Alarm","1","",""
"7688","152.472923157","ipcas_21:73:33","204","1","144","LIED10MEAS/LLN0$Measurement","204","206","206"
"7747","153.512346362","ipcas_21:73:33","150","1","145","LIED10CTRL/LLN0$Status","1","1","0"
"7748","153.512354823","ipcas_21:73:33","147","1","145","LIED10PROT/LLN0$Alarm","1","",""
"7749","153.512355410","ipcas_21:73:33","204","1","145","LIED10MEAS/LLN0$Measurement","209","208","209"
"7800","154.529632720","ipcas_21:73:33","150","1","146","LIED10CTRL/LLN0$Status","1","1","0"
"7801","154.529639678","ipcas_21:73:33","147","1","146","LIED10PROT/LLN0$Alarm","1","",""
"7802","154.529640154","ipcas_21:73:33","204","1","146","LIED10MEAS/LLN0$Measurement","206","207","206"
"7853","155.557673467","ipcas_21:73:33","150","1","147","LIED10CTRL/LLN0$Status","1","1","0"
"7854","155.557681779","ipcas_21:73:33","147","1","147","LIED10PROT/LLN0$Alarm","1","",""
"7855","155.557682860","ipcas_21:73:33","204","1","147","LIED10MEAS/LLN0$Measurement","208","211","206"
"7906","156.577602114","ipcas_21:73:33","150","1","148","LIED10CTRL/LLN0$Status","1","1","0"
"7907","156.577612347","ipcas_21:73:33","147","1","148","LIED10PROT/LLN0$Alarm","1","",""
"7908","156.577613453","ipcas_21:73:33","204","1","148","LIED10MEAS/LLN0$Measurement","206","202","209"
"7957","157.622520033","ipcas_21:73:33","150","1","149","LIED10CTRL/LLN0$Status","1","1","0"
"7958","157.622520597","ipcas_21:73:33","147","1","149","LIED10PROT/LLN0$Alarm","1","",""
"7959","157.622521995","ipcas_21:73:33","204","1","149","LIED10MEAS/LLN0$Measurement","208","206","206"
"7995","158.653133567","ipcas_21:73:33","150","1","150","LIED10CTRL/LLN0$Status","1","1","0"
"7996","158.653141545","ipcas_21:73:33","147","1","150","LIED10PROT/LLN0$Alarm","1","",""
"7997","158.653142541","ipcas_21:73:33","204","1","150","LIED10MEAS/LLN0$Measurement","203","201","203"
"8042","159.644230362","ipcas_21:73:33","150","1","151","LIED10CTRL/LLN0$Status","1","1","0"
"8043","159.644239587","ipcas_21:73:33","147","1","151","LIED10PROT/LLN0$Alarm","1","",""
"8044","159.644240602","ipcas_21:73:33","204","1","151","LIED10MEAS/LLN0$Measurement","206","208","206"
"8095","160.664280542","ipcas_21:73:33","150","1","152","LIED10CTRL/LLN0$Status","1","1","0"
"8096","160.664290394","ipcas_21:73:33","147","1","152","LIED10PROT/LLN0$Alarm","1","",""
"8097","160.664291680","ipcas_21:73:33","204","1","152","LIED10MEAS/LLN0$Measurement","211","210","206"
"8148","161.706831854","ipcas_21:73:33","150","1","153","LIED10CTRL/LLN0$Status","1","1","0"
"8149","161.707279055","ipcas_21:73:33","147","1","153","LIED10PROT/LLN0$Alarm","1","",""
"8150","161.742475550","ipcas_21:73:33","204","1","153","LIED10MEAS/LLN0$Measurement","211","206","210"
"8201","162.758251890","ipcas_21:73:33","150","1","154","LIED10CTRL/LLN0$Status","1","1","0"
"8202","162.758258652","ipcas_21:73:33","147","1","154","LIED10PROT/LLN0$Alarm","1","",""
"8203","162.758259551","ipcas_21:73:33","204","1","154","LIED10MEAS/LLN0$Measurement","204","205","206"
"8254","163.787983578","ipcas_21:73:33","150","1","155","LIED10CTRL/LLN0$Status","1","1","0"
"8255","163.787992860","ipcas_21:73:33","147","1","155","LIED10PROT/LLN0$Alarm","1","",""
"8256","163.788204152","ipcas_21:73:33","204","1","155","LIED10MEAS/LLN0$Measurement","206","206","207"
"8319","164.854874733","ipcas_21:73:33","150","1","156","LIED10CTRL/LLN0$Status","1","1","0"
"8320","164.855296756","ipcas_21:73:33","147","1","156","LIED10PROT/LLN0$Alarm","1","",""
"8321","164.855300668","ipcas_21:73:33","204","1","156","LIED10MEAS/LLN0$Measurement","210","206","206"
"8362","165.886679255","ipcas_21:73:33","150","1","157","LIED10CTRL/LLN0$Status","1","1","0"
"8364","165.886681851","ipcas_21:73:33","147","1","157","LIED10PROT/LLN0$Alarm","1","",""
"8365","165.886682800","ipcas_21:73:33","204","1","157","LIED10MEAS/LLN0$Measurement","210","208","206"
"8431","166.965517017","ipcas_21:73:33","150","1","158","LIED10CTRL/LLN0$Status","1","1","0"
"8432","166.965517537","ipcas_21:73:33","147","1","158","LIED10PROT/LLN0$Alarm","1","",""
"8433","166.965518228","ipcas_21:73:33","204","1","158","LIED10MEAS/LLN0$Measurement","211","202","206"
"8466","167.962313766","ipcas_21:73:33","150","1","159","LIED10CTRL/LLN0$Status","1","1","0"
"8467","167.962323164","ipcas_21:73:33","147","1","159","LIED10PROT/LLN0$Alarm","1","",""
"8468","167.962324494","ipcas_21:73:33","204","1","159","LIED10MEAS/LLN0$Measurement","208","210","206"
"8538","169.012371749","ipcas_21:73:33","150","1","160","LIED10CTRL/LLN0$Status","1","1","0"
"8539","169.012372671","ipcas_21:73:33","147","1","160","LIED10PROT/LLN0$Alarm","1","",""
"8540","169.012373666","ipcas_21:73:33","204","1","160","LIED10MEAS/LLN0$Measurement","206","206","206"
"8587","170.035250388","ipcas_21:73:33","150","1","161","LIED10CTRL/LLN0$Status","1","1","0"
"8588","170.035255116","ipcas_21:73:33","147","1","161","LIED10PROT/LLN0$Alarm","1","",""
"8589","170.035256168","ipcas_21:73:33","204","1","161","LIED10MEAS/LLN0$Measurement","206","204","207"
"8638","171.089991901","ipcas_21:73:33","150","1","162","LIED10CTRL/LLN0$Status","1","1","0"
"8639","171.089992886","ipcas_21:73:33","147","1","162","LIED10PROT/LLN0$Alarm","1","",""
"8640","171.089994108","ipcas_21:73:33","204","1","162","LIED10MEAS/LLN0$Measurement","210","203","207"
"8684","172.098220167","ipcas_21:73:33","150","1","163","LIED10CTRL/LLN0$Status","1","1","0"
"8685","172.098592796","ipcas_21:73:33","147","1","163","LIED10PROT/LLN0$Alarm","1","",""
"8686","172.101218472","ipcas_21:73:33","204","1","163","LIED10MEAS/LLN0$Measurement","206","206","206"
"8731","173.148941912","ipcas_21:73:33","150","1","164","LIED10CTRL/LLN0$Status","1","1","0"
"8732","173.148952296","ipcas_21:73:33","147","1","164","LIED10PROT/LLN0$Alarm","1","",""
"8733","173.148954294","ipcas_21:73:33","204","1","164","LIED10MEAS/LLN0$Measurement","211","205","209"
"8784","174.193134484","ipcas_21:73:33","150","1","165","LIED10CTRL/LLN0$Status","1","1","0"
"8785","174.193882064","ipcas_21:73:33","147","1","165","LIED10PROT/LLN0$Alarm","1","",""
"8786","174.193887236","ipcas_21:73:33","204","1","165","LIED10MEAS/LLN0$Measurement","206","205","206"
"8837","175.253571357","ipcas_21:73:33","150","1","166","LIED10CTRL/LLN0$Status","1","1","0"
"8838","175.253581554","ipcas_21:73:33","147","1","166","LIED10PROT/LLN0$Alarm","1","",""
"8839","175.253582987","ipcas_21:73:33","204","1","166","LIED10MEAS/LLN0$Measurement","206","208","202"
"8890","176.287832192","ipcas_21:73:33","150","1","167","LIED10CTRL/LLN0$Status","1","1","0"
"8891","176.287840119","ipcas_21:73:33","147","1","167","LIED10PROT/LLN0$Alarm","1","",""
"8892","176.287840500","ipcas_21:73:33","204","1","167","LIED10MEAS/LLN0$Measurement","203","206","207"
"8966","177.343229936","ipcas_21:73:33","150","1","168","LIED10CTRL/LLN0$Status","1","1","0"
"8967","177.343230753","ipcas_21:73:33","147","1","168","LIED10PROT/LLN0$Alarm","1","",""
"8968","177.343231506","ipcas_21:73:33","204","1","168","LIED10MEAS/LLN0$Measurement","208","203","207"
"9019","178.360287390","ipcas_21:73:33","150","1","169","LIED10CTRL/LLN0$Status","1","1","0"
"9020","178.360295816","ipcas_21:73:33","147","1","169","LIED10PROT/LLN0$Alarm","1","",""
"9021","178.360296581","ipcas_21:73:33","204","1","169","LIED10MEAS/LLN0$Measurement","204","206","202"
"9072","179.402435166","ipcas_21:73:33","150","1","170","LIED10CTRL/LLN0$Status","1","1","0"
"9073","179.402443540","ipcas_21:73:33","147","1","170","LIED10PROT/LLN0$Alarm","1","",""
"9074","179.402444785","ipcas_21:73:33","204","1","170","LIED10MEAS/LLN0$Measurement","211","206","209"
"9125","180.431601784","ipcas_21:73:33","150","1","171","LIED10CTRL/LLN0$Status","1","1","0"
"9126","180.431610548","ipcas_21:73:33","147","1","171","LIED10PROT/LLN0$Alarm","1","",""
"9127","180.431780781","ipcas_21:73:33","204","1","171","LIED10MEAS/LLN0$Measurement","206","208","203"
"9178","181.469449315","ipcas_21:73:33","150","1","172","LIED10CTRL/LLN0$Status","1","1","0"
"9179","181.469476307","ipcas_21:73:33","147","1","172","LIED10PROT/LLN0$Alarm","1","",""
"9180","181.469477396","ipcas_21:73:33","204","1","172","LIED10MEAS/LLN0$Measurement","202","209","209"
"9231","182.503417301","ipcas_21:73:33","150","1","173","LIED10CTRL/LLN0$Status","1","1","0"
"9232","182.503426058","ipcas_21:73:33","147","1","173","LIED10PROT/LLN0$Alarm","1","",""
"9233","182.503427107","ipcas_21:73:33","204","1","173","LIED10MEAS/LLN0$Measurement","203","202","207"
"9284","183.557632167","ipcas_21:73:33","150","1","174","LIED10CTRL/LLN0$Status","1","1","0"
"9285","183.557643049","ipcas_21:73:33","147","1","174","LIED10PROT/LLN0$Alarm","1","",""
"9286","183.557644974","ipcas_21:73:33","204","1","174","LIED10MEAS/LLN0$Measurement","208","206","206"
"9337","184.599469551","ipcas_21:73:33","150","1","175","LIED10CTRL/LLN0$Status","1","1","0"
"9338","184.599477450","ipcas_21:73:33","147","1","175","LIED10PROT/LLN0$Alarm","1","",""
"9339","184.599478750","ipcas_21:73:33","204","1","175","LIED10MEAS/LLN0$Measurement","203","206","208"
"9390","185.621147339","ipcas_21:73:33","150","1","176","LIED10CTRL/LLN0$Status","1","1","0"
"9391","185.621159752","ipcas_21:73:33","147","1","176","LIED10PROT/LLN0$Alarm","1","",""
"9392","185.621337343","ipcas_21:73:33","204","1","176","LIED10MEAS/LLN0$Measurement","206","206","209"
"9443","186.666750243","ipcas_21:73:33","150","1","177","LIED10CTRL/LLN0$Status","1","1","0"
"9444","186.666931609","ipcas_21:73:33","147","1","177","LIED10PROT/LLN0$Alarm","1","",""
"9445","186.666934750","ipcas_21:73:33","204","1","177","LIED10MEAS/LLN0$Measurement","206","204","206"
"9496","187.724692997","ipcas_21:73:33","150","1","178","LIED10CTRL/LLN0$Status","1","1","0"
"9497","187.725163457","ipcas_21:73:33","147","1","178","LIED10PROT/LLN0$Alarm","1","",""
"9498","187.725461177","ipcas_21:73:33","204","1","178","LIED10MEAS/LLN0$Measurement","206","210","205"
"9549","188.766067510","ipcas_21:73:33","150","1","179","LIED10CTRL/LLN0$Status","1","1","0"
"9550","188.766078295","ipcas_21:73:33","147","1","179","LIED10PROT/LLN0$Alarm","1","",""
"9551","188.766079929","ipcas_21:73:33","204","1","179","LIED10MEAS/LLN0$Measurement","206","203","207"
"9602","189.818311033","ipcas_21:73:33","150","1","180","LIED10CTRL/LLN0$Status","1","1","0"
"9603","189.818321320","ipcas_21:73:33","147","1","180","LIED10PROT/LLN0$Alarm","1","",""
"9604","189.818322440","ipcas_21:73:33","204","1","180","LIED10MEAS/LLN0$Measurement","207","206","205"
"9635","190.867351178","ipcas_21:73:33","150","1","181","LIED10CTRL/LLN0$Status","1","1","0"
