"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4837","96.605413393","ipcas_21:73:32","203","1","90","LIED11MEAS/LLN0$Measurement","206","206","206"
"4888","97.651889330","ipcas_21:73:32","149","1","91","LIED11CTRL/LLN0$Status","1","1","0"
"4889","97.651893893","ipcas_21:73:32","146","1","91","LIED11PROT/LLN0$Alarm","1","",""
"4890","97.651894321","ipcas_21:73:32","203","1","91","LIED11MEAS/LLN0$Measurement","206","204","205"
"4941","98.699592686","ipcas_21:73:32","149","1","92","LIED11CTRL/LLN0$Status","1","1","0"
"4942","98.699596672","ipcas_21:73:32","146","1","92","LIED11PROT/LLN0$Alarm","1","",""
"4943","98.699597804","ipcas_21:73:32","203","1","92","LIED11MEAS/LLN0$Measurement","206","209","206"
"4994","99.753273039","ipcas_21:73:32","149","1","93","LIED11CTRL/LLN0$Status","1","1","0"
"4995","99.753575941","ipcas_21:73:32","146","1","93","LIED11PROT/LLN0$Alarm","1","",""
"4996","99.753578100","ipcas_21:73:32","203","1","93","LIED11MEAS/LLN0$Measurement","202","203","206"
"5047","100.783865737","ipcas_21:73:32","149","1","94","LIED11CTRL/LLN0$Status","1","1","0"
"5048","100.783871440","ipcas_21:73:32","146","1","94","LIED11PROT/LLN0$Alarm","1","",""
"5049","100.783872489","ipcas_21:73:32","203","1","94","LIED11MEAS/LLN0$Measurement","205","201","203"
"5100","101.823423527","ipcas_21:73:32","149","1","95","LIED11CTRL/LLN0$Status","1","1","0"
"5101","101.823428535","ipcas_21:73:32","146","1","95","LIED11PROT/LLN0$Alarm","1","",""
"5102","101.823429555","ipcas_21:73:32","203","1","95","LIED11MEAS/LLN0$Measurement","201","206","205"
"5153","102.858836901","ipcas_21:73:32","149","1","96","LIED11CTRL/LLN0$Status","1","1","0"
"5154","102.858843820","ipcas_21:73:32","146","1","96","LIED11PROT/LLN0$Alarm","1","",""
"5155","102.858845304","ipcas_21:73:32","203","1","96","LIED11MEAS/LLN0$Measurement","209","203","202"
"5206","103.889915799","ipcas_21:73:32","149","1","97","LIED11CTRL/LLN0$Status","1","1","0"
"5207","103.889922729","ipcas_21:73:32","146","1","97","LIED11PROT/LLN0$Alarm","1","",""
"5208","103.889923851","ipcas_21:73:32","203","1","97","LIED11MEAS/LLN0$Measurement","206","204","206"
"5259","104.927819481","ipcas_21:73:32","149","1","98","LIED11CTRL/LLN0$Status","1","1","0"
"5260","104.927826751","ipcas_21:73:32","146","1","98","LIED11PROT/LLN0$Alarm","1","",""
"5261","104.927827893","ipcas_21:73:32","203","1","98","LIED11MEAS/LLN0$Measurement","206","204","202"
"5312","105.976243161","ipcas_21:73:32","149","1","99","LIED11CTRL/LLN0$Status","1","1","0"
"5313","105.976248678","ipcas_21:73:32","146","1","99","LIED11PROT/LLN0$Alarm","1","",""
"5314","105.976249937","ipcas_21:73:32","203","1","99","LIED11MEAS/LLN0$Measurement","210","206","206"
"5365","107.012389728","ipcas_21:73:32","149","1","100","LIED11CTRL/LLN0$Status","1","1","0"
"5366","107.012872797","ipcas_21:73:32","146","1","100","LIED11PROT/LLN0$Alarm","1","",""
"5367","107.013266665","ipcas_21:73:32","203","1","100","LIED11MEAS/LLN0$Measurement","204","207","208"
"5418","108.044090150","ipcas_21:73:32","149","1","101","LIED11CTRL/LLN0$Status","1","1","0"
"5419","108.044094141","ipcas_21:73:32","146","1","101","LIED11PROT/LLN0$Alarm","1","",""
"5420","108.044095227","ipcas_21:73:32","203","1","101","LIED11MEAS/LLN0$Measurement","209","204","206"
"5471","109.061672437","ipcas_21:73:32","149","1","102","LIED11CTRL/LLN0$Status","1","1","0"
"5472","109.061675397","ipcas_21:73:32","146","1","102","LIED11PROT/LLN0$Alarm","1","",""
"5473","109.061723679","ipcas_21:73:32","203","1","102","LIED11MEAS/LLN0$Measurement","206","203","210"
"5524","110.081132234","ipcas_21:73:32","149","1","103","LIED11CTRL/LLN0$Status","1","1","0"
"5525","110.081135750","ipcas_21:73:32","146","1","103","LIED11PROT/LLN0$Alarm","1","",""
"5526","110.081136272","ipcas_21:73:32","203","1","103","LIED11MEAS/LLN0$Measurement","203","206","202"
"5577","111.102181768","ipcas_21:73:32","149","1","104","LIED11CTRL/LLN0$Status","1","1","0"
"5578","111.102190972","ipcas_21:73:32","146","1","104","LIED11PROT/LLN0$Alarm","1","",""
"5579","111.102192398","ipcas_21:73:32","203","1","104","LIED11MEAS/LLN0$Measurement","202","209","204"
"5630","112.129965266","ipcas_21:73:32","149","1","105","LIED11CTRL/LLN0$Status","1","1","0"
"5631","112.130201012","ipcas_21:73:32","146","1","105","LIED11PROT/LLN0$Alarm","1","",""
"5632","112.130203898","ipcas_21:73:32","203","1","105","LIED11MEAS/LLN0$Measurement","206","208","206"
"5683","113.173074231","ipcas_21:73:32","149","1","106","LIED11CTRL/LLN0$Status","1","1","0"
"5684","113.173077605","ipcas_21:73:32","146","1","106","LIED11PROT/LLN0$Alarm","1","",""
"5685","113.173078777","ipcas_21:73:32","203","1","106","LIED11MEAS/LLN0$Measurement","206","210","206"
"5736","114.205827490","ipcas_21:73:32","149","1","107","LIED11CTRL/LLN0$Status","1","1","0"
"5737","114.206114662","ipcas_21:73:32","146","1","107","LIED11PROT/LLN0$Alarm","1","",""
"5738","114.206117816","ipcas_21:73:32","203","1","107","LIED11MEAS/LLN0$Measurement","202","206","204"
"5789","115.226618961","ipcas_21:73:32","149","1","108","LIED11CTRL/LLN0$Status","1","1","0"
"5790","115.226622433","ipcas_21:73:32","146","1","108","LIED11PROT/LLN0$Alarm","1","",""
"5791","115.226622833","ipcas_21:73:32","203","1","108","LIED11MEAS/LLN0$Measurement","211","206","205"
"5842","116.256273131","ipcas_21:73:32","149","1","109","LIED11CTRL/LLN0$Status","1","1","0"
"5843","116.256416471","ipcas_21:73:32","146","1","109","LIED11PROT/LLN0$Alarm","1","",""
"5844","116.256565677","ipcas_21:73:32","203","1","109","LIED11MEAS/LLN0$Measurement","206","201","203"
"5895","117.289916742","ipcas_21:73:32","149","1","110","LIED11CTRL/LLN0$Status","1","1","0"
"5896","117.289975003","ipcas_21:73:32","146","1","110","LIED11PROT/LLN0$Alarm","1","",""
"5897","117.289976320","ipcas_21:73:32","203","1","110","LIED11MEAS/LLN0$Measurement","209","207","211"
"5948","118.312999082","ipcas_21:73:32","149","1","111","LIED11CTRL/LLN0$Status","1","1","0"
"5949","118.313722743","ipcas_21:73:32","146","1","111","LIED11PROT/LLN0$Alarm","1","",""
"5950","118.313995616","ipcas_21:73:32","203","1","111","LIED11MEAS/LLN0$Measurement","206","209","206"
"5996","119.345682115","ipcas_21:73:32","149","1","112","LIED11CTRL/LLN0$Status","1","1","0"
"5997","119.345682647","ipcas_21:73:32","146","1","112","LIED11PROT/LLN0$Alarm","1","",""
"5998","119.345683434","ipcas_21:73:32","203","1","112","LIED11MEAS/LLN0$Measurement","206","201","202"
"6031","120.353838561","ipcas_21:73:32","149","1","113","LIED11CTRL/LLN0$Status","1","1","0"
"6032","120.354085308","ipcas_21:73:32","146","1","113","LIED11PROT/LLN0$Alarm","1","",""
"6033","120.354089187","ipcas_21:73:32","203","1","113","LIED11MEAS/LLN0$Measurement","207","210","206"
"6084","121.392950553","ipcas_21:73:32","149","1","114","LIED11CTRL/LLN0$Status","1","1","0"
"6085","121.393686429","ipcas_21:73:32","146","1","114","LIED11PROT/LLN0$Alarm","1","",""
"6086","121.393690987","ipcas_21:73:32","203","1","114","LIED11MEAS/LLN0$Measurement","206","207","201"
"6160","122.470121738","ipcas_21:73:32","149","1","115","LIED11CTRL/LLN0$Status","1","1","0"
"6161","122.470122353","ipcas_21:73:32","146","1","115","LIED11PROT/LLN0$Alarm","1","",""
"6162","122.472421963","ipcas_21:73:32","203","1","115","LIED11MEAS/LLN0$Measurement","206","203","208"
"6213","123.501701302","ipcas_21:73:32","149","1","116","LIED11CTRL/LLN0$Status","1","1","0"
"6214","123.506587104","ipcas_21:73:32","146","1","116","LIED11PROT/LLN0$Alarm","1","",""
"6215","123.506592778","ipcas_21:73:32","203","1","116","LIED11MEAS/LLN0$Measurement","205","207","206"
"6266","124.537275020","ipcas_21:73:32","149","1","117","LIED11CTRL/LLN0$Status","1","1","0"
"6267","124.537275334","ipcas_21:73:32","146","1","117","LIED11PROT/LLN0$Alarm","1","",""
"6268","124.537275705","ipcas_21:73:32","203","1","117","LIED11MEAS/LLN0$Measurement","209","206","202"
"6319","125.546702602","ipcas_21:73:32","149","1","118","LIED11CTRL/LLN0$Status","1","1","0"
"6320","125.546708938","ipcas_21:73:32","146","1","118","LIED11PROT/LLN0$Alarm","1","",""
"6321","125.546709511","ipcas_21:73:32","203","1","118","LIED11MEAS/LLN0$Measurement","206","206","206"
"6372","126.573336037","ipcas_21:73:32","149","1","119","LIED11CTRL/LLN0$Status","1","1","0"
"6373","126.573344037","ipcas_21:73:32","146","1","119","LIED11PROT/LLN0$Alarm","1","",""
"6374","126.573344608","ipcas_21:73:32","203","1","119","LIED11MEAS/LLN0$Measurement","206","206","206"
"6417","127.600351275","ipcas_21:73:32","149","1","120","LIED11CTRL/LLN0$Status","1","1","0"
"6418","127.600351931","ipcas_21:73:32","146","1","120","LIED11PROT/LLN0$Alarm","1","",""
"6419","127.600352618","ipcas_21:73:32","203","1","120","LIED11MEAS/LLN0$Measurement","206","206","206"
"6455","128.675115482","ipcas_21:73:32","149","1","121","LIED11CTRL/LLN0$Status","1","1","0"
"6456","128.675115900","ipcas_21:73:32","146","1","121","LIED11PROT/LLN0$Alarm","1","",""
"6457","128.675116978","ipcas_21:73:32","203","1","121","LIED11MEAS/LLN0$Measurement","205","211","202"
"6508","129.673125106","ipcas_21:73:32","149","1","122","LIED11CTRL/LLN0$Status","1","1","0"
"6509","129.673131067","ipcas_21:73:32","146","1","122","LIED11PROT/LLN0$Alarm","1","",""
"6510","129.673132667","ipcas_21:73:32","203","1","122","LIED11MEAS/LLN0$Measurement","207","210","208"
"6562","130.712355103","ipcas_21:73:32","149","1","123","LIED11CTRL/LLN0$Status","1","1","0"
"6563","130.712356356","ipcas_21:73:32","146","1","123","LIED11PROT/LLN0$Alarm","1","",""
"6564","130.712357354","ipcas_21:73:32","203","1","123","LIED11MEAS/LLN0$Measurement","207","205","205"
"6614","131.744624278","ipcas_21:73:32","149","1","124","LIED11CTRL/LLN0$Status","1","1","0"
"6615","131.744629677","ipcas_21:73:32","146","1","124","LIED11PROT/LLN0$Alarm","1","",""
"6616","131.744976647","ipcas_21:73:32","203","1","124","LIED11MEAS/LLN0$Measurement","208","210","203"
"6690","132.794695650","ipcas_21:73:32","149","1","125","LIED11CTRL/LLN0$Status","1","1","0"
"6691","132.794697300","ipcas_21:73:32","146","1","125","LIED11PROT/LLN0$Alarm","1","",""
"6692","132.794698687","ipcas_21:73:32","203","1","125","LIED11MEAS/LLN0$Measurement","206","211","206"
"6743","133.823315537","ipcas_21:73:32","149","1","126","LIED11CTRL/LLN0$Status","1","1","0"
"6744","133.823322307","ipcas_21:73:32","146","1","126","LIED11PROT/LLN0$Alarm","1","",""
"6745","133.823323140","ipcas_21:73:32","203","1","126","LIED11MEAS/LLN0$Measurement","206","206","206"
"6796","134.844247482","ipcas_21:73:32","149","1","127","LIED11CTRL/LLN0$Status","1","1","0"
"6797","134.844251069","ipcas_21:73:32","146","1","127","LIED11PROT/LLN0$Alarm","1","",""
"6798","134.844252007","ipcas_21:73:32","203","1","127","LIED11MEAS/LLN0$Measurement","206","204","206"
"6841","135.895710865","ipcas_21:73:32","150","1","128","LIED11CTRL/LLN0$Status","1","1","0"
"6842","135.895711247","ipcas_21:73:32","147","1","128","LIED11PROT/LLN0$Alarm","1","",""
"6843","135.895711960","ipcas_21:73:32","204","1","128","LIED11MEAS/LLN0$Measurement","206","204","206"
"6879","136.936891961","ipcas_21:73:32","150","1","129","LIED11CTRL/LLN0$Status","1","1","0"
"6880","136.936901974","ipcas_21:73:32","147","1","129","LIED11PROT/LLN0$Alarm","1","",""
"6881","136.936903036","ipcas_21:73:32","204","1","129","LIED11MEAS/LLN0$Measurement","206","207","206"
"6953","137.964111728","ipcas_21:73:32","150","1","130","LIED11CTRL/LLN0$Status","1","1","0"
"6955","137.964112825","ipcas_21:73:32","147","1","130","LIED11PROT/LLN0$Alarm","1","",""
"6957","137.964413603","ipcas_21:73:32","204","1","130","LIED11MEAS/LLN0$Measurement","207","202","203"
"6997","139.003007549","ipcas_21:73:32","150","1","131","LIED11CTRL/LLN0$Status","1","1","0"
"6998","139.003007921","ipcas_21:73:32","147","1","131","LIED11PROT/LLN0$Alarm","1","",""
"6999","139.003008543","ipcas_21:73:32","204","1","131","LIED11MEAS/LLN0$Measurement","205","202","208"
"7038","139.998158416","ipcas_21:73:32","150","1","132","LIED11CTRL/LLN0$Status","1","1","0"
"7039","139.998164878","ipcas_21:73:32","147","1","132","LIED11PROT/LLN0$Alarm","1","",""
"7040","139.998165760","ipcas_21:73:32","204","1","132","LIED11MEAS/LLN0$Measurement","206","209","210"
"7112","141.052834308","ipcas_21:73:32","150","1","133","LIED11CTRL/LLN0$Status","1","1","0"
"7113","141.065929779","ipcas_21:73:32","147","1","133","LIED11PROT/LLN0$Alarm","1","",""
"7114","141.065938623","ipcas_21:73:32","204","1","133","LIED11MEAS/LLN0$Measurement","207","210","206"
"7145","142.074408023","ipcas_21:73:32","150","1","134","LIED11CTRL/LLN0$Status","1","1","0"
"7146","142.074408979","ipcas_21:73:32","147","1","134","LIED11PROT/LLN0$Alarm","1","",""
"7147","142.074409871","ipcas_21:73:32","204","1","134","LIED11MEAS/LLN0$Measurement","205","201","206"
"7197","143.114207240","ipcas_21:73:32","150","1","135","LIED11CTRL/LLN0$Status","1","1","0"
"7198","143.114212295","ipcas_21:73:32","147","1","135","LIED11PROT/LLN0$Alarm","1","",""
"7199","143.115594098","ipcas_21:73:32","204","1","135","LIED11MEAS/LLN0$Measurement","206","206","204"
"7253","144.203797192","ipcas_21:73:32","150","1","136","LIED11CTRL/LLN0$Status","1","1","0"
"7254","144.203805223","ipcas_21:73:32","147","1","136","LIED11PROT/LLN0$Alarm","1","",""
"7255","144.203806677","ipcas_21:73:32","204","1","136","LIED11MEAS/LLN0$Measurement","206","209","206"
"7315","145.261006276","ipcas_21:73:32","150","1","137","LIED11CTRL/LLN0$Status","1","1","0"
"7316","145.261006666","ipcas_21:73:32","147","1","137","LIED11PROT/LLN0$Alarm","1","",""
"7317","145.261007709","ipcas_21:73:32","204","1","137","LIED11MEAS/LLN0$Measurement","207","201","210"
"7371","146.289440834","ipcas_21:73:32","150","1","138","LIED11CTRL/LLN0$Status","1","1","0"
"7372","146.289447571","ipcas_21:73:32","147","1","138","LIED11PROT/LLN0$Alarm","1","",""
"7373","146.289448122","ipcas_21:73:32","204","1","138","LIED11MEAS/LLN0$Measurement","209","203","202"
"7409","147.286762384","ipcas_21:73:32","150","1","139","LIED11CTRL/LLN0$Status","1","1","0"
"7410","147.286768936","ipcas_21:73:32","147","1","139","LIED11PROT/LLN0$Alarm","1","",""
"7411","147.286769822","ipcas_21:73:32","204","1","139","LIED11MEAS/LLN0$Measurement","206","206","202"
"7485","148.362841168","ipcas_21:73:32","150","1","140","LIED11CTRL/LLN0$Status","1","1","0"
"7486","148.362849413","ipcas_21:73:32","147","1","140","LIED11PROT/LLN0$Alarm","1","",""
"7487","148.362849770","ipcas_21:73:32","204","1","140","LIED11MEAS/LLN0$Measurement","201","201","206"
"7538","149.389574484","ipcas_21:73:32","150","1","141","LIED11CTRL/LLN0$Status","1","1","0"
"7539","149.389574839","ipcas_21:73:32","147","1","141","LIED11PROT/LLN0$Alarm","1","",""
"7540","149.389575252","ipcas_21:73:32","204","1","141","LIED11MEAS/LLN0$Measurement","205","204","205"
"7589","150.418171841","ipcas_21:73:32","150","1","142","LIED11CTRL/LLN0$Status","1","1","0"
"7590","150.418172579","ipcas_21:73:32","147","1","142","LIED11PROT/LLN0$Alarm","1","",""
"7591","150.418173375","ipcas_21:73:32","204","1","142","LIED11MEAS/LLN0$Measurement","204","206","207"
"7639","151.464207929","ipcas_21:73:32","150","1","143","LIED11CTRL/LLN0$Status","1","1","0"
"7640","151.464211331","ipcas_21:73:32","147","1","143","LIED11PROT/LLN0$Alarm","1","",""
"7641","151.464212041","ipcas_21:73:32","204","1","143","LIED11MEAS/LLN0$Measurement","206","202","201"
"7689","152.476684131","ipcas_21:73:32","150","1","144","LIED11CTRL/LLN0$Status","1","1","0"
"7690","152.476689934","ipcas_21:73:32","147","1","144","LIED11PROT/LLN0$Alarm","1","",""
"7691","152.476691293","ipcas_21:73:32","204","1","144","LIED11MEAS/LLN0$Measurement","204","206","206"
"7750","153.513895909","ipcas_21:73:32","150","1","145","LIED11CTRL/LLN0$Status","1","1","0"
"7751","153.513902596","ipcas_21:73:32","147","1","145","LIED11PROT/LLN0$Alarm","1","",""
"7752","153.513903142","ipcas_21:73:32","204","1","145","LIED11MEAS/LLN0$Measurement","209","208","209"
"7803","154.531807112","ipcas_21:73:32","150","1","146","LIED11CTRL/LLN0$Status","1","1","0"
"7804","154.531809971","ipcas_21:73:32","147","1","146","LIED11PROT/LLN0$Alarm","1","",""
"7805","154.531810935","ipcas_21:73:32","204","1","146","LIED11MEAS/LLN0$Measurement","206","207","206"
"7856","155.559810489","ipcas_21:73:32","150","1","147","LIED11CTRL/LLN0$Status","1","1","0"
"7857","155.559824941","ipcas_21:73:32","147","1","147","LIED11PROT/LLN0$Alarm","1","",""
"7858","155.559957769","ipcas_21:73:32","204","1","147","LIED11MEAS/LLN0$Measurement","208","211","206"
"7909","156.579774142","ipcas_21:73:32","150","1","148","LIED11CTRL/LLN0$Status","1","1","0"
"7910","156.580010875","ipcas_21:73:32","147","1","148","LIED11PROT/LLN0$Alarm","1","",""
"7911","156.580016308","ipcas_21:73:32","204","1","148","LIED11MEAS/LLN0$Measurement","206","202","209"
"7960","157.622523094","ipcas_21:73:32","150","1","149","LIED11CTRL/LLN0$Status","1","1","0"
"7961","157.622523806","ipcas_21:73:32","147","1","149","LIED11PROT/LLN0$Alarm","1","",""
"7962","157.622524619","ipcas_21:73:32","204","1","149","LIED11MEAS/LLN0$Measurement","208","206","206"
"7998","158.653142876","ipcas_21:73:32","150","1","150","LIED11CTRL/LLN0$Status","1","1","0"
"7999","158.653143161","ipcas_21:73:32","147","1","150","LIED11PROT/LLN0$Alarm","1","",""
"8000","158.653143559","ipcas_21:73:32","204","1","150","LIED11MEAS/LLN0$Measurement","203","201","203"
"8045","159.646946449","ipcas_21:73:32","150","1","151","LIED11CTRL/LLN0$Status","1","1","0"
"8046","159.646952022","ipcas_21:73:32","147","1","151","LIED11PROT/LLN0$Alarm","1","",""
"8047","159.646953378","ipcas_21:73:32","204","1","151","LIED11MEAS/LLN0$Measurement","206","208","206"
"8098","160.667528637","ipcas_21:73:32","150","1","152","LIED11CTRL/LLN0$Status","1","1","0"
"8099","160.667534424","ipcas_21:73:32","147","1","152","LIED11PROT/LLN0$Alarm","1","",""
"8100","160.667535583","ipcas_21:73:32","204","1","152","LIED11MEAS/LLN0$Measurement","211","210","206"
"8151","161.742479365","ipcas_21:73:32","150","1","153","LIED11CTRL/LLN0$Status","1","1","0"
"8152","161.742479849","ipcas_21:73:32","147","1","153","LIED11PROT/LLN0$Alarm","1","",""
"8153","161.749913433","ipcas_21:73:32","204","1","153","LIED11MEAS/LLN0$Measurement","211","206","210"
"8204","162.760040045","ipcas_21:73:32","150","1","154","LIED11CTRL/LLN0$Status","1","1","0"
"8205","162.760042757","ipcas_21:73:32","147","1","154","LIED11PROT/LLN0$Alarm","1","",""
"8206","162.760043282","ipcas_21:73:32","204","1","154","LIED11MEAS/LLN0$Measurement","204","205","206"
"8257","163.794204497","ipcas_21:73:32","150","1","155","LIED11CTRL/LLN0$Status","1","1","0"
"8258","163.794212181","ipcas_21:73:32","147","1","155","LIED11PROT/LLN0$Alarm","1","",""
"8259","163.794213083","ipcas_21:73:32","204","1","155","LIED11MEAS/LLN0$Measurement","206","206","207"
"8322","164.863364268","ipcas_21:73:32","150","1","156","LIED11CTRL/LLN0$Status","1","1","0"
"8323","164.866296324","ipcas_21:73:32","147","1","156","LIED11PROT/LLN0$Alarm","1","",""
"8324","164.866301880","ipcas_21:73:32","204","1","156","LIED11MEAS/LLN0$Measurement","210","206","206"
"8386","165.922296307","ipcas_21:73:32","150","1","157","LIED11CTRL/LLN0$Status","1","1","0"
"8387","165.922306605","ipcas_21:73:32","147","1","157","LIED11PROT/LLN0$Alarm","1","",""
"8388","165.922307231","ipcas_21:73:32","204","1","157","LIED11MEAS/LLN0$Measurement","210","208","206"
"8434","166.965518859","ipcas_21:73:32","150","1","158","LIED11CTRL/LLN0$Status","1","1","0"
"8435","166.965519389","ipcas_21:73:32","147","1","158","LIED11PROT/LLN0$Alarm","1","",""
"8436","166.965519853","ipcas_21:73:32","204","1","158","LIED11MEAS/LLN0$Measurement","211","202","206"
"8469","167.969282311","ipcas_21:73:32","150","1","159","LIED11CTRL/LLN0$Status","1","1","0"
"8470","167.969291539","ipcas_21:73:32","147","1","159","LIED11PROT/LLN0$Alarm","1","",""
"8471","167.969293420","ipcas_21:73:32","204","1","159","LIED11MEAS/LLN0$Measurement","208","210","206"
"8545","169.015879393","ipcas_21:73:32","150","1","160","LIED11CTRL/LLN0$Status","1","1","0"
"8546","169.015882346","ipcas_21:73:32","147","1","160","LIED11PROT/LLN0$Alarm","1","",""
"8547","169.015883389","ipcas_21:73:32","204","1","160","LIED11MEAS/LLN0$Measurement","206","206","206"
"8593","170.039107947","ipcas_21:73:32","150","1","161","LIED11CTRL/LLN0$Status","1","1","0"
"8594","170.039112657","ipcas_21:73:32","147","1","161","LIED11PROT/LLN0$Alarm","1","",""
"8595","170.039113836","ipcas_21:73:32","204","1","161","LIED11MEAS/LLN0$Measurement","206","204","207"
"8642","171.089995398","ipcas_21:73:32","150","1","162","LIED11CTRL/LLN0$Status","1","1","0"
"8643","171.089996074","ipcas_21:73:32","147","1","162","LIED11PROT/LLN0$Alarm","1","",""
"8644","171.089996528","ipcas_21:73:32","204","1","162","LIED11MEAS/LLN0$Measurement","210","203","207"
"8687","172.104504595","ipcas_21:73:32","150","1","163","LIED11CTRL/LLN0$Status","1","1","0"
"8688","172.106142091","ipcas_21:73:32","147","1","163","LIED11PROT/LLN0$Alarm","1","",""
"8689","172.106147097","ipcas_21:73:32","204","1","163","LIED11MEAS/LLN0$Measurement","206","206","206"
"8734","173.152592358","ipcas_21:73:32","150","1","164","LIED11CTRL/LLN0$Status","1","1","0"
"8735","173.152597841","ipcas_21:73:32","147","1","164","LIED11PROT/LLN0$Alarm","1","",""
"8736","173.152877894","ipcas_21:73:32","204","1","164","LIED11MEAS/LLN0$Measurement","211","205","209"
"8787","174.198544403","ipcas_21:73:32","150","1","165","LIED11CTRL/LLN0$Status","1","1","0"
"8788","174.198550063","ipcas_21:73:32","147","1","165","LIED11PROT/LLN0$Alarm","1","",""
"8789","174.198551596","ipcas_21:73:32","204","1","165","LIED11MEAS/LLN0$Measurement","206","205","206"
"8840","175.259958235","ipcas_21:73:32","150","1","166","LIED11CTRL/LLN0$Status","1","1","0"
"8841","175.259965673","ipcas_21:73:32","147","1","166","LIED11PROT/LLN0$Alarm","1","",""
"8842","175.259966678","ipcas_21:73:32","204","1","166","LIED11MEAS/LLN0$Measurement","206","208","202"
"8893","176.291362368","ipcas_21:73:32","150","1","167","LIED11CTRL/LLN0$Status","1","1","0"
"8894","176.291365762","ipcas_21:73:32","147","1","167","LIED11PROT/LLN0$Alarm","1","",""
"8895","176.291366507","ipcas_21:73:32","204","1","167","LIED11MEAS/LLN0$Measurement","203","206","207"
"8969","177.343232754","ipcas_21:73:32","150","1","168","LIED11CTRL/LLN0$Status","1","1","0"
"8970","177.343234046","ipcas_21:73:32","147","1","168","LIED11PROT/LLN0$Alarm","1","",""
"8971","177.343234742","ipcas_21:73:32","204","1","168","LIED11MEAS/LLN0$Measurement","208","203","207"
"9022","178.364688464","ipcas_21:73:32","150","1","169","LIED11CTRL/LLN0$Status","1","1","0"
"9023","178.364696113","ipcas_21:73:32","147","1","169","LIED11PROT/LLN0$Alarm","1","",""
"9024","178.364696664","ipcas_21:73:32","204","1","169","LIED11MEAS/LLN0$Measurement","204","206","202"
"9075","179.418282854","ipcas_21:73:32","150","1","170","LIED11CTRL/LLN0$Status","1","1","0"
"9076","179.418288569","ipcas_21:73:32","147","1","170","LIED11PROT/LLN0$Alarm","1","",""
"9077","179.418289625","ipcas_21:73:32","204","1","170","LIED11MEAS/LLN0$Measurement","211","206","209"
"9128","180.434648827","ipcas_21:73:32","150","1","171","LIED11CTRL/LLN0$Status","1","1","0"
"9129","180.434651855","ipcas_21:73:32","147","1","171","LIED11PROT/LLN0$Alarm","1","",""
"9130","180.434652666","ipcas_21:73:32","204","1","171","LIED11MEAS/LLN0$Measurement","206","208","203"
"9181","181.475166039","ipcas_21:73:32","150","1","172","LIED11CTRL/LLN0$Status","1","1","0"
"9182","181.475172738","ipcas_21:73:32","147","1","172","LIED11PROT/LLN0$Alarm","1","",""
"9183","181.475173794","ipcas_21:73:32","204","1","172","LIED11MEAS/LLN0$Measurement","202","209","209"
"9234","182.508068255","ipcas_21:73:32","150","1","173","LIED11CTRL/LLN0$Status","1","1","0"
"9235","182.508073748","ipcas_21:73:32","147","1","173","LIED11PROT/LLN0$Alarm","1","",""
"9236","182.508074730","ipcas_21:73:32","204","1","173","LIED11MEAS/LLN0$Measurement","203","202","207"
"9287","183.588695811","ipcas_21:73:32","150","1","174","LIED11CTRL/LLN0$Status","1","1","0"
"9288","183.588707560","ipcas_21:73:32","147","1","174","LIED11PROT/LLN0$Alarm","1","",""
"9289","183.588709161","ipcas_21:73:32","204","1","174","LIED11MEAS/LLN0$Measurement","208","206","206"
"9340","184.601349672","ipcas_21:73:32","150","1","175","LIED11CTRL/LLN0$Status","1","1","0"
"9341","184.601353136","ipcas_21:73:32","147","1","175","LIED11PROT/LLN0$Alarm","1","",""
"9342","184.601353659","ipcas_21:73:32","204","1","175","LIED11MEAS/LLN0$Measurement","203","206","208"
"9393","185.625530030","ipcas_21:73:32","150","1","176","LIED11CTRL/LLN0$Status","1","1","0"
"9394","185.625883646","ipcas_21:73:32","147","1","176","LIED11PROT/LLN0$Alarm","1","",""
"9395","185.625889729","ipcas_21:73:32","204","1","176","LIED11MEAS/LLN0$Measurement","206","206","209"
"9446","186.670568043","ipcas_21:73:32","150","1","177","LIED11CTRL/LLN0$Status","1","1","0"
"9447","186.670573218","ipcas_21:73:32","147","1","177","LIED11PROT/LLN0$Alarm","1","",""
"9448","186.671339702","ipcas_21:73:32","204","1","177","LIED11MEAS/LLN0$Measurement","206","204","206"
"9499","187.728497363","ipcas_21:73:32","150","1","178","LIED11CTRL/LLN0$Status","1","1","0"
"9500","187.728775889","ipcas_21:73:32","147","1","178","LIED11PROT/LLN0$Alarm","1","",""
"9501","187.729219116","ipcas_21:73:32","204","1","178","LIED11MEAS/LLN0$Measurement","206","210","205"
"9552","188.771847393","ipcas_21:73:32","150","1","179","LIED11CTRL/LLN0$Status","1","1","0"
"9553","188.771854135","ipcas_21:73:32","147","1","179","LIED11PROT/LLN0$Alarm","1","",""
"9554","188.771855579","ipcas_21:73:32","204","1","179","LIED11MEAS/LLN0$Measurement","206","203","207"
"9605","189.824597935","ipcas_21:73:32","150","1","180","LIED11CTRL/LLN0$Status","1","1","0"
"9606","189.824605970","ipcas_21:73:32","147","1","180","LIED11PROT/LLN0$Alarm","1","",""
"9607","189.824607363","ipcas_21:73:32","204","1","180","LIED11MEAS/LLN0$Measurement","207","206","205"
"9638","190.868925312","ipcas_21:73:32","150","1","181","LIED11CTRL/LLN0$Status","1","1","0"
