"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4840","96.632820380","ipcas_21:73:31","203","1","90","LIED12MEAS/LLN0$Measurement","206","206","206"
"4891","97.685260038","ipcas_21:73:31","149","1","91","LIED12CTRL/LLN0$Status","1","1","0"
"4892","97.685267656","ipcas_21:73:31","146","1","91","LIED12PROT/LLN0$Alarm","1","",""
"4893","97.685268511","ipcas_21:73:31","203","1","91","LIED12MEAS/LLN0$Measurement","206","204","205"
"4944","98.732261128","ipcas_21:73:31","149","1","92","LIED12CTRL/LLN0$Status","1","1","0"
"4945","98.732761515","ipcas_21:73:31","146","1","92","LIED12PROT/LLN0$Alarm","1","",""
"4946","98.733229299","ipcas_21:73:31","203","1","92","LIED12MEAS/LLN0$Measurement","206","209","206"
"4997","99.755427868","ipcas_21:73:31","149","1","93","LIED12CTRL/LLN0$Status","1","1","0"
"4998","99.755616982","ipcas_21:73:31","146","1","93","LIED12PROT/LLN0$Alarm","1","",""
"4999","99.755815298","ipcas_21:73:31","203","1","93","LIED12MEAS/LLN0$Measurement","202","203","206"
"5050","100.809558638","ipcas_21:73:31","149","1","94","LIED12CTRL/LLN0$Status","1","1","0"
"5051","100.809567989","ipcas_21:73:31","146","1","94","LIED12PROT/LLN0$Alarm","1","",""
"5052","100.809568905","ipcas_21:73:31","203","1","94","LIED12MEAS/LLN0$Measurement","205","201","203"
"5103","101.829163368","ipcas_21:73:31","149","1","95","LIED12CTRL/LLN0$Status","1","1","0"
"5104","101.829169318","ipcas_21:73:31","146","1","95","LIED12PROT/LLN0$Alarm","1","",""
"5105","101.829170404","ipcas_21:73:31","203","1","95","LIED12MEAS/LLN0$Measurement","201","206","205"
"5156","102.862431940","ipcas_21:73:31","149","1","96","LIED12CTRL/LLN0$Status","1","1","0"
"5157","102.862437336","ipcas_21:73:31","146","1","96","LIED12PROT/LLN0$Alarm","1","",""
"5158","102.862438328","ipcas_21:73:31","203","1","96","LIED12MEAS/LLN0$Measurement","209","203","202"
"5209","103.896856244","ipcas_21:73:31","149","1","97","LIED12CTRL/LLN0$Status","1","1","0"
"5210","103.896862612","ipcas_21:73:31","146","1","97","LIED12PROT/LLN0$Alarm","1","",""
"5211","103.896864272","ipcas_21:73:31","203","1","97","LIED12MEAS/LLN0$Measurement","206","204","206"
"5262","104.934986184","ipcas_21:73:31","149","1","98","LIED12CTRL/LLN0$Status","1","1","0"
"5263","104.938969850","ipcas_21:73:31","146","1","98","LIED12PROT/LLN0$Alarm","1","",""
"5264","104.938980167","ipcas_21:73:31","203","1","98","LIED12MEAS/LLN0$Measurement","206","204","202"
"5315","105.979825307","ipcas_21:73:31","149","1","99","LIED12CTRL/LLN0$Status","1","1","0"
"5316","105.979830660","ipcas_21:73:31","146","1","99","LIED12PROT/LLN0$Alarm","1","",""
"5317","105.980320458","ipcas_21:73:31","203","1","99","LIED12MEAS/LLN0$Measurement","210","206","206"
"5368","107.016943030","ipcas_21:73:31","149","1","100","LIED12CTRL/LLN0$Status","1","1","0"
"5369","107.017414894","ipcas_21:73:31","146","1","100","LIED12PROT/LLN0$Alarm","1","",""
"5370","107.017711916","ipcas_21:73:31","203","1","100","LIED12MEAS/LLN0$Measurement","204","207","208"
"5421","108.045968728","ipcas_21:73:31","149","1","101","LIED12CTRL/LLN0$Status","1","1","0"
"5422","108.045972669","ipcas_21:73:31","146","1","101","LIED12PROT/LLN0$Alarm","1","",""
"5423","108.045973568","ipcas_21:73:31","203","1","101","LIED12MEAS/LLN0$Measurement","209","204","206"
"5474","109.062927157","ipcas_21:73:31","149","1","102","LIED12CTRL/LLN0$Status","1","1","0"
"5475","109.062974138","ipcas_21:73:31","146","1","102","LIED12PROT/LLN0$Alarm","1","",""
"5476","109.063017922","ipcas_21:73:31","203","1","102","LIED12MEAS/LLN0$Measurement","206","203","210"
"5527","110.082159080","ipcas_21:73:31","149","1","103","LIED12CTRL/LLN0$Status","1","1","0"
"5528","110.082161997","ipcas_21:73:31","146","1","103","LIED12PROT/LLN0$Alarm","1","",""
"5529","110.082162532","ipcas_21:73:31","203","1","103","LIED12MEAS/LLN0$Measurement","203","206","202"
"5580","111.106276454","ipcas_21:73:31","149","1","104","LIED12CTRL/LLN0$Status","1","1","0"
"5581","111.106281737","ipcas_21:73:31","146","1","104","LIED12PROT/LLN0$Alarm","1","",""
"5582","111.106282665","ipcas_21:73:31","203","1","104","LIED12MEAS/LLN0$Measurement","202","209","204"
"5633","112.132385703","ipcas_21:73:31","149","1","105","LIED12CTRL/LLN0$Status","1","1","0"
"5634","112.132389077","ipcas_21:73:31","146","1","105","LIED12PROT/LLN0$Alarm","1","",""
"5635","112.132683972","ipcas_21:73:31","203","1","105","LIED12MEAS/LLN0$Measurement","206","208","206"
"5686","113.174810135","ipcas_21:73:31","149","1","106","LIED12CTRL/LLN0$Status","1","1","0"
"5687","113.174813761","ipcas_21:73:31","146","1","106","LIED12PROT/LLN0$Alarm","1","",""
"5688","113.174814588","ipcas_21:73:31","203","1","106","LIED12MEAS/LLN0$Measurement","206","210","206"
"5739","114.207739916","ipcas_21:73:31","149","1","107","LIED12CTRL/LLN0$Status","1","1","0"
"5740","114.207798964","ipcas_21:73:31","146","1","107","LIED12PROT/LLN0$Alarm","1","",""
"5741","114.207881531","ipcas_21:73:31","203","1","107","LIED12MEAS/LLN0$Measurement","202","206","204"
"5792","115.228173631","ipcas_21:73:31","149","1","108","LIED12CTRL/LLN0$Status","1","1","0"
"5793","115.228177624","ipcas_21:73:31","146","1","108","LIED12PROT/LLN0$Alarm","1","",""
"5794","115.228178987","ipcas_21:73:31","203","1","108","LIED12MEAS/LLN0$Measurement","211","206","205"
"5845","116.258028237","ipcas_21:73:31","149","1","109","LIED12CTRL/LLN0$Status","1","1","0"
"5846","116.258030589","ipcas_21:73:31","146","1","109","LIED12PROT/LLN0$Alarm","1","",""
"5847","116.258031017","ipcas_21:73:31","203","1","109","LIED12MEAS/LLN0$Measurement","206","201","203"
"5898","117.289977521","ipcas_21:73:31","149","1","110","LIED12CTRL/LLN0$Status","1","1","0"
"5899","117.289977965","ipcas_21:73:31","146","1","110","LIED12PROT/LLN0$Alarm","1","",""
"5900","117.289978973","ipcas_21:73:31","203","1","110","LIED12MEAS/LLN0$Measurement","209","207","211"
"5951","118.315598922","ipcas_21:73:31","149","1","111","LIED12CTRL/LLN0$Status","1","1","0"
"5952","118.315676496","ipcas_21:73:31","146","1","111","LIED12PROT/LLN0$Alarm","1","",""
"5953","118.315677679","ipcas_21:73:31","203","1","111","LIED12MEAS/LLN0$Measurement","206","209","206"
"5999","119.345684112","ipcas_21:73:31","149","1","112","LIED12CTRL/LLN0$Status","1","1","0"
"6000","119.345684807","ipcas_21:73:31","146","1","112","LIED12PROT/LLN0$Alarm","1","",""
"6001","119.345685684","ipcas_21:73:31","203","1","112","LIED12MEAS/LLN0$Measurement","206","201","202"
"6034","120.358287524","ipcas_21:73:31","149","1","113","LIED12CTRL/LLN0$Status","1","1","0"
"6035","120.358294173","ipcas_21:73:31","146","1","113","LIED12PROT/LLN0$Alarm","1","",""
"6036","120.358296167","ipcas_21:73:31","203","1","113","LIED12MEAS/LLN0$Measurement","207","210","206"
"6090","121.403045184","ipcas_21:73:31","149","1","114","LIED12CTRL/LLN0$Status","1","1","0"
"6091","121.403049841","ipcas_21:73:31","146","1","114","LIED12PROT/LLN0$Alarm","1","",""
"6096","121.411682932","ipcas_21:73:31","203","1","114","LIED12MEAS/LLN0$Measurement","206","207","201"
"6163","122.472429129","ipcas_21:73:31","149","1","115","LIED12CTRL/LLN0$Status","1","1","0"
"6164","122.472429714","ipcas_21:73:31","146","1","115","LIED12PROT/LLN0$Alarm","1","",""
"6165","122.472430354","ipcas_21:73:31","203","1","115","LIED12MEAS/LLN0$Measurement","206","203","208"
"6216","123.506593240","ipcas_21:73:31","149","1","116","LIED12CTRL/LLN0$Status","1","1","0"
"6217","123.506593723","ipcas_21:73:31","146","1","116","LIED12PROT/LLN0$Alarm","1","",""
"6218","123.506594293","ipcas_21:73:31","203","1","116","LIED12MEAS/LLN0$Measurement","205","207","206"
"6269","124.537276684","ipcas_21:73:31","149","1","117","LIED12CTRL/LLN0$Status","1","1","0"
"6270","124.537276976","ipcas_21:73:31","146","1","117","LIED12PROT/LLN0$Alarm","1","",""
"6271","124.537277256","ipcas_21:73:31","203","1","117","LIED12MEAS/LLN0$Measurement","209","206","202"
"6322","125.548899207","ipcas_21:73:31","149","1","118","LIED12CTRL/LLN0$Status","1","1","0"
"6323","125.548902511","ipcas_21:73:31","146","1","118","LIED12PROT/LLN0$Alarm","1","",""
"6324","125.548903234","ipcas_21:73:31","203","1","118","LIED12MEAS/LLN0$Measurement","206","206","206"
"6375","126.574195527","ipcas_21:73:31","149","1","119","LIED12CTRL/LLN0$Status","1","1","0"
"6376","126.574198944","ipcas_21:73:31","146","1","119","LIED12PROT/LLN0$Alarm","1","",""
"6377","126.574199500","ipcas_21:73:31","203","1","119","LIED12MEAS/LLN0$Measurement","206","206","206"
"6420","127.600353511","ipcas_21:73:31","149","1","120","LIED12CTRL/LLN0$Status","1","1","0"
"6421","127.600354262","ipcas_21:73:31","146","1","120","LIED12PROT/LLN0$Alarm","1","",""
"6422","127.600354932","ipcas_21:73:31","203","1","120","LIED12MEAS/LLN0$Measurement","206","206","206"
"6458","128.675117645","ipcas_21:73:31","149","1","121","LIED12CTRL/LLN0$Status","1","1","0"
"6459","128.675118712","ipcas_21:73:31","146","1","121","LIED12PROT/LLN0$Alarm","1","",""
"6460","128.675119987","ipcas_21:73:31","203","1","121","LIED12MEAS/LLN0$Measurement","205","211","202"
"6511","129.677274060","ipcas_21:73:31","149","1","122","LIED12CTRL/LLN0$Status","1","1","0"
"6512","129.677279924","ipcas_21:73:31","146","1","122","LIED12PROT/LLN0$Alarm","1","",""
"6513","129.677281360","ipcas_21:73:31","203","1","122","LIED12MEAS/LLN0$Measurement","207","210","208"
"6567","130.716682720","ipcas_21:73:31","149","1","123","LIED12CTRL/LLN0$Status","1","1","0"
"6568","130.716688176","ipcas_21:73:31","146","1","123","LIED12PROT/LLN0$Alarm","1","",""
"6569","130.716689085","ipcas_21:73:31","203","1","123","LIED12MEAS/LLN0$Measurement","207","205","205"
"6617","131.748539141","ipcas_21:73:31","149","1","124","LIED12CTRL/LLN0$Status","1","1","0"
"6618","131.748544263","ipcas_21:73:31","146","1","124","LIED12PROT/LLN0$Alarm","1","",""
"6619","131.751676978","ipcas_21:73:31","203","1","124","LIED12MEAS/LLN0$Measurement","208","210","203"
"6693","132.799223395","ipcas_21:73:31","149","1","125","LIED12CTRL/LLN0$Status","1","1","0"
"6694","132.799227408","ipcas_21:73:31","146","1","125","LIED12PROT/LLN0$Alarm","1","",""
"6695","132.799227947","ipcas_21:73:31","203","1","125","LIED12MEAS/LLN0$Measurement","206","211","206"
"6746","133.828541763","ipcas_21:73:31","149","1","126","LIED12CTRL/LLN0$Status","1","1","0"
"6747","133.828550406","ipcas_21:73:31","146","1","126","LIED12PROT/LLN0$Alarm","1","",""
"6748","133.828551395","ipcas_21:73:31","203","1","126","LIED12MEAS/LLN0$Measurement","206","206","206"
"6799","134.847020976","ipcas_21:73:31","149","1","127","LIED12CTRL/LLN0$Status","1","1","0"
"6800","134.847025144","ipcas_21:73:31","146","1","127","LIED12PROT/LLN0$Alarm","1","",""
"6801","134.847025708","ipcas_21:73:31","203","1","127","LIED12MEAS/LLN0$Measurement","206","204","206"
"6844","135.895712356","ipcas_21:73:31","150","1","128","LIED12CTRL/LLN0$Status","1","1","0"
"6845","135.895713108","ipcas_21:73:31","147","1","128","LIED12PROT/LLN0$Alarm","1","",""
"6846","135.895713629","ipcas_21:73:31","204","1","128","LIED12MEAS/LLN0$Measurement","206","204","206"
"6905","136.943867486","ipcas_21:73:31","150","1","129","LIED12CTRL/LLN0$Status","1","1","0"
"6906","136.943877354","ipcas_21:73:31","147","1","129","LIED12PROT/LLN0$Alarm","1","",""
"6907","136.943878192","ipcas_21:73:31","204","1","129","LIED12MEAS/LLN0$Measurement","206","207","206"
"6958","137.964414172","ipcas_21:73:31","150","1","130","LIED12CTRL/LLN0$Status","1","1","0"
"6959","137.964414646","ipcas_21:73:31","147","1","130","LIED12PROT/LLN0$Alarm","1","",""
"6960","137.964415393","ipcas_21:73:31","204","1","130","LIED12MEAS/LLN0$Measurement","207","202","203"
"7000","139.003008897","ipcas_21:73:31","150","1","131","LIED12CTRL/LLN0$Status","1","1","0"
"7001","139.003009592","ipcas_21:73:31","147","1","131","LIED12PROT/LLN0$Alarm","1","",""
"7002","139.003010761","ipcas_21:73:31","204","1","131","LIED12MEAS/LLN0$Measurement","205","202","208"
"7041","140.002439000","ipcas_21:73:31","150","1","132","LIED12CTRL/LLN0$Status","1","1","0"
"7042","140.002443671","ipcas_21:73:31","147","1","132","LIED12PROT/LLN0$Alarm","1","",""
"7043","140.002444497","ipcas_21:73:31","204","1","132","LIED12MEAS/LLN0$Measurement","206","209","210"
"7115","141.065939677","ipcas_21:73:31","150","1","133","LIED12CTRL/LLN0$Status","1","1","0"
"7116","141.065940487","ipcas_21:73:31","147","1","133","LIED12PROT/LLN0$Alarm","1","",""
"7117","141.065940960","ipcas_21:73:31","204","1","133","LIED12MEAS/LLN0$Measurement","207","210","206"
"7150","142.098732530","ipcas_21:73:31","150","1","134","LIED12CTRL/LLN0$Status","1","1","0"
"7151","142.098733398","ipcas_21:73:31","147","1","134","LIED12PROT/LLN0$Alarm","1","",""
"7152","142.098734240","ipcas_21:73:31","204","1","134","LIED12MEAS/LLN0$Measurement","205","201","206"
"7200","143.119153536","ipcas_21:73:31","150","1","135","LIED12CTRL/LLN0$Status","1","1","0"
"7201","143.119391611","ipcas_21:73:31","147","1","135","LIED12PROT/LLN0$Alarm","1","",""
"7202","143.119811444","ipcas_21:73:31","204","1","135","LIED12MEAS/LLN0$Measurement","206","206","204"
"7259","144.209020784","ipcas_21:73:31","150","1","136","LIED12CTRL/LLN0$Status","1","1","0"
"7260","144.209026226","ipcas_21:73:31","147","1","136","LIED12PROT/LLN0$Alarm","1","",""
"7261","144.209027502","ipcas_21:73:31","204","1","136","LIED12MEAS/LLN0$Measurement","206","209","206"
"7321","145.261011278","ipcas_21:73:31","150","1","137","LIED12CTRL/LLN0$Status","1","1","0"
"7322","145.261011717","ipcas_21:73:31","147","1","137","LIED12PROT/LLN0$Alarm","1","",""
"7323","145.261012093","ipcas_21:73:31","204","1","137","LIED12MEAS/LLN0$Measurement","207","201","210"
"7374","146.289448457","ipcas_21:73:31","150","1","138","LIED12CTRL/LLN0$Status","1","1","0"
"7375","146.289448838","ipcas_21:73:31","147","1","138","LIED12PROT/LLN0$Alarm","1","",""
"7376","146.289449138","ipcas_21:73:31","204","1","138","LIED12MEAS/LLN0$Measurement","209","203","202"
"7412","147.291721963","ipcas_21:73:31","150","1","139","LIED12CTRL/LLN0$Status","1","1","0"
"7413","147.291727393","ipcas_21:73:31","147","1","139","LIED12PROT/LLN0$Alarm","1","",""
"7414","147.291728338","ipcas_21:73:31","204","1","139","LIED12MEAS/LLN0$Measurement","206","206","202"
"7488","148.362850136","ipcas_21:73:31","150","1","140","LIED12CTRL/LLN0$Status","1","1","0"
"7489","148.362850598","ipcas_21:73:31","147","1","140","LIED12PROT/LLN0$Alarm","1","",""
"7490","148.362850981","ipcas_21:73:31","204","1","140","LIED12MEAS/LLN0$Measurement","201","201","206"
"7541","149.395005372","ipcas_21:73:31","150","1","141","LIED12CTRL/LLN0$Status","1","1","0"
"7542","149.395013266","ipcas_21:73:31","147","1","141","LIED12PROT/LLN0$Alarm","1","",""
"7543","149.395013838","ipcas_21:73:31","204","1","141","LIED12MEAS/LLN0$Measurement","205","204","205"
"7594","150.435536273","ipcas_21:73:31","150","1","142","LIED12CTRL/LLN0$Status","1","1","0"
"7595","150.435545464","ipcas_21:73:31","147","1","142","LIED12PROT/LLN0$Alarm","1","",""
"7596","150.435546733","ipcas_21:73:31","204","1","142","LIED12MEAS/LLN0$Measurement","204","206","207"
"7647","151.464215324","ipcas_21:73:31","150","1","143","LIED12CTRL/LLN0$Status","1","1","0"
"7648","151.464215811","ipcas_21:73:31","147","1","143","LIED12PROT/LLN0$Alarm","1","",""
"7649","151.464216419","ipcas_21:73:31","204","1","143","LIED12MEAS/LLN0$Measurement","206","202","201"
"7695","152.479284076","ipcas_21:73:31","150","1","144","LIED12CTRL/LLN0$Status","1","1","0"
"7696","152.479286986","ipcas_21:73:31","147","1","144","LIED12PROT/LLN0$Alarm","1","",""
"7697","152.479287366","ipcas_21:73:31","204","1","144","LIED12MEAS/LLN0$Measurement","204","206","206"
"7753","153.515217323","ipcas_21:73:31","150","1","145","LIED12CTRL/LLN0$Status","1","1","0"
"7754","153.515221209","ipcas_21:73:31","147","1","145","LIED12PROT/LLN0$Alarm","1","",""
"7755","153.515221734","ipcas_21:73:31","204","1","145","LIED12MEAS/LLN0$Measurement","209","208","209"
"7806","154.533799134","ipcas_21:73:31","150","1","146","LIED12CTRL/LLN0$Status","1","1","0"
"7807","154.533802751","ipcas_21:73:31","147","1","146","LIED12PROT/LLN0$Alarm","1","",""
"7808","154.533803185","ipcas_21:73:31","204","1","146","LIED12MEAS/LLN0$Measurement","206","207","206"
"7859","155.562634717","ipcas_21:73:31","150","1","147","LIED12CTRL/LLN0$Status","1","1","0"
"7860","155.562639922","ipcas_21:73:31","147","1","147","LIED12PROT/LLN0$Alarm","1","",""
"7861","155.562640396","ipcas_21:73:31","204","1","147","LIED12MEAS/LLN0$Measurement","208","211","206"
"7912","156.581428911","ipcas_21:73:31","150","1","148","LIED12CTRL/LLN0$Status","1","1","0"
"7913","156.581434096","ipcas_21:73:31","147","1","148","LIED12PROT/LLN0$Alarm","1","",""
"7914","156.581435252","ipcas_21:73:31","204","1","148","LIED12MEAS/LLN0$Measurement","206","202","209"
"7963","157.622525490","ipcas_21:73:31","150","1","149","LIED12CTRL/LLN0$Status","1","1","0"
"7964","157.622529603","ipcas_21:73:31","147","1","149","LIED12PROT/LLN0$Alarm","1","",""
"7965","157.622530629","ipcas_21:73:31","204","1","149","LIED12MEAS/LLN0$Measurement","208","206","206"
"8001","158.653144165","ipcas_21:73:31","150","1","150","LIED12CTRL/LLN0$Status","1","1","0"
"8002","158.653144572","ipcas_21:73:31","147","1","150","LIED12PROT/LLN0$Alarm","1","",""
"8003","158.653144933","ipcas_21:73:31","204","1","150","LIED12MEAS/LLN0$Measurement","203","201","203"
"8048","159.649331571","ipcas_21:73:31","150","1","151","LIED12CTRL/LLN0$Status","1","1","0"
"8049","159.649334319","ipcas_21:73:31","147","1","151","LIED12PROT/LLN0$Alarm","1","",""
"8050","159.649713572","ipcas_21:73:31","204","1","151","LIED12MEAS/LLN0$Measurement","206","208","206"
"8101","160.670427991","ipcas_21:73:31","150","1","152","LIED12CTRL/LLN0$Status","1","1","0"
"8102","160.670433163","ipcas_21:73:31","147","1","152","LIED12PROT/LLN0$Alarm","1","",""
"8103","160.670434590","ipcas_21:73:31","204","1","152","LIED12MEAS/LLN0$Measurement","211","210","206"
"8154","161.749921422","ipcas_21:73:31","150","1","153","LIED12CTRL/LLN0$Status","1","1","0"
"8155","161.749921895","ipcas_21:73:31","147","1","153","LIED12PROT/LLN0$Alarm","1","",""
"8156","161.749922356","ipcas_21:73:31","204","1","153","LIED12MEAS/LLN0$Measurement","211","206","210"
"8207","162.762726634","ipcas_21:73:31","150","1","154","LIED12CTRL/LLN0$Status","1","1","0"
"8208","162.763041213","ipcas_21:73:31","147","1","154","LIED12PROT/LLN0$Alarm","1","",""
"8209","162.763298368","ipcas_21:73:31","204","1","154","LIED12MEAS/LLN0$Measurement","204","205","206"
"8260","163.795955351","ipcas_21:73:31","150","1","155","LIED12CTRL/LLN0$Status","1","1","0"
"8261","163.795960382","ipcas_21:73:31","147","1","155","LIED12PROT/LLN0$Alarm","1","",""
"8262","163.795962002","ipcas_21:73:31","204","1","155","LIED12MEAS/LLN0$Measurement","206","206","207"
"8328","164.881722084","ipcas_21:73:31","150","1","156","LIED12CTRL/LLN0$Status","1","1","0"
"8329","164.881722610","ipcas_21:73:31","147","1","156","LIED12PROT/LLN0$Alarm","1","",""
"8330","164.881722919","ipcas_21:73:31","204","1","156","LIED12MEAS/LLN0$Measurement","210","206","206"
"8389","165.923008881","ipcas_21:73:31","150","1","157","LIED12CTRL/LLN0$Status","1","1","0"
"8390","165.923014303","ipcas_21:73:31","147","1","157","LIED12PROT/LLN0$Alarm","1","",""
"8391","165.923015159","ipcas_21:73:31","204","1","157","LIED12MEAS/LLN0$Measurement","210","208","206"
"8437","166.965520734","ipcas_21:73:31","150","1","158","LIED12CTRL/LLN0$Status","1","1","0"
"8438","166.965521281","ipcas_21:73:31","147","1","158","LIED12PROT/LLN0$Alarm","1","",""
"8439","166.965521808","ipcas_21:73:31","204","1","158","LIED12MEAS/LLN0$Measurement","211","202","206"
"8473","167.994860321","ipcas_21:73:31","150","1","159","LIED12CTRL/LLN0$Status","1","1","0"
"8474","167.994860808","ipcas_21:73:31","147","1","159","LIED12PROT/LLN0$Alarm","1","",""
"8475","167.994861633","ipcas_21:73:31","204","1","159","LIED12MEAS/LLN0$Measurement","208","210","206"
"8548","169.017713690","ipcas_21:73:31","150","1","160","LIED12CTRL/LLN0$Status","1","1","0"
"8549","169.017717107","ipcas_21:73:31","147","1","160","LIED12PROT/LLN0$Alarm","1","",""
"8550","169.017718148","ipcas_21:73:31","204","1","160","LIED12MEAS/LLN0$Measurement","206","206","206"
"8601","170.043444057","ipcas_21:73:31","150","1","161","LIED12CTRL/LLN0$Status","1","1","0"
"8602","170.043448788","ipcas_21:73:31","147","1","161","LIED12PROT/LLN0$Alarm","1","",""
"8603","170.043449843","ipcas_21:73:31","204","1","161","LIED12MEAS/LLN0$Measurement","206","204","207"
"8648","171.089998565","ipcas_21:73:31","150","1","162","LIED12CTRL/LLN0$Status","1","1","0"
"8649","171.089999115","ipcas_21:73:31","147","1","162","LIED12PROT/LLN0$Alarm","1","",""
"8650","171.089999711","ipcas_21:73:31","204","1","162","LIED12MEAS/LLN0$Measurement","210","203","207"
"8690","172.130131670","ipcas_21:73:31","150","1","163","LIED12CTRL/LLN0$Status","1","1","0"
"8691","172.130137262","ipcas_21:73:31","147","1","163","LIED12PROT/LLN0$Alarm","1","",""
"8692","172.130137805","ipcas_21:73:31","204","1","163","LIED12MEAS/LLN0$Measurement","206","206","206"
"8737","173.187228242","ipcas_21:73:31","150","1","164","LIED12CTRL/LLN0$Status","1","1","0"
"8738","173.187238893","ipcas_21:73:31","147","1","164","LIED12PROT/LLN0$Alarm","1","",""
"8739","173.187239966","ipcas_21:73:31","204","1","164","LIED12MEAS/LLN0$Measurement","211","205","209"
"8790","174.203111090","ipcas_21:73:31","150","1","165","LIED12CTRL/LLN0$Status","1","1","0"
"8791","174.203117662","ipcas_21:73:31","147","1","165","LIED12PROT/LLN0$Alarm","1","",""
"8792","174.203118814","ipcas_21:73:31","204","1","165","LIED12MEAS/LLN0$Measurement","206","205","206"
"8843","175.259967567","ipcas_21:73:31","150","1","166","LIED12CTRL/LLN0$Status","1","1","0"
"8844","175.259968807","ipcas_21:73:31","147","1","166","LIED12PROT/LLN0$Alarm","1","",""
"8845","175.259969699","ipcas_21:73:31","204","1","166","LIED12MEAS/LLN0$Measurement","206","208","202"
"8896","176.307972123","ipcas_21:73:31","150","1","167","LIED12CTRL/LLN0$Status","1","1","0"
"8897","176.307979648","ipcas_21:73:31","147","1","167","LIED12PROT/LLN0$Alarm","1","",""
"8898","176.307980830","ipcas_21:73:31","204","1","167","LIED12MEAS/LLN0$Measurement","203","206","207"
"8972","177.343236142","ipcas_21:73:31","150","1","168","LIED12CTRL/LLN0$Status","1","1","0"
"8973","177.343236887","ipcas_21:73:31","147","1","168","LIED12PROT/LLN0$Alarm","1","",""
"8974","177.343237560","ipcas_21:73:31","204","1","168","LIED12MEAS/LLN0$Measurement","208","203","207"
"9025","178.364697152","ipcas_21:73:31","150","1","169","LIED12CTRL/LLN0$Status","1","1","0"
"9026","178.364697561","ipcas_21:73:31","147","1","169","LIED12PROT/LLN0$Alarm","1","",""
"9027","178.364698016","ipcas_21:73:31","204","1","169","LIED12MEAS/LLN0$Measurement","204","206","202"
"9078","179.421397375","ipcas_21:73:31","150","1","170","LIED12CTRL/LLN0$Status","1","1","0"
"9079","179.421404375","ipcas_21:73:31","147","1","170","LIED12PROT/LLN0$Alarm","1","",""
"9080","179.421404951","ipcas_21:73:31","204","1","170","LIED12MEAS/LLN0$Measurement","211","206","209"
"9131","180.435170715","ipcas_21:73:31","150","1","171","LIED12CTRL/LLN0$Status","1","1","0"
"9132","180.435173597","ipcas_21:73:31","147","1","171","LIED12PROT/LLN0$Alarm","1","",""
"9133","180.435174118","ipcas_21:73:31","204","1","171","LIED12MEAS/LLN0$Measurement","206","208","203"
"9184","181.509656312","ipcas_21:73:31","150","1","172","LIED12CTRL/LLN0$Status","1","1","0"
"9185","181.509664299","ipcas_21:73:31","147","1","172","LIED12PROT/LLN0$Alarm","1","",""
"9186","181.509665301","ipcas_21:73:31","204","1","172","LIED12MEAS/LLN0$Measurement","202","209","209"
"9237","182.511178561","ipcas_21:73:31","150","1","173","LIED12CTRL/LLN0$Status","1","1","0"
"9238","182.511183973","ipcas_21:73:31","147","1","173","LIED12PROT/LLN0$Alarm","1","",""
"9239","182.512380586","ipcas_21:73:31","204","1","173","LIED12MEAS/LLN0$Measurement","203","202","207"
"9290","183.588709986","ipcas_21:73:31","150","1","174","LIED12CTRL/LLN0$Status","1","1","0"
"9291","183.588710510","ipcas_21:73:31","147","1","174","LIED12PROT/LLN0$Alarm","1","",""
"9292","183.588711731","ipcas_21:73:31","204","1","174","LIED12MEAS/LLN0$Measurement","208","206","206"
"9343","184.602868809","ipcas_21:73:31","150","1","175","LIED12CTRL/LLN0$Status","1","1","0"
"9344","184.602871415","ipcas_21:73:31","147","1","175","LIED12PROT/LLN0$Alarm","1","",""
"9345","184.603073101","ipcas_21:73:31","204","1","175","LIED12MEAS/LLN0$Measurement","203","206","208"
"9396","185.630854109","ipcas_21:73:31","150","1","176","LIED12CTRL/LLN0$Status","1","1","0"
"9397","185.630861092","ipcas_21:73:31","147","1","176","LIED12PROT/LLN0$Alarm","1","",""
"9398","185.631466997","ipcas_21:73:31","204","1","176","LIED12MEAS/LLN0$Measurement","206","206","209"
"9449","186.674984084","ipcas_21:73:31","150","1","177","LIED12CTRL/LLN0$Status","1","1","0"
"9450","186.674989339","ipcas_21:73:31","147","1","177","LIED12PROT/LLN0$Alarm","1","",""
"9451","186.674990335","ipcas_21:73:31","204","1","177","LIED12MEAS/LLN0$Measurement","206","204","206"
"9502","187.733257771","ipcas_21:73:31","150","1","178","LIED12CTRL/LLN0$Status","1","1","0"
"9503","187.733260651","ipcas_21:73:31","147","1","178","LIED12PROT/LLN0$Alarm","1","",""
"9504","187.733622568","ipcas_21:73:31","204","1","178","LIED12MEAS/LLN0$Measurement","206","210","205"
"9555","188.778086453","ipcas_21:73:31","150","1","179","LIED12CTRL/LLN0$Status","1","1","0"
"9556","188.778092233","ipcas_21:73:31","147","1","179","LIED12PROT/LLN0$Alarm","1","",""
"9557","188.778565614","ipcas_21:73:31","204","1","179","LIED12MEAS/LLN0$Measurement","206","203","207"
"9608","189.829345572","ipcas_21:73:31","150","1","180","LIED12CTRL/LLN0$Status","1","1","0"
"9609","189.829353654","ipcas_21:73:31","147","1","180","LIED12PROT/LLN0$Alarm","1","",""
"9610","189.829354599","ipcas_21:73:31","204","1","180","LIED12MEAS/LLN0$Measurement","207","206","205"
"9641","190.871047370","ipcas_21:73:31","150","1","181","LIED12CTRL/LLN0$Status","1","1","0"
