"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4843","96.635041978","ipcas_21:73:30","203","1","90","LIED20MEAS/LLN0$Measurement","206","206","206"
"4894","97.685268890","ipcas_21:73:30","149","1","91","LIED20CTRL/LLN0$Status","1","1","0"
"4895","97.685269282","ipcas_21:73:30","146","1","91","LIED20PROT/LLN0$Alarm","1","",""
"4896","97.685270191","ipcas_21:73:30","203","1","91","LIED20MEAS/LLN0$Measurement","206","204","205"
"4947","98.734912359","ipcas_21:73:30","149","1","92","LIED20CTRL/LLN0$Status","1","1","0"
"4948","98.734915363","ipcas_21:73:30","146","1","92","LIED20PROT/LLN0$Alarm","1","",""
"4949","98.735556994","ipcas_21:73:30","203","1","92","LIED20MEAS/LLN0$Measurement","206","209","206"
"5000","99.758053874","ipcas_21:73:30","149","1","93","LIED20CTRL/LLN0$Status","1","1","0"
"5001","99.758056650","ipcas_21:73:30","146","1","93","LIED20PROT/LLN0$Alarm","1","",""
"5002","99.758240352","ipcas_21:73:30","203","1","93","LIED20MEAS/LLN0$Measurement","202","203","206"
"5053","100.809570217","ipcas_21:73:30","149","1","94","LIED20CTRL/LLN0$Status","1","1","0"
"5054","100.809570898","ipcas_21:73:30","146","1","94","LIED20PROT/LLN0$Alarm","1","",""
"5055","100.809571603","ipcas_21:73:30","203","1","94","LIED20MEAS/LLN0$Measurement","205","201","203"
"5106","101.835239068","ipcas_21:73:30","149","1","95","LIED20CTRL/LLN0$Status","1","1","0"
"5107","101.835246715","ipcas_21:73:30","146","1","95","LIED20PROT/LLN0$Alarm","1","",""
"5108","101.835247845","ipcas_21:73:30","203","1","95","LIED20MEAS/LLN0$Measurement","201","206","205"
"5159","102.866659454","ipcas_21:73:30","149","1","96","LIED20CTRL/LLN0$Status","1","1","0"
"5160","102.866664623","ipcas_21:73:30","146","1","96","LIED20PROT/LLN0$Alarm","1","",""
"5161","102.866665842","ipcas_21:73:30","203","1","96","LIED20MEAS/LLN0$Measurement","209","203","202"
"5212","103.900526751","ipcas_21:73:30","149","1","97","LIED20CTRL/LLN0$Status","1","1","0"
"5213","103.900532551","ipcas_21:73:30","146","1","97","LIED20PROT/LLN0$Alarm","1","",""
"5214","103.900533697","ipcas_21:73:30","203","1","97","LIED20MEAS/LLN0$Measurement","206","204","206"
"5265","104.943949988","ipcas_21:73:30","149","1","98","LIED20CTRL/LLN0$Status","1","1","0"
"5266","104.944585043","ipcas_21:73:30","146","1","98","LIED20PROT/LLN0$Alarm","1","",""
"5267","104.944589493","ipcas_21:73:30","203","1","98","LIED20MEAS/LLN0$Measurement","206","204","202"
"5318","105.984494252","ipcas_21:73:30","149","1","99","LIED20CTRL/LLN0$Status","1","1","0"
"5319","105.984499638","ipcas_21:73:30","146","1","99","LIED20PROT/LLN0$Alarm","1","",""
"5320","105.984500540","ipcas_21:73:30","203","1","99","LIED20MEAS/LLN0$Measurement","210","206","206"
"5371","107.023337631","ipcas_21:73:30","149","1","100","LIED20CTRL/LLN0$Status","1","1","0"
"5372","107.023346448","ipcas_21:73:30","146","1","100","LIED20PROT/LLN0$Alarm","1","",""
"5373","107.023348549","ipcas_21:73:30","203","1","100","LIED20MEAS/LLN0$Measurement","204","207","208"
"5424","108.047553051","ipcas_21:73:30","149","1","101","LIED20CTRL/LLN0$Status","1","1","0"
"5425","108.047556153","ipcas_21:73:30","146","1","101","LIED20PROT/LLN0$Alarm","1","",""
"5426","108.047557026","ipcas_21:73:30","203","1","101","LIED20MEAS/LLN0$Measurement","209","204","206"
"5477","109.064411430","ipcas_21:73:30","149","1","102","LIED20CTRL/LLN0$Status","1","1","0"
"5478","109.064520277","ipcas_21:73:30","146","1","102","LIED20PROT/LLN0$Alarm","1","",""
"5479","109.064632046","ipcas_21:73:30","203","1","102","LIED20MEAS/LLN0$Measurement","206","203","210"
"5530","110.083717915","ipcas_21:73:30","149","1","103","LIED20CTRL/LLN0$Status","1","1","0"
"5531","110.083722189","ipcas_21:73:30","146","1","103","LIED20PROT/LLN0$Alarm","1","",""
"5532","110.083722601","ipcas_21:73:30","203","1","103","LIED20MEAS/LLN0$Measurement","203","206","202"
"5583","111.109143367","ipcas_21:73:30","149","1","104","LIED20CTRL/LLN0$Status","1","1","0"
"5584","111.109148168","ipcas_21:73:30","146","1","104","LIED20PROT/LLN0$Alarm","1","",""
"5585","111.109149244","ipcas_21:73:30","203","1","104","LIED20MEAS/LLN0$Measurement","202","209","204"
"5636","112.135229535","ipcas_21:73:30","149","1","105","LIED20CTRL/LLN0$Status","1","1","0"
"5637","112.135235182","ipcas_21:73:30","146","1","105","LIED20PROT/LLN0$Alarm","1","",""
"5638","112.135235940","ipcas_21:73:30","203","1","105","LIED20MEAS/LLN0$Measurement","206","208","206"
"5689","113.177930131","ipcas_21:73:30","149","1","106","LIED20CTRL/LLN0$Status","1","1","0"
"5690","113.177938572","ipcas_21:73:30","146","1","106","LIED20PROT/LLN0$Alarm","1","",""
"5691","113.177939723","ipcas_21:73:30","203","1","106","LIED20MEAS/LLN0$Measurement","206","210","206"
"5742","114.209565813","ipcas_21:73:30","149","1","107","LIED20CTRL/LLN0$Status","1","1","0"
"5743","114.209569404","ipcas_21:73:30","146","1","107","LIED20PROT/LLN0$Alarm","1","",""
"5744","114.209570393","ipcas_21:73:30","203","1","107","LIED20MEAS/LLN0$Measurement","202","206","204"
"5795","115.229335139","ipcas_21:73:30","149","1","108","LIED20CTRL/LLN0$Status","1","1","0"
"5796","115.229339324","ipcas_21:73:30","146","1","108","LIED20PROT/LLN0$Alarm","1","",""
"5797","115.229340275","ipcas_21:73:30","203","1","108","LIED20MEAS/LLN0$Measurement","211","206","205"
"5848","116.261378449","ipcas_21:73:30","149","1","109","LIED20CTRL/LLN0$Status","1","1","0"
"5849","116.261382432","ipcas_21:73:30","146","1","109","LIED20PROT/LLN0$Alarm","1","",""
"5850","116.261382865","ipcas_21:73:30","203","1","109","LIED20MEAS/LLN0$Measurement","206","201","203"
"5901","117.289979540","ipcas_21:73:30","149","1","110","LIED20CTRL/LLN0$Status","1","1","0"
"5902","117.289980058","ipcas_21:73:30","146","1","110","LIED20PROT/LLN0$Alarm","1","",""
"5903","117.289980524","ipcas_21:73:30","203","1","110","LIED20MEAS/LLN0$Measurement","209","207","211"
"5954","118.317495557","ipcas_21:73:30","149","1","111","LIED20CTRL/LLN0$Status","1","1","0"
"5955","118.317942824","ipcas_21:73:30","146","1","111","LIED20PROT/LLN0$Alarm","1","",""
"5956","118.317946332","ipcas_21:73:30","203","1","111","LIED20MEAS/LLN0$Measurement","206","209","206"
"6002","119.345686138","ipcas_21:73:30","149","1","112","LIED20CTRL/LLN0$Status","1","1","0"
"6003","119.345686528","ipcas_21:73:30","146","1","112","LIED20PROT/LLN0$Alarm","1","",""
"6004","119.345686852","ipcas_21:73:30","203","1","112","LIED20MEAS/LLN0$Measurement","206","201","202"
"6040","120.361533622","ipcas_21:73:30","149","1","113","LIED20CTRL/LLN0$Status","1","1","0"
"6041","120.361534677","ipcas_21:73:30","146","1","113","LIED20PROT/LLN0$Alarm","1","",""
"6042","120.361535619","ipcas_21:73:30","203","1","113","LIED20MEAS/LLN0$Measurement","207","210","206"
"6113","121.431205150","ipcas_21:73:30","149","1","114","LIED20CTRL/LLN0$Status","1","1","0"
"6114","121.431215877","ipcas_21:73:30","146","1","114","LIED20PROT/LLN0$Alarm","1","",""
"6115","121.431216519","ipcas_21:73:30","203","1","114","LIED20MEAS/LLN0$Measurement","206","207","201"
"6166","122.474377286","ipcas_21:73:30","149","1","115","LIED20CTRL/LLN0$Status","1","1","0"
"6167","122.474384520","ipcas_21:73:30","146","1","115","LIED20PROT/LLN0$Alarm","1","",""
"6168","122.474385341","ipcas_21:73:30","203","1","115","LIED20MEAS/LLN0$Measurement","206","203","208"
"6219","123.507765957","ipcas_21:73:30","149","1","116","LIED20CTRL/LLN0$Status","1","1","0"
"6220","123.508464406","ipcas_21:73:30","146","1","116","LIED20PROT/LLN0$Alarm","1","",""
"6221","123.508468434","ipcas_21:73:30","203","1","116","LIED20MEAS/LLN0$Measurement","205","207","206"
"6272","124.537277524","ipcas_21:73:30","149","1","117","LIED20CTRL/LLN0$Status","1","1","0"
"6273","124.537277899","ipcas_21:73:30","146","1","117","LIED20PROT/LLN0$Alarm","1","",""
"6274","124.537278220","ipcas_21:73:30","203","1","117","LIED20MEAS/LLN0$Measurement","209","206","202"
"6325","125.552388664","ipcas_21:73:30","149","1","118","LIED20CTRL/LLN0$Status","1","1","0"
"6326","125.552393769","ipcas_21:73:30","146","1","118","LIED20PROT/LLN0$Alarm","1","",""
"6327","125.552394268","ipcas_21:73:30","203","1","118","LIED20MEAS/LLN0$Measurement","206","206","206"
"6378","126.576051262","ipcas_21:73:30","149","1","119","LIED20CTRL/LLN0$Status","1","1","0"
"6379","126.576054745","ipcas_21:73:30","146","1","119","LIED20PROT/LLN0$Alarm","1","",""
"6380","126.576055313","ipcas_21:73:30","203","1","119","LIED20MEAS/LLN0$Measurement","206","206","206"
"6423","127.600356195","ipcas_21:73:30","149","1","120","LIED20CTRL/LLN0$Status","1","1","0"
"6424","127.600357397","ipcas_21:73:30","146","1","120","LIED20PROT/LLN0$Alarm","1","",""
"6425","127.600358162","ipcas_21:73:30","203","1","120","LIED20MEAS/LLN0$Measurement","206","206","206"
"6464","128.675122250","ipcas_21:73:30","149","1","121","LIED20CTRL/LLN0$Status","1","1","0"
"6465","128.675123020","ipcas_21:73:30","146","1","121","LIED20PROT/LLN0$Alarm","1","",""
"6466","128.675123462","ipcas_21:73:30","203","1","121","LIED20MEAS/LLN0$Measurement","205","211","202"
"6514","129.706556552","ipcas_21:73:30","149","1","122","LIED20CTRL/LLN0$Status","1","1","0"
"6515","129.706567210","ipcas_21:73:30","146","1","122","LIED20PROT/LLN0$Alarm","1","",""
"6516","129.706568299","ipcas_21:73:30","203","1","122","LIED20MEAS/LLN0$Measurement","207","210","208"
"6570","130.724197868","ipcas_21:73:30","149","1","123","LIED20CTRL/LLN0$Status","1","1","0"
"6571","130.724206323","ipcas_21:73:30","146","1","123","LIED20PROT/LLN0$Alarm","1","",""
"6572","130.724207720","ipcas_21:73:30","203","1","123","LIED20MEAS/LLN0$Measurement","207","205","205"
"6620","131.753646390","ipcas_21:73:30","149","1","124","LIED20CTRL/LLN0$Status","1","1","0"
"6621","131.762789637","ipcas_21:73:30","146","1","124","LIED20PROT/LLN0$Alarm","1","",""
"6622","131.762795843","ipcas_21:73:30","203","1","124","LIED20MEAS/LLN0$Measurement","208","210","203"
"6696","132.801168063","ipcas_21:73:30","149","1","125","LIED20CTRL/LLN0$Status","1","1","0"
"6697","132.801173939","ipcas_21:73:30","146","1","125","LIED20PROT/LLN0$Alarm","1","",""
"6698","132.801175448","ipcas_21:73:30","203","1","125","LIED20MEAS/LLN0$Measurement","206","211","206"
"6749","133.830084496","ipcas_21:73:30","149","1","126","LIED20CTRL/LLN0$Status","1","1","0"
"6750","133.830089653","ipcas_21:73:30","146","1","126","LIED20PROT/LLN0$Alarm","1","",""
"6751","133.830090065","ipcas_21:73:30","203","1","126","LIED20MEAS/LLN0$Measurement","206","206","206"
"6802","134.847026125","ipcas_21:73:30","149","1","127","LIED20CTRL/LLN0$Status","1","1","0"
"6803","134.847026404","ipcas_21:73:30","146","1","127","LIED20PROT/LLN0$Alarm","1","",""
"6804","134.847027071","ipcas_21:73:30","203","1","127","LIED20MEAS/LLN0$Measurement","206","204","206"
"6847","135.901807993","ipcas_21:73:30","150","1","128","LIED20CTRL/LLN0$Status","1","1","0"
"6848","135.901815991","ipcas_21:73:30","147","1","128","LIED20PROT/LLN0$Alarm","1","",""
"6849","135.901816876","ipcas_21:73:30","204","1","128","LIED20MEAS/LLN0$Measurement","206","204","206"
"6908","136.943878953","ipcas_21:73:30","150","1","129","LIED20CTRL/LLN0$Status","1","1","0"
"6909","136.943880075","ipcas_21:73:30","147","1","129","LIED20PROT/LLN0$Alarm","1","",""
"6910","136.943880584","ipcas_21:73:30","204","1","129","LIED20MEAS/LLN0$Measurement","206","207","206"
"6961","137.964418484","ipcas_21:73:30","150","1","130","LIED20CTRL/LLN0$Status","1","1","0"
"6962","137.964419212","ipcas_21:73:30","147","1","130","LIED20PROT/LLN0$Alarm","1","",""
"6963","137.964419776","ipcas_21:73:30","204","1","130","LIED20MEAS/LLN0$Measurement","207","202","203"
"7003","139.003011507","ipcas_21:73:30","150","1","131","LIED20CTRL/LLN0$Status","1","1","0"
"7004","139.003012559","ipcas_21:73:30","147","1","131","LIED20PROT/LLN0$Alarm","1","",""
"7005","139.003013344","ipcas_21:73:30","204","1","131","LIED20MEAS/LLN0$Measurement","205","202","208"
"7044","140.006536743","ipcas_21:73:30","150","1","132","LIED20CTRL/LLN0$Status","1","1","0"
"7045","140.006543033","ipcas_21:73:30","147","1","132","LIED20PROT/LLN0$Alarm","1","",""
"7046","140.006544176","ipcas_21:73:30","204","1","132","LIED20MEAS/LLN0$Measurement","206","209","210"
"7118","141.065941366","ipcas_21:73:30","150","1","133","LIED20CTRL/LLN0$Status","1","1","0"
"7119","141.065941755","ipcas_21:73:30","147","1","133","LIED20PROT/LLN0$Alarm","1","",""
"7120","141.065942155","ipcas_21:73:30","204","1","133","LIED20MEAS/LLN0$Measurement","207","210","206"
"7154","142.098736061","ipcas_21:73:30","150","1","134","LIED20CTRL/LLN0$Status","1","1","0"
"7156","142.098737615","ipcas_21:73:30","147","1","134","LIED20PROT/LLN0$Alarm","1","",""
"7157","142.098739035","ipcas_21:73:30","204","1","134","LIED20MEAS/LLN0$Measurement","205","201","206"
"7206","143.151209720","ipcas_21:73:30","150","1","135","LIED20CTRL/LLN0$Status","1","1","0"
"7207","143.151217455","ipcas_21:73:30","147","1","135","LIED20PROT/LLN0$Alarm","1","",""
"7208","143.151217988","ipcas_21:73:30","204","1","135","LIED20MEAS/LLN0$Measurement","206","206","204"
"7268","144.215989626","ipcas_21:73:30","150","1","136","LIED20CTRL/LLN0$Status","1","1","0"
"7269","144.215994704","ipcas_21:73:30","147","1","136","LIED20PROT/LLN0$Alarm","1","",""
"7270","144.215996168","ipcas_21:73:30","204","1","136","LIED20MEAS/LLN0$Measurement","206","209","206"
"7327","145.261013650","ipcas_21:73:30","150","1","137","LIED20CTRL/LLN0$Status","1","1","0"
"7328","145.261014864","ipcas_21:73:30","147","1","137","LIED20PROT/LLN0$Alarm","1","",""
"7329","145.261015313","ipcas_21:73:30","204","1","137","LIED20MEAS/LLN0$Measurement","207","201","210"
"7377","146.289449886","ipcas_21:73:30","150","1","138","LIED20CTRL/LLN0$Status","1","1","0"
"7378","146.289450168","ipcas_21:73:30","147","1","138","LIED20PROT/LLN0$Alarm","1","",""
"7379","146.289450430","ipcas_21:73:30","204","1","138","LIED20MEAS/LLN0$Measurement","209","203","202"
"7415","147.346680673","ipcas_21:73:30","150","1","139","LIED20CTRL/LLN0$Status","1","1","0"
"7416","147.346687459","ipcas_21:73:30","147","1","139","LIED20PROT/LLN0$Alarm","1","",""
"7417","147.346688686","ipcas_21:73:30","204","1","139","LIED20MEAS/LLN0$Measurement","206","206","202"
"7491","148.363784761","ipcas_21:73:30","150","1","140","LIED20CTRL/LLN0$Status","1","1","0"
"7492","148.363791366","ipcas_21:73:30","147","1","140","LIED20PROT/LLN0$Alarm","1","",""
"7493","148.363791866","ipcas_21:73:30","204","1","140","LIED20MEAS/LLN0$Measurement","201","201","206"
"7544","149.395014257","ipcas_21:73:30","150","1","141","LIED20CTRL/LLN0$Status","1","1","0"
"7545","149.395014889","ipcas_21:73:30","147","1","141","LIED20PROT/LLN0$Alarm","1","",""
"7546","149.395015207","ipcas_21:73:30","204","1","141","LIED20MEAS/LLN0$Measurement","205","204","205"
"7597","150.435547315","ipcas_21:73:30","150","1","142","LIED20CTRL/LLN0$Status","1","1","0"
"7598","150.435548612","ipcas_21:73:30","147","1","142","LIED20PROT/LLN0$Alarm","1","",""
"7599","150.435549404","ipcas_21:73:30","204","1","142","LIED20MEAS/LLN0$Measurement","204","206","207"
"7650","151.464217499","ipcas_21:73:30","150","1","143","LIED20CTRL/LLN0$Status","1","1","0"
"7651","151.464218050","ipcas_21:73:30","147","1","143","LIED20PROT/LLN0$Alarm","1","",""
"7652","151.464218634","ipcas_21:73:30","204","1","143","LIED20MEAS/LLN0$Measurement","206","202","201"
"7703","152.480889426","ipcas_21:73:30","150","1","144","LIED20CTRL/LLN0$Status","1","1","0"
"7704","152.480892706","ipcas_21:73:30","147","1","144","LIED20PROT/LLN0$Alarm","1","",""
"7705","152.480893423","ipcas_21:73:30","204","1","144","LIED20MEAS/LLN0$Measurement","204","206","206"
"7756","153.517444079","ipcas_21:73:30","150","1","145","LIED20CTRL/LLN0$Status","1","1","0"
"7757","153.517447589","ipcas_21:73:30","147","1","145","LIED20PROT/LLN0$Alarm","1","",""
"7758","153.517448603","ipcas_21:73:30","204","1","145","LIED20MEAS/LLN0$Measurement","209","208","209"
"7809","154.536121118","ipcas_21:73:30","150","1","146","LIED20CTRL/LLN0$Status","1","1","0"
"7810","154.536125209","ipcas_21:73:30","147","1","146","LIED20PROT/LLN0$Alarm","1","",""
"7811","154.537429097","ipcas_21:73:30","204","1","146","LIED20MEAS/LLN0$Measurement","206","207","206"
"7862","155.564426607","ipcas_21:73:30","150","1","147","LIED20CTRL/LLN0$Status","1","1","0"
"7863","155.564887097","ipcas_21:73:30","147","1","147","LIED20PROT/LLN0$Alarm","1","",""
"7864","155.564890201","ipcas_21:73:30","204","1","147","LIED20MEAS/LLN0$Measurement","208","211","206"
"7915","156.582833663","ipcas_21:73:30","150","1","148","LIED20CTRL/LLN0$Status","1","1","0"
"7916","156.582838444","ipcas_21:73:30","147","1","148","LIED20PROT/LLN0$Alarm","1","",""
"7917","156.582839410","ipcas_21:73:30","204","1","148","LIED20MEAS/LLN0$Measurement","206","202","209"
"7968","157.622533363","ipcas_21:73:30","150","1","149","LIED20CTRL/LLN0$Status","1","1","0"
"7969","157.622534269","ipcas_21:73:30","147","1","149","LIED20PROT/LLN0$Alarm","1","",""
"7970","157.622535214","ipcas_21:73:30","204","1","149","LIED20MEAS/LLN0$Measurement","208","206","206"
"8004","158.653145216","ipcas_21:73:30","150","1","150","LIED20CTRL/LLN0$Status","1","1","0"
"8005","158.653145580","ipcas_21:73:30","147","1","150","LIED20PROT/LLN0$Alarm","1","",""
"8006","158.653146343","ipcas_21:73:30","204","1","150","LIED20MEAS/LLN0$Measurement","203","201","203"
"8051","159.651432600","ipcas_21:73:30","150","1","151","LIED20CTRL/LLN0$Status","1","1","0"
"8052","159.651435030","ipcas_21:73:30","147","1","151","LIED20PROT/LLN0$Alarm","1","",""
"8053","159.651436088","ipcas_21:73:30","204","1","151","LIED20MEAS/LLN0$Measurement","206","208","206"
"8104","160.676284571","ipcas_21:73:30","150","1","152","LIED20CTRL/LLN0$Status","1","1","0"
"8105","160.676291738","ipcas_21:73:30","147","1","152","LIED20PROT/LLN0$Alarm","1","",""
"8106","160.676293422","ipcas_21:73:30","204","1","152","LIED20MEAS/LLN0$Measurement","211","210","206"
"8157","161.749922849","ipcas_21:73:30","150","1","153","LIED20CTRL/LLN0$Status","1","1","0"
"8158","161.749923192","ipcas_21:73:30","147","1","153","LIED20PROT/LLN0$Alarm","1","",""
"8159","161.749923702","ipcas_21:73:30","204","1","153","LIED20MEAS/LLN0$Measurement","211","206","210"
"8210","162.764842989","ipcas_21:73:30","150","1","154","LIED20CTRL/LLN0$Status","1","1","0"
"8211","162.765142010","ipcas_21:73:30","147","1","154","LIED20PROT/LLN0$Alarm","1","",""
"8212","162.765144587","ipcas_21:73:30","204","1","154","LIED20MEAS/LLN0$Measurement","204","205","206"
"8263","163.810507113","ipcas_21:73:30","150","1","155","LIED20CTRL/LLN0$Status","1","1","0"
"8264","163.810512545","ipcas_21:73:30","147","1","155","LIED20PROT/LLN0$Alarm","1","",""
"8265","163.810514213","ipcas_21:73:30","204","1","155","LIED20MEAS/LLN0$Measurement","206","206","207"
"8331","164.881723306","ipcas_21:73:30","150","1","156","LIED20CTRL/LLN0$Status","1","1","0"
"8332","164.881724061","ipcas_21:73:30","147","1","156","LIED20PROT/LLN0$Alarm","1","",""
"8333","164.881724472","ipcas_21:73:30","204","1","156","LIED20MEAS/LLN0$Measurement","210","206","206"
"8392","165.925011950","ipcas_21:73:30","150","1","157","LIED20CTRL/LLN0$Status","1","1","0"
"8393","165.925018733","ipcas_21:73:30","147","1","157","LIED20PROT/LLN0$Alarm","1","",""
"8394","165.925019881","ipcas_21:73:30","204","1","157","LIED20MEAS/LLN0$Measurement","210","208","206"
"8440","166.965522329","ipcas_21:73:30","150","1","158","LIED20CTRL/LLN0$Status","1","1","0"
"8441","166.965523117","ipcas_21:73:30","147","1","158","LIED20PROT/LLN0$Alarm","1","",""
"8442","166.965523615","ipcas_21:73:30","204","1","158","LIED20MEAS/LLN0$Measurement","211","202","206"
"8478","167.994863818","ipcas_21:73:30","150","1","159","LIED20CTRL/LLN0$Status","1","1","0"
"8479","167.994864171","ipcas_21:73:30","147","1","159","LIED20PROT/LLN0$Alarm","1","",""
"8480","167.994865199","ipcas_21:73:30","204","1","159","LIED20MEAS/LLN0$Measurement","208","210","206"
"8551","169.018967923","ipcas_21:73:30","150","1","160","LIED20CTRL/LLN0$Status","1","1","0"
"8552","169.018971096","ipcas_21:73:30","147","1","160","LIED20PROT/LLN0$Alarm","1","",""
"8553","169.018971605","ipcas_21:73:30","204","1","160","LIED20MEAS/LLN0$Measurement","206","206","206"
"8604","170.046910600","ipcas_21:73:30","150","1","161","LIED20CTRL/LLN0$Status","1","1","0"
"8605","170.046915498","ipcas_21:73:30","147","1","161","LIED20PROT/LLN0$Alarm","1","",""
"8606","170.046916578","ipcas_21:73:30","204","1","161","LIED20MEAS/LLN0$Measurement","206","204","207"
"8652","171.090000808","ipcas_21:73:30","150","1","162","LIED20CTRL/LLN0$Status","1","1","0"
"8653","171.090011848","ipcas_21:73:30","147","1","162","LIED20PROT/LLN0$Alarm","1","",""
"8654","171.090012859","ipcas_21:73:30","204","1","162","LIED20MEAS/LLN0$Measurement","210","203","207"
"8693","172.130138907","ipcas_21:73:30","150","1","163","LIED20CTRL/LLN0$Status","1","1","0"
"8694","172.130139294","ipcas_21:73:30","147","1","163","LIED20PROT/LLN0$Alarm","1","",""
"8695","172.130139722","ipcas_21:73:30","204","1","163","LIED20MEAS/LLN0$Measurement","206","206","206"
"8743","173.187242456","ipcas_21:73:30","150","1","164","LIED20CTRL/LLN0$Status","1","1","0"
"8744","173.187242858","ipcas_21:73:30","147","1","164","LIED20PROT/LLN0$Alarm","1","",""
"8745","173.187243607","ipcas_21:73:30","204","1","164","LIED20MEAS/LLN0$Measurement","211","205","209"
"8799","174.234927540","ipcas_21:73:30","150","1","165","LIED20CTRL/LLN0$Status","1","1","0"
"8801","174.234934265","ipcas_21:73:30","147","1","165","LIED20PROT/LLN0$Alarm","1","",""
"8803","174.234935778","ipcas_21:73:30","204","1","165","LIED20MEAS/LLN0$Measurement","206","205","206"
"8846","175.274840400","ipcas_21:73:30","150","1","166","LIED20CTRL/LLN0$Status","1","1","0"
"8847","175.274850430","ipcas_21:73:30","147","1","166","LIED20PROT/LLN0$Alarm","1","",""
"8848","175.274852076","ipcas_21:73:30","204","1","166","LIED20MEAS/LLN0$Measurement","206","208","202"
"8905","176.324875011","ipcas_21:73:30","150","1","167","LIED20CTRL/LLN0$Status","1","1","0"
"8906","176.324875838","ipcas_21:73:30","147","1","167","LIED20PROT/LLN0$Alarm","1","",""
"8907","176.324876189","ipcas_21:73:30","204","1","167","LIED20MEAS/LLN0$Measurement","203","206","207"
"8975","177.343238284","ipcas_21:73:30","150","1","168","LIED20CTRL/LLN0$Status","1","1","0"
"8976","177.343239012","ipcas_21:73:30","147","1","168","LIED20PROT/LLN0$Alarm","1","",""
"8977","177.343276363","ipcas_21:73:30","204","1","168","LIED20MEAS/LLN0$Measurement","208","203","207"
"9028","178.364698294","ipcas_21:73:30","150","1","169","LIED20CTRL/LLN0$Status","1","1","0"
"9029","178.364698668","ipcas_21:73:30","147","1","169","LIED20PROT/LLN0$Alarm","1","",""
"9030","178.364699560","ipcas_21:73:30","204","1","169","LIED20MEAS/LLN0$Measurement","204","206","202"
"9081","179.421405704","ipcas_21:73:30","150","1","170","LIED20CTRL/LLN0$Status","1","1","0"
"9082","179.421406070","ipcas_21:73:30","147","1","170","LIED20PROT/LLN0$Alarm","1","",""
"9083","179.421406496","ipcas_21:73:30","204","1","170","LIED20MEAS/LLN0$Measurement","211","206","209"
"9134","180.436533155","ipcas_21:73:30","150","1","171","LIED20CTRL/LLN0$Status","1","1","0"
"9135","180.436927501","ipcas_21:73:30","147","1","171","LIED20PROT/LLN0$Alarm","1","",""
"9136","180.437081263","ipcas_21:73:30","204","1","171","LIED20MEAS/LLN0$Measurement","206","208","203"
"9187","181.509665661","ipcas_21:73:30","150","1","172","LIED20CTRL/LLN0$Status","1","1","0"
"9188","181.509666016","ipcas_21:73:30","147","1","172","LIED20PROT/LLN0$Alarm","1","",""
"9189","181.509666440","ipcas_21:73:30","204","1","172","LIED20MEAS/LLN0$Measurement","202","209","209"
"9240","182.515604833","ipcas_21:73:30","150","1","173","LIED20CTRL/LLN0$Status","1","1","0"
"9241","182.516966775","ipcas_21:73:30","147","1","173","LIED20PROT/LLN0$Alarm","1","",""
"9242","182.516971216","ipcas_21:73:30","204","1","173","LIED20MEAS/LLN0$Measurement","203","202","207"
"9293","183.588712332","ipcas_21:73:30","150","1","174","LIED20CTRL/LLN0$Status","1","1","0"
"9294","183.588713589","ipcas_21:73:30","147","1","174","LIED20PROT/LLN0$Alarm","1","",""
"9295","183.588714064","ipcas_21:73:30","204","1","174","LIED20MEAS/LLN0$Measurement","208","206","206"
"9346","184.604726409","ipcas_21:73:30","150","1","175","LIED20CTRL/LLN0$Status","1","1","0"
"9347","184.604934260","ipcas_21:73:30","147","1","175","LIED20PROT/LLN0$Alarm","1","",""
"9348","184.605262256","ipcas_21:73:30","204","1","175","LIED20MEAS/LLN0$Measurement","203","206","208"
"9399","185.635768769","ipcas_21:73:30","150","1","176","LIED20CTRL/LLN0$Status","1","1","0"
"9400","185.636188476","ipcas_21:73:30","147","1","176","LIED20PROT/LLN0$Alarm","1","",""
"9401","185.636684909","ipcas_21:73:30","204","1","176","LIED20MEAS/LLN0$Measurement","206","206","209"
"9452","186.678411852","ipcas_21:73:30","150","1","177","LIED20CTRL/LLN0$Status","1","1","0"
"9453","186.678417572","ipcas_21:73:30","147","1","177","LIED20PROT/LLN0$Alarm","1","",""
"9454","186.679981082","ipcas_21:73:30","204","1","177","LIED20MEAS/LLN0$Measurement","206","204","206"
"9505","187.738004129","ipcas_21:73:30","150","1","178","LIED20CTRL/LLN0$Status","1","1","0"
"9506","187.738008470","ipcas_21:73:30","147","1","178","LIED20PROT/LLN0$Alarm","1","",""
"9507","187.738275117","ipcas_21:73:30","204","1","178","LIED20MEAS/LLN0$Measurement","206","210","205"
"9558","188.783003329","ipcas_21:73:30","150","1","179","LIED20CTRL/LLN0$Status","1","1","0"
"9559","188.783861812","ipcas_21:73:30","147","1","179","LIED20PROT/LLN0$Alarm","1","",""
"9560","188.783863892","ipcas_21:73:30","204","1","179","LIED20MEAS/LLN0$Measurement","206","203","207"
"9611","189.835921122","ipcas_21:73:30","150","1","180","LIED20CTRL/LLN0$Status","1","1","0"
"9612","189.835930921","ipcas_21:73:30","147","1","180","LIED20PROT/LLN0$Alarm","1","",""
"9613","189.835932117","ipcas_21:73:30","204","1","180","LIED20MEAS/LLN0$Measurement","207","206","205"
"9644","190.872615847","ipcas_21:73:30","150","1","181","LIED20CTRL/LLN0$Status","1","1","0"
