"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4817","96.583300635","ipcas_21:73:21","188","2","75","LIED32MEAS/LLN0$Measurement","0","0","0"
"4868","97.603549922","ipcas_21:73:21","149","2","76","LIED32CTRL/LLN0$Status","0","1","0"
"4869","97.603555916","ipcas_21:73:21","146","2","76","LIED32PROT/LLN0$Alarm","1","",""
"4870","97.604145610","ipcas_21:73:21","188","2","76","LIED32MEAS/LLN0$Measurement","0","0","0"
"4921","98.635254060","ipcas_21:73:21","149","2","77","LIED32CTRL/LLN0$Status","0","1","0"
"4922","98.635255270","ipcas_21:73:21","146","2","77","LIED32PROT/LLN0$Alarm","1","",""
"4923","98.635699306","ipcas_21:73:21","188","2","77","LIED32MEAS/LLN0$Measurement","0","0","0"
"4974","99.676340248","ipcas_21:73:21","149","2","78","LIED32CTRL/LLN0$Status","0","1","0"
"4975","99.676341578","ipcas_21:73:21","146","2","78","LIED32PROT/LLN0$Alarm","1","",""
"4976","99.676342808","ipcas_21:73:21","188","2","78","LIED32MEAS/LLN0$Measurement","0","0","0"
"5027","100.697235710","ipcas_21:73:21","149","2","79","LIED32CTRL/LLN0$Status","0","1","0"
"5028","100.697241470","ipcas_21:73:21","146","2","79","LIED32PROT/LLN0$Alarm","1","",""
"5029","100.697243000","ipcas_21:73:21","188","2","79","LIED32MEAS/LLN0$Measurement","0","0","0"
"5080","101.726657771","ipcas_21:73:21","149","2","80","LIED32CTRL/LLN0$Status","0","1","0"
"5081","101.726664336","ipcas_21:73:21","146","2","80","LIED32PROT/LLN0$Alarm","1","",""
"5082","101.726665328","ipcas_21:73:21","188","2","80","LIED32MEAS/LLN0$Measurement","0","0","0"
"5133","102.777543298","ipcas_21:73:21","149","2","81","LIED32CTRL/LLN0$Status","0","1","0"
"5134","102.777547909","ipcas_21:73:21","146","2","81","LIED32PROT/LLN0$Alarm","1","",""
"5135","102.777548855","ipcas_21:73:21","188","2","81","LIED32MEAS/LLN0$Measurement","0","0","0"
"5186","103.800581450","ipcas_21:73:21","149","2","82","LIED32CTRL/LLN0$Status","0","1","0"
"5187","103.800586712","ipcas_21:73:21","146","2","82","LIED32PROT/LLN0$Alarm","1","",""
"5188","103.800587824","ipcas_21:73:21","188","2","82","LIED32MEAS/LLN0$Measurement","0","0","0"
"5239","104.846169514","ipcas_21:73:21","149","2","83","LIED32CTRL/LLN0$Status","0","1","0"
"5240","104.846169842","ipcas_21:73:21","146","2","83","LIED32PROT/LLN0$Alarm","1","",""
"5241","104.846170818","ipcas_21:73:21","188","2","83","LIED32MEAS/LLN0$Measurement","0","0","0"
"5292","105.885291748","ipcas_21:73:21","149","2","84","LIED32CTRL/LLN0$Status","0","1","0"
"5293","105.885292567","ipcas_21:73:21","146","2","84","LIED32PROT/LLN0$Alarm","1","",""
"5294","105.885293738","ipcas_21:73:21","188","2","84","LIED32MEAS/LLN0$Measurement","0","0","0"
"5345","106.882918350","ipcas_21:73:21","149","2","85","LIED32CTRL/LLN0$Status","0","1","0"
"5346","106.882924287","ipcas_21:73:21","146","2","85","LIED32PROT/LLN0$Alarm","1","",""
"5347","106.882925299","ipcas_21:73:21","188","2","85","LIED32MEAS/LLN0$Measurement","0","0","0"
"5398","107.927379742","ipcas_21:73:21","149","2","86","LIED32CTRL/LLN0$Status","0","1","0"
"5399","107.927381119","ipcas_21:73:21","146","2","86","LIED32PROT/LLN0$Alarm","1","",""
"5400","107.927382482","ipcas_21:73:21","188","2","86","LIED32MEAS/LLN0$Measurement","0","0","0"
"5451","108.968847108","ipcas_21:73:21","149","2","87","LIED32CTRL/LLN0$Status","0","1","0"
"5452","108.968848544","ipcas_21:73:21","146","2","87","LIED32PROT/LLN0$Alarm","1","",""
"5453","108.968849520","ipcas_21:73:21","188","2","87","LIED32MEAS/LLN0$Measurement","0","0","0"
"5504","110.046437393","ipcas_21:73:21","149","2","88","LIED32CTRL/LLN0$Status","0","1","0"
"5505","110.046443334","ipcas_21:73:21","146","2","88","LIED32PROT/LLN0$Alarm","1","",""
"5506","110.046444313","ipcas_21:73:21","188","2","88","LIED32MEAS/LLN0$Measurement","0","0","0"
"5557","111.075840644","ipcas_21:73:21","149","2","89","LIED32CTRL/LLN0$Status","0","1","0"
"5558","111.075845819","ipcas_21:73:21","146","2","89","LIED32PROT/LLN0$Alarm","1","",""
"5559","111.075846922","ipcas_21:73:21","188","2","89","LIED32MEAS/LLN0$Measurement","0","0","0"
"5610","112.101176986","ipcas_21:73:21","149","2","90","LIED32CTRL/LLN0$Status","0","1","0"
"5611","112.101182436","ipcas_21:73:21","146","2","90","LIED32PROT/LLN0$Alarm","1","",""
"5612","112.101183581","ipcas_21:73:21","188","2","90","LIED32MEAS/LLN0$Measurement","0","0","0"
"5663","113.124633632","ipcas_21:73:21","149","2","91","LIED32CTRL/LLN0$Status","0","1","0"
"5664","113.124639833","ipcas_21:73:21","146","2","91","LIED32PROT/LLN0$Alarm","1","",""
"5665","113.126011281","ipcas_21:73:21","188","2","91","LIED32MEAS/LLN0$Measurement","0","0","0"
"5716","114.161614757","ipcas_21:73:21","149","2","92","LIED32CTRL/LLN0$Status","0","1","0"
"5717","114.162755143","ipcas_21:73:21","146","2","92","LIED32PROT/LLN0$Alarm","1","",""
"5718","114.163886617","ipcas_21:73:21","188","2","92","LIED32MEAS/LLN0$Measurement","0","0","0"
"5769","115.208193437","ipcas_21:73:21","149","2","93","LIED32CTRL/LLN0$Status","0","1","0"
"5770","115.208200573","ipcas_21:73:21","146","2","93","LIED32PROT/LLN0$Alarm","1","",""
"5771","115.208201615","ipcas_21:73:21","188","2","93","LIED32MEAS/LLN0$Measurement","0","0","0"
"5822","116.227921115","ipcas_21:73:21","149","2","94","LIED32CTRL/LLN0$Status","0","1","0"
"5823","116.227923698","ipcas_21:73:21","146","2","94","LIED32PROT/LLN0$Alarm","1","",""
"5824","116.227924484","ipcas_21:73:21","188","2","94","LIED32MEAS/LLN0$Measurement","0","0","0"
"5875","117.274315679","ipcas_21:73:21","149","2","95","LIED32CTRL/LLN0$Status","0","1","0"
"5876","117.274325260","ipcas_21:73:21","146","2","95","LIED32PROT/LLN0$Alarm","1","",""
"5877","117.274326511","ipcas_21:73:21","188","2","95","LIED32MEAS/LLN0$Measurement","0","0","0"
"5928","118.289444686","ipcas_21:73:21","149","2","96","LIED32CTRL/LLN0$Status","0","1","0"
"5929","118.289450626","ipcas_21:73:21","146","2","96","LIED32PROT/LLN0$Alarm","1","",""
"5930","118.289452246","ipcas_21:73:21","188","2","96","LIED32MEAS/LLN0$Measurement","0","0","0"
"5981","119.313625217","ipcas_21:73:21","149","2","97","LIED32CTRL/LLN0$Status","0","1","0"
"5982","119.313630930","ipcas_21:73:21","146","2","97","LIED32PROT/LLN0$Alarm","1","",""
"5983","119.313631906","ipcas_21:73:21","188","2","97","LIED32MEAS/LLN0$Measurement","0","0","0"
"6064","120.391238505","ipcas_21:73:21","149","2","98","LIED32CTRL/LLN0$Status","0","1","0"
"6065","120.391244634","ipcas_21:73:21","146","2","98","LIED32PROT/LLN0$Alarm","1","",""
"6066","120.391245445","ipcas_21:73:21","188","2","98","LIED32MEAS/LLN0$Measurement","0","0","0"
"6095","121.411676514","ipcas_21:73:21","149","2","99","LIED32CTRL/LLN0$Status","0","1","0"
"6097","121.411684569","ipcas_21:73:21","146","2","99","LIED32PROT/LLN0$Alarm","1","",""
"6098","121.411685615","ipcas_21:73:21","188","2","99","LIED32MEAS/LLN0$Measurement","0","0","0"
"6140","122.432055873","ipcas_21:73:21","149","2","100","LIED32CTRL/LLN0$Status","0","1","0"
"6141","122.432061382","ipcas_21:73:21","146","2","100","LIED32PROT/LLN0$Alarm","1","",""
"6142","122.432138335","ipcas_21:73:21","188","2","100","LIED32MEAS/LLN0$Measurement","0","0","0"
"6193","123.484181358","ipcas_21:73:21","149","2","101","LIED32CTRL/LLN0$Status","0","1","0"
"6194","123.484187469","ipcas_21:73:21","146","2","101","LIED32PROT/LLN0$Alarm","1","",""
"6195","123.484188411","ipcas_21:73:21","188","2","101","LIED32MEAS/LLN0$Measurement","0","0","0"
"6246","124.503075443","ipcas_21:73:21","149","2","102","LIED32CTRL/LLN0$Status","0","1","0"
"6247","124.503080408","ipcas_21:73:21","146","2","102","LIED32PROT/LLN0$Alarm","1","",""
"6248","124.503081938","ipcas_21:73:21","188","2","102","LIED32MEAS/LLN0$Measurement","0","0","0"
"6299","125.525840761","ipcas_21:73:21","149","2","103","LIED32CTRL/LLN0$Status","0","1","0"
"6300","125.525846508","ipcas_21:73:21","146","2","103","LIED32PROT/LLN0$Alarm","1","",""
"6301","125.525847991","ipcas_21:73:21","188","2","103","LIED32MEAS/LLN0$Measurement","0","0","0"
"6352","126.550449399","ipcas_21:73:21","149","2","104","LIED32CTRL/LLN0$Status","0","1","0"
"6353","126.550455082","ipcas_21:73:21","146","2","104","LIED32PROT/LLN0$Alarm","1","",""
"6354","126.550456094","ipcas_21:73:21","188","2","104","LIED32MEAS/LLN0$Measurement","0","0","0"
"6405","127.576506279","ipcas_21:73:21","149","2","105","LIED32CTRL/LLN0$Status","0","1","0"
"6406","127.577328373","ipcas_21:73:21","146","2","105","LIED32PROT/LLN0$Alarm","1","",""
"6407","127.577333288","ipcas_21:73:21","188","2","105","LIED32MEAS/LLN0$Measurement","0","0","0"
"6488","128.675144007","ipcas_21:73:21","149","2","106","LIED32CTRL/LLN0$Status","0","1","0"
"6489","128.675144702","ipcas_21:73:21","146","2","106","LIED32PROT/LLN0$Alarm","1","",""
"6490","128.675145708","ipcas_21:73:21","188","2","106","LIED32MEAS/LLN0$Measurement","0","0","0"
"6529","129.706581546","ipcas_21:73:21","149","2","107","LIED32CTRL/LLN0$Status","0","1","0"
"6530","129.706585769","ipcas_21:73:21","146","2","107","LIED32PROT/LLN0$Alarm","1","",""
"6531","129.706586845","ipcas_21:73:21","188","2","107","LIED32MEAS/LLN0$Measurement","0","0","0"
"6594","130.739631081","ipcas_21:73:21","149","2","108","LIED32CTRL/LLN0$Status","0","1","0"
"6595","130.739637018","ipcas_21:73:21","146","2","108","LIED32PROT/LLN0$Alarm","1","",""
"6596","130.740339436","ipcas_21:73:21","188","2","108","LIED32MEAS/LLN0$Measurement","0","0","0"
"6629","131.762799280","ipcas_21:73:21","149","2","109","LIED32CTRL/LLN0$Status","0","1","0"
"6630","131.762799591","ipcas_21:73:21","146","2","109","LIED32PROT/LLN0$Alarm","1","",""
"6631","131.762799872","ipcas_21:73:21","188","2","109","LIED32MEAS/LLN0$Measurement","0","0","0"
"6670","132.778433332","ipcas_21:73:21","149","2","110","LIED32CTRL/LLN0$Status","0","1","0"
"6671","132.778438428","ipcas_21:73:21","146","2","110","LIED32PROT/LLN0$Alarm","1","",""
"6672","132.778439360","ipcas_21:73:21","188","2","110","LIED32MEAS/LLN0$Measurement","0","0","0"
"6723","133.803045562","ipcas_21:73:21","149","2","111","LIED32CTRL/LLN0$Status","0","1","0"
"6724","133.803051158","ipcas_21:73:21","146","2","111","LIED32PROT/LLN0$Alarm","1","",""
"6725","133.803052120","ipcas_21:73:21","188","2","111","LIED32MEAS/LLN0$Measurement","0","0","0"
"6776","134.826393741","ipcas_21:73:21","149","2","112","LIED32CTRL/LLN0$Status","0","1","0"
"6777","134.826399224","ipcas_21:73:21","146","2","112","LIED32PROT/LLN0$Alarm","1","",""
"6778","134.826400283","ipcas_21:73:21","188","2","112","LIED32MEAS/LLN0$Measurement","0","0","0"
"6829","135.853159438","ipcas_21:73:21","149","2","113","LIED32CTRL/LLN0$Status","0","1","0"
"6830","135.853165619","ipcas_21:73:21","146","2","113","LIED32PROT/LLN0$Alarm","1","",""
"6831","135.853167146","ipcas_21:73:21","188","2","113","LIED32MEAS/LLN0$Measurement","0","0","0"
"6888","136.936910637","ipcas_21:73:21","149","2","114","LIED32CTRL/LLN0$Status","0","1","0"
"6889","136.936911699","ipcas_21:73:21","146","2","114","LIED32PROT/LLN0$Alarm","1","",""
"6890","136.936912638","ipcas_21:73:21","188","2","114","LIED32MEAS/LLN0$Measurement","0","0","0"
"6935","137.964092197","ipcas_21:73:21","149","2","115","LIED32CTRL/LLN0$Status","0","1","0"
"6936","137.964093123","ipcas_21:73:21","146","2","115","LIED32PROT/LLN0$Alarm","1","",""
"6937","137.964093644","ipcas_21:73:21","188","2","115","LIED32MEAS/LLN0$Measurement","0","0","0"
"6988","138.970859541","ipcas_21:73:21","149","2","116","LIED32CTRL/LLN0$Status","0","1","0"
"6989","138.970865057","ipcas_21:73:21","146","2","116","LIED32PROT/LLN0$Alarm","1","",""
"6990","138.970866724","ipcas_21:73:21","188","2","116","LIED32MEAS/LLN0$Measurement","0","0","0"
"7056","140.043219950","ipcas_21:73:21","149","2","117","LIED32CTRL/LLN0$Status","0","1","0"
"7057","140.043228216","ipcas_21:73:21","146","2","117","LIED32PROT/LLN0$Alarm","1","",""
"7058","140.043228721","ipcas_21:73:21","188","2","117","LIED32MEAS/LLN0$Measurement","0","0","0"
"7094","141.033641465","ipcas_21:73:21","149","2","118","LIED32CTRL/LLN0$Status","0","1","0"
"7095","141.033647609","ipcas_21:73:21","146","2","118","LIED32PROT/LLN0$Alarm","1","",""
"7096","141.033648839","ipcas_21:73:21","188","2","118","LIED32MEAS/LLN0$Measurement","0","0","0"
"7159","142.098740715","ipcas_21:73:21","149","2","119","LIED32CTRL/LLN0$Status","0","1","0"
"7160","142.098741507","ipcas_21:73:21","146","2","119","LIED32PROT/LLN0$Alarm","1","",""
"7162","142.098743321","ipcas_21:73:21","188","2","119","LIED32MEAS/LLN0$Measurement","0","0","0"
"7218","143.186251169","ipcas_21:73:21","149","2","120","LIED32CTRL/LLN0$Status","0","1","0"
"7219","143.186259633","ipcas_21:73:21","146","2","120","LIED32PROT/LLN0$Alarm","1","",""
"7220","143.186260167","ipcas_21:73:21","188","2","120","LIED32MEAS/LLN0$Measurement","0","0","0"
"7262","144.210437443","ipcas_21:73:21","149","2","121","LIED32CTRL/LLN0$Status","0","1","0"
"7263","144.210442057","ipcas_21:73:21","146","2","121","LIED32PROT/LLN0$Alarm","1","",""
"7264","144.210705666","ipcas_21:73:21","188","2","121","LIED32MEAS/LLN0$Measurement","0","0","0"
"7309","145.261002613","ipcas_21:73:21","149","2","122","LIED32CTRL/LLN0$Status","0","1","0"
"7310","145.261003308","ipcas_21:73:21","146","2","122","LIED32PROT/LLN0$Alarm","1","",""
"7311","145.261004222","ipcas_21:73:21","188","2","122","LIED32MEAS/LLN0$Measurement","0","0","0"
"7359","146.256920696","ipcas_21:73:21","149","2","123","LIED32CTRL/LLN0$Status","0","1","0"
"7360","146.256921443","ipcas_21:73:21","146","2","123","LIED32PROT/LLN0$Alarm","1","",""
"7361","146.256922101","ipcas_21:73:21","188","2","123","LIED32MEAS/LLN0$Measurement","0","0","0"
"7427","147.346693547","ipcas_21:73:21","149","2","124","LIED32CTRL/LLN0$Status","0","1","0"
"7428","147.346693886","ipcas_21:73:21","146","2","124","LIED32PROT/LLN0$Alarm","1","",""
"7429","147.346694820","ipcas_21:73:21","188","2","124","LIED32MEAS/LLN0$Measurement","0","0","0"
"7465","148.343422213","ipcas_21:73:21","149","2","125","LIED32CTRL/LLN0$Status","0","1","0"
"7466","148.343430402","ipcas_21:73:21","146","2","125","LIED32PROT/LLN0$Alarm","1","",""
"7467","148.343430945","ipcas_21:73:21","188","2","125","LIED32MEAS/LLN0$Measurement","0","0","0"
"7518","149.358400381","ipcas_21:73:21","149","2","126","LIED32CTRL/LLN0$Status","0","1","0"
"7519","149.358406121","ipcas_21:73:21","146","2","126","LIED32PROT/LLN0$Alarm","1","",""
"7520","149.358406696","ipcas_21:73:21","188","2","126","LIED32MEAS/LLN0$Measurement","0","0","0"
"7571","150.376782448","ipcas_21:73:21","149","2","127","LIED32CTRL/LLN0$Status","0","1","0"
"7572","150.377935298","ipcas_21:73:21","146","2","127","LIED32PROT/LLN0$Alarm","1","",""
"7573","150.377940808","ipcas_21:73:21","188","2","127","LIED32MEAS/LLN0$Measurement","0","0","0"
"7624","151.464153211","ipcas_21:73:21","150","2","128","LIED32CTRL/LLN0$Status","0","1","0"
"7625","151.464196882","ipcas_21:73:21","147","2","128","LIED32PROT/LLN0$Alarm","1","",""
"7626","151.464198228","ipcas_21:73:21","189","2","128","LIED32MEAS/LLN0$Measurement","0","0","0"
"7677","152.465833524","ipcas_21:73:21","150","2","129","LIED32CTRL/LLN0$Status","0","1","0"
"7678","152.465838799","ipcas_21:73:21","147","2","129","LIED32PROT/LLN0$Alarm","1","",""
"7679","152.465839939","ipcas_21:73:21","189","2","129","LIED32MEAS/LLN0$Measurement","0","0","0"
"7730","153.495349076","ipcas_21:73:21","150","2","130","LIED32CTRL/LLN0$Status","0","1","0"
"7731","153.495599658","ipcas_21:73:21","147","2","130","LIED32PROT/LLN0$Alarm","1","",""
"7732","153.496303110","ipcas_21:73:21","189","2","130","LIED32MEAS/LLN0$Measurement","0","0","0"
"7783","154.518644584","ipcas_21:73:21","150","2","131","LIED32CTRL/LLN0$Status","0","1","0"
"7784","154.518650169","ipcas_21:73:21","147","2","131","LIED32PROT/LLN0$Alarm","1","",""
"7785","154.518650594","ipcas_21:73:21","189","2","131","LIED32MEAS/LLN0$Measurement","0","0","0"
"7836","155.540670429","ipcas_21:73:21","150","2","132","LIED32CTRL/LLN0$Status","0","1","0"
"7837","155.540671190","ipcas_21:73:21","147","2","132","LIED32PROT/LLN0$Alarm","1","",""
"7838","155.540671617","ipcas_21:73:21","189","2","132","LIED32MEAS/LLN0$Measurement","0","0","0"
"7889","156.550600249","ipcas_21:73:21","150","2","133","LIED32CTRL/LLN0$Status","0","1","0"
"7890","156.550605461","ipcas_21:73:21","147","2","133","LIED32PROT/LLN0$Alarm","1","",""
"7891","156.550606734","ipcas_21:73:21","189","2","133","LIED32MEAS/LLN0$Measurement","0","0","0"
"7942","157.572087672","ipcas_21:73:21","150","2","134","LIED32CTRL/LLN0$Status","0","1","0"
"7943","157.572092928","ipcas_21:73:21","147","2","134","LIED32PROT/LLN0$Alarm","1","",""
"7944","157.572903081","ipcas_21:73:21","189","2","134","LIED32MEAS/LLN0$Measurement","0","0","0"
"8025","158.657267873","ipcas_21:73:21","150","2","135","LIED32CTRL/LLN0$Status","0","1","0"
"8026","158.657275513","ipcas_21:73:21","147","2","135","LIED32PROT/LLN0$Alarm","1","",""
"8027","158.657276330","ipcas_21:73:21","189","2","135","LIED32MEAS/LLN0$Measurement","0","0","0"
"8078","159.680231170","ipcas_21:73:21","150","2","136","LIED32CTRL/LLN0$Status","0","1","0"
"8079","159.680235430","ipcas_21:73:21","147","2","136","LIED32PROT/LLN0$Alarm","1","",""
"8080","159.680236359","ipcas_21:73:21","189","2","136","LIED32MEAS/LLN0$Measurement","0","0","0"
"8131","160.707140347","ipcas_21:73:21","150","2","137","LIED32CTRL/LLN0$Status","0","1","0"
"8132","160.707144638","ipcas_21:73:21","147","2","137","LIED32PROT/LLN0$Alarm","1","",""
"8133","160.707145417","ipcas_21:73:21","189","2","137","LIED32MEAS/LLN0$Measurement","0","0","0"
"8184","161.758221258","ipcas_21:73:21","150","2","138","LIED32CTRL/LLN0$Status","0","1","0"
"8185","161.758225728","ipcas_21:73:21","147","2","138","LIED32PROT/LLN0$Alarm","1","",""
"8186","161.758226342","ipcas_21:73:21","189","2","138","LIED32MEAS/LLN0$Measurement","0","0","0"
"8237","162.801303335","ipcas_21:73:21","150","2","139","LIED32CTRL/LLN0$Status","0","1","0"
"8238","162.801369690","ipcas_21:73:21","147","2","139","LIED32PROT/LLN0$Alarm","1","",""
"8239","162.801370157","ipcas_21:73:21","189","2","139","LIED32MEAS/LLN0$Measurement","0","0","0"
"8278","163.821513379","ipcas_21:73:21","150","2","140","LIED32CTRL/LLN0$Status","0","1","0"
"8279","163.821514145","ipcas_21:73:21","147","2","140","LIED32PROT/LLN0$Alarm","1","",""
"8280","163.821514620","ipcas_21:73:21","189","2","140","LIED32MEAS/LLN0$Measurement","0","0","0"
"8313","164.853126826","ipcas_21:73:21","150","2","141","LIED32CTRL/LLN0$Status","0","1","0"
"8314","164.853127655","ipcas_21:73:21","147","2","141","LIED32PROT/LLN0$Alarm","1","",""
"8315","164.853128480","ipcas_21:73:21","189","2","141","LIED32MEAS/LLN0$Measurement","0","0","0"
"8369","165.915301490","ipcas_21:73:21","150","2","142","LIED32CTRL/LLN0$Status","0","1","0"
"8370","165.915306980","ipcas_21:73:21","147","2","142","LIED32PROT/LLN0$Alarm","1","",""
"8371","165.915308146","ipcas_21:73:21","189","2","142","LIED32MEAS/LLN0$Measurement","0","0","0"
"8419","166.913157382","ipcas_21:73:21","150","2","143","LIED32CTRL/LLN0$Status","0","1","0"
"8420","166.913163262","ipcas_21:73:21","147","2","143","LIED32PROT/LLN0$Alarm","1","",""
"8421","166.913164285","ipcas_21:73:21","189","2","143","LIED32MEAS/LLN0$Measurement","0","0","0"
"8484","167.994868788","ipcas_21:73:21","150","2","144","LIED32CTRL/LLN0$Status","0","1","0"
"8485","167.994869143","ipcas_21:73:21","147","2","144","LIED32PROT/LLN0$Alarm","1","",""
"8486","167.994869487","ipcas_21:73:21","189","2","144","LIED32MEAS/LLN0$Measurement","0","0","0"
"8525","169.003370895","ipcas_21:73:21","150","2","145","LIED32CTRL/LLN0$Status","0","1","0"
"8526","169.003578100","ipcas_21:73:21","147","2","145","LIED32PROT/LLN0$Alarm","1","",""
"8527","169.004011041","ipcas_21:73:21","189","2","145","LIED32MEAS/LLN0$Measurement","0","0","0"
"8578","170.026311101","ipcas_21:73:21","150","2","146","LIED32CTRL/LLN0$Status","0","1","0"
"8579","170.026316443","ipcas_21:73:21","147","2","146","LIED32PROT/LLN0$Alarm","1","",""
"8580","170.026562478","ipcas_21:73:21","189","2","146","LIED32MEAS/LLN0$Measurement","0","0","0"
"8631","171.058110371","ipcas_21:73:21","150","2","147","LIED32CTRL/LLN0$Status","0","1","0"
"8632","171.058117296","ipcas_21:73:21","147","2","147","LIED32PROT/LLN0$Alarm","1","",""
"8633","171.058832826","ipcas_21:73:21","189","2","147","LIED32MEAS/LLN0$Measurement","0","0","0"
"8708","172.149171529","ipcas_21:73:21","150","2","148","LIED32CTRL/LLN0$Status","0","1","0"
"8709","172.149172743","ipcas_21:73:21","147","2","148","LIED32PROT/LLN0$Alarm","1","",""
"8710","172.149180892","ipcas_21:73:21","189","2","148","LIED32MEAS/LLN0$Measurement","0","0","0"
"8752","173.187249423","ipcas_21:73:21","150","2","149","LIED32CTRL/LLN0$Status","0","1","0"
"8753","173.187252126","ipcas_21:73:21","147","2","149","LIED32PROT/LLN0$Alarm","1","",""
"8754","173.187252892","ipcas_21:73:21","189","2","149","LIED32MEAS/LLN0$Measurement","0","0","0"
"8800","174.234933355","ipcas_21:73:21","150","2","150","LIED32CTRL/LLN0$Status","0","1","0"
"8802","174.234934778","ipcas_21:73:21","147","2","150","LIED32PROT/LLN0$Alarm","1","",""
"8804","174.234936779","ipcas_21:73:21","189","2","150","LIED32MEAS/LLN0$Measurement","0","0","0"
"8873","175.289120514","ipcas_21:73:21","150","2","151","LIED32CTRL/LLN0$Status","0","1","0"
"8874","175.289124365","ipcas_21:73:21","147","2","151","LIED32PROT/LLN0$Alarm","1","",""
"8875","175.289124999","ipcas_21:73:21","189","2","151","LIED32MEAS/LLN0$Measurement","0","0","0"
"8908","176.324877204","ipcas_21:73:21","150","2","152","LIED32CTRL/LLN0$Status","0","1","0"
"8909","176.324877734","ipcas_21:73:21","147","2","152","LIED32PROT/LLN0$Alarm","1","",""
"8910","176.324878127","ipcas_21:73:21","189","2","152","LIED32MEAS/LLN0$Measurement","0","0","0"
"8949","177.316514058","ipcas_21:73:21","150","2","153","LIED32CTRL/LLN0$Status","0","1","0"
"8950","177.316519293","ipcas_21:73:21","147","2","153","LIED32PROT/LLN0$Alarm","1","",""
"8951","177.316520302","ipcas_21:73:21","189","2","153","LIED32MEAS/LLN0$Measurement","0","0","0"
"9002","178.341838586","ipcas_21:73:21","150","2","154","LIED32CTRL/LLN0$Status","0","1","0"
"9003","178.341844879","ipcas_21:73:21","147","2","154","LIED32PROT/LLN0$Alarm","1","",""
"9004","178.341845865","ipcas_21:73:21","189","2","154","LIED32MEAS/LLN0$Measurement","0","0","0"
"9055","179.352109042","ipcas_21:73:21","150","2","155","LIED32CTRL/LLN0$Status","0","1","0"
"9056","179.354688147","ipcas_21:73:21","147","2","155","LIED32PROT/LLN0$Alarm","1","",""
"9057","179.354693933","ipcas_21:73:21","189","2","155","LIED32MEAS/LLN0$Measurement","0","0","0"
"9108","180.376040751","ipcas_21:73:21","150","2","156","LIED32CTRL/LLN0$Status","0","1","0"
"9109","180.376045947","ipcas_21:73:21","147","2","156","LIED32PROT/LLN0$Alarm","1","",""
"9110","180.376047103","ipcas_21:73:21","189","2","156","LIED32MEAS/LLN0$Measurement","0","0","0"
"9161","181.402030334","ipcas_21:73:21","150","2","157","LIED32CTRL/LLN0$Status","0","1","0"
"9162","181.402035850","ipcas_21:73:21","147","2","157","LIED32PROT/LLN0$Alarm","1","",""
"9163","181.402037376","ipcas_21:73:21","189","2","157","LIED32MEAS/LLN0$Measurement","0","0","0"
"9214","182.428756330","ipcas_21:73:21","150","2","158","LIED32CTRL/LLN0$Status","0","1","0"
"9215","182.428762728","ipcas_21:73:21","147","2","158","LIED32PROT/LLN0$Alarm","1","",""
"9216","182.428763727","ipcas_21:73:21","189","2","158","LIED32MEAS/LLN0$Measurement","0","0","0"
"9267","183.468756627","ipcas_21:73:21","150","2","159","LIED32CTRL/LLN0$Status","0","1","0"
"9268","183.468763113","ipcas_21:73:21","147","2","159","LIED32PROT/LLN0$Alarm","1","",""
"9269","183.468764381","ipcas_21:73:21","189","2","159","LIED32MEAS/LLN0$Measurement","0","0","0"
"9320","184.482364034","ipcas_21:73:21","150","2","160","LIED32CTRL/LLN0$Status","0","1","0"
"9321","184.482367010","ipcas_21:73:21","147","2","160","LIED32PROT/LLN0$Alarm","1","",""
"9322","184.482640950","ipcas_21:73:21","189","2","160","LIED32MEAS/LLN0$Measurement","0","0","0"
"9373","185.506694016","ipcas_21:73:21","150","2","161","LIED32CTRL/LLN0$Status","0","1","0"
"9374","185.506700768","ipcas_21:73:21","147","2","161","LIED32PROT/LLN0$Alarm","1","",""
"9375","185.506701824","ipcas_21:73:21","189","2","161","LIED32MEAS/LLN0$Measurement","0","0","0"
"9426","186.551716462","ipcas_21:73:21","150","2","162","LIED32CTRL/LLN0$Status","0","1","0"
"9427","186.551721948","ipcas_21:73:21","147","2","162","LIED32PROT/LLN0$Alarm","1","",""
"9428","186.551722930","ipcas_21:73:21","189","2","162","LIED32MEAS/LLN0$Measurement","0","0","0"
"9479","187.581191011","ipcas_21:73:21","150","2","163","LIED32CTRL/LLN0$Status","0","1","0"
"9480","187.581191373","ipcas_21:73:21","147","2","163","LIED32PROT/LLN0$Alarm","1","",""
"9481","187.581192353","ipcas_21:73:21","189","2","163","LIED32MEAS/LLN0$Measurement","0","0","0"
"9532","188.596073036","ipcas_21:73:21","150","2","164","LIED32CTRL/LLN0$Status","0","1","0"
"9533","188.596078953","ipcas_21:73:21","147","2","164","LIED32PROT/LLN0$Alarm","1","",""
"9534","188.596080035","ipcas_21:73:21","189","2","164","LIED32MEAS/LLN0$Measurement","0","0","0"
"9585","189.615398926","ipcas_21:73:21","150","2","165","LIED32CTRL/LLN0$Status","0","1","0"
"9586","189.615404796","ipcas_21:73:21","147","2","165","LIED32PROT/LLN0$Alarm","1","",""
"9587","189.615405708","ipcas_21:73:21","189","2","165","LIED32MEAS/LLN0$Measurement","0","0","0"
"9668","191.432549350","ipcas_21:73:21","150","2","166","LIED32CTRL/LLN0$Status","0","1","0"
