"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4811","96.575574393","ipcas_21:73:23","198","1","90","LIED40MEAS/LLN0$Measurement","370","373","369"
"4862","97.596791757","ipcas_21:73:23","149","1","91","LIED40CTRL/LLN0$Status","1","1","0"
"4863","97.597140050","ipcas_21:73:23","146","1","91","LIED40PROT/LLN0$Alarm","1","",""
"4864","97.597144046","ipcas_21:73:23","198","1","91","LIED40MEAS/LLN0$Measurement","368","367","370"
"4915","98.626094591","ipcas_21:73:23","149","1","92","LIED40CTRL/LLN0$Status","1","1","0"
"4916","98.626844636","ipcas_21:73:23","146","1","92","LIED40PROT/LLN0$Alarm","1","",""
"4917","98.626852611","ipcas_21:73:23","198","1","92","LIED40MEAS/LLN0$Measurement","370","367","365"
"4968","99.671479948","ipcas_21:73:23","149","1","93","LIED40CTRL/LLN0$Status","1","1","0"
"4969","99.671491127","ipcas_21:73:23","146","1","93","LIED40PROT/LLN0$Alarm","1","",""
"4970","99.671492647","ipcas_21:73:23","198","1","93","LIED40MEAS/LLN0$Measurement","370","370","370"
"5021","100.689127428","ipcas_21:73:23","149","1","94","LIED40CTRL/LLN0$Status","1","1","0"
"5022","100.690231871","ipcas_21:73:23","146","1","94","LIED40PROT/LLN0$Alarm","1","",""
"5023","100.690236962","ipcas_21:73:23","198","1","94","LIED40MEAS/LLN0$Measurement","365","372","369"
"5074","101.715778592","ipcas_21:73:23","149","1","95","LIED40CTRL/LLN0$Status","1","1","0"
"5075","101.716630515","ipcas_21:73:23","146","1","95","LIED40PROT/LLN0$Alarm","1","",""
"5076","101.716635186","ipcas_21:73:23","198","1","95","LIED40MEAS/LLN0$Measurement","370","372","370"
"5127","102.770898961","ipcas_21:73:23","149","1","96","LIED40CTRL/LLN0$Status","1","1","0"
"5128","102.770908102","ipcas_21:73:23","146","1","96","LIED40PROT/LLN0$Alarm","1","",""
"5129","102.770909783","ipcas_21:73:23","198","1","96","LIED40MEAS/LLN0$Measurement","370","365","370"
"5180","103.793428454","ipcas_21:73:23","149","1","97","LIED40CTRL/LLN0$Status","1","1","0"
"5181","103.793438688","ipcas_21:73:23","146","1","97","LIED40PROT/LLN0$Alarm","1","",""
"5182","103.793439777","ipcas_21:73:23","198","1","97","LIED40MEAS/LLN0$Measurement","371","370","373"
"5233","104.835825630","ipcas_21:73:23","149","1","98","LIED40CTRL/LLN0$Status","1","1","0"
"5234","104.836407175","ipcas_21:73:23","146","1","98","LIED40PROT/LLN0$Alarm","1","",""
"5235","104.836409812","ipcas_21:73:23","198","1","98","LIED40MEAS/LLN0$Measurement","366","371","374"
"5286","105.852606202","ipcas_21:73:23","149","1","99","LIED40CTRL/LLN0$Status","1","1","0"
"5287","105.852616004","ipcas_21:73:23","146","1","99","LIED40PROT/LLN0$Alarm","1","",""
"5288","105.852617665","ipcas_21:73:23","198","1","99","LIED40MEAS/LLN0$Measurement","370","370","371"
"5339","106.875309434","ipcas_21:73:23","149","1","100","LIED40CTRL/LLN0$Status","1","1","0"
"5340","106.875319083","ipcas_21:73:23","146","1","100","LIED40PROT/LLN0$Alarm","1","",""
"5341","106.875320319","ipcas_21:73:23","198","1","100","LIED40MEAS/LLN0$Measurement","375","370","370"
"5392","107.927364166","ipcas_21:73:23","149","1","101","LIED40CTRL/LLN0$Status","1","1","0"
"5393","107.927374781","ipcas_21:73:23","146","1","101","LIED40PROT/LLN0$Alarm","1","",""
"5394","107.927375910","ipcas_21:73:23","198","1","101","LIED40MEAS/LLN0$Measurement","370","370","366"
"5445","108.964070931","ipcas_21:73:23","149","1","102","LIED40CTRL/LLN0$Status","1","1","0"
"5446","108.964080180","ipcas_21:73:23","146","1","102","LIED40PROT/LLN0$Alarm","1","",""
"5447","108.964081666","ipcas_21:73:23","198","1","102","LIED40MEAS/LLN0$Measurement","374","368","373"
"5498","110.040121971","ipcas_21:73:23","149","1","103","LIED40CTRL/LLN0$Status","1","1","0"
"5499","110.040131948","ipcas_21:73:23","146","1","103","LIED40PROT/LLN0$Alarm","1","",""
"5500","110.040132926","ipcas_21:73:23","198","1","103","LIED40MEAS/LLN0$Measurement","370","370","367"
"5551","111.069794491","ipcas_21:73:23","149","1","104","LIED40CTRL/LLN0$Status","1","1","0"
"5552","111.069804203","ipcas_21:73:23","146","1","104","LIED40PROT/LLN0$Alarm","1","",""
"5553","111.069805392","ipcas_21:73:23","198","1","104","LIED40MEAS/LLN0$Measurement","374","374","370"
"5604","112.094081526","ipcas_21:73:23","149","1","105","LIED40CTRL/LLN0$Status","1","1","0"
"5605","112.094091656","ipcas_21:73:23","146","1","105","LIED40PROT/LLN0$Alarm","1","",""
"5606","112.094092668","ipcas_21:73:23","198","1","105","LIED40MEAS/LLN0$Measurement","367","369","370"
"5657","113.116593292","ipcas_21:73:23","149","1","106","LIED40CTRL/LLN0$Status","1","1","0"
"5658","113.116602617","ipcas_21:73:23","146","1","106","LIED40PROT/LLN0$Alarm","1","",""
"5659","113.116604210","ipcas_21:73:23","198","1","106","LIED40MEAS/LLN0$Measurement","370","365","370"
"5710","114.154337951","ipcas_21:73:23","149","1","107","LIED40CTRL/LLN0$Status","1","1","0"
"5711","114.154929449","ipcas_21:73:23","146","1","107","LIED40PROT/LLN0$Alarm","1","",""
"5712","114.154934561","ipcas_21:73:23","198","1","107","LIED40MEAS/LLN0$Measurement","368","370","369"
"5763","115.202128047","ipcas_21:73:23","149","1","108","LIED40CTRL/LLN0$Status","1","1","0"
"5764","115.202137716","ipcas_21:73:23","146","1","108","LIED40PROT/LLN0$Alarm","1","",""
"5765","115.202139533","ipcas_21:73:23","198","1","108","LIED40MEAS/LLN0$Measurement","370","369","366"
"5816","116.221407722","ipcas_21:73:23","149","1","109","LIED40CTRL/LLN0$Status","1","1","0"
"5817","116.221416847","ipcas_21:73:23","146","1","109","LIED40PROT/LLN0$Alarm","1","",""
"5818","116.223332240","ipcas_21:73:23","198","1","109","LIED40MEAS/LLN0$Measurement","370","374","368"
"5869","117.237662683","ipcas_21:73:23","149","1","110","LIED40CTRL/LLN0$Status","1","1","0"
"5870","117.239376908","ipcas_21:73:23","146","1","110","LIED40PROT/LLN0$Alarm","1","",""
"5871","117.239383560","ipcas_21:73:23","198","1","110","LIED40MEAS/LLN0$Measurement","368","373","370"
"5922","118.283195616","ipcas_21:73:23","149","1","111","LIED40CTRL/LLN0$Status","1","1","0"
"5923","118.283205903","ipcas_21:73:23","146","1","111","LIED40PROT/LLN0$Alarm","1","",""
"5924","118.283207767","ipcas_21:73:23","198","1","111","LIED40MEAS/LLN0$Measurement","366","372","371"
"5975","119.305839815","ipcas_21:73:23","149","1","112","LIED40CTRL/LLN0$Status","1","1","0"
"5976","119.305850015","ipcas_21:73:23","146","1","112","LIED40PROT/LLN0$Alarm","1","",""
"5977","119.305851452","ipcas_21:73:23","198","1","112","LIED40MEAS/LLN0$Measurement","370","370","374"
"6037","120.361525222","ipcas_21:73:23","149","1","113","LIED40CTRL/LLN0$Status","1","1","0"
"6038","120.361530939","ipcas_21:73:23","146","1","113","LIED40PROT/LLN0$Alarm","1","",""
"6039","120.361532589","ipcas_21:73:23","198","1","113","LIED40MEAS/LLN0$Measurement","366","368","373"
"6087","121.400703577","ipcas_21:73:23","149","1","114","LIED40CTRL/LLN0$Status","1","1","0"
"6088","121.400711064","ipcas_21:73:23","146","1","114","LIED40PROT/LLN0$Alarm","1","",""
"6089","121.400712076","ipcas_21:73:23","198","1","114","LIED40MEAS/LLN0$Measurement","373","367","372"
"6134","122.425954245","ipcas_21:73:23","149","1","115","LIED40CTRL/LLN0$Status","1","1","0"
"6135","122.425963616","ipcas_21:73:23","146","1","115","LIED40PROT/LLN0$Alarm","1","",""
"6136","122.425964545","ipcas_21:73:23","198","1","115","LIED40MEAS/LLN0$Measurement","371","373","370"
"6187","123.474509468","ipcas_21:73:23","149","1","116","LIED40CTRL/LLN0$Status","1","1","0"
"6188","123.474519828","ipcas_21:73:23","146","1","116","LIED40PROT/LLN0$Alarm","1","",""
"6189","123.474521171","ipcas_21:73:23","198","1","116","LIED40MEAS/LLN0$Measurement","373","370","370"
"6240","124.496849453","ipcas_21:73:23","149","1","117","LIED40CTRL/LLN0$Status","1","1","0"
"6241","124.496866525","ipcas_21:73:23","146","1","117","LIED40PROT/LLN0$Alarm","1","",""
"6242","124.496867541","ipcas_21:73:23","198","1","117","LIED40MEAS/LLN0$Measurement","374","370","373"
"6293","125.518463487","ipcas_21:73:23","149","1","118","LIED40CTRL/LLN0$Status","1","1","0"
"6294","125.519205882","ipcas_21:73:23","146","1","118","LIED40PROT/LLN0$Alarm","1","",""
"6295","125.519211228","ipcas_21:73:23","198","1","118","LIED40MEAS/LLN0$Measurement","367","368","370"
"6346","126.543900500","ipcas_21:73:23","149","1","119","LIED40CTRL/LLN0$Status","1","1","0"
"6347","126.544408594","ipcas_21:73:23","146","1","119","LIED40PROT/LLN0$Alarm","1","",""
"6348","126.544413355","ipcas_21:73:23","198","1","119","LIED40MEAS/LLN0$Measurement","370","367","369"
"6399","127.569557766","ipcas_21:73:23","149","1","120","LIED40CTRL/LLN0$Status","1","1","0"
"6400","127.569567482","ipcas_21:73:23","146","1","120","LIED40PROT/LLN0$Alarm","1","",""
"6401","127.569568728","ipcas_21:73:23","198","1","120","LIED40MEAS/LLN0$Measurement","366","370","370"
"6461","128.675120930","ipcas_21:73:23","149","1","121","LIED40CTRL/LLN0$Status","1","1","0"
"6462","128.675121419","ipcas_21:73:23","146","1","121","LIED40PROT/LLN0$Alarm","1","",""
"6463","128.675121858","ipcas_21:73:23","198","1","121","LIED40MEAS/LLN0$Measurement","370","367","367"
"6517","129.706570187","ipcas_21:73:23","149","1","122","LIED40CTRL/LLN0$Status","1","1","0"
"6518","129.706571052","ipcas_21:73:23","146","1","122","LIED40PROT/LLN0$Alarm","1","",""
"6519","129.706571891","ipcas_21:73:23","198","1","122","LIED40MEAS/LLN0$Measurement","373","370","370"
"6561","130.712349326","ipcas_21:73:23","149","1","123","LIED40CTRL/LLN0$Status","1","1","0"
"6565","130.715202885","ipcas_21:73:23","146","1","123","LIED40PROT/LLN0$Alarm","1","",""
"6566","130.715208398","ipcas_21:73:23","198","1","123","LIED40MEAS/LLN0$Measurement","370","367","370"
"6623","131.762796329","ipcas_21:73:23","149","1","124","LIED40CTRL/LLN0$Status","1","1","0"
"6624","131.762796652","ipcas_21:73:23","146","1","124","LIED40PROT/LLN0$Alarm","1","",""
"6625","131.762797164","ipcas_21:73:23","198","1","124","LIED40MEAS/LLN0$Measurement","370","370","373"
"6664","132.771197503","ipcas_21:73:23","149","1","125","LIED40CTRL/LLN0$Status","1","1","0"
"6665","132.771207326","ipcas_21:73:23","146","1","125","LIED40PROT/LLN0$Alarm","1","",""
"6666","132.771208722","ipcas_21:73:23","198","1","125","LIED40MEAS/LLN0$Measurement","370","373","373"
"6717","133.797182805","ipcas_21:73:23","149","1","126","LIED40CTRL/LLN0$Status","1","1","0"
"6718","133.797192451","ipcas_21:73:23","146","1","126","LIED40PROT/LLN0$Alarm","1","",""
"6719","133.797193460","ipcas_21:73:23","198","1","126","LIED40MEAS/LLN0$Measurement","370","367","374"
"6770","134.820239005","ipcas_21:73:23","149","1","127","LIED40CTRL/LLN0$Status","1","1","0"
"6771","134.820248209","ipcas_21:73:23","146","1","127","LIED40PROT/LLN0$Alarm","1","",""
"6772","134.820249088","ipcas_21:73:23","198","1","127","LIED40MEAS/LLN0$Measurement","372","369","367"
"6823","135.844422573","ipcas_21:73:23","150","1","128","LIED40CTRL/LLN0$Status","1","1","0"
"6824","135.844432476","ipcas_21:73:23","147","1","128","LIED40PROT/LLN0$Alarm","1","",""
"6825","135.844433662","ipcas_21:73:23","199","1","128","LIED40MEAS/LLN0$Measurement","370","373","370"
"6882","136.936904646","ipcas_21:73:23","150","1","129","LIED40CTRL/LLN0$Status","1","1","0"
"6883","136.936905468","ipcas_21:73:23","147","1","129","LIED40PROT/LLN0$Alarm","1","",""
"6884","136.936906284","ipcas_21:73:23","199","1","129","LIED40MEAS/LLN0$Measurement","373","366","373"
"6929","137.964081614","ipcas_21:73:23","150","1","130","LIED40CTRL/LLN0$Status","1","1","0"
"6930","137.964089464","ipcas_21:73:23","147","1","130","LIED40PROT/LLN0$Alarm","1","",""
"6931","137.964089952","ipcas_21:73:23","199","1","130","LIED40MEAS/LLN0$Measurement","370","369","366"
"6982","138.964168944","ipcas_21:73:23","150","1","131","LIED40CTRL/LLN0$Status","1","1","0"
"6983","138.964179054","ipcas_21:73:23","147","1","131","LIED40PROT/LLN0$Alarm","1","",""
"6984","138.964383734","ipcas_21:73:23","199","1","131","LIED40MEAS/LLN0$Measurement","370","370","375"
"7050","140.011297017","ipcas_21:73:23","150","1","132","LIED40CTRL/LLN0$Status","1","1","0"
"7051","140.011302015","ipcas_21:73:23","147","1","132","LIED40PROT/LLN0$Alarm","1","",""
"7052","140.011303415","ipcas_21:73:23","199","1","132","LIED40MEAS/LLN0$Measurement","370","372","370"
"7088","141.023346424","ipcas_21:73:23","150","1","133","LIED40CTRL/LLN0$Status","1","1","0"
"7089","141.023356631","ipcas_21:73:23","147","1","133","LIED40PROT/LLN0$Alarm","1","",""
"7090","141.023358218","ipcas_21:73:23","199","1","133","LIED40MEAS/LLN0$Measurement","370","373","365"
"7144","142.074399868","ipcas_21:73:23","150","1","134","LIED40CTRL/LLN0$Status","1","1","0"
"7148","142.088215486","ipcas_21:73:23","147","1","134","LIED40PROT/LLN0$Alarm","1","",""
"7149","142.098725751","ipcas_21:73:23","199","1","134","LIED40MEAS/LLN0$Measurement","370","369","368"
"7203","143.120841061","ipcas_21:73:23","150","1","135","LIED40CTRL/LLN0$Status","1","1","0"
"7204","143.121017867","ipcas_21:73:23","147","1","135","LIED40PROT/LLN0$Alarm","1","",""
"7205","143.121224337","ipcas_21:73:23","199","1","135","LIED40MEAS/LLN0$Measurement","370","370","368"
"7248","144.196093188","ipcas_21:73:23","150","1","136","LIED40CTRL/LLN0$Status","1","1","0"
"7251","144.197513359","ipcas_21:73:23","147","1","136","LIED40PROT/LLN0$Alarm","1","",""
"7252","144.197518778","ipcas_21:73:23","199","1","136","LIED40MEAS/LLN0$Measurement","369","370","370"
"7300","145.237202718","ipcas_21:73:23","150","1","137","LIED40CTRL/LLN0$Status","1","1","0"
"7301","145.237212724","ipcas_21:73:23","147","1","137","LIED40PROT/LLN0$Alarm","1","",""
"7302","145.237213854","ipcas_21:73:23","199","1","137","LIED40MEAS/LLN0$Measurement","370","372","369"
"7353","146.253466208","ipcas_21:73:23","150","1","138","LIED40CTRL/LLN0$Status","1","1","0"
"7354","146.253476842","ipcas_21:73:23","147","1","138","LIED40PROT/LLN0$Alarm","1","",""
"7355","146.253478509","ipcas_21:73:23","199","1","138","LIED40MEAS/LLN0$Measurement","370","371","373"
"7418","147.346689016","ipcas_21:73:23","150","1","139","LIED40CTRL/LLN0$Status","1","1","0"
"7419","147.346689530","ipcas_21:73:23","147","1","139","LIED40PROT/LLN0$Alarm","1","",""
"7420","147.346689901","ipcas_21:73:23","199","1","139","LIED40MEAS/LLN0$Measurement","372","374","374"
"7459","148.319762726","ipcas_21:73:23","150","1","140","LIED40CTRL/LLN0$Status","1","1","0"
"7460","148.320334980","ipcas_21:73:23","147","1","140","LIED40PROT/LLN0$Alarm","1","",""
"7461","148.321113708","ipcas_21:73:23","199","1","140","LIED40MEAS/LLN0$Measurement","367","370","370"
"7512","149.344013678","ipcas_21:73:23","150","1","141","LIED40CTRL/LLN0$Status","1","1","0"
"7513","149.344023772","ipcas_21:73:23","147","1","141","LIED40PROT/LLN0$Alarm","1","",""
"7514","149.344996609","ipcas_21:73:23","199","1","141","LIED40MEAS/LLN0$Measurement","375","367","371"
"7565","150.368092303","ipcas_21:73:23","150","1","142","LIED40CTRL/LLN0$Status","1","1","0"
"7566","150.368101697","ipcas_21:73:23","147","1","142","LIED40PROT/LLN0$Alarm","1","",""
"7567","150.369285987","ipcas_21:73:23","199","1","142","LIED40MEAS/LLN0$Measurement","370","370","367"
"7618","151.435636455","ipcas_21:73:23","150","1","143","LIED40CTRL/LLN0$Status","1","1","0"
"7619","151.435717745","ipcas_21:73:23","147","1","143","LIED40PROT/LLN0$Alarm","1","",""
"7620","151.436131428","ipcas_21:73:23","199","1","143","LIED40MEAS/LLN0$Measurement","370","370","370"
"7671","152.458910630","ipcas_21:73:23","150","1","144","LIED40CTRL/LLN0$Status","1","1","0"
"7672","152.458919357","ipcas_21:73:23","147","1","144","LIED40PROT/LLN0$Alarm","1","",""
"7673","152.459117352","ipcas_21:73:23","199","1","144","LIED40MEAS/LLN0$Measurement","372","374","370"
"7724","153.485357191","ipcas_21:73:23","150","1","145","LIED40CTRL/LLN0$Status","1","1","0"
"7725","153.485367031","ipcas_21:73:23","147","1","145","LIED40PROT/LLN0$Alarm","1","",""
"7726","153.485368678","ipcas_21:73:23","199","1","145","LIED40MEAS/LLN0$Measurement","366","369","374"
"7777","154.509645849","ipcas_21:73:23","150","1","146","LIED40CTRL/LLN0$Status","1","1","0"
"7778","154.509653347","ipcas_21:73:23","147","1","146","LIED40PROT/LLN0$Alarm","1","",""
"7779","154.509654306","ipcas_21:73:23","199","1","146","LIED40MEAS/LLN0$Measurement","374","370","374"
"7830","155.523466937","ipcas_21:73:23","150","1","147","LIED40CTRL/LLN0$Status","1","1","0"
"7831","155.523477000","ipcas_21:73:23","147","1","147","LIED40PROT/LLN0$Alarm","1","",""
"7832","155.523478490","ipcas_21:73:23","199","1","147","LIED40MEAS/LLN0$Measurement","370","367","367"
"7883","156.544367373","ipcas_21:73:23","150","1","148","LIED40CTRL/LLN0$Status","1","1","0"
"7884","156.544377844","ipcas_21:73:23","147","1","148","LIED40PROT/LLN0$Alarm","1","",""
"7885","156.544555819","ipcas_21:73:23","199","1","148","LIED40MEAS/LLN0$Measurement","370","368","370"
"7936","157.565324315","ipcas_21:73:23","150","1","149","LIED40CTRL/LLN0$Status","1","1","0"
"7937","157.565333897","ipcas_21:73:23","147","1","149","LIED40PROT/LLN0$Alarm","1","",""
"7938","157.565335390","ipcas_21:73:23","199","1","149","LIED40MEAS/LLN0$Measurement","368","369","369"
"7989","158.616609139","ipcas_21:73:23","150","1","150","LIED40CTRL/LLN0$Status","1","1","0"
"7990","158.616619306","ipcas_21:73:23","147","1","150","LIED40PROT/LLN0$Alarm","1","",""
"7991","158.616729686","ipcas_21:73:23","199","1","150","LIED40MEAS/LLN0$Measurement","372","370","375"
"8072","159.667045068","ipcas_21:73:23","150","1","151","LIED40CTRL/LLN0$Status","1","1","0"
"8073","159.667049990","ipcas_21:73:23","147","1","151","LIED40PROT/LLN0$Alarm","1","",""
"8074","159.667050394","ipcas_21:73:23","199","1","151","LIED40MEAS/LLN0$Measurement","373","370","370"
"8125","160.704778842","ipcas_21:73:23","150","1","152","LIED40CTRL/LLN0$Status","1","1","0"
"8126","160.704784424","ipcas_21:73:23","147","1","152","LIED40PROT/LLN0$Alarm","1","",""
"8127","160.704785384","ipcas_21:73:23","199","1","152","LIED40MEAS/LLN0$Measurement","374","370","370"
"8169","161.753454659","ipcas_21:73:23","150","1","153","LIED40CTRL/LLN0$Status","1","1","0"
"8170","161.753457761","ipcas_21:73:23","147","1","153","LIED40PROT/LLN0$Alarm","1","",""
"8171","161.753458369","ipcas_21:73:23","199","1","153","LIED40MEAS/LLN0$Measurement","374","368","369"
"8231","162.797787509","ipcas_21:73:23","150","1","154","LIED40CTRL/LLN0$Status","1","1","0"
"8232","162.798095334","ipcas_21:73:23","147","1","154","LIED40PROT/LLN0$Alarm","1","",""
"8233","162.798271736","ipcas_21:73:23","199","1","154","LIED40MEAS/LLN0$Measurement","370","370","373"
"8266","163.817996641","ipcas_21:73:23","150","1","155","LIED40CTRL/LLN0$Status","1","1","0"
"8267","163.818004723","ipcas_21:73:23","147","1","155","LIED40PROT/LLN0$Alarm","1","",""
"8268","163.818005879","ipcas_21:73:23","199","1","155","LIED40MEAS/LLN0$Measurement","370","369","372"
"8307","164.835751711","ipcas_21:73:23","150","1","156","LIED40CTRL/LLN0$Status","1","1","0"
"8308","164.836890770","ipcas_21:73:23","147","1","156","LIED40PROT/LLN0$Alarm","1","",""
"8309","164.836896827","ipcas_21:73:23","199","1","156","LIED40MEAS/LLN0$Measurement","370","370","370"
"8360","165.886666980","ipcas_21:73:23","150","1","157","LIED40CTRL/LLN0$Status","1","1","0"
"8361","165.886677461","ipcas_21:73:23","147","1","157","LIED40PROT/LLN0$Alarm","1","",""
"8363","165.886680504","ipcas_21:73:23","199","1","157","LIED40MEAS/LLN0$Measurement","370","366","367"
"8413","166.906985008","ipcas_21:73:23","150","1","158","LIED40CTRL/LLN0$Status","1","1","0"
"8414","166.906994062","ipcas_21:73:23","147","1","158","LIED40PROT/LLN0$Alarm","1","",""
"8415","166.906995035","ipcas_21:73:23","199","1","158","LIED40MEAS/LLN0$Measurement","370","371","366"
"8472","167.994850787","ipcas_21:73:23","150","1","159","LIED40CTRL/LLN0$Status","1","1","0"
"8476","167.994862693","ipcas_21:73:23","147","1","159","LIED40PROT/LLN0$Alarm","1","",""
"8477","167.994863380","ipcas_21:73:23","199","1","159","LIED40MEAS/LLN0$Measurement","373","375","369"
"8519","168.994223399","ipcas_21:73:23","150","1","160","LIED40CTRL/LLN0$Status","1","1","0"
"8520","168.994860612","ipcas_21:73:23","147","1","160","LIED40PROT/LLN0$Alarm","1","",""
"8521","168.995614457","ipcas_21:73:23","199","1","160","LIED40MEAS/LLN0$Measurement","370","370","372"
"8572","170.018913991","ipcas_21:73:23","150","1","161","LIED40CTRL/LLN0$Status","1","1","0"
"8573","170.019533424","ipcas_21:73:23","147","1","161","LIED40PROT/LLN0$Alarm","1","",""
"8574","170.019902140","ipcas_21:73:23","199","1","161","LIED40MEAS/LLN0$Measurement","372","373","370"
"8625","171.046870413","ipcas_21:73:23","150","1","162","LIED40CTRL/LLN0$Status","1","1","0"
"8626","171.048296906","ipcas_21:73:23","147","1","162","LIED40PROT/LLN0$Alarm","1","",""
"8627","171.048303216","ipcas_21:73:23","199","1","162","LIED40MEAS/LLN0$Measurement","367","370","365"
"8678","172.091334522","ipcas_21:73:23","150","1","163","LIED40CTRL/LLN0$Status","1","1","0"
"8679","172.091344144","ipcas_21:73:23","147","1","163","LIED40PROT/LLN0$Alarm","1","",""
"8680","172.091345761","ipcas_21:73:23","199","1","163","LIED40MEAS/LLN0$Measurement","371","375","373"
"8740","173.187241108","ipcas_21:73:23","150","1","164","LIED40CTRL/LLN0$Status","1","1","0"
"8741","173.187241601","ipcas_21:73:23","147","1","164","LIED40PROT/LLN0$Alarm","1","",""
"8742","173.187242038","ipcas_21:73:23","199","1","164","LIED40MEAS/LLN0$Measurement","372","370","370"
"8793","174.204051529","ipcas_21:73:23","150","1","165","LIED40CTRL/LLN0$Status","1","1","0"
"8794","174.204450442","ipcas_21:73:23","147","1","165","LIED40PROT/LLN0$Alarm","1","",""
"8795","174.204804578","ipcas_21:73:23","199","1","165","LIED40MEAS/LLN0$Measurement","370","371","371"
"8849","175.274853069","ipcas_21:73:23","150","1","166","LIED40CTRL/LLN0$Status","1","1","0"
"8850","175.274853904","ipcas_21:73:23","147","1","166","LIED40PROT/LLN0$Alarm","1","",""
"8851","175.274854753","ipcas_21:73:23","199","1","166","LIED40MEAS/LLN0$Measurement","370","373","370"
"8899","176.307981471","ipcas_21:73:23","150","1","167","LIED40CTRL/LLN0$Status","1","1","0"
"8900","176.307981846","ipcas_21:73:23","147","1","167","LIED40PROT/LLN0$Alarm","1","",""
"8901","176.307982233","ipcas_21:73:23","199","1","167","LIED40MEAS/LLN0$Measurement","368","370","370"
"8943","177.308325938","ipcas_21:73:23","150","1","168","LIED40CTRL/LLN0$Status","1","1","0"
"8944","177.308968203","ipcas_21:73:23","147","1","168","LIED40PROT/LLN0$Alarm","1","",""
"8945","177.308972834","ipcas_21:73:23","199","1","168","LIED40MEAS/LLN0$Measurement","370","374","366"
"8996","178.331347272","ipcas_21:73:23","150","1","169","LIED40CTRL/LLN0$Status","1","1","0"
"8997","178.331355208","ipcas_21:73:23","147","1","169","LIED40PROT/LLN0$Alarm","1","",""
"8998","178.331355763","ipcas_21:73:23","199","1","169","LIED40MEAS/LLN0$Measurement","371","374","372"
"9049","179.342992938","ipcas_21:73:23","150","1","170","LIED40CTRL/LLN0$Status","1","1","0"
"9050","179.343004204","ipcas_21:73:23","147","1","170","LIED40PROT/LLN0$Alarm","1","",""
"9051","179.343005831","ipcas_21:73:23","199","1","170","LIED40MEAS/LLN0$Measurement","373","368","368"
"9102","180.369397249","ipcas_21:73:23","150","1","171","LIED40CTRL/LLN0$Status","1","1","0"
"9103","180.369407172","ipcas_21:73:23","147","1","171","LIED40PROT/LLN0$Alarm","1","",""
"9104","180.369408626","ipcas_21:73:23","199","1","171","LIED40MEAS/LLN0$Measurement","365","367","371"
"9155","181.393952872","ipcas_21:73:23","150","1","172","LIED40CTRL/LLN0$Status","1","1","0"
"9156","181.393961936","ipcas_21:73:23","147","1","172","LIED40PROT/LLN0$Alarm","1","",""
"9157","181.393963319","ipcas_21:73:23","199","1","172","LIED40MEAS/LLN0$Measurement","370","370","371"
"9208","182.420147529","ipcas_21:73:23","150","1","173","LIED40CTRL/LLN0$Status","1","1","0"
"9209","182.420158247","ipcas_21:73:23","147","1","173","LIED40PROT/LLN0$Alarm","1","",""
"9210","182.420159293","ipcas_21:73:23","199","1","173","LIED40MEAS/LLN0$Measurement","375","370","370"
"9261","183.450095880","ipcas_21:73:23","150","1","174","LIED40CTRL/LLN0$Status","1","1","0"
"9262","183.450106688","ipcas_21:73:23","147","1","174","LIED40PROT/LLN0$Alarm","1","",""
"9263","183.450107957","ipcas_21:73:23","199","1","174","LIED40MEAS/LLN0$Measurement","370","370","370"
"9314","184.479630325","ipcas_21:73:23","150","1","175","LIED40CTRL/LLN0$Status","1","1","0"
"9315","184.479639277","ipcas_21:73:23","147","1","175","LIED40PROT/LLN0$Alarm","1","",""
"9316","184.479640363","ipcas_21:73:23","199","1","175","LIED40MEAS/LLN0$Measurement","370","370","371"
"9367","185.495663481","ipcas_21:73:23","150","1","176","LIED40CTRL/LLN0$Status","1","1","0"
"9368","185.495672698","ipcas_21:73:23","147","1","176","LIED40PROT/LLN0$Alarm","1","",""
"9369","185.496287915","ipcas_21:73:23","199","1","176","LIED40MEAS/LLN0$Measurement","370","366","367"
"9420","186.545181672","ipcas_21:73:23","150","1","177","LIED40CTRL/LLN0$Status","1","1","0"
"9421","186.545191815","ipcas_21:73:23","147","1","177","LIED40PROT/LLN0$Alarm","1","",""
"9422","186.545468565","ipcas_21:73:23","199","1","177","LIED40MEAS/LLN0$Measurement","370","367","370"
"9473","187.564454949","ipcas_21:73:23","150","1","178","LIED40CTRL/LLN0$Status","1","1","0"
"9474","187.565230784","ipcas_21:73:23","147","1","178","LIED40PROT/LLN0$Alarm","1","",""
"9475","187.565235418","ipcas_21:73:23","199","1","178","LIED40MEAS/LLN0$Measurement","370","370","370"
"9526","188.585508466","ipcas_21:73:23","150","1","179","LIED40CTRL/LLN0$Status","1","1","0"
"9527","188.586182534","ipcas_21:73:23","147","1","179","LIED40PROT/LLN0$Alarm","1","",""
"9528","188.586188170","ipcas_21:73:23","199","1","179","LIED40MEAS/LLN0$Measurement","370","368","374"
"9579","189.609188240","ipcas_21:73:23","150","1","180","LIED40CTRL/LLN0$Status","1","1","0"
"9580","189.609197989","ipcas_21:73:23","147","1","180","LIED40PROT/LLN0$Alarm","1","",""
"9581","189.609199496","ipcas_21:73:23","199","1","180","LIED40MEAS/LLN0$Measurement","370","374","370"
"9632","190.685164560","ipcas_21:73:23","150","1","181","LIED40CTRL/LLN0$Status","1","1","0"
