"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4820","96.587093138","ipcas_21:73:20","188","2","75","LIED33MEAS/LLN0$Measurement","0","0","0"
"4871","97.607118714","ipcas_21:73:20","149","2","76","LIED33CTRL/LLN0$Status","0","1","0"
"4872","97.607124140","ipcas_21:73:20","146","2","76","LIED33PROT/LLN0$Alarm","1","",""
"4873","97.607125503","ipcas_21:73:20","188","2","76","LIED33MEAS/LLN0$Measurement","0","0","0"
"4924","98.638286554","ipcas_21:73:20","149","2","77","LIED33CTRL/LLN0$Status","0","1","0"
"4925","98.638292140","ipcas_21:73:20","146","2","77","LIED33PROT/LLN0$Alarm","1","",""
"4926","98.638293132","ipcas_21:73:20","188","2","77","LIED33MEAS/LLN0$Measurement","0","0","0"
"4977","99.716822748","ipcas_21:73:20","149","2","78","LIED33CTRL/LLN0$Status","0","1","0"
"4978","99.716831180","ipcas_21:73:20","146","2","78","LIED33PROT/LLN0$Alarm","1","",""
"4979","99.716831516","ipcas_21:73:20","188","2","78","LIED33MEAS/LLN0$Measurement","0","0","0"
"5030","100.699718117","ipcas_21:73:20","149","2","79","LIED33CTRL/LLN0$Status","0","1","0"
"5031","100.700741711","ipcas_21:73:20","146","2","79","LIED33PROT/LLN0$Alarm","1","",""
"5032","100.700746392","ipcas_21:73:20","188","2","79","LIED33MEAS/LLN0$Measurement","0","0","0"
"5083","101.730864571","ipcas_21:73:20","149","2","80","LIED33CTRL/LLN0$Status","0","1","0"
"5084","101.730870498","ipcas_21:73:20","146","2","80","LIED33PROT/LLN0$Alarm","1","",""
"5085","101.730871697","ipcas_21:73:20","188","2","80","LIED33MEAS/LLN0$Measurement","0","0","0"
"5136","102.779930711","ipcas_21:73:20","149","2","81","LIED33CTRL/LLN0$Status","0","1","0"
"5137","102.779935646","ipcas_21:73:20","146","2","81","LIED33PROT/LLN0$Alarm","1","",""
"5138","102.779936591","ipcas_21:73:20","188","2","81","LIED33MEAS/LLN0$Measurement","0","0","0"
"5189","103.826120298","ipcas_21:73:20","149","2","82","LIED33CTRL/LLN0$Status","0","1","0"
"5190","103.826124517","ipcas_21:73:20","146","2","82","LIED33PROT/LLN0$Alarm","1","",""
"5191","103.826125331","ipcas_21:73:20","188","2","82","LIED33MEAS/LLN0$Measurement","0","0","0"
"5242","104.846171166","ipcas_21:73:20","149","2","83","LIED33CTRL/LLN0$Status","0","1","0"
"5243","104.846171453","ipcas_21:73:20","146","2","83","LIED33PROT/LLN0$Alarm","1","",""
"5244","104.846171760","ipcas_21:73:20","188","2","83","LIED33MEAS/LLN0$Measurement","0","0","0"
"5295","105.885295099","ipcas_21:73:20","149","2","84","LIED33CTRL/LLN0$Status","0","1","0"
"5296","105.885295817","ipcas_21:73:20","146","2","84","LIED33PROT/LLN0$Alarm","1","",""
"5297","105.885296545","ipcas_21:73:20","188","2","84","LIED33MEAS/LLN0$Measurement","0","0","0"
"5348","106.887225927","ipcas_21:73:20","149","2","85","LIED33CTRL/LLN0$Status","0","1","0"
"5349","106.887257597","ipcas_21:73:20","146","2","85","LIED33PROT/LLN0$Alarm","1","",""
"5350","106.887259635","ipcas_21:73:20","188","2","85","LIED33MEAS/LLN0$Measurement","0","0","0"
"5401","107.927383551","ipcas_21:73:20","149","2","86","LIED33CTRL/LLN0$Status","0","1","0"
"5402","107.927384423","ipcas_21:73:20","146","2","86","LIED33PROT/LLN0$Alarm","1","",""
"5403","107.927385569","ipcas_21:73:20","188","2","86","LIED33MEAS/LLN0$Measurement","0","0","0"
"5454","108.992075576","ipcas_21:73:20","149","2","87","LIED33CTRL/LLN0$Status","0","1","0"
"5455","108.992079326","ipcas_21:73:20","146","2","87","LIED33PROT/LLN0$Alarm","1","",""
"5456","108.992080024","ipcas_21:73:20","188","2","87","LIED33MEAS/LLN0$Measurement","0","0","0"
"5507","110.050795212","ipcas_21:73:20","149","2","88","LIED33CTRL/LLN0$Status","0","1","0"
"5508","110.050802338","ipcas_21:73:20","146","2","88","LIED33PROT/LLN0$Alarm","1","",""
"5509","110.050804022","ipcas_21:73:20","188","2","88","LIED33MEAS/LLN0$Measurement","0","0","0"
"5560","111.077878821","ipcas_21:73:20","149","2","89","LIED33CTRL/LLN0$Status","0","1","0"
"5561","111.077883977","ipcas_21:73:20","146","2","89","LIED33PROT/LLN0$Alarm","1","",""
"5562","111.077885052","ipcas_21:73:20","188","2","89","LIED33MEAS/LLN0$Measurement","0","0","0"
"5613","112.102827048","ipcas_21:73:20","149","2","90","LIED33CTRL/LLN0$Status","0","1","0"
"5614","112.102832341","ipcas_21:73:20","146","2","90","LIED33PROT/LLN0$Alarm","1","",""
"5615","112.102833273","ipcas_21:73:20","188","2","90","LIED33MEAS/LLN0$Measurement","0","0","0"
"5666","113.130788104","ipcas_21:73:20","149","2","91","LIED33CTRL/LLN0$Status","0","1","0"
"5667","113.130795034","ipcas_21:73:20","146","2","91","LIED33PROT/LLN0$Alarm","1","",""
"5668","113.131613369","ipcas_21:73:20","188","2","91","LIED33MEAS/LLN0$Measurement","0","0","0"
"5719","114.167023544","ipcas_21:73:20","149","2","92","LIED33CTRL/LLN0$Status","0","1","0"
"5720","114.167028683","ipcas_21:73:20","146","2","92","LIED33PROT/LLN0$Alarm","1","",""
"5721","114.167030206","ipcas_21:73:20","188","2","92","LIED33MEAS/LLN0$Measurement","0","0","0"
"5772","115.210888561","ipcas_21:73:20","149","2","93","LIED33CTRL/LLN0$Status","0","1","0"
"5773","115.210894374","ipcas_21:73:20","146","2","93","LIED33PROT/LLN0$Alarm","1","",""
"5774","115.210895667","ipcas_21:73:20","188","2","93","LIED33MEAS/LLN0$Measurement","0","0","0"
"5825","116.228959608","ipcas_21:73:20","149","2","94","LIED33CTRL/LLN0$Status","0","1","0"
"5826","116.228962072","ipcas_21:73:20","146","2","94","LIED33PROT/LLN0$Alarm","1","",""
"5827","116.228962542","ipcas_21:73:20","188","2","94","LIED33MEAS/LLN0$Measurement","0","0","0"
"5878","117.274326955","ipcas_21:73:20","149","2","95","LIED33CTRL/LLN0$Status","0","1","0"
"5879","117.274327295","ipcas_21:73:20","146","2","95","LIED33PROT/LLN0$Alarm","1","",""
"5880","117.274327601","ipcas_21:73:20","188","2","95","LIED33MEAS/LLN0$Measurement","0","0","0"
"5931","118.292522239","ipcas_21:73:20","149","2","96","LIED33CTRL/LLN0$Status","0","1","0"
"5932","118.292528143","ipcas_21:73:20","146","2","96","LIED33PROT/LLN0$Alarm","1","",""
"5933","118.292529285","ipcas_21:73:20","188","2","96","LIED33MEAS/LLN0$Measurement","0","0","0"
"5984","119.318844047","ipcas_21:73:20","149","2","97","LIED33CTRL/LLN0$Status","0","1","0"
"5985","119.318851889","ipcas_21:73:20","146","2","97","LIED33PROT/LLN0$Alarm","1","",""
"5986","119.318852938","ipcas_21:73:20","188","2","97","LIED33MEAS/LLN0$Measurement","0","0","0"
"6067","120.396026043","ipcas_21:73:20","149","2","98","LIED33CTRL/LLN0$Status","0","1","0"
"6068","120.396032253","ipcas_21:73:20","146","2","98","LIED33PROT/LLN0$Alarm","1","",""
"6069","120.396032865","ipcas_21:73:20","188","2","98","LIED33MEAS/LLN0$Measurement","0","0","0"
"6099","121.411686861","ipcas_21:73:20","149","2","99","LIED33CTRL/LLN0$Status","0","1","0"
"6100","121.411687730","ipcas_21:73:20","146","2","99","LIED33PROT/LLN0$Alarm","1","",""
"6101","121.411689016","ipcas_21:73:20","188","2","99","LIED33MEAS/LLN0$Measurement","0","0","0"
"6143","122.435478185","ipcas_21:73:20","149","2","100","LIED33CTRL/LLN0$Status","0","1","0"
"6144","122.435483848","ipcas_21:73:20","146","2","100","LIED33PROT/LLN0$Alarm","1","",""
"6145","122.435485051","ipcas_21:73:20","188","2","100","LIED33MEAS/LLN0$Measurement","0","0","0"
"6196","123.484189243","ipcas_21:73:20","149","2","101","LIED33CTRL/LLN0$Status","0","1","0"
"6197","123.484190733","ipcas_21:73:20","146","2","101","LIED33PROT/LLN0$Alarm","1","",""
"6198","123.484191902","ipcas_21:73:20","188","2","101","LIED33MEAS/LLN0$Measurement","0","0","0"
"6249","124.507050706","ipcas_21:73:20","149","2","102","LIED33CTRL/LLN0$Status","0","1","0"
"6250","124.507056476","ipcas_21:73:20","146","2","102","LIED33PROT/LLN0$Alarm","1","",""
"6251","124.507058297","ipcas_21:73:20","188","2","102","LIED33MEAS/LLN0$Measurement","0","0","0"
"6302","125.530647599","ipcas_21:73:20","149","2","103","LIED33CTRL/LLN0$Status","0","1","0"
"6303","125.530653339","ipcas_21:73:20","146","2","103","LIED33PROT/LLN0$Alarm","1","",""
"6304","125.530654906","ipcas_21:73:20","188","2","103","LIED33MEAS/LLN0$Measurement","0","0","0"
"6355","126.560188371","ipcas_21:73:20","149","2","104","LIED33CTRL/LLN0$Status","0","1","0"
"6356","126.560193076","ipcas_21:73:20","146","2","104","LIED33PROT/LLN0$Alarm","1","",""
"6357","126.560194079","ipcas_21:73:20","188","2","104","LIED33MEAS/LLN0$Measurement","0","0","0"
"6408","127.581818204","ipcas_21:73:20","149","2","105","LIED33CTRL/LLN0$Status","0","1","0"
"6409","127.581824624","ipcas_21:73:20","146","2","105","LIED33PROT/LLN0$Alarm","1","",""
"6410","127.581826025","ipcas_21:73:20","188","2","105","LIED33MEAS/LLN0$Measurement","0","0","0"
"6491","128.675146737","ipcas_21:73:20","149","2","106","LIED33CTRL/LLN0$Status","0","1","0"
"6492","128.675168186","ipcas_21:73:20","146","2","106","LIED33PROT/LLN0$Alarm","1","",""
"6493","128.675170116","ipcas_21:73:20","188","2","106","LIED33MEAS/LLN0$Measurement","0","0","0"
"6535","129.706590871","ipcas_21:73:20","149","2","107","LIED33CTRL/LLN0$Status","0","1","0"
"6536","129.706591810","ipcas_21:73:20","146","2","107","LIED33PROT/LLN0$Alarm","1","",""
"6537","129.706592989","ipcas_21:73:20","188","2","107","LIED33MEAS/LLN0$Measurement","0","0","0"
"6597","130.744288433","ipcas_21:73:20","149","2","108","LIED33CTRL/LLN0$Status","0","1","0"
"6598","130.744296491","ipcas_21:73:20","146","2","108","LIED33PROT/LLN0$Alarm","1","",""
"6599","130.744297522","ipcas_21:73:20","188","2","108","LIED33MEAS/LLN0$Measurement","0","0","0"
"6632","131.762800802","ipcas_21:73:20","149","2","109","LIED33CTRL/LLN0$Status","0","1","0"
"6633","131.762801398","ipcas_21:73:20","146","2","109","LIED33PROT/LLN0$Alarm","1","",""
"6634","131.762801797","ipcas_21:73:20","188","2","109","LIED33MEAS/LLN0$Measurement","0","0","0"
"6673","132.781761587","ipcas_21:73:20","149","2","110","LIED33CTRL/LLN0$Status","0","1","0"
"6674","132.781768142","ipcas_21:73:20","146","2","110","LIED33PROT/LLN0$Alarm","1","",""
"6675","132.781769214","ipcas_21:73:20","188","2","110","LIED33MEAS/LLN0$Measurement","0","0","0"
"6726","133.812103986","ipcas_21:73:20","149","2","111","LIED33CTRL/LLN0$Status","0","1","0"
"6727","133.812113498","ipcas_21:73:20","146","2","111","LIED33PROT/LLN0$Alarm","1","",""
"6728","133.812114477","ipcas_21:73:20","188","2","111","LIED33MEAS/LLN0$Measurement","0","0","0"
"6779","134.828701444","ipcas_21:73:20","149","2","112","LIED33CTRL/LLN0$Status","0","1","0"
"6780","134.828706873","ipcas_21:73:20","146","2","112","LIED33PROT/LLN0$Alarm","1","",""
"6781","134.828708684","ipcas_21:73:20","188","2","112","LIED33MEAS/LLN0$Measurement","0","0","0"
"6832","135.895698983","ipcas_21:73:20","149","2","113","LIED33CTRL/LLN0$Status","0","1","0"
"6833","135.895705744","ipcas_21:73:20","146","2","113","LIED33PROT/LLN0$Alarm","1","",""
"6834","135.895706683","ipcas_21:73:20","188","2","113","LIED33MEAS/LLN0$Measurement","0","0","0"
"6891","136.936913410","ipcas_21:73:20","149","2","114","LIED33CTRL/LLN0$Status","0","1","0"
"6892","136.936914155","ipcas_21:73:20","146","2","114","LIED33PROT/LLN0$Alarm","1","",""
"6893","136.936915087","ipcas_21:73:20","188","2","114","LIED33MEAS/LLN0$Measurement","0","0","0"
"6938","137.964093995","ipcas_21:73:20","149","2","115","LIED33CTRL/LLN0$Status","0","1","0"
"6939","137.964094878","ipcas_21:73:20","146","2","115","LIED33PROT/LLN0$Alarm","1","",""
"6940","137.964095718","ipcas_21:73:20","188","2","115","LIED33MEAS/LLN0$Measurement","0","0","0"
"6991","139.002997475","ipcas_21:73:20","149","2","116","LIED33CTRL/LLN0$Status","0","1","0"
"6992","139.003004472","ipcas_21:73:20","146","2","116","LIED33PROT/LLN0$Alarm","1","",""
"6993","139.003004886","ipcas_21:73:20","188","2","116","LIED33MEAS/LLN0$Measurement","0","0","0"
"7059","140.043229228","ipcas_21:73:20","149","2","117","LIED33CTRL/LLN0$Status","0","1","0"
"7060","140.043230238","ipcas_21:73:20","146","2","117","LIED33PROT/LLN0$Alarm","1","",""
"7061","140.043231127","ipcas_21:73:20","188","2","117","LIED33MEAS/LLN0$Measurement","0","0","0"
"7097","141.037164635","ipcas_21:73:20","149","2","118","LIED33CTRL/LLN0$Status","0","1","0"
"7098","141.037170238","ipcas_21:73:20","146","2","118","LIED33PROT/LLN0$Alarm","1","",""
"7099","141.037171558","ipcas_21:73:20","188","2","118","LIED33MEAS/LLN0$Measurement","0","0","0"
"7165","142.098748834","ipcas_21:73:20","149","2","119","LIED33CTRL/LLN0$Status","0","1","0"
"7166","142.098829458","ipcas_21:73:20","146","2","119","LIED33PROT/LLN0$Alarm","1","",""
"7167","142.098830821","ipcas_21:73:20","188","2","119","LIED33MEAS/LLN0$Measurement","0","0","0"
"7221","143.186261566","ipcas_21:73:20","149","2","120","LIED33CTRL/LLN0$Status","0","1","0"
"7222","143.186262360","ipcas_21:73:20","146","2","120","LIED33PROT/LLN0$Alarm","1","",""
"7223","143.186263063","ipcas_21:73:20","188","2","120","LIED33MEAS/LLN0$Measurement","0","0","0"
"7265","144.214322655","ipcas_21:73:20","149","2","121","LIED33CTRL/LLN0$Status","0","1","0"
"7266","144.214327703","ipcas_21:73:20","146","2","121","LIED33PROT/LLN0$Alarm","1","",""
"7267","144.214329294","ipcas_21:73:20","188","2","121","LIED33MEAS/LLN0$Measurement","0","0","0"
"7312","145.261004590","ipcas_21:73:20","149","2","122","LIED33CTRL/LLN0$Status","0","1","0"
"7313","145.261005095","ipcas_21:73:20","146","2","122","LIED33PROT/LLN0$Alarm","1","",""
"7314","145.261005613","ipcas_21:73:20","188","2","122","LIED33MEAS/LLN0$Measurement","0","0","0"
"7362","146.257749974","ipcas_21:73:20","149","2","123","LIED33CTRL/LLN0$Status","0","1","0"
"7363","146.257755270","ipcas_21:73:20","146","2","123","LIED33PROT/LLN0$Alarm","1","",""
"7364","146.257756212","ipcas_21:73:20","188","2","123","LIED33MEAS/LLN0$Measurement","0","0","0"
"7430","147.346695559","ipcas_21:73:20","149","2","124","LIED33CTRL/LLN0$Status","0","1","0"
"7431","147.346697345","ipcas_21:73:20","146","2","124","LIED33PROT/LLN0$Alarm","1","",""
"7432","147.346697657","ipcas_21:73:20","188","2","124","LIED33MEAS/LLN0$Measurement","0","0","0"
"7468","148.343431853","ipcas_21:73:20","149","2","125","LIED33CTRL/LLN0$Status","0","1","0"
"7469","148.343432552","ipcas_21:73:20","146","2","125","LIED33PROT/LLN0$Alarm","1","",""
"7470","148.343433436","ipcas_21:73:20","188","2","125","LIED33MEAS/LLN0$Measurement","0","0","0"
"7521","149.385431929","ipcas_21:73:20","149","2","126","LIED33CTRL/LLN0$Status","0","1","0"
"7522","149.385436887","ipcas_21:73:20","146","2","126","LIED33PROT/LLN0$Alarm","1","",""
"7523","149.385437749","ipcas_21:73:20","188","2","126","LIED33MEAS/LLN0$Measurement","0","0","0"
"7574","150.385965037","ipcas_21:73:20","149","2","127","LIED33CTRL/LLN0$Status","0","1","0"
"7575","150.385972912","ipcas_21:73:20","146","2","127","LIED33PROT/LLN0$Alarm","1","",""
"7576","150.385974235","ipcas_21:73:20","188","2","127","LIED33MEAS/LLN0$Measurement","0","0","0"
"7627","151.464199330","ipcas_21:73:20","150","2","128","LIED33CTRL/LLN0$Status","0","1","0"
"7628","151.464200403","ipcas_21:73:20","147","2","128","LIED33PROT/LLN0$Alarm","1","",""
"7629","151.464200995","ipcas_21:73:20","189","2","128","LIED33MEAS/LLN0$Measurement","0","0","0"
"7680","152.469041216","ipcas_21:73:20","150","2","129","LIED33CTRL/LLN0$Status","0","1","0"
"7681","152.469046723","ipcas_21:73:20","147","2","129","LIED33PROT/LLN0$Alarm","1","",""
"7682","152.469048102","ipcas_21:73:20","189","2","129","LIED33MEAS/LLN0$Measurement","0","0","0"
"7733","153.500077584","ipcas_21:73:20","150","2","130","LIED33CTRL/LLN0$Status","0","1","0"
"7734","153.500536367","ipcas_21:73:20","147","2","130","LIED33PROT/LLN0$Alarm","1","",""
"7735","153.500819450","ipcas_21:73:20","189","2","130","LIED33MEAS/LLN0$Measurement","0","0","0"
"7786","154.518651358","ipcas_21:73:20","150","2","131","LIED33CTRL/LLN0$Status","0","1","0"
"7787","154.518652170","ipcas_21:73:20","147","2","131","LIED33PROT/LLN0$Alarm","1","",""
"7788","154.518652520","ipcas_21:73:20","189","2","131","LIED33MEAS/LLN0$Measurement","0","0","0"
"7839","155.540671913","ipcas_21:73:20","150","2","132","LIED33CTRL/LLN0$Status","0","1","0"
"7840","155.540672614","ipcas_21:73:20","147","2","132","LIED33PROT/LLN0$Alarm","1","",""
"7841","155.540672985","ipcas_21:73:20","189","2","132","LIED33MEAS/LLN0$Measurement","0","0","0"
"7892","156.556372226","ipcas_21:73:20","150","2","133","LIED33CTRL/LLN0$Status","0","1","0"
"7893","156.556378431","ipcas_21:73:20","147","2","133","LIED33PROT/LLN0$Alarm","1","",""
"7894","156.556417450","ipcas_21:73:20","189","2","133","LIED33MEAS/LLN0$Measurement","0","0","0"
"7945","157.604594732","ipcas_21:73:20","150","2","134","LIED33CTRL/LLN0$Status","0","1","0"
"7946","157.604601309","ipcas_21:73:20","147","2","134","LIED33PROT/LLN0$Alarm","1","",""
"7947","157.604602271","ipcas_21:73:20","189","2","134","LIED33MEAS/LLN0$Measurement","0","0","0"
"8028","158.659098627","ipcas_21:73:20","150","2","135","LIED33CTRL/LLN0$Status","0","1","0"
"8029","158.659104291","ipcas_21:73:20","147","2","135","LIED33PROT/LLN0$Alarm","1","",""
"8030","158.659105016","ipcas_21:73:20","189","2","135","LIED33MEAS/LLN0$Measurement","0","0","0"
"8081","159.680236906","ipcas_21:73:20","150","2","136","LIED33CTRL/LLN0$Status","0","1","0"
"8082","159.680237285","ipcas_21:73:20","147","2","136","LIED33PROT/LLN0$Alarm","1","",""
"8083","159.680237801","ipcas_21:73:20","189","2","136","LIED33MEAS/LLN0$Measurement","0","0","0"
"8134","160.707881073","ipcas_21:73:20","150","2","137","LIED33CTRL/LLN0$Status","0","1","0"
"8135","160.707885063","ipcas_21:73:20","147","2","137","LIED33PROT/LLN0$Alarm","1","",""
"8136","160.707885751","ipcas_21:73:20","189","2","137","LIED33MEAS/LLN0$Measurement","0","0","0"
"8187","161.791034702","ipcas_21:73:20","150","2","138","LIED33CTRL/LLN0$Status","0","1","0"
"8188","161.791043958","ipcas_21:73:20","147","2","138","LIED33PROT/LLN0$Alarm","1","",""
"8189","161.791044979","ipcas_21:73:20","189","2","138","LIED33MEAS/LLN0$Measurement","0","0","0"
"8240","162.802214282","ipcas_21:73:20","150","2","139","LIED33CTRL/LLN0$Status","0","1","0"
"8241","162.802217304","ipcas_21:73:20","147","2","139","LIED33PROT/LLN0$Alarm","1","",""
"8242","162.802437675","ipcas_21:73:20","189","2","139","LIED33MEAS/LLN0$Measurement","0","0","0"
"8284","163.830709565","ipcas_21:73:20","150","2","140","LIED33CTRL/LLN0$Status","0","1","0"
"8285","163.830710505","ipcas_21:73:20","147","2","140","LIED33PROT/LLN0$Alarm","1","",""
"8286","163.830711068","ipcas_21:73:20","189","2","140","LIED33MEAS/LLN0$Measurement","0","0","0"
"8316","164.853129282","ipcas_21:73:20","150","2","141","LIED33CTRL/LLN0$Status","0","1","0"
"8317","164.853131023","ipcas_21:73:20","147","2","141","LIED33PROT/LLN0$Alarm","1","",""
"8318","164.853131881","ipcas_21:73:20","189","2","141","LIED33MEAS/LLN0$Measurement","0","0","0"
"8372","165.915309800","ipcas_21:73:20","150","2","142","LIED33CTRL/LLN0$Status","0","1","0"
"8373","165.915310776","ipcas_21:73:20","147","2","142","LIED33PROT/LLN0$Alarm","1","",""
"8374","165.915311604","ipcas_21:73:20","189","2","142","LIED33MEAS/LLN0$Measurement","0","0","0"
"8422","166.916005670","ipcas_21:73:20","150","2","143","LIED33CTRL/LLN0$Status","0","1","0"
"8423","166.916010932","ipcas_21:73:20","147","2","143","LIED33PROT/LLN0$Alarm","1","",""
"8424","166.916012619","ipcas_21:73:20","189","2","143","LIED33MEAS/LLN0$Measurement","0","0","0"
"8487","167.994869764","ipcas_21:73:20","150","2","144","LIED33CTRL/LLN0$Status","0","1","0"
"8488","167.994871403","ipcas_21:73:20","147","2","144","LIED33PROT/LLN0$Alarm","1","",""
"8489","167.995067741","ipcas_21:73:20","189","2","144","LIED33MEAS/LLN0$Measurement","0","0","0"
"8528","169.006442338","ipcas_21:73:20","150","2","145","LIED33CTRL/LLN0$Status","0","1","0"
"8529","169.006751240","ipcas_21:73:20","147","2","145","LIED33PROT/LLN0$Alarm","1","",""
"8530","169.007090629","ipcas_21:73:20","189","2","145","LIED33MEAS/LLN0$Measurement","0","0","0"
"8581","170.029120933","ipcas_21:73:20","150","2","146","LIED33CTRL/LLN0$Status","0","1","0"
"8582","170.029126406","ipcas_21:73:20","147","2","146","LIED33PROT/LLN0$Alarm","1","",""
"8583","170.029342151","ipcas_21:73:20","189","2","146","LIED33MEAS/LLN0$Measurement","0","0","0"
"8634","171.061724861","ipcas_21:73:20","150","2","147","LIED33CTRL/LLN0$Status","0","1","0"
"8635","171.062744432","ipcas_21:73:20","147","2","147","LIED33PROT/LLN0$Alarm","1","",""
"8636","171.062748865","ipcas_21:73:20","189","2","147","LIED33MEAS/LLN0$Measurement","0","0","0"
"8714","172.149183944","ipcas_21:73:20","150","2","148","LIED33CTRL/LLN0$Status","0","1","0"
"8715","172.149184346","ipcas_21:73:20","147","2","148","LIED33PROT/LLN0$Alarm","1","",""
"8716","172.149185335","ipcas_21:73:20","189","2","148","LIED33MEAS/LLN0$Measurement","0","0","0"
"8758","173.187255998","ipcas_21:73:20","150","2","149","LIED33CTRL/LLN0$Status","0","1","0"
"8759","173.187256594","ipcas_21:73:20","147","2","149","LIED33PROT/LLN0$Alarm","1","",""
"8760","173.187257075","ipcas_21:73:20","189","2","149","LIED33MEAS/LLN0$Measurement","0","0","0"
"8805","174.238780617","ipcas_21:73:20","150","2","150","LIED33CTRL/LLN0$Status","0","1","0"
"8806","174.238788143","ipcas_21:73:20","147","2","150","LIED33PROT/LLN0$Alarm","1","",""
"8807","174.238789141","ipcas_21:73:20","189","2","150","LIED33MEAS/LLN0$Measurement","0","0","0"
"8876","175.290280529","ipcas_21:73:20","150","2","151","LIED33CTRL/LLN0$Status","0","1","0"
"8877","175.290283448","ipcas_21:73:20","147","2","151","LIED33PROT/LLN0$Alarm","1","",""
"8878","175.290284120","ipcas_21:73:20","189","2","151","LIED33MEAS/LLN0$Measurement","0","0","0"
"8911","176.324878505","ipcas_21:73:20","150","2","152","LIED33CTRL/LLN0$Status","0","1","0"
"8912","176.324878854","ipcas_21:73:20","147","2","152","LIED33PROT/LLN0$Alarm","1","",""
"8913","176.324879525","ipcas_21:73:20","189","2","152","LIED33MEAS/LLN0$Measurement","0","0","0"
"8952","177.319299768","ipcas_21:73:20","150","2","153","LIED33CTRL/LLN0$Status","0","1","0"
"8953","177.319305017","ipcas_21:73:20","147","2","153","LIED33PROT/LLN0$Alarm","1","",""
"8954","177.319305959","ipcas_21:73:20","189","2","153","LIED33MEAS/LLN0$Measurement","0","0","0"
"9005","178.341846574","ipcas_21:73:20","150","2","154","LIED33CTRL/LLN0$Status","0","1","0"
"9006","178.341847277","ipcas_21:73:20","147","2","154","LIED33PROT/LLN0$Alarm","1","",""
"9007","178.341847560","ipcas_21:73:20","189","2","154","LIED33MEAS/LLN0$Measurement","0","0","0"
"9058","179.356626309","ipcas_21:73:20","150","2","155","LIED33CTRL/LLN0$Status","0","1","0"
"9059","179.356632360","ipcas_21:73:20","147","2","155","LIED33PROT/LLN0$Alarm","1","",""
"9060","179.356633980","ipcas_21:73:20","189","2","155","LIED33MEAS/LLN0$Measurement","0","0","0"
"9111","180.378404262","ipcas_21:73:20","150","2","156","LIED33CTRL/LLN0$Status","0","1","0"
"9112","180.378430088","ipcas_21:73:20","147","2","156","LIED33PROT/LLN0$Alarm","1","",""
"9113","180.378432113","ipcas_21:73:20","189","2","156","LIED33MEAS/LLN0$Measurement","0","0","0"
"9164","181.404882778","ipcas_21:73:20","150","2","157","LIED33CTRL/LLN0$Status","0","1","0"
"9165","181.404888605","ipcas_21:73:20","147","2","157","LIED33PROT/LLN0$Alarm","1","",""
"9166","181.404889781","ipcas_21:73:20","189","2","157","LIED33MEAS/LLN0$Measurement","0","0","0"
"9217","182.432790300","ipcas_21:73:20","150","2","158","LIED33CTRL/LLN0$Status","0","1","0"
"9218","182.432955412","ipcas_21:73:20","147","2","158","LIED33PROT/LLN0$Alarm","1","",""
"9219","182.432969585","ipcas_21:73:20","189","2","158","LIED33MEAS/LLN0$Measurement","0","0","0"
"9270","183.471494891","ipcas_21:73:20","150","2","159","LIED33CTRL/LLN0$Status","0","1","0"
"9271","183.471502842","ipcas_21:73:20","147","2","159","LIED33PROT/LLN0$Alarm","1","",""
"9272","183.471503690","ipcas_21:73:20","189","2","159","LIED33MEAS/LLN0$Measurement","0","0","0"
"9323","184.484129506","ipcas_21:73:20","150","2","160","LIED33CTRL/LLN0$Status","0","1","0"
"9324","184.484292438","ipcas_21:73:20","147","2","160","LIED33PROT/LLN0$Alarm","1","",""
"9325","184.485263234","ipcas_21:73:20","189","2","160","LIED33MEAS/LLN0$Measurement","0","0","0"
"9376","185.510316393","ipcas_21:73:20","150","2","161","LIED33CTRL/LLN0$Status","0","1","0"
"9377","185.510321729","ipcas_21:73:20","147","2","161","LIED33PROT/LLN0$Alarm","1","",""
"9378","185.510323419","ipcas_21:73:20","189","2","161","LIED33MEAS/LLN0$Measurement","0","0","0"
"9429","186.564091618","ipcas_21:73:20","150","2","162","LIED33CTRL/LLN0$Status","0","1","0"
"9430","186.564100087","ipcas_21:73:20","147","2","162","LIED33PROT/LLN0$Alarm","1","",""
"9431","186.564100570","ipcas_21:73:20","189","2","162","LIED33MEAS/LLN0$Measurement","0","0","0"
"9482","187.581193284","ipcas_21:73:20","150","2","163","LIED33CTRL/LLN0$Status","0","1","0"
"9483","187.581193591","ipcas_21:73:20","147","2","163","LIED33PROT/LLN0$Alarm","1","",""
"9484","187.581194424","ipcas_21:73:20","189","2","163","LIED33MEAS/LLN0$Measurement","0","0","0"
"9535","188.598667585","ipcas_21:73:20","150","2","164","LIED33CTRL/LLN0$Status","0","1","0"
"9536","188.598849037","ipcas_21:73:20","147","2","164","LIED33PROT/LLN0$Alarm","1","",""
"9537","188.600922947","ipcas_21:73:20","189","2","164","LIED33MEAS/LLN0$Measurement","0","0","0"
"9588","189.622359511","ipcas_21:73:20","150","2","165","LIED33CTRL/LLN0$Status","0","1","0"
"9589","189.622365839","ipcas_21:73:20","147","2","165","LIED33PROT/LLN0$Alarm","1","",""
"9590","189.622366453","ipcas_21:73:20","189","2","165","LIED33MEAS/LLN0$Measurement","0","0","0"
"9671","191.599078408","ipcas_21:73:20","150","2","166","LIED33CTRL/LLN0$Status","0","1","0"
