"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4805","95.598473866","ipcas_21:73:25","191","1","89","BIED100MEAS/LLN0$Measurement","4","5","-4"
"4856","96.645280649","ipcas_21:73:25","152","1","90","BIED100CTRL/LLN0$Status","0","1","0"
"4857","96.645427827","ipcas_21:73:25","143","1","90","BIED100PROT/LLN0$Alarm","1","",""
"4858","96.645594446","ipcas_21:73:25","191","1","90","BIED100MEAS/LLN0$Measurement","1","5","4"
"4909","97.694176739","ipcas_21:73:25","152","1","91","BIED100CTRL/LLN0$Status","0","1","0"
"4910","97.694179852","ipcas_21:73:25","143","1","91","BIED100PROT/LLN0$Alarm","1","",""
"4911","97.694355899","ipcas_21:73:25","191","1","91","BIED100MEAS/LLN0$Measurement","3","0","-3"
"4962","98.746145037","ipcas_21:73:25","152","1","92","BIED100CTRL/LLN0$Status","0","1","0"
"4963","98.746149243","ipcas_21:73:25","143","1","92","BIED100PROT/LLN0$Alarm","1","",""
"4964","98.746150159","ipcas_21:73:25","191","1","92","BIED100MEAS/LLN0$Measurement","1","-3","0"
"5015","99.774580432","ipcas_21:73:25","152","1","93","BIED100CTRL/LLN0$Status","0","1","0"
"5016","99.774580728","ipcas_21:73:25","143","1","93","BIED100PROT/LLN0$Alarm","1","",""
"5017","99.774581241","ipcas_21:73:25","191","1","93","BIED100MEAS/LLN0$Measurement","1","1","-4"
"5068","100.809585403","ipcas_21:73:25","152","1","94","BIED100CTRL/LLN0$Status","0","1","0"
"5069","100.809586139","ipcas_21:73:25","143","1","94","BIED100PROT/LLN0$Alarm","1","",""
"5070","100.809586886","ipcas_21:73:25","191","1","94","BIED100MEAS/LLN0$Measurement","-2","-3","4"
"5121","101.867385886","ipcas_21:73:25","152","1","95","BIED100CTRL/LLN0$Status","0","1","0"
"5122","101.867386520","ipcas_21:73:25","143","1","95","BIED100PROT/LLN0$Alarm","1","",""
"5123","101.867387620","ipcas_21:73:25","191","1","95","BIED100MEAS/LLN0$Measurement","-4","0","2"
"5174","102.882657217","ipcas_21:73:25","152","1","96","BIED100CTRL/LLN0$Status","0","1","0"
"5175","102.882658516","ipcas_21:73:25","143","1","96","BIED100PROT/LLN0$Alarm","1","",""
"5176","102.882659197","ipcas_21:73:25","191","1","96","BIED100MEAS/LLN0$Measurement","4","-2","-2"
"5227","103.915727549","ipcas_21:73:25","152","1","97","BIED100CTRL/LLN0$Status","0","1","0"
"5228","103.915734250","ipcas_21:73:25","143","1","97","BIED100PROT/LLN0$Alarm","1","",""
"5229","103.915734986","ipcas_21:73:25","191","1","97","BIED100MEAS/LLN0$Measurement","4","-3","-4"
"5280","104.964568743","ipcas_21:73:25","152","1","98","BIED100CTRL/LLN0$Status","0","1","0"
"5281","104.964787475","ipcas_21:73:25","143","1","98","BIED100PROT/LLN0$Alarm","1","",""
"5282","104.965018123","ipcas_21:73:25","191","1","98","BIED100MEAS/LLN0$Measurement","-2","4","0"
"5333","105.999961680","ipcas_21:73:25","152","1","99","BIED100CTRL/LLN0$Status","0","1","0"
"5334","105.999967310","ipcas_21:73:25","143","1","99","BIED100PROT/LLN0$Alarm","1","",""
"5335","105.999968406","ipcas_21:73:25","191","1","99","BIED100MEAS/LLN0$Measurement","1","-5","1"
"5386","107.039137646","ipcas_21:73:25","152","1","100","BIED100CTRL/LLN0$Status","0","1","0"
"5387","107.039144322","ipcas_21:73:25","143","1","100","BIED100PROT/LLN0$Alarm","1","",""
"5388","107.039303186","ipcas_21:73:25","191","1","100","BIED100MEAS/LLN0$Measurement","-5","-1","2"
"5439","108.055906800","ipcas_21:73:25","152","1","101","BIED100CTRL/LLN0$Status","0","1","0"
"5440","108.056798791","ipcas_21:73:25","143","1","101","BIED100PROT/LLN0$Alarm","1","",""
"5441","108.056802126","ipcas_21:73:25","191","1","101","BIED100MEAS/LLN0$Measurement","1","-5","-2"
"5492","109.074716613","ipcas_21:73:25","152","1","102","BIED100CTRL/LLN0$Status","0","1","0"
"5493","109.074720529","ipcas_21:73:25","143","1","102","BIED100PROT/LLN0$Alarm","1","",""
"5494","109.074721198","ipcas_21:73:25","191","1","102","BIED100MEAS/LLN0$Measurement","-4","-5","1"
"5545","110.090205149","ipcas_21:73:25","152","1","103","BIED100CTRL/LLN0$Status","0","1","0"
"5546","110.090208205","ipcas_21:73:25","143","1","103","BIED100PROT/LLN0$Alarm","1","",""
"5547","110.090208926","ipcas_21:73:25","191","1","103","BIED100MEAS/LLN0$Measurement","-4","1","-1"
"5598","111.118276801","ipcas_21:73:25","152","1","104","BIED100CTRL/LLN0$Status","0","1","0"
"5599","111.118280689","ipcas_21:73:25","143","1","104","BIED100PROT/LLN0$Alarm","1","",""
"5600","111.118281221","ipcas_21:73:25","191","1","104","BIED100MEAS/LLN0$Measurement","2","-3","2"
"5651","112.167278665","ipcas_21:73:25","152","1","105","BIED100CTRL/LLN0$Status","0","1","0"
"5652","112.167282143","ipcas_21:73:25","143","1","105","BIED100PROT/LLN0$Alarm","1","",""
"5653","112.167282773","ipcas_21:73:25","191","1","105","BIED100MEAS/LLN0$Measurement","-4","0","0"
"5704","113.188259630","ipcas_21:73:25","152","1","106","BIED100CTRL/LLN0$Status","0","1","0"
"5705","113.188263223","ipcas_21:73:25","143","1","106","BIED100PROT/LLN0$Alarm","1","",""
"5706","113.188264125","ipcas_21:73:25","191","1","106","BIED100MEAS/LLN0$Measurement","-2","0","2"
"5757","114.219096290","ipcas_21:73:25","152","1","107","BIED100CTRL/LLN0$Status","0","1","0"
"5758","114.219098813","ipcas_21:73:25","143","1","107","BIED100PROT/LLN0$Alarm","1","",""
"5759","114.219340088","ipcas_21:73:25","191","1","107","BIED100MEAS/LLN0$Measurement","0","2","-5"
"5810","115.236340844","ipcas_21:73:25","152","1","108","BIED100CTRL/LLN0$Status","0","1","0"
"5811","115.236343837","ipcas_21:73:25","143","1","108","BIED100PROT/LLN0$Alarm","1","",""
"5812","115.236344498","ipcas_21:73:25","191","1","108","BIED100MEAS/LLN0$Measurement","-2","-4","-2"
"5863","116.268946189","ipcas_21:73:25","152","1","109","BIED100CTRL/LLN0$Status","0","1","0"
"5864","116.268949185","ipcas_21:73:25","143","1","109","BIED100PROT/LLN0$Alarm","1","",""
"5865","116.268949878","ipcas_21:73:25","191","1","109","BIED100MEAS/LLN0$Measurement","-3","2","2"
"5916","117.299087049","ipcas_21:73:25","152","1","110","BIED100CTRL/LLN0$Status","0","1","0"
"5917","117.299093019","ipcas_21:73:25","143","1","110","BIED100PROT/LLN0$Alarm","1","",""
"5918","117.299093595","ipcas_21:73:25","191","1","110","BIED100MEAS/LLN0$Measurement","-3","5","0"
"5969","118.327360281","ipcas_21:73:25","152","1","111","BIED100CTRL/LLN0$Status","0","1","0"
"5970","118.327363395","ipcas_21:73:25","143","1","111","BIED100PROT/LLN0$Alarm","1","",""
"5971","118.327364068","ipcas_21:73:25","191","1","111","BIED100MEAS/LLN0$Measurement","0","4","0"
"6017","119.355159260","ipcas_21:73:25","152","1","112","BIED100CTRL/LLN0$Status","0","1","0"
"6018","119.355159558","ipcas_21:73:25","143","1","112","BIED100PROT/LLN0$Alarm","1","",""
"6019","119.355159859","ipcas_21:73:25","191","1","112","BIED100MEAS/LLN0$Measurement","-1","2","3"
"6058","120.385116361","ipcas_21:73:25","152","1","113","BIED100CTRL/LLN0$Status","0","1","0"
"6059","120.385119672","ipcas_21:73:25","143","1","113","BIED100PROT/LLN0$Alarm","1","",""
"6060","120.385120400","ipcas_21:73:25","191","1","113","BIED100MEAS/LLN0$Measurement","1","-5","1"
"6128","121.442161369","ipcas_21:73:25","152","1","114","BIED100CTRL/LLN0$Status","0","1","0"
"6129","121.442164874","ipcas_21:73:25","143","1","114","BIED100PROT/LLN0$Alarm","1","",""
"6130","121.442165436","ipcas_21:73:25","191","1","114","BIED100MEAS/LLN0$Measurement","3","1","2"
"6181","122.480803140","ipcas_21:73:25","152","1","115","BIED100CTRL/LLN0$Status","0","1","0"
"6182","122.480806660","ipcas_21:73:25","143","1","115","BIED100PROT/LLN0$Alarm","1","",""
"6183","122.480807386","ipcas_21:73:25","191","1","115","BIED100MEAS/LLN0$Measurement","0","-2","-3"
"6234","123.515897958","ipcas_21:73:25","152","1","116","BIED100CTRL/LLN0$Status","0","1","0"
"6235","123.515903196","ipcas_21:73:25","143","1","116","BIED100PROT/LLN0$Alarm","1","",""
"6236","123.515904375","ipcas_21:73:25","191","1","116","BIED100MEAS/LLN0$Measurement","2","-3","0"
"6287","124.537285245","ipcas_21:73:25","152","1","117","BIED100CTRL/LLN0$Status","0","1","0"
"6288","124.537285526","ipcas_21:73:25","143","1","117","BIED100PROT/LLN0$Alarm","1","",""
"6289","124.537286006","ipcas_21:73:25","191","1","117","BIED100MEAS/LLN0$Measurement","0","0","4"
"6340","125.565662396","ipcas_21:73:25","152","1","118","BIED100CTRL/LLN0$Status","0","1","0"
"6341","125.565665334","ipcas_21:73:25","143","1","118","BIED100PROT/LLN0$Alarm","1","",""
"6342","125.565665862","ipcas_21:73:25","191","1","118","BIED100MEAS/LLN0$Measurement","-2","-2","1"
"6393","126.583043705","ipcas_21:73:25","152","1","119","BIED100CTRL/LLN0$Status","0","1","0"
"6394","126.583046799","ipcas_21:73:25","143","1","119","BIED100PROT/LLN0$Alarm","1","",""
"6395","126.583047316","ipcas_21:73:25","191","1","119","BIED100MEAS/LLN0$Measurement","-5","3","2"
"6441","127.615771661","ipcas_21:73:25","152","1","120","BIED100CTRL/LLN0$Status","0","1","0"
"6442","127.615772637","ipcas_21:73:25","143","1","120","BIED100PROT/LLN0$Alarm","1","",""
"6443","127.615773087","ipcas_21:73:25","191","1","120","BIED100MEAS/LLN0$Measurement","1","5","0"
"6482","128.675135981","ipcas_21:73:25","152","1","121","BIED100CTRL/LLN0$Status","0","1","0"
"6483","128.675136759","ipcas_21:73:25","143","1","121","BIED100PROT/LLN0$Alarm","1","",""
"6484","128.675141847","ipcas_21:73:25","191","1","121","BIED100MEAS/LLN0$Measurement","2","1","4"
"6544","129.706600049","ipcas_21:73:25","152","1","122","BIED100CTRL/LLN0$Status","0","1","0"
"6545","129.706600964","ipcas_21:73:25","143","1","122","BIED100PROT/LLN0$Alarm","1","",""
"6546","129.706603089","ipcas_21:73:25","191","1","122","BIED100MEAS/LLN0$Measurement","-2","-4","0"
"6588","130.737413739","ipcas_21:73:25","152","1","123","BIED100CTRL/LLN0$Status","0","1","0"
"6589","130.737420114","ipcas_21:73:25","143","1","123","BIED100PROT/LLN0$Alarm","1","",""
"6590","130.737420497","ipcas_21:73:25","191","1","123","BIED100MEAS/LLN0$Measurement","-1","-5","-2"
"6658","131.781830949","ipcas_21:73:25","152","1","124","BIED100CTRL/LLN0$Status","0","1","0"
"6659","131.781834374","ipcas_21:73:25","143","1","124","BIED100PROT/LLN0$Alarm","1","",""
"6660","131.781834906","ipcas_21:73:25","191","1","124","BIED100MEAS/LLN0$Measurement","-3","1","-4"
"6711","132.810219639","ipcas_21:73:25","152","1","125","BIED100CTRL/LLN0$Status","0","1","0"
"6712","132.810223090","ipcas_21:73:25","143","1","125","BIED100PROT/LLN0$Alarm","1","",""
"6713","132.810224155","ipcas_21:73:25","191","1","125","BIED100MEAS/LLN0$Measurement","4","-5","2"
"6764","133.836418628","ipcas_21:73:25","152","1","126","BIED100CTRL/LLN0$Status","0","1","0"
"6765","133.836419161","ipcas_21:73:25","143","1","126","BIED100PROT/LLN0$Alarm","1","",""
"6766","133.836419458","ipcas_21:73:25","191","1","126","BIED100MEAS/LLN0$Measurement","-5","0","2"
"6817","134.855399274","ipcas_21:73:25","152","1","127","BIED100CTRL/LLN0$Status","0","1","0"
"6818","134.855400311","ipcas_21:73:25","143","1","127","BIED100PROT/LLN0$Alarm","1","",""
"6819","134.855400718","ipcas_21:73:25","191","1","127","BIED100MEAS/LLN0$Measurement","4","2","-4"
"6862","135.901823736","ipcas_21:73:25","153","1","128","BIED100CTRL/LLN0$Status","0","1","0"
"6863","135.901825712","ipcas_21:73:25","144","1","128","BIED100PROT/LLN0$Alarm","1","",""
"6864","135.901826133","ipcas_21:73:25","192","1","128","BIED100MEAS/LLN0$Measurement","0","0","-4"
"6923","136.952163976","ipcas_21:73:25","153","1","129","BIED100CTRL/LLN0$Status","0","1","0"
"6924","136.952165014","ipcas_21:73:25","144","1","129","BIED100PROT/LLN0$Alarm","1","",""
"6925","136.952165532","ipcas_21:73:25","192","1","129","BIED100MEAS/LLN0$Measurement","-3","-3","5"
"6976","137.971693688","ipcas_21:73:25","153","1","130","BIED100CTRL/LLN0$Status","0","1","0"
"6977","137.971694229","ipcas_21:73:25","144","1","130","BIED100PROT/LLN0$Alarm","1","",""
"6978","137.971694523","ipcas_21:73:25","192","1","130","BIED100MEAS/LLN0$Measurement","4","1","1"
"7018","139.003021640","ipcas_21:73:25","153","1","131","BIED100CTRL/LLN0$Status","0","1","0"
"7019","139.003021946","ipcas_21:73:25","144","1","131","BIED100PROT/LLN0$Alarm","1","",""
"7020","139.003022242","ipcas_21:73:25","192","1","131","BIED100MEAS/LLN0$Measurement","-1","-4","3"
"7082","140.043243558","ipcas_21:73:25","153","1","132","BIED100CTRL/LLN0$Status","0","1","0"
"7083","140.043244237","ipcas_21:73:25","144","1","132","BIED100PROT/LLN0$Alarm","1","",""
"7084","140.043244616","ipcas_21:73:25","192","1","132","BIED100MEAS/LLN0$Measurement","-4","5","0"
"7133","141.065950086","ipcas_21:73:25","153","1","133","BIED100CTRL/LLN0$Status","0","1","0"
"7134","141.065950463","ipcas_21:73:25","144","1","133","BIED100PROT/LLN0$Alarm","1","",""
"7135","141.065950977","ipcas_21:73:25","192","1","133","BIED100MEAS/LLN0$Measurement","-2","3","0"
"7177","142.103647579","ipcas_21:73:25","153","1","134","BIED100CTRL/LLN0$Status","0","1","0"
"7178","142.103652169","ipcas_21:73:25","144","1","134","BIED100PROT/LLN0$Alarm","1","",""
"7179","142.103652889","ipcas_21:73:25","192","1","134","BIED100MEAS/LLN0$Measurement","-2","5","-4"
"7241","143.193011503","ipcas_21:73:25","153","1","135","BIED100CTRL/LLN0$Status","0","1","0"
"7242","143.193012040","ipcas_21:73:25","144","1","135","BIED100PROT/LLN0$Alarm","1","",""
"7243","143.193012389","ipcas_21:73:25","192","1","135","BIED100MEAS/LLN0$Measurement","5","-3","1"
"7294","144.237403882","ipcas_21:73:25","153","1","136","BIED100CTRL/LLN0$Status","0","1","0"
"7295","144.237404320","ipcas_21:73:25","144","1","136","BIED100PROT/LLN0$Alarm","1","",""
"7296","144.237404730","ipcas_21:73:25","192","1","136","BIED100MEAS/LLN0$Measurement","-5","4","-2"
"7347","145.261024728","ipcas_21:73:25","153","1","137","BIED100CTRL/LLN0$Status","0","1","0"
"7348","145.261025244","ipcas_21:73:25","144","1","137","BIED100PROT/LLN0$Alarm","1","",""
"7349","145.261025643","ipcas_21:73:25","192","1","137","BIED100MEAS/LLN0$Measurement","-1","5","0"
"7392","146.289456628","ipcas_21:73:25","153","1","138","BIED100CTRL/LLN0$Status","0","1","0"
"7393","146.289456897","ipcas_21:73:25","144","1","138","BIED100PROT/LLN0$Alarm","1","",""
"7394","146.289457613","ipcas_21:73:25","192","1","138","BIED100MEAS/LLN0$Measurement","-1","-5","-1"
"7453","147.356556454","ipcas_21:73:25","153","1","139","BIED100CTRL/LLN0$Status","0","1","0"
"7454","147.356556800","ipcas_21:73:25","144","1","139","BIED100PROT/LLN0$Alarm","1","",""
"7455","147.356557143","ipcas_21:73:25","192","1","139","BIED100MEAS/LLN0$Measurement","3","-4","-5"
"7506","148.371161776","ipcas_21:73:25","153","1","140","BIED100CTRL/LLN0$Status","0","1","0"
"7507","148.371165792","ipcas_21:73:25","144","1","140","BIED100PROT/LLN0$Alarm","1","",""
"7508","148.371166872","ipcas_21:73:25","192","1","140","BIED100MEAS/LLN0$Measurement","1","5","-2"
"7559","149.400716290","ipcas_21:73:25","153","1","141","BIED100CTRL/LLN0$Status","0","1","0"
"7560","149.400719429","ipcas_21:73:25","144","1","141","BIED100PROT/LLN0$Alarm","1","",""
"7561","149.400720418","ipcas_21:73:25","192","1","141","BIED100MEAS/LLN0$Measurement","-1","-4","-3"
"7612","150.441878609","ipcas_21:73:25","153","1","142","BIED100CTRL/LLN0$Status","0","1","0"
"7613","150.441879308","ipcas_21:73:25","144","1","142","BIED100PROT/LLN0$Alarm","1","",""
"7614","150.441879696","ipcas_21:73:25","192","1","142","BIED100MEAS/LLN0$Measurement","5","1","0"
"7665","151.466015658","ipcas_21:73:25","153","1","143","BIED100CTRL/LLN0$Status","0","1","0"
"7666","151.466016143","ipcas_21:73:25","144","1","143","BIED100PROT/LLN0$Alarm","1","",""
"7667","151.466016650","ipcas_21:73:25","192","1","143","BIED100MEAS/LLN0$Measurement","5","3","4"
"7718","152.510066811","ipcas_21:73:25","153","1","144","BIED100CTRL/LLN0$Status","0","1","0"
"7719","152.510078476","ipcas_21:73:25","144","1","144","BIED100PROT/LLN0$Alarm","1","",""
"7720","152.510079079","ipcas_21:73:25","192","1","144","BIED100MEAS/LLN0$Measurement","-1","0","-3"
"7771","153.524484906","ipcas_21:73:25","153","1","145","BIED100CTRL/LLN0$Status","0","1","0"
"7772","153.524488190","ipcas_21:73:25","144","1","145","BIED100PROT/LLN0$Alarm","1","",""
"7773","153.524488977","ipcas_21:73:25","192","1","145","BIED100MEAS/LLN0$Measurement","-3","-4","2"
"7824","154.551691060","ipcas_21:73:25","153","1","146","BIED100CTRL/LLN0$Status","0","1","0"
"7825","154.551893424","ipcas_21:73:25","144","1","146","BIED100PROT/LLN0$Alarm","1","",""
"7826","154.552223878","ipcas_21:73:25","192","1","146","BIED100MEAS/LLN0$Measurement","1","2","-3"
"7877","155.572167021","ipcas_21:73:25","153","1","147","BIED100CTRL/LLN0$Status","0","1","0"
"7878","155.572167618","ipcas_21:73:25","144","1","147","BIED100PROT/LLN0$Alarm","1","",""
"7879","155.572167968","ipcas_21:73:25","192","1","147","BIED100MEAS/LLN0$Measurement","5","-4","3"
"7930","156.591091182","ipcas_21:73:25","153","1","148","BIED100CTRL/LLN0$Status","0","1","0"
"7931","156.591094122","ipcas_21:73:25","144","1","148","BIED100PROT/LLN0$Alarm","1","",""
"7932","156.591094513","ipcas_21:73:25","192","1","148","BIED100MEAS/LLN0$Measurement","2","5","-3"
"7983","157.622548509","ipcas_21:73:25","153","1","149","BIED100CTRL/LLN0$Status","0","1","0"
"7984","157.622549269","ipcas_21:73:25","144","1","149","BIED100PROT/LLN0$Alarm","1","",""
"7985","157.622550448","ipcas_21:73:25","192","1","149","BIED100MEAS/LLN0$Measurement","-3","4","-3"
"8019","158.653154976","ipcas_21:73:25","153","1","150","BIED100CTRL/LLN0$Status","0","1","0"
"8020","158.653155654","ipcas_21:73:25","144","1","150","BIED100PROT/LLN0$Alarm","1","",""
"8021","158.653156075","ipcas_21:73:25","192","1","150","BIED100MEAS/LLN0$Measurement","-4","-4","2"
"8066","159.660089307","ipcas_21:73:25","153","1","151","BIED100CTRL/LLN0$Status","0","1","0"
"8067","159.660090045","ipcas_21:73:25","144","1","151","BIED100PROT/LLN0$Alarm","1","",""
"8068","159.660090907","ipcas_21:73:25","192","1","151","BIED100MEAS/LLN0$Measurement","1","2","3"
"8119","160.702612405","ipcas_21:73:25","153","1","152","BIED100CTRL/LLN0$Status","0","1","0"
"8120","160.702612995","ipcas_21:73:25","144","1","152","BIED100PROT/LLN0$Alarm","1","",""
"8121","160.702613379","ipcas_21:73:25","192","1","152","BIED100MEAS/LLN0$Measurement","0","-3","-1"
"8175","161.756199603","ipcas_21:73:25","153","1","153","BIED100CTRL/LLN0$Status","0","1","0"
"8176","161.756202256","ipcas_21:73:25","144","1","153","BIED100PROT/LLN0$Alarm","1","",""
"8177","161.756202731","ipcas_21:73:25","192","1","153","BIED100MEAS/LLN0$Measurement","-2","-4","-2"
"8225","162.782078327","ipcas_21:73:25","153","1","154","BIED100CTRL/LLN0$Status","0","1","0"
"8226","162.782081405","ipcas_21:73:25","144","1","154","BIED100PROT/LLN0$Alarm","1","",""
"8227","162.782082302","ipcas_21:73:25","192","1","154","BIED100MEAS/LLN0$Measurement","0","4","-2"
"8296","163.830719730","ipcas_21:73:25","153","1","155","BIED100CTRL/LLN0$Status","0","1","0"
"8297","163.830723353","ipcas_21:73:25","144","1","155","BIED100PROT/LLN0$Alarm","1","",""
"8298","163.830724249","ipcas_21:73:25","192","1","155","BIED100MEAS/LLN0$Measurement","-2","3","4"
"8349","164.881733667","ipcas_21:73:25","153","1","156","BIED100CTRL/LLN0$Status","0","1","0"
"8350","164.881733936","ipcas_21:73:25","144","1","156","BIED100PROT/LLN0$Alarm","1","",""
"8351","164.881734250","ipcas_21:73:25","192","1","156","BIED100MEAS/LLN0$Measurement","0","4","-2"
"8407","165.931584543","ipcas_21:73:25","153","1","157","BIED100CTRL/LLN0$Status","0","1","0"
"8408","165.931587565","ipcas_21:73:25","144","1","157","BIED100PROT/LLN0$Alarm","1","",""
"8409","165.931588189","ipcas_21:73:25","192","1","157","BIED100MEAS/LLN0$Measurement","4","-5","0"
"8458","166.965536211","ipcas_21:73:25","153","1","158","BIED100CTRL/LLN0$Status","0","1","0"
"8459","166.965536729","ipcas_21:73:25","144","1","158","BIED100PROT/LLN0$Alarm","1","",""
"8460","166.965538455","ipcas_21:73:25","192","1","158","BIED100MEAS/LLN0$Measurement","3","-3","1"
"8513","168.006928554","ipcas_21:73:25","153","1","159","BIED100CTRL/LLN0$Status","0","1","0"
"8514","168.006934406","ipcas_21:73:25","144","1","159","BIED100PROT/LLN0$Alarm","1","",""
"8515","168.006934962","ipcas_21:73:25","192","1","159","BIED100MEAS/LLN0$Measurement","5","1","-2"
"8566","169.031602837","ipcas_21:73:25","153","1","160","BIED100CTRL/LLN0$Status","0","1","0"
"8567","169.031608961","ipcas_21:73:25","144","1","160","BIED100PROT/LLN0$Alarm","1","",""
"8568","169.031609334","ipcas_21:73:25","192","1","160","BIED100MEAS/LLN0$Measurement","2","-4","-3"
"8619","170.061404026","ipcas_21:73:25","153","1","161","BIED100CTRL/LLN0$Status","0","1","0"
"8620","170.061409246","ipcas_21:73:25","144","1","161","BIED100PROT/LLN0$Alarm","1","",""
"8621","170.061409866","ipcas_21:73:25","192","1","161","BIED100MEAS/LLN0$Measurement","1","4","-4"
"8672","171.091554444","ipcas_21:73:25","153","1","162","BIED100CTRL/LLN0$Status","0","1","0"
"8673","171.091762956","ipcas_21:73:25","144","1","162","BIED100PROT/LLN0$Alarm","1","",""
"8674","171.091765402","ipcas_21:73:25","192","1","162","BIED100MEAS/LLN0$Measurement","-3","1","4"
"8711","172.149181463","ipcas_21:73:25","153","1","163","BIED100CTRL/LLN0$Status","0","1","0"
"8712","172.149181903","ipcas_21:73:25","144","1","163","BIED100PROT/LLN0$Alarm","1","",""
"8713","172.149182698","ipcas_21:73:25","192","1","163","BIED100MEAS/LLN0$Measurement","1","3","0"
"8773","173.187265023","ipcas_21:73:25","153","1","164","BIED100CTRL/LLN0$Status","0","1","0"
"8774","173.187265424","ipcas_21:73:25","144","1","164","BIED100PROT/LLN0$Alarm","1","",""
"8775","173.187265854","ipcas_21:73:25","192","1","164","BIED100MEAS/LLN0$Measurement","3","-1","0"
"8823","174.245861192","ipcas_21:73:25","153","1","165","BIED100CTRL/LLN0$Status","0","1","0"
"8824","174.245866157","ipcas_21:73:25","144","1","165","BIED100PROT/LLN0$Alarm","1","",""
"8825","174.245867228","ipcas_21:73:25","192","1","165","BIED100MEAS/LLN0$Measurement","-2","1","-1"
"8864","175.282065065","ipcas_21:73:25","153","1","166","BIED100CTRL/LLN0$Status","0","1","0"
"8865","175.282067836","ipcas_21:73:25","144","1","166","BIED100PROT/LLN0$Alarm","1","",""
"8866","175.283040547","ipcas_21:73:25","192","1","166","BIED100MEAS/LLN0$Measurement","-1","3","-4"
"8937","176.325861158","ipcas_21:73:25","153","1","167","BIED100CTRL/LLN0$Status","0","1","0"
"8938","176.325861523","ipcas_21:73:25","144","1","167","BIED100PROT/LLN0$Alarm","1","",""
"8939","176.325861811","ipcas_21:73:25","192","1","167","BIED100MEAS/LLN0$Measurement","3","5","5"
"8990","177.355947400","ipcas_21:73:25","153","1","168","BIED100CTRL/LLN0$Status","0","1","0"
"8991","177.355948009","ipcas_21:73:25","144","1","168","BIED100PROT/LLN0$Alarm","1","",""
"8992","177.355949064","ipcas_21:73:25","192","1","168","BIED100MEAS/LLN0$Measurement","4","-4","-3"
"9043","178.373712421","ipcas_21:73:25","153","1","169","BIED100CTRL/LLN0$Status","0","1","0"
"9044","178.373713101","ipcas_21:73:25","144","1","169","BIED100PROT/LLN0$Alarm","1","",""
"9045","178.373713642","ipcas_21:73:25","192","1","169","BIED100MEAS/LLN0$Measurement","0","5","2"
"9096","179.427475691","ipcas_21:73:25","153","1","170","BIED100CTRL/LLN0$Status","0","1","0"
"9097","179.427478714","ipcas_21:73:25","144","1","170","BIED100PROT/LLN0$Alarm","1","",""
"9098","179.427479485","ipcas_21:73:25","192","1","170","BIED100MEAS/LLN0$Measurement","-4","2","2"
"9149","180.457933026","ipcas_21:73:25","153","1","171","BIED100CTRL/LLN0$Status","0","1","0"
"9150","180.457937790","ipcas_21:73:25","144","1","171","BIED100PROT/LLN0$Alarm","1","",""
"9151","180.457939146","ipcas_21:73:25","192","1","171","BIED100MEAS/LLN0$Measurement","0","-2","-4"
"9202","181.509673393","ipcas_21:73:25","153","1","172","BIED100CTRL/LLN0$Status","0","1","0"
"9203","181.509673712","ipcas_21:73:25","144","1","172","BIED100PROT/LLN0$Alarm","1","",""
"9204","181.509674233","ipcas_21:73:25","192","1","172","BIED100MEAS/LLN0$Measurement","-4","4","5"
"9255","182.547709239","ipcas_21:73:25","153","1","173","BIED100CTRL/LLN0$Status","0","1","0"
"9256","182.547714482","ipcas_21:73:25","144","1","173","BIED100PROT/LLN0$Alarm","1","",""
"9257","182.547715363","ipcas_21:73:25","192","1","173","BIED100MEAS/LLN0$Measurement","5","-4","-2"
"9308","183.594229386","ipcas_21:73:25","153","1","174","BIED100CTRL/LLN0$Status","0","1","0"
"9309","183.594240222","ipcas_21:73:25","144","1","174","BIED100PROT/LLN0$Alarm","1","",""
"9310","183.594240837","ipcas_21:73:25","192","1","174","BIED100MEAS/LLN0$Measurement","-5","4","-2"
"9361","184.613822781","ipcas_21:73:25","153","1","175","BIED100CTRL/LLN0$Status","0","1","0"
"9362","184.614054095","ipcas_21:73:25","144","1","175","BIED100PROT/LLN0$Alarm","1","",""
"9363","184.614056061","ipcas_21:73:25","192","1","175","BIED100MEAS/LLN0$Measurement","5","3","-2"
"9414","185.660408307","ipcas_21:73:25","153","1","176","BIED100CTRL/LLN0$Status","0","1","0"
"9415","185.660412919","ipcas_21:73:25","144","1","176","BIED100PROT/LLN0$Alarm","1","",""
"9416","185.660661285","ipcas_21:73:25","192","1","176","BIED100MEAS/LLN0$Measurement","0","1","-3"
"9467","186.716088480","ipcas_21:73:25","153","1","177","BIED100CTRL/LLN0$Status","0","1","0"
"9468","186.716341340","ipcas_21:73:25","144","1","177","BIED100PROT/LLN0$Alarm","1","",""
"9469","186.716721382","ipcas_21:73:25","192","1","177","BIED100MEAS/LLN0$Measurement","5","1","1"
"9520","187.760284256","ipcas_21:73:25","153","1","178","BIED100CTRL/LLN0$Status","0","1","0"
"9521","187.760285312","ipcas_21:73:25","144","1","178","BIED100PROT/LLN0$Alarm","1","",""
"9522","187.760286175","ipcas_21:73:25","192","1","178","BIED100MEAS/LLN0$Measurement","-3","0","0"
"9573","188.810904756","ipcas_21:73:25","153","1","179","BIED100CTRL/LLN0$Status","0","1","0"
