"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"9330","58.221670528","ipcas_21:73:33","143","0","1268","LIED12CTRL/LLN0$Status","1234","5678",""
"9331","58.224143045","ipcas_21:73:33","143","0","1269","LIED12CTRL/LLN0$Status","1234","5678",""
"9332","58.226573258","ipcas_21:73:33","143","0","1270","LIED12CTRL/LLN0$Status","1234","5678",""
"9333","58.229080679","ipcas_21:73:33","143","0","1271","LIED12CTRL/LLN0$Status","1234","5678",""
"9334","58.231541449","ipcas_21:73:33","143","0","1272","LIED12CTRL/LLN0$Status","1234","5678",""
"9335","58.234138835","ipcas_21:73:33","143","0","1273","LIED12CTRL/LLN0$Status","1234","5678",""
"9336","58.236646872","ipcas_21:73:33","143","0","1274","LIED12CTRL/LLN0$Status","1234","5678",""
"9337","58.239202722","ipcas_21:73:33","143","0","1275","LIED12CTRL/LLN0$Status","1234","5678",""
"9338","58.241593407","ipcas_21:73:33","143","0","1276","LIED12CTRL/LLN0$Status","1234","5678",""
"9339","58.244108201","ipcas_21:73:33","143","0","1277","LIED12CTRL/LLN0$Status","1234","5678",""
"9340","58.246614573","ipcas_21:73:33","143","0","1278","LIED12CTRL/LLN0$Status","1234","5678",""
"9341","58.249078097","ipcas_21:73:33","143","0","1279","LIED12CTRL/LLN0$Status","1234","5678",""
"9342","58.251579887","ipcas_21:73:33","143","0","1280","LIED12CTRL/LLN0$Status","1234","5678",""
"9343","58.254220448","ipcas_21:73:33","143","0","1281","LIED12CTRL/LLN0$Status","1234","5678",""
"9344","58.256582177","ipcas_21:73:33","143","0","1282","LIED12CTRL/LLN0$Status","1234","5678",""
"9345","58.259191550","ipcas_21:73:33","143","0","1283","LIED12CTRL/LLN0$Status","1234","5678",""
"9346","58.261669844","ipcas_21:73:33","143","0","1284","LIED12CTRL/LLN0$Status","1234","5678",""
"9347","58.264168791","ipcas_21:73:33","143","0","1285","LIED12CTRL/LLN0$Status","1234","5678",""
"9348","58.266691529","ipcas_21:73:33","143","0","1286","LIED12CTRL/LLN0$Status","1234","5678",""
"9349","58.269227986","ipcas_21:73:33","143","0","1287","LIED12CTRL/LLN0$Status","1234","5678",""
"9350","58.271692783","ipcas_21:73:33","143","0","1288","LIED12CTRL/LLN0$Status","1234","5678",""
"9351","58.274219789","ipcas_21:73:33","143","0","1289","LIED12CTRL/LLN0$Status","1234","5678",""
"9352","58.276671488","ipcas_21:73:33","143","0","1290","LIED12CTRL/LLN0$Status","1234","5678",""
"9353","58.279176965","ipcas_21:73:33","143","0","1291","LIED12CTRL/LLN0$Status","1234","5678",""
"9354","58.281715608","ipcas_21:73:33","143","0","1292","LIED12CTRL/LLN0$Status","1234","5678",""
"9355","58.284238198","ipcas_21:73:33","143","0","1293","LIED12CTRL/LLN0$Status","1234","5678",""
"9356","58.286729760","ipcas_21:73:33","143","0","1294","LIED12CTRL/LLN0$Status","1234","5678",""
"9357","58.289196371","ipcas_21:73:33","143","0","1295","LIED12CTRL/LLN0$Status","1234","5678",""
"9358","58.291724164","ipcas_21:73:33","143","0","1296","LIED12CTRL/LLN0$Status","1234","5678",""
"9359","58.294221155","ipcas_21:73:33","143","0","1297","LIED12CTRL/LLN0$Status","1234","5678",""
"9360","58.296721895","ipcas_21:73:33","143","0","1298","LIED12CTRL/LLN0$Status","1234","5678",""
"9361","58.299223734","ipcas_21:73:33","143","0","1299","LIED12CTRL/LLN0$Status","1234","5678",""
"9362","58.302374220","ipcas_21:73:33","143","0","1300","LIED12CTRL/LLN0$Status","1234","5678",""
"9363","58.304149032","ipcas_21:73:33","143","0","1301","LIED12CTRL/LLN0$Status","1234","5678",""
"9364","58.306564436","ipcas_21:73:33","143","0","1302","LIED12CTRL/LLN0$Status","1234","5678",""
"9365","58.309085314","ipcas_21:73:33","143","0","1303","LIED12CTRL/LLN0$Status","1234","5678",""
"9366","58.311603875","ipcas_21:73:33","143","0","1304","LIED12CTRL/LLN0$Status","1234","5678",""
"9367","58.314129381","ipcas_21:73:33","143","0","1305","LIED12CTRL/LLN0$Status","1234","5678",""
"9368","58.316554266","ipcas_21:73:33","143","0","1306","LIED12CTRL/LLN0$Status","1234","5678",""
"9369","58.319121595","ipcas_21:73:33","143","0","1307","LIED12CTRL/LLN0$Status","1234","5678",""
"9370","58.321652978","ipcas_21:73:33","143","0","1308","LIED12CTRL/LLN0$Status","1234","5678",""
"9371","58.324185642","ipcas_21:73:33","143","0","1309","LIED12CTRL/LLN0$Status","1234","5678",""
"9372","58.326707699","ipcas_21:73:33","143","0","1310","LIED12CTRL/LLN0$Status","1234","5678",""
"9373","58.329170220","ipcas_21:73:33","143","0","1311","LIED12CTRL/LLN0$Status","1234","5678",""
"9374","58.331553169","ipcas_21:73:33","143","0","1312","LIED12CTRL/LLN0$Status","1234","5678",""
"9375","58.334108282","ipcas_21:73:33","143","0","1313","LIED12CTRL/LLN0$Status","1234","5678",""
"9376","58.336745472","ipcas_21:73:33","143","0","1314","LIED12CTRL/LLN0$Status","1234","5678",""
"9377","58.339219759","ipcas_21:73:33","143","0","1315","LIED12CTRL/LLN0$Status","1234","5678",""
"9378","58.341630204","ipcas_21:73:33","143","0","1316","LIED12CTRL/LLN0$Status","1234","5678",""
"9379","58.344230571","ipcas_21:73:33","143","0","1317","LIED12CTRL/LLN0$Status","1234","5678",""
"9380","58.346723809","ipcas_21:73:33","143","0","1318","LIED12CTRL/LLN0$Status","1234","5678",""
"9381","58.349308608","ipcas_21:73:33","143","0","1319","LIED12CTRL/LLN0$Status","1234","5678",""
"9382","58.351740318","ipcas_21:73:33","143","0","1320","LIED12CTRL/LLN0$Status","1234","5678",""
"9383","58.354247139","ipcas_21:73:33","143","0","1321","LIED12CTRL/LLN0$Status","1234","5678",""
"9384","58.356741584","ipcas_21:73:33","143","0","1322","LIED12CTRL/LLN0$Status","1234","5678",""
"9385","58.359245514","ipcas_21:73:33","143","0","1323","LIED12CTRL/LLN0$Status","1234","5678",""
"9386","58.361742195","ipcas_21:73:33","143","0","1324","LIED12CTRL/LLN0$Status","1234","5678",""
"9387","58.364242333","ipcas_21:73:33","143","0","1325","LIED12CTRL/LLN0$Status","1234","5678",""
"9388","58.366697434","ipcas_21:73:33","143","0","1326","LIED12CTRL/LLN0$Status","1234","5678",""
"9390","58.369188392","ipcas_21:73:33","143","0","1327","LIED12CTRL/LLN0$Status","1234","5678",""
"9391","58.371710856","ipcas_21:73:33","143","0","1328","LIED12CTRL/LLN0$Status","1234","5678",""
"9392","58.374285342","ipcas_21:73:33","143","0","1329","LIED12CTRL/LLN0$Status","1234","5678",""
"9393","58.376785797","ipcas_21:73:33","143","0","1330","LIED12CTRL/LLN0$Status","1234","5678",""
"9394","58.379076675","ipcas_21:73:33","143","0","1331","LIED12CTRL/LLN0$Status","1234","5678",""
"9395","58.381991361","ipcas_21:73:33","143","0","1332","LIED12CTRL/LLN0$Status","1234","5678",""
"9396","58.385429136","ipcas_21:73:33","143","0","1333","LIED12CTRL/LLN0$Status","1234","5678",""
"9397","58.389088352","ipcas_21:73:33","143","0","1334","LIED12CTRL/LLN0$Status","1234","5678",""
"9398","58.391586596","ipcas_21:73:33","143","0","1335","LIED12CTRL/LLN0$Status","1234","5678",""
"9399","58.394119422","ipcas_21:73:33","143","0","1336","LIED12CTRL/LLN0$Status","1234","5678",""
"9400","58.396545285","ipcas_21:73:33","143","0","1337","LIED12CTRL/LLN0$Status","1234","5678",""
"9401","58.399128078","ipcas_21:73:33","143","0","1338","LIED12CTRL/LLN0$Status","1234","5678",""
"9402","58.402230752","ipcas_21:73:33","143","0","1339","LIED12CTRL/LLN0$Status","1234","5678",""
"9403","58.405373872","ipcas_21:73:33","143","0","1340","LIED12CTRL/LLN0$Status","1234","5678",""
"9404","58.407905391","ipcas_21:73:33","143","0","1341","LIED12CTRL/LLN0$Status","1234","5678",""
"9405","58.410491426","ipcas_21:73:33","143","0","1342","LIED12CTRL/LLN0$Status","1234","5678",""
"9406","58.412997882","ipcas_21:73:33","143","0","1343","LIED12CTRL/LLN0$Status","1234","5678",""
"9407","58.415488862","ipcas_21:73:33","143","0","1344","LIED12CTRL/LLN0$Status","1234","5678",""
"9408","58.417891050","ipcas_21:73:33","143","0","1345","LIED12CTRL/LLN0$Status","1234","5678",""
"9409","58.420349781","ipcas_21:73:33","143","0","1346","LIED12CTRL/LLN0$Status","1234","5678",""
"9410","58.422977730","ipcas_21:73:33","143","0","1347","LIED12CTRL/LLN0$Status","1234","5678",""
"9411","58.425451662","ipcas_21:73:33","143","0","1348","LIED12CTRL/LLN0$Status","1234","5678",""
"9412","58.427954046","ipcas_21:73:33","143","0","1349","LIED12CTRL/LLN0$Status","1234","5678",""
"9413","58.430427774","ipcas_21:73:33","143","0","1350","LIED12CTRL/LLN0$Status","1234","5678",""
"9414","58.432950771","ipcas_21:73:33","143","0","1351","LIED12CTRL/LLN0$Status","1234","5678",""
"9415","58.435439162","ipcas_21:73:33","143","0","1352","LIED12CTRL/LLN0$Status","1234","5678",""
"9416","58.438004185","ipcas_21:73:33","143","0","1353","LIED12CTRL/LLN0$Status","1234","5678",""
"9417","58.440456676","ipcas_21:73:33","143","0","1354","LIED12CTRL/LLN0$Status","1234","5678",""
"9418","58.444201750","ipcas_21:73:33","143","0","1355","LIED12CTRL/LLN0$Status","1234","5678",""
"9421","58.447967345","ipcas_21:73:33","143","0","1356","LIED12CTRL/LLN0$Status","1234","5678",""
"9423","58.450448579","ipcas_21:73:33","143","0","1357","LIED12CTRL/LLN0$Status","1234","5678",""
"9424","58.454225229","ipcas_21:73:33","143","0","1358","LIED12CTRL/LLN0$Status","1234","5678",""
"9425","58.456726806","ipcas_21:73:33","143","0","1359","LIED12CTRL/LLN0$Status","1234","5678",""
"9429","58.459190215","ipcas_21:73:33","143","0","1360","LIED12CTRL/LLN0$Status","1234","5678",""
"9430","58.461716836","ipcas_21:73:33","143","0","1361","LIED12CTRL/LLN0$Status","1234","5678",""
"9431","58.464223597","ipcas_21:73:33","143","0","1362","LIED12CTRL/LLN0$Status","1234","5678",""
"9435","58.466850280","ipcas_21:73:33","143","0","1363","LIED12CTRL/LLN0$Status","1234","5678",""
"9436","58.469251750","ipcas_21:73:33","143","0","1364","LIED12CTRL/LLN0$Status","1234","5678",""
"9437","58.471600718","ipcas_21:73:33","143","0","1365","LIED12CTRL/LLN0$Status","1234","5678",""
"9438","58.474245164","ipcas_21:73:33","143","0","1366","LIED12CTRL/LLN0$Status","1234","5678",""
"9439","58.476629696","ipcas_21:73:33","143","0","1367","LIED12CTRL/LLN0$Status","1234","5678",""
"9442","58.479086313","ipcas_21:73:33","143","0","1368","LIED12CTRL/LLN0$Status","1234","5678",""
"9446","58.481731370","ipcas_21:73:33","143","0","1369","LIED12CTRL/LLN0$Status","1234","5678",""
"9447","58.484059626","ipcas_21:73:33","143","0","1370","LIED12CTRL/LLN0$Status","1234","5678",""
"9451","58.486709343","ipcas_21:73:33","143","0","1371","LIED12CTRL/LLN0$Status","1234","5678",""
"9455","58.489189909","ipcas_21:73:33","143","0","1372","LIED12CTRL/LLN0$Status","1234","5678",""
"9459","58.492002326","ipcas_21:73:33","143","0","1373","LIED12CTRL/LLN0$Status","1234","5678",""
"9462","58.494134243","ipcas_21:73:33","143","0","1374","LIED12CTRL/LLN0$Status","1234","5678",""
"9463","58.496677307","ipcas_21:73:33","143","0","1375","LIED12CTRL/LLN0$Status","1234","5678",""
"9464","58.499175242","ipcas_21:73:33","143","0","1376","LIED12CTRL/LLN0$Status","1234","5678",""
"9465","58.501952160","ipcas_21:73:33","143","0","1377","LIED12CTRL/LLN0$Status","1234","5678",""
"9466","58.505295257","ipcas_21:73:33","143","0","1378","LIED12CTRL/LLN0$Status","1234","5678",""
"9467","58.507759462","ipcas_21:73:33","143","0","1379","LIED12CTRL/LLN0$Status","1234","5678",""
"9468","58.510258660","ipcas_21:73:33","143","0","1380","LIED12CTRL/LLN0$Status","1234","5678",""
"9469","58.512910677","ipcas_21:73:33","143","0","1381","LIED12CTRL/LLN0$Status","1234","5678",""
"9470","58.515281822","ipcas_21:73:33","143","0","1382","LIED12CTRL/LLN0$Status","1234","5678",""
"9471","58.517890291","ipcas_21:73:33","143","0","1383","LIED12CTRL/LLN0$Status","1234","5678",""
"9472","58.520265623","ipcas_21:73:33","143","0","1384","LIED12CTRL/LLN0$Status","1234","5678",""
"9473","58.522890227","ipcas_21:73:33","143","0","1385","LIED12CTRL/LLN0$Status","1234","5678",""
"9474","58.525281677","ipcas_21:73:33","143","0","1386","LIED12CTRL/LLN0$Status","1234","5678",""
"9475","58.528020337","ipcas_21:73:33","143","0","1387","LIED12CTRL/LLN0$Status","1234","5678",""
"9476","58.530455755","ipcas_21:73:33","143","0","1388","LIED12CTRL/LLN0$Status","1234","5678",""
"9477","58.532954964","ipcas_21:73:33","143","0","1389","LIED12CTRL/LLN0$Status","1234","5678",""
"9478","58.535459202","ipcas_21:73:33","143","0","1390","LIED12CTRL/LLN0$Status","1234","5678",""
"9479","58.538329294","ipcas_21:73:33","143","0","1391","LIED12CTRL/LLN0$Status","1234","5678",""
"9480","58.540486954","ipcas_21:73:33","143","0","1392","LIED12CTRL/LLN0$Status","1234","5678",""
"9481","58.542987690","ipcas_21:73:33","143","0","1393","LIED12CTRL/LLN0$Status","1234","5678",""
"9482","58.545781429","ipcas_21:73:33","143","0","1394","LIED12CTRL/LLN0$Status","1234","5678",""
"9483","58.547971365","ipcas_21:73:33","143","0","1395","LIED12CTRL/LLN0$Status","1234","5678",""
"9484","58.550497391","ipcas_21:73:33","143","0","1396","LIED12CTRL/LLN0$Status","1234","5678",""
"9485","58.552994164","ipcas_21:73:33","143","0","1397","LIED12CTRL/LLN0$Status","1234","5678",""
"9486","58.555486765","ipcas_21:73:33","143","0","1398","LIED12CTRL/LLN0$Status","1234","5678",""
"9487","58.557986615","ipcas_21:73:33","143","0","1399","LIED12CTRL/LLN0$Status","1234","5678",""
"9488","58.560557184","ipcas_21:73:33","143","0","1400","LIED12CTRL/LLN0$Status","1234","5678",""
"9489","58.562987871","ipcas_21:73:33","143","0","1401","LIED12CTRL/LLN0$Status","1234","5678",""
"9490","58.565603945","ipcas_21:73:33","143","0","1402","LIED12CTRL/LLN0$Status","1234","5678",""
"9491","58.567985866","ipcas_21:73:33","143","0","1403","LIED12CTRL/LLN0$Status","1234","5678",""
"9492","58.570482904","ipcas_21:73:33","143","0","1404","LIED12CTRL/LLN0$Status","1234","5678",""
"9493","58.573164659","ipcas_21:73:33","143","0","1405","LIED12CTRL/LLN0$Status","1234","5678",""
"9494","58.575616811","ipcas_21:73:33","143","0","1406","LIED12CTRL/LLN0$Status","1234","5678",""
"9495","58.577981492","ipcas_21:73:33","143","0","1407","LIED12CTRL/LLN0$Status","1234","5678",""
"9496","58.580470478","ipcas_21:73:33","143","0","1408","LIED12CTRL/LLN0$Status","1234","5678",""
"9497","58.582984960","ipcas_21:73:33","143","0","1409","LIED12CTRL/LLN0$Status","1234","5678",""
"9498","58.585437141","ipcas_21:73:33","143","0","1410","LIED12CTRL/LLN0$Status","1234","5678",""
"9499","58.587968998","ipcas_21:73:33","143","0","1411","LIED12CTRL/LLN0$Status","1234","5678",""
"9500","58.591700633","ipcas_21:73:33","143","0","1412","LIED12CTRL/LLN0$Status","1234","5678",""
"9501","58.594194513","ipcas_21:73:33","143","0","1413","LIED12CTRL/LLN0$Status","1234","5678",""
"9502","58.596697023","ipcas_21:73:33","143","0","1414","LIED12CTRL/LLN0$Status","1234","5678",""
"9503","58.599190871","ipcas_21:73:33","143","0","1415","LIED12CTRL/LLN0$Status","1234","5678",""
"9504","58.601948215","ipcas_21:73:33","143","0","1416","LIED12CTRL/LLN0$Status","1234","5678",""
"9505","58.605502276","ipcas_21:73:33","143","0","1417","LIED12CTRL/LLN0$Status","1234","5678",""
"9506","58.607947741","ipcas_21:73:33","143","0","1418","LIED12CTRL/LLN0$Status","1234","5678",""
"9507","58.610448114","ipcas_21:73:33","143","0","1419","LIED12CTRL/LLN0$Status","1234","5678",""
"9508","58.613189280","ipcas_21:73:33","143","0","1420","LIED12CTRL/LLN0$Status","1234","5678",""
"9509","58.615696902","ipcas_21:73:33","143","0","1421","LIED12CTRL/LLN0$Status","1234","5678",""
"9510","58.618218815","ipcas_21:73:33","143","0","1422","LIED12CTRL/LLN0$Status","1234","5678",""
"9511","58.620693387","ipcas_21:73:33","143","0","1423","LIED12CTRL/LLN0$Status","1234","5678",""
"9512","58.623191464","ipcas_21:73:33","143","0","1424","LIED12CTRL/LLN0$Status","1234","5678",""
"9513","58.625690935","ipcas_21:73:33","143","0","1425","LIED12CTRL/LLN0$Status","1234","5678",""
"9514","58.627957994","ipcas_21:73:33","143","0","1426","LIED12CTRL/LLN0$Status","1234","5678",""
"9515","58.630449649","ipcas_21:73:33","143","0","1427","LIED12CTRL/LLN0$Status","1234","5678",""
"9516","58.632947737","ipcas_21:73:33","143","0","1428","LIED12CTRL/LLN0$Status","1234","5678",""
"9517","58.635470323","ipcas_21:73:33","143","0","1429","LIED12CTRL/LLN0$Status","1234","5678",""
"9518","58.638010578","ipcas_21:73:33","143","0","1430","LIED12CTRL/LLN0$Status","1234","5678",""
"9519","58.640468268","ipcas_21:73:33","143","0","1431","LIED12CTRL/LLN0$Status","1234","5678",""
"9520","58.642972432","ipcas_21:73:33","143","0","1432","LIED12CTRL/LLN0$Status","1234","5678",""
"9521","58.645466166","ipcas_21:73:33","143","0","1433","LIED12CTRL/LLN0$Status","1234","5678",""
"9522","58.647949676","ipcas_21:73:33","143","0","1434","LIED12CTRL/LLN0$Status","1234","5678",""
"9523","58.650448862","ipcas_21:73:33","143","0","1435","LIED12CTRL/LLN0$Status","1234","5678",""
"9524","58.652949461","ipcas_21:73:33","143","0","1436","LIED12CTRL/LLN0$Status","1234","5678",""
"9525","58.655447535","ipcas_21:73:33","143","0","1437","LIED12CTRL/LLN0$Status","1234","5678",""
"9526","58.658072296","ipcas_21:73:33","143","0","1438","LIED12CTRL/LLN0$Status","1234","5678",""
"9527","58.660584111","ipcas_21:73:33","143","0","1439","LIED12CTRL/LLN0$Status","1234","5678",""
"9528","58.663393904","ipcas_21:73:33","143","0","1440","LIED12CTRL/LLN0$Status","1234","5678",""
"9529","58.666607730","ipcas_21:73:33","143","0","1441","LIED12CTRL/LLN0$Status","1234","5678",""
"9530","58.669173980","ipcas_21:73:33","143","0","1442","LIED12CTRL/LLN0$Status","1234","5678",""
"9531","58.672036871","ipcas_21:73:33","143","0","1443","LIED12CTRL/LLN0$Status","1234","5678",""
"9532","58.674474341","ipcas_21:73:33","143","0","1444","LIED12CTRL/LLN0$Status","1234","5678",""
"9533","58.677927857","ipcas_21:73:33","143","0","1445","LIED12CTRL/LLN0$Status","1234","5678",""
"9534","58.680405182","ipcas_21:73:33","143","0","1446","LIED12CTRL/LLN0$Status","1234","5678",""
"9535","58.682810552","ipcas_21:73:33","143","0","1447","LIED12CTRL/LLN0$Status","1234","5678",""
"9536","58.685481956","ipcas_21:73:33","143","0","1448","LIED12CTRL/LLN0$Status","1234","5678",""
"9537","58.688024306","ipcas_21:73:33","143","0","1449","LIED12CTRL/LLN0$Status","1234","5678",""
"9538","58.690430383","ipcas_21:73:33","143","0","1450","LIED12CTRL/LLN0$Status","1234","5678",""
"9539","58.692959183","ipcas_21:73:33","143","0","1451","LIED12CTRL/LLN0$Status","1234","5678",""
"9540","58.695475725","ipcas_21:73:33","143","0","1452","LIED12CTRL/LLN0$Status","1234","5678",""
"9541","58.697902602","ipcas_21:73:33","143","0","1453","LIED12CTRL/LLN0$Status","1234","5678",""
"9542","58.700341649","ipcas_21:73:33","143","0","1454","LIED12CTRL/LLN0$Status","1234","5678",""
"9543","58.703274308","ipcas_21:73:33","143","0","1455","LIED12CTRL/LLN0$Status","1234","5678",""
"9544","58.706726984","ipcas_21:73:33","143","0","1456","LIED12CTRL/LLN0$Status","1234","5678",""
"9545","58.709208178","ipcas_21:73:33","143","0","1457","LIED12CTRL/LLN0$Status","1234","5678",""
"9546","58.711751574","ipcas_21:73:33","143","0","1458","LIED12CTRL/LLN0$Status","1234","5678",""
"9547","58.714200684","ipcas_21:73:33","143","0","1459","LIED12CTRL/LLN0$Status","1234","5678",""
"9548","58.716699208","ipcas_21:73:33","143","0","1460","LIED12CTRL/LLN0$Status","1234","5678",""
"9549","58.719257681","ipcas_21:73:33","143","0","1461","LIED12CTRL/LLN0$Status","1234","5678",""
"9550","58.721685600","ipcas_21:73:33","143","0","1462","LIED12CTRL/LLN0$Status","1234","5678",""
"9551","58.724173805","ipcas_21:73:33","143","0","1463","LIED12CTRL/LLN0$Status","1234","5678",""
"9552","58.726618258","ipcas_21:73:33","143","0","1464","LIED12CTRL/LLN0$Status","1234","5678",""
"9553","58.729081617","ipcas_21:73:33","143","0","1465","LIED12CTRL/LLN0$Status","1234","5678",""
"9554","58.731596276","ipcas_21:73:33","143","0","1466","LIED12CTRL/LLN0$Status","1234","5678",""
"9555","58.734052721","ipcas_21:73:33","143","0","1467","LIED12CTRL/LLN0$Status","1234","5678",""
"9556","58.736685382","ipcas_21:73:33","143","0","1468","LIED12CTRL/LLN0$Status","1234","5678",""
"9557","58.739189288","ipcas_21:73:33","143","0","1469","LIED12CTRL/LLN0$Status","1234","5678",""
"9558","58.741750372","ipcas_21:73:33","143","0","1470","LIED12CTRL/LLN0$Status","1234","5678",""
"9559","58.744070550","ipcas_21:73:33","143","0","1471","LIED12CTRL/LLN0$Status","1234","5678",""
"9560","58.746728402","ipcas_21:73:33","143","0","1472","LIED12CTRL/LLN0$Status","1234","5678",""
"9561","58.749067002","ipcas_21:73:33","143","0","1473","LIED12CTRL/LLN0$Status","1234","5678",""
"9563","58.752106690","ipcas_21:73:33","143","0","1474","LIED12CTRL/LLN0$Status","1234","5678",""
"9564","58.755566530","ipcas_21:73:33","143","0","1475","LIED12CTRL/LLN0$Status","1234","5678",""
"9565","58.758047176","ipcas_21:73:33","143","0","1476","LIED12CTRL/LLN0$Status","1234","5678",""
"9566","58.760508301","ipcas_21:73:33","143","0","1477","LIED12CTRL/LLN0$Status","1234","5678",""
"9567","58.762961634","ipcas_21:73:33","143","0","1478","LIED12CTRL/LLN0$Status","1234","5678",""
"9568","58.765694014","ipcas_21:73:33","143","0","1479","LIED12CTRL/LLN0$Status","1234","5678",""
"9569","58.769227218","ipcas_21:73:33","143","0","1480","LIED12CTRL/LLN0$Status","1234","5678",""
"9570","58.771763691","ipcas_21:73:33","143","0","1481","LIED12CTRL/LLN0$Status","1234","5678",""
"9571","58.774353057","ipcas_21:73:33","143","0","1482","LIED12CTRL/LLN0$Status","1234","5678",""
"9572","58.776725672","ipcas_21:73:33","143","0","1483","LIED12CTRL/LLN0$Status","1234","5678",""
"9573","58.779230234","ipcas_21:73:33","143","0","1484","LIED12CTRL/LLN0$Status","1234","5678",""
"9574","58.781719320","ipcas_21:73:33","143","0","1485","LIED12CTRL/LLN0$Status","1234","5678",""
"9575","58.784151412","ipcas_21:73:33","143","0","1486","LIED12CTRL/LLN0$Status","1234","5678",""
"9576","58.786675100","ipcas_21:73:33","143","0","1487","LIED12CTRL/LLN0$Status","1234","5678",""
"9577","58.789315764","ipcas_21:73:33","143","0","1488","LIED12CTRL/LLN0$Status","1234","5678",""
"9578","58.791668375","ipcas_21:73:33","143","0","1489","LIED12CTRL/LLN0$Status","1234","5678",""
"9579","58.794108997","ipcas_21:73:33","143","0","1490","LIED12CTRL/LLN0$Status","1234","5678",""
"9580","58.796704060","ipcas_21:73:33","143","0","1491","LIED12CTRL/LLN0$Status","1234","5678",""
"9581","58.799226988","ipcas_21:73:33","143","0","1492","LIED12CTRL/LLN0$Status","1234","5678",""
"9582","58.801711794","ipcas_21:73:33","143","0","1493","LIED12CTRL/LLN0$Status","1234","5678",""
"9583","58.804208782","ipcas_21:73:33","143","0","1494","LIED12CTRL/LLN0$Status","1234","5678",""
"9584","58.807996012","ipcas_21:73:33","143","0","1495","LIED12CTRL/LLN0$Status","1234","5678",""
"9585","58.810497086","ipcas_21:73:33","143","0","1496","LIED12CTRL/LLN0$Status","1234","5678",""
"9586","58.812993596","ipcas_21:73:33","143","0","1497","LIED12CTRL/LLN0$Status","1234","5678",""
"9587","58.815500259","ipcas_21:73:33","143","0","1498","LIED12CTRL/LLN0$Status","1234","5678",""
"9588","58.817952566","ipcas_21:73:33","143","0","1499","LIED12CTRL/LLN0$Status","1234","5678",""
"9589","58.820455601","ipcas_21:73:33","143","0","1500","LIED12CTRL/LLN0$Status","1234","5678",""
"9590","58.822951794","ipcas_21:73:33","143","0","1501","LIED12CTRL/LLN0$Status","1234","5678",""
"9591","58.825451364","ipcas_21:73:33","143","0","1502","LIED12CTRL/LLN0$Status","1234","5678",""
"9592","58.828002805","ipcas_21:73:33","143","0","1503","LIED12CTRL/LLN0$Status","1234","5678",""
"9593","58.830449686","ipcas_21:73:33","143","0","1504","LIED12CTRL/LLN0$Status","1234","5678",""
"9594","58.832831314","ipcas_21:73:33","143","0","1505","LIED12CTRL/LLN0$Status","1234","5678",""
"9595","58.835459355","ipcas_21:73:33","143","0","1506","LIED12CTRL/LLN0$Status","1234","5678",""
"9596","58.838048067","ipcas_21:73:33","143","0","1507","LIED12CTRL/LLN0$Status","1234","5678",""
"9597","58.840528104","ipcas_21:73:33","143","0","1508","LIED12CTRL/LLN0$Status","1234","5678",""
"9598","58.842975344","ipcas_21:73:33","143","0","1509","LIED12CTRL/LLN0$Status","1234","5678",""
"9599","58.845452168","ipcas_21:73:33","143","0","1510","LIED12CTRL/LLN0$Status","1234","5678",""
"9600","58.847992652","ipcas_21:73:33","143","0","1511","LIED12CTRL/LLN0$Status","1234","5678",""
"9601","58.850558515","ipcas_21:73:33","143","0","1512","LIED12CTRL/LLN0$Status","1234","5678",""
"9602","58.852952439","ipcas_21:73:33","143","0","1513","LIED12CTRL/LLN0$Status","1234","5678",""
"9603","58.856765905","ipcas_21:73:33","143","0","1514","LIED12CTRL/LLN0$Status","1234","5678",""
"9604","58.860516607","ipcas_21:73:33","143","0","1515","LIED12CTRL/LLN0$Status","1234","5678",""
"9605","58.862996993","ipcas_21:73:33","143","0","1516","LIED12CTRL/LLN0$Status","1234","5678",""
"9606","58.865557421","ipcas_21:73:33","143","0","1517","LIED12CTRL/LLN0$Status","1234","5678",""
"9607","58.868158299","ipcas_21:73:33","143","0","1518","LIED12CTRL/LLN0$Status","1234","5678",""
"9608","58.870465173","ipcas_21:73:33","143","0","1519","LIED12CTRL/LLN0$Status","1234","5678",""
"9609","58.872964790","ipcas_21:73:33","143","0","1520","LIED12CTRL/LLN0$Status","1234","5678",""
"9610","58.875486448","ipcas_21:73:33","143","0","1521","LIED12CTRL/LLN0$Status","1234","5678",""
"9611","58.878036125","ipcas_21:73:33","143","0","1522","LIED12CTRL/LLN0$Status","1234","5678",""
"9612","58.880867500","ipcas_21:73:33","143","0","1523","LIED12CTRL/LLN0$Status","1234","5678",""
"9613","58.882977088","ipcas_21:73:33","143","0","1524","LIED12CTRL/LLN0$Status","1234","5678",""
"9614","58.885451286","ipcas_21:73:33","143","0","1525","LIED12CTRL/LLN0$Status","1234","5678",""
"9615","58.887983024","ipcas_21:73:33","143","0","1526","LIED12CTRL/LLN0$Status","1234","5678",""
"9616","58.890465859","ipcas_21:73:33","143","0","1527","LIED12CTRL/LLN0$Status","1234","5678",""
"9617","58.892969145","ipcas_21:73:33","143","0","1528","LIED12CTRL/LLN0$Status","1234","5678",""
"9618","58.895501418","ipcas_21:73:33","143","0","1529","LIED12CTRL/LLN0$Status","1234","5678",""
"9619","58.897997854","ipcas_21:73:33","143","0","1530","LIED12CTRL/LLN0$Status","1234","5678",""
