"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"6956","137.964410453","ipcas_21:73:16","167","1","130","UFIEDMEAS/LLN0$Measurement","6353","6345","6359"
"7033","139.009661675","ipcas_21:73:16","132","1","131","UFIEDPROT/LLN0$Alarm","","",""
"7034","139.009661987","ipcas_21:73:16","167","1","131","UFIEDMEAS/LLN0$Measurement","6361","6351","6348"
"7074","140.043239485","ipcas_21:73:16","132","1","132","UFIEDPROT/LLN0$Alarm","","",""
"7075","140.043239912","ipcas_21:73:16","167","1","132","UFIEDMEAS/LLN0$Measurement","6356","6353","6353"
"7139","141.067910949","ipcas_21:73:16","132","1","133","UFIEDPROT/LLN0$Alarm","","",""
"7140","141.068702102","ipcas_21:73:16","167","1","133","UFIEDMEAS/LLN0$Measurement","6342","6350","6348"
"7192","142.112662881","ipcas_21:73:16","132","1","134","UFIEDPROT/LLN0$Alarm","","",""
"7193","142.112663288","ipcas_21:73:16","167","1","134","UFIEDMEAS/LLN0$Measurement","6342","6350","6360"
"7239","143.193005106","ipcas_21:73:16","132","1","135","UFIEDPROT/LLN0$Alarm","","",""
"7240","143.193010640","ipcas_21:73:16","167","1","135","UFIEDMEAS/LLN0$Measurement","6355","6355","6352"
"7286","144.237398320","ipcas_21:73:16","132","1","136","UFIEDPROT/LLN0$Alarm","","",""
"7287","144.237398803","ipcas_21:73:16","167","1","136","UFIEDMEAS/LLN0$Measurement","6360","6341","6361"
"7333","145.261017863","ipcas_21:73:16","132","1","137","UFIEDPROT/LLN0$Alarm","","",""
"7334","145.261018216","ipcas_21:73:16","167","1","137","UFIEDMEAS/LLN0$Measurement","6347","6354","6359"
"7404","146.291129276","ipcas_21:73:16","132","1","138","UFIEDPROT/LLN0$Alarm","","",""
"7405","146.291131130","ipcas_21:73:16","167","1","138","UFIEDMEAS/LLN0$Measurement","6352","6361","6341"
"7442","147.346702380","ipcas_21:73:16","132","1","139","UFIEDPROT/LLN0$Alarm","","",""
"7443","147.346702725","ipcas_21:73:16","167","1","139","UFIEDMEAS/LLN0$Measurement","6351","6341","6359"
"7480","148.343440760","ipcas_21:73:16","132","1","140","UFIEDPROT/LLN0$Alarm","","",""
"7481","148.343443122","ipcas_21:73:16","167","1","140","UFIEDMEAS/LLN0$Measurement","6360","6360","6350"
"7533","149.385444530","ipcas_21:73:16","132","1","141","UFIEDPROT/LLN0$Alarm","","",""
"7534","149.385444972","ipcas_21:73:16","167","1","141","UFIEDMEAS/LLN0$Measurement","6356","6352","6350"
"7592","150.430359393","ipcas_21:73:16","132","1","142","UFIEDPROT/LLN0$Alarm","","",""
"7593","150.430523653","ipcas_21:73:16","167","1","142","UFIEDMEAS/LLN0$Measurement","6341","6342","6351"
"7645","151.464214245","ipcas_21:73:16","132","1","143","UFIEDPROT/LLN0$Alarm","","",""
"7646","151.464214733","ipcas_21:73:16","167","1","143","UFIEDMEAS/LLN0$Measurement","6360","6343","6345"
"7701","152.480531846","ipcas_21:73:16","132","1","144","UFIEDPROT/LLN0$Alarm","","",""
"7702","152.480534638","ipcas_21:73:16","167","1","144","UFIEDMEAS/LLN0$Measurement","6354","6351","6355"
"7745","153.506929353","ipcas_21:73:16","132","1","145","UFIEDPROT/LLN0$Alarm","","",""
"7746","153.506929786","ipcas_21:73:16","167","1","145","UFIEDMEAS/LLN0$Measurement","6349","6341","6358"
"7798","154.518663473","ipcas_21:73:16","132","1","146","UFIEDPROT/LLN0$Alarm","","",""
"7799","154.518664693","ipcas_21:73:16","167","1","146","UFIEDMEAS/LLN0$Measurement","6357","6352","6355"
"7851","155.540680297","ipcas_21:73:16","132","1","147","UFIEDPROT/LLN0$Alarm","","",""
"7852","155.540680781","ipcas_21:73:16","167","1","147","UFIEDMEAS/LLN0$Measurement","6342","6358","6358"
"7904","156.561354029","ipcas_21:73:16","132","1","148","UFIEDPROT/LLN0$Alarm","","",""
"7905","156.561358994","ipcas_21:73:16","167","1","148","UFIEDMEAS/LLN0$Measurement","6352","6354","6341"
"7966","157.622531504","ipcas_21:73:16","132","1","149","UFIEDPROT/LLN0$Alarm","","",""
"7967","157.622532166","ipcas_21:73:16","167","1","149","UFIEDMEAS/LLN0$Measurement","6355","6341","6352"
"8040","158.662856905","ipcas_21:73:16","132","1","150","UFIEDPROT/LLN0$Alarm","","",""
"8041","158.662859443","ipcas_21:73:16","167","1","150","UFIEDMEAS/LLN0$Measurement","6347","6346","6345"
"8093","159.680722957","ipcas_21:73:16","132","1","151","UFIEDPROT/LLN0$Alarm","","",""
"8094","159.680725475","ipcas_21:73:16","167","1","151","UFIEDMEAS/LLN0$Measurement","6360","6350","6351"
"8146","160.714266135","ipcas_21:73:16","132","1","152","UFIEDPROT/LLN0$Alarm","","",""
"8147","160.714269565","ipcas_21:73:16","167","1","152","UFIEDMEAS/LLN0$Measurement","6348","6352","6354"
"8199","161.795614706","ipcas_21:73:16","132","1","153","UFIEDPROT/LLN0$Alarm","","",""
"8200","161.795618534","ipcas_21:73:16","167","1","153","UFIEDMEAS/LLN0$Measurement","6343","6341","6348"
"8252","162.808796482","ipcas_21:73:16","132","1","154","UFIEDPROT/LLN0$Alarm","","",""
"8253","162.808799312","ipcas_21:73:16","167","1","154","UFIEDMEAS/LLN0$Measurement","6359","6353","6342"
"8302","163.830727029","ipcas_21:73:16","132","1","155","UFIEDPROT/LLN0$Alarm","","",""
"8303","163.830727539","ipcas_21:73:16","167","1","155","UFIEDMEAS/LLN0$Measurement","6345","6356","6347"
"8358","164.881809521","ipcas_21:73:16","132","1","156","UFIEDPROT/LLN0$Alarm","","",""
"8359","164.881810070","ipcas_21:73:16","167","1","156","UFIEDMEAS/LLN0$Measurement","6347","6342","6359"
"8384","165.915322355","ipcas_21:73:16","132","1","157","UFIEDPROT/LLN0$Alarm","","",""
"8385","165.915325445","ipcas_21:73:16","167","1","157","UFIEDMEAS/LLN0$Measurement","6351","6358","6344"
"8464","166.965541027","ipcas_21:73:16","132","1","158","UFIEDPROT/LLN0$Alarm","","",""
"8465","166.965541506","ipcas_21:73:16","167","1","158","UFIEDMEAS/LLN0$Measurement","6355","6353","6356"
"8499","167.995078108","ipcas_21:73:16","132","1","159","UFIEDPROT/LLN0$Alarm","","",""
"8500","167.995078490","ipcas_21:73:16","167","1","159","UFIEDMEAS/LLN0$Measurement","6343","6345","6342"
"8543","169.013402862","ipcas_21:73:16","132","1","160","UFIEDPROT/LLN0$Alarm","","",""
"8544","169.013523206","ipcas_21:73:16","167","1","160","UFIEDMEAS/LLN0$Measurement","6346","6347","6357"
"8599","170.041992697","ipcas_21:73:16","132","1","161","UFIEDPROT/LLN0$Alarm","","",""
"8600","170.041997452","ipcas_21:73:16","167","1","161","UFIEDMEAS/LLN0$Measurement","6346","6342","6346"
"8661","171.090016290","ipcas_21:73:16","132","1","162","UFIEDPROT/LLN0$Alarm","","",""
"8662","171.090016759","ipcas_21:73:16","167","1","162","UFIEDMEAS/LLN0$Measurement","6354","6350","6344"
"8729","172.154524997","ipcas_21:73:16","132","1","163","UFIEDPROT/LLN0$Alarm","","",""
"8730","172.154528638","ipcas_21:73:16","167","1","163","UFIEDMEAS/LLN0$Measurement","6346","6359","6354"
"8782","173.197711707","ipcas_21:73:16","132","1","164","UFIEDPROT/LLN0$Alarm","","",""
"8783","173.197722187","ipcas_21:73:16","167","1","164","UFIEDMEAS/LLN0$Measurement","6347","6361","6344"
"8835","174.256178434","ipcas_21:73:16","132","1","165","UFIEDPROT/LLN0$Alarm","","",""
"8836","174.256184984","ipcas_21:73:16","167","1","165","UFIEDMEAS/LLN0$Measurement","6360","6356","6345"
"8888","175.294298854","ipcas_21:73:16","132","1","166","UFIEDPROT/LLN0$Alarm","","",""
"8889","175.294302028","ipcas_21:73:16","167","1","166","UFIEDMEAS/LLN0$Measurement","6356","6357","6349"
"8926","176.324886324","ipcas_21:73:16","132","1","167","UFIEDPROT/LLN0$Alarm","","",""
"8927","176.324886682","ipcas_21:73:16","167","1","167","UFIEDMEAS/LLN0$Measurement","6359","6355","6342"
"8964","177.343227121","ipcas_21:73:16","132","1","168","UFIEDPROT/LLN0$Alarm","","",""
"8965","177.343228705","ipcas_21:73:16","167","1","168","UFIEDMEAS/LLN0$Measurement","6347","6345","6347"
"9017","178.341854736","ipcas_21:73:16","132","1","169","UFIEDPROT/LLN0$Alarm","","",""
"9018","178.341856390","ipcas_21:73:16","167","1","169","UFIEDMEAS/LLN0$Measurement","6348","6344","6349"
"9070","179.366066743","ipcas_21:73:16","132","1","170","UFIEDPROT/LLN0$Alarm","","",""
"9071","179.366070668","ipcas_21:73:16","167","1","170","UFIEDMEAS/LLN0$Measurement","6356","6341","6345"
"9123","180.389104567","ipcas_21:73:16","132","1","171","UFIEDPROT/LLN0$Alarm","","",""
"9124","180.389109892","ipcas_21:73:16","167","1","171","UFIEDMEAS/LLN0$Measurement","6348","6341","6354"
"9176","181.415037007","ipcas_21:73:16","132","1","172","UFIEDPROT/LLN0$Alarm","","",""
"9177","181.415038033","ipcas_21:73:16","167","1","172","UFIEDMEAS/LLN0$Measurement","6342","6353","6341"
"9229","182.446352004","ipcas_21:73:16","132","1","173","UFIEDPROT/LLN0$Alarm","","",""
"9230","182.446352917","ipcas_21:73:16","167","1","173","UFIEDMEAS/LLN0$Measurement","6347","6356","6357"
"9282","183.477432292","ipcas_21:73:16","132","1","174","UFIEDPROT/LLN0$Alarm","","",""
"9283","183.477434963","ipcas_21:73:16","167","1","174","UFIEDMEAS/LLN0$Measurement","6357","6345","6352"
"9335","184.490296301","ipcas_21:73:16","132","1","175","UFIEDPROT/LLN0$Alarm","","",""
"9336","184.490298757","ipcas_21:73:16","167","1","175","UFIEDMEAS/LLN0$Measurement","6353","6351","6348"
"9388","185.540243981","ipcas_21:73:16","132","1","176","UFIEDPROT/LLN0$Alarm","","",""
"9389","185.540248335","ipcas_21:73:16","167","1","176","UFIEDMEAS/LLN0$Measurement","6347","6346","6346"
"9441","186.564104508","ipcas_21:73:16","132","1","177","UFIEDPROT/LLN0$Alarm","","",""
"9442","186.564105379","ipcas_21:73:16","167","1","177","UFIEDMEAS/LLN0$Measurement","6360","6348","6356"
"9494","187.583660378","ipcas_21:73:16","132","1","178","UFIEDPROT/LLN0$Alarm","","",""
"9495","187.583664758","ipcas_21:73:16","167","1","178","UFIEDMEAS/LLN0$Measurement","6346","6356","6349"
"9547","188.604029545","ipcas_21:73:16","132","1","179","UFIEDPROT/LLN0$Alarm","","",""
"9548","188.604030627","ipcas_21:73:16","167","1","179","UFIEDMEAS/LLN0$Measurement","6349","6350","6342"
"9600","189.626775470","ipcas_21:73:16","132","1","180","UFIEDPROT/LLN0$Alarm","","",""
"9601","189.626776375","ipcas_21:73:16","167","1","180","UFIEDMEAS/LLN0$Measurement","6360","6348","6359"
"9713","192.079378186","ipcas_21:73:16","132","1","181","UFIEDPROT/LLN0$Alarm","","",""
"9714","192.079380753","ipcas_21:73:16","167","1","181","UFIEDMEAS/LLN0$Measurement","6352","6358","6350"
"9766","193.105581027","ipcas_21:73:16","132","1","182","UFIEDPROT/LLN0$Alarm","","",""
"9767","193.105581751","ipcas_21:73:16","167","1","182","UFIEDMEAS/LLN0$Measurement","6348","6341","6357"
"9819","194.119662260","ipcas_21:73:16","132","1","183","UFIEDPROT/LLN0$Alarm","","",""
"9820","194.119663449","ipcas_21:73:16","167","1","183","UFIEDMEAS/LLN0$Measurement","6347","6342","6359"
"9872","195.163172550","ipcas_21:73:16","132","1","184","UFIEDPROT/LLN0$Alarm","","",""
"9873","195.163176198","ipcas_21:73:16","167","1","184","UFIEDMEAS/LLN0$Measurement","6342","6353","6351"
"9925","196.187679414","ipcas_21:73:16","132","1","185","UFIEDPROT/LLN0$Alarm","","",""
"9926","196.187679949","ipcas_21:73:16","167","1","185","UFIEDMEAS/LLN0$Measurement","6353","6343","6353"
"9978","197.209166685","ipcas_21:73:16","132","1","186","UFIEDPROT/LLN0$Alarm","","",""
"9979","197.209167138","ipcas_21:73:16","167","1","186","UFIEDMEAS/LLN0$Measurement","6352","6360","6343"
"10031","198.232802960","ipcas_21:73:16","132","1","187","UFIEDPROT/LLN0$Alarm","","",""
"10032","198.232803769","ipcas_21:73:16","167","1","187","UFIEDMEAS/LLN0$Measurement","6355","6350","6357"
"10084","199.259815711","ipcas_21:73:16","132","1","188","UFIEDPROT/LLN0$Alarm","","",""
"10085","199.260124210","ipcas_21:73:16","167","1","188","UFIEDMEAS/LLN0$Measurement","6342","6343","6361"
"10137","200.281128152","ipcas_21:73:16","132","1","189","UFIEDPROT/LLN0$Alarm","","",""
"10138","200.281133678","ipcas_21:73:16","167","1","189","UFIEDMEAS/LLN0$Measurement","6353","6344","6346"
"10190","201.292700641","ipcas_21:73:16","132","1","190","UFIEDPROT/LLN0$Alarm","","",""
"10191","201.292703693","ipcas_21:73:16","167","1","190","UFIEDMEAS/LLN0$Measurement","6351","6349","6354"
"10243","202.343231408","ipcas_21:73:16","132","1","191","UFIEDPROT/LLN0$Alarm","","",""
"10244","202.343235408","ipcas_21:73:16","167","1","191","UFIEDMEAS/LLN0$Measurement","6351","6343","6356"
"10296","203.450337122","ipcas_21:73:16","132","1","192","UFIEDPROT/LLN0$Alarm","","",""
"10297","203.450344285","ipcas_21:73:16","167","1","192","UFIEDMEAS/LLN0$Measurement","6350","6361","6347"
"10349","204.493815720","ipcas_21:73:16","132","1","193","UFIEDPROT/LLN0$Alarm","","",""
"10350","204.493818567","ipcas_21:73:16","167","1","193","UFIEDMEAS/LLN0$Measurement","6354","6347","6346"
"10402","205.525000113","ipcas_21:73:16","132","1","194","UFIEDPROT/LLN0$Alarm","","",""
"10403","205.525000481","ipcas_21:73:16","167","1","194","UFIEDMEAS/LLN0$Measurement","6361","6351","6360"
"10455","206.533398657","ipcas_21:73:16","132","1","195","UFIEDPROT/LLN0$Alarm","","",""
"10456","206.533401796","ipcas_21:73:16","167","1","195","UFIEDMEAS/LLN0$Measurement","6358","6344","6341"
"10508","207.926487607","ipcas_21:73:16","132","1","196","UFIEDPROT/LLN0$Alarm","","",""
"10509","207.973091688","ipcas_21:73:16","167","1","196","UFIEDMEAS/LLN0$Measurement","6344","6360","6361"
"10561","209.100276438","ipcas_21:73:16","132","1","197","UFIEDPROT/LLN0$Alarm","","",""
"10562","209.100347138","ipcas_21:73:16","167","1","197","UFIEDMEAS/LLN0$Measurement","6356","6345","6351"
"10614","210.118666523","ipcas_21:73:16","132","1","198","UFIEDPROT/LLN0$Alarm","","",""
"10615","210.118666932","ipcas_21:73:16","167","1","198","UFIEDMEAS/LLN0$Measurement","6342","6360","6346"
"10667","211.138553327","ipcas_21:73:16","132","1","199","UFIEDPROT/LLN0$Alarm","","",""
"10668","211.138554402","ipcas_21:73:16","167","1","199","UFIEDMEAS/LLN0$Measurement","6358","6348","6361"
"10720","212.163469233","ipcas_21:73:16","132","1","200","UFIEDPROT/LLN0$Alarm","","",""
"10721","212.163470305","ipcas_21:73:16","167","1","200","UFIEDMEAS/LLN0$Measurement","6342","6350","6358"
"10773","213.189322913","ipcas_21:73:16","132","1","201","UFIEDPROT/LLN0$Alarm","","",""
"10774","213.189328636","ipcas_21:73:16","167","1","201","UFIEDMEAS/LLN0$Measurement","6342","6342","6359"
"10826","214.219356009","ipcas_21:73:16","132","1","202","UFIEDPROT/LLN0$Alarm","","",""
"10827","214.219728399","ipcas_21:73:16","167","1","202","UFIEDMEAS/LLN0$Measurement","6361","6350","6348"
"10879","215.245550814","ipcas_21:73:16","132","1","203","UFIEDPROT/LLN0$Alarm","","",""
"10880","215.245555474","ipcas_21:73:16","167","1","203","UFIEDMEAS/LLN0$Measurement","6361","6344","6355"
"10932","216.270561427","ipcas_21:73:16","132","1","204","UFIEDPROT/LLN0$Alarm","","",""
"10933","216.270562350","ipcas_21:73:16","167","1","204","UFIEDMEAS/LLN0$Measurement","6360","6361","6361"
"10985","217.291075657","ipcas_21:73:16","132","1","205","UFIEDPROT/LLN0$Alarm","","",""
"10986","217.291079251","ipcas_21:73:16","167","1","205","UFIEDMEAS/LLN0$Measurement","6354","6357","6361"
"11038","218.315273427","ipcas_21:73:16","132","1","206","UFIEDPROT/LLN0$Alarm","","",""
"11039","218.315278215","ipcas_21:73:16","167","1","206","UFIEDMEAS/LLN0$Measurement","6345","6356","6343"
"11091","219.345570721","ipcas_21:73:16","132","1","207","UFIEDPROT/LLN0$Alarm","","",""
"11092","219.345576748","ipcas_21:73:16","167","1","207","UFIEDMEAS/LLN0$Measurement","6353","6360","6350"
"11148","220.367498121","ipcas_21:73:16","132","1","208","UFIEDPROT/LLN0$Alarm","","",""
"11149","220.367588785","ipcas_21:73:16","167","1","208","UFIEDMEAS/LLN0$Measurement","6357","6344","6344"
"11207","221.390076004","ipcas_21:73:16","132","1","209","UFIEDPROT/LLN0$Alarm","","",""
"11208","221.390076380","ipcas_21:73:16","167","1","209","UFIEDMEAS/LLN0$Measurement","6351","6345","6350"
"11265","222.412198472","ipcas_21:73:16","132","1","210","UFIEDPROT/LLN0$Alarm","","",""
"11266","222.412199076","ipcas_21:73:16","167","1","210","UFIEDMEAS/LLN0$Measurement","6348","6360","6353"
"11320","223.447039000","ipcas_21:73:16","132","1","211","UFIEDPROT/LLN0$Alarm","","",""
"11321","223.447039567","ipcas_21:73:16","167","1","211","UFIEDMEAS/LLN0$Measurement","6353","6346","6349"
"11374","224.477560529","ipcas_21:73:16","132","1","212","UFIEDPROT/LLN0$Alarm","","",""
"11375","224.477885670","ipcas_21:73:16","167","1","212","UFIEDMEAS/LLN0$Measurement","6349","6359","6360"
"11429","225.501187672","ipcas_21:73:16","132","1","213","UFIEDPROT/LLN0$Alarm","","",""
"11430","225.501191585","ipcas_21:73:16","167","1","213","UFIEDMEAS/LLN0$Measurement","6342","6361","6353"
"11482","226.522079955","ipcas_21:73:16","132","1","214","UFIEDPROT/LLN0$Alarm","","",""
"11483","226.522087304","ipcas_21:73:16","167","1","214","UFIEDMEAS/LLN0$Measurement","6349","6352","6348"
"11535","227.546912835","ipcas_21:73:16","132","1","215","UFIEDPROT/LLN0$Alarm","","",""
"11536","227.547081282","ipcas_21:73:16","167","1","215","UFIEDMEAS/LLN0$Measurement","6348","6341","6358"
"11589","228.570275243","ipcas_21:73:16","132","1","216","UFIEDPROT/LLN0$Alarm","","",""
"11590","228.570281264","ipcas_21:73:16","167","1","216","UFIEDMEAS/LLN0$Measurement","6347","6344","6343"
"11643","229.586665707","ipcas_21:73:16","132","1","217","UFIEDPROT/LLN0$Alarm","","",""
"11644","229.586677025","ipcas_21:73:16","167","1","217","UFIEDMEAS/LLN0$Measurement","6361","6361","6341"
"11697","230.607564079","ipcas_21:73:16","132","1","218","UFIEDPROT/LLN0$Alarm","","",""
"11698","230.607564451","ipcas_21:73:16","167","1","218","UFIEDMEAS/LLN0$Measurement","6344","6342","6355"
"11750","231.635430021","ipcas_21:73:16","132","1","219","UFIEDPROT/LLN0$Alarm","","",""
"11751","231.635439733","ipcas_21:73:16","167","1","219","UFIEDMEAS/LLN0$Measurement","6348","6344","6347"
"11803","232.660722318","ipcas_21:73:16","132","1","220","UFIEDPROT/LLN0$Alarm","","",""
"11804","232.660943155","ipcas_21:73:16","167","1","220","UFIEDMEAS/LLN0$Measurement","6351","6341","6352"
"11856","233.693372152","ipcas_21:73:16","132","1","221","UFIEDPROT/LLN0$Alarm","","",""
"11857","233.693382267","ipcas_21:73:16","167","1","221","UFIEDMEAS/LLN0$Measurement","6348","6352","6344"
"11909","234.718995195","ipcas_21:73:16","132","1","222","UFIEDPROT/LLN0$Alarm","","",""
"11910","234.719002895","ipcas_21:73:16","167","1","222","UFIEDMEAS/LLN0$Measurement","6356","6342","6354"
"11962","235.748473850","ipcas_21:73:16","132","1","223","UFIEDPROT/LLN0$Alarm","","",""
"11963","235.748478854","ipcas_21:73:16","167","1","223","UFIEDMEAS/LLN0$Measurement","6354","6355","6349"
"12016","236.773766216","ipcas_21:73:16","132","1","224","UFIEDPROT/LLN0$Alarm","","",""
"12017","236.773772992","ipcas_21:73:16","167","1","224","UFIEDMEAS/LLN0$Measurement","6349","6341","6353"
"12069","237.782855720","ipcas_21:73:16","132","1","225","UFIEDPROT/LLN0$Alarm","","",""
"12070","237.782859430","ipcas_21:73:16","167","1","225","UFIEDMEAS/LLN0$Measurement","6346","6352","6360"
"12121","238.841828334","ipcas_21:73:16","132","1","226","UFIEDPROT/LLN0$Alarm","","",""
"12122","238.841971442","ipcas_21:73:16","167","1","226","UFIEDMEAS/LLN0$Measurement","6347","6350","6356"
"12175","239.881041393","ipcas_21:73:16","132","1","227","UFIEDPROT/LLN0$Alarm","","",""
"12176","239.881044916","ipcas_21:73:16","167","1","227","UFIEDMEAS/LLN0$Measurement","6343","6345","6360"
"12228","240.931732264","ipcas_21:73:16","132","1","228","UFIEDPROT/LLN0$Alarm","","",""
"12229","240.931735922","ipcas_21:73:16","167","1","228","UFIEDMEAS/LLN0$Measurement","6357","6358","6350"
"12281","241.969007578","ipcas_21:73:16","132","1","229","UFIEDPROT/LLN0$Alarm","","",""
"12282","241.969008604","ipcas_21:73:16","167","1","229","UFIEDMEAS/LLN0$Measurement","6345","6359","6358"
"12334","242.989214759","ipcas_21:73:16","132","1","230","UFIEDPROT/LLN0$Alarm","","",""
"12335","242.989215847","ipcas_21:73:16","167","1","230","UFIEDMEAS/LLN0$Measurement","6353","6354","6352"
"12387","244.026828859","ipcas_21:73:16","132","1","231","UFIEDPROT/LLN0$Alarm","","",""
"12388","244.026832235","ipcas_21:73:16","167","1","231","UFIEDMEAS/LLN0$Measurement","6360","6353","6342"
"12432","245.050257030","ipcas_21:73:16","132","1","232","UFIEDPROT/LLN0$Alarm","","",""
"12433","245.050258033","ipcas_21:73:16","167","1","232","UFIEDMEAS/LLN0$Measurement","6345","6354","6346"
"12476","246.083228349","ipcas_21:73:16","132","1","233","UFIEDPROT/LLN0$Alarm","","",""
"12477","246.083230064","ipcas_21:73:16","167","1","233","UFIEDMEAS/LLN0$Measurement","6351","6344","6343"
"12517","247.101726963","ipcas_21:73:16","132","1","234","UFIEDPROT/LLN0$Alarm","","",""
"12518","247.101727353","ipcas_21:73:16","167","1","234","UFIEDMEAS/LLN0$Measurement","6352","6352","6352"
"12570","248.127882806","ipcas_21:73:16","132","1","235","UFIEDPROT/LLN0$Alarm","","",""
"12571","248.127889424","ipcas_21:73:16","167","1","235","UFIEDMEAS/LLN0$Measurement","6343","6351","6349"
"12623","249.174245074","ipcas_21:73:16","132","1","236","UFIEDPROT/LLN0$Alarm","","",""
"12624","249.174250222","ipcas_21:73:16","167","1","236","UFIEDMEAS/LLN0$Measurement","6346","6359","6354"
"12676","250.197326213","ipcas_21:73:16","132","1","237","UFIEDPROT/LLN0$Alarm","","",""
"12677","250.197327075","ipcas_21:73:16","167","1","237","UFIEDMEAS/LLN0$Measurement","6359","6351","6345"
"12729","251.218593932","ipcas_21:73:16","132","1","238","UFIEDPROT/LLN0$Alarm","","",""
"12730","251.218600588","ipcas_21:73:16","167","1","238","UFIEDMEAS/LLN0$Measurement","6350","6360","6346"
"12783","252.263297023","ipcas_21:73:16","132","1","239","UFIEDPROT/LLN0$Alarm","","",""
"12784","252.263303511","ipcas_21:73:16","167","1","239","UFIEDMEAS/LLN0$Measurement","6361","6344","6341"
"12836","253.273439920","ipcas_21:73:16","132","1","240","UFIEDPROT/LLN0$Alarm","","",""
"12837","253.273442990","ipcas_21:73:16","167","1","240","UFIEDMEAS/LLN0$Measurement","6355","6359","6352"
"12889","254.296777206","ipcas_21:73:16","132","1","241","UFIEDPROT/LLN0$Alarm","","",""
"12890","254.296783321","ipcas_21:73:16","167","1","241","UFIEDMEAS/LLN0$Measurement","6349","6342","6350"
"12942","255.318764479","ipcas_21:73:16","132","1","242","UFIEDPROT/LLN0$Alarm","","",""
"12943","255.318769916","ipcas_21:73:16","167","1","242","UFIEDMEAS/LLN0$Measurement","6359","6352","6342"
"12995","256.340360033","ipcas_21:73:16","132","1","243","UFIEDPROT/LLN0$Alarm","","",""
"12996","256.340364585","ipcas_21:73:16","167","1","243","UFIEDMEAS/LLN0$Measurement","6358","6361","6350"
"13048","257.366304994","ipcas_21:73:16","132","1","244","UFIEDPROT/LLN0$Alarm","","",""
"13049","257.366311145","ipcas_21:73:16","167","1","244","UFIEDMEAS/LLN0$Measurement","6349","6348","6356"
"13104","258.384829988","ipcas_21:73:16","132","1","245","UFIEDPROT/LLN0$Alarm","","",""
"13105","258.384831260","ipcas_21:73:16","167","1","245","UFIEDMEAS/LLN0$Measurement","6353","6360","6341"
"13167","259.437367944","ipcas_21:73:16","132","1","246","UFIEDPROT/LLN0$Alarm","","",""
"13168","259.437368556","ipcas_21:73:16","167","1","246","UFIEDMEAS/LLN0$Measurement","6351","6348","6341"
"13237","260.467379191","ipcas_21:73:16","132","1","247","UFIEDPROT/LLN0$Alarm","","",""
"13238","260.467387430","ipcas_21:73:16","167","1","247","UFIEDMEAS/LLN0$Measurement","6357","6355","6359"
"13311","261.503138164","ipcas_21:73:16","132","1","248","UFIEDPROT/LLN0$Alarm","","",""
"13312","261.503141905","ipcas_21:73:16","167","1","248","UFIEDMEAS/LLN0$Measurement","6343","6355","6342"
"13382","262.527939860","ipcas_21:73:16","132","1","249","UFIEDPROT/LLN0$Alarm","","",""
"13383","262.527941176","ipcas_21:73:16","167","1","249","UFIEDMEAS/LLN0$Measurement","6353","6353","6351"
"13441","263.549838012","ipcas_21:73:16","132","1","250","UFIEDPROT/LLN0$Alarm","","",""
"13442","263.549838740","ipcas_21:73:16","167","1","250","UFIEDMEAS/LLN0$Measurement","6341","6342","6349"
"13500","264.561108245","ipcas_21:73:16","132","1","251","UFIEDPROT/LLN0$Alarm","","",""
"13501","264.561111542","ipcas_21:73:16","167","1","251","UFIEDMEAS/LLN0$Measurement","6351","6342","6358"
"13560","265.627143092","ipcas_21:73:16","132","1","252","UFIEDPROT/LLN0$Alarm","","",""
"13561","265.627143534","ipcas_21:73:16","167","1","252","UFIEDMEAS/LLN0$Measurement","6361","6354","6357"
"13621","266.630855171","ipcas_21:73:16","132","1","253","UFIEDPROT/LLN0$Alarm","","",""
"13622","266.630859464","ipcas_21:73:16","167","1","253","UFIEDMEAS/LLN0$Measurement","6343","6356","6346"
"13683","267.651909436","ipcas_21:73:16","132","1","254","UFIEDPROT/LLN0$Alarm","","",""
"13684","267.651910422","ipcas_21:73:16","167","1","254","UFIEDMEAS/LLN0$Measurement","6352","6361","6347"
"13742","268.695278306","ipcas_21:73:16","132","1","255","UFIEDPROT/LLN0$Alarm","","",""
"13743","268.695281403","ipcas_21:73:16","167","1","255","UFIEDMEAS/LLN0$Measurement","6344","6352","6344"
"13797","269.745032443","ipcas_21:73:16","132","1","256","UFIEDPROT/LLN0$Alarm","","",""
"13798","269.745035791","ipcas_21:73:16","167","1","256","UFIEDMEAS/LLN0$Measurement","6350","6360","6343"
"13852","270.769720887","ipcas_21:73:16","132","1","257","UFIEDPROT/LLN0$Alarm","","",""
"13853","270.769724551","ipcas_21:73:16","167","1","257","UFIEDMEAS/LLN0$Measurement","6344","6346","6361"
"13907","271.792831633","ipcas_21:73:16","132","1","258","UFIEDPROT/LLN0$Alarm","","",""
"13908","271.792833608","ipcas_21:73:16","167","1","258","UFIEDMEAS/LLN0$Measurement","6360","6346","6343"
"13960","272.814680004","ipcas_21:73:16","132","1","259","UFIEDPROT/LLN0$Alarm","","",""
"13961","272.814685520","ipcas_21:73:16","167","1","259","UFIEDMEAS/LLN0$Measurement","6348","6346","6351"
"14014","273.846726097","ipcas_21:73:16","132","1","260","UFIEDPROT/LLN0$Alarm","","",""
