"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4855","96.644174126","ipcas_21:73:26","201","1","90","TIED23MEAS/LLN0$Measurement","59","62","62"
"4906","97.692859959","ipcas_21:73:26","149","1","91","TIED23CTRL/LLN0$Status","1","1","0"
"4907","97.692963589","ipcas_21:73:26","149","1","91","TIED23PROT/LLN0$Alarm","1","",""
"4908","97.692965867","ipcas_21:73:26","201","1","91","TIED23MEAS/LLN0$Measurement","62","62","59"
"4959","98.743563444","ipcas_21:73:26","149","1","92","TIED23CTRL/LLN0$Status","1","1","0"
"4960","98.744030703","ipcas_21:73:26","149","1","92","TIED23PROT/LLN0$Alarm","1","",""
"4961","98.744263732","ipcas_21:73:26","201","1","92","TIED23MEAS/LLN0$Measurement","62","63","64"
"5012","99.774575957","ipcas_21:73:26","149","1","93","TIED23CTRL/LLN0$Status","1","1","0"
"5013","99.774578985","ipcas_21:73:26","149","1","93","TIED23PROT/LLN0$Alarm","1","",""
"5014","99.774579514","ipcas_21:73:26","201","1","93","TIED23MEAS/LLN0$Measurement","64","61","60"
"5065","100.809580122","ipcas_21:73:26","149","1","94","TIED23CTRL/LLN0$Status","1","1","0"
"5066","100.809583498","ipcas_21:73:26","149","1","94","TIED23PROT/LLN0$Alarm","1","",""
"5067","100.809584277","ipcas_21:73:26","201","1","94","TIED23MEAS/LLN0$Measurement","65","62","64"
"5118","101.847440028","ipcas_21:73:26","149","1","95","TIED23CTRL/LLN0$Status","1","1","0"
"5119","101.867381516","ipcas_21:73:26","149","1","95","TIED23PROT/LLN0$Alarm","1","",""
"5120","101.867385313","ipcas_21:73:26","201","1","95","TIED23MEAS/LLN0$Measurement","62","61","62"
"5171","102.882648904","ipcas_21:73:26","149","1","96","TIED23CTRL/LLN0$Status","1","1","0"
"5172","102.882654741","ipcas_21:73:26","149","1","96","TIED23PROT/LLN0$Alarm","1","",""
"5173","102.882656241","ipcas_21:73:26","201","1","96","TIED23MEAS/LLN0$Measurement","63","62","62"
"5224","103.912891542","ipcas_21:73:26","149","1","97","TIED23CTRL/LLN0$Status","1","1","0"
"5225","103.912894427","ipcas_21:73:26","149","1","97","TIED23PROT/LLN0$Alarm","1","",""
"5226","103.912895407","ipcas_21:73:26","201","1","97","TIED23MEAS/LLN0$Measurement","60","60","62"
"5277","104.962445063","ipcas_21:73:26","149","1","98","TIED23CTRL/LLN0$Status","1","1","0"
"5278","104.962760056","ipcas_21:73:26","149","1","98","TIED23PROT/LLN0$Alarm","1","",""
"5279","104.963062949","ipcas_21:73:26","201","1","98","TIED23MEAS/LLN0$Measurement","60","65","64"
"5330","105.997706325","ipcas_21:73:26","149","1","99","TIED23CTRL/LLN0$Status","1","1","0"
"5331","105.997711877","ipcas_21:73:26","149","1","99","TIED23PROT/LLN0$Alarm","1","",""
"5332","105.997712793","ipcas_21:73:26","201","1","99","TIED23MEAS/LLN0$Measurement","60","62","64"
"5383","107.037847794","ipcas_21:73:26","149","1","100","TIED23CTRL/LLN0$Status","1","1","0"
"5384","107.037854503","ipcas_21:73:26","149","1","100","TIED23PROT/LLN0$Alarm","1","",""
"5385","107.037855842","ipcas_21:73:26","201","1","100","TIED23MEAS/LLN0$Measurement","62","62","62"
"5436","108.054045362","ipcas_21:73:26","149","1","101","TIED23CTRL/LLN0$Status","1","1","0"
"5437","108.054048269","ipcas_21:73:26","149","1","101","TIED23PROT/LLN0$Alarm","1","",""
"5438","108.054048926","ipcas_21:73:26","201","1","101","TIED23MEAS/LLN0$Measurement","64","63","64"
"5489","109.072923279","ipcas_21:73:26","149","1","102","TIED23CTRL/LLN0$Status","1","1","0"
"5490","109.073271718","ipcas_21:73:26","149","1","102","TIED23PROT/LLN0$Alarm","1","",""
"5491","109.073274297","ipcas_21:73:26","201","1","102","TIED23MEAS/LLN0$Measurement","62","65","62"
"5542","110.089181808","ipcas_21:73:26","149","1","103","TIED23CTRL/LLN0$Status","1","1","0"
"5543","110.089184787","ipcas_21:73:26","149","1","103","TIED23PROT/LLN0$Alarm","1","",""
"5544","110.089185419","ipcas_21:73:26","201","1","103","TIED23MEAS/LLN0$Measurement","64","63","62"
"5595","111.117191181","ipcas_21:73:26","149","1","104","TIED23CTRL/LLN0$Status","1","1","0"
"5596","111.117196002","ipcas_21:73:26","149","1","104","TIED23PROT/LLN0$Alarm","1","",""
"5597","111.117196765","ipcas_21:73:26","201","1","104","TIED23MEAS/LLN0$Measurement","61","62","60"
"5648","112.166215135","ipcas_21:73:26","149","1","105","TIED23CTRL/LLN0$Status","1","1","0"
"5649","112.166219213","ipcas_21:73:26","149","1","105","TIED23PROT/LLN0$Alarm","1","",""
"5650","112.166219905","ipcas_21:73:26","201","1","105","TIED23MEAS/LLN0$Measurement","62","64","60"
"5701","113.187140267","ipcas_21:73:26","149","1","106","TIED23CTRL/LLN0$Status","1","1","0"
"5702","113.187144484","ipcas_21:73:26","149","1","106","TIED23PROT/LLN0$Alarm","1","",""
"5703","113.187145621","ipcas_21:73:26","201","1","106","TIED23MEAS/LLN0$Measurement","60","61","61"
"5754","114.217978753","ipcas_21:73:26","149","1","107","TIED23CTRL/LLN0$Status","1","1","0"
"5755","114.217981800","ipcas_21:73:26","149","1","107","TIED23PROT/LLN0$Alarm","1","",""
"5756","114.217982233","ipcas_21:73:26","201","1","107","TIED23MEAS/LLN0$Measurement","62","63","64"
"5807","115.235841902","ipcas_21:73:26","149","1","108","TIED23CTRL/LLN0$Status","1","1","0"
"5808","115.235842389","ipcas_21:73:26","149","1","108","TIED23PROT/LLN0$Alarm","1","",""
"5809","115.235842790","ipcas_21:73:26","201","1","108","TIED23MEAS/LLN0$Measurement","59","61","65"
"5860","116.267989172","ipcas_21:73:26","149","1","109","TIED23CTRL/LLN0$Status","1","1","0"
"5861","116.267991321","ipcas_21:73:26","149","1","109","TIED23PROT/LLN0$Alarm","1","",""
"5862","116.267991793","ipcas_21:73:26","201","1","109","TIED23MEAS/LLN0$Measurement","62","63","62"
"5913","117.298017184","ipcas_21:73:26","149","1","110","TIED23CTRL/LLN0$Status","1","1","0"
"5914","117.298017702","ipcas_21:73:26","149","1","110","TIED23PROT/LLN0$Alarm","1","",""
"5915","117.298018441","ipcas_21:73:26","201","1","110","TIED23MEAS/LLN0$Measurement","62","59","59"
"5966","118.325865624","ipcas_21:73:26","149","1","111","TIED23CTRL/LLN0$Status","1","1","0"
"5967","118.325881895","ipcas_21:73:26","149","1","111","TIED23PROT/LLN0$Alarm","1","",""
"5968","118.326282789","ipcas_21:73:26","201","1","111","TIED23MEAS/LLN0$Measurement","59","62","61"
"6014","119.355148644","ipcas_21:73:26","149","1","112","TIED23CTRL/LLN0$Status","1","1","0"
"6015","119.355158356","ipcas_21:73:26","149","1","112","TIED23PROT/LLN0$Alarm","1","",""
"6016","119.355158772","ipcas_21:73:26","201","1","112","TIED23MEAS/LLN0$Measurement","64","61","63"
"6055","120.385114786","ipcas_21:73:26","149","1","113","TIED23CTRL/LLN0$Status","1","1","0"
"6056","120.385115244","ipcas_21:73:26","149","1","113","TIED23PROT/LLN0$Alarm","1","",""
"6057","120.385115863","ipcas_21:73:26","201","1","113","TIED23MEAS/LLN0$Measurement","63","62","62"
"6125","121.440485749","ipcas_21:73:26","149","1","114","TIED23CTRL/LLN0$Status","1","1","0"
"6126","121.440489982","ipcas_21:73:26","149","1","114","TIED23PROT/LLN0$Alarm","1","",""
"6127","121.440901254","ipcas_21:73:26","201","1","114","TIED23MEAS/LLN0$Measurement","63","60","62"
"6178","122.479584291","ipcas_21:73:26","149","1","115","TIED23CTRL/LLN0$Status","1","1","0"
"6179","122.479588212","ipcas_21:73:26","149","1","115","TIED23PROT/LLN0$Alarm","1","",""
"6180","122.479589355","ipcas_21:73:26","201","1","115","TIED23MEAS/LLN0$Measurement","65","62","59"
"6231","123.514387217","ipcas_21:73:26","149","1","116","TIED23CTRL/LLN0$Status","1","1","0"
"6232","123.514390705","ipcas_21:73:26","149","1","116","TIED23PROT/LLN0$Alarm","1","",""
"6233","123.514391634","ipcas_21:73:26","201","1","116","TIED23MEAS/LLN0$Measurement","62","60","60"
"6284","124.537283921","ipcas_21:73:26","149","1","117","TIED23CTRL/LLN0$Status","1","1","0"
"6285","124.537284259","ipcas_21:73:26","149","1","117","TIED23PROT/LLN0$Alarm","1","",""
"6286","124.537284653","ipcas_21:73:26","201","1","117","TIED23MEAS/LLN0$Measurement","63","62","59"
"6337","125.563486957","ipcas_21:73:26","149","1","118","TIED23CTRL/LLN0$Status","1","1","0"
"6338","125.563835022","ipcas_21:73:26","149","1","118","TIED23PROT/LLN0$Alarm","1","",""
"6339","125.563837680","ipcas_21:73:26","201","1","118","TIED23MEAS/LLN0$Measurement","63","62","60"
"6390","126.581490084","ipcas_21:73:26","149","1","119","TIED23CTRL/LLN0$Status","1","1","0"
"6391","126.581494022","ipcas_21:73:26","149","1","119","TIED23PROT/LLN0$Alarm","1","",""
"6392","126.581494512","ipcas_21:73:26","201","1","119","TIED23MEAS/LLN0$Measurement","59","62","60"
"6436","127.615767343","ipcas_21:73:26","149","1","120","TIED23CTRL/LLN0$Status","1","1","0"
"6437","127.615768489","ipcas_21:73:26","149","1","120","TIED23PROT/LLN0$Alarm","1","",""
"6438","127.615769281","ipcas_21:73:26","201","1","120","TIED23MEAS/LLN0$Measurement","61","62","63"
"6479","128.675134215","ipcas_21:73:26","149","1","121","TIED23CTRL/LLN0$Status","1","1","0"
"6480","128.675134667","ipcas_21:73:26","149","1","121","TIED23PROT/LLN0$Alarm","1","",""
"6481","128.675135179","ipcas_21:73:26","201","1","121","TIED23MEAS/LLN0$Measurement","62","62","62"
"6538","129.706593938","ipcas_21:73:26","149","1","122","TIED23CTRL/LLN0$Status","1","1","0"
"6539","129.706594720","ipcas_21:73:26","149","1","122","TIED23PROT/LLN0$Alarm","1","",""
"6540","129.706595963","ipcas_21:73:26","201","1","122","TIED23MEAS/LLN0$Measurement","62","62","62"
"6584","130.732176342","ipcas_21:73:26","149","1","123","TIED23CTRL/LLN0$Status","1","1","0"
"6585","130.732179448","ipcas_21:73:26","149","1","123","TIED23PROT/LLN0$Alarm","1","",""
"6587","130.732180701","ipcas_21:73:26","201","1","123","TIED23MEAS/LLN0$Measurement","62","64","64"
"6655","131.780593272","ipcas_21:73:26","149","1","124","TIED23CTRL/LLN0$Status","1","1","0"
"6656","131.780598395","ipcas_21:73:26","149","1","124","TIED23PROT/LLN0$Alarm","1","",""
"6657","131.780598948","ipcas_21:73:26","201","1","124","TIED23MEAS/LLN0$Measurement","62","63","62"
"6708","132.808608787","ipcas_21:73:26","149","1","125","TIED23CTRL/LLN0$Status","1","1","0"
"6709","132.808613388","ipcas_21:73:26","149","1","125","TIED23PROT/LLN0$Alarm","1","",""
"6710","132.808614070","ipcas_21:73:26","201","1","125","TIED23MEAS/LLN0$Measurement","62","62","60"
"6761","133.836416799","ipcas_21:73:26","149","1","126","TIED23CTRL/LLN0$Status","1","1","0"
"6762","133.836417291","ipcas_21:73:26","149","1","126","TIED23PROT/LLN0$Alarm","1","",""
"6763","133.836418208","ipcas_21:73:26","201","1","126","TIED23MEAS/LLN0$Measurement","60","62","60"
"6814","134.855397687","ipcas_21:73:26","149","1","127","TIED23CTRL/LLN0$Status","1","1","0"
"6815","134.855397964","ipcas_21:73:26","149","1","127","TIED23PROT/LLN0$Alarm","1","",""
"6816","134.855398908","ipcas_21:73:26","201","1","127","TIED23MEAS/LLN0$Measurement","59","60","65"
"6859","135.901821704","ipcas_21:73:26","150","1","128","TIED23CTRL/LLN0$Status","1","1","0"
"6860","135.901822773","ipcas_21:73:26","150","1","128","TIED23PROT/LLN0$Alarm","1","",""
"6861","135.901823258","ipcas_21:73:26","202","1","128","TIED23MEAS/LLN0$Measurement","62","62","61"
"6920","136.952161620","ipcas_21:73:26","150","1","129","TIED23CTRL/LLN0$Status","1","1","0"
"6921","136.952162432","ipcas_21:73:26","150","1","129","TIED23PROT/LLN0$Alarm","1","",""
"6922","136.952163529","ipcas_21:73:26","202","1","129","TIED23MEAS/LLN0$Measurement","62","65","63"
"6973","137.971692643","ipcas_21:73:26","150","1","130","TIED23CTRL/LLN0$Status","1","1","0"
"6974","137.971692928","ipcas_21:73:26","150","1","130","TIED23PROT/LLN0$Alarm","1","",""
"6975","137.971693211","ipcas_21:73:26","202","1","130","TIED23MEAS/LLN0$Measurement","64","60","64"
"7015","139.003020332","ipcas_21:73:26","150","1","131","TIED23CTRL/LLN0$Status","1","1","0"
"7016","139.003020644","ipcas_21:73:26","150","1","131","TIED23PROT/LLN0$Alarm","1","",""
"7017","139.003021142","ipcas_21:73:26","202","1","131","TIED23MEAS/LLN0$Measurement","59","60","62"
"7079","140.043242117","ipcas_21:73:26","150","1","132","TIED23CTRL/LLN0$Status","1","1","0"
"7080","140.043242607","ipcas_21:73:26","150","1","132","TIED23PROT/LLN0$Alarm","1","",""
"7081","140.043243148","ipcas_21:73:26","202","1","132","TIED23MEAS/LLN0$Measurement","60","61","62"
"7130","141.065948914","ipcas_21:73:26","150","1","133","TIED23CTRL/LLN0$Status","1","1","0"
"7131","141.065949310","ipcas_21:73:26","150","1","133","TIED23PROT/LLN0$Alarm","1","",""
"7132","141.065949698","ipcas_21:73:26","202","1","133","TIED23MEAS/LLN0$Measurement","63","62","62"
"7174","142.101425942","ipcas_21:73:26","150","1","134","TIED23CTRL/LLN0$Status","1","1","0"
"7175","142.101432646","ipcas_21:73:26","150","1","134","TIED23PROT/LLN0$Alarm","1","",""
"7176","142.102485873","ipcas_21:73:26","202","1","134","TIED23MEAS/LLN0$Measurement","61","61","64"
"7233","143.190185624","ipcas_21:73:26","150","1","135","TIED23CTRL/LLN0$Status","1","1","0"
"7234","143.190189357","ipcas_21:73:26","150","1","135","TIED23PROT/LLN0$Alarm","1","",""
"7235","143.190190013","ipcas_21:73:26","202","1","135","TIED23MEAS/LLN0$Measurement","62","64","60"
"7291","144.237402201","ipcas_21:73:26","150","1","136","TIED23CTRL/LLN0$Status","1","1","0"
"7292","144.237402552","ipcas_21:73:26","150","1","136","TIED23PROT/LLN0$Alarm","1","",""
"7293","144.237403468","ipcas_21:73:26","202","1","136","TIED23MEAS/LLN0$Measurement","63","62","62"
"7344","145.261023598","ipcas_21:73:26","150","1","137","TIED23CTRL/LLN0$Status","1","1","0"
"7345","145.261024054","ipcas_21:73:26","150","1","137","TIED23PROT/LLN0$Alarm","1","",""
"7346","145.261024328","ipcas_21:73:26","202","1","137","TIED23MEAS/LLN0$Measurement","63","63","59"
"7389","146.289455646","ipcas_21:73:26","150","1","138","TIED23CTRL/LLN0$Status","1","1","0"
"7390","146.289456024","ipcas_21:73:26","150","1","138","TIED23PROT/LLN0$Alarm","1","",""
"7391","146.289456306","ipcas_21:73:26","202","1","138","TIED23MEAS/LLN0$Measurement","62","62","62"
"7450","147.356546829","ipcas_21:73:26","150","1","139","TIED23CTRL/LLN0$Status","1","1","0"
"7451","147.356554647","ipcas_21:73:26","150","1","139","TIED23PROT/LLN0$Alarm","1","",""
"7452","147.356555863","ipcas_21:73:26","202","1","139","TIED23MEAS/LLN0$Measurement","62","61","60"
"7503","148.368744426","ipcas_21:73:26","150","1","140","TIED23CTRL/LLN0$Status","1","1","0"
"7504","148.368745146","ipcas_21:73:26","150","1","140","TIED23PROT/LLN0$Alarm","1","",""
"7505","148.368745693","ipcas_21:73:26","202","1","140","TIED23MEAS/LLN0$Measurement","62","65","60"
"7556","149.399860247","ipcas_21:73:26","150","1","141","TIED23CTRL/LLN0$Status","1","1","0"
"7557","149.399864977","ipcas_21:73:26","150","1","141","TIED23PROT/LLN0$Alarm","1","",""
"7558","149.399865622","ipcas_21:73:26","202","1","141","TIED23MEAS/LLN0$Measurement","61","65","62"
"7609","150.441877184","ipcas_21:73:26","150","1","142","TIED23CTRL/LLN0$Status","1","1","0"
"7610","150.441877595","ipcas_21:73:26","150","1","142","TIED23PROT/LLN0$Alarm","1","",""
"7611","150.441878232","ipcas_21:73:26","202","1","142","TIED23MEAS/LLN0$Measurement","64","62","62"
"7662","151.466013930","ipcas_21:73:26","150","1","143","TIED23CTRL/LLN0$Status","1","1","0"
"7663","151.466014457","ipcas_21:73:26","150","1","143","TIED23PROT/LLN0$Alarm","1","",""
"7664","151.466015046","ipcas_21:73:26","202","1","143","TIED23MEAS/LLN0$Measurement","59","62","63"
"7715","152.506358681","ipcas_21:73:26","150","1","144","TIED23CTRL/LLN0$Status","1","1","0"
"7716","152.506367701","ipcas_21:73:26","150","1","144","TIED23PROT/LLN0$Alarm","1","",""
"7717","152.506368554","ipcas_21:73:26","202","1","144","TIED23MEAS/LLN0$Measurement","63","62","62"
"7768","153.523389851","ipcas_21:73:26","150","1","145","TIED23CTRL/LLN0$Status","1","1","0"
"7769","153.523393069","ipcas_21:73:26","150","1","145","TIED23PROT/LLN0$Alarm","1","",""
"7770","153.523394117","ipcas_21:73:26","202","1","145","TIED23MEAS/LLN0$Measurement","63","62","64"
"7821","154.549708700","ipcas_21:73:26","150","1","146","TIED23CTRL/LLN0$Status","1","1","0"
"7822","154.549984566","ipcas_21:73:26","150","1","146","TIED23PROT/LLN0$Alarm","1","",""
"7823","154.550222304","ipcas_21:73:26","202","1","146","TIED23MEAS/LLN0$Measurement","62","64","62"
"7874","155.572165302","ipcas_21:73:26","150","1","147","TIED23CTRL/LLN0$Status","1","1","0"
"7875","155.572166014","ipcas_21:73:26","150","1","147","TIED23PROT/LLN0$Alarm","1","",""
"7876","155.572166309","ipcas_21:73:26","202","1","147","TIED23MEAS/LLN0$Measurement","62","64","61"
"7927","156.589654840","ipcas_21:73:26","150","1","148","TIED23CTRL/LLN0$Status","1","1","0"
"7928","156.589657719","ipcas_21:73:26","150","1","148","TIED23PROT/LLN0$Alarm","1","",""
"7929","156.589658445","ipcas_21:73:26","202","1","148","TIED23MEAS/LLN0$Measurement","62","61","59"
"7980","157.622546082","ipcas_21:73:26","150","1","149","TIED23CTRL/LLN0$Status","1","1","0"
"7981","157.622546969","ipcas_21:73:26","150","1","149","TIED23PROT/LLN0$Alarm","1","",""
"7982","157.622547792","ipcas_21:73:26","202","1","149","TIED23MEAS/LLN0$Measurement","60","63","60"
"8016","158.653153473","ipcas_21:73:26","150","1","150","TIED23CTRL/LLN0$Status","1","1","0"
"8017","158.653153806","ipcas_21:73:26","150","1","150","TIED23PROT/LLN0$Alarm","1","",""
"8018","158.653154420","ipcas_21:73:26","202","1","150","TIED23MEAS/LLN0$Measurement","63","60","60"
"8063","159.660086825","ipcas_21:73:26","150","1","151","TIED23CTRL/LLN0$Status","1","1","0"
"8064","159.660087616","ipcas_21:73:26","150","1","151","TIED23PROT/LLN0$Alarm","1","",""
"8065","159.660088535","ipcas_21:73:26","202","1","151","TIED23MEAS/LLN0$Measurement","60","62","61"
"8116","160.702610991","ipcas_21:73:26","150","1","152","TIED23CTRL/LLN0$Status","1","1","0"
"8117","160.702611572","ipcas_21:73:26","150","1","152","TIED23PROT/LLN0$Alarm","1","",""
"8118","160.702611957","ipcas_21:73:26","202","1","152","TIED23MEAS/LLN0$Measurement","62","59","63"
"8172","161.753458945","ipcas_21:73:26","150","1","153","TIED23CTRL/LLN0$Status","1","1","0"
"8173","161.753459511","ipcas_21:73:26","150","1","153","TIED23PROT/LLN0$Alarm","1","",""
"8174","161.753459935","ipcas_21:73:26","202","1","153","TIED23MEAS/LLN0$Measurement","64","62","65"
"8222","162.778632016","ipcas_21:73:26","150","1","154","TIED23CTRL/LLN0$Status","1","1","0"
"8223","162.779331045","ipcas_21:73:26","150","1","154","TIED23PROT/LLN0$Alarm","1","",""
"8224","162.780639931","ipcas_21:73:26","202","1","154","TIED23MEAS/LLN0$Measurement","64","62","64"
"8287","163.830711603","ipcas_21:73:26","150","1","155","TIED23CTRL/LLN0$Status","1","1","0"
"8288","163.830712095","ipcas_21:73:26","150","1","155","TIED23PROT/LLN0$Alarm","1","",""
"8289","163.830713098","ipcas_21:73:26","202","1","155","TIED23MEAS/LLN0$Measurement","60","62","63"
"8343","164.881731424","ipcas_21:73:26","150","1","156","TIED23CTRL/LLN0$Status","1","1","0"
"8344","164.881731824","ipcas_21:73:26","150","1","156","TIED23PROT/LLN0$Alarm","1","",""
"8345","164.881732249","ipcas_21:73:26","202","1","156","TIED23MEAS/LLN0$Measurement","59","62","65"
"8404","165.931492075","ipcas_21:73:26","150","1","157","TIED23CTRL/LLN0$Status","1","1","0"
"8405","165.931495778","ipcas_21:73:26","150","1","157","TIED23PROT/LLN0$Alarm","1","",""
"8406","165.931496346","ipcas_21:73:26","202","1","157","TIED23MEAS/LLN0$Measurement","64","62","62"
"8455","166.965533771","ipcas_21:73:26","150","1","158","TIED23CTRL/LLN0$Status","1","1","0"
"8456","166.965534312","ipcas_21:73:26","150","1","158","TIED23PROT/LLN0$Alarm","1","",""
"8457","166.965535445","ipcas_21:73:26","202","1","158","TIED23MEAS/LLN0$Measurement","59","64","63"
"8510","168.005003840","ipcas_21:73:26","150","1","159","TIED23CTRL/LLN0$Status","1","1","0"
"8511","168.005008936","ipcas_21:73:26","150","1","159","TIED23PROT/LLN0$Alarm","1","",""
"8512","168.005009695","ipcas_21:73:26","202","1","159","TIED23MEAS/LLN0$Measurement","60","62","62"
"8563","169.025340708","ipcas_21:73:26","150","1","160","TIED23CTRL/LLN0$Status","1","1","0"
"8564","169.025672320","ipcas_21:73:26","150","1","160","TIED23PROT/LLN0$Alarm","1","",""
"8565","169.025675656","ipcas_21:73:26","202","1","160","TIED23MEAS/LLN0$Measurement","62","64","62"
"8616","170.060274462","ipcas_21:73:26","150","1","161","TIED23CTRL/LLN0$Status","1","1","0"
"8617","170.060279093","ipcas_21:73:26","150","1","161","TIED23PROT/LLN0$Alarm","1","",""
"8618","170.060280410","ipcas_21:73:26","202","1","161","TIED23MEAS/LLN0$Measurement","63","62","62"
"8669","171.090020441","ipcas_21:73:26","150","1","162","TIED23CTRL/LLN0$Status","1","1","0"
"8670","171.090020805","ipcas_21:73:26","150","1","162","TIED23PROT/LLN0$Alarm","1","",""
"8671","171.090021083","ipcas_21:73:26","202","1","162","TIED23MEAS/LLN0$Measurement","64","63","60"
"8705","172.149160438","ipcas_21:73:26","150","1","163","TIED23CTRL/LLN0$Status","1","1","0"
"8706","172.149170048","ipcas_21:73:26","150","1","163","TIED23PROT/LLN0$Alarm","1","",""
"8707","172.149171075","ipcas_21:73:26","202","1","163","TIED23MEAS/LLN0$Measurement","64","60","62"
"8767","173.187261709","ipcas_21:73:26","150","1","164","TIED23CTRL/LLN0$Status","1","1","0"
"8768","173.187262177","ipcas_21:73:26","150","1","164","TIED23PROT/LLN0$Alarm","1","",""
"8770","173.187263621","ipcas_21:73:26","202","1","164","TIED23MEAS/LLN0$Measurement","59","62","61"
"8820","174.244679324","ipcas_21:73:26","150","1","165","TIED23CTRL/LLN0$Status","1","1","0"
"8821","174.244685177","ipcas_21:73:26","150","1","165","TIED23PROT/LLN0$Alarm","1","",""
"8822","174.244685826","ipcas_21:73:26","202","1","165","TIED23MEAS/LLN0$Measurement","64","62","64"
"8861","175.281867967","ipcas_21:73:26","150","1","166","TIED23CTRL/LLN0$Status","1","1","0"
"8862","175.281875155","ipcas_21:73:26","150","1","166","TIED23PROT/LLN0$Alarm","1","",""
"8863","175.281875660","ipcas_21:73:26","202","1","166","TIED23MEAS/LLN0$Measurement","62","62","62"
"8934","176.325859388","ipcas_21:73:26","150","1","167","TIED23CTRL/LLN0$Status","1","1","0"
"8935","176.325859650","ipcas_21:73:26","150","1","167","TIED23PROT/LLN0$Alarm","1","",""
"8936","176.325860650","ipcas_21:73:26","202","1","167","TIED23MEAS/LLN0$Measurement","62","62","62"
"8987","177.355941121","ipcas_21:73:26","150","1","168","TIED23CTRL/LLN0$Status","1","1","0"
"8988","177.355946072","ipcas_21:73:26","150","1","168","TIED23PROT/LLN0$Alarm","1","",""
"8989","177.355946668","ipcas_21:73:26","202","1","168","TIED23MEAS/LLN0$Measurement","63","62","62"
"9040","178.373710713","ipcas_21:73:26","150","1","169","TIED23CTRL/LLN0$Status","1","1","0"
"9041","178.373711196","ipcas_21:73:26","150","1","169","TIED23PROT/LLN0$Alarm","1","",""
"9042","178.373711835","ipcas_21:73:26","202","1","169","TIED23MEAS/LLN0$Measurement","64","63","60"
"9093","179.426606490","ipcas_21:73:26","150","1","170","TIED23CTRL/LLN0$Status","1","1","0"
"9094","179.426611146","ipcas_21:73:26","150","1","170","TIED23PROT/LLN0$Alarm","1","",""
"9095","179.426612153","ipcas_21:73:26","202","1","170","TIED23MEAS/LLN0$Measurement","65","60","63"
"9146","180.455854731","ipcas_21:73:26","150","1","171","TIED23CTRL/LLN0$Status","1","1","0"
"9147","180.455859037","ipcas_21:73:26","150","1","171","TIED23PROT/LLN0$Alarm","1","",""
"9148","180.455859660","ipcas_21:73:26","202","1","171","TIED23MEAS/LLN0$Measurement","63","65","61"
"9199","181.509670725","ipcas_21:73:26","150","1","172","TIED23CTRL/LLN0$Status","1","1","0"
"9200","181.509672605","ipcas_21:73:26","150","1","172","TIED23PROT/LLN0$Alarm","1","",""
"9201","181.509672940","ipcas_21:73:26","202","1","172","TIED23MEAS/LLN0$Measurement","62","62","59"
"9252","182.545947590","ipcas_21:73:26","150","1","173","TIED23CTRL/LLN0$Status","1","1","0"
"9253","182.545948085","ipcas_21:73:26","150","1","173","TIED23PROT/LLN0$Alarm","1","",""
"9254","182.545948542","ipcas_21:73:26","202","1","173","TIED23MEAS/LLN0$Measurement","63","62","63"
"9305","183.588725225","ipcas_21:73:26","150","1","174","TIED23CTRL/LLN0$Status","1","1","0"
"9306","183.588726475","ipcas_21:73:26","150","1","174","TIED23PROT/LLN0$Alarm","1","",""
"9307","183.588735677","ipcas_21:73:26","202","1","174","TIED23MEAS/LLN0$Measurement","62","62","62"
"9358","184.612236233","ipcas_21:73:26","150","1","175","TIED23CTRL/LLN0$Status","1","1","0"
"9359","184.612419553","ipcas_21:73:26","150","1","175","TIED23PROT/LLN0$Alarm","1","",""
"9360","184.612639857","ipcas_21:73:26","202","1","175","TIED23MEAS/LLN0$Measurement","60","62","62"
"9411","185.658221380","ipcas_21:73:26","150","1","176","TIED23CTRL/LLN0$Status","1","1","0"
"9412","185.658469183","ipcas_21:73:26","150","1","176","TIED23PROT/LLN0$Alarm","1","",""
"9413","185.658653335","ipcas_21:73:26","202","1","176","TIED23MEAS/LLN0$Measurement","61","62","59"
"9464","186.709108946","ipcas_21:73:26","150","1","177","TIED23CTRL/LLN0$Status","1","1","0"
"9465","186.709113566","ipcas_21:73:26","150","1","177","TIED23PROT/LLN0$Alarm","1","",""
"9466","186.709459816","ipcas_21:73:26","202","1","177","TIED23MEAS/LLN0$Measurement","62","62","62"
"9517","187.760282319","ipcas_21:73:26","150","1","178","TIED23CTRL/LLN0$Status","1","1","0"
"9518","187.760283080","ipcas_21:73:26","150","1","178","TIED23PROT/LLN0$Alarm","1","",""
"9519","187.760283366","ipcas_21:73:26","202","1","178","TIED23MEAS/LLN0$Measurement","62","63","60"
"9570","188.809179575","ipcas_21:73:26","150","1","179","TIED23CTRL/LLN0$Status","1","1","0"
"9571","188.809189552","ipcas_21:73:26","150","1","179","TIED23PROT/LLN0$Alarm","1","",""
"9572","188.809190760","ipcas_21:73:26","202","1","179","TIED23MEAS/LLN0$Measurement","60","61","62"
"9623","189.853548371","ipcas_21:73:26","150","1","180","TIED23CTRL/LLN0$Status","1","1","0"
"9624","189.853549319","ipcas_21:73:26","150","1","180","TIED23PROT/LLN0$Alarm","1","",""
"9625","189.853550299","ipcas_21:73:26","202","1","180","TIED23MEAS/LLN0$Measurement","60","63","62"
"9656","190.879834926","ipcas_21:73:26","150","1","181","TIED23CTRL/LLN0$Status","1","1","0"
