"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4961","97.374372207","ipcas_21:73:33","146","1","90","LIED10PROT/LLN0$Alarm","1","",""
"4962","97.374373547","ipcas_21:73:33","203","1","90","LIED10MEAS/LLN0$Measurement","306","306","310"
"5014","98.438463628","ipcas_21:73:33","149","1","91","LIED10CTRL/LLN0$Status","1","1","0"
"5015","98.438547418","ipcas_21:73:33","146","1","91","LIED10PROT/LLN0$Alarm","1","",""
"5016","98.438606892","ipcas_21:73:33","203","1","91","LIED10MEAS/LLN0$Measurement","313","313","311"
"5069","99.492303247","ipcas_21:73:33","149","1","92","LIED10CTRL/LLN0$Status","1","1","0"
"5070","99.492309047","ipcas_21:73:33","146","1","92","LIED10PROT/LLN0$Alarm","1","",""
"5071","99.492420479","ipcas_21:73:33","203","1","92","LIED10MEAS/LLN0$Measurement","315","312","315"
"5126","100.526184160","ipcas_21:73:33","149","1","93","LIED10CTRL/LLN0$Status","1","1","0"
"5127","100.526193465","ipcas_21:73:33","146","1","93","LIED10PROT/LLN0$Alarm","1","",""
"5128","100.526195105","ipcas_21:73:33","203","1","93","LIED10MEAS/LLN0$Measurement","306","310","307"
"5182","101.566245148","ipcas_21:73:33","149","1","94","LIED10CTRL/LLN0$Status","1","1","0"
"5183","101.566251973","ipcas_21:73:33","146","1","94","LIED10PROT/LLN0$Alarm","1","",""
"5184","101.566252449","ipcas_21:73:33","203","1","94","LIED10MEAS/LLN0$Measurement","310","312","308"
"5237","102.600049587","ipcas_21:73:33","149","1","95","LIED10CTRL/LLN0$Status","1","1","0"
"5238","102.600058317","ipcas_21:73:33","146","1","95","LIED10PROT/LLN0$Alarm","1","",""
"5239","102.600079395","ipcas_21:73:33","203","1","95","LIED10MEAS/LLN0$Measurement","307","311","314"
"5291","103.645044856","ipcas_21:73:33","149","1","96","LIED10CTRL/LLN0$Status","1","1","0"
"5292","103.645054184","ipcas_21:73:33","146","1","96","LIED10PROT/LLN0$Alarm","1","",""
"5293","103.645055283","ipcas_21:73:33","203","1","96","LIED10MEAS/LLN0$Measurement","313","308","309"
"5344","104.670384090","ipcas_21:73:33","149","1","97","LIED10CTRL/LLN0$Status","1","1","0"
"5345","104.670496293","ipcas_21:73:33","146","1","97","LIED10PROT/LLN0$Alarm","1","",""
"5346","104.670499891","ipcas_21:73:33","203","1","97","LIED10MEAS/LLN0$Measurement","311","309","306"
"5400","105.726178049","ipcas_21:73:33","149","1","98","LIED10CTRL/LLN0$Status","1","1","0"
"5401","105.726188566","ipcas_21:73:33","146","1","98","LIED10PROT/LLN0$Alarm","1","",""
"5402","105.726189883","ipcas_21:73:33","203","1","98","LIED10MEAS/LLN0$Measurement","307","306","308"
"5455","106.786253626","ipcas_21:73:33","149","1","99","LIED10CTRL/LLN0$Status","1","1","0"
"5456","106.786262651","ipcas_21:73:33","146","1","99","LIED10PROT/LLN0$Alarm","1","",""
"5457","106.786264144","ipcas_21:73:33","203","1","99","LIED10MEAS/LLN0$Measurement","314","309","312"
"5512","107.857552845","ipcas_21:73:33","149","1","100","LIED10CTRL/LLN0$Status","1","1","0"
"5513","107.857558201","ipcas_21:73:33","146","1","100","LIED10PROT/LLN0$Alarm","1","",""
"5514","107.857642219","ipcas_21:73:33","203","1","100","LIED10MEAS/LLN0$Measurement","311","309","314"
"5565","108.912382233","ipcas_21:73:33","149","1","101","LIED10CTRL/LLN0$Status","1","1","0"
"5566","108.912390475","ipcas_21:73:33","146","1","101","LIED10PROT/LLN0$Alarm","1","",""
"5567","108.912391665","ipcas_21:73:33","203","1","101","LIED10MEAS/LLN0$Measurement","307","314","313"
"5618","109.976266878","ipcas_21:73:33","149","1","102","LIED10CTRL/LLN0$Status","1","1","0"
"5619","109.976334177","ipcas_21:73:33","146","1","102","LIED10PROT/LLN0$Alarm","1","",""
"5620","109.976337242","ipcas_21:73:33","203","1","102","LIED10MEAS/LLN0$Measurement","307","309","311"
"5673","111.032297542","ipcas_21:73:33","149","1","103","LIED10CTRL/LLN0$Status","1","1","0"
"5674","111.032455827","ipcas_21:73:33","146","1","103","LIED10PROT/LLN0$Alarm","1","",""
"5675","111.032543915","ipcas_21:73:33","203","1","103","LIED10MEAS/LLN0$Measurement","313","313","314"
"5728","112.087796574","ipcas_21:73:33","149","1","104","LIED10CTRL/LLN0$Status","1","1","0"
"5729","112.088715027","ipcas_21:73:33","146","1","104","LIED10PROT/LLN0$Alarm","1","",""
"5730","112.088720776","ipcas_21:73:33","203","1","104","LIED10MEAS/LLN0$Measurement","306","306","308"
"5783","113.150526952","ipcas_21:73:33","149","1","105","LIED10CTRL/LLN0$Status","1","1","0"
"5784","113.150649207","ipcas_21:73:33","146","1","105","LIED10PROT/LLN0$Alarm","1","",""
"5785","113.150656303","ipcas_21:73:33","203","1","105","LIED10MEAS/LLN0$Measurement","307","313","315"
"5836","114.197405803","ipcas_21:73:33","149","1","106","LIED10CTRL/LLN0$Status","1","1","0"
"5837","114.197413062","ipcas_21:73:33","146","1","106","LIED10PROT/LLN0$Alarm","1","",""
"5838","114.197498833","ipcas_21:73:33","203","1","106","LIED10MEAS/LLN0$Measurement","306","313","308"
"5893","115.267729069","ipcas_21:73:33","149","1","107","LIED10CTRL/LLN0$Status","1","1","0"
"5894","115.267736707","ipcas_21:73:33","146","1","107","LIED10PROT/LLN0$Alarm","1","",""
"5895","115.267737391","ipcas_21:73:33","203","1","107","LIED10MEAS/LLN0$Measurement","312","308","309"
"5950","116.299257972","ipcas_21:73:33","149","1","108","LIED10CTRL/LLN0$Status","1","1","0"
"5951","116.299267481","ipcas_21:73:33","146","1","108","LIED10PROT/LLN0$Alarm","1","",""
"5952","116.299268591","ipcas_21:73:33","203","1","108","LIED10MEAS/LLN0$Measurement","312","305","310"
"6005","117.343577999","ipcas_21:73:33","149","1","109","LIED10CTRL/LLN0$Status","1","1","0"
"6006","117.343691291","ipcas_21:73:33","146","1","109","LIED10PROT/LLN0$Alarm","1","",""
"6007","117.343695400","ipcas_21:73:33","203","1","109","LIED10MEAS/LLN0$Measurement","312","309","305"
"6058","118.402360351","ipcas_21:73:33","149","1","110","LIED10CTRL/LLN0$Status","1","1","0"
"6059","118.402368961","ipcas_21:73:33","146","1","110","LIED10PROT/LLN0$Alarm","1","",""
"6060","118.402476041","ipcas_21:73:33","203","1","110","LIED10MEAS/LLN0$Measurement","305","309","308"
"6113","119.455386458","ipcas_21:73:33","149","1","111","LIED10CTRL/LLN0$Status","1","1","0"
"6114","119.455395459","ipcas_21:73:33","146","1","111","LIED10PROT/LLN0$Alarm","1","",""
"6115","119.455396825","ipcas_21:73:33","203","1","111","LIED10MEAS/LLN0$Measurement","306","305","305"
"6168","120.546948120","ipcas_21:73:33","149","1","112","LIED10CTRL/LLN0$Status","1","1","0"
"6169","120.546973452","ipcas_21:73:33","146","1","112","LIED10PROT/LLN0$Alarm","1","",""
"6170","120.546974760","ipcas_21:73:33","203","1","112","LIED10MEAS/LLN0$Measurement","313","312","310"
"6224","121.591174933","ipcas_21:73:33","149","1","113","LIED10CTRL/LLN0$Status","1","1","0"
"6225","121.591184178","ipcas_21:73:33","146","1","113","LIED10PROT/LLN0$Alarm","1","",""
"6226","121.591185608","ipcas_21:73:33","203","1","113","LIED10MEAS/LLN0$Measurement","315","310","312"
"6279","122.646983512","ipcas_21:73:33","149","1","114","LIED10CTRL/LLN0$Status","1","1","0"
"6280","122.646990421","ipcas_21:73:33","146","1","114","LIED10PROT/LLN0$Alarm","1","",""
"6281","122.647079391","ipcas_21:73:33","203","1","114","LIED10MEAS/LLN0$Measurement","314","313","309"
"6333","123.713023996","ipcas_21:73:33","149","1","115","LIED10CTRL/LLN0$Status","1","1","0"
"6334","123.713028262","ipcas_21:73:33","146","1","115","LIED10PROT/LLN0$Alarm","1","",""
"6335","123.713028845","ipcas_21:73:33","203","1","115","LIED10MEAS/LLN0$Measurement","308","308","311"
"6386","124.767982170","ipcas_21:73:33","149","1","116","LIED10CTRL/LLN0$Status","1","1","0"
"6387","124.768116310","ipcas_21:73:33","146","1","116","LIED10PROT/LLN0$Alarm","1","",""
"6388","124.768119751","ipcas_21:73:33","203","1","116","LIED10MEAS/LLN0$Measurement","305","314","314"
"6441","125.871868658","ipcas_21:73:33","149","1","117","LIED10CTRL/LLN0$Status","1","1","0"
"6442","125.871877408","ipcas_21:73:33","146","1","117","LIED10PROT/LLN0$Alarm","1","",""
"6443","125.871878851","ipcas_21:73:33","203","1","117","LIED10MEAS/LLN0$Measurement","313","308","307"
"6505","126.929660670","ipcas_21:73:33","149","1","118","LIED10CTRL/LLN0$Status","1","1","0"
"6506","126.929666396","ipcas_21:73:33","146","1","118","LIED10PROT/LLN0$Alarm","1","",""
"6507","126.929667479","ipcas_21:73:33","203","1","118","LIED10MEAS/LLN0$Measurement","307","313","311"
"6576","127.964657332","ipcas_21:73:33","149","1","119","LIED10CTRL/LLN0$Status","1","1","0"
"6577","127.964662378","ipcas_21:73:33","146","1","119","LIED10PROT/LLN0$Alarm","1","",""
"6578","127.967545752","ipcas_21:73:33","203","1","119","LIED10MEAS/LLN0$Measurement","308","306","312"
"6663","129.025724102","ipcas_21:73:33","149","1","120","LIED10CTRL/LLN0$Status","1","1","0"
"6664","129.025726797","ipcas_21:73:33","146","1","120","LIED10PROT/LLN0$Alarm","1","",""
"6665","129.025727400","ipcas_21:73:33","203","1","120","LIED10MEAS/LLN0$Measurement","315","313","310"
"6745","130.070888774","ipcas_21:73:33","149","1","121","LIED10CTRL/LLN0$Status","1","1","0"
"6746","130.071042639","ipcas_21:73:33","146","1","121","LIED10PROT/LLN0$Alarm","1","",""
"6747","130.071272220","ipcas_21:73:33","203","1","121","LIED10MEAS/LLN0$Measurement","305","310","313"
"6826","131.122972600","ipcas_21:73:33","149","1","122","LIED10CTRL/LLN0$Status","1","1","0"
"6827","131.123756902","ipcas_21:73:33","146","1","122","LIED10PROT/LLN0$Alarm","1","",""
"6828","131.123797788","ipcas_21:73:33","203","1","122","LIED10MEAS/LLN0$Measurement","314","310","315"
"6933","132.177747085","ipcas_21:73:33","149","1","123","LIED10CTRL/LLN0$Status","1","1","0"
"6934","132.177753226","ipcas_21:73:33","146","1","123","LIED10PROT/LLN0$Alarm","1","",""
"6935","132.177754649","ipcas_21:73:33","203","1","123","LIED10MEAS/LLN0$Measurement","309","311","311"
"7016","133.220652321","ipcas_21:73:33","149","1","124","LIED10CTRL/LLN0$Status","1","1","0"
"7017","133.220655816","ipcas_21:73:33","146","1","124","LIED10PROT/LLN0$Alarm","1","",""
"7018","133.220656808","ipcas_21:73:33","203","1","124","LIED10MEAS/LLN0$Measurement","309","309","310"
"7077","134.305518254","ipcas_21:73:33","149","1","125","LIED10CTRL/LLN0$Status","1","1","0"
"7078","134.305526821","ipcas_21:73:33","146","1","125","LIED10PROT/LLN0$Alarm","1","",""
"7079","134.305528154","ipcas_21:73:33","203","1","125","LIED10MEAS/LLN0$Measurement","315","307","308"
"7142","135.357133931","ipcas_21:73:33","149","1","126","LIED10CTRL/LLN0$Status","1","1","0"
"7143","135.357139180","ipcas_21:73:33","146","1","126","LIED10PROT/LLN0$Alarm","1","",""
"7144","135.357140626","ipcas_21:73:33","203","1","126","LIED10MEAS/LLN0$Measurement","308","311","309"
"7211","136.418189720","ipcas_21:73:33","149","1","127","LIED10CTRL/LLN0$Status","1","1","0"
"7212","136.418195607","ipcas_21:73:33","146","1","127","LIED10PROT/LLN0$Alarm","1","",""
"7213","136.418197047","ipcas_21:73:33","203","1","127","LIED10MEAS/LLN0$Measurement","308","311","310"
"7277","137.486776297","ipcas_21:73:33","150","1","128","LIED10CTRL/LLN0$Status","1","1","0"
"7278","137.486781826","ipcas_21:73:33","147","1","128","LIED10PROT/LLN0$Alarm","1","",""
"7279","137.486783036","ipcas_21:73:33","204","1","128","LIED10MEAS/LLN0$Measurement","308","306","305"
"7338","138.572944131","ipcas_21:73:33","150","1","129","LIED10CTRL/LLN0$Status","1","1","0"
"7339","138.572949751","ipcas_21:73:33","147","1","129","LIED10PROT/LLN0$Alarm","1","",""
"7340","138.572950823","ipcas_21:73:33","204","1","129","LIED10MEAS/LLN0$Measurement","313","314","306"
"7407","139.633861992","ipcas_21:73:33","150","1","130","LIED10CTRL/LLN0$Status","1","1","0"
"7408","139.633866453","ipcas_21:73:33","147","1","130","LIED10PROT/LLN0$Alarm","1","",""
"7409","139.633867094","ipcas_21:73:33","204","1","130","LIED10MEAS/LLN0$Measurement","311","310","313"
"7493","140.736981890","ipcas_21:73:33","150","1","131","LIED10CTRL/LLN0$Status","1","1","0"
"7494","140.737092829","ipcas_21:73:33","147","1","131","LIED10PROT/LLN0$Alarm","1","",""
"7495","140.737266477","ipcas_21:73:33","204","1","131","LIED10MEAS/LLN0$Measurement","307","311","314"
"7553","141.770381848","ipcas_21:73:33","150","1","132","LIED10CTRL/LLN0$Status","1","1","0"
"7554","141.770387441","ipcas_21:73:33","147","1","132","LIED10PROT/LLN0$Alarm","1","",""
"7555","141.770541801","ipcas_21:73:33","204","1","132","LIED10MEAS/LLN0$Measurement","305","311","314"
"7610","142.814273984","ipcas_21:73:33","150","1","133","LIED10CTRL/LLN0$Status","1","1","0"
"7611","142.814280015","ipcas_21:73:33","147","1","133","LIED10PROT/LLN0$Alarm","1","",""
"7612","142.814382284","ipcas_21:73:33","204","1","133","LIED10MEAS/LLN0$Measurement","311","315","311"
"7667","143.856940557","ipcas_21:73:33","150","1","134","LIED10CTRL/LLN0$Status","1","1","0"
"7668","143.856945960","ipcas_21:73:33","147","1","134","LIED10PROT/LLN0$Alarm","1","",""
"7669","143.856947300","ipcas_21:73:33","204","1","134","LIED10MEAS/LLN0$Measurement","315","315","312"
"7715","144.904495983","ipcas_21:73:33","150","1","135","LIED10CTRL/LLN0$Status","1","1","0"
"7716","144.904502740","ipcas_21:73:33","147","1","135","LIED10PROT/LLN0$Alarm","1","",""
"7717","144.904597812","ipcas_21:73:33","204","1","135","LIED10MEAS/LLN0$Measurement","313","310","313"
"7766","145.934070916","ipcas_21:73:33","150","1","136","LIED10CTRL/LLN0$Status","1","1","0"
"7767","145.934073304","ipcas_21:73:33","147","1","136","LIED10PROT/LLN0$Alarm","1","",""
"7768","145.934073787","ipcas_21:73:33","204","1","136","LIED10MEAS/LLN0$Measurement","314","311","315"
"7829","147.005472118","ipcas_21:73:33","150","1","137","LIED10CTRL/LLN0$Status","1","1","0"
"7830","147.005547814","ipcas_21:73:33","147","1","137","LIED10PROT/LLN0$Alarm","1","",""
"7831","147.005550948","ipcas_21:73:33","204","1","137","LIED10MEAS/LLN0$Measurement","315","307","308"
"7890","148.074393149","ipcas_21:73:33","150","1","138","LIED10CTRL/LLN0$Status","1","1","0"
"7891","148.074399307","ipcas_21:73:33","147","1","138","LIED10PROT/LLN0$Alarm","1","",""
"7892","148.074426259","ipcas_21:73:33","204","1","138","LIED10MEAS/LLN0$Measurement","311","311","306"
"7946","149.186199918","ipcas_21:73:33","150","1","139","LIED10CTRL/LLN0$Status","1","1","0"
"7947","149.186329082","ipcas_21:73:33","147","1","139","LIED10PROT/LLN0$Alarm","1","",""
"7948","149.186494362","ipcas_21:73:33","204","1","139","LIED10MEAS/LLN0$Measurement","307","309","307"
"7997","150.176226118","ipcas_21:73:33","150","1","140","LIED10CTRL/LLN0$Status","1","1","0"
"7998","150.176234895","ipcas_21:73:33","147","1","140","LIED10PROT/LLN0$Alarm","1","",""
"7999","150.176235553","ipcas_21:73:33","204","1","140","LIED10MEAS/LLN0$Measurement","306","313","315"
"8077","151.263056602","ipcas_21:73:33","150","1","141","LIED10CTRL/LLN0$Status","1","1","0"
"8078","151.263059326","ipcas_21:73:33","147","1","141","LIED10PROT/LLN0$Alarm","1","",""
"8079","151.263115572","ipcas_21:73:33","204","1","141","LIED10MEAS/LLN0$Measurement","314","309","311"
"8135","152.313590519","ipcas_21:73:33","150","1","142","LIED10CTRL/LLN0$Status","1","1","0"
"8136","152.313596373","ipcas_21:73:33","147","1","142","LIED10PROT/LLN0$Alarm","1","",""
"8137","152.313597946","ipcas_21:73:33","204","1","142","LIED10MEAS/LLN0$Measurement","315","315","305"
"8187","153.345813466","ipcas_21:73:33","150","1","143","LIED10CTRL/LLN0$Status","1","1","0"
"8188","153.345814646","ipcas_21:73:33","147","1","143","LIED10PROT/LLN0$Alarm","1","",""
"8189","153.345815741","ipcas_21:73:33","204","1","143","LIED10MEAS/LLN0$Measurement","315","315","305"
"8248","154.409920514","ipcas_21:73:33","150","1","144","LIED10CTRL/LLN0$Status","1","1","0"
"8249","154.409926284","ipcas_21:73:33","147","1","144","LIED10PROT/LLN0$Alarm","1","",""
"8250","154.410994505","ipcas_21:73:33","204","1","144","LIED10MEAS/LLN0$Measurement","315","307","313"
"8307","155.464274042","ipcas_21:73:33","150","1","145","LIED10CTRL/LLN0$Status","1","1","0"
"8308","155.464275361","ipcas_21:73:33","147","1","145","LIED10PROT/LLN0$Alarm","1","",""
"8309","155.464313069","ipcas_21:73:33","204","1","145","LIED10MEAS/LLN0$Measurement","310","308","313"
"8363","156.503105291","ipcas_21:73:33","150","1","146","LIED10CTRL/LLN0$Status","1","1","0"
"8364","156.503110600","ipcas_21:73:33","147","1","146","LIED10PROT/LLN0$Alarm","1","",""
"8365","156.503111819","ipcas_21:73:33","204","1","146","LIED10MEAS/LLN0$Measurement","307","315","309"
"8420","157.545577308","ipcas_21:73:33","150","1","147","LIED10CTRL/LLN0$Status","1","1","0"
"8421","157.545582516","ipcas_21:73:33","147","1","147","LIED10PROT/LLN0$Alarm","1","",""
"8422","157.545583853","ipcas_21:73:33","204","1","147","LIED10MEAS/LLN0$Measurement","308","312","310"
"8498","158.575170381","ipcas_21:73:33","150","1","148","LIED10CTRL/LLN0$Status","1","1","0"
"8499","158.575328905","ipcas_21:73:33","147","1","148","LIED10PROT/LLN0$Alarm","1","",""
"8500","158.575330729","ipcas_21:73:33","204","1","148","LIED10MEAS/LLN0$Measurement","314","315","312"
"8588","159.618383546","ipcas_21:73:33","150","1","149","LIED10CTRL/LLN0$Status","1","1","0"
"8589","159.618390863","ipcas_21:73:33","147","1","149","LIED10PROT/LLN0$Alarm","1","",""
"8590","159.618392276","ipcas_21:73:33","204","1","149","LIED10MEAS/LLN0$Measurement","306","307","314"
"8727","160.679822102","ipcas_21:73:33","150","1","150","LIED10CTRL/LLN0$Status","1","1","0"
"8728","160.679827585","ipcas_21:73:33","147","1","150","LIED10PROT/LLN0$Alarm","1","",""
"8729","160.679907292","ipcas_21:73:33","204","1","150","LIED10MEAS/LLN0$Measurement","314","309","310"
"8862","161.742213370","ipcas_21:73:33","150","1","151","LIED10CTRL/LLN0$Status","1","1","0"
"8863","161.742310181","ipcas_21:73:33","147","1","151","LIED10PROT/LLN0$Alarm","1","",""
"8864","161.742315810","ipcas_21:73:33","204","1","151","LIED10MEAS/LLN0$Measurement","312","307","311"
"8972","162.820312095","ipcas_21:73:33","150","1","152","LIED10CTRL/LLN0$Status","1","1","0"
"8973","162.820317935","ipcas_21:73:33","147","1","152","LIED10PROT/LLN0$Alarm","1","",""
"8974","162.820319335","ipcas_21:73:33","204","1","152","LIED10MEAS/LLN0$Measurement","312","311","311"
"9054","163.845991679","ipcas_21:73:33","150","1","153","LIED10CTRL/LLN0$Status","1","1","0"
"9055","163.846002511","ipcas_21:73:33","147","1","153","LIED10PROT/LLN0$Alarm","1","",""
"9056","163.846004562","ipcas_21:73:33","204","1","153","LIED10MEAS/LLN0$Measurement","306","308","308"
"9155","164.901177587","ipcas_21:73:33","150","1","154","LIED10CTRL/LLN0$Status","1","1","0"
"9156","164.901640543","ipcas_21:73:33","147","1","154","LIED10PROT/LLN0$Alarm","1","",""
"9157","164.901646203","ipcas_21:73:33","204","1","154","LIED10MEAS/LLN0$Measurement","311","314","306"
"9240","165.957030701","ipcas_21:73:33","150","1","155","LIED10CTRL/LLN0$Status","1","1","0"
"9241","165.957035380","ipcas_21:73:33","147","1","155","LIED10PROT/LLN0$Alarm","1","",""
"9242","165.957181225","ipcas_21:73:33","204","1","155","LIED10MEAS/LLN0$Measurement","307","315","305"
"9310","167.022370889","ipcas_21:73:33","150","1","156","LIED10CTRL/LLN0$Status","1","1","0"
"9311","167.022421713","ipcas_21:73:33","147","1","156","LIED10PROT/LLN0$Alarm","1","",""
"9312","167.022607196","ipcas_21:73:33","204","1","156","LIED10MEAS/LLN0$Measurement","313","313","307"
"9378","168.091379043","ipcas_21:73:33","150","1","157","LIED10CTRL/LLN0$Status","1","1","0"
"9379","168.091384476","ipcas_21:73:33","147","1","157","LIED10PROT/LLN0$Alarm","1","",""
"9380","168.091480707","ipcas_21:73:33","204","1","157","LIED10MEAS/LLN0$Measurement","306","311","315"
"9452","169.182937590","ipcas_21:73:33","150","1","158","LIED10CTRL/LLN0$Status","1","1","0"
"9453","169.182946668","ipcas_21:73:33","147","1","158","LIED10PROT/LLN0$Alarm","1","",""
"9454","169.182947646","ipcas_21:73:33","204","1","158","LIED10MEAS/LLN0$Measurement","310","311","307"
"9512","170.224295341","ipcas_21:73:33","150","1","159","LIED10CTRL/LLN0$Status","1","1","0"
"9513","170.224666600","ipcas_21:73:33","147","1","159","LIED10PROT/LLN0$Alarm","1","",""
"9514","170.225445879","ipcas_21:73:33","204","1","159","LIED10MEAS/LLN0$Measurement","313","314","310"
"9571","171.285026701","ipcas_21:73:33","150","1","160","LIED10CTRL/LLN0$Status","1","1","0"
"9572","171.285110921","ipcas_21:73:33","147","1","160","LIED10PROT/LLN0$Alarm","1","",""
"9573","171.285116779","ipcas_21:73:33","204","1","160","LIED10MEAS/LLN0$Measurement","312","305","309"
"9643","172.343803011","ipcas_21:73:33","150","1","161","LIED10CTRL/LLN0$Status","1","1","0"
"9644","172.343808230","ipcas_21:73:33","147","1","161","LIED10PROT/LLN0$Alarm","1","",""
"9645","172.344451286","ipcas_21:73:33","204","1","161","LIED10MEAS/LLN0$Measurement","312","312","306"
"9739","173.396844114","ipcas_21:73:33","150","1","162","LIED10CTRL/LLN0$Status","1","1","0"
"9740","173.396853225","ipcas_21:73:33","147","1","162","LIED10PROT/LLN0$Alarm","1","",""
"9741","173.396854675","ipcas_21:73:33","204","1","162","LIED10MEAS/LLN0$Measurement","310","306","315"
"9846","174.437175140","ipcas_21:73:33","150","1","163","LIED10CTRL/LLN0$Status","1","1","0"
"9847","174.437186201","ipcas_21:73:33","147","1","163","LIED10PROT/LLN0$Alarm","1","",""
"9848","174.437276294","ipcas_21:73:33","204","1","163","LIED10MEAS/LLN0$Measurement","306","312","314"
"9954","175.478619472","ipcas_21:73:33","150","1","164","LIED10CTRL/LLN0$Status","1","1","0"
"9955","175.478621995","ipcas_21:73:33","147","1","164","LIED10PROT/LLN0$Alarm","1","",""
"9956","175.478707193","ipcas_21:73:33","204","1","164","LIED10MEAS/LLN0$Measurement","308","312","309"
"10034","176.544450560","ipcas_21:73:33","150","1","165","LIED10CTRL/LLN0$Status","1","1","0"
"10035","176.544601194","ipcas_21:73:33","147","1","165","LIED10PROT/LLN0$Alarm","1","",""
"10036","176.544734683","ipcas_21:73:33","204","1","165","LIED10MEAS/LLN0$Measurement","308","308","306"
"10173","177.617600303","ipcas_21:73:33","150","1","166","LIED10CTRL/LLN0$Status","1","1","0"
"10174","177.617603353","ipcas_21:73:33","147","1","166","LIED10PROT/LLN0$Alarm","1","",""
"10175","177.617603962","ipcas_21:73:33","204","1","166","LIED10MEAS/LLN0$Measurement","306","306","313"
"10257","178.669223899","ipcas_21:73:33","150","1","167","LIED10CTRL/LLN0$Status","1","1","0"
"10258","178.669231897","ipcas_21:73:33","147","1","167","LIED10PROT/LLN0$Alarm","1","",""
"10259","178.669233451","ipcas_21:73:33","204","1","167","LIED10MEAS/LLN0$Measurement","313","309","314"
"10325","179.725691540","ipcas_21:73:33","150","1","168","LIED10CTRL/LLN0$Status","1","1","0"
"10326","179.725698095","ipcas_21:73:33","147","1","168","LIED10PROT/LLN0$Alarm","1","",""
"10327","179.726061687","ipcas_21:73:33","204","1","168","LIED10MEAS/LLN0$Measurement","311","313","310"
"10390","180.774310113","ipcas_21:73:33","150","1","169","LIED10CTRL/LLN0$Status","1","1","0"
"10391","180.774366457","ipcas_21:73:33","147","1","169","LIED10PROT/LLN0$Alarm","1","",""
"10392","180.774621273","ipcas_21:73:33","204","1","169","LIED10MEAS/LLN0$Measurement","314","307","313"
"10459","181.812805343","ipcas_21:73:33","150","1","170","LIED10CTRL/LLN0$Status","1","1","0"
"10460","181.812808379","ipcas_21:73:33","147","1","170","LIED10PROT/LLN0$Alarm","1","",""
"10461","181.812898735","ipcas_21:73:33","204","1","170","LIED10MEAS/LLN0$Measurement","307","308","314"
"10526","182.860274961","ipcas_21:73:33","150","1","171","LIED10CTRL/LLN0$Status","1","1","0"
"10527","182.860282585","ipcas_21:73:33","147","1","171","LIED10PROT/LLN0$Alarm","1","",""
"10528","182.860283945","ipcas_21:73:33","204","1","171","LIED10MEAS/LLN0$Measurement","311","308","311"
"10599","183.902794153","ipcas_21:73:33","150","1","172","LIED10CTRL/LLN0$Status","1","1","0"
"10600","183.902852534","ipcas_21:73:33","147","1","172","LIED10PROT/LLN0$Alarm","1","",""
"10601","183.902854599","ipcas_21:73:33","204","1","172","LIED10MEAS/LLN0$Measurement","312","308","308"
"10673","184.988292527","ipcas_21:73:33","150","1","173","LIED10CTRL/LLN0$Status","1","1","0"
"10674","184.988298705","ipcas_21:73:33","147","1","173","LIED10PROT/LLN0$Alarm","1","",""
"10675","184.988300028","ipcas_21:73:33","204","1","173","LIED10MEAS/LLN0$Measurement","305","314","314"
"10734","186.045437327","ipcas_21:73:33","150","1","174","LIED10CTRL/LLN0$Status","1","1","0"
"10735","186.045502166","ipcas_21:73:33","147","1","174","LIED10PROT/LLN0$Alarm","1","",""
"10736","186.045627634","ipcas_21:73:33","204","1","174","LIED10MEAS/LLN0$Measurement","315","313","306"
"10793","187.093216110","ipcas_21:73:33","150","1","175","LIED10CTRL/LLN0$Status","1","1","0"
"10794","187.093225942","ipcas_21:73:33","147","1","175","LIED10PROT/LLN0$Alarm","1","",""
"10795","187.093227446","ipcas_21:73:33","204","1","175","LIED10MEAS/LLN0$Measurement","305","315","308"
"10856","188.208559294","ipcas_21:73:33","150","1","176","LIED10CTRL/LLN0$Status","1","1","0"
"10857","188.208568491","ipcas_21:73:33","147","1","176","LIED10PROT/LLN0$Alarm","1","",""
"10858","188.208570045","ipcas_21:73:33","204","1","176","LIED10MEAS/LLN0$Measurement","306","315","313"
"10919","189.252939901","ipcas_21:73:33","150","1","177","LIED10CTRL/LLN0$Status","1","1","0"
"10920","189.252947348","ipcas_21:73:33","147","1","177","LIED10PROT/LLN0$Alarm","1","",""
"10921","189.252948792","ipcas_21:73:33","204","1","177","LIED10MEAS/LLN0$Measurement","305","314","315"
"10979","190.313317402","ipcas_21:73:33","150","1","178","LIED10CTRL/LLN0$Status","1","1","0"
"10980","190.313326105","ipcas_21:73:33","147","1","178","LIED10PROT/LLN0$Alarm","1","",""
"10981","190.313665591","ipcas_21:73:33","204","1","178","LIED10MEAS/LLN0$Measurement","310","310","305"
"11040","191.369565957","ipcas_21:73:33","150","1","179","LIED10CTRL/LLN0$Status","1","1","0"
"11041","191.369573364","ipcas_21:73:33","147","1","179","LIED10PROT/LLN0$Alarm","1","",""
"11042","191.369574627","ipcas_21:73:33","204","1","179","LIED10MEAS/LLN0$Measurement","311","310","314"
"11105","192.433667165","ipcas_21:73:33","150","1","180","LIED10CTRL/LLN0$Status","1","1","0"
"11106","192.433676486","ipcas_21:73:33","147","1","180","LIED10PROT/LLN0$Alarm","1","",""
"11107","192.433677866","ipcas_21:73:33","204","1","180","LIED10MEAS/LLN0$Measurement","313","314","308"
