"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4812","98.570330822","ipcas_21:73:33","146","1","90","LIED10PROT/LLN0$Alarm","1","",""
"4813","98.570331918","ipcas_21:73:33","203","1","90","LIED10MEAS/LLN0$Measurement","306","306","310"
"4864","99.635765517","ipcas_21:73:33","149","1","91","LIED10CTRL/LLN0$Status","1","1","0"
"4865","99.635772838","ipcas_21:73:33","146","1","91","LIED10PROT/LLN0$Alarm","1","",""
"4866","99.635774124","ipcas_21:73:33","203","1","91","LIED10MEAS/LLN0$Measurement","313","313","311"
"4917","100.688662292","ipcas_21:73:33","149","1","92","LIED10CTRL/LLN0$Status","1","1","0"
"4918","100.689026394","ipcas_21:73:33","146","1","92","LIED10PROT/LLN0$Alarm","1","",""
"4919","100.689032013","ipcas_21:73:33","203","1","92","LIED10MEAS/LLN0$Measurement","315","312","315"
"4972","101.722426030","ipcas_21:73:33","149","1","93","LIED10CTRL/LLN0$Status","1","1","0"
"4973","101.722432897","ipcas_21:73:33","146","1","93","LIED10PROT/LLN0$Alarm","1","",""
"4974","101.722433411","ipcas_21:73:33","203","1","93","LIED10MEAS/LLN0$Measurement","306","310","307"
"5026","102.763765065","ipcas_21:73:33","149","1","94","LIED10CTRL/LLN0$Status","1","1","0"
"5027","102.763771517","ipcas_21:73:33","146","1","94","LIED10PROT/LLN0$Alarm","1","",""
"5028","102.763771937","ipcas_21:73:33","203","1","94","LIED10MEAS/LLN0$Measurement","310","312","308"
"5079","103.796631302","ipcas_21:73:33","149","1","95","LIED10CTRL/LLN0$Status","1","1","0"
"5080","103.796816361","ipcas_21:73:33","146","1","95","LIED10PROT/LLN0$Alarm","1","",""
"5081","103.796821747","ipcas_21:73:33","203","1","95","LIED10MEAS/LLN0$Measurement","307","311","314"
"5132","104.840498229","ipcas_21:73:33","149","1","96","LIED10CTRL/LLN0$Status","1","1","0"
"5133","104.840505957","ipcas_21:73:33","146","1","96","LIED10PROT/LLN0$Alarm","1","",""
"5134","104.840604544","ipcas_21:73:33","203","1","96","LIED10MEAS/LLN0$Measurement","313","308","309"
"5185","105.866576326","ipcas_21:73:33","149","1","97","LIED10CTRL/LLN0$Status","1","1","0"
"5186","105.867142421","ipcas_21:73:33","146","1","97","LIED10PROT/LLN0$Alarm","1","",""
"5187","105.867145465","ipcas_21:73:33","203","1","97","LIED10MEAS/LLN0$Measurement","311","309","306"
"5238","106.923057235","ipcas_21:73:33","149","1","98","LIED10CTRL/LLN0$Status","1","1","0"
"5239","106.923063223","ipcas_21:73:33","146","1","98","LIED10PROT/LLN0$Alarm","1","",""
"5240","106.923063915","ipcas_21:73:33","203","1","98","LIED10MEAS/LLN0$Measurement","307","306","308"
"5291","107.982403074","ipcas_21:73:33","149","1","99","LIED10CTRL/LLN0$Status","1","1","0"
"5292","107.983276639","ipcas_21:73:33","146","1","99","LIED10PROT/LLN0$Alarm","1","",""
"5293","107.983279257","ipcas_21:73:33","203","1","99","LIED10MEAS/LLN0$Measurement","314","309","312"
"5346","109.054514882","ipcas_21:73:33","149","1","100","LIED10CTRL/LLN0$Status","1","1","0"
"5347","109.054519441","ipcas_21:73:33","146","1","100","LIED10PROT/LLN0$Alarm","1","",""
"5348","109.054520121","ipcas_21:73:33","203","1","100","LIED10MEAS/LLN0$Measurement","311","309","314"
"5399","110.109204180","ipcas_21:73:33","149","1","101","LIED10CTRL/LLN0$Status","1","1","0"
"5400","110.109547953","ipcas_21:73:33","146","1","101","LIED10PROT/LLN0$Alarm","1","",""
"5401","110.109553566","ipcas_21:73:33","203","1","101","LIED10MEAS/LLN0$Measurement","307","314","313"
"5452","111.173037032","ipcas_21:73:33","149","1","102","LIED10CTRL/LLN0$Status","1","1","0"
"5453","111.173041113","ipcas_21:73:33","146","1","102","LIED10PROT/LLN0$Alarm","1","",""
"5454","111.173041540","ipcas_21:73:33","203","1","102","LIED10MEAS/LLN0$Measurement","307","309","311"
"5505","112.229096894","ipcas_21:73:33","149","1","103","LIED10CTRL/LLN0$Status","1","1","0"
"5506","112.229224163","ipcas_21:73:33","146","1","103","LIED10PROT/LLN0$Alarm","1","",""
"5507","112.229229822","ipcas_21:73:33","203","1","103","LIED10MEAS/LLN0$Measurement","313","313","314"
"5558","113.284341491","ipcas_21:73:33","149","1","104","LIED10CTRL/LLN0$Status","1","1","0"
"5559","113.285203793","ipcas_21:73:33","146","1","104","LIED10PROT/LLN0$Alarm","1","",""
"5560","113.285208698","ipcas_21:73:33","203","1","104","LIED10MEAS/LLN0$Measurement","306","306","308"
"5611","114.345634028","ipcas_21:73:33","149","1","105","LIED10CTRL/LLN0$Status","1","1","0"
"5612","114.345913101","ipcas_21:73:33","146","1","105","LIED10PROT/LLN0$Alarm","1","",""
"5613","114.346320705","ipcas_21:73:33","203","1","105","LIED10MEAS/LLN0$Measurement","307","313","315"
"5664","115.393261214","ipcas_21:73:33","149","1","106","LIED10CTRL/LLN0$Status","1","1","0"
"5665","115.393268043","ipcas_21:73:33","146","1","106","LIED10PROT/LLN0$Alarm","1","",""
"5666","115.393269116","ipcas_21:73:33","203","1","106","LIED10MEAS/LLN0$Measurement","306","313","308"
"5717","116.451952981","ipcas_21:73:33","149","1","107","LIED10CTRL/LLN0$Status","1","1","0"
"5718","116.451959763","ipcas_21:73:33","146","1","107","LIED10PROT/LLN0$Alarm","1","",""
"5719","116.451960652","ipcas_21:73:33","203","1","107","LIED10MEAS/LLN0$Measurement","312","308","309"
"5770","117.495325966","ipcas_21:73:33","149","1","108","LIED10CTRL/LLN0$Status","1","1","0"
"5771","117.495332645","ipcas_21:73:33","146","1","108","LIED10PROT/LLN0$Alarm","1","",""
"5772","117.495333574","ipcas_21:73:33","203","1","108","LIED10MEAS/LLN0$Measurement","312","305","310"
"5823","118.540507582","ipcas_21:73:33","149","1","109","LIED10CTRL/LLN0$Status","1","1","0"
"5824","118.540513886","ipcas_21:73:33","146","1","109","LIED10PROT/LLN0$Alarm","1","",""
"5825","118.540514829","ipcas_21:73:33","203","1","109","LIED10MEAS/LLN0$Measurement","312","309","305"
"5876","119.597626713","ipcas_21:73:33","149","1","110","LIED10CTRL/LLN0$Status","1","1","0"
"5877","119.597633553","ipcas_21:73:33","146","1","110","LIED10PROT/LLN0$Alarm","1","",""
"5878","119.597760200","ipcas_21:73:33","203","1","110","LIED10MEAS/LLN0$Measurement","305","309","308"
"5929","120.652761892","ipcas_21:73:33","149","1","111","LIED10CTRL/LLN0$Status","1","1","0"
"5930","120.652768975","ipcas_21:73:33","146","1","111","LIED10PROT/LLN0$Alarm","1","",""
"5931","120.652769917","ipcas_21:73:33","203","1","111","LIED10MEAS/LLN0$Measurement","306","305","305"
"5982","121.743786373","ipcas_21:73:33","149","1","112","LIED10CTRL/LLN0$Status","1","1","0"
"5983","121.743793175","ipcas_21:73:33","146","1","112","LIED10PROT/LLN0$Alarm","1","",""
"5984","121.743794402","ipcas_21:73:33","203","1","112","LIED10MEAS/LLN0$Measurement","313","312","310"
"6035","122.788082339","ipcas_21:73:33","149","1","113","LIED10CTRL/LLN0$Status","1","1","0"
"6036","122.788090360","ipcas_21:73:33","146","1","113","LIED10PROT/LLN0$Alarm","1","",""
"6037","122.788091189","ipcas_21:73:33","203","1","113","LIED10MEAS/LLN0$Measurement","315","310","312"
"6088","123.843503265","ipcas_21:73:33","149","1","114","LIED10CTRL/LLN0$Status","1","1","0"
"6089","123.843508362","ipcas_21:73:33","146","1","114","LIED10PROT/LLN0$Alarm","1","",""
"6090","123.843509258","ipcas_21:73:33","203","1","114","LIED10MEAS/LLN0$Measurement","314","313","309"
"6142","124.909189491","ipcas_21:73:33","149","1","115","LIED10CTRL/LLN0$Status","1","1","0"
"6143","124.909193968","ipcas_21:73:33","146","1","115","LIED10PROT/LLN0$Alarm","1","",""
"6144","124.909194876","ipcas_21:73:33","203","1","115","LIED10MEAS/LLN0$Measurement","308","308","311"
"6195","125.963687980","ipcas_21:73:33","149","1","116","LIED10CTRL/LLN0$Status","1","1","0"
"6196","125.963692504","ipcas_21:73:33","146","1","116","LIED10PROT/LLN0$Alarm","1","",""
"6197","125.963692953","ipcas_21:73:33","203","1","116","LIED10MEAS/LLN0$Measurement","305","314","314"
"6248","127.068172443","ipcas_21:73:33","149","1","117","LIED10CTRL/LLN0$Status","1","1","0"
"6249","127.068177923","ipcas_21:73:33","146","1","117","LIED10PROT/LLN0$Alarm","1","",""
"6250","127.068178494","ipcas_21:73:33","203","1","117","LIED10MEAS/LLN0$Measurement","313","308","307"
"6309","128.126372765","ipcas_21:73:33","149","1","118","LIED10CTRL/LLN0$Status","1","1","0"
"6310","128.126377296","ipcas_21:73:33","146","1","118","LIED10PROT/LLN0$Alarm","1","",""
"6311","128.126378282","ipcas_21:73:33","203","1","118","LIED10MEAS/LLN0$Measurement","307","313","311"
"6378","129.161274209","ipcas_21:73:33","149","1","119","LIED10CTRL/LLN0$Status","1","1","0"
"6379","129.161280260","ipcas_21:73:33","146","1","119","LIED10PROT/LLN0$Alarm","1","",""
"6380","129.164075202","ipcas_21:73:33","203","1","119","LIED10MEAS/LLN0$Measurement","308","306","312"
"6461","130.221734655","ipcas_21:73:33","149","1","120","LIED10CTRL/LLN0$Status","1","1","0"
"6462","130.221739693","ipcas_21:73:33","146","1","120","LIED10PROT/LLN0$Alarm","1","",""
"6463","130.221740622","ipcas_21:73:33","203","1","120","LIED10MEAS/LLN0$Measurement","315","313","310"
"6540","131.267281678","ipcas_21:73:33","149","1","121","LIED10CTRL/LLN0$Status","1","1","0"
"6541","131.267283967","ipcas_21:73:33","146","1","121","LIED10PROT/LLN0$Alarm","1","",""
"6542","131.267284617","ipcas_21:73:33","203","1","121","LIED10MEAS/LLN0$Measurement","305","310","313"
"6619","132.319558784","ipcas_21:73:33","149","1","122","LIED10CTRL/LLN0$Status","1","1","0"
"6620","132.320432167","ipcas_21:73:33","146","1","122","LIED10PROT/LLN0$Alarm","1","",""
"6621","132.320436617","ipcas_21:73:33","203","1","122","LIED10MEAS/LLN0$Measurement","314","310","315"
"6724","133.373801052","ipcas_21:73:33","149","1","123","LIED10CTRL/LLN0$Status","1","1","0"
"6725","133.374430119","ipcas_21:73:33","146","1","123","LIED10PROT/LLN0$Alarm","1","",""
"6726","133.374432305","ipcas_21:73:33","203","1","123","LIED10MEAS/LLN0$Measurement","309","311","311"
"6804","134.414855654","ipcas_21:73:33","149","1","124","LIED10CTRL/LLN0$Status","1","1","0"
"6805","134.414860700","ipcas_21:73:33","146","1","124","LIED10PROT/LLN0$Alarm","1","",""
"6806","134.414861186","ipcas_21:73:33","203","1","124","LIED10MEAS/LLN0$Measurement","309","309","310"
"6863","135.502417416","ipcas_21:73:33","149","1","125","LIED10CTRL/LLN0$Status","1","1","0"
"6864","135.502424493","ipcas_21:73:33","146","1","125","LIED10PROT/LLN0$Alarm","1","",""
"6865","135.502425585","ipcas_21:73:33","203","1","125","LIED10MEAS/LLN0$Measurement","315","307","308"
"6925","136.553684834","ipcas_21:73:33","149","1","126","LIED10CTRL/LLN0$Status","1","1","0"
"6926","136.553688165","ipcas_21:73:33","146","1","126","LIED10PROT/LLN0$Alarm","1","",""
"6927","136.553768738","ipcas_21:73:33","203","1","126","LIED10MEAS/LLN0$Measurement","308","311","309"
"6991","137.615217543","ipcas_21:73:33","149","1","127","LIED10CTRL/LLN0$Status","1","1","0"
"6992","137.615225257","ipcas_21:73:33","146","1","127","LIED10PROT/LLN0$Alarm","1","",""
"6993","137.615225956","ipcas_21:73:33","203","1","127","LIED10MEAS/LLN0$Measurement","308","311","310"
"7058","138.692428426","ipcas_21:73:33","150","1","128","LIED10CTRL/LLN0$Status","1","1","0"
"7059","138.692433347","ipcas_21:73:33","147","1","128","LIED10PROT/LLN0$Alarm","1","",""
"7060","138.692434617","ipcas_21:73:33","204","1","128","LIED10MEAS/LLN0$Measurement","308","306","305"
"7128","139.769355587","ipcas_21:73:33","150","1","129","LIED10CTRL/LLN0$Status","1","1","0"
"7129","139.769360318","ipcas_21:73:33","147","1","129","LIED10PROT/LLN0$Alarm","1","",""
"7130","139.769361387","ipcas_21:73:33","204","1","129","LIED10MEAS/LLN0$Measurement","313","314","306"
"7211","140.831075627","ipcas_21:73:33","150","1","130","LIED10CTRL/LLN0$Status","1","1","0"
"7212","140.831080295","ipcas_21:73:33","147","1","130","LIED10PROT/LLN0$Alarm","1","",""
"7213","140.831081635","ipcas_21:73:33","204","1","130","LIED10MEAS/LLN0$Measurement","311","310","313"
"7299","141.932892500","ipcas_21:73:33","150","1","131","LIED10CTRL/LLN0$Status","1","1","0"
"7300","141.932896903","ipcas_21:73:33","147","1","131","LIED10PROT/LLN0$Alarm","1","",""
"7301","141.932898043","ipcas_21:73:33","204","1","131","LIED10MEAS/LLN0$Measurement","307","311","314"
"7359","142.966176099","ipcas_21:73:33","150","1","132","LIED10CTRL/LLN0$Status","1","1","0"
"7360","142.967139889","ipcas_21:73:33","147","1","132","LIED10PROT/LLN0$Alarm","1","",""
"7361","142.967196968","ipcas_21:73:33","204","1","132","LIED10MEAS/LLN0$Measurement","305","311","314"
"7422","144.010668927","ipcas_21:73:33","150","1","133","LIED10CTRL/LLN0$Status","1","1","0"
"7423","144.010673527","ipcas_21:73:33","147","1","133","LIED10PROT/LLN0$Alarm","1","",""
"7424","144.011020997","ipcas_21:73:33","204","1","133","LIED10MEAS/LLN0$Measurement","311","315","311"
"7481","145.052651077","ipcas_21:73:33","150","1","134","LIED10CTRL/LLN0$Status","1","1","0"
"7482","145.052653490","ipcas_21:73:33","147","1","134","LIED10PROT/LLN0$Alarm","1","",""
"7483","145.052653990","ipcas_21:73:33","204","1","134","LIED10MEAS/LLN0$Measurement","315","315","312"
"7526","146.101339536","ipcas_21:73:33","150","1","135","LIED10CTRL/LLN0$Status","1","1","0"
"7527","146.101388686","ipcas_21:73:33","147","1","135","LIED10PROT/LLN0$Alarm","1","",""
"7528","146.101622958","ipcas_21:73:33","204","1","135","LIED10MEAS/LLN0$Measurement","313","310","313"
"7576","147.130932943","ipcas_21:73:33","150","1","136","LIED10CTRL/LLN0$Status","1","1","0"
"7577","147.130993023","ipcas_21:73:33","147","1","136","LIED10PROT/LLN0$Alarm","1","",""
"7578","147.131131078","ipcas_21:73:33","204","1","136","LIED10MEAS/LLN0$Measurement","314","311","315"
"7643","148.202090627","ipcas_21:73:33","150","1","137","LIED10CTRL/LLN0$Status","1","1","0"
"7644","148.202091686","ipcas_21:73:33","147","1","137","LIED10PROT/LLN0$Alarm","1","",""
"7645","148.202092518","ipcas_21:73:33","204","1","137","LIED10MEAS/LLN0$Measurement","315","307","308"
"7699","149.270371166","ipcas_21:73:33","150","1","138","LIED10CTRL/LLN0$Status","1","1","0"
"7700","149.270373560","ipcas_21:73:33","147","1","138","LIED10PROT/LLN0$Alarm","1","",""
"7701","149.270521816","ipcas_21:73:33","204","1","138","LIED10MEAS/LLN0$Measurement","311","311","306"
"7751","150.380995857","ipcas_21:73:33","150","1","139","LIED10CTRL/LLN0$Status","1","1","0"
"7752","150.380996241","ipcas_21:73:33","147","1","139","LIED10PROT/LLN0$Alarm","1","",""
"7753","150.380996884","ipcas_21:73:33","204","1","139","LIED10MEAS/LLN0$Measurement","307","309","307"
"7798","151.373094341","ipcas_21:73:33","150","1","140","LIED10CTRL/LLN0$Status","1","1","0"
"7799","151.373101879","ipcas_21:73:33","147","1","140","LIED10PROT/LLN0$Alarm","1","",""
"7800","151.373103172","ipcas_21:73:33","204","1","140","LIED10MEAS/LLN0$Measurement","306","313","315"
"7876","152.460772835","ipcas_21:73:33","150","1","141","LIED10CTRL/LLN0$Status","1","1","0"
"7877","152.460875757","ipcas_21:73:33","147","1","141","LIED10PROT/LLN0$Alarm","1","",""
"7878","152.460988509","ipcas_21:73:33","204","1","141","LIED10MEAS/LLN0$Measurement","314","309","311"
"7930","153.510562097","ipcas_21:73:33","150","1","142","LIED10CTRL/LLN0$Status","1","1","0"
"7931","153.510566660","ipcas_21:73:33","147","1","142","LIED10PROT/LLN0$Alarm","1","",""
"7932","153.510568077","ipcas_21:73:33","204","1","142","LIED10MEAS/LLN0$Measurement","315","315","305"
"7979","154.542496661","ipcas_21:73:33","150","1","143","LIED10CTRL/LLN0$Status","1","1","0"
"7980","154.542497543","ipcas_21:73:33","147","1","143","LIED10PROT/LLN0$Alarm","1","",""
"7981","154.542498705","ipcas_21:73:33","204","1","143","LIED10MEAS/LLN0$Measurement","315","315","305"
"8040","155.605751517","ipcas_21:73:33","150","1","144","LIED10CTRL/LLN0$Status","1","1","0"
"8041","155.606609393","ipcas_21:73:33","147","1","144","LIED10PROT/LLN0$Alarm","1","",""
"8042","155.607666757","ipcas_21:73:33","204","1","144","LIED10MEAS/LLN0$Measurement","315","307","313"
"8096","156.647426787","ipcas_21:73:33","150","1","145","LIED10CTRL/LLN0$Status","1","1","0"
"8097","156.647427325","ipcas_21:73:33","147","1","145","LIED10PROT/LLN0$Alarm","1","",""
"8098","156.647489422","ipcas_21:73:33","204","1","145","LIED10MEAS/LLN0$Measurement","310","308","313"
"8149","157.698960970","ipcas_21:73:33","150","1","146","LIED10CTRL/LLN0$Status","1","1","0"
"8150","157.698965413","ipcas_21:73:33","147","1","146","LIED10PROT/LLN0$Alarm","1","",""
"8151","157.699112632","ipcas_21:73:33","204","1","146","LIED10MEAS/LLN0$Measurement","307","315","309"
"8202","158.742136190","ipcas_21:73:33","150","1","147","LIED10CTRL/LLN0$Status","1","1","0"
"8203","158.742141890","ipcas_21:73:33","147","1","147","LIED10PROT/LLN0$Alarm","1","",""
"8204","158.742143276","ipcas_21:73:33","204","1","147","LIED10MEAS/LLN0$Measurement","308","312","310"
"8277","159.771976703","ipcas_21:73:33","150","1","148","LIED10CTRL/LLN0$Status","1","1","0"
"8278","159.771981500","ipcas_21:73:33","147","1","148","LIED10PROT/LLN0$Alarm","1","",""
"8279","159.771982533","ipcas_21:73:33","204","1","148","LIED10MEAS/LLN0$Measurement","314","315","312"
"8361","160.815917069","ipcas_21:73:33","150","1","149","LIED10CTRL/LLN0$Status","1","1","0"
"8362","160.815921505","ipcas_21:73:33","147","1","149","LIED10PROT/LLN0$Alarm","1","",""
"8363","160.815922745","ipcas_21:73:33","204","1","149","LIED10MEAS/LLN0$Measurement","306","307","314"
"8489","161.876914290","ipcas_21:73:33","150","1","150","LIED10CTRL/LLN0$Status","1","1","0"
"8490","161.876917414","ipcas_21:73:33","147","1","150","LIED10PROT/LLN0$Alarm","1","",""
"8491","161.876917804","ipcas_21:73:33","204","1","150","LIED10MEAS/LLN0$Measurement","314","309","310"
"8592","162.938384939","ipcas_21:73:33","150","1","151","LIED10CTRL/LLN0$Status","1","1","0"
"8593","162.938389690","ipcas_21:73:33","147","1","151","LIED10PROT/LLN0$Alarm","1","",""
"8594","162.938390693","ipcas_21:73:33","204","1","151","LIED10MEAS/LLN0$Measurement","312","307","311"
"8663","164.013657161","ipcas_21:73:33","150","1","152","LIED10CTRL/LLN0$Status","1","1","0"
"8664","164.013661477","ipcas_21:73:33","147","1","152","LIED10PROT/LLN0$Alarm","1","",""
"8665","164.013662647","ipcas_21:73:33","204","1","152","LIED10MEAS/LLN0$Measurement","312","311","311"
"8723","165.042757099","ipcas_21:73:33","150","1","153","LIED10CTRL/LLN0$Status","1","1","0"
"8724","165.042761495","ipcas_21:73:33","147","1","153","LIED10PROT/LLN0$Alarm","1","",""
"8725","165.042762414","ipcas_21:73:33","204","1","153","LIED10MEAS/LLN0$Measurement","306","308","308"
"8798","166.098118017","ipcas_21:73:33","150","1","154","LIED10CTRL/LLN0$Status","1","1","0"
"8799","166.098614206","ipcas_21:73:33","147","1","154","LIED10PROT/LLN0$Alarm","1","",""
"8800","166.098616965","ipcas_21:73:33","204","1","154","LIED10MEAS/LLN0$Measurement","311","314","306"
"8859","167.152680458","ipcas_21:73:33","150","1","155","LIED10CTRL/LLN0$Status","1","1","0"
"8860","167.152689024","ipcas_21:73:33","147","1","155","LIED10PROT/LLN0$Alarm","1","",""
"8861","167.152690174","ipcas_21:73:33","204","1","155","LIED10MEAS/LLN0$Measurement","307","315","305"
"8915","168.218382353","ipcas_21:73:33","150","1","156","LIED10CTRL/LLN0$Status","1","1","0"
"8916","168.218384531","ipcas_21:73:33","147","1","156","LIED10PROT/LLN0$Alarm","1","",""
"8917","168.218391516","ipcas_21:73:33","204","1","156","LIED10MEAS/LLN0$Measurement","313","313","307"
"8973","169.287828219","ipcas_21:73:33","150","1","157","LIED10CTRL/LLN0$Status","1","1","0"
"8974","169.287831161","ipcas_21:73:33","147","1","157","LIED10PROT/LLN0$Alarm","1","",""
"8975","169.287831744","ipcas_21:73:33","204","1","157","LIED10MEAS/LLN0$Measurement","306","311","315"
"9037","170.379654011","ipcas_21:73:33","150","1","158","LIED10CTRL/LLN0$Status","1","1","0"
"9038","170.379661805","ipcas_21:73:33","147","1","158","LIED10PROT/LLN0$Alarm","1","",""
"9039","170.379662941","ipcas_21:73:33","204","1","158","LIED10MEAS/LLN0$Measurement","310","311","307"
"9096","171.422609404","ipcas_21:73:33","150","1","159","LIED10CTRL/LLN0$Status","1","1","0"
"9097","171.422612394","ipcas_21:73:33","147","1","159","LIED10PROT/LLN0$Alarm","1","",""
"9098","171.422612820","ipcas_21:73:33","204","1","159","LIED10MEAS/LLN0$Measurement","313","314","310"
"9153","172.480736143","ipcas_21:73:33","150","1","160","LIED10CTRL/LLN0$Status","1","1","0"
"9154","172.480740883","ipcas_21:73:33","147","1","160","LIED10PROT/LLN0$Alarm","1","",""
"9155","172.480742440","ipcas_21:73:33","204","1","160","LIED10MEAS/LLN0$Measurement","312","305","309"
"9221","173.542087793","ipcas_21:73:33","150","1","161","LIED10CTRL/LLN0$Status","1","1","0"
"9222","173.542093098","ipcas_21:73:33","147","1","161","LIED10PROT/LLN0$Alarm","1","",""
"9223","173.542094338","ipcas_21:73:33","204","1","161","LIED10MEAS/LLN0$Measurement","312","312","306"
"9313","174.593672675","ipcas_21:73:33","150","1","162","LIED10CTRL/LLN0$Status","1","1","0"
"9314","174.593679246","ipcas_21:73:33","147","1","162","LIED10PROT/LLN0$Alarm","1","",""
"9315","174.593680329","ipcas_21:73:33","204","1","162","LIED10MEAS/LLN0$Measurement","310","306","315"
"9415","175.634162010","ipcas_21:73:33","150","1","163","LIED10CTRL/LLN0$Status","1","1","0"
"9416","175.634166617","ipcas_21:73:33","147","1","163","LIED10PROT/LLN0$Alarm","1","",""
"9417","175.634167860","ipcas_21:73:33","204","1","163","LIED10MEAS/LLN0$Measurement","306","312","314"
"9519","176.674768320","ipcas_21:73:33","150","1","164","LIED10CTRL/LLN0$Status","1","1","0"
"9520","176.674775193","ipcas_21:73:33","147","1","164","LIED10PROT/LLN0$Alarm","1","",""
"9521","176.674776192","ipcas_21:73:33","204","1","164","LIED10MEAS/LLN0$Measurement","308","312","309"
"9597","177.741082039","ipcas_21:73:33","150","1","165","LIED10CTRL/LLN0$Status","1","1","0"
"9598","177.741088247","ipcas_21:73:33","147","1","165","LIED10PROT/LLN0$Alarm","1","",""
"9599","177.741089385","ipcas_21:73:33","204","1","165","LIED10MEAS/LLN0$Measurement","308","308","306"
"9731","178.813212609","ipcas_21:73:33","150","1","166","LIED10CTRL/LLN0$Status","1","1","0"
"9732","178.813338672","ipcas_21:73:33","147","1","166","LIED10PROT/LLN0$Alarm","1","",""
"9733","178.813340712","ipcas_21:73:33","204","1","166","LIED10MEAS/LLN0$Measurement","306","306","313"
"9809","179.865595894","ipcas_21:73:33","150","1","167","LIED10CTRL/LLN0$Status","1","1","0"
"9810","179.865602459","ipcas_21:73:33","147","1","167","LIED10PROT/LLN0$Alarm","1","",""
"9811","179.865602939","ipcas_21:73:33","204","1","167","LIED10MEAS/LLN0$Measurement","313","309","314"
"9871","180.921863175","ipcas_21:73:33","150","1","168","LIED10CTRL/LLN0$Status","1","1","0"
"9872","180.921866924","ipcas_21:73:33","147","1","168","LIED10PROT/LLN0$Alarm","1","",""
"9873","180.921867502","ipcas_21:73:33","204","1","168","LIED10MEAS/LLN0$Measurement","311","313","310"
"9931","181.970518821","ipcas_21:73:33","150","1","169","LIED10CTRL/LLN0$Status","1","1","0"
"9932","181.970526054","ipcas_21:73:33","147","1","169","LIED10PROT/LLN0$Alarm","1","",""
"9933","181.970647945","ipcas_21:73:33","204","1","169","LIED10MEAS/LLN0$Measurement","314","307","313"
"9999","183.022464482","ipcas_21:73:33","150","1","170","LIED10CTRL/LLN0$Status","1","1","0"
"10000","183.022470546","ipcas_21:73:33","147","1","170","LIED10PROT/LLN0$Alarm","1","",""
"10001","183.022471414","ipcas_21:73:33","204","1","170","LIED10MEAS/LLN0$Measurement","307","308","314"
"10070","184.056867095","ipcas_21:73:33","150","1","171","LIED10CTRL/LLN0$Status","1","1","0"
"10071","184.056873280","ipcas_21:73:33","147","1","171","LIED10PROT/LLN0$Alarm","1","",""
"10072","184.056938793","ipcas_21:73:33","204","1","171","LIED10MEAS/LLN0$Measurement","311","308","311"
"10152","185.099186372","ipcas_21:73:33","150","1","172","LIED10CTRL/LLN0$Status","1","1","0"
"10153","185.100227394","ipcas_21:73:33","147","1","172","LIED10PROT/LLN0$Alarm","1","",""
"10154","185.100229511","ipcas_21:73:33","204","1","172","LIED10MEAS/LLN0$Measurement","312","308","308"
"10228","186.185851324","ipcas_21:73:33","150","1","173","LIED10CTRL/LLN0$Status","1","1","0"
"10229","186.185860639","ipcas_21:73:33","147","1","173","LIED10PROT/LLN0$Alarm","1","",""
"10230","186.185862947","ipcas_21:73:33","204","1","173","LIED10MEAS/LLN0$Measurement","305","314","314"
"10288","187.242393420","ipcas_21:73:33","150","1","174","LIED10CTRL/LLN0$Status","1","1","0"
"10289","187.242399587","ipcas_21:73:33","147","1","174","LIED10PROT/LLN0$Alarm","1","",""
"10290","187.242400330","ipcas_21:73:33","204","1","174","LIED10MEAS/LLN0$Measurement","315","313","306"
"10346","188.291382917","ipcas_21:73:33","150","1","175","LIED10CTRL/LLN0$Status","1","1","0"
"10347","188.291390818","ipcas_21:73:33","147","1","175","LIED10PROT/LLN0$Alarm","1","",""
"10348","188.291391897","ipcas_21:73:33","204","1","175","LIED10MEAS/LLN0$Measurement","305","315","308"
"10408","189.405416762","ipcas_21:73:33","150","1","176","LIED10CTRL/LLN0$Status","1","1","0"
"10409","189.405422058","ipcas_21:73:33","147","1","176","LIED10PROT/LLN0$Alarm","1","",""
"10410","189.405422491","ipcas_21:73:33","204","1","176","LIED10MEAS/LLN0$Measurement","306","315","313"
"10466","190.449122081","ipcas_21:73:33","150","1","177","LIED10CTRL/LLN0$Status","1","1","0"
"10467","190.449129649","ipcas_21:73:33","147","1","177","LIED10PROT/LLN0$Alarm","1","",""
"10468","190.449130828","ipcas_21:73:33","204","1","177","LIED10MEAS/LLN0$Measurement","305","314","315"
"10520","191.512174261","ipcas_21:73:33","150","1","178","LIED10CTRL/LLN0$Status","1","1","0"
"10521","191.512180496","ipcas_21:73:33","147","1","178","LIED10PROT/LLN0$Alarm","1","",""
"10522","191.512180937","ipcas_21:73:33","204","1","178","LIED10MEAS/LLN0$Measurement","310","310","305"
"10578","192.564406197","ipcas_21:73:33","150","1","179","LIED10CTRL/LLN0$Status","1","1","0"
"10579","192.564412852","ipcas_21:73:33","147","1","179","LIED10PROT/LLN0$Alarm","1","",""
"10580","192.564414152","ipcas_21:73:33","204","1","179","LIED10MEAS/LLN0$Measurement","311","310","314"
"10645","193.631538050","ipcas_21:73:33","150","1","180","LIED10CTRL/LLN0$Status","1","1","0"
"10646","193.631542742","ipcas_21:73:33","147","1","180","LIED10PROT/LLN0$Alarm","1","",""
"10647","193.631543214","ipcas_21:73:33","204","1","180","LIED10MEAS/LLN0$Measurement","313","314","308"
