"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4801","95.165157726","ipcas_21:73:31","146","1","90","LIED12PROT/LLN0$Alarm","1","",""
"4802","95.165159005","ipcas_21:73:31","203","1","90","LIED12MEAS/LLN0$Measurement","307","313","309"
"4853","96.202526618","ipcas_21:73:31","149","1","91","LIED12CTRL/LLN0$Status","1","1","0"
"4854","96.202531115","ipcas_21:73:31","146","1","91","LIED12PROT/LLN0$Alarm","1","",""
"4855","96.208178734","ipcas_21:73:31","203","1","91","LIED12MEAS/LLN0$Measurement","312","313","305"
"4906","97.275298227","ipcas_21:73:31","149","1","92","LIED12CTRL/LLN0$Status","1","1","0"
"4907","97.275303828","ipcas_21:73:31","146","1","92","LIED12PROT/LLN0$Alarm","1","",""
"4908","97.275304267","ipcas_21:73:31","203","1","92","LIED12MEAS/LLN0$Measurement","308","305","315"
"4961","98.290051571","ipcas_21:73:31","149","1","93","LIED12CTRL/LLN0$Status","1","1","0"
"4962","98.290056128","ipcas_21:73:31","146","1","93","LIED12PROT/LLN0$Alarm","1","",""
"4963","98.290057234","ipcas_21:73:31","203","1","93","LIED12MEAS/LLN0$Measurement","311","309","313"
"5015","99.333866731","ipcas_21:73:31","149","1","94","LIED12CTRL/LLN0$Status","1","1","0"
"5016","99.333870981","ipcas_21:73:31","146","1","94","LIED12PROT/LLN0$Alarm","1","",""
"5017","99.333885735","ipcas_21:73:31","203","1","94","LIED12MEAS/LLN0$Measurement","305","315","311"
"5068","100.355091781","ipcas_21:73:31","149","1","95","LIED12CTRL/LLN0$Status","1","1","0"
"5069","100.355661592","ipcas_21:73:31","146","1","95","LIED12PROT/LLN0$Alarm","1","",""
"5070","100.355666804","ipcas_21:73:31","203","1","95","LIED12MEAS/LLN0$Measurement","314","309","309"
"5121","101.408325942","ipcas_21:73:31","149","1","96","LIED12CTRL/LLN0$Status","1","1","0"
"5122","101.408330596","ipcas_21:73:31","146","1","96","LIED12PROT/LLN0$Alarm","1","",""
"5123","101.408331608","ipcas_21:73:31","203","1","96","LIED12MEAS/LLN0$Measurement","314","308","314"
"5174","102.431167292","ipcas_21:73:31","149","1","97","LIED12CTRL/LLN0$Status","1","1","0"
"5175","102.431212730","ipcas_21:73:31","146","1","97","LIED12PROT/LLN0$Alarm","1","",""
"5176","102.431288303","ipcas_21:73:31","203","1","97","LIED12MEAS/LLN0$Measurement","312","306","307"
"5227","103.496203767","ipcas_21:73:31","149","1","98","LIED12CTRL/LLN0$Status","1","1","0"
"5228","103.496223586","ipcas_21:73:31","146","1","98","LIED12PROT/LLN0$Alarm","1","",""
"5229","103.496361660","ipcas_21:73:31","203","1","98","LIED12MEAS/LLN0$Measurement","306","306","306"
"5280","104.559276887","ipcas_21:73:31","149","1","99","LIED12CTRL/LLN0$Status","1","1","0"
"5281","104.559281458","ipcas_21:73:31","146","1","99","LIED12PROT/LLN0$Alarm","1","",""
"5282","104.559282690","ipcas_21:73:31","203","1","99","LIED12MEAS/LLN0$Measurement","308","311","309"
"5335","105.612841943","ipcas_21:73:31","149","1","100","LIED12CTRL/LLN0$Status","1","1","0"
"5336","105.612844608","ipcas_21:73:31","146","1","100","LIED12PROT/LLN0$Alarm","1","",""
"5337","105.612936839","ipcas_21:73:31","203","1","100","LIED12MEAS/LLN0$Measurement","307","313","310"
"5388","106.685169916","ipcas_21:73:31","149","1","101","LIED12CTRL/LLN0$Status","1","1","0"
"5389","106.685172270","ipcas_21:73:31","146","1","101","LIED12PROT/LLN0$Alarm","1","",""
"5390","106.685172767","ipcas_21:73:31","203","1","101","LIED12MEAS/LLN0$Measurement","306","305","307"
"5441","107.754154997","ipcas_21:73:31","149","1","102","LIED12CTRL/LLN0$Status","1","1","0"
"5442","107.754157474","ipcas_21:73:31","146","1","102","LIED12PROT/LLN0$Alarm","1","",""
"5443","107.754284621","ipcas_21:73:31","203","1","102","LIED12MEAS/LLN0$Measurement","305","313","312"
"5494","108.794855703","ipcas_21:73:31","149","1","103","LIED12CTRL/LLN0$Status","1","1","0"
"5495","108.794860618","ipcas_21:73:31","146","1","103","LIED12PROT/LLN0$Alarm","1","",""
"5496","108.794861701","ipcas_21:73:31","203","1","103","LIED12MEAS/LLN0$Measurement","309","314","313"
"5547","109.875059149","ipcas_21:73:31","149","1","104","LIED12CTRL/LLN0$Status","1","1","0"
"5548","109.875061272","ipcas_21:73:31","146","1","104","LIED12PROT/LLN0$Alarm","1","",""
"5549","109.875061728","ipcas_21:73:31","203","1","104","LIED12MEAS/LLN0$Measurement","305","308","305"
"5600","110.909990351","ipcas_21:73:31","149","1","105","LIED12CTRL/LLN0$Status","1","1","0"
"5601","110.909992361","ipcas_21:73:31","146","1","105","LIED12PROT/LLN0$Alarm","1","",""
"5602","110.909993114","ipcas_21:73:31","203","1","105","LIED12MEAS/LLN0$Measurement","314","305","305"
"5653","111.968511044","ipcas_21:73:31","149","1","106","LIED12CTRL/LLN0$Status","1","1","0"
"5654","111.968513761","ipcas_21:73:31","146","1","106","LIED12PROT/LLN0$Alarm","1","",""
"5655","111.968514451","ipcas_21:73:31","203","1","106","LIED12MEAS/LLN0$Measurement","312","312","306"
"5706","113.032674665","ipcas_21:73:31","149","1","107","LIED12CTRL/LLN0$Status","1","1","0"
"5707","113.032979078","ipcas_21:73:31","146","1","107","LIED12PROT/LLN0$Alarm","1","",""
"5708","113.032982149","ipcas_21:73:31","203","1","107","LIED12MEAS/LLN0$Measurement","315","312","309"
"5759","114.058251074","ipcas_21:73:31","149","1","108","LIED12CTRL/LLN0$Status","1","1","0"
"5760","114.058253280","ipcas_21:73:31","146","1","108","LIED12PROT/LLN0$Alarm","1","",""
"5761","114.058253722","ipcas_21:73:31","203","1","108","LIED12MEAS/LLN0$Measurement","310","312","308"
"5812","115.129492660","ipcas_21:73:31","149","1","109","LIED12CTRL/LLN0$Status","1","1","0"
"5813","115.129497635","ipcas_21:73:31","146","1","109","LIED12PROT/LLN0$Alarm","1","",""
"5814","115.129498861","ipcas_21:73:31","203","1","109","LIED12MEAS/LLN0$Measurement","306","310","312"
"5865","116.161213663","ipcas_21:73:31","149","1","110","LIED12CTRL/LLN0$Status","1","1","0"
"5866","116.161216993","ipcas_21:73:31","146","1","110","LIED12PROT/LLN0$Alarm","1","",""
"5867","116.161217708","ipcas_21:73:31","203","1","110","LIED12MEAS/LLN0$Measurement","313","310","305"
"5918","117.222623786","ipcas_21:73:31","149","1","111","LIED12CTRL/LLN0$Status","1","1","0"
"5919","117.222628570","ipcas_21:73:31","146","1","111","LIED12PROT/LLN0$Alarm","1","",""
"5920","117.222629723","ipcas_21:73:31","203","1","111","LIED12MEAS/LLN0$Measurement","305","312","310"
"5971","118.305380286","ipcas_21:73:31","149","1","112","LIED12CTRL/LLN0$Status","1","1","0"
"5972","118.305383014","ipcas_21:73:31","146","1","112","LIED12PROT/LLN0$Alarm","1","",""
"5973","118.305383439","ipcas_21:73:31","203","1","112","LIED12MEAS/LLN0$Measurement","310","305","305"
"6024","119.354869449","ipcas_21:73:31","149","1","113","LIED12CTRL/LLN0$Status","1","1","0"
"6025","119.354873990","ipcas_21:73:31","146","1","113","LIED12PROT/LLN0$Alarm","1","",""
"6026","119.354875052","ipcas_21:73:31","203","1","113","LIED12MEAS/LLN0$Measurement","309","305","314"
"6077","120.420952426","ipcas_21:73:31","149","1","114","LIED12CTRL/LLN0$Status","1","1","0"
"6078","120.420957067","ipcas_21:73:31","146","1","114","LIED12PROT/LLN0$Alarm","1","",""
"6079","120.420958019","ipcas_21:73:31","203","1","114","LIED12MEAS/LLN0$Measurement","314","309","310"
"6131","121.481238576","ipcas_21:73:31","149","1","115","LIED12CTRL/LLN0$Status","1","1","0"
"6132","121.481242578","ipcas_21:73:31","146","1","115","LIED12PROT/LLN0$Alarm","1","",""
"6133","121.481243324","ipcas_21:73:31","203","1","115","LIED12MEAS/LLN0$Measurement","309","309","314"
"6184","122.528614658","ipcas_21:73:31","149","1","116","LIED12CTRL/LLN0$Status","1","1","0"
"6185","122.528619269","ipcas_21:73:31","146","1","116","LIED12PROT/LLN0$Alarm","1","",""
"6186","122.528620204","ipcas_21:73:31","203","1","116","LIED12MEAS/LLN0$Measurement","308","312","312"
"6237","123.624005684","ipcas_21:73:31","149","1","117","LIED12CTRL/LLN0$Status","1","1","0"
"6238","123.624006724","ipcas_21:73:31","146","1","117","LIED12PROT/LLN0$Alarm","1","",""
"6239","123.624025570","ipcas_21:73:31","203","1","117","LIED12MEAS/LLN0$Measurement","309","315","311"
"6298","124.689907542","ipcas_21:73:31","149","1","118","LIED12CTRL/LLN0$Status","1","1","0"
"6299","124.689909257","ipcas_21:73:31","146","1","118","LIED12PROT/LLN0$Alarm","1","",""
"6300","124.689909962","ipcas_21:73:31","203","1","118","LIED12MEAS/LLN0$Measurement","314","311","312"
"6367","125.737974755","ipcas_21:73:31","149","1","119","LIED12CTRL/LLN0$Status","1","1","0"
"6368","125.737979771","ipcas_21:73:31","146","1","119","LIED12PROT/LLN0$Alarm","1","",""
"6369","125.738092315","ipcas_21:73:31","203","1","119","LIED12MEAS/LLN0$Measurement","309","305","309"
"6450","126.791110256","ipcas_21:73:31","149","1","120","LIED12CTRL/LLN0$Status","1","1","0"
"6451","126.791112964","ipcas_21:73:31","146","1","120","LIED12PROT/LLN0$Alarm","1","",""
"6452","126.791113598","ipcas_21:73:31","203","1","120","LIED12MEAS/LLN0$Measurement","311","310","308"
"6529","127.832019093","ipcas_21:73:31","149","1","121","LIED12CTRL/LLN0$Status","1","1","0"
"6530","127.832145645","ipcas_21:73:31","146","1","121","LIED12PROT/LLN0$Alarm","1","",""
"6531","127.832247471","ipcas_21:73:31","203","1","121","LIED12MEAS/LLN0$Measurement","308","314","309"
"6608","128.892345975","ipcas_21:73:31","149","1","122","LIED12CTRL/LLN0$Status","1","1","0"
"6609","128.892348137","ipcas_21:73:31","146","1","122","LIED12PROT/LLN0$Alarm","1","",""
"6610","128.892348738","ipcas_21:73:31","203","1","122","LIED12MEAS/LLN0$Measurement","309","313","315"
"6713","129.948578835","ipcas_21:73:31","149","1","123","LIED12CTRL/LLN0$Status","1","1","0"
"6714","129.948580946","ipcas_21:73:31","146","1","123","LIED12PROT/LLN0$Alarm","1","",""
"6715","129.948626343","ipcas_21:73:31","203","1","123","LIED12MEAS/LLN0$Measurement","314","310","309"
"6793","130.989130779","ipcas_21:73:31","149","1","124","LIED12CTRL/LLN0$Status","1","1","0"
"6794","130.989330190","ipcas_21:73:31","146","1","124","LIED12PROT/LLN0$Alarm","1","",""
"6795","130.989332450","ipcas_21:73:31","203","1","124","LIED12MEAS/LLN0$Measurement","306","314","305"
"6852","132.072057288","ipcas_21:73:31","149","1","125","LIED12CTRL/LLN0$Status","1","1","0"
"6853","132.072268209","ipcas_21:73:31","146","1","125","LIED12PROT/LLN0$Alarm","1","",""
"6854","132.072378105","ipcas_21:73:31","203","1","125","LIED12MEAS/LLN0$Measurement","311","305","309"
"6914","133.136319427","ipcas_21:73:31","149","1","126","LIED12CTRL/LLN0$Status","1","1","0"
"6915","133.136319857","ipcas_21:73:31","146","1","126","LIED12PROT/LLN0$Alarm","1","",""
"6916","133.136320148","ipcas_21:73:31","203","1","126","LIED12MEAS/LLN0$Measurement","306","311","313"
"6980","134.201061100","ipcas_21:73:31","149","1","127","LIED12CTRL/LLN0$Status","1","1","0"
"6981","134.201061503","ipcas_21:73:31","146","1","127","LIED12PROT/LLN0$Alarm","1","",""
"6982","134.201062010","ipcas_21:73:31","203","1","127","LIED12MEAS/LLN0$Measurement","311","311","309"
"7042","135.246896607","ipcas_21:73:31","150","1","128","LIED12CTRL/LLN0$Status","1","1","0"
"7043","135.246898511","ipcas_21:73:31","147","1","128","LIED12PROT/LLN0$Alarm","1","",""
"7044","135.246899062","ipcas_21:73:31","204","1","128","LIED12MEAS/LLN0$Measurement","311","305","305"
"7103","136.335675338","ipcas_21:73:31","150","1","129","LIED12CTRL/LLN0$Status","1","1","0"
"7104","136.335677339","ipcas_21:73:31","147","1","129","LIED12PROT/LLN0$Alarm","1","",""
"7105","136.337236743","ipcas_21:73:31","204","1","129","LIED12MEAS/LLN0$Measurement","306","310","312"
"7171","137.446689493","ipcas_21:73:31","150","1","130","LIED12CTRL/LLN0$Status","1","1","0"
"7172","137.446694454","ipcas_21:73:31","147","1","130","LIED12PROT/LLN0$Alarm","1","",""
"7173","137.446695350","ipcas_21:73:31","204","1","130","LIED12MEAS/LLN0$Measurement","309","311","310"
"7252","138.492340843","ipcas_21:73:31","150","1","131","LIED12CTRL/LLN0$Status","1","1","0"
"7253","138.492343085","ipcas_21:73:31","147","1","131","LIED12PROT/LLN0$Alarm","1","",""
"7254","138.492343484","ipcas_21:73:31","204","1","131","LIED12MEAS/LLN0$Measurement","310","313","312"
"7309","139.531869714","ipcas_21:73:31","150","1","132","LIED12CTRL/LLN0$Status","1","1","0"
"7310","139.531871597","ipcas_21:73:31","147","1","132","LIED12PROT/LLN0$Alarm","1","",""
"7311","139.531872335","ipcas_21:73:31","204","1","132","LIED12MEAS/LLN0$Measurement","312","310","307"
"7365","140.574498184","ipcas_21:73:31","150","1","133","LIED12CTRL/LLN0$Status","1","1","0"
"7366","140.574502591","ipcas_21:73:31","147","1","133","LIED12PROT/LLN0$Alarm","1","",""
"7367","140.574503864","ipcas_21:73:31","204","1","133","LIED12MEAS/LLN0$Measurement","309","313","306"
"7420","141.613406574","ipcas_21:73:31","150","1","134","LIED12CTRL/LLN0$Status","1","1","0"
"7421","141.613408651","ipcas_21:73:31","147","1","134","LIED12PROT/LLN0$Alarm","1","",""
"7422","141.613619942","ipcas_21:73:31","204","1","134","LIED12MEAS/LLN0$Measurement","310","310","307"
"7471","142.668146549","ipcas_21:73:31","150","1","135","LIED12CTRL/LLN0$Status","1","1","0"
"7472","142.668148309","ipcas_21:73:31","147","1","135","LIED12PROT/LLN0$Alarm","1","",""
"7474","142.668230918","ipcas_21:73:31","204","1","135","LIED12MEAS/LLN0$Measurement","312","310","314"
"7523","143.695516921","ipcas_21:73:31","150","1","136","LIED12CTRL/LLN0$Status","1","1","0"
"7524","143.695521559","ipcas_21:73:31","147","1","136","LIED12PROT/LLN0$Alarm","1","",""
"7525","143.695522812","ipcas_21:73:31","204","1","136","LIED12MEAS/LLN0$Measurement","315","307","312"
"7574","144.757637623","ipcas_21:73:31","150","1","137","LIED12CTRL/LLN0$Status","1","1","0"
"7575","144.757639227","ipcas_21:73:31","147","1","137","LIED12PROT/LLN0$Alarm","1","",""
"7576","144.757640343","ipcas_21:73:31","204","1","137","LIED12MEAS/LLN0$Measurement","313","311","312"
"7633","145.840667383","ipcas_21:73:31","150","1","138","LIED12CTRL/LLN0$Status","1","1","0"
"7634","145.840672071","ipcas_21:73:31","147","1","138","LIED12PROT/LLN0$Alarm","1","",""
"7635","145.840673156","ipcas_21:73:31","204","1","138","LIED12MEAS/LLN0$Measurement","306","311","305"
"7682","146.937715414","ipcas_21:73:31","150","1","139","LIED12CTRL/LLN0$Status","1","1","0"
"7683","146.937723326","ipcas_21:73:31","147","1","139","LIED12PROT/LLN0$Alarm","1","",""
"7684","146.937723780","ipcas_21:73:31","204","1","139","LIED12MEAS/LLN0$Measurement","311","314","313"
"7729","147.947589791","ipcas_21:73:31","150","1","140","LIED12CTRL/LLN0$Status","1","1","0"
"7730","147.947593386","ipcas_21:73:31","147","1","140","LIED12PROT/LLN0$Alarm","1","",""
"7731","147.947594273","ipcas_21:73:31","204","1","140","LIED12MEAS/LLN0$Measurement","310","311","315"
"7807","149.024962666","ipcas_21:73:31","150","1","141","LIED12CTRL/LLN0$Status","1","1","0"
"7808","149.024967143","ipcas_21:73:31","147","1","141","LIED12PROT/LLN0$Alarm","1","",""
"7809","149.024968145","ipcas_21:73:31","204","1","141","LIED12MEAS/LLN0$Measurement","310","308","312"
"7861","150.068057182","ipcas_21:73:31","150","1","142","LIED12CTRL/LLN0$Status","1","1","0"
"7862","150.068389947","ipcas_21:73:31","147","1","142","LIED12PROT/LLN0$Alarm","1","",""
"7863","150.068393044","ipcas_21:73:31","204","1","142","LIED12MEAS/LLN0$Measurement","308","314","308"
"7914","151.107167669","ipcas_21:73:31","150","1","143","LIED12CTRL/LLN0$Status","1","1","0"
"7915","151.107275763","ipcas_21:73:31","147","1","143","LIED12PROT/LLN0$Alarm","1","",""
"7916","151.107278287","ipcas_21:73:31","204","1","143","LIED12MEAS/LLN0$Measurement","306","313","314"
"7968","152.170655154","ipcas_21:73:31","150","1","144","LIED12CTRL/LLN0$Status","1","1","0"
"7969","152.170657407","ipcas_21:73:31","147","1","144","LIED12PROT/LLN0$Alarm","1","",""
"7970","152.170657815","ipcas_21:73:31","204","1","144","LIED12MEAS/LLN0$Measurement","305","315","308"
"8023","153.212088054","ipcas_21:73:31","150","1","145","LIED12CTRL/LLN0$Status","1","1","0"
"8024","153.212092896","ipcas_21:73:31","147","1","145","LIED12PROT/LLN0$Alarm","1","",""
"8025","153.212094081","ipcas_21:73:31","204","1","145","LIED12MEAS/LLN0$Measurement","315","306","307"
"8076","154.263245773","ipcas_21:73:31","150","1","146","LIED12CTRL/LLN0$Status","1","1","0"
"8077","154.263250467","ipcas_21:73:31","147","1","146","LIED12PROT/LLN0$Alarm","1","",""
"8078","154.263251547","ipcas_21:73:31","204","1","146","LIED12MEAS/LLN0$Measurement","314","305","315"
"8129","155.302292612","ipcas_21:73:31","150","1","147","LIED12CTRL/LLN0$Status","1","1","0"
"8130","155.302297189","ipcas_21:73:31","147","1","147","LIED12PROT/LLN0$Alarm","1","",""
"8131","155.302298252","ipcas_21:73:31","204","1","147","LIED12MEAS/LLN0$Measurement","305","314","308"
"8205","156.332794210","ipcas_21:73:31","150","1","148","LIED12CTRL/LLN0$Status","1","1","0"
"8206","156.333020116","ipcas_21:73:31","147","1","148","LIED12PROT/LLN0$Alarm","1","",""
"8207","156.333023741","ipcas_21:73:31","204","1","148","LIED12MEAS/LLN0$Measurement","312","305","305"
"8288","157.409901713","ipcas_21:73:31","150","1","149","LIED12CTRL/LLN0$Status","1","1","0"
"8289","157.409903505","ipcas_21:73:31","147","1","149","LIED12PROT/LLN0$Alarm","1","",""
"8290","157.409904120","ipcas_21:73:31","204","1","149","LIED12MEAS/LLN0$Measurement","309","309","308"
"8410","158.470822556","ipcas_21:73:31","150","1","150","LIED12CTRL/LLN0$Status","1","1","0"
"8411","158.470823879","ipcas_21:73:31","147","1","150","LIED12PROT/LLN0$Alarm","1","",""
"8412","158.470824694","ipcas_21:73:31","204","1","150","LIED12MEAS/LLN0$Measurement","305","308","305"
"8513","159.516971852","ipcas_21:73:31","150","1","151","LIED12CTRL/LLN0$Status","1","1","0"
"8514","159.517435531","ipcas_21:73:31","147","1","151","LIED12PROT/LLN0$Alarm","1","",""
"8515","159.517439170","ipcas_21:73:31","204","1","151","LIED12MEAS/LLN0$Measurement","312","307","314"
"8584","160.570815597","ipcas_21:73:31","150","1","152","LIED12CTRL/LLN0$Status","1","1","0"
"8585","160.570815895","ipcas_21:73:31","147","1","152","LIED12PROT/LLN0$Alarm","1","",""
"8586","160.570816365","ipcas_21:73:31","204","1","152","LIED12MEAS/LLN0$Measurement","309","310","314"
"8644","161.619297844","ipcas_21:73:31","150","1","153","LIED12CTRL/LLN0$Status","1","1","0"
"8645","161.619504332","ipcas_21:73:31","147","1","153","LIED12PROT/LLN0$Alarm","1","",""
"8646","161.619594265","ipcas_21:73:31","204","1","153","LIED12MEAS/LLN0$Measurement","308","312","308"
"8719","162.670131676","ipcas_21:73:31","150","1","154","LIED12CTRL/LLN0$Status","1","1","0"
"8720","162.670136096","ipcas_21:73:31","147","1","154","LIED12PROT/LLN0$Alarm","1","",""
"8721","162.670137446","ipcas_21:73:31","204","1","154","LIED12MEAS/LLN0$Measurement","307","311","307"
"8779","163.720573396","ipcas_21:73:31","150","1","155","LIED12CTRL/LLN0$Status","1","1","0"
"8780","163.720574462","ipcas_21:73:31","147","1","155","LIED12PROT/LLN0$Alarm","1","",""
"8781","163.720617077","ipcas_21:73:31","204","1","155","LIED12MEAS/LLN0$Measurement","307","310","308"
"8836","164.797505298","ipcas_21:73:31","150","1","156","LIED12CTRL/LLN0$Status","1","1","0"
"8837","164.797506066","ipcas_21:73:31","147","1","156","LIED12PROT/LLN0$Alarm","1","",""
"8838","164.797506784","ipcas_21:73:31","204","1","156","LIED12MEAS/LLN0$Measurement","308","309","309"
"8893","165.861346526","ipcas_21:73:31","150","1","157","LIED12CTRL/LLN0$Status","1","1","0"
"8894","165.861351016","ipcas_21:73:31","147","1","157","LIED12PROT/LLN0$Alarm","1","",""
"8895","165.861352055","ipcas_21:73:31","204","1","157","LIED12MEAS/LLN0$Measurement","305","310","305"
"8957","166.944708600","ipcas_21:73:31","150","1","158","LIED12CTRL/LLN0$Status","1","1","0"
"8958","166.944713257","ipcas_21:73:31","147","1","158","LIED12PROT/LLN0$Alarm","1","",""
"8959","166.944714603","ipcas_21:73:31","204","1","158","LIED12MEAS/LLN0$Measurement","307","311","312"
"9013","167.990533083","ipcas_21:73:31","150","1","159","LIED12CTRL/LLN0$Status","1","1","0"
"9014","167.991064234","ipcas_21:73:31","147","1","159","LIED12PROT/LLN0$Alarm","1","",""
"9015","167.991633078","ipcas_21:73:31","204","1","159","LIED12MEAS/LLN0$Measurement","313","313","308"
"9070","169.058731170","ipcas_21:73:31","150","1","160","LIED12CTRL/LLN0$Status","1","1","0"
"9071","169.058736396","ipcas_21:73:31","147","1","160","LIED12PROT/LLN0$Alarm","1","",""
"9072","169.058975532","ipcas_21:73:31","204","1","160","LIED12MEAS/LLN0$Measurement","314","311","309"
"9138","170.106421426","ipcas_21:73:31","150","1","161","LIED12CTRL/LLN0$Status","1","1","0"
"9139","170.106425936","ipcas_21:73:31","147","1","161","LIED12PROT/LLN0$Alarm","1","",""
"9140","170.107912448","ipcas_21:73:31","204","1","161","LIED12MEAS/LLN0$Measurement","305","315","306"
"9230","171.188626109","ipcas_21:73:31","150","1","162","LIED12CTRL/LLN0$Status","1","1","0"
"9231","171.188629754","ipcas_21:73:31","147","1","162","LIED12PROT/LLN0$Alarm","1","",""
"9232","171.188767895","ipcas_21:73:31","204","1","162","LIED12MEAS/LLN0$Measurement","312","312","308"
"9332","172.196314700","ipcas_21:73:31","150","1","163","LIED12CTRL/LLN0$Status","1","1","0"
"9333","172.196319174","ipcas_21:73:31","147","1","163","LIED12PROT/LLN0$Alarm","1","",""
"9334","172.196320220","ipcas_21:73:31","204","1","163","LIED12MEAS/LLN0$Measurement","309","312","314"
"9437","173.255247399","ipcas_21:73:31","150","1","164","LIED12CTRL/LLN0$Status","1","1","0"
"9438","173.255249693","ipcas_21:73:31","147","1","164","LIED12PROT/LLN0$Alarm","1","",""
"9439","173.255250240","ipcas_21:73:31","204","1","164","LIED12MEAS/LLN0$Measurement","312","306","306"
"9516","174.314046277","ipcas_21:73:31","150","1","165","LIED12CTRL/LLN0$Status","1","1","0"
"9517","174.314162618","ipcas_21:73:31","147","1","165","LIED12PROT/LLN0$Alarm","1","",""
"9519","174.314835819","ipcas_21:73:31","204","1","165","LIED12MEAS/LLN0$Measurement","307","308","312"
"9648","175.376577227","ipcas_21:73:31","150","1","166","LIED12CTRL/LLN0$Status","1","1","0"
"9649","175.376579769","ipcas_21:73:31","147","1","166","LIED12PROT/LLN0$Alarm","1","",""
"9650","175.376580599","ipcas_21:73:31","204","1","166","LIED12MEAS/LLN0$Measurement","309","312","307"
"9725","176.441651683","ipcas_21:73:31","150","1","167","LIED12CTRL/LLN0$Status","1","1","0"
"9726","176.441656310","ipcas_21:73:31","147","1","167","LIED12PROT/LLN0$Alarm","1","",""
"9727","176.441657857","ipcas_21:73:31","204","1","167","LIED12MEAS/LLN0$Measurement","308","308","311"
"9787","177.484775005","ipcas_21:73:31","150","1","168","LIED12CTRL/LLN0$Status","1","1","0"
"9788","177.484779305","ipcas_21:73:31","147","1","168","LIED12PROT/LLN0$Alarm","1","",""
"9789","177.484780551","ipcas_21:73:31","204","1","168","LIED12MEAS/LLN0$Measurement","309","307","308"
"9847","178.528759326","ipcas_21:73:31","150","1","169","LIED12CTRL/LLN0$Status","1","1","0"
"9848","178.528760188","ipcas_21:73:31","147","1","169","LIED12PROT/LLN0$Alarm","1","",""
"9849","178.528761166","ipcas_21:73:31","204","1","169","LIED12MEAS/LLN0$Measurement","309","306","313"
"9917","179.584234699","ipcas_21:73:31","150","1","170","LIED12CTRL/LLN0$Status","1","1","0"
"9918","179.584457520","ipcas_21:73:31","147","1","170","LIED12PROT/LLN0$Alarm","1","",""
"9919","179.584459641","ipcas_21:73:31","204","1","170","LIED12MEAS/LLN0$Measurement","310","313","305"
"9976","180.621178720","ipcas_21:73:31","150","1","171","LIED12CTRL/LLN0$Status","1","1","0"
"9977","180.621181818","ipcas_21:73:31","147","1","171","LIED12PROT/LLN0$Alarm","1","",""
"9978","180.621276851","ipcas_21:73:31","204","1","171","LIED12MEAS/LLN0$Measurement","309","313","309"
"10043","181.673500012","ipcas_21:73:31","150","1","172","LIED12CTRL/LLN0$Status","1","1","0"
"10044","181.673504276","ipcas_21:73:31","147","1","172","LIED12PROT/LLN0$Alarm","1","",""
"10045","181.673505582","ipcas_21:73:31","204","1","172","LIED12MEAS/LLN0$Measurement","315","306","305"
"10111","182.763217972","ipcas_21:73:31","150","1","173","LIED12CTRL/LLN0$Status","1","1","0"
"10112","182.763222977","ipcas_21:73:31","147","1","173","LIED12PROT/LLN0$Alarm","1","",""
"10113","182.763224086","ipcas_21:73:31","204","1","173","LIED12MEAS/LLN0$Measurement","314","315","305"
"10168","183.805570767","ipcas_21:73:31","150","1","174","LIED12CTRL/LLN0$Status","1","1","0"
"10169","183.805575334","ipcas_21:73:31","147","1","174","LIED12PROT/LLN0$Alarm","1","",""
"10170","183.805576634","ipcas_21:73:31","204","1","174","LIED12MEAS/LLN0$Measurement","305","312","310"
"10225","184.870349410","ipcas_21:73:31","150","1","175","LIED12CTRL/LLN0$Status","1","1","0"
"10226","184.870429942","ipcas_21:73:31","147","1","175","LIED12PROT/LLN0$Alarm","1","",""
"10227","184.870432905","ipcas_21:73:31","204","1","175","LIED12MEAS/LLN0$Measurement","307","306","305"
"10282","185.969179264","ipcas_21:73:31","150","1","176","LIED12CTRL/LLN0$Status","1","1","0"
"10283","185.969181832","ipcas_21:73:31","147","1","176","LIED12PROT/LLN0$Alarm","1","",""
"10284","185.969182254","ipcas_21:73:31","204","1","176","LIED12MEAS/LLN0$Measurement","310","305","308"
"10339","187.027202318","ipcas_21:73:31","150","1","177","LIED12CTRL/LLN0$Status","1","1","0"
"10340","187.027207115","ipcas_21:73:31","147","1","177","LIED12PROT/LLN0$Alarm","1","",""
"10341","187.027208338","ipcas_21:73:31","204","1","177","LIED12MEAS/LLN0$Measurement","313","309","310"
"10392","188.080850477","ipcas_21:73:31","150","1","178","LIED12CTRL/LLN0$Status","1","1","0"
"10393","188.080854914","ipcas_21:73:31","147","1","178","LIED12PROT/LLN0$Alarm","1","",""
"10394","188.080856231","ipcas_21:73:31","204","1","178","LIED12MEAS/LLN0$Measurement","312","314","307"
"10449","189.128578555","ipcas_21:73:31","150","1","179","LIED12CTRL/LLN0$Status","1","1","0"
"10450","189.128582862","ipcas_21:73:31","147","1","179","LIED12PROT/LLN0$Alarm","1","",""
"10451","189.128584188","ipcas_21:73:31","204","1","179","LIED12MEAS/LLN0$Measurement","313","315","310"
"10514","190.214200856","ipcas_21:73:31","150","1","180","LIED12CTRL/LLN0$Status","1","1","0"
"10515","190.214201891","ipcas_21:73:31","147","1","180","LIED12PROT/LLN0$Alarm","1","",""
"10516","190.214202690","ipcas_21:73:31","204","1","180","LIED12MEAS/LLN0$Measurement","313","310","314"
