"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"4795","95.126143241","ipcas_21:73:33","146","1","90","LIED10PROT/LLN0$Alarm","1","",""
"4796","95.126144814","ipcas_21:73:33","203","1","90","LIED10MEAS/LLN0$Measurement","306","306","310"
"4847","96.191123547","ipcas_21:73:33","149","1","91","LIED10CTRL/LLN0$Status","1","1","0"
"4848","96.191129762","ipcas_21:73:33","146","1","91","LIED10PROT/LLN0$Alarm","1","",""
"4849","96.191131078","ipcas_21:73:33","203","1","91","LIED10MEAS/LLN0$Measurement","313","313","311"
"4900","97.244644511","ipcas_21:73:33","149","1","92","LIED10CTRL/LLN0$Status","1","1","0"
"4901","97.244650030","ipcas_21:73:33","146","1","92","LIED10PROT/LLN0$Alarm","1","",""
"4902","97.244650380","ipcas_21:73:33","203","1","92","LIED10MEAS/LLN0$Measurement","315","312","315"
"4955","98.279509887","ipcas_21:73:33","149","1","93","LIED10CTRL/LLN0$Status","1","1","0"
"4956","98.279516108","ipcas_21:73:33","146","1","93","LIED10PROT/LLN0$Alarm","1","",""
"4957","98.279839254","ipcas_21:73:33","203","1","93","LIED10MEAS/LLN0$Measurement","306","310","307"
"5009","99.319765306","ipcas_21:73:33","149","1","94","LIED10CTRL/LLN0$Status","1","1","0"
"5010","99.319771446","ipcas_21:73:33","146","1","94","LIED10PROT/LLN0$Alarm","1","",""
"5011","99.319772596","ipcas_21:73:33","203","1","94","LIED10MEAS/LLN0$Measurement","310","312","308"
"5062","100.353633924","ipcas_21:73:33","149","1","95","LIED10CTRL/LLN0$Status","1","1","0"
"5063","100.353640617","ipcas_21:73:33","146","1","95","LIED10PROT/LLN0$Alarm","1","",""
"5064","100.353641622","ipcas_21:73:33","203","1","95","LIED10MEAS/LLN0$Measurement","307","311","314"
"5115","101.396527493","ipcas_21:73:33","149","1","96","LIED10CTRL/LLN0$Status","1","1","0"
"5116","101.396534358","ipcas_21:73:33","146","1","96","LIED10PROT/LLN0$Alarm","1","",""
"5117","101.396535461","ipcas_21:73:33","203","1","96","LIED10MEAS/LLN0$Measurement","313","308","309"
"5168","102.422094790","ipcas_21:73:33","149","1","97","LIED10CTRL/LLN0$Status","1","1","0"
"5169","102.422653368","ipcas_21:73:33","146","1","97","LIED10PROT/LLN0$Alarm","1","",""
"5170","102.422655240","ipcas_21:73:33","203","1","97","LIED10MEAS/LLN0$Measurement","311","309","306"
"5221","103.478668455","ipcas_21:73:33","149","1","98","LIED10CTRL/LLN0$Status","1","1","0"
"5222","103.478675100","ipcas_21:73:33","146","1","98","LIED10PROT/LLN0$Alarm","1","",""
"5223","103.478676607","ipcas_21:73:33","203","1","98","LIED10MEAS/LLN0$Measurement","307","306","308"
"5274","104.538595944","ipcas_21:73:33","149","1","99","LIED10CTRL/LLN0$Status","1","1","0"
"5275","104.538601553","ipcas_21:73:33","146","1","99","LIED10PROT/LLN0$Alarm","1","",""
"5276","104.540250282","ipcas_21:73:33","203","1","99","LIED10MEAS/LLN0$Measurement","314","309","312"
"5329","105.610340718","ipcas_21:73:33","149","1","100","LIED10CTRL/LLN0$Status","1","1","0"
"5330","105.610348176","ipcas_21:73:33","146","1","100","LIED10PROT/LLN0$Alarm","1","",""
"5331","105.610348843","ipcas_21:73:33","203","1","100","LIED10MEAS/LLN0$Measurement","311","309","314"
"5382","106.664183753","ipcas_21:73:33","149","1","101","LIED10CTRL/LLN0$Status","1","1","0"
"5383","106.664189435","ipcas_21:73:33","146","1","101","LIED10PROT/LLN0$Alarm","1","",""
"5384","106.664190057","ipcas_21:73:33","203","1","101","LIED10MEAS/LLN0$Measurement","307","314","313"
"5435","107.728872576","ipcas_21:73:33","149","1","102","LIED10CTRL/LLN0$Status","1","1","0"
"5436","107.728880207","ipcas_21:73:33","146","1","102","LIED10PROT/LLN0$Alarm","1","",""
"5437","107.728881256","ipcas_21:73:33","203","1","102","LIED10MEAS/LLN0$Measurement","307","309","311"
"5488","108.784680384","ipcas_21:73:33","149","1","103","LIED10CTRL/LLN0$Status","1","1","0"
"5489","108.784687273","ipcas_21:73:33","146","1","103","LIED10PROT/LLN0$Alarm","1","",""
"5490","108.784688566","ipcas_21:73:33","203","1","103","LIED10MEAS/LLN0$Measurement","313","313","314"
"5541","109.840641825","ipcas_21:73:33","149","1","104","LIED10CTRL/LLN0$Status","1","1","0"
"5542","109.841719286","ipcas_21:73:33","146","1","104","LIED10PROT/LLN0$Alarm","1","",""
"5543","109.841724628","ipcas_21:73:33","203","1","104","LIED10MEAS/LLN0$Measurement","306","306","308"
"5594","110.901415654","ipcas_21:73:33","149","1","105","LIED10CTRL/LLN0$Status","1","1","0"
"5595","110.901422581","ipcas_21:73:33","146","1","105","LIED10PROT/LLN0$Alarm","1","",""
"5596","110.901797430","ipcas_21:73:33","203","1","105","LIED10MEAS/LLN0$Measurement","307","313","315"
"5647","111.949693831","ipcas_21:73:33","149","1","106","LIED10CTRL/LLN0$Status","1","1","0"
"5648","111.949700833","ipcas_21:73:33","146","1","106","LIED10PROT/LLN0$Alarm","1","",""
"5649","111.949702193","ipcas_21:73:33","203","1","106","LIED10MEAS/LLN0$Measurement","306","313","308"
"5700","113.009761061","ipcas_21:73:33","149","1","107","LIED10CTRL/LLN0$Status","1","1","0"
"5701","113.009766199","ipcas_21:73:33","146","1","107","LIED10PROT/LLN0$Alarm","1","",""
"5702","113.009766712","ipcas_21:73:33","203","1","107","LIED10MEAS/LLN0$Measurement","312","308","309"
"5753","114.050922384","ipcas_21:73:33","149","1","108","LIED10CTRL/LLN0$Status","1","1","0"
"5754","114.050927433","ipcas_21:73:33","146","1","108","LIED10PROT/LLN0$Alarm","1","",""
"5755","114.050928095","ipcas_21:73:33","203","1","108","LIED10MEAS/LLN0$Measurement","312","305","310"
"5806","115.096341508","ipcas_21:73:33","149","1","109","LIED10CTRL/LLN0$Status","1","1","0"
"5807","115.096346285","ipcas_21:73:33","146","1","109","LIED10PROT/LLN0$Alarm","1","",""
"5808","115.096346857","ipcas_21:73:33","203","1","109","LIED10MEAS/LLN0$Measurement","312","309","305"
"5859","116.153903112","ipcas_21:73:33","149","1","110","LIED10CTRL/LLN0$Status","1","1","0"
"5860","116.154162114","ipcas_21:73:33","146","1","110","LIED10PROT/LLN0$Alarm","1","",""
"5861","116.154164507","ipcas_21:73:33","203","1","110","LIED10MEAS/LLN0$Measurement","305","309","308"
"5912","117.208458753","ipcas_21:73:33","149","1","111","LIED10CTRL/LLN0$Status","1","1","0"
"5913","117.208462418","ipcas_21:73:33","146","1","111","LIED10PROT/LLN0$Alarm","1","",""
"5914","117.208462748","ipcas_21:73:33","203","1","111","LIED10MEAS/LLN0$Measurement","306","305","305"
"5965","118.299549134","ipcas_21:73:33","149","1","112","LIED10CTRL/LLN0$Status","1","1","0"
"5966","118.299563203","ipcas_21:73:33","146","1","112","LIED10PROT/LLN0$Alarm","1","",""
"5967","118.299564440","ipcas_21:73:33","203","1","112","LIED10MEAS/LLN0$Measurement","313","312","310"
"6018","119.343660729","ipcas_21:73:33","149","1","113","LIED10CTRL/LLN0$Status","1","1","0"
"6019","119.343666475","ipcas_21:73:33","146","1","113","LIED10PROT/LLN0$Alarm","1","",""
"6020","119.343666899","ipcas_21:73:33","203","1","113","LIED10MEAS/LLN0$Measurement","315","310","312"
"6071","120.399359650","ipcas_21:73:33","149","1","114","LIED10CTRL/LLN0$Status","1","1","0"
"6072","120.399367498","ipcas_21:73:33","146","1","114","LIED10PROT/LLN0$Alarm","1","",""
"6073","120.399368785","ipcas_21:73:33","203","1","114","LIED10MEAS/LLN0$Measurement","314","313","309"
"6125","121.465827743","ipcas_21:73:33","149","1","115","LIED10CTRL/LLN0$Status","1","1","0"
"6126","121.465830315","ipcas_21:73:33","146","1","115","LIED10PROT/LLN0$Alarm","1","",""
"6127","121.465831151","ipcas_21:73:33","203","1","115","LIED10MEAS/LLN0$Measurement","308","308","311"
"6178","122.519620032","ipcas_21:73:33","149","1","116","LIED10CTRL/LLN0$Status","1","1","0"
"6179","122.519628027","ipcas_21:73:33","146","1","116","LIED10PROT/LLN0$Alarm","1","",""
"6180","122.519629403","ipcas_21:73:33","203","1","116","LIED10MEAS/LLN0$Measurement","305","314","314"
"6231","123.623874857","ipcas_21:73:33","149","1","117","LIED10CTRL/LLN0$Status","1","1","0"
"6232","123.623997549","ipcas_21:73:33","146","1","117","LIED10PROT/LLN0$Alarm","1","",""
"6233","123.624001087","ipcas_21:73:33","203","1","117","LIED10MEAS/LLN0$Measurement","313","308","307"
"6292","124.681636867","ipcas_21:73:33","149","1","118","LIED10CTRL/LLN0$Status","1","1","0"
"6293","124.681643010","ipcas_21:73:33","146","1","118","LIED10PROT/LLN0$Alarm","1","",""
"6294","124.681706882","ipcas_21:73:33","203","1","118","LIED10MEAS/LLN0$Measurement","307","313","311"
"6361","125.716702586","ipcas_21:73:33","149","1","119","LIED10CTRL/LLN0$Status","1","1","0"
"6362","125.716707684","ipcas_21:73:33","146","1","119","LIED10PROT/LLN0$Alarm","1","",""
"6363","125.719538032","ipcas_21:73:33","203","1","119","LIED10MEAS/LLN0$Measurement","308","306","312"
"6444","126.777064920","ipcas_21:73:33","149","1","120","LIED10CTRL/LLN0$Status","1","1","0"
"6445","126.777129371","ipcas_21:73:33","146","1","120","LIED10PROT/LLN0$Alarm","1","",""
"6446","126.777132362","ipcas_21:73:33","203","1","120","LIED10MEAS/LLN0$Measurement","315","313","310"
"6523","127.823436315","ipcas_21:73:33","149","1","121","LIED10CTRL/LLN0$Status","1","1","0"
"6524","127.823438957","ipcas_21:73:33","146","1","121","LIED10PROT/LLN0$Alarm","1","",""
"6525","127.823439581","ipcas_21:73:33","203","1","121","LIED10MEAS/LLN0$Measurement","305","310","313"
"6602","128.875410564","ipcas_21:73:33","149","1","122","LIED10CTRL/LLN0$Status","1","1","0"
"6603","128.876699675","ipcas_21:73:33","146","1","122","LIED10PROT/LLN0$Alarm","1","",""
"6604","128.876704292","ipcas_21:73:33","203","1","122","LIED10MEAS/LLN0$Measurement","314","310","315"
"6707","129.929756060","ipcas_21:73:33","149","1","123","LIED10CTRL/LLN0$Status","1","1","0"
"6708","129.929758509","ipcas_21:73:33","146","1","123","LIED10PROT/LLN0$Alarm","1","",""
"6709","129.929758973","ipcas_21:73:33","203","1","123","LIED10MEAS/LLN0$Measurement","309","311","311"
"6787","130.971031460","ipcas_21:73:33","149","1","124","LIED10CTRL/LLN0$Status","1","1","0"
"6788","130.971036067","ipcas_21:73:33","146","1","124","LIED10PROT/LLN0$Alarm","1","",""
"6789","130.971037527","ipcas_21:73:33","203","1","124","LIED10MEAS/LLN0$Measurement","309","309","310"
"6846","132.058315160","ipcas_21:73:33","149","1","125","LIED10CTRL/LLN0$Status","1","1","0"
"6847","132.058320043","ipcas_21:73:33","146","1","125","LIED10PROT/LLN0$Alarm","1","",""
"6848","132.058320559","ipcas_21:73:33","203","1","125","LIED10MEAS/LLN0$Measurement","315","307","308"
"6908","133.108250176","ipcas_21:73:33","149","1","126","LIED10CTRL/LLN0$Status","1","1","0"
"6909","133.108255873","ipcas_21:73:33","146","1","126","LIED10PROT/LLN0$Alarm","1","",""
"6910","133.108379860","ipcas_21:73:33","203","1","126","LIED10MEAS/LLN0$Measurement","308","311","309"
"6974","134.170465602","ipcas_21:73:33","149","1","127","LIED10CTRL/LLN0$Status","1","1","0"
"6975","134.170908976","ipcas_21:73:33","146","1","127","LIED10PROT/LLN0$Alarm","1","",""
"6976","134.170914212","ipcas_21:73:33","203","1","127","LIED10MEAS/LLN0$Measurement","308","311","310"
"7036","135.240565296","ipcas_21:73:33","150","1","128","LIED10CTRL/LLN0$Status","1","1","0"
"7037","135.240569641","ipcas_21:73:33","147","1","128","LIED10PROT/LLN0$Alarm","1","",""
"7038","135.240570448","ipcas_21:73:33","204","1","128","LIED10MEAS/LLN0$Measurement","308","306","305"
"7097","136.325318355","ipcas_21:73:33","150","1","129","LIED10CTRL/LLN0$Status","1","1","0"
"7098","136.325323313","ipcas_21:73:33","147","1","129","LIED10PROT/LLN0$Alarm","1","",""
"7099","136.325324399","ipcas_21:73:33","204","1","129","LIED10MEAS/LLN0$Measurement","313","314","306"
"7162","137.387476373","ipcas_21:73:33","150","1","130","LIED10CTRL/LLN0$Status","1","1","0"
"7163","137.387483563","ipcas_21:73:33","147","1","130","LIED10PROT/LLN0$Alarm","1","",""
"7164","137.387484518","ipcas_21:73:33","204","1","130","LIED10MEAS/LLN0$Measurement","311","310","313"
"7246","138.489105474","ipcas_21:73:33","150","1","131","LIED10CTRL/LLN0$Status","1","1","0"
"7247","138.489110335","ipcas_21:73:33","147","1","131","LIED10PROT/LLN0$Alarm","1","",""
"7248","138.489206249","ipcas_21:73:33","204","1","131","LIED10MEAS/LLN0$Measurement","307","311","314"
"7303","139.522529525","ipcas_21:73:33","150","1","132","LIED10CTRL/LLN0$Status","1","1","0"
"7304","139.523523106","ipcas_21:73:33","147","1","132","LIED10PROT/LLN0$Alarm","1","",""
"7305","139.523525281","ipcas_21:73:33","204","1","132","LIED10MEAS/LLN0$Measurement","305","311","314"
"7359","140.566875978","ipcas_21:73:33","150","1","133","LIED10CTRL/LLN0$Status","1","1","0"
"7360","140.566880639","ipcas_21:73:33","147","1","133","LIED10PROT/LLN0$Alarm","1","",""
"7361","140.566881848","ipcas_21:73:33","204","1","133","LIED10MEAS/LLN0$Measurement","311","315","311"
"7414","141.608943508","ipcas_21:73:33","150","1","134","LIED10CTRL/LLN0$Status","1","1","0"
"7415","141.608948135","ipcas_21:73:33","147","1","134","LIED10PROT/LLN0$Alarm","1","",""
"7416","141.609075862","ipcas_21:73:33","204","1","134","LIED10MEAS/LLN0$Measurement","315","315","312"
"7459","142.657597836","ipcas_21:73:33","150","1","135","LIED10CTRL/LLN0$Status","1","1","0"
"7460","142.657598404","ipcas_21:73:33","147","1","135","LIED10PROT/LLN0$Alarm","1","",""
"7461","142.657760282","ipcas_21:73:33","204","1","135","LIED10MEAS/LLN0$Measurement","313","310","313"
"7508","143.687074188","ipcas_21:73:33","150","1","136","LIED10CTRL/LLN0$Status","1","1","0"
"7509","143.687078534","ipcas_21:73:33","147","1","136","LIED10PROT/LLN0$Alarm","1","",""
"7510","143.687079620","ipcas_21:73:33","204","1","136","LIED10MEAS/LLN0$Measurement","314","311","315"
"7568","144.757236273","ipcas_21:73:33","150","1","137","LIED10CTRL/LLN0$Status","1","1","0"
"7569","144.757236922","ipcas_21:73:33","147","1","137","LIED10PROT/LLN0$Alarm","1","",""
"7570","144.757237360","ipcas_21:73:33","204","1","137","LIED10MEAS/LLN0$Measurement","315","307","308"
"7624","145.827067986","ipcas_21:73:33","150","1","138","LIED10CTRL/LLN0$Status","1","1","0"
"7625","145.827072542","ipcas_21:73:33","147","1","138","LIED10PROT/LLN0$Alarm","1","",""
"7626","145.827073732","ipcas_21:73:33","204","1","138","LIED10MEAS/LLN0$Measurement","311","311","306"
"7676","146.937566157","ipcas_21:73:33","150","1","139","LIED10CTRL/LLN0$Status","1","1","0"
"7677","146.937566549","ipcas_21:73:33","147","1","139","LIED10PROT/LLN0$Alarm","1","",""
"7678","146.937666347","ipcas_21:73:33","204","1","139","LIED10MEAS/LLN0$Measurement","307","309","307"
"7723","147.928678650","ipcas_21:73:33","150","1","140","LIED10CTRL/LLN0$Status","1","1","0"
"7724","147.928687428","ipcas_21:73:33","147","1","140","LIED10PROT/LLN0$Alarm","1","",""
"7725","147.928689068","ipcas_21:73:33","204","1","140","LIED10MEAS/LLN0$Measurement","306","313","315"
"7801","149.016861670","ipcas_21:73:33","150","1","141","LIED10CTRL/LLN0$Status","1","1","0"
"7802","149.016865732","ipcas_21:73:33","147","1","141","LIED10PROT/LLN0$Alarm","1","",""
"7803","149.017032753","ipcas_21:73:33","204","1","141","LIED10MEAS/LLN0$Measurement","314","309","311"
"7855","150.066211471","ipcas_21:73:33","150","1","142","LIED10CTRL/LLN0$Status","1","1","0"
"7856","150.066215777","ipcas_21:73:33","147","1","142","LIED10PROT/LLN0$Alarm","1","",""
"7857","150.066216853","ipcas_21:73:33","204","1","142","LIED10MEAS/LLN0$Measurement","315","315","305"
"7903","151.098187441","ipcas_21:73:33","150","1","143","LIED10CTRL/LLN0$Status","1","1","0"
"7904","151.098188085","ipcas_21:73:33","147","1","143","LIED10PROT/LLN0$Alarm","1","",""
"7905","151.098189047","ipcas_21:73:33","204","1","143","LIED10MEAS/LLN0$Measurement","315","315","305"
"7962","152.161617478","ipcas_21:73:33","150","1","144","LIED10CTRL/LLN0$Status","1","1","0"
"7963","152.162627038","ipcas_21:73:33","147","1","144","LIED10PROT/LLN0$Alarm","1","",""
"7964","152.163549507","ipcas_21:73:33","204","1","144","LIED10MEAS/LLN0$Measurement","315","307","313"
"8017","153.203449079","ipcas_21:73:33","150","1","145","LIED10CTRL/LLN0$Status","1","1","0"
"8018","153.203450148","ipcas_21:73:33","147","1","145","LIED10PROT/LLN0$Alarm","1","",""
"8019","153.203484037","ipcas_21:73:33","204","1","145","LIED10MEAS/LLN0$Measurement","310","308","313"
"8070","154.255293680","ipcas_21:73:33","150","1","146","LIED10CTRL/LLN0$Status","1","1","0"
"8071","154.255298404","ipcas_21:73:33","147","1","146","LIED10PROT/LLN0$Alarm","1","",""
"8072","154.255299697","ipcas_21:73:33","204","1","146","LIED10MEAS/LLN0$Measurement","307","315","309"
"8123","155.298227440","ipcas_21:73:33","150","1","147","LIED10CTRL/LLN0$Status","1","1","0"
"8124","155.298231967","ipcas_21:73:33","147","1","147","LIED10PROT/LLN0$Alarm","1","",""
"8125","155.298233277","ipcas_21:73:33","204","1","147","LIED10MEAS/LLN0$Measurement","308","312","310"
"8198","156.327384703","ipcas_21:73:33","150","1","148","LIED10CTRL/LLN0$Status","1","1","0"
"8199","156.327565568","ipcas_21:73:33","147","1","148","LIED10PROT/LLN0$Alarm","1","",""
"8200","156.327569367","ipcas_21:73:33","204","1","148","LIED10MEAS/LLN0$Measurement","314","315","312"
"8278","157.371688421","ipcas_21:73:33","150","1","149","LIED10CTRL/LLN0$Status","1","1","0"
"8279","157.371690479","ipcas_21:73:33","147","1","149","LIED10PROT/LLN0$Alarm","1","",""
"8280","157.371796666","ipcas_21:73:33","204","1","149","LIED10MEAS/LLN0$Measurement","306","307","314"
"8404","158.433745472","ipcas_21:73:33","150","1","150","LIED10CTRL/LLN0$Status","1","1","0"
"8405","158.433747526","ipcas_21:73:33","147","1","150","LIED10PROT/LLN0$Alarm","1","",""
"8406","158.433747917","ipcas_21:73:33","204","1","150","LIED10MEAS/LLN0$Measurement","314","309","310"
"8507","159.493901063","ipcas_21:73:33","150","1","151","LIED10CTRL/LLN0$Status","1","1","0"
"8508","159.493905443","ipcas_21:73:33","147","1","151","LIED10PROT/LLN0$Alarm","1","",""
"8509","159.493906482","ipcas_21:73:33","204","1","151","LIED10MEAS/LLN0$Measurement","312","307","311"
"8578","160.570810974","ipcas_21:73:33","150","1","152","LIED10CTRL/LLN0$Status","1","1","0"
"8579","160.570813249","ipcas_21:73:33","147","1","152","LIED10PROT/LLN0$Alarm","1","",""
"8580","160.570813621","ipcas_21:73:33","204","1","152","LIED10MEAS/LLN0$Measurement","312","311","311"
"8638","161.599255972","ipcas_21:73:33","150","1","153","LIED10CTRL/LLN0$Status","1","1","0"
"8639","161.599380886","ipcas_21:73:33","147","1","153","LIED10PROT/LLN0$Alarm","1","",""
"8640","161.599382604","ipcas_21:73:33","204","1","153","LIED10MEAS/LLN0$Measurement","306","308","308"
"8713","162.653991717","ipcas_21:73:33","150","1","154","LIED10CTRL/LLN0$Status","1","1","0"
"8714","162.653997968","ipcas_21:73:33","147","1","154","LIED10PROT/LLN0$Alarm","1","",""
"8715","162.654248398","ipcas_21:73:33","204","1","154","LIED10MEAS/LLN0$Measurement","311","314","306"
"8773","163.708000173","ipcas_21:73:33","150","1","155","LIED10CTRL/LLN0$Status","1","1","0"
"8774","163.708004860","ipcas_21:73:33","147","1","155","LIED10PROT/LLN0$Alarm","1","",""
"8775","163.708005937","ipcas_21:73:33","204","1","155","LIED10MEAS/LLN0$Measurement","307","315","305"
"8829","164.774309668","ipcas_21:73:33","150","1","156","LIED10CTRL/LLN0$Status","1","1","0"
"8830","164.774315631","ipcas_21:73:33","147","1","156","LIED10PROT/LLN0$Alarm","1","",""
"8831","164.774474082","ipcas_21:73:33","204","1","156","LIED10MEAS/LLN0$Measurement","313","313","307"
"8887","165.843306333","ipcas_21:73:33","150","1","157","LIED10CTRL/LLN0$Status","1","1","0"
"8888","165.843311057","ipcas_21:73:33","147","1","157","LIED10PROT/LLN0$Alarm","1","",""
"8889","165.843312451","ipcas_21:73:33","204","1","157","LIED10MEAS/LLN0$Measurement","306","311","315"
"8951","166.936231667","ipcas_21:73:33","150","1","158","LIED10CTRL/LLN0$Status","1","1","0"
"8952","166.936236598","ipcas_21:73:33","147","1","158","LIED10PROT/LLN0$Alarm","1","",""
"8953","166.936237590","ipcas_21:73:33","204","1","158","LIED10MEAS/LLN0$Measurement","310","311","307"
"9007","167.977528643","ipcas_21:73:33","150","1","159","LIED10CTRL/LLN0$Status","1","1","0"
"9008","167.977534266","ipcas_21:73:33","147","1","159","LIED10PROT/LLN0$Alarm","1","",""
"9009","167.978463671","ipcas_21:73:33","204","1","159","LIED10MEAS/LLN0$Measurement","313","314","310"
"9064","169.038108544","ipcas_21:73:33","150","1","160","LIED10CTRL/LLN0$Status","1","1","0"
"9065","169.038112865","ipcas_21:73:33","147","1","160","LIED10PROT/LLN0$Alarm","1","",""
"9066","169.038168101","ipcas_21:73:33","204","1","160","LIED10MEAS/LLN0$Measurement","312","305","309"
"9132","170.096120006","ipcas_21:73:33","150","1","161","LIED10CTRL/LLN0$Status","1","1","0"
"9133","170.096633539","ipcas_21:73:33","147","1","161","LIED10PROT/LLN0$Alarm","1","",""
"9134","170.097243285","ipcas_21:73:33","204","1","161","LIED10MEAS/LLN0$Measurement","312","312","306"
"9224","171.149378860","ipcas_21:73:33","150","1","162","LIED10CTRL/LLN0$Status","1","1","0"
"9225","171.149385899","ipcas_21:73:33","147","1","162","LIED10PROT/LLN0$Alarm","1","",""
"9226","171.149386814","ipcas_21:73:33","204","1","162","LIED10MEAS/LLN0$Measurement","310","306","315"
"9326","172.189543163","ipcas_21:73:33","150","1","163","LIED10CTRL/LLN0$Status","1","1","0"
"9327","172.189655431","ipcas_21:73:33","147","1","163","LIED10PROT/LLN0$Alarm","1","",""
"9328","172.189658354","ipcas_21:73:33","204","1","163","LIED10MEAS/LLN0$Measurement","306","312","314"
"9430","173.231143263","ipcas_21:73:33","150","1","164","LIED10CTRL/LLN0$Status","1","1","0"
"9431","173.231145398","ipcas_21:73:33","147","1","164","LIED10PROT/LLN0$Alarm","1","",""
"9432","173.231146185","ipcas_21:73:33","204","1","164","LIED10MEAS/LLN0$Measurement","308","312","309"
"9508","174.296537934","ipcas_21:73:33","150","1","165","LIED10CTRL/LLN0$Status","1","1","0"
"9509","174.296540307","ipcas_21:73:33","147","1","165","LIED10PROT/LLN0$Alarm","1","",""
"9510","174.296540780","ipcas_21:73:33","204","1","165","LIED10MEAS/LLN0$Measurement","308","308","306"
"9642","175.368899030","ipcas_21:73:33","150","1","166","LIED10CTRL/LLN0$Status","1","1","0"
"9643","175.368902921","ipcas_21:73:33","147","1","166","LIED10PROT/LLN0$Alarm","1","",""
"9644","175.368903710","ipcas_21:73:33","204","1","166","LIED10MEAS/LLN0$Measurement","306","306","313"
"9719","176.421686058","ipcas_21:73:33","150","1","167","LIED10CTRL/LLN0$Status","1","1","0"
"9720","176.421691901","ipcas_21:73:33","147","1","167","LIED10PROT/LLN0$Alarm","1","",""
"9721","176.421831372","ipcas_21:73:33","204","1","167","LIED10MEAS/LLN0$Measurement","313","309","314"
"9781","177.477757443","ipcas_21:73:33","150","1","168","LIED10CTRL/LLN0$Status","1","1","0"
"9782","177.477761752","ipcas_21:73:33","147","1","168","LIED10PROT/LLN0$Alarm","1","",""
"9783","177.477941993","ipcas_21:73:33","204","1","168","LIED10MEAS/LLN0$Measurement","311","313","310"
"9841","178.526078656","ipcas_21:73:33","150","1","169","LIED10CTRL/LLN0$Status","1","1","0"
"9842","178.526083299","ipcas_21:73:33","147","1","169","LIED10PROT/LLN0$Alarm","1","",""
"9843","178.526366527","ipcas_21:73:33","204","1","169","LIED10MEAS/LLN0$Measurement","314","307","313"
"9908","179.566138596","ipcas_21:73:33","150","1","170","LIED10CTRL/LLN0$Status","1","1","0"
"9909","179.566146411","ipcas_21:73:33","147","1","170","LIED10PROT/LLN0$Alarm","1","",""
"9910","179.566147641","ipcas_21:73:33","204","1","170","LIED10MEAS/LLN0$Measurement","307","308","314"
"9970","180.613089252","ipcas_21:73:33","150","1","171","LIED10CTRL/LLN0$Status","1","1","0"
"9971","180.613096699","ipcas_21:73:33","147","1","171","LIED10PROT/LLN0$Alarm","1","",""
"9972","180.613176917","ipcas_21:73:33","204","1","171","LIED10MEAS/LLN0$Measurement","311","308","311"
"10037","181.655298335","ipcas_21:73:33","150","1","172","LIED10CTRL/LLN0$Status","1","1","0"
"10038","181.655303714","ipcas_21:73:33","147","1","172","LIED10PROT/LLN0$Alarm","1","",""
"10039","181.655304860","ipcas_21:73:33","204","1","172","LIED10MEAS/LLN0$Measurement","312","308","308"
"10105","182.741106854","ipcas_21:73:33","150","1","173","LIED10CTRL/LLN0$Status","1","1","0"
"10106","182.741114352","ipcas_21:73:33","147","1","173","LIED10PROT/LLN0$Alarm","1","",""
"10107","182.741115621","ipcas_21:73:33","204","1","173","LIED10MEAS/LLN0$Measurement","305","314","314"
"10162","183.798732366","ipcas_21:73:33","150","1","174","LIED10CTRL/LLN0$Status","1","1","0"
"10163","183.798737484","ipcas_21:73:33","147","1","174","LIED10PROT/LLN0$Alarm","1","",""
"10164","183.798738581","ipcas_21:73:33","204","1","174","LIED10MEAS/LLN0$Measurement","315","313","306"
"10218","184.846383153","ipcas_21:73:33","150","1","175","LIED10CTRL/LLN0$Status","1","1","0"
"10219","184.846390660","ipcas_21:73:33","147","1","175","LIED10PROT/LLN0$Alarm","1","",""
"10220","184.846391990","ipcas_21:73:33","204","1","175","LIED10MEAS/LLN0$Measurement","305","315","308"
"10276","185.962063491","ipcas_21:73:33","150","1","176","LIED10CTRL/LLN0$Status","1","1","0"
"10277","185.962069425","ipcas_21:73:33","147","1","176","LIED10PROT/LLN0$Alarm","1","",""
"10278","185.962069750","ipcas_21:73:33","204","1","176","LIED10MEAS/LLN0$Measurement","306","315","313"
"10333","187.005681013","ipcas_21:73:33","150","1","177","LIED10CTRL/LLN0$Status","1","1","0"
"10334","187.005686298","ipcas_21:73:33","147","1","177","LIED10PROT/LLN0$Alarm","1","",""
"10335","187.005687674","ipcas_21:73:33","204","1","177","LIED10MEAS/LLN0$Measurement","305","314","315"
"10386","188.066260248","ipcas_21:73:33","150","1","178","LIED10CTRL/LLN0$Status","1","1","0"
"10387","188.066265815","ipcas_21:73:33","147","1","178","LIED10PROT/LLN0$Alarm","1","",""
"10388","188.066266981","ipcas_21:73:33","204","1","178","LIED10MEAS/LLN0$Measurement","310","310","305"
"10443","189.119980436","ipcas_21:73:33","150","1","179","LIED10CTRL/LLN0$Status","1","1","0"
"10444","189.119985317","ipcas_21:73:33","147","1","179","LIED10PROT/LLN0$Alarm","1","",""
"10445","189.119986423","ipcas_21:73:33","204","1","179","LIED10MEAS/LLN0$Measurement","311","310","314"
"10508","190.186302767","ipcas_21:73:33","150","1","180","LIED10CTRL/LLN0$Status","1","1","0"
"10509","190.186309412","ipcas_21:73:33","147","1","180","LIED10PROT/LLN0$Alarm","1","",""
"10510","190.186310314","ipcas_21:73:33","204","1","180","LIED10MEAS/LLN0$Measurement","313","314","308"
